tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
36800,1039,28663,27624,27246,378,0,0,272,57.270795,34.923763,30927.876824,1088.276737,2134.452468,1841.988008,3501.58,36800,52,67,45926400.0,10876830.7734,38101.2413,31933.4551,1060.8369,1820.7135,789.218,22.5085,15,0.157844,0.910201,0.526232,0.471929,1.016376,0.435619,1.297659,0.386722,0.516947,0.06512,0.184342,0.327797,0.432084,0.4051,0.107099,0.074094,0.071959,0.06571,0.200692,0.026181,2.433386,0.110536,0.09893,0.003322,0.007071,0.035278,0.027281,0.021728,0.01283
36820,1043,28704,27661,27278,383,0,0,276,60.60525,39.863392,30857.295401,1092.153786,2127.240965,1841.990958,3496.29,36820,52,67,45951360.0,10887319.9888,38115.5371,31969.4114,1061.9527,1829.3192,798.1693,22.7514,15,0.15628,0.910804,0.523271,0.472898,1.013664,0.437581,1.30088,0.385197,0.520366,0.066048,0.184672,0.327711,0.432375,0.404512,0.106845,0.074493,0.067947,0.065339,0.201557,0.031809,2.415601,0.104608,0.100381,0.003697,0.007069,0.03529,0.027098,0.021615,0.012648
36840,1039,28751,27712,27323,389,0,0,279,59.056681,63.894355,30857.11787,1076.747444,2144.195874,1841.992209,3497.42,36840,52,67,45976320.0,10897799.7303,38129.8328,32000.4021,1063.3193,1846.0422,804.7415,22.941,15,0.156882,0.906931,0.532633,0.47119,1.019804,0.434152,1.302645,0.383769,0.520485,0.068587,0.18317,0.326796,0.430176,0.404002,0.10689,0.07546,0.097046,0.065244,0.206541,0.027018,2.406508,0.097607,0.099932,0.0052,0.006719,0.035054,0.026731,0.022165,0.012799
36860,1049,28791,27742,27350,392,0,0,277,58.725594,25.54255,30927.524871,1084.680724,2136.593683,1841.992739,3475.64,36860,52,67,46001280.0,10908266.1159,38144.1286,32035.1342,1064.2665,1867.8969,808.8924,22.9842,15,0.159199,0.901324,0.536943,0.47238,1.022919,0.433424,1.296289,0.38645,0.534562,0.068364,0.183682,0.328965,0.428774,0.405967,0.108246,0.078155,0.105092,0.064786,0.213949,0.026572,2.375793,0.103552,0.147709,0.005387,0.006851,0.036725,0.027522,0.022649,0.013288
36880,1050,28831,27781,27388,393,0,0,274,59.038883,19.344174,30901.091406,1083.327033,2137.634084,1841.992964,3477.97,36880,52,67,46026240.0,10918708.2707,38158.4244,32069.9362,1066.0443,1870.4908,811.5714,23.0253,15,0.160952,0.902783,0.534688,0.466612,1.021377,0.434923,1.316999,0.384961,0.525879,0.069515,0.184009,0.337018,0.429087,0.408323,0.109092,0.078373,0.098722,0.063496,0.211476,0.026618,2.398027,0.102479,0.127249,0.005667,0.006831,0.060092,0.027932,0.023073,0.013154
36900,1056,28881,27825,27428,397,0,0,274,60.861432,22.052803,30830.180227,1081.486113,2137.652456,1841.993059,3458.46,36900,52,67,46051200.0,10929124.2815,38172.7201,32108.706,1068.0456,1873.4594,817.5575,23.3174,15,0.160038,0.901784,0.537385,0.465852,1.03326,0.43757,1.314676,0.388632,0.524606,0.069482,0.183726,0.330247,0.427291,0.407747,0.10877,0.08049,0.096599,0.063437,0.243356,0.032336,2.386737,0.104179,0.137482,0.005538,0.006803,0.035668,0.028657,0.023279,0.012998
36920,1056,28922,27866,27464,402,0,0,270,60.1712,22.660489,30760.78931,1082.704564,2137.124236,1841.9931,3454.57,36920,52,67,46076160.0,10939526.3142,38187.0159,32145.3397,1070.1349,1884.7427,820.8998,23.4939,15,0.161932,0.895725,0.540496,0.465901,1.036331,0.438494,1.332392,0.394596,0.51547,0.067684,0.183005,0.328847,0.4277,0.408682,0.1091,0.080399,0.105049,0.063732,0.236526,0.031545,2.446892,0.119021,0.097717,0.004487,0.00691,0.03471,0.028729,0.023658,0.012982
36940,1049,28955,27906,27503,403,0,0,276,61.892215,18.534171,30794.214248,1077.348307,2140.759478,1841.993117,3492.23,36940,52,67,46101120.0,10949953.9155,38201.3117,32176.6823,1071.7597,1913.2258,824.5818,23.6177,15,0.158246,0.896081,0.536342,0.474904,1.033189,0.433243,1.321636,0.397026,0.508234,0.066638,0.184897,0.328929,0.430006,0.40862,0.107235,0.081753,0.086625,0.071874,0.230427,0.025179,2.41741,0.125613,0.090673,0.004143,0.006835,0.034955,0.028063,0.022967,0.012337
36960,1050,28988,27938,27534,404,0,0,272,58.750145,15.159227,30962.994029,1075.093445,2146.15641,1841.950717,3495.32,36960,52,67,46126080.0,10960434.3801,38215.6515,32207.2569,1072.966,1914.1649,825.4372,23.665,15,0.164762,0.889962,0.547556,0.473726,1.040934,0.43737,1.35285,0.400158,0.516517,0.067474,0.184556,0.327002,0.4255,0.408948,0.109399,0.083773,0.13318,0.074612,0.239275,0.027947,2.485832,0.129662,0.141483,0.004259,0.007042,0.034402,0.028267,0.023425,0.012849
36980,1060,29031,27971,27565,406,0,0,268,54.491691,30.794277,31091.933556,1072.598881,2152.909428,1840.838622,3475.05,36980,53,67,46151040.0,10970903.5414,38231.451,32236.5987,1074.3099,1915.2581,830.7674,23.7776,15,0.166981,0.889039,0.548991,0.472051,1.045247,0.436814,1.368174,0.402502,0.510923,0.066357,0.183807,0.327488,0.424564,0.40904,0.110913,0.083893,0.133451,0.0754,0.235489,0.027847,2.511903,0.132522,0.126784,0.003626,0.007013,0.034237,0.029114,0.023426,0.013155
37000,1056,29061,28005,27599,406,0,0,262,55.077726,20.888621,31304.591203,1067.102673,2157.8196,1839.282602,3495.09,37000,53,67,46176000.0,10981417.8488,38248.8002,32269.3277,1076.5461,1918.2113,831.4276,23.7857,15,0.176136,0.885905,0.551644,0.466203,1.042326,0.438769,1.390927,0.408336,0.51173,0.06665,0.183313,0.328103,0.422013,0.40921,0.112869,0.084156,0.137926,0.071708,0.237681,0.028657,2.563746,0.142051,0.127407,0.003579,0.007138,0.034501,0.029896,0.023717,0.01355
37020,1082,29115,28033,27625,408,0,0,256,53.306969,17.287361,31420.047407,1076.036604,2150.656428,1838.163876,3415.67,37020,53,67,46200960.0,10991942.6873,38266.7731,32305.9105,1079.2228,1924.3554,833.3301,23.8616,15,0.181146,0.881698,0.555664,0.463517,1.045351,0.441144,1.396321,0.408392,0.506332,0.067085,0.182352,0.32762,0.420354,0.407894,0.114002,0.084576,0.14099,0.069272,0.248688,0.028934,2.545021,0.143009,0.124013,0.003603,0.007156,0.034308,0.030976,0.024174,0.013823
37040,1090,29159,28069,27658,411,0,0,259,53.107811,11.65811,31447.396416,1087.812044,2139.080145,1837.610395,3399.78,37040,53,67,46225920.0,11002473.9665,38284.746,32346.0966,1080.4818,1928.0212,835.1411,23.933,15,0.187156,0.881898,0.556419,0.458616,1.044509,0.444204,1.393117,0.408021,0.507423,0.067706,0.181267,0.335251,0.42002,0.403307,0.115694,0.083013,0.139263,0.068071,0.243409,0.031774,2.506381,0.129728,0.107848,0.003786,0.007315,0.064648,0.030779,0.02449,0.014253
37060,1083,29197,28114,27700,414,0,0,261,61.057927,22.901091,31393.38952,1084.185177,2134.756896,1837.329541,3407.31,37060,53,67,46250880.0,11012996.5377,38302.7189,32381.2746,1082.2381,1928.5664,839.4087,24.0761,15,0.187442,0.879334,0.558725,0.457303,1.05063,0.446909,1.399997,0.412937,0.506322,0.067932,0.180293,0.332665,0.419787,0.402496,0.115953,0.084747,0.137634,0.068771,0.253252,0.033432,2.525118,0.145561,0.110814,0.003937,0.007467,0.052222,0.033096,0.024268,0.01421
37080,1078,29241,28163,27745,418,0,0,267,59.255997,51.671644,31406.270317,1074.848408,2145.895595,1837.185198,3429.36,37080,53,67,46275840.0,11023525.9887,38320.6919,32415.1451,1083.4428,1931.9076,843.5402,24.302,15,0.187384,0.878108,0.560837,0.456965,1.047799,0.446511,1.413791,0.41896,0.512156,0.06886,0.180305,0.326946,0.420382,0.402551,0.11661,0.085504,0.130771,0.067929,0.24484,0.031849,2.587227,0.153928,0.131503,0.00432,0.007548,0.032374,0.033719,0.023808,0.014347
37100,1092,29288,28196,27776,420,0,0,259,58.730774,15.70041,31453.665983,1085.534502,2135.734725,1837.110527,3390.73,37100,53,67,46300800.0,11034039.9111,38338.6648,32454.0356,1085.8293,1950.808,846.9628,24.4418,15,0.18956,0.87494,0.56013,0.455836,1.051665,0.449697,1.424181,0.420063,0.507672,0.068812,0.179047,0.327013,0.419672,0.40109,0.117432,0.085837,0.132563,0.068466,0.258818,0.034307,2.60677,0.1567,0.109983,0.004372,0.007507,0.031676,0.034589,0.023561,0.014535
37120,1094,29327,28233,27811,422,0,0,267,59.568648,11.541984,31396.325624,1097.260961,2123.170391,1837.071769,3394.13,37120,53,67,46325760.0,11044599.6389,38356.6377,32491.2862,1087.3992,1953.4892,848.4391,24.4507,15,0.187386,0.876321,0.556157,0.458731,1.05449,0.446685,1.432835,0.418715,0.506362,0.06796,0.178409,0.326171,0.42126,0.399997,0.116703,0.08483,0.127902,0.069226,0.271802,0.033548,2.648687,0.158068,0.102141,0.003958,0.006217,0.030792,0.033813,0.022983,0.0143
37140,1093,29367,28274,27848,426,0,0,270,63.985328,24.121104,31259.659887,1095.208511,2120.806161,1837.051616,3389.48,37140,53,67,46350720.0,11055136.921,38374.6106,32526.2883,1088.3939,1957.7748,850.4389,24.4892,15,0.188472,0.876381,0.550681,0.457895,1.059831,0.446125,1.434524,0.417229,0.503419,0.068514,0.178104,0.328819,0.421306,0.3996,0.117178,0.084944,0.110938,0.069521,0.30722,0.032779,2.661588,0.155666,0.095769,0.004223,0.006188,0.036364,0.033913,0.022488,0.014454
37160,1074,29402,28328,27900,428,0,0,282,70.641286,18.641748,31135.15388,1083.053929,2126.304785,1837.041128,3441.65,37160,53,67,46375680.0,11065639.6877,38392.5835,32561.3474,1091.1061,1987.6861,851.4077,24.5307,15,0.183426,0.879638,0.547376,0.461567,1.050228,0.444303,1.416072,0.405565,0.505873,0.067954,0.179574,0.327976,0.423526,0.401684,0.115535,0.082563,0.114498,0.069057,0.278237,0.031248,2.610124,0.137097,0.10572,0.004091,0.006086,0.035672,0.033413,0.022768,0.014097
37180,1076,29444,28368,27940,428,0,0,281,63.951843,6.996295,31075.791794,1081.807196,2134.24096,1837.035666,3443.63,37180,53,67,46400640.0,11076130.1451,38410.5564,32595.4234,1093.7479,1992.1132,852.4971,24.5663,15,0.186803,0.881057,0.54365,0.458704,1.044067,0.44497,1.423453,0.404025,0.507952,0.069093,0.178741,0.335108,0.420646,0.401172,0.116397,0.082369,0.106339,0.068091,0.258857,0.032511,2.63054,0.130412,0.097742,0.004291,0.00604,0.068903,0.031516,0.023144,0.014293
37200,1084,29487,28403,27974,429,0,0,277,62.59264,5.722318,31041.871896,1082.632048,2134.775311,1837.032822,3423.7,37200,53,67,46425600.0,11086642.4483,38428.5293,32630.205,1095.02,1992.6566,855.7839,24.7341,15,0.191882,0.881352,0.55079,0.457416,1.04467,0.448843,1.45047,0.40568,0.51047,0.06869,0.179652,0.329081,0.418908,0.400117,0.117932,0.084671,0.138957,0.068238,0.261669,0.037475,2.711013,0.130749,0.100387,0.004385,0.006812,0.037528,0.031594,0.023583,0.014677
37220,1086,29538,28452,28018,434,0,0,284,65.19649,19.916987,30907.817859,1081.859956,2132.943553,1837.031341,3409.86,37220,53,67,46450560.0,11097177.1366,38446.5022,32672.048,1097.7699,1996.5405,861.0555,25.0011,15,0.197053,0.87972,0.555453,0.454945,1.044125,0.451276,1.462449,0.401793,0.511659,0.069343,0.177846,0.327444,0.416212,0.398884,0.118548,0.082781,0.142754,0.06303,0.247198,0.04136,2.739221,0.117047,0.102971,0.004631,0.006795,0.03234,0.031849,0.024116,0.014809
37240,1087,29582,28495,28060,435,0,0,285,61.314929,11.861034,30857.72323,1085.742479,2132.942593,1837.030569,3410.32,37240,53,67,46475520.0,11107740.9503,38464.4751,32712.1613,1099.5855,2006.1738,864.8365,25.0251,15,0.196872,0.878343,0.548822,0.455845,1.05265,0.452459,1.471713,0.410749,0.507679,0.067649,0.177579,0.326155,0.413798,0.399752,0.118808,0.082799,0.122887,0.063854,0.288715,0.042222,2.753991,0.151652,0.082101,0.003746,0.006694,0.031373,0.031775,0.024342,0.014648
37260,1079,29619,28540,28103,437,0,0,284,66.842808,8.331445,30838.609801,1083.766124,2129.391068,1838.197105,3437.37,37260,54,67,46500480.0,11118308.3497,38481.161,32748.2144,1101.4,2007.5714,866.7629,25.0377,15,0.195551,0.877601,0.540588,0.456711,1.051444,0.445666,1.46227,0.409633,0.509503,0.066974,0.17868,0.332146,0.414514,0.398881,0.117855,0.083243,0.103957,0.064446,0.294136,0.036443,2.743822,0.152973,0.08199,0.003755,0.006535,0.053787,0.030831,0.02383,0.014467
37280,1085,29665,28580,28141,439,0,0,278,63.946924,5.457884,30811.495947,1082.270225,2133.782851,1839.891107,3430.09,37280,54,67,46525440.0,11128846.5868,38495.9259,32784.3887,1104.1615,2014.3152,869.2545,25.0466,15,0.195392,0.875346,0.544132,0.457411,1.047566,0.447196,1.466739,0.4091,0.5015,0.067453,0.178264,0.331027,0.415426,0.397066,0.117848,0.082367,0.109414,0.0656,0.300251,0.036169,2.784281,0.161126,0.070489,0.003863,0.006443,0.053034,0.030782,0.022862,0.014545
37300,1090,29708,28618,28176,442,0,0,281,63.905613,10.254109,30760.075712,1082.223503,2133.870884,1839.439245,3418.61,37300,54,67,46550400.0,11139399.9539,38512.5002,32819.3372,1106.1387,2024.5609,871.222,25.0544,15,0.2,0.872328,0.544549,0.453286,1.055653,0.447271,1.491,0.415831,0.501205,0.070353,0.177337,0.331399,0.412898,0.397322,0.12061,0.083749,0.11084,0.065099,0.310113,0.036021,2.837294,0.178763,0.070718,0.005111,0.006725,0.05284,0.03117,0.023777,0.015301
37320,1092,29744,28652,28207,445,0,0,267,60.734676,3.392133,30632.106821,1091.413613,2127.851712,1838.508854,3408.32,37320,54,67,46575360.0,11149932.6254,38530.1272,32857.1025,1107.6844,2029.4242,874.9087,25.2372,15,0.200549,0.872235,0.545988,0.452075,1.05271,0.448447,1.515152,0.417452,0.504413,0.070498,0.177035,0.330335,0.411941,0.397045,0.121075,0.085294,0.125281,0.065475,0.311393,0.036023,2.904981,0.190452,0.073482,0.005105,0.006778,0.045991,0.031831,0.024202,0.015249
37340,1093,29792,28699,28253,446,0,0,280,65.117217,9.720018,30513.160953,1083.575192,2131.307591,1837.994505,3402.38,37340,54,67,46600320.0,11160508.0586,38547.8392,32893.3062,1108.7543,2030.6386,878.865,25.389,15,0.203111,0.874762,0.547288,0.452758,1.062031,0.446261,1.539965,0.422377,0.506442,0.071701,0.177012,0.339566,0.409654,0.394626,0.122319,0.084765,0.127366,0.073911,0.357285,0.033992,2.959678,0.199413,0.07585,0.005759,0.006907,0.075578,0.0323,0.024727,0.01544
37360,1070,29820,28750,28300,450,0,0,282,64.704053,50.343917,30413.916984,1078.882294,2136.413653,1837.726364,3466.72,37360,54,67,46625280.0,11171073.6356,38565.5513,32928.7937,1110.7216,2033.494,884.5256,25.6592,15,0.192523,0.876933,0.54674,0.457377,1.058868,0.445727,1.504307,0.420948,0.50133,0.069377,0.178787,0.333501,0.413453,0.39694,0.119041,0.082376,0.124917,0.072501,0.334135,0.033541,2.90582,0.201976,0.071668,0.004887,0.006777,0.05306,0.031747,0.024073,0.014814
37380,1069,29869,28800,28346,454,0,0,289,64.535127,53.254667,30465.701187,1066.422352,2149.042521,1837.584923,3474.65,37380,54,67,46650240.0,11181659.6801,38583.2633,32959.1256,1113.7818,2063.977,888.5834,25.8268,15,0.192703,0.873948,0.544869,0.45882,1.066753,0.449481,1.507134,0.420331,0.505373,0.069615,0.17727,0.330301,0.414491,0.395992,0.119781,0.083449,0.120181,0.073971,0.340904,0.035197,2.933605,0.190559,0.072464,0.005463,0.006839,0.046471,0.032085,0.024037,0.015032
37400,1077,29917,28840,28380,460,0,0,277,57.957004,44.286112,30569.048244,1068.654673,2153.388323,1837.510223,3420.93,37400,54,67,46675200.0,11192247.9192,38600.9754,32994.2414,1116.3299,2074.3411,897.0037,26.0916,15,0.195915,0.871146,0.543085,0.45533,1.080081,0.449604,1.52288,0.438232,0.511158,0.06841,0.175971,0.332426,0.412696,0.39317,0.120958,0.0852,0.120507,0.067337,0.392779,0.034456,2.947873,0.244147,0.076626,0.004902,0.006907,0.050291,0.032261,0.024767,0.015392
37420,1068,29952,28884,28419,465,0,0,279,57.839062,69.690288,30634.226743,1070.362815,2151.798123,1837.470874,3452.01,37420,54,67,46700160.0,11202830.9148,38618.6874,33030.9168,1118.0104,2087.5909,902.7972,26.1655,15,0.194757,0.867595,0.546232,0.454014,1.080362,0.446887,1.525468,0.435535,0.513657,0.068346,0.176315,0.332512,0.413205,0.393682,0.121077,0.086578,0.137867,0.067065,0.385968,0.032427,2.951025,0.226234,0.077797,0.00512,0.006925,0.051054,0.032044,0.024497,0.015324
37440,1054,29988,28934,28463,471,0,0,293,61.608295,75.726128,30804.430579,1058.175966,2160.21574,1837.450222,3495.95,37440,54,67,46725120.0,11213417.843,38636.3995,33059.5311,1119.0761,2099.4207,905.8779,26.1893,15,0.196395,0.869821,0.550755,0.453933,1.077155,0.447308,1.52672,0.427684,0.513393,0.068611,0.176842,0.33309,0.413888,0.391584,0.121219,0.08378,0.14272,0.066814,0.362267,0.034159,2.976302,0.20427,0.079581,0.005291,0.006836,0.052119,0.03166,0.023949,0.015593
37460,1059,30034,28975,28498,477,0,0,282,58.280083,75.633478,31011.928915,1054.658093,2167.061824,1837.439423,3476.77,37460,54,67,46750080.0,11224011.2911,38654.1115,33087.416,1120.4142,2108.8471,909.4486,26.2758,15,0.200189,0.867167,0.550679,0.453048,1.080249,0.447492,1.545185,0.427288,0.508486,0.069201,0.176203,0.331373,0.411054,0.390852,0.121993,0.085535,0.143175,0.066527,0.365523,0.033559,2.999259,0.203191,0.076191,0.005627,0.006923,0.049259,0.031523,0.024746,0.01551
37480,1060,30077,29017,28536,481,0,0,287,60.053299,77.555935,31243.842189,1048.565287,2171.381415,1837.433795,3470.29,37480,54,67,46775040.0,11234598.4012,38671.8236,33117.801,1122.3564,2115.4178,912.133,26.5431,15,0.199057,0.866457,0.552536,0.453777,1.072113,0.446325,1.534354,0.428919,0.505029,0.069569,0.176565,0.331454,0.411047,0.391696,0.121862,0.08473,0.149324,0.069539,0.356422,0.032378,2.975416,0.2093,0.074067,0.006008,0.006876,0.048894,0.031817,0.024623,0.015383
37500,1078,30131,29053,28567,486,0,0,283,57.816095,59.534406,31482.193801,1058.471683,2163.712223,1837.43087,3421.23,37500,54,67,46800000.0,11245216.2575,38689.5356,33155.6606,1123.96,2133.0056,916.8082,26.6948,15,0.201299,0.870374,0.541193,0.45337,1.062815,0.445657,1.552915,0.424808,0.509635,0.068718,0.17654,0.333269,0.411279,0.392897,0.123056,0.08681,0.111799,0.071069,0.342579,0.03193,3.0172,0.177592,0.076022,0.005618,0.007409,0.049481,0.031865,0.02511,0.015572
37520,1090,30182,29092,28603,489,0,0,277,56.208351,62.890753,31581.670671,1071.665368,2152.126281,1837.429353,3372.41,37520,54,67,46824960.0,11255879.1038,38707.2477,33200.5206,1126.0746,2136.8574,922.5552,27.0736,15,0.204587,0.870635,0.541131,0.455687,1.057756,0.444139,1.576489,0.421084,0.513471,0.068122,0.176849,0.338593,0.409189,0.392994,0.124676,0.087765,0.108398,0.079477,0.330106,0.032817,3.082079,0.158434,0.077018,0.004801,0.007893,0.073948,0.032052,0.026151,0.015875
37540,1102,30228,29126,28633,493,0,0,261,54.096167,84.226896,31525.749357,1089.874976,2136.028857,1838.078505,3336.62,37540,54,67,46849920.0,11266560.6157,38724.2765,33245.793,1127.4579,2142.1404,931.2532,27.2531,15,0.203267,0.871127,0.542526,0.456684,1.053134,0.44498,1.566277,0.417855,0.514344,0.068423,0.177027,0.333808,0.40969,0.392031,0.124569,0.087385,0.107032,0.079429,0.323188,0.033322,3.066994,0.144017,0.081373,0.005009,0.007865,0.054777,0.032225,0.025828,0.015983
37560,1099,30265,29166,28670,496,0,0,269,55.550729,83.201856,31424.547137,1092.304601,2132.14467,1840.234588,3342.46,37560,54,67,46874880.0,11277242.6951,38738.5722,33284.5048,1128.2312,2143.1163,935.8534,27.2683,15,0.199272,0.870679,0.547553,0.458096,1.056172,0.444594,1.558065,0.414254,0.516764,0.069916,0.177755,0.333865,0.411262,0.394273,0.123582,0.087827,0.126887,0.079747,0.327558,0.032876,3.034075,0.137828,0.088414,0.005809,0.007748,0.054939,0.031931,0.025748,0.015674
37580,1102,30314,29212,28710,502,0,0,272,58.856412,108.479938,31198.299691,1095.947534,2125.196054,1840.713699,3336.04,37580,54,67,46899840.0,11287873.573,38753.5889,33324.3678,1130.1968,2165.4237,938.3452,27.3103,15,0.186933,0.875267,0.546336,0.45894,1.061405,0.44155,1.507514,0.410638,0.513302,0.068734,0.17806,0.329342,0.415059,0.399626,0.119643,0.085314,0.122357,0.074505,0.321922,0.030279,2.936849,0.135056,0.078767,0.005069,0.007066,0.049602,0.0309,0.02582,0.015036
37600,1119,30363,29244,28742,502,0,0,270,58.272006,88.143056,30987.57684,1107.238797,2114.489197,1840.080652,3297.42,37600,54,67,46924800.0,11298505.7047,38770.3669,33364.734,1130.827,2165.7204,940.9098,27.3607,15,0.196604,0.86798,0.545018,0.454219,1.063481,0.444265,1.546989,0.412832,0.518539,0.068885,0.176267,0.338498,0.411538,0.396686,0.123112,0.087436,0.120462,0.075372,0.337195,0.032643,3.017444,0.137221,0.083476,0.004988,0.007379,0.070958,0.031699,0.026409,0.015755
37620,1128,30411,29283,28774,509,0,0,260,55.680226,87.155537,30671.569685,1115.947799,2108.371975,1840.394241,3265.71,37620,54,67,46949760.0,11309165.4413,38788.0015,33401.9337,1132.1,2170.1511,944.3893,27.5566,15,0.196809,0.865687,0.553328,0.450536,1.081879,0.446391,1.542374,0.412501,0.513605,0.069004,0.175111,0.335441,0.409807,0.395188,0.122975,0.090687,0.139581,0.067172,0.365139,0.031368,2.981172,0.143396,0.080776,0.005049,0.006912,0.06791,0.031982,0.026606,0.015599
37640,1122,30443,29321,28811,510,0,0,259,57.090263,74.130295,30422.275514,1111.895703,2111.014034,1843.315583,3285.07,37640,54,67,46974720.0,11319826.4999,38805.6377,33430.6706,1132.7617,2173.9997,947.9731,27.567,15,0.198752,0.858825,0.554139,0.447911,1.096952,0.444124,1.561348,0.417262,0.510499,0.068584,0.174519,0.337898,0.408198,0.396644,0.124362,0.092246,0.136418,0.066547,0.408938,0.02825,3.007463,0.154197,0.07862,0.004981,0.007061,0.077784,0.032008,0.027515,0.015955
37660,1113,30492,29379,28863,516,0,0,270,60.421455,79.004642,30305.749695,1084.03575,2135.542795,1850.286334,3296.92,37660,54,67,46999680.0,11330505.2868,38823.2738,33456.2734,1134.5933,2182.5096,950.3201,27.5847,15,0.204852,0.850862,0.560802,0.444427,1.093504,0.449294,1.578244,0.419485,0.509361,0.070246,0.174118,0.340956,0.406496,0.395879,0.125694,0.089034,0.144956,0.066889,0.404482,0.030713,3.013043,0.160682,0.078192,0.005827,0.006915,0.083167,0.032387,0.02862,0.016074
37680,1118,30539,29421,28903,518,0,0,276,61.213314,67.094443,30372.642561,1082.449224,2136.337462,1861.519704,3287.8,37680,54,67,47024640.0,11341246.4843,38840.91,33485.134,1136.2553,2185.8146,951.22,27.618,15,0.20483,0.851819,0.562764,0.443686,1.090965,0.451285,1.59233,0.417073,0.518323,0.069584,0.174277,0.337905,0.404829,0.398327,0.125745,0.088479,0.152091,0.066474,0.374164,0.032208,3.041087,0.14655,0.090458,0.005422,0.007004,0.076609,0.032484,0.029575,0.016065
37700,1120,30591,29471,28949,522,0,0,282,59.065338,49.176389,30393.248795,1082.489218,2138.445444,1873.134899,3287.11,37700,54,67,47049600.0,11351989.0289,38858.5462,33520.9886,1137.8436,2194.5666,953.9361,27.6788,15,0.204464,0.853006,0.561735,0.446904,1.098347,0.454162,1.583629,0.418485,0.513346,0.06896,0.174496,0.340257,0.405231,0.401835,0.124395,0.090612,0.159974,0.067035,0.398836,0.035226,2.999285,0.171899,0.083673,0.005312,0.006929,0.07786,0.032576,0.029131,0.015472
37720,1107,30627,29520,28993,527,0,0,286,59.36258,46.064034,30488.17591,1077.032029,2143.60539,1880.797765,3336.3,37720,54,67,47074560.0,11362737.2177,38876.1823,33554.789,1139.1555,2211.0645,960.4229,27.8018,15,0.203252,0.852158,0.556736,0.447866,1.099599,0.449489,1.588813,0.41163,0.513089,0.069346,0.174516,0.337424,0.405701,0.401256,0.1237,0.088449,0.151812,0.066997,0.399861,0.033269,3.031181,0.161827,0.081311,0.005787,0.006861,0.072575,0.032444,0.028118,0.015272
37740,1105,30679,29574,29038,536,0,0,302,65.428807,47.755305,30568.324585,1068.858223,2145.71297,1884.453918,3342.43,37740,54,67,47099520.0,11373499.2578,38893.8185,33591.2453,1140.3176,2225.8498,970.736,28.1872,15,0.21086,0.853193,0.556257,0.444398,1.083405,0.445936,1.613578,0.410475,0.529909,0.07149,0.173306,0.348248,0.403315,0.400783,0.126742,0.093549,0.154021,0.068889,0.371985,0.030206,3.069197,0.142368,0.11015,0.006973,0.006969,0.101286,0.032892,0.028309,0.015988
37760,1091,30719,29628,29085,543,0,0,303,64.401987,43.046437,30746.81296,1065.140294,2150.457719,1885.923801,3381.92,37760,54,67,47124480.0,11384276.8178,38911.4547,33630.6919,1141.6487,2260.8863,978.4668,28.5305,15,0.206233,0.852451,0.54883,0.44945,1.082001,0.44306,1.598216,0.402125,0.520647,0.070476,0.174352,0.344915,0.405409,0.402685,0.125141,0.092571,0.140522,0.068094,0.370281,0.025712,3.028967,0.128713,0.093863,0.006364,0.007059,0.095571,0.032432,0.027909,0.015519
37780,1106,30764,29658,29112,546,0,0,294,62.260522,35.388881,30968.24734,1069.641641,2148.097837,1886.472502,3351.06,37780,54,67,47149440.0,11395064.6879,38929.0908,33662.8945,1143.9579,2274.6366,984.3527,28.6432,15,0.216998,0.845065,0.549628,0.448006,1.070455,0.446878,1.644627,0.409462,0.519022,0.071636,0.173054,0.34668,0.402555,0.399886,0.127239,0.092022,0.144593,0.073766,0.354884,0.027714,3.148251,0.141787,0.105398,0.006591,0.007046,0.096472,0.033238,0.027892,0.015758
37800,1120,30825,29705,29153,552,0,0,292,63.316159,34.499727,31081.364188,1072.095385,2144.588455,1886.671288,3313.43,37800,54,67,47174400.0,11405866.2049,38946.727,33700.9643,1145.2388,2287.1002,993.6707,29.0432,15,0.223214,0.843509,0.557908,0.444632,1.056184,0.449329,1.65665,0.413436,0.516532,0.072101,0.171954,0.347246,0.401333,0.398159,0.128789,0.093899,0.171923,0.074294,0.331156,0.032033,3.158596,0.142671,0.093642,0.006785,0.007121,0.101514,0.033444,0.027523,0.016107
