tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
8340,441,3353,2912,2912,0,0,0,50,9.143551,0.0,14575.685442,524.582729,2746.273719,2239.485989,2491.84,8340,14,77,10408320.0,1396843.8055,17998.1436,3890.2671,94.6624,0.0,0.0,0.0,15,0.029478,1.022617,0.505766,0.493605,0.991511,0.403894,0.335587,0.299604,0.490508,0.049961,0.199098,0.307266,0.50081,0.403751,0.051252,0.010391,0.002264,0.00184,0.009617,0.001469,0.002906,0.000733,0.002761,2e-05,0.000495,0.001216,0.002881,0.002212,0.000111
8360,434,3360,2926,2926,0,0,0,53,11.973718,0.0,14523.729323,520.658766,2747.367516,2239.126271,2538.53,8360,14,77,10433280.0,1401293.2255,18044.2657,3902.9192,95.2468,0.0,0.0,0.0,7,0.025346,1.022088,0.506325,0.493191,0.993743,0.403999,0.336059,0.299991,0.491578,0.049965,0.19971,0.307171,0.500606,0.403447,0.051384,0.010542,0.002275,0.001822,0.009426,0.001478,0.002867,0.000757,0.002734,2.1e-05,0.000493,0.001224,0.002891,0.002246,0.000111
8380,430,3372,2942,2942,0,0,0,56,11.896256,0.0,14536.399858,512.53733,2755.566414,2239.716199,2571.49,8380,14,77,10458240.0,1405743.205,18089.1616,3914.12,96.003,0.0,0.0,0.0,7,0.025581,1.022777,0.50561,0.494167,0.995273,0.40379,0.335726,0.300503,0.492192,0.049906,0.199427,0.307763,0.499662,0.403507,0.051329,0.011476,0.00223,0.001884,0.009272,0.001502,0.002885,0.000782,0.002906,2.1e-05,0.000499,0.001198,0.003036,0.002273,0.000111
8400,438,3386,2948,2948,0,0,0,54,10.802942,0.0,14536.043839,520.691446,2748.505611,2239.695357,2538.56,8400,14,77,10483200.0,1410203.815,18133.5133,3928.965,96.4018,0.0,0.0,0.0,7,0.025114,1.022225,0.505454,0.494005,0.996478,0.403411,0.335368,0.300464,0.491307,0.049901,0.199247,0.307668,0.499749,0.40325,0.051357,0.011668,0.002236,0.0019,0.009538,0.001547,0.002869,0.000776,0.002928,2.1e-05,0.000498,0.001181,0.003095,0.002237,0.000113
8420,441,3397,2956,2956,0,0,0,49,11.024571,0.0,14479.680735,526.624328,2742.351101,2238.023209,2534.18,8420,14,77,10508160.0,1414666.9225,18178.347,3944.4603,96.7195,0.0,0.0,0.0,99,0.027211,1.023898,0.504937,0.493743,0.997135,0.402919,0.335541,0.300592,0.492231,0.049963,0.199575,0.307547,0.499235,0.402635,0.051268,0.01172,0.002266,0.001939,0.009967,0.001534,0.002832,0.000762,0.00299,2e-05,0.000511,0.001181,0.00301,0.002269,0.000111
8440,441,3408,2967,2967,0,0,0,48,9.952907,0.0,14417.783754,527.275217,2742.771875,2238.536019,2548.5,8440,14,77,10533120.0,1419144.1825,18220.1561,3958.7985,97.019,0.0,0.0,0.0,15,0.027211,1.022967,0.504643,0.492729,0.996751,0.402198,0.335409,0.300675,0.491764,0.050069,0.199331,0.307617,0.499023,0.403553,0.051333,0.011368,0.002135,0.001955,0.009962,0.001473,0.002796,0.000764,0.002907,2.1e-05,0.000511,0.001158,0.002945,0.002238,0.000112
8460,436,3417,2981,2981,0,0,0,55,14.427904,0.0,14372.544488,524.386021,2741.186075,2240.928486,2563.94,8460,14,77,10558080.0,1423641.25,18259.9633,3972.4788,97.3924,0.0,0.0,0.0,15,0.029817,1.024431,0.504551,0.492295,0.997186,0.402375,0.33603,0.300794,0.491344,0.050097,0.199443,0.307193,0.499534,0.403144,0.051415,0.011421,0.002133,0.001868,0.009759,0.001523,0.002814,0.000781,0.002902,2.1e-05,0.000516,0.001137,0.003039,0.002232,0.000114
8480,433,3425,2992,2992,0,0,0,52,12.113773,0.0,14373.678675,521.903773,2745.982454,2246.165976,2577.88,8480,14,77,10583040.0,1428139.36,18296.9327,3982.8085,98.2145,0.0,0.0,0.0,15,0.030023,1.024072,0.505241,0.491986,0.996664,0.402383,0.336039,0.300185,0.491317,0.050081,0.199469,0.306934,0.500343,0.4021,0.051521,0.011554,0.002165,0.00186,0.009816,0.001555,0.002818,0.000769,0.002897,2.1e-05,0.000521,0.001149,0.003092,0.002254,0.000115
8500,436,3436,3000,3000,0,0,0,52,13.252741,0.0,14355.599907,523.342978,2743.404281,2251.939509,2574.32,8500,14,77,10608000.0,1432637.47,18332.5652,3993.6933,98.9697,0.0,0.0,0.0,15,0.03211,1.022945,0.505886,0.49311,0.9961,0.40257,0.335306,0.300332,0.491798,0.050068,0.199116,0.306958,0.500926,0.401463,0.051666,0.011397,0.002183,0.001925,0.009824,0.001585,0.002772,0.000771,0.002942,2.1e-05,0.000523,0.001174,0.003116,0.002194,0.000116
8520,439,3450,3011,3011,0,0,0,55,12.697836,0.0,14337.133753,523.306223,2743.995941,2255.502852,2570.89,8520,14,77,10632960.0,1437135.58,18368.6825,4006.5733,99.1434,0.0,0.0,0.0,15,0.034169,1.027022,0.505264,0.493536,0.996291,0.403004,0.335438,0.300471,0.490658,0.050061,0.198712,0.307064,0.500226,0.400834,0.051721,0.012147,0.002214,0.001938,0.010219,0.001541,0.002786,0.000757,0.003039,2.1e-05,0.000544,0.001169,0.003186,0.002123,0.000117
8540,429,3460,3031,3031,0,0,0,68,17.110843,0.0,14338.926656,513.768361,2749.120796,2256.954366,2641.76,8540,13,77,10657920.0,1441633.69,18405.84,4021.8672,99.7745,0.0,0.0,0.0,15,0.034965,1.024749,0.503779,0.492904,0.993696,0.403551,0.335466,0.299663,0.49126,0.05009,0.198553,0.307004,0.499934,0.399449,0.051748,0.011287,0.002167,0.00181,0.009857,0.001532,0.002805,0.000715,0.002912,2.1e-05,0.000529,0.001056,0.002999,0.001944,0.000119
8560,437,3479,3042,3042,0,0,0,68,14.954233,0.0,14369.857219,517.78945,2747.256317,2256.808185,2583.89,8560,13,77,10682880.0,1446142.3825,18444.3539,4038.3965,100.9227,0.0,0.0,0.0,15,0.032037,1.025622,0.503876,0.493687,0.995108,0.404474,0.336247,0.298829,0.490566,0.050073,0.198539,0.307918,0.499506,0.399576,0.051747,0.011427,0.002091,0.001838,0.010085,0.001555,0.002955,0.00075,0.002893,2.1e-05,0.000526,0.001107,0.003,0.002001,0.000121
8580,436,3487,3051,3051,0,0,0,63,12.084367,0.0,14396.479732,523.63868,2744.276953,2255.880963,2577.3,8580,13,77,10707840.0,1450652.9425,18483.9699,4054.5808,101.5715,0.0,0.0,0.0,15,0.029817,1.026069,0.503856,0.494427,0.994808,0.404672,0.336267,0.298875,0.490236,0.049981,0.198462,0.308105,0.49934,0.399826,0.051845,0.011414,0.002109,0.001844,0.010161,0.001521,0.002998,0.000782,0.002888,2.1e-05,0.000534,0.001173,0.00288,0.002035,0.000119
8600,435,3495,3060,3060,0,0,0,59,10.862839,0.0,14404.833707,525.139072,2743.998089,2255.220721,2590.04,8600,13,77,10732800.0,1455163.5025,18523.7499,4066.7157,101.9176,0.0,0.0,0.0,15,0.029885,1.025539,0.503777,0.494372,0.99594,0.403939,0.336126,0.299089,0.489848,0.049908,0.198381,0.308067,0.499379,0.399879,0.051624,0.011513,0.002128,0.001826,0.009901,0.001462,0.002962,0.000765,0.002886,2e-05,0.000533,0.001188,0.002885,0.002033,0.000115
8620,431,3502,3071,3071,0,0,0,61,10.815759,0.0,14429.518078,521.878777,2747.305463,2254.816307,2627.17,8620,13,77,10757760.0,1459674.0625,18563.53,4076.4692,102.2469,0.0,0.0,0.0,15,0.032483,1.025405,0.504367,0.494074,0.99671,0.403473,0.336218,0.29864,0.48963,0.049909,0.198563,0.308194,0.499287,0.400252,0.051536,0.010894,0.002077,0.001795,0.009762,0.001463,0.002971,0.00075,0.002808,2.1e-05,0.000516,0.00119,0.00277,0.002031,0.000113
8640,422,3506,3084,3084,0,0,0,66,12.613384,0.0,14519.832764,512.49892,2754.887696,2254.564108,2692.6,8640,13,77,10782720.0,1464184.6225,18603.31,4083.6099,102.4199,0.0,0.0,0.0,15,0.030806,1.024875,0.504583,0.494157,0.9965,0.403334,0.335411,0.298421,0.490285,0.049865,0.198618,0.307562,0.499715,0.400238,0.051488,0.010622,0.002118,0.001773,0.009688,0.001457,0.002967,0.000742,0.002797,2e-05,0.000492,0.001182,0.002709,0.001997,0.000112
8660,429,3521,3092,3092,0,0,0,69,14.652957,0.0,14625.265797,512.412456,2752.934587,2254.40496,2653.67,8660,14,77,10807680.0,1468695.1825,18643.09,4093.08,102.6326,0.0,0.0,0.0,7,0.030303,1.026186,0.504726,0.494438,0.997067,0.40456,0.336593,0.298137,0.490544,0.04987,0.198944,0.307699,0.499188,0.399923,0.051462,0.010944,0.00211,0.001806,0.009556,0.001469,0.00304,0.000742,0.002904,2e-05,0.000498,0.001164,0.002725,0.002074,0.000117
8680,432,3533,3101,3101,0,0,0,67,13.064061,0.0,14695.785596,516.392647,2750.543292,2255.722164,2640.93,8680,14,77,10832640.0,1473212.9605,18681.3171,4107.2432,103.1387,0.0,0.0,0.0,15,0.030093,1.027599,0.50391,0.494584,0.996211,0.404392,0.335614,0.298453,0.491011,0.049871,0.198963,0.307391,0.499992,0.400561,0.051394,0.011374,0.002103,0.001805,0.009629,0.001456,0.002953,0.00077,0.00287,2e-05,0.000503,0.001161,0.002679,0.002063,0.000116
8700,431,3543,3112,3112,0,0,0,71,13.960598,0.0,14757.79393,517.461865,2748.577537,2257.847964,2651.73,8700,14,77,10857600.0,1477735.5505,18717.6509,4121.3337,103.2448,0.0,0.0,0.0,15,0.030162,1.027598,0.504881,0.494608,0.996899,0.404652,0.336277,0.298608,0.49148,0.049832,0.199239,0.307254,0.500423,0.401232,0.051377,0.011444,0.002158,0.001824,0.009599,0.001473,0.002939,0.000766,0.002817,2e-05,0.000503,0.001172,0.00275,0.002098,0.000116
8720,426,3554,3128,3128,0,0,0,73,15.282534,0.0,14835.458408,511.322498,2753.394968,2258.009241,2684.32,8720,14,77,10882560.0,1482257.707,18755.2567,4134.4002,103.7397,0.0,0.0,0.0,15,0.032864,1.02775,0.504849,0.494316,0.995139,0.404147,0.336404,0.29859,0.492603,0.049813,0.199073,0.307215,0.500998,0.400812,0.051251,0.011512,0.002128,0.001857,0.009353,0.001426,0.002975,0.000779,0.002822,1.9e-05,0.000498,0.001168,0.002818,0.002076,0.000115
8740,433,3568,3135,3135,0,0,0,70,15.403045,0.0,14916.096168,518.094314,2746.502642,2257.226547,2645.5,8740,14,77,10907520.0,1486794.4165,18794.1133,4149.6828,103.9885,0.0,0.0,0.0,15,0.032333,1.029742,0.505875,0.494206,0.995428,0.404354,0.338038,0.298745,0.493774,0.049836,0.199012,0.3072,0.499717,0.400623,0.051483,0.012427,0.002231,0.001954,0.009733,0.001412,0.003093,0.000828,0.003054,2e-05,0.000528,0.001186,0.002968,0.002116,0.000117
8760,442,3586,3144,3144,0,0,0,73,15.195971,0.0,14946.758352,522.900057,2741.903971,2256.01565,2602.41,8760,14,77,10932480.0,1491338.2765,18833.9035,4165.8005,104.6434,0.0,0.0,0.0,15,0.031674,1.0278,0.506839,0.494775,0.997093,0.404027,0.337563,0.298412,0.493341,0.049856,0.199331,0.30696,0.500319,0.400837,0.051297,0.011965,0.002193,0.001957,0.009615,0.001386,0.003067,0.000791,0.003091,2e-05,0.000522,0.001111,0.002898,0.002091,0.000116
8780,445,3595,3150,3150,0,0,0,76,14.91463,0.0,14916.078305,532.834654,2732.250715,2254.662695,2600.1,8780,14,77,10957440.0,1495882.1365,18874.3978,4183.0412,104.7494,0.0,0.0,0.0,15,0.029213,1.028303,0.506452,0.494409,0.997669,0.40424,0.338193,0.298339,0.49369,0.049929,0.199363,0.306922,0.50083,0.401078,0.051269,0.012067,0.002169,0.001936,0.009547,0.001386,0.003109,0.000787,0.003086,2e-05,0.000525,0.001121,0.002903,0.00209,0.000115
8800,444,3607,3163,3163,0,0,0,78,15.45375,0.0,14850.558436,532.697203,2731.849047,2252.477828,2592.88,8800,14,77,10982400.0,1500427.6981,18916.8848,4198.3496,105.381,0.0,0.0,0.0,15,0.027027,1.026347,0.505784,0.494587,0.998245,0.404881,0.338196,0.298468,0.493636,0.049906,0.199608,0.307707,0.501001,0.401675,0.051363,0.012188,0.002194,0.002057,0.009871,0.001493,0.003099,0.000799,0.003032,2e-05,0.000538,0.001199,0.002963,0.002284,0.000115
8820,445,3617,3172,3172,0,0,0,69,13.670234,0.0,14811.096642,534.63307,2731.696695,2250.830562,2579.0,8820,14,77,11007360.0,1504984.4281,18959.9704,4211.025,105.8458,0.0,0.0,0.0,15,0.026966,1.025812,0.505834,0.49456,0.998343,0.404222,0.338031,0.298471,0.494153,0.049928,0.199855,0.307956,0.502184,0.401857,0.051278,0.012252,0.002213,0.002031,0.009681,0.001469,0.003083,0.000803,0.003016,2.1e-05,0.000537,0.001218,0.002975,0.002249,0.000116
8840,445,3626,3181,3181,0,0,0,72,14.017281,0.0,14759.813895,535.939676,2730.043043,2249.204298,2589.28,8840,14,77,11032320.0,1509539.2831,19003.8266,4222.9275,106.7929,0.0,0.0,0.0,15,0.026966,1.026264,0.505719,0.493867,0.997723,0.404122,0.338257,0.298622,0.493761,0.049895,0.199879,0.307795,0.501616,0.40149,0.051279,0.012363,0.00225,0.002013,0.009667,0.001476,0.003121,0.000819,0.003041,2.1e-05,0.000533,0.001209,0.003008,0.002189,0.000113
8860,448,3638,3190,3190,0,0,0,65,12.461445,0.0,14696.678001,537.315278,2730.223277,2246.091025,2585.0,8860,14,77,11057280.0,1514077.2631,19050.5955,4234.7974,107.4265,0.0,0.0,0.0,15,0.029018,1.025939,0.505262,0.493023,0.996777,0.404085,0.338774,0.298545,0.493499,0.049924,0.199656,0.30718,0.50016,0.401052,0.051384,0.012189,0.002181,0.002013,0.009554,0.001501,0.003082,0.000822,0.002978,2.1e-05,0.000535,0.001181,0.00298,0.002147,0.000113
8880,447,3650,3203,3203,0,0,0,69,15.518431,0.0,14598.770424,534.557162,2729.924407,2242.914571,2571.48,8880,14,77,11082240.0,1518615.2431,19099.3508,4248.0712,108.7381,0.0,0.0,0.0,15,0.029083,1.023809,0.505731,0.492878,0.995402,0.403508,0.338403,0.298631,0.493307,0.049933,0.199517,0.30739,0.500177,0.40128,0.051372,0.011999,0.002195,0.001992,0.009318,0.001431,0.003124,0.00078,0.002888,2.2e-05,0.000525,0.001175,0.002992,0.002164,0.000113
8900,444,3665,3221,3221,0,0,0,67,13.767707,0.0,14560.280623,528.588494,2737.643798,2240.366018,2591.26,8900,14,77,11107200.0,1523153.2231,19149.1234,4262.4118,110.2868,0.0,0.0,0.0,15,0.029279,1.023911,0.504739,0.492846,0.997329,0.403953,0.337275,0.298752,0.493805,0.050003,0.199779,0.308421,0.500555,0.401538,0.05126,0.011962,0.002181,0.002078,0.009703,0.001477,0.003123,0.000772,0.002891,2.2e-05,0.000538,0.00119,0.002999,0.002209,0.000113
8920,445,3674,3229,3229,0,0,0,68,15.196168,0.0,14527.412883,532.592068,2732.211764,2238.605535,2591.32,8920,14,77,11132160.0,1527691.2031,19199.1887,4276.6922,110.8141,0.0,0.0,0.0,15,0.029213,1.022764,0.50489,0.492948,0.99967,0.403476,0.337097,0.298637,0.493947,0.049964,0.199609,0.308116,0.500147,0.401187,0.051162,0.011254,0.002184,0.002087,0.009842,0.001483,0.003104,0.000751,0.002781,2.2e-05,0.000557,0.001185,0.002968,0.002219,0.000111
8940,441,3681,3240,3240,0,0,0,69,16.689248,0.0,14479.09,531.291913,2732.018839,2236.435929,2626.42,8940,14,77,11157120.0,1532218.6336,19250.65,4289.0637,110.907,0.0,0.0,0.0,15,0.029478,1.02318,0.50439,0.493053,0.999622,0.403565,0.336987,0.298851,0.493117,0.049956,0.199449,0.308242,0.499486,0.401481,0.051257,0.010834,0.002174,0.002091,0.009914,0.001503,0.0031,0.000741,0.002882,2.2e-05,0.000564,0.001199,0.00299,0.00224,0.000112
8960,441,3695,3254,3254,0,0,0,67,17.253687,0.0,14426.620413,526.286657,2736.459656,2234.16212,2636.47,8960,14,77,11182080.0,1536740.3836,19303.1854,4301.0416,111.4974,0.0,0.0,0.0,15,0.027211,1.023382,0.503566,0.492404,1.00049,0.402989,0.336375,0.298873,0.492959,0.049983,0.199548,0.308358,0.499102,0.401264,0.051227,0.010644,0.002106,0.00198,0.009803,0.001499,0.003032,0.000731,0.002873,2.2e-05,0.000563,0.001214,0.003068,0.002124,0.000112
8980,445,3709,3264,3264,0,0,0,70,15.507599,0.0,14394.359728,528.174179,2736.318222,2232.250104,2619.62,8980,14,77,11207040.0,1541262.7561,19356.1846,4315.1389,112.3493,0.0,0.0,0.0,15,0.031461,1.022248,0.50426,0.492282,1.000222,0.403228,0.336794,0.299463,0.493137,0.050031,0.199851,0.307699,0.499441,0.401971,0.051319,0.010421,0.002147,0.001962,0.009834,0.001488,0.003037,0.00073,0.002997,2.1e-05,0.000546,0.001229,0.00297,0.002125,0.000111
9000,442,3716,3274,3274,0,0,0,71,14.357704,0.0,14380.421262,531.306069,2734.336226,2230.855905,2630.76,9000,14,77,11232000.0,1545796.9561,19409.1838,4330.0925,112.5752,0.0,0.0,0.0,15,0.031674,1.022779,0.503957,0.491828,1.000177,0.4031,0.337125,0.3,0.493492,0.050045,0.200037,0.307454,0.499725,0.402199,0.051391,0.010402,0.002137,0.001929,0.010044,0.001506,0.002944,0.00073,0.003009,2.2e-05,0.000551,0.001236,0.002959,0.002114,0.000111
9020,440,3724,3284,3284,0,0,0,68,13.270962,0.0,14367.566885,531.220831,2735.508207,2229.785983,2658.43,9020,14,77,11256960.0,1550337.1441,19462.183,4341.5711,112.6292,0.0,0.0,0.0,15,0.031818,1.024276,0.503766,0.492681,1.000461,0.402982,0.337286,0.30036,0.493713,0.050157,0.199605,0.307884,0.500063,0.40248,0.05117,0.010356,0.002132,0.001935,0.010099,0.001509,0.002942,0.000737,0.003078,2.2e-05,0.000537,0.00124,0.002932,0.002091,0.000108
9040,438,3732,3294,3294,0,0,0,66,14.04322,0.0,14361.851626,529.380326,2736.576454,2228.93046,2685.74,9040,14,77,11281920.0,1554886.3141,19515.1822,4351.9906,112.6753,0.0,0.0,0.0,15,0.02968,1.02466,0.502908,0.492326,1.001119,0.402701,0.337143,0.300313,0.493546,0.050111,0.199582,0.30794,0.499731,0.402247,0.051214,0.010385,0.002065,0.001889,0.010011,0.001469,0.002906,0.000718,0.003071,2.2e-05,0.000527,0.001208,0.00294,0.002063,0.000108
9060,439,3743,3304,3304,0,0,0,71,14.342303,0.0,14377.7946,526.558407,2739.09929,2228.222427,2688.9,9060,14,77,11306880.0,1559435.4841,19568.1814,4361.2026,113.1611,0.0,0.0,0.0,15,0.031891,1.025058,0.50159,0.492054,0.999911,0.402917,0.337443,0.300099,0.492791,0.050151,0.199814,0.307196,0.499895,0.401835,0.051169,0.010612,0.002008,0.001884,0.010253,0.001415,0.002844,0.000685,0.003027,2.2e-05,0.000528,0.001141,0.002968,0.001854,0.00011
9080,440,3754,3314,3314,0,0,0,71,13.258367,0.0,14412.556366,526.696853,2740.04478,2226.349007,2693.32,9080,14,77,11331840.0,1563984.6541,19622.6817,4373.3793,113.3788,0.0,0.0,0.0,15,0.031818,1.025123,0.501018,0.492281,0.998326,0.402591,0.337747,0.299576,0.492709,0.050191,0.199906,0.307003,0.500039,0.401049,0.051064,0.010799,0.002021,0.001822,0.010325,0.001338,0.002824,0.000674,0.002981,2.3e-05,0.000534,0.001156,0.002968,0.001815,0.000111
9100,437,3760,3323,3323,0,0,0,73,13.226649,0.0,14448.750144,527.193288,2739.580063,2223.993993,2704.24,9100,14,77,11356800.0,1568533.8241,19678.3644,4384.5458,113.615,0.0,0.0,0.0,15,0.029748,1.025411,0.500311,0.492149,0.997932,0.402556,0.337126,0.299223,0.492741,0.05013,0.199786,0.307192,0.499854,0.401063,0.051093,0.010935,0.002064,0.001822,0.010198,0.001337,0.002803,0.000668,0.002954,2.3e-05,0.000521,0.001135,0.002957,0.00182,0.000111
9120,442,3772,3330,3330,0,0,0,74,13.508105,0.0,14471.857972,530.316112,2736.175783,2221.412689,2687.81,9120,14,77,11381760.0,1573082.9941,19735.0081,4395.8675,113.6963,0.0,0.0,0.0,15,0.029412,1.027675,0.500359,0.492279,0.997493,0.402663,0.338027,0.299541,0.492594,0.050196,0.199842,0.307651,0.49935,0.401184,0.05127,0.011715,0.002036,0.001836,0.010215,0.001345,0.002983,0.000687,0.002897,2.3e-05,0.000525,0.001178,0.002996,0.001856,0.000113
9140,450,3788,3338,3338,0,0,0,67,11.512152,0.0,14436.791148,535.181448,2733.3064,2221.789867,2648.2,9140,14,77,11406720.0,1577632.1641,19789.1126,4410.0578,114.3047,0.0,0.0,0.0,15,0.028889,1.028807,0.500648,0.492807,0.997208,0.402692,0.338926,0.300268,0.493862,0.050165,0.199814,0.307966,0.499225,0.400649,0.051272,0.012067,0.002105,0.001847,0.009775,0.001408,0.003074,0.000716,0.003034,2.4e-05,0.00053,0.001194,0.003055,0.001929,0.000116
9160,452,3799,3347,3347,0,0,0,68,11.974872,0.0,14329.042434,542.956268,2725.068859,2225.697498,2652.27,9160,14,77,11431680.0,1582181.3341,19839.2264,4428.5252,115.0034,0.0,0.0,0.0,15,0.028761,1.029095,0.501238,0.493002,0.997759,0.402453,0.338556,0.30017,0.494194,0.050189,0.199782,0.307995,0.500384,0.400457,0.051265,0.012246,0.002163,0.001855,0.009862,0.001421,0.003115,0.000716,0.003076,2.4e-05,0.000531,0.001193,0.002964,0.001983,0.000116
9180,439,3805,3366,3366,0,0,0,63,12.277749,0.0,14261.263811,533.116323,2734.605928,2231.565279,2721.81,9180,14,77,11456640.0,1586730.5041,19886.1422,4441.4842,115.7244,0.0,0.0,0.0,15,0.029613,1.028745,0.501163,0.493525,0.99735,0.403205,0.339464,0.2996,0.493337,0.050229,0.19958,0.308185,0.499436,0.399992,0.05136,0.012381,0.002145,0.0019,0.009824,0.001439,0.003173,0.000722,0.003158,2.4e-05,0.000542,0.001211,0.003034,0.002016,0.00012
9200,440,3817,3377,3377,0,0,0,62,11.501362,0.0,14247.725353,529.957771,2738.540867,2236.873466,2726.26,9200,14,77,11481600.0,1591279.6741,19931.6392,4451.6799,116.3115,0.0,0.0,0.0,15,0.029545,1.029284,0.501813,0.494506,0.999595,0.402876,0.340087,0.299074,0.493908,0.050309,0.199711,0.308841,0.499832,0.399841,0.05146,0.01243,0.002029,0.00193,0.009691,0.001435,0.003248,0.00073,0.003104,2.4e-05,0.000557,0.001211,0.003071,0.002055,0.000119
9220,436,3825,3389,3389,0,0,0,64,13.505674,0.0,14244.736642,527.125474,2739.368852,2241.956369,2735.88,9220,14,77,11506560.0,1595828.8441,19974.6702,4464.1703,116.7105,0.0,0.0,0.0,15,0.029817,1.025982,0.502196,0.494082,1.000146,0.402732,0.338639,0.299163,0.494256,0.05028,0.19977,0.308606,0.500344,0.399265,0.051542,0.01222,0.002023,0.001945,0.009474,0.001435,0.003175,0.000717,0.003078,2.3e-05,0.000556,0.001206,0.003072,0.002014,0.000116
9240,426,3832,3406,3406,0,0,0,73,16.365194,0.0,14311.938794,517.352742,2746.282064,2247.244684,2807.91,9240,14,77,11531520.0,1600395.8266,20014.6623,4474.5284,117.0708,0.0,0.0,0.0,15,0.030516,1.028148,0.502368,0.494029,0.999549,0.402501,0.338666,0.299228,0.493461,0.050285,0.200047,0.30796,0.500735,0.398458,0.051658,0.011812,0.002033,0.001953,0.009463,0.001389,0.003201,0.000722,0.00308,2.3e-05,0.000556,0.001176,0.003017,0.001742,0.000115
9260,429,3846,3417,3417,0,0,0,69,14.686838,0.0,14445.70434,513.999289,2751.313874,2250.223207,2795.66,9260,15,77,11556480.0,1604977.1851,20054.6545,4485.3618,117.164,0.0,0.0,0.0,15,0.027972,1.027957,0.502571,0.493167,1.002496,0.402641,0.339067,0.299464,0.493791,0.050245,0.199121,0.307398,0.4986,0.39854,0.051764,0.012305,0.002154,0.001959,0.009697,0.001355,0.003293,0.000726,0.003108,2.3e-05,0.000563,0.001123,0.00323,0.001679,0.000116
9280,437,3859,3422,3422,0,0,0,65,12.262178,0.0,14550.016804,523.109011,2744.62881,2251.832964,2756.45,9280,15,77,11581440.0,1609560.9151,20094.6466,4499.974,117.4772,0.0,0.0,0.0,15,0.02746,1.028301,0.502438,0.492487,1.003018,0.402474,0.33982,0.299438,0.493814,0.050218,0.199294,0.307342,0.498749,0.399193,0.051901,0.012329,0.002127,0.001977,0.009942,0.001358,0.003448,0.000748,0.00316,2.3e-05,0.000558,0.001181,0.003229,0.001722,0.000118
9300,437,3867,3430,3430,0,0,0,61,13.0045,0.0,14598.593797,528.034216,2738.961285,2252.685896,2744.57,9300,15,77,11606400.0,1614144.6451,20134.6388,4514.118,117.7101,0.0,0.0,0.0,99,0.02746,1.029948,0.503248,0.492994,1.002656,0.402516,0.3392,0.299306,0.494879,0.050148,0.199606,0.307663,0.498614,0.399483,0.05178,0.012464,0.002184,0.001963,0.009977,0.001372,0.003451,0.000756,0.003219,2.2e-05,0.000574,0.001177,0.003233,0.001711,0.000118
9320,432,3872,3440,3440,0,0,0,64,12.609047,0.0,14663.236981,526.220391,2741.170562,2253.134944,2781.81,9320,15,77,11631360.0,1618731.9841,20174.6309,4525.0881,118.2876,0.0,0.0,0.0,94,0.027778,1.028603,0.503305,0.492939,1.002505,0.401944,0.339913,0.299167,0.494111,0.050093,0.199542,0.307587,0.49954,0.399521,0.051671,0.012265,0.00219,0.001916,0.010032,0.001371,0.003443,0.000736,0.0032,2.2e-05,0.000565,0.001179,0.003223,0.001666,0.000116
9340,436,3884,3448,3448,0,0,0,67,14.834563,0.0,14728.17488,525.169208,2739.996229,2253.371784,2773.18,9340,15,77,11656320.0,1623327.7441,20214.6231,4534.5784,118.355,0.0,0.0,0.0,38,0.027523,1.027494,0.503622,0.49283,1.002914,0.40164,0.340545,0.299702,0.493647,0.050023,0.19934,0.307632,0.499913,0.399813,0.051517,0.011839,0.002231,0.002009,0.009677,0.001367,0.003515,0.000763,0.003175,2.2e-05,0.000554,0.001247,0.003241,0.001708,0.000117
