tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate
5660,51,8,0.022099,60,1.026743,0.415776,0.396743,0.03363
5680,53,16,0.043597,55,1.009266,0.359997,0.420935,0.052047
5680,78,10,0.027248,35,1.012302,0.365545,0.447731,0.061326
5680,5,9,0.024523,41,0.988164,0.307036,0.398778,0.057575
5680,23,9,0.024523,24,0.992164,0.318432,0.404822,0.048743
5680,34,9,0.024523,69,1.037653,0.312761,0.377961,0.040241
5680,44,9,0.024523,43,1.011859,0.32665,0.379783,0.055304
5680,50,9,0.024523,19,0.953036,0.325407,0.403146,0.048978
5680,51,8,0.021798,60,1.026743,0.415776,0.396743,0.03363
5700,53,18,0.048913,57,1.010218,0.360324,0.421608,0.051815
5700,34,10,0.027174,70,1.049915,0.316329,0.374544,0.039787
5700,78,10,0.027174,35,1.012302,0.365545,0.447731,0.061326
5700,5,9,0.024457,41,0.988164,0.307036,0.398778,0.057575
5700,23,9,0.024457,24,0.992164,0.318432,0.404822,0.048743
5700,27,8,0.021739,54,0.72089,0.391511,0.415455,0.059148
5700,44,8,0.021739,43,1.015326,0.329627,0.383055,0.054506
5700,50,8,0.021739,19,0.958337,0.329151,0.4018,0.049409
5720,53,18,0.04878,57,1.010218,0.360324,0.421608,0.051815
5720,34,11,0.02981,71,1.04892,0.318872,0.371197,0.041375
5720,78,10,0.0271,35,1.012302,0.365545,0.447731,0.061326
5720,5,9,0.02439,41,0.988164,0.307036,0.398778,0.057575
5720,23,9,0.02439,24,0.992164,0.318432,0.404822,0.048743
5720,44,9,0.02439,44,1.015727,0.327815,0.385451,0.054547
5720,27,8,0.02168,54,0.72089,0.391511,0.415455,0.059148
5720,50,8,0.02168,19,0.958337,0.329151,0.4018,0.049409
5740,53,16,0.043716,57,1.010647,0.362599,0.421137,0.05179
5740,34,11,0.030055,71,1.04892,0.318872,0.371197,0.041375
5740,78,10,0.027322,35,1.012302,0.365545,0.447731,0.061326
5740,5,9,0.02459,41,0.988164,0.307036,0.398778,0.057575
5740,23,9,0.02459,24,0.992164,0.318432,0.404822,0.048743
5740,44,9,0.02459,44,1.015727,0.327815,0.385451,0.054547
5740,27,8,0.021858,54,0.72089,0.391511,0.415455,0.059148
5740,50,8,0.021858,19,0.958337,0.329151,0.4018,0.049409
5760,53,15,0.040761,58,1.012957,0.360579,0.424394,0.052939
5760,34,11,0.029891,71,1.04892,0.318872,0.371197,0.041375
5760,78,10,0.027174,35,1.012302,0.365545,0.447731,0.061326
5760,23,9,0.024457,24,0.992164,0.318432,0.404822,0.048743
5760,44,9,0.024457,44,1.015727,0.327815,0.385451,0.054547
5760,50,9,0.024457,20,0.963236,0.32694,0.401652,0.049619
5760,5,8,0.021739,41,0.978098,0.30491,0.395789,0.057682
5760,27,8,0.021739,54,0.72089,0.391511,0.415455,0.059148
5780,53,15,0.040323,59,1.014387,0.36312,0.421519,0.052689
5780,34,12,0.032258,73,1.048414,0.322239,0.368598,0.041411
5780,78,10,0.026882,35,1.012302,0.365545,0.447731,0.061326
5780,23,9,0.024194,24,0.992164,0.318432,0.404822,0.048743
5780,44,9,0.024194,44,1.015727,0.327815,0.385451,0.054547
5780,50,9,0.024194,20,0.963236,0.32694,0.401652,0.049619
5780,27,8,0.021505,55,0.710111,0.398309,0.413844,0.059176
5780,35,8,0.021505,51,1.103924,0.329097,0.426727,0.055112
5800,53,13,0.03523,59,1.012441,0.365149,0.423368,0.05284
5800,34,12,0.03252,73,1.048414,0.322239,0.368598,0.041411
5800,23,9,0.02439,24,0.992164,0.318432,0.404822,0.048743
5800,44,9,0.02439,44,1.015727,0.327815,0.385451,0.054547
5800,50,9,0.02439,20,0.963236,0.32694,0.401652,0.049619
5800,78,9,0.02439,35,1.015096,0.369153,0.454174,0.061102
5800,35,8,0.02168,51,1.103924,0.329097,0.426727,0.055112
5800,54,8,0.02168,61,0.977157,0.306172,0.428403,0.050288
5820,53,13,0.034483,59,1.012441,0.365149,0.423368,0.05284
5820,34,12,0.03183,73,1.048414,0.322239,0.368598,0.041411
5820,50,10,0.026525,21,0.972925,0.326655,0.403819,0.048444
5820,23,9,0.023873,24,0.992164,0.318432,0.404822,0.048743
5820,44,9,0.023873,44,1.015727,0.327815,0.385451,0.054547
5820,78,9,0.023873,35,1.015096,0.369153,0.454174,0.061102
5820,22,8,0.02122,32,0.886841,0.286916,0.387518,0.047247
5820,35,8,0.02122,51,1.103924,0.329097,0.426727,0.055112
5840,53,15,0.039894,61,1.017544,0.363077,0.422365,0.053165
5840,34,11,0.029255,73,1.038245,0.319856,0.370854,0.041929
5840,50,10,0.026596,21,0.972925,0.326655,0.403819,0.048444
5840,23,9,0.023936,24,0.992164,0.318432,0.404822,0.048743
5840,44,9,0.023936,44,1.015727,0.327815,0.385451,0.054547
5840,78,9,0.023936,35,1.015096,0.369153,0.454174,0.061102
5840,22,8,0.021277,32,0.886841,0.286916,0.387518,0.047247
5840,35,8,0.021277,51,1.103924,0.329097,0.426727,0.055112
5860,53,15,0.039062,61,1.017544,0.363077,0.422365,0.053165
5860,34,11,0.028646,74,1.03844,0.316253,0.376198,0.040487
5860,50,10,0.026042,21,0.972925,0.326655,0.403819,0.048444
5860,23,9,0.023438,25,0.992974,0.320172,0.402032,0.050262
5860,44,9,0.023438,44,1.015727,0.327815,0.385451,0.054547
5860,78,9,0.023438,35,1.015096,0.369153,0.454174,0.061102
5860,94,9,0.023438,49,1.092734,0.309821,0.446848,0.060088
5860,97,9,0.023438,59,1.09537,0.469288,0.325857,0.050281
5880,53,15,0.039474,61,1.017544,0.363077,0.422365,0.053165
5880,34,10,0.026316,74,1.043996,0.320306,0.37247,0.040548
5880,50,10,0.026316,21,0.972925,0.326655,0.403819,0.048444
5880,23,9,0.023684,25,0.992974,0.320172,0.402032,0.050262
5880,36,9,0.023684,46,1.157514,0.27154,0.370706,0.052995
5880,44,9,0.023684,44,1.015727,0.327815,0.385451,0.054547
5880,51,8,0.021053,61,1.029451,0.418918,0.393238,0.033526
5880,78,8,0.021053,35,1.023852,0.368235,0.460478,0.05973
5900,53,16,0.042328,63,1.030664,0.364672,0.420518,0.053025
5900,34,10,0.026455,74,1.043996,0.320306,0.37247,0.040548
5900,44,10,0.026455,45,1.002432,0.323788,0.382956,0.055264
5900,50,10,0.026455,21,0.972925,0.326655,0.403819,0.048444
5900,23,9,0.02381,25,0.992974,0.320172,0.402032,0.050262
5900,36,8,0.021164,46,1.161531,0.269788,0.375579,0.052147
5900,51,8,0.021164,61,1.029451,0.418918,0.393238,0.033526
5900,78,8,0.021164,35,1.023852,0.368235,0.460478,0.05973
5920,53,16,0.042553,64,1.024553,0.363515,0.417433,0.054468
5920,34,10,0.026596,74,1.043996,0.320306,0.37247,0.040548
5920,50,10,0.026596,21,0.972925,0.326655,0.403819,0.048444
5920,23,9,0.023936,25,0.992974,0.320172,0.402032,0.050262
5920,44,9,0.023936,45,1.000598,0.324952,0.380549,0.055307
5920,5,8,0.021277,42,0.971979,0.30815,0.411653,0.055671
5920,73,8,0.021277,36,0.945684,0.329645,0.377355,0.048763
5920,78,8,0.021277,35,1.023852,0.368235,0.460478,0.05973
5940,53,16,0.042781,64,1.024553,0.363515,0.417433,0.054468
5940,34,11,0.029412,75,1.03942,0.31845,0.368864,0.040273
5940,50,10,0.026738,21,0.972925,0.326655,0.403819,0.048444
5940,23,9,0.024064,25,0.992974,0.320172,0.402032,0.050262
5940,44,9,0.024064,45,1.000598,0.324952,0.380549,0.055307
5940,5,8,0.02139,42,0.971979,0.30815,0.411653,0.055671
5940,73,8,0.02139,36,0.945684,0.329645,0.377355,0.048763
5940,78,8,0.02139,35,1.023852,0.368235,0.460478,0.05973
5960,53,16,0.04244,64,1.024553,0.363515,0.417433,0.054468
5960,34,11,0.029178,75,1.03942,0.31845,0.368864,0.040273
5960,50,10,0.026525,21,0.972925,0.326655,0.403819,0.048444
5960,23,9,0.023873,25,0.992974,0.320172,0.402032,0.050262
5960,44,9,0.023873,45,1.000598,0.324952,0.380549,0.055307
5960,5,8,0.02122,42,0.971979,0.30815,0.411653,0.055671
5960,51,8,0.02122,62,1.017865,0.41893,0.391043,0.033137
5960,73,8,0.02122,36,0.945684,0.329645,0.377355,0.048763
5980,53,17,0.045213,65,1.033148,0.361886,0.417638,0.055002
5980,34,12,0.031915,76,1.047292,0.320666,0.366321,0.040251
5980,5,9,0.023936,43,0.961881,0.307812,0.412124,0.056915
5980,23,9,0.023936,25,0.992974,0.320172,0.402032,0.050262
5980,44,9,0.023936,45,1.000598,0.324952,0.380549,0.055307
5980,73,9,0.023936,37,0.949186,0.328255,0.372718,0.047421
5980,50,8,0.021277,21,0.965918,0.329375,0.405809,0.047552
5980,78,8,0.021277,35,1.023852,0.368235,0.460478,0.05973
6000,53,16,0.042105,65,1.040842,0.361783,0.414633,0.054917
6000,34,12,0.031579,76,1.047292,0.320666,0.366321,0.040251
6000,5,9,0.023684,43,0.961881,0.307812,0.412124,0.056915
6000,23,9,0.023684,25,0.992974,0.320172,0.402032,0.050262
6000,44,9,0.023684,45,1.000598,0.324952,0.380549,0.055307
6000,73,9,0.023684,37,0.949186,0.328255,0.372718,0.047421
6000,90,9,0.023684,70,1.01516,0.325203,0.384919,0.043122
6000,50,8,0.021053,21,0.965918,0.329375,0.405809,0.047552
6020,53,16,0.042105,65,1.040842,0.361783,0.414633,0.054917
6020,34,12,0.031579,76,1.047292,0.320666,0.366321,0.040251
6020,5,9,0.023684,43,0.961881,0.307812,0.412124,0.056915
6020,23,9,0.023684,25,0.992974,0.320172,0.402032,0.050262
6020,44,9,0.023684,45,1.000598,0.324952,0.380549,0.055307
6020,73,9,0.023684,37,0.949186,0.328255,0.372718,0.047421
6020,29,8,0.021053,24,0.925332,0.303032,0.391232,0.043614
6020,50,8,0.021053,21,0.965918,0.329375,0.405809,0.047552
6040,53,16,0.042216,65,1.040842,0.361783,0.414633,0.054917
6040,34,12,0.031662,76,1.047292,0.320666,0.366321,0.040251
6040,23,10,0.026385,26,0.9848,0.323212,0.405179,0.050927
6040,73,10,0.026385,38,0.953137,0.328115,0.368784,0.046944
6040,5,9,0.023747,43,0.961881,0.307812,0.412124,0.056915
6040,44,9,0.023747,45,1.000598,0.324952,0.380549,0.055307
6040,22,8,0.021108,35,0.89217,0.296331,0.398661,0.047774
6040,27,8,0.021108,57,0.69986,0.409212,0.40642,0.060097
6060,53,17,0.045333,66,1.03893,0.360906,0.41752,0.055454
6060,34,13,0.034667,77,1.045322,0.321756,0.367573,0.040484
6060,23,10,0.026667,26,0.9848,0.323212,0.405179,0.050927
6060,73,10,0.026667,38,0.953137,0.328115,0.368784,0.046944
6060,5,9,0.024,43,0.961881,0.307812,0.412124,0.056915
6060,27,8,0.021333,57,0.69986,0.409212,0.40642,0.060097
6060,29,8,0.021333,24,0.925332,0.303032,0.391232,0.043614
6060,44,8,0.021333,45,1.015326,0.329627,0.383055,0.054506
6080,53,17,0.046448,66,1.03893,0.360906,0.41752,0.055454
6080,34,12,0.032787,77,1.051626,0.322195,0.367999,0.041044
6080,5,9,0.02459,43,0.961881,0.307812,0.412124,0.056915
6080,23,9,0.02459,26,0.985162,0.324081,0.403196,0.050595
6080,73,9,0.02459,38,0.95074,0.326948,0.370394,0.048057
6080,29,8,0.021858,24,0.925332,0.303032,0.391232,0.043614
6080,44,8,0.021858,45,1.015326,0.329627,0.383055,0.054506
6080,50,8,0.021858,21,0.965918,0.329375,0.405809,0.047552
6100,53,15,0.04065,66,1.037184,0.362419,0.418635,0.055746
6100,34,12,0.03252,77,1.051626,0.322195,0.367999,0.041044
6100,5,9,0.02439,43,0.961881,0.307812,0.412124,0.056915
6100,23,9,0.02439,26,0.985162,0.324081,0.403196,0.050595
6100,29,9,0.02439,25,0.922411,0.29998,0.388757,0.043775
6100,73,9,0.02439,38,0.95074,0.326948,0.370394,0.048057
6100,27,8,0.02168,58,0.696515,0.412429,0.401102,0.059758
6100,44,8,0.02168,45,1.015326,0.329627,0.383055,0.054506
6120,53,16,0.043243,67,1.032869,0.362442,0.416912,0.055795
6120,34,12,0.032432,77,1.051626,0.322195,0.367999,0.041044
6120,23,10,0.027027,27,0.986541,0.321749,0.399078,0.050775
6120,5,9,0.024324,43,0.961881,0.307812,0.412124,0.056915
6120,29,9,0.024324,25,0.922411,0.29998,0.388757,0.043775
6120,22,8,0.021622,36,0.90938,0.298314,0.402972,0.048641
6120,27,8,0.021622,58,0.696515,0.412429,0.401102,0.059758
6120,44,8,0.021622,45,1.015326,0.329627,0.383055,0.054506
6140,34,13,0.034853,78,1.055537,0.324049,0.368373,0.040716
6140,53,13,0.034853,67,1.022031,0.367107,0.420065,0.052925
6140,23,10,0.02681,27,0.986541,0.321749,0.399078,0.050775
6140,93,10,0.02681,41,0.911452,0.341709,0.385209,0.041733
6140,27,9,0.024129,59,0.691184,0.408869,0.398458,0.061394
6140,29,9,0.024129,25,0.922411,0.29998,0.388757,0.043775
6140,5,8,0.021448,43,0.953615,0.306595,0.405277,0.059045
6140,22,8,0.021448,36,0.90938,0.298314,0.402972,0.048641
6160,53,13,0.034759,67,1.022031,0.367107,0.420065,0.052925
6160,34,12,0.032086,78,1.060693,0.326062,0.371337,0.040982
6160,23,10,0.026738,27,0.986541,0.321749,0.399078,0.050775
6160,93,10,0.026738,41,0.911452,0.341709,0.385209,0.041733
6160,27,9,0.024064,59,0.691184,0.408869,0.398458,0.061394
6160,29,9,0.024064,25,0.922411,0.29998,0.388757,0.043775
6160,5,8,0.02139,43,0.953615,0.306595,0.405277,0.059045
6160,22,8,0.02139,36,0.90938,0.298314,0.402972,0.048641
6180,53,13,0.034667,67,1.022031,0.367107,0.420065,0.052925
6180,34,11,0.029333,78,1.055083,0.325348,0.373985,0.04126
6180,93,11,0.029333,42,0.916023,0.343278,0.385126,0.042612
6180,23,9,0.024,27,0.987463,0.323207,0.39937,0.050614
6180,29,9,0.024,25,0.922411,0.29998,0.388757,0.043775
6180,44,9,0.024,46,1.00486,0.329072,0.384931,0.054981
6180,5,8,0.021333,43,0.953615,0.306595,0.405277,0.059045
6180,22,8,0.021333,36,0.90938,0.298314,0.402972,0.048641
6200,53,14,0.037037,68,1.017621,0.365058,0.417086,0.053246
6200,34,12,0.031746,79,1.052941,0.325867,0.372721,0.041856
6200,23,9,0.02381,27,0.987463,0.323207,0.39937,0.050614
6200,29,9,0.02381,25,0.922411,0.29998,0.388757,0.043775
6200,44,9,0.02381,46,1.00486,0.329072,0.384931,0.054981
6200,93,9,0.02381,43,0.909248,0.341977,0.391696,0.0434
6200,5,8,0.021164,43,0.953615,0.306595,0.405277,0.059045
6200,22,8,0.021164,36,0.90938,0.298314,0.402972,0.048641
6220,53,14,0.036269,68,1.017621,0.365058,0.417086,0.053246
6220,34,12,0.031088,79,1.052941,0.325867,0.372721,0.041856
6220,5,9,0.023316,44,0.9654,0.302023,0.407645,0.058446
6220,23,9,0.023316,27,0.987463,0.323207,0.39937,0.050614
6220,29,9,0.023316,25,0.922411,0.29998,0.388757,0.043775
6220,44,9,0.023316,46,1.00486,0.329072,0.384931,0.054981
6220,22,8,0.020725,36,0.90938,0.298314,0.402972,0.048641
6220,27,8,0.020725,59,0.693675,0.415557,0.405073,0.060455
6240,53,14,0.036269,68,1.017621,0.365058,0.417086,0.053246
6240,34,10,0.025907,79,1.059961,0.328146,0.37024,0.041633
6240,5,9,0.023316,44,0.9654,0.302023,0.407645,0.058446
6240,22,9,0.023316,37,0.902942,0.297917,0.401831,0.049544
6240,23,9,0.023316,27,0.987463,0.323207,0.39937,0.050614
6240,29,9,0.023316,25,0.922411,0.29998,0.388757,0.043775
6240,44,9,0.023316,46,1.00486,0.329072,0.384931,0.054981
6240,93,9,0.023316,45,0.903832,0.347745,0.380623,0.043663
6260,53,15,0.037975,70,1.02045,0.367451,0.415676,0.052307
6260,23,10,0.025316,28,0.98941,0.324714,0.403127,0.052289
6260,34,10,0.025316,79,1.059961,0.328146,0.37024,0.041633
6260,5,9,0.022785,44,0.9654,0.302023,0.407645,0.058446
6260,22,9,0.022785,37,0.902942,0.297917,0.401831,0.049544
6260,44,9,0.022785,46,1.00486,0.329072,0.384931,0.054981
6260,93,9,0.022785,45,0.903832,0.347745,0.380623,0.043663
6260,27,8,0.020253,59,0.693675,0.415557,0.405073,0.060455
6280,53,15,0.037975,70,1.02045,0.367451,0.415676,0.052307
6280,34,11,0.027848,80,1.068766,0.328279,0.369712,0.041606
6280,23,10,0.025316,28,0.98941,0.324714,0.403127,0.052289
6280,5,9,0.022785,44,0.9654,0.302023,0.407645,0.058446
6280,44,9,0.022785,46,1.00486,0.329072,0.384931,0.054981
6280,93,9,0.022785,45,0.903832,0.347745,0.380623,0.043663
6280,22,8,0.020253,37,0.905561,0.297672,0.403924,0.050041
6280,27,8,0.020253,59,0.693675,0.415557,0.405073,0.060455
6300,53,14,0.036082,70,1.021691,0.367228,0.418922,0.052048
6300,34,11,0.028351,80,1.068766,0.328279,0.369712,0.041606
6300,5,10,0.025773,45,0.977944,0.305864,0.406466,0.057797
6300,23,10,0.025773,28,0.98941,0.324714,0.403127,0.052289
6300,50,10,0.025773,23,0.955729,0.334165,0.405761,0.049915
6300,44,9,0.023196,46,1.00486,0.329072,0.384931,0.054981
6300,78,9,0.023196,36,1.021889,0.371326,0.474807,0.058666
6300,22,8,0.020619,37,0.905561,0.297672,0.403924,0.050041
6320,53,14,0.035714,70,1.021691,0.367228,0.418922,0.052048
6320,5,10,0.02551,45,0.977944,0.305864,0.406466,0.057797
6320,34,10,0.02551,80,1.071531,0.330641,0.367032,0.041627
6320,50,10,0.02551,23,0.955729,0.334165,0.405761,0.049915
6320,23,9,0.022959,28,0.988348,0.327376,0.407694,0.052276
6320,44,9,0.022959,46,1.00486,0.329072,0.384931,0.054981
6320,54,9,0.022959,67,0.954385,0.31161,0.408075,0.055188
6320,78,9,0.022959,36,1.021889,0.371326,0.474807,0.058666
6340,53,15,0.038168,71,1.019852,0.365682,0.417228,0.052654
6340,50,11,0.02799,24,0.954932,0.334545,0.401671,0.049952
6340,5,10,0.025445,45,0.977944,0.305864,0.406466,0.057797
6340,34,10,0.025445,81,1.065349,0.328746,0.371608,0.041216
6340,23,9,0.022901,28,0.988348,0.327376,0.407694,0.052276
6340,44,9,0.022901,46,1.00486,0.329072,0.384931,0.054981
6340,78,9,0.022901,36,1.021889,0.371326,0.474807,0.058666
6340,27,8,0.020356,59,0.693675,0.415557,0.405073,0.060455
6360,53,15,0.038363,71,1.019852,0.365682,0.417228,0.052654
6360,5,10,0.025575,45,0.977944,0.305864,0.406466,0.057797
6360,50,10,0.025575,24,0.944412,0.33559,0.399506,0.051161
6360,78,10,0.025575,37,1.00941,0.376514,0.47189,0.057912
6360,23,9,0.023018,28,0.988348,0.327376,0.407694,0.052276
6360,34,9,0.023018,81,1.062842,0.329816,0.372599,0.04155
6360,93,9,0.023018,47,0.888244,0.34702,0.378879,0.040853
6360,27,8,0.02046,59,0.693675,0.415557,0.405073,0.060455
6380,53,15,0.03876,71,1.019852,0.365682,0.417228,0.052654
6380,5,10,0.02584,45,0.977944,0.305864,0.406466,0.057797
6380,50,10,0.02584,24,0.944412,0.33559,0.399506,0.051161
6380,78,10,0.02584,37,1.00941,0.376514,0.47189,0.057912
6380,23,9,0.023256,28,0.988348,0.327376,0.407694,0.052276
6380,34,8,0.020672,81,1.067025,0.329595,0.374323,0.040693
6380,35,8,0.020672,55,1.132685,0.335229,0.421681,0.055219
6380,44,8,0.020672,46,1.015326,0.329627,0.383055,0.054506
6400,53,14,0.036176,72,1.021471,0.361708,0.414147,0.053403
6400,50,11,0.028424,25,0.952611,0.331019,0.404675,0.051092
6400,78,10,0.02584,37,1.00941,0.376514,0.47189,0.057912
6400,5,9,0.023256,45,0.968861,0.310354,0.40423,0.058258
6400,23,9,0.023256,28,0.988348,0.327376,0.407694,0.052276
6400,34,9,0.023256,82,1.063012,0.332065,0.37853,0.041872
6400,35,8,0.020672,56,1.114449,0.334904,0.423161,0.054345
6400,44,8,0.020672,46,1.015326,0.329627,0.383055,0.054506
6420,53,14,0.036649,73,1.027043,0.36464,0.416893,0.052126
6420,50,11,0.028796,25,0.952611,0.331019,0.404675,0.051092
6420,34,10,0.026178,83,1.062004,0.330683,0.376493,0.042458
6420,78,10,0.026178,37,1.00941,0.376514,0.47189,0.057912
6420,5,9,0.02356,45,0.968861,0.310354,0.40423,0.058258
6420,23,9,0.02356,28,0.988348,0.327376,0.407694,0.052276
6420,35,8,0.020942,56,1.114449,0.334904,0.423161,0.054345
6420,44,8,0.020942,46,1.015326,0.329627,0.383055,0.054506
6440,53,13,0.034031,73,1.028002,0.365223,0.415942,0.051331
6440,34,11,0.028796,84,1.058248,0.328967,0.378856,0.042929
6440,50,11,0.028796,25,0.952611,0.331019,0.404675,0.051092
6440,44,10,0.026178,48,1.033489,0.333799,0.379772,0.054202
6440,78,10,0.026178,37,1.00941,0.376514,0.47189,0.057912
6440,5,9,0.02356,45,0.968861,0.310354,0.40423,0.058258
6440,23,9,0.02356,28,0.988348,0.327376,0.407694,0.052276
6440,51,8,0.020942,66,1.019856,0.417218,0.388623,0.035367
6460,53,13,0.033592,73,1.028002,0.365223,0.415942,0.051331
6460,44,12,0.031008,50,1.004565,0.330069,0.379525,0.054517
6460,34,10,0.02584,84,1.053826,0.327233,0.379456,0.043544
6460,50,10,0.02584,25,0.948018,0.331042,0.401787,0.050771
6460,78,10,0.02584,37,1.00941,0.376514,0.47189,0.057912
6460,5,9,0.023256,45,0.968861,0.310354,0.40423,0.058258
6460,23,9,0.023256,28,0.988348,0.327376,0.407694,0.052276
6460,51,9,0.023256,67,1.016422,0.417561,0.388424,0.034931
6480,53,13,0.033333,73,1.028002,0.365223,0.415942,0.051331
6480,44,12,0.030769,50,1.004565,0.330069,0.379525,0.054517
6480,34,10,0.025641,85,1.059413,0.328377,0.375879,0.043815
6480,50,10,0.025641,25,0.948018,0.331042,0.401787,0.050771
6480,51,10,0.025641,68,1.018557,0.414912,0.38724,0.035325
6480,78,10,0.025641,37,1.00941,0.376514,0.47189,0.057912
6480,5,9,0.023077,45,0.968861,0.310354,0.40423,0.058258
6480,23,8,0.020513,28,0.986026,0.326013,0.404039,0.050391
6500,53,13,0.033419,73,1.028002,0.365223,0.415942,0.051331
6500,44,12,0.030848,50,1.004565,0.330069,0.379525,0.054517
6500,34,10,0.025707,85,1.059413,0.328377,0.375879,0.043815
6500,50,10,0.025707,25,0.948018,0.331042,0.401787,0.050771
6500,51,10,0.025707,68,1.018557,0.414912,0.38724,0.035325
6500,78,10,0.025707,37,1.00941,0.376514,0.47189,0.057912
6500,5,9,0.023136,45,0.968861,0.310354,0.40423,0.058258
6500,23,8,0.020566,28,0.986026,0.326013,0.404039,0.050391
6520,53,13,0.033505,73,1.028002,0.365223,0.415942,0.051331
6520,44,12,0.030928,50,1.004565,0.330069,0.379525,0.054517
6520,51,11,0.028351,69,1.017923,0.415391,0.383201,0.035083
6520,34,10,0.025773,85,1.059413,0.328377,0.375879,0.043815
6520,78,10,0.025773,37,1.00941,0.376514,0.47189,0.057912
6520,50,9,0.023196,25,0.948136,0.330231,0.406345,0.05082
6520,5,8,0.020619,45,0.953615,0.306595,0.405277,0.059045
6520,23,8,0.020619,28,0.986026,0.326013,0.404039,0.050391
6540,53,14,0.03599,74,1.018876,0.364168,0.417252,0.051574
6540,44,12,0.030848,50,1.004565,0.330069,0.379525,0.054517
6540,34,10,0.025707,85,1.059413,0.328377,0.375879,0.043815
6540,51,10,0.025707,69,1.01003,0.416252,0.380089,0.034556
6540,78,10,0.025707,37,1.00941,0.376514,0.47189,0.057912
6540,50,9,0.023136,25,0.948136,0.330231,0.406345,0.05082
6540,5,8,0.020566,45,0.953615,0.306595,0.405277,0.059045
6540,23,8,0.020566,28,0.986026,0.326013,0.404039,0.050391
6560,53,15,0.038363,75,1.018676,0.365788,0.421145,0.050713
6560,44,12,0.030691,50,1.004565,0.330069,0.379525,0.054517
6560,34,11,0.028133,86,1.072631,0.328598,0.37221,0.043893
6560,51,10,0.025575,69,1.01003,0.416252,0.380089,0.034556
6560,50,9,0.023018,25,0.948136,0.330231,0.406345,0.05082
6560,78,9,0.023018,37,1.013985,0.376849,0.464721,0.058025
6560,5,8,0.02046,45,0.953615,0.306595,0.405277,0.059045
6560,23,8,0.02046,28,0.986026,0.326013,0.404039,0.050391
6580,53,16,0.041131,76,1.020048,0.362887,0.422985,0.051017
6580,34,12,0.030848,87,1.081262,0.328542,0.37083,0.043721
6580,44,12,0.030848,50,1.004565,0.330069,0.379525,0.054517
6580,51,9,0.023136,69,1.012372,0.415802,0.37934,0.034902
6580,73,9,0.023136,42,0.932377,0.334713,0.38832,0.05223
6580,78,9,0.023136,37,1.013985,0.376849,0.464721,0.058025
6580,5,8,0.020566,45,0.953615,0.306595,0.405277,0.059045
6580,23,8,0.020566,28,0.986026,0.326013,0.404039,0.050391
6600,53,16,0.040609,76,1.020048,0.362887,0.422985,0.051017
6600,44,12,0.030457,50,1.004565,0.330069,0.379525,0.054517
