tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
20020,4258,32023,27765,26881,884,0,0,526,88.608818,106.151861,53898.847932,1685.916241,1505.474941,737.119941,690.52,20020,52,42,24984960.0,6405219.9695,67062.6655,19017.5002,857.9685,3114.3213,663.4964,7.095,67,0.954908,0.370678,0.328407,0.300308,1.145396,0.672415,1.243739,0.317842,0.471858,0.041065,0.156059,0.2197,0.575462,0.68522,0.102818,0.038057,0.013347,0.017487,0.198808,0.02071,0.709331,0.030993,0.034684,0.000405,0.003597,0.00707,0.053358,0.029772,0.00204
20040,4278,32181,27903,27009,894,0,0,535,89.698103,46.69645,54376.996042,1693.290963,1497.010934,705.332076,686.11,20040,52,42,25009920.0,6425362.4478,67317.6282,19069.7235,862.9163,3192.2535,667.3852,7.1475,67,0.953249,0.373258,0.329473,0.300999,1.14691,0.671416,1.244631,0.317537,0.472142,0.0411,0.15593,0.220613,0.575206,0.684857,0.102948,0.039143,0.013574,0.017693,0.20199,0.0215,0.709523,0.030279,0.034886,0.000403,0.003612,0.007238,0.053223,0.029933,0.002061
20060,4301,32313,28012,27108,904,0,0,505,82.717573,47.447146,54535.417387,1707.646326,1489.636101,713.598651,683.52,20060,52,42,25034880.0,6445339.5174,67528.0448,19125.4236,868.6266,3220.4523,671.5365,7.2137,67,0.954662,0.372973,0.32937,0.30077,1.14685,0.672,1.24895,0.317305,0.47195,0.041151,0.156005,0.221056,0.574292,0.684993,0.102941,0.0387,0.01364,0.017592,0.200941,0.021973,0.715797,0.030238,0.03537,0.000411,0.003629,0.007331,0.053249,0.029984,0.002061
20080,4312,32443,28131,27224,907,0,0,509,85.197316,41.818755,54632.479634,1710.525911,1484.276773,721.519535,683.71,20080,52,41,25059840.0,6465303.1642,67733.4871,19177.6159,872.9181,3235.8833,674.4453,7.2348,67,0.956169,0.37216,0.328803,0.299947,1.148002,0.670633,1.253761,0.317692,0.473968,0.041197,0.155781,0.221509,0.573583,0.685343,0.102912,0.038001,0.01385,0.01752,0.200757,0.02169,0.719899,0.030479,0.036554,0.000414,0.003624,0.007585,0.054087,0.030091,0.002034
20100,4321,32561,28240,27326,914,0,0,500,82.147172,26.32909,54650.766527,1718.11832,1479.734508,733.140892,688.34,20100,52,41,25084800.0,6485245.9288,67930.8757,19224.4838,878.5051,3276.7037,679.2301,7.3929,67,0.956029,0.373324,0.328558,0.300553,1.149707,0.670943,1.257118,0.318687,0.472962,0.041374,0.155843,0.221744,0.574645,0.685227,0.102809,0.03881,0.013756,0.017756,0.20397,0.022031,0.726861,0.031307,0.036019,0.000471,0.00365,0.007554,0.054373,0.030051,0.002027
20120,4328,32694,28366,27444,922,0,0,496,83.06253,82.99147,54467.498261,1714.465187,1482.472283,719.067109,686.73,20120,52,41,25109760.0,6505113.5126,68155.2136,19273.9442,884.6596,3307.944,689.6474,7.7678,67,0.957486,0.371963,0.328781,0.299733,1.152501,0.671156,1.263801,0.319717,0.474153,0.041363,0.155598,0.221462,0.574124,0.685183,0.10296,0.037842,0.014619,0.017547,0.204157,0.021851,0.739977,0.031864,0.036614,0.000461,0.003659,0.007507,0.054675,0.030098,0.00204
20140,4314,32815,28501,27567,934,0,0,495,84.443559,121.139774,54370.699666,1715.07534,1480.481102,691.831085,690.61,20140,52,41,25134720.0,6525030.1972,68391.8141,19324.2338,891.3017,3352.303,695.8836,7.8506,67,0.956885,0.372617,0.32888,0.299805,1.152168,0.671693,1.267357,0.320021,0.473999,0.04131,0.155806,0.222049,0.575518,0.685068,0.103011,0.038232,0.014601,0.017853,0.205707,0.022106,0.747835,0.031996,0.03648,0.000459,0.003685,0.007695,0.055029,0.030203,0.002051
20160,4309,32925,28616,27676,940,0,0,476,82.009703,64.208935,54330.735403,1716.211742,1481.778555,659.895431,691.42,20160,53,41,25159680.0,6544895.1841,68634.446,19370.9196,897.6946,3399.2157,700.5096,7.9427,67,0.95637,0.373091,0.328203,0.29899,1.151203,0.67158,1.268445,0.321051,0.474166,0.041237,0.155645,0.221876,0.57674,0.684862,0.102915,0.038723,0.014717,0.017838,0.20959,0.022341,0.749891,0.033185,0.03688,0.000469,0.003654,0.007722,0.055453,0.030114,0.002052
20180,4287,33032,28745,27799,946,0,0,486,83.484595,65.674895,54310.530944,1712.383165,1484.13224,613.41267,695.84,20180,53,41,25184640.0,6564754.2437,68897.7441,19416.7626,903.2073,3436.8313,705.7736,8.0445,67,0.955447,0.373751,0.329188,0.298935,1.150753,0.670307,1.271318,0.320865,0.474301,0.041417,0.155992,0.222587,0.579549,0.685384,0.102789,0.039355,0.015079,0.017874,0.213301,0.022274,0.750596,0.033333,0.036812,0.000487,0.003715,0.007821,0.055912,0.029804,0.002054
20200,4284,33160,28876,27920,956,0,0,492,86.265463,116.44518,54245.790152,1705.905248,1487.829288,582.508163,700.04,20200,54,40,25209600.0,6584653.9782,69116.1566,19462.5495,907.9733,3468.7855,710.8781,8.194,67,0.956349,0.372781,0.329314,0.298424,1.149173,0.669965,1.275378,0.320655,0.474907,0.041445,0.155792,0.222475,0.581012,0.686098,0.102917,0.03859,0.015042,0.017833,0.213487,0.021883,0.757653,0.033666,0.0372,0.000493,0.00374,0.007462,0.056501,0.029492,0.002061
20220,4292,33289,28997,28037,960,0,0,485,84.151322,91.284215,54344.089041,1701.932313,1493.916364,524.441013,698.31,20220,54,40,25234560.0,6604572.9904,69341.5571,19504.9048,913.4354,3495.8444,715.4027,8.2333,67,0.956431,0.372732,0.329138,0.298262,1.148185,0.668405,1.285968,0.321791,0.47373,0.041517,0.155846,0.223143,0.581308,0.685973,0.103294,0.038723,0.015143,0.017815,0.20987,0.022289,0.775893,0.035799,0.036921,0.000505,0.003756,0.007477,0.056504,0.029681,0.002069
20240,4307,33411,29104,28140,964,0,0,481,83.003026,61.803264,54431.569946,1708.369441,1488.627533,499.344302,702.36,20240,54,39,25259520.0,6624525.8378,69514.6902,19552.2825,918.0309,3519.4371,718.1859,8.3232,67,0.957511,0.372816,0.329845,0.298381,1.146075,0.667677,1.287453,0.321249,0.473172,0.041394,0.155745,0.223143,0.582543,0.685745,0.103117,0.038252,0.015351,0.017819,0.205944,0.022017,0.771582,0.034934,0.036885,0.000501,0.003745,0.00742,0.055904,0.029895,0.002046
20260,4313,33527,29214,28242,972,0,0,496,86.359416,67.228738,54314.959371,1712.506632,1481.133953,476.50301,706.61,20260,54,39,25284480.0,6644396.0553,69688.2366,19600.6124,922.6425,3545.2329,724.3568,8.6345,67,0.957106,0.371842,0.329408,0.297226,1.144287,0.667539,1.294694,0.321863,0.474079,0.041327,0.155858,0.223394,0.582975,0.686375,0.103391,0.038223,0.015321,0.017808,0.208427,0.021993,0.778559,0.038753,0.037332,0.000491,0.003771,0.007565,0.057086,0.029998,0.002064
20280,4320,33645,29325,28343,982,0,0,489,82.995218,98.571141,54103.606281,1719.018338,1477.986444,470.047512,710.28,20280,54,38,25309440.0,6664281.9093,69843.2282,19648.1234,929.0805,3563.2081,729.1817,8.7938,67,0.956713,0.372268,0.32998,0.296322,1.143654,0.668117,1.299551,0.321611,0.473067,0.041309,0.155989,0.223976,0.584441,0.686224,0.103533,0.03832,0.015321,0.01751,0.208168,0.022287,0.79057,0.038636,0.03633,0.000489,0.003797,0.007786,0.057516,0.029993,0.002082
20300,4328,33776,29448,28460,988,0,0,508,84.963512,62.832906,53889.610355,1727.125953,1467.910535,473.833689,712.55,20300,54,38,25334400.0,6684272.4351,69981.3138,19699.8489,933.6936,3590.099,732.0431,8.8467,67,0.957024,0.373023,0.329512,0.295691,1.142797,0.667475,1.30661,0.321586,0.47401,0.041394,0.156005,0.22368,0.584053,0.686097,0.103603,0.038423,0.015502,0.017466,0.20561,0.021959,0.809761,0.038303,0.036618,0.000498,0.003884,0.007842,0.057394,0.030201,0.002077
20320,4342,33909,29567,28573,994,0,0,510,86.078397,88.124662,53788.896758,1726.660663,1467.26094,471.70605,712.22,20320,54,38,25359360.0,6704410.6703,70130.3783,19751.5193,937.683,3610.0807,736.3919,8.9252,67,0.958544,0.372206,0.330033,0.295466,1.144447,0.66714,1.31219,0.321932,0.473206,0.041276,0.156199,0.223197,0.585057,0.687175,0.10397,0.038107,0.015948,0.01753,0.212002,0.022167,0.818407,0.038814,0.036421,0.000495,0.003944,0.007765,0.057253,0.0303,0.002101
20340,4331,34022,29691,28692,999,0,0,510,84.381263,85.724016,53796.036972,1726.570711,1469.048026,470.046649,714.51,20340,54,38,25384320.0,6724611.3517,70291.1747,19802.6922,944.3368,3627.796,739.2691,9.0569,67,0.960055,0.370711,0.329433,0.294543,1.143376,0.666691,1.319497,0.321937,0.474112,0.041253,0.156128,0.223796,0.583845,0.687336,0.103921,0.037251,0.015971,0.017399,0.212178,0.021521,0.830532,0.039397,0.037076,0.000517,0.003891,0.007791,0.057195,0.030472,0.002108
20360,4316,34135,29819,28814,1005,0,0,515,84.594168,72.755193,53807.131357,1724.530543,1470.875289,476.891135,718.16,20360,54,38,25409280.0,6744809.1703,70452.5615,19851.8678,950.1789,3652.1775,744.9885,9.3143,67,0.960843,0.369991,0.328965,0.294357,1.143618,0.666514,1.327362,0.322319,0.475285,0.041272,0.156136,0.223597,0.584664,0.688643,0.103767,0.03667,0.015428,0.017473,0.214902,0.021526,0.837898,0.03964,0.037528,0.000528,0.003928,0.00765,0.056985,0.030321,0.002117
20380,4304,34263,29959,28943,1016,0,0,545,88.817831,96.121245,53737.214346,1716.703454,1474.478715,508.334326,713.98,20380,54,38,25434240.0,6764964.8438,70595.1791,19898.4726,955.7095,3687.7438,749.4507,9.4192,67,0.960734,0.370029,0.329285,0.293286,1.14168,0.665874,1.326033,0.321398,0.476205,0.041205,0.156328,0.223859,0.58613,0.689644,0.103639,0.036809,0.015226,0.017242,0.215351,0.021486,0.83317,0.038774,0.03812,0.000495,0.003917,0.007583,0.057319,0.02997,0.002118
20400,4314,34395,30081,29060,1021,0,0,527,87.519788,48.094248,53729.31026,1716.926227,1475.553985,527.868161,712.66,20400,54,38,25459200.0,6785106.5795,70742.3256,19948.0546,962.2624,3726.1918,753.4542,9.4719,67,0.96013,0.370018,0.329502,0.293481,1.140582,0.664557,1.326199,0.321401,0.477392,0.041185,0.156549,0.223807,0.584125,0.689449,0.103729,0.036531,0.01526,0.017307,0.214882,0.021542,0.828352,0.039315,0.039182,0.000497,0.003918,0.007389,0.057229,0.030004,0.002111
20420,4307,34502,30195,29169,1026,0,0,514,82.500035,78.801821,53615.845983,1725.6886,1471.811365,517.503382,719.36,20420,54,38,25484160.0,6805146.6925,70911.122,19998.6843,967.0318,3739.7159,757.5877,9.5615,67,0.959136,0.371179,0.329137,0.293972,1.142084,0.664526,1.324885,0.320921,0.477167,0.041349,0.156548,0.223771,0.583494,0.689863,0.1036,0.036909,0.015213,0.01742,0.218431,0.022091,0.822423,0.038714,0.039113,0.000518,0.003933,0.007309,0.057073,0.029788,0.002109
20440,4321,34643,30322,29289,1033,0,0,517,85.378162,43.839761,53426.001402,1723.890047,1470.73179,522.418659,718.2,20440,54,38,25509120.0,6825202.7151,71048.9861,20045.3248,972.9547,3787.2975,765.9042,9.6876,67,0.959732,0.369693,0.32972,0.293611,1.14535,0.663354,1.332274,0.322873,0.47698,0.041181,0.156486,0.224382,0.583055,0.689071,0.104023,0.03613,0.015703,0.017522,0.225638,0.022053,0.834746,0.041943,0.039371,0.000506,0.003911,0.00737,0.057958,0.02969,0.002134
20460,4330,34762,30432,29387,1045,0,0,489,83.138513,77.730298,53113.080247,1726.772428,1470.089059,540.377913,718.78,20460,54,37,25534080.0,6845214.6279,71164.3514,20094.8274,977.314,3834.63,770.4146,9.7255,67,0.960046,0.368535,0.330874,0.293603,1.146234,0.661895,1.340984,0.323518,0.479057,0.041156,0.156871,0.2252,0.582653,0.688683,0.104311,0.035179,0.016406,0.017577,0.227551,0.022264,0.853907,0.041967,0.041194,0.000517,0.003931,0.007532,0.05752,0.030042,0.002175
20480,4292,34859,30567,29516,1051,0,0,492,82.929013,83.978672,52849.433898,1715.119958,1481.951029,532.938098,725.32,20480,55,37,25559040.0,6865096.7559,71306.0876,20139.7515,981.6032,3880.079,776.1506,9.8889,67,0.959925,0.368677,0.33184,0.293889,1.143808,0.6622,1.344826,0.323238,0.478674,0.041079,0.156747,0.224868,0.582825,0.688853,0.104401,0.035121,0.016717,0.01761,0.228211,0.02239,0.856115,0.042507,0.041082,0.000487,0.003936,0.007483,0.057014,0.030061,0.002178
20500,4282,34978,30696,29640,1056,0,0,494,81.148707,48.314516,52735.596072,1714.838695,1484.012598,535.392898,727.8,20500,55,37,25584000.0,6885067.3968,71446.5166,20188.3662,985.8278,3907.0418,782.5613,10.1353,67,0.959598,0.369088,0.332338,0.294021,1.142473,0.660224,1.348106,0.323715,0.48044,0.041134,0.156389,0.22448,0.582783,0.688491,0.104409,0.035237,0.017033,0.017695,0.229453,0.022397,0.867463,0.043296,0.041524,0.000502,0.003896,0.007363,0.057392,0.030187,0.002189
20520,4264,35088,30824,29763,1061,0,0,502,85.990997,58.819755,52668.238331,1706.481469,1487.527534,545.313387,732.76,20520,55,37,25608960.0,6905026.3461,71574.7113,20234.9948,988.9487,3921.9099,786.118,10.2579,67,0.959897,0.36832,0.331443,0.294096,1.143595,0.659274,1.3476,0.322901,0.479684,0.04079,0.156529,0.22493,0.582318,0.68801,0.104438,0.034751,0.016106,0.017708,0.232284,0.021671,0.860871,0.041828,0.041386,0.000446,0.003901,0.007421,0.056514,0.030092,0.002155
20540,4263,35199,30936,29869,1067,0,0,498,78.948177,67.363634,52591.997527,1713.729895,1487.321928,558.08924,738.61,20540,55,37,25633920.0,6924993.7617,71691.4583,20283.5229,994.2259,3945.6149,792.0287,10.4003,67,0.959418,0.369912,0.330923,0.294605,1.142214,0.658066,1.352046,0.323148,0.47978,0.040878,0.156115,0.224775,0.58256,0.687233,0.104482,0.035268,0.015453,0.017826,0.227633,0.021487,0.864788,0.041801,0.041621,0.000477,0.003892,0.007414,0.056337,0.030161,0.002168
20560,4265,35331,31066,29991,1075,0,0,499,83.440364,96.805019,52486.70724,1708.384772,1488.174865,579.892827,736.88,20560,55,37,25658880.0,6945019.9946,71800.9441,20330.9291,998.6374,3980.5064,798.6157,10.5727,67,0.96061,0.368909,0.331643,0.294506,1.141446,0.658636,1.355794,0.323136,0.481005,0.040852,0.156065,0.224667,0.582061,0.687551,0.104632,0.034753,0.015602,0.017986,0.22436,0.021557,0.863011,0.04179,0.041686,0.000462,0.003936,0.007421,0.055833,0.030219,0.002173
20580,4252,35439,31187,30106,1081,0,0,497,78.874564,41.576063,52578.375529,1710.135028,1490.990409,599.812645,742.05,20580,55,37,25683840.0,6965134.0901,71911.4184,20378.1012,1003.537,4034.67,804.1442,10.6191,67,0.960489,0.369097,0.331421,0.294346,1.143255,0.658315,1.358326,0.324178,0.479903,0.040983,0.15614,0.225453,0.58282,0.687228,0.104889,0.034837,0.015958,0.018133,0.224723,0.021446,0.865521,0.042776,0.040635,0.000504,0.00398,0.007517,0.056097,0.030189,0.00221
20600,4281,35586,31305,30218,1087,0,0,495,80.468125,70.701268,52684.325927,1710.192897,1489.338979,609.567652,740.86,20600,55,37,25708800.0,6985392.1944,72025.8499,20425.1929,1008.5614,4057.8056,808.1027,10.7657,67,0.960056,0.368473,0.332272,0.2937,1.141274,0.658393,1.366202,0.322623,0.480235,0.041099,0.156186,0.225874,0.581819,0.686742,0.105053,0.034863,0.01617,0.018046,0.217595,0.022346,0.8898,0.041287,0.041426,0.000541,0.004029,0.007505,0.055312,0.030306,0.002243
20620,4284,35713,31429,30338,1091,0,0,487,81.592468,61.488034,52905.394963,1708.441201,1489.966331,610.377094,742.63,20620,54,37,25733760.0,7005714.9748,72146.1133,20473.85,1013.3595,4081.0401,814.1785,11.027,67,0.961251,0.367772,0.33211,0.29334,1.143393,0.65743,1.367901,0.322745,0.480772,0.040977,0.155608,0.225709,0.581945,0.688018,0.105148,0.034489,0.016207,0.018017,0.222941,0.022159,0.880354,0.041145,0.042018,0.000501,0.004026,0.007472,0.055824,0.030044,0.00226
20640,4284,35827,31543,30446,1097,0,0,500,82.129013,73.230285,53116.097654,1708.957871,1488.913116,610.778316,743.43,20640,54,36,25758720.0,7026005.4846,72268.077,20522.1447,1017.5717,4102.4743,817.8629,11.0994,67,0.961718,0.366776,0.331337,0.29278,1.142997,0.656741,1.371139,0.321084,0.482065,0.040983,0.155512,0.226235,0.581575,0.687992,0.105374,0.034176,0.015938,0.017815,0.220867,0.022245,0.880614,0.039831,0.042286,0.000499,0.004061,0.007682,0.055485,0.030204,0.002234
20660,4284,35947,31663,30556,1107,0,0,512,81.202652,93.15677,53246.863399,1708.356228,1490.44112,615.916861,747.44,20660,54,36,25783680.0,7046229.6394,72385.2478,20566.6162,1021.923,4128.6933,824.3037,11.3473,67,0.961485,0.366267,0.330742,0.292628,1.147423,0.657041,1.373185,0.322269,0.4821,0.040728,0.155623,0.226706,0.583666,0.689521,0.105428,0.034427,0.01609,0.017545,0.229224,0.022626,0.888981,0.050198,0.042475,0.000464,0.00409,0.007712,0.056772,0.0299,0.002244
20680,4300,36072,31772,30657,1115,0,0,505,78.616781,126.544909,53272.490946,1714.484585,1486.898634,622.799422,751.25,20680,54,36,25808640.0,7066427.548,72503.1168,20611.9719,1026.6373,4147.4536,829.4895,11.4102,67,0.96186,0.366048,0.331248,0.292602,1.146781,0.65654,1.379095,0.321524,0.484052,0.040777,0.155677,0.227311,0.583301,0.689486,0.105643,0.034386,0.016433,0.017889,0.228405,0.022022,0.897872,0.049729,0.043974,0.000487,0.004121,0.00774,0.056702,0.030071,0.002268
20700,4290,36179,31889,30771,1118,0,0,495,80.687536,83.691172,53459.946808,1712.048251,1487.264212,629.923568,751.89,20700,54,36,25833600.0,7086728.4184,72626.398,20657.4165,1031.9563,4171.6923,832.874,11.56,67,0.961538,0.36589,0.331589,0.292463,1.147116,0.656043,1.378841,0.321098,0.484394,0.040743,0.155712,0.22817,0.584424,0.689707,0.105413,0.034737,0.016339,0.017861,0.231544,0.021891,0.8929,0.050565,0.042243,0.000486,0.004164,0.007837,0.056823,0.030015,0.002245
20720,4290,36301,32011,30889,1122,0,0,489,85.291663,47.230131,53700.422695,1704.433505,1490.274832,634.135955,754.35,20720,54,36,25858560.0,7107072.7043,72752.9615,20703.2428,1035.9741,4211.9034,836.3199,11.6493,67,0.96317,0.364695,0.330726,0.291103,1.149662,0.656175,1.387038,0.321617,0.484259,0.040612,0.155828,0.22808,0.585812,0.690595,0.105588,0.034018,0.016232,0.017597,0.235181,0.02194,0.903522,0.05115,0.041358,0.000482,0.004272,0.008032,0.05721,0.029849,0.002243
20740,4308,36433,32125,30992,1133,0,0,472,77.81283,74.723872,53894.37477,1709.466576,1492.720594,619.719219,752.19,20740,54,36,25883520.0,7127440.2577,72894.6126,20748.9181,1040.3592,4250.2956,841.4383,11.7111,67,0.962163,0.366452,0.330557,0.291556,1.153632,0.654966,1.390217,0.319841,0.485123,0.040947,0.155695,0.228558,0.584733,0.689357,0.105601,0.035813,0.016331,0.017717,0.236434,0.021452,0.912827,0.045307,0.042222,0.000639,0.004267,0.008031,0.056665,0.030096,0.002249
20760,4332,36556,32224,31085,1139,0,0,463,75.592952,66.265341,54191.330303,1718.243341,1486.163707,606.599733,751.34,20760,54,35,25908480.0,7147921.424,73040.2255,20796.7836,1043.9417,4278.2199,844.6526,11.8219,67,0.962142,0.366149,0.331244,0.291514,1.150151,0.654861,1.392509,0.318544,0.486657,0.040755,0.155879,0.228693,0.583464,0.688896,0.105689,0.035866,0.016619,0.017608,0.230562,0.021646,0.905811,0.044243,0.043355,0.000524,0.0043,0.007985,0.05636,0.030114,0.002262
20780,4360,36691,32331,31189,1142,0,0,465,79.335818,34.27774,54257.672851,1724.322357,1476.341825,603.863564,746.01,20780,54,35,25933440.0,7168272.8627,73181.5529,20842.8608,1047.6361,4303.6778,847.5852,11.9287,67,0.962156,0.366587,0.331641,0.29108,1.149992,0.654481,1.394863,0.318644,0.487231,0.040843,0.155705,0.229416,0.585208,0.68906,0.105889,0.036224,0.016618,0.017444,0.230371,0.021995,0.908839,0.045952,0.043959,0.000571,0.004342,0.008182,0.057154,0.030177,0.002275
20800,4372,36811,32439,31292,1147,0,0,459,77.682306,65.744416,54172.985813,1725.763132,1476.554562,608.433238,747.7,20800,54,35,25958400.0,7188540.465,73315.5822,20886.6716,1052.4004,4312.6564,852.0987,12.1952,67,0.963175,0.365989,0.331596,0.290925,1.149856,0.654332,1.397266,0.319398,0.487296,0.040968,0.155781,0.229893,0.585569,0.689946,0.10609,0.035483,0.016692,0.017392,0.229593,0.021765,0.909446,0.047777,0.04336,0.000603,0.00436,0.008142,0.05792,0.030025,0.002264
20820,4369,36922,32553,31399,1154,0,0,458,78.533404,57.429374,54008.919149,1727.87166,1473.594936,606.647637,751.36,20820,54,35,25983360.0,7208753.7292,73446.4197,20931.2999,1056.2349,4341.2014,858.7964,12.502,67,0.962921,0.366388,0.331397,0.29106,1.148293,0.654334,1.398793,0.31947,0.48708,0.040985,0.155965,0.230033,0.585519,0.690323,0.105787,0.036028,0.016547,0.017348,0.229432,0.021551,0.917409,0.047869,0.04303,0.000648,0.004383,0.00804,0.057703,0.029918,0.002245
20840,4345,37032,32687,31530,1157,0,0,484,83.266299,42.775509,53926.245794,1720.669775,1476.063926,613.914198,753.67,20840,54,35,26008320.0,7229016.7176,73562.6873,20977.0201,1061.2644,4357.2019,870.3189,12.9167,67,0.964327,0.366674,0.33115,0.290725,1.148872,0.654465,1.402699,0.318828,0.486942,0.041185,0.155753,0.23024,0.585626,0.691916,0.10573,0.035786,0.01643,0.01705,0.228969,0.021817,0.921977,0.048841,0.04372,0.000635,0.00441,0.007989,0.057352,0.029663,0.002234
20860,4353,37160,32807,31643,1164,0,0,485,81.932483,80.676168,53775.872366,1722.51348,1475.554037,619.582302,756.45,20860,54,35,26033280.0,7249269.8089,73679.4131,21026.2715,1065.3858,4408.5061,876.6283,12.9656,67,0.964852,0.36664,0.330786,0.290167,1.14369,0.653891,1.403007,0.317913,0.488844,0.040961,0.156151,0.230127,0.587625,0.692901,0.105703,0.035304,0.01624,0.016982,0.222344,0.021142,0.922256,0.047375,0.044803,0.000552,0.004426,0.00792,0.058033,0.029439,0.002206
20880,4345,37272,32927,31757,1170,0,0,484,83.072637,80.055752,53769.548511,1724.309668,1472.617695,615.002025,759.08,20880,54,35,26058240.0,7269577.6452,73808.3361,21075.0574,1068.7401,4424.5375,880.2921,13.0281,67,0.965017,0.366523,0.331304,0.290432,1.141182,0.653785,1.406035,0.316728,0.489538,0.040945,0.15647,0.230327,0.588235,0.692677,0.105582,0.035473,0.01632,0.017063,0.22424,0.021212,0.931697,0.0463,0.044989,0.000548,0.004466,0.008051,0.059071,0.029451,0.002196
