tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
31060,893,22217,21324,21324,0,0,0,175,38.864672,0.0,29185.163607,1042.290884,2198.844444,1709.966557,3669.64,31060,46,82,38762880.0,8990551.3364,126534.1009,26185.9005,765.409,0.0,0.7391,0.0,84,0.038074,0.993253,0.509305,0.513724,0.998807,0.400502,0.50437,0.304441,0.500655,0.050982,0.201685,0.314294,0.521155,0.422766,0.055019,0.032947,0.007401,0.01181,0.058777,0.006029,0.060619,0.004204,0.009066,0.00011,0.00132,0.00373,0.012526,0.012948,0.000471
31080,888,22240,21352,21352,0,0,0,182,43.098478,0.0,29293.022139,1027.934934,2208.966588,1705.397908,3679.63,31080,46,82,38787840.0,8999813.3611,126608.2335,26206.7544,766.0187,0.0,0.7391,0.0,53,0.037162,0.991708,0.509692,0.514356,0.999402,0.400297,0.504933,0.304963,0.500479,0.050875,0.201716,0.315017,0.520967,0.422763,0.055154,0.033348,0.007558,0.012134,0.059489,0.005924,0.061337,0.004272,0.00901,0.000111,0.001309,0.003789,0.012314,0.013362,0.000488
31100,892,22267,21375,21375,0,0,0,184,41.39238,0.0,29438.156044,1026.022186,2212.585434,1701.087526,3664.01,31100,46,82,38812800.0,9009078.6451,126683.7633,26232.4266,766.8579,0.0,0.7391,0.0,53,0.035874,0.991118,0.509811,0.516498,0.999055,0.399573,0.506755,0.304982,0.499712,0.050842,0.201509,0.315107,0.52185,0.424151,0.055391,0.033957,0.00761,0.012698,0.06165,0.00602,0.063055,0.004331,0.00909,0.000112,0.0013,0.003835,0.012393,0.013833,0.000498
31120,897,22295,21398,21398,0,0,0,182,38.474234,0.0,29588.117681,1029.428564,2212.097203,1695.895051,3630.92,31120,46,82,38837760.0,9018360.3831,126759.9829,26261.5434,767.2744,0.0,0.7391,0.0,53,0.035674,0.993252,0.509472,0.515645,1.000444,0.399785,0.507851,0.30542,0.499337,0.050908,0.201564,0.31527,0.523145,0.424044,0.055613,0.034066,0.007666,0.012583,0.061562,0.00608,0.061309,0.004482,0.009253,0.000112,0.001313,0.003876,0.012569,0.013805,0.000492
31140,893,22312,21419,21419,0,0,0,180,41.490981,0.0,29715.271646,1033.772735,2204.736285,1686.624549,3657.94,31140,46,82,38862720.0,9027649.6816,126838.8729,26291.8321,768.3609,0.0,0.7391,0.0,47,0.033595,0.991269,0.509069,0.515948,0.998914,0.400563,0.508079,0.306119,0.500318,0.050816,0.201543,0.315552,0.52323,0.423875,0.055678,0.033547,0.007701,0.012812,0.061299,0.006095,0.061883,0.004493,0.009328,0.000109,0.001325,0.004018,0.012315,0.013706,0.000492
31160,907,22346,21439,21439,0,0,0,178,38.878218,0.0,29753.027527,1044.236902,2196.88488,1679.139394,3597.73,31160,46,82,38887680.0,9036943.661,126912.3465,26324.9719,768.9683,0.0,0.7391,0.0,47,0.034179,0.99302,0.508546,0.516343,0.995966,0.400356,0.50349,0.306055,0.500807,0.050807,0.201436,0.315387,0.52244,0.423148,0.055264,0.034228,0.007608,0.012704,0.060668,0.005984,0.060844,0.004427,0.009379,0.000107,0.001292,0.00395,0.012275,0.01342,0.000478
31180,909,22368,21459,21459,0,0,0,179,37.576634,0.0,29761.62025,1053.149648,2189.273719,1676.112273,3600.05,31180,46,81,38912640.0,9046253.3897,126982.6495,26357.0814,769.5995,0.0,0.7391,0.0,70,0.033003,0.993582,0.50786,0.515276,0.995419,0.401259,0.500305,0.306148,0.50116,0.050782,0.20166,0.313309,0.522083,0.423396,0.05495,0.032972,0.007569,0.012163,0.0598,0.005976,0.059168,0.004453,0.009229,0.000106,0.001302,0.003676,0.012238,0.013365,0.000459
31200,912,22394,21482,21482,0,0,0,175,36.947888,0.0,29717.15618,1057.917087,2185.135025,1674.352584,3589.96,31200,46,81,38937600.0,9055563.7397,127053.5633,26387.5828,770.6486,0.0,0.7391,0.0,70,0.032895,0.993395,0.506811,0.515846,0.997256,0.401331,0.498873,0.305684,0.501388,0.050797,0.201758,0.314248,0.520941,0.422661,0.054863,0.032973,0.007641,0.011924,0.059625,0.005843,0.058031,0.004366,0.009177,0.000108,0.001305,0.003668,0.012057,0.013274,0.000454
31220,909,22416,21507,21507,0,0,0,169,35.618977,0.0,29683.894121,1059.941597,2184.439426,1675.000756,3609.66,31220,46,81,38962560.0,9064888.5385,127122.2901,26417.1991,771.7625,0.0,0.7391,0.0,70,0.034103,0.995299,0.506416,0.514435,0.995492,0.401982,0.498482,0.306194,0.501595,0.05074,0.201637,0.314372,0.521389,0.422827,0.054562,0.033066,0.007541,0.011811,0.058743,0.005786,0.056625,0.004393,0.009132,0.000107,0.0013,0.003675,0.012038,0.013096,0.000438
31240,916,22439,21523,21523,0,0,0,166,34.217961,0.0,29597.879052,1068.951918,2176.830121,1674.583078,3594.6,31240,46,81,38987520.0,9074216.7985,127191.7931,26444.4656,773.0165,0.0,0.7391,0.0,70,0.033843,0.995738,0.506381,0.514354,0.995424,0.402381,0.499257,0.306639,0.501885,0.050721,0.20165,0.313935,0.521977,0.422546,0.054626,0.033125,0.007583,0.011743,0.058297,0.005755,0.056688,0.004366,0.009208,0.000107,0.001309,0.003659,0.012049,0.013031,0.000436
31260,925,22474,21549,21549,0,0,0,170,37.52672,0.0,29435.365832,1070.121236,2172.352044,1673.37032,3565.95,31260,46,81,39012480.0,9083554.5943,127262.5819,26474.2713,775.0583,0.0,0.7391,0.0,53,0.034595,0.998632,0.507241,0.514397,0.992412,0.401792,0.500905,0.306334,0.501793,0.050784,0.201754,0.313853,0.52193,0.424057,0.05475,0.034142,0.007608,0.011969,0.057953,0.005903,0.057499,0.004381,0.009138,0.000107,0.001296,0.003696,0.012067,0.013093,0.000444
31280,922,22495,21573,21573,0,0,0,169,35.497418,0.0,29275.915264,1076.545957,2167.956624,1672.113552,3572.74,31280,46,81,39037440.0,9092919.6035,127334.1676,26507.769,777.4598,0.0,0.7391,0.0,47,0.034707,0.999551,0.507817,0.514347,0.993487,0.401147,0.502493,0.306674,0.501384,0.050685,0.201904,0.31392,0.522927,0.424883,0.054873,0.034344,0.007676,0.012,0.059073,0.005756,0.057913,0.004367,0.009218,0.000106,0.001305,0.00371,0.012236,0.013233,0.000447
31300,916,22517,21601,21601,0,0,0,175,37.613648,0.0,29133.066496,1073.652942,2168.73341,1671.371916,3585.4,31300,46,81,39062400.0,9102297.067,127405.7979,26536.5546,777.6693,0.0,0.7391,0.0,47,0.036026,1.001352,0.508194,0.514418,0.993254,0.400698,0.503476,0.305877,0.501257,0.050739,0.202049,0.313536,0.523196,0.426156,0.054951,0.034348,0.007738,0.011967,0.059636,0.005882,0.057881,0.004405,0.009272,0.00011,0.001286,0.003681,0.012411,0.013503,0.000455
31320,914,22540,21626,21626,0,0,0,177,39.446235,0.0,29029.270232,1069.833126,2170.72064,1670.699604,3601.52,31320,47,81,39087360.0,9111682.4543,127477.7192,26562.4249,778.3633,0.0,0.7391,0.0,47,0.037199,1.000776,0.508366,0.514282,0.995608,0.400578,0.502473,0.306388,0.501557,0.050675,0.201591,0.313513,0.52452,0.426305,0.055004,0.034627,0.007727,0.01205,0.059954,0.005848,0.057749,0.004368,0.00923,0.000108,0.00127,0.00369,0.0124,0.013052,0.000457
31340,909,22562,21653,21653,0,0,0,179,38.571294,0.0,28993.211767,1062.609387,2178.819319,1669.043433,3608.82,31340,47,81,39112320.0,9121080.7946,127551.2122,26587.8433,779.4692,0.0,0.7391,0.0,53,0.036304,1.00078,0.508254,0.512658,0.994673,0.40047,0.503427,0.305975,0.501828,0.050764,0.201655,0.313684,0.524903,0.427204,0.054986,0.0343,0.007596,0.011925,0.058118,0.005814,0.058926,0.004399,0.009172,0.00011,0.001257,0.00366,0.012433,0.01314,0.000469
31360,903,22586,21683,21683,0,0,0,182,42.14161,0.0,29010.851246,1056.127438,2181.730952,1666.403215,3641.26,31360,47,81,39137280.0,9130490.1011,127627.1132,26617.6236,780.3983,0.0,0.7391,0.0,47,0.036545,0.999886,0.508202,0.512371,0.993083,0.400213,0.503691,0.305837,0.503982,0.050725,0.20189,0.313086,0.524988,0.426891,0.055039,0.034631,0.007483,0.011671,0.055706,0.005752,0.057729,0.004506,0.009206,0.00011,0.001269,0.003527,0.012135,0.013173,0.00046
31380,905,22603,21698,21698,0,0,0,177,35.48097,0.0,29058.818317,1066.549252,2177.969777,1664.32664,3643.07,31380,47,81,39162240.0,9139910.9365,127703.96,26644.163,781.186,0.0,0.7391,0.0,53,0.037569,1.000796,0.509103,0.512367,0.995519,0.400871,0.502274,0.305663,0.504749,0.050764,0.202144,0.313115,0.52421,0.427379,0.054917,0.03478,0.007505,0.011649,0.055421,0.005803,0.057323,0.004494,0.009274,0.000115,0.00127,0.003489,0.011836,0.013411,0.000448
31400,920,22634,21714,21714,0,0,0,177,35.748996,0.0,29001.336162,1072.558957,2171.692047,1662.409057,3599.38,31400,47,81,39187200.0,9149337.3692,127781.8409,26670.1164,781.7404,0.0,0.7391,0.0,53,0.03913,1.000742,0.509028,0.511967,0.995252,0.401764,0.502949,0.305459,0.504613,0.050704,0.20198,0.313878,0.524534,0.429139,0.054896,0.035108,0.007716,0.011676,0.055742,0.005847,0.057304,0.00453,0.009295,0.000115,0.001268,0.003588,0.012241,0.013867,0.000452
31420,922,22657,21735,21735,0,0,0,176,34.094805,0.0,28906.746377,1076.383285,2169.521911,1661.07669,3603.61,31420,47,81,39212160.0,9158773.2766,127860.1284,26699.9361,783.3995,0.0,0.7391,0.0,53,0.039046,0.999029,0.509334,0.513084,0.995793,0.401635,0.502023,0.304822,0.503672,0.050665,0.201868,0.314036,0.524544,0.428556,0.054884,0.034879,0.007548,0.01146,0.055675,0.005915,0.057176,0.004431,0.009361,0.000113,0.001267,0.003583,0.012305,0.0136,0.000449
31440,922,22676,21754,21754,0,0,0,171,33.444398,0.0,28809.673565,1076.924918,2169.630684,1662.487252,3596.04,31440,47,81,39237120.0,9168216.1731,127936.0261,26724.6184,783.7966,0.0,0.7391,0.0,53,0.037961,0.995247,0.509617,0.512549,1.000801,0.401546,0.503705,0.30469,0.502809,0.050601,0.20188,0.313939,0.52351,0.427339,0.055006,0.03439,0.007581,0.011415,0.058802,0.005935,0.059374,0.00443,0.009365,0.000112,0.001277,0.003597,0.012209,0.013455,0.000451
31460,918,22697,21779,21779,0,0,0,176,34.404831,0.0,28786.455535,1067.687653,2177.907516,1669.936956,3617.36,31460,47,81,39262080.0,9177664.4054,128003.3053,26746.3963,784.1528,0.0,0.7391,0.0,53,0.040305,0.993021,0.510382,0.511857,1.004677,0.401171,0.503969,0.303917,0.502227,0.05079,0.202394,0.314157,0.523126,0.425238,0.055008,0.034368,0.007689,0.011445,0.05809,0.005972,0.058914,0.004314,0.009223,0.000111,0.001281,0.003601,0.012295,0.012797,0.000445
31480,921,22724,21803,21803,0,0,0,179,37.707187,0.0,28781.430097,1064.937657,2177.355156,1675.838859,3609.16,31480,47,81,39287040.0,9187121.5457,128067.8678,26771.7972,784.9879,0.0,0.7391,0.0,53,0.039088,0.993046,0.510726,0.512412,1.004395,0.401983,0.501992,0.303645,0.501909,0.050855,0.202225,0.314707,0.523015,0.423665,0.055037,0.034191,0.008001,0.011423,0.05809,0.005887,0.060567,0.00416,0.009243,0.000113,0.001289,0.003814,0.012207,0.012322,0.00046
31500,916,22743,21827,21827,0,0,0,182,39.664398,0.0,28786.944876,1066.215763,2174.119839,1678.419691,3637.04,31500,47,81,39312000.0,9196582.8509,128132.8039,26800.4177,785.3513,0.0,0.7391,0.0,53,0.041485,0.995807,0.511692,0.511362,1.003868,0.40176,0.5013,0.303651,0.501129,0.050919,0.202226,0.314914,0.522218,0.424417,0.055014,0.033988,0.008182,0.011064,0.057749,0.00593,0.059457,0.00409,0.009123,0.000115,0.001277,0.003822,0.012137,0.012374,0.000463
31520,920,22770,21850,21850,0,0,0,174,36.691041,0.0,28809.169845,1066.314615,2176.994344,1678.377437,3621.02,31520,47,81,39336960.0,9206043.9945,128199.8203,26828.2451,786.1027,0.0,0.7391,0.0,53,0.041304,0.99403,0.512468,0.510825,1.001299,0.401064,0.501272,0.304306,0.501352,0.05089,0.20247,0.31488,0.523717,0.42534,0.055184,0.033043,0.0083,0.010832,0.058307,0.005815,0.060084,0.004121,0.009342,0.000117,0.001328,0.003777,0.012873,0.012721,0.000478
31540,912,22784,21872,21872,0,0,0,181,39.573834,0.0,28848.865741,1066.210428,2174.215738,1677.590691,3653.02,31540,46,81,39361920.0,9215515.1934,128268.0133,26852.7116,787.22,0.0,0.7391,0.0,53,0.04057,0.994739,0.512494,0.511189,0.999422,0.401199,0.497803,0.304083,0.502171,0.05096,0.202165,0.31557,0.522888,0.425048,0.055073,0.0321,0.008325,0.010709,0.057935,0.005745,0.058365,0.004082,0.009275,0.000117,0.001338,0.003779,0.012761,0.012485,0.000478
31560,908,22802,21894,21894,0,0,0,179,39.447692,0.0,28917.119437,1059.695001,2180.857307,1677.131434,3670.73,31560,46,81,39386880.0,9224987.527,128336.3531,26873.0857,787.4304,0.0,0.7391,0.0,53,0.039648,0.994978,0.512112,0.511157,0.996666,0.400775,0.498706,0.305042,0.501639,0.05087,0.201883,0.314959,0.522801,0.425008,0.055095,0.031956,0.008358,0.010723,0.058174,0.005708,0.058786,0.004108,0.009227,0.000113,0.001357,0.003767,0.012867,0.012673,0.000477
31580,915,22842,21927,21927,0,0,0,192,41.27904,0.0,29003.782084,1049.368443,2189.352518,1677.225614,3648.27,31580,46,81,39411840.0,9234468.0636,128404.357,26901.6421,788.445,0.0,0.7391,0.0,53,0.034973,0.996293,0.512841,0.51181,0.996845,0.401343,0.498569,0.306112,0.501363,0.050945,0.201862,0.316054,0.523861,0.423704,0.055302,0.032146,0.008486,0.010999,0.056952,0.005767,0.059178,0.004291,0.009264,0.000112,0.00137,0.003908,0.013143,0.012441,0.000477
31600,902,22865,21963,21963,0,0,0,196,46.040177,0.0,29155.191086,1043.054523,2190.905301,1679.323647,3704.73,31600,46,81,39436800.0,9243953.6519,128469.3395,26937.8727,790.2652,0.0,0.7391,0.0,53,0.035477,0.995815,0.512002,0.512501,0.99951,0.402335,0.49735,0.305414,0.501841,0.050893,0.201865,0.315606,0.523385,0.423915,0.054937,0.032063,0.008624,0.010716,0.058475,0.005652,0.059775,0.004096,0.009082,0.000111,0.001346,0.003914,0.012997,0.012361,0.000468
31620,909,22889,21980,21980,0,0,0,190,38.483885,0.0,29342.028267,1053.879314,2187.636802,1680.240229,3685.3,31620,46,81,39461760.0,9253439.4513,128534.322,26969.6207,791.1933,0.0,0.7391,0.0,84,0.035204,0.993593,0.510814,0.51255,0.996496,0.401898,0.497565,0.305836,0.500477,0.050955,0.201987,0.315351,0.523256,0.423119,0.055096,0.031647,0.008541,0.01079,0.058157,0.005759,0.060348,0.004042,0.009121,0.000109,0.001339,0.003879,0.013138,0.012293,0.000474
31640,914,22918,22004,22004,0,0,0,187,40.155127,0.0,29444.976689,1058.597942,2181.246931,1680.619362,3668.41,31640,47,81,39486720.0,9262938.3636,128599.3045,27000.9183,792.4969,0.0,0.7391,0.0,53,0.035011,0.995712,0.510746,0.514159,0.995151,0.401293,0.498318,0.306727,0.499315,0.051,0.201971,0.315233,0.523438,0.425896,0.055325,0.031283,0.008539,0.01129,0.05753,0.005707,0.060264,0.004311,0.009253,0.000116,0.001372,0.003969,0.013092,0.013032,0.000487
31660,906,22938,22032,22032,0,0,0,197,43.849587,0.0,29566.50672,1052.850451,2183.299962,1681.079554,3711.57,31660,47,81,39511680.0,9272437.9366,128664.0964,27028.5369,793.444,0.0,0.7391,0.0,53,0.033113,0.993794,0.510418,0.514772,0.994077,0.40203,0.50293,0.306986,0.498371,0.050956,0.201911,0.316671,0.523461,0.426141,0.055664,0.031883,0.008648,0.011539,0.058526,0.005931,0.062487,0.004467,0.009282,0.000118,0.001389,0.0046,0.013054,0.013222,0.000504
31680,902,22957,22055,22055,0,0,0,193,44.260654,0.0,29750.204155,1049.422848,2186.316498,1680.188389,3707.35,31680,47,81,39536640.0,9281950.6321,128730.7094,27052.3191,794.1716,0.0,0.7391,0.0,84,0.035477,0.994037,0.510584,0.514265,0.992529,0.402861,0.504798,0.307313,0.497574,0.051111,0.201744,0.31706,0.52318,0.426361,0.055719,0.032384,0.008826,0.011701,0.058558,0.00601,0.064421,0.004502,0.00918,0.000121,0.001371,0.004722,0.012886,0.013338,0.000511
31700,909,22987,22078,22078,0,0,0,192,36.765457,0.0,29943.194983,1051.738846,2191.495696,1678.759228,3675.4,31700,47,81,39561600.0,9291465.6804,128798.938,27080.3915,795.0016,0.0,0.7391,0.0,84,0.036304,0.995089,0.510586,0.513764,0.988747,0.402448,0.502498,0.306973,0.498052,0.051101,0.20181,0.316554,0.523732,0.425925,0.055361,0.032338,0.008731,0.011375,0.056743,0.005921,0.063599,0.004469,0.008968,0.00012,0.001377,0.00457,0.013529,0.013188,0.0005
31720,916,23016,22100,22100,0,0,0,191,42.660589,0.0,30068.464361,1057.640502,2179.698909,1678.296409,3634.23,31720,47,81,39586560.0,9300981.2626,128866.8368,27113.4684,795.3914,0.0,0.7391,0.0,84,0.03821,0.993685,0.51099,0.514245,0.990113,0.402261,0.501098,0.306547,0.499303,0.051088,0.201633,0.31608,0.522824,0.425066,0.055529,0.032434,0.008646,0.011313,0.057035,0.005913,0.062545,0.00444,0.009106,0.000122,0.001398,0.004401,0.013522,0.013002,0.00049
31740,920,23040,22120,22120,0,0,0,178,38.765094,0.0,30137.101234,1068.149003,2173.085903,1677.542101,3602.35,31740,47,81,39611520.0,9310499.546,128935.3246,27146.079,797.2709,0.0,0.7391,0.0,84,0.03913,0.994966,0.51164,0.514492,0.993945,0.401401,0.503756,0.307009,0.49928,0.051122,0.201203,0.316054,0.523528,0.42508,0.055669,0.03278,0.008605,0.011358,0.06015,0.005847,0.062221,0.004559,0.009207,0.000122,0.001404,0.004417,0.013519,0.01305,0.000491
31760,924,23071,22147,22147,0,0,0,187,43.568178,0.0,30130.464953,1070.858652,2165.57317,1677.136092,3584.43,31760,47,81,39636480.0,9320051.9531,129003.8124,27178.7613,797.8965,0.0,0.7391,0.0,84,0.036797,0.998157,0.510427,0.511992,0.993477,0.400502,0.502698,0.307759,0.500578,0.050824,0.201217,0.315557,0.524649,0.426301,0.055439,0.032958,0.00836,0.011447,0.058618,0.005565,0.060186,0.004631,0.009293,0.000114,0.001403,0.003678,0.013683,0.013131,0.000469
31780,925,23097,22172,22172,0,0,0,186,37.736152,0.0,30213.827388,1071.983411,2170.280437,1677.198958,3572.45,31780,47,81,39661440.0,9329625.5464,129071.9614,27208.764,799.1876,0.0,0.7391,0.0,84,0.035676,0.999405,0.510438,0.51303,0.99098,0.399741,0.506001,0.307718,0.501027,0.050874,0.20144,0.31567,0.524781,0.426172,0.055317,0.033635,0.008255,0.011627,0.057621,0.005461,0.0624,0.004778,0.009282,0.000115,0.001414,0.003748,0.013542,0.013317,0.000471
31800,926,23119,22193,22193,0,0,0,187,36.983856,0.0,30237.322088,1081.311063,2161.705081,1676.980867,3580.69,31800,47,81,39686400.0,9339198.4237,129140.2552,27242.3381,799.9664,0.0,0.7391,0.0,53,0.035637,1.000265,0.51004,0.512779,0.988461,0.399041,0.505762,0.307473,0.501962,0.050864,0.20179,0.315626,0.525131,0.428237,0.055263,0.03367,0.008343,0.011612,0.057238,0.005332,0.062512,0.004819,0.009281,0.000115,0.001431,0.003716,0.013626,0.013654,0.00048
31820,928,23146,22218,22218,0,0,0,188,37.890208,0.0,30212.518356,1082.424264,2159.685528,1676.011586,3581.15,31820,47,81,39711360.0,9348772.0006,129209.791,27272.3794,801.4071,0.0,0.7391,0.0,70,0.036638,1.001546,0.511233,0.512732,0.987562,0.399796,0.504799,0.306798,0.502397,0.051031,0.201442,0.31479,0.524569,0.427986,0.055031,0.034194,0.008351,0.011726,0.057331,0.005389,0.061779,0.004836,0.00941,0.000121,0.001399,0.003648,0.013633,0.013299,0.000475
31840,926,23164,22238,22238,0,0,0,184,32.69982,0.0,30223.988949,1085.664101,2161.636078,1674.74693,3581.95,31840,47,81,39736320.0,9358360.1404,129280.567,27299.8496,801.7755,0.0,0.7391,0.0,53,0.036717,1.000049,0.511206,0.513675,0.989349,0.400986,0.507016,0.306639,0.5029,0.05103,0.201409,0.314281,0.524599,0.42788,0.055138,0.034723,0.008361,0.01171,0.058198,0.005561,0.062917,0.004857,0.00949,0.000119,0.001407,0.003628,0.013644,0.013495,0.000485
31860,925,23190,22265,22265,0,0,0,194,38.759403,0.0,30207.092818,1079.483717,2161.75688,1675.342123,3590.58,31860,47,81,39761280.0,9367948.1035,129350.2071,27326.6325,802.114,0.0,0.7391,0.0,70,0.037838,0.998941,0.510474,0.513112,0.992152,0.401355,0.50637,0.306545,0.501808,0.050915,0.201984,0.314141,0.523998,0.428333,0.054906,0.034781,0.008363,0.01172,0.058469,0.005533,0.064134,0.004837,0.009595,0.000118,0.001421,0.003623,0.013542,0.013474,0.000486
31880,927,23213,22286,22286,0,0,0,190,35.095857,0.0,30208.084901,1081.42406,2163.480083,1677.185422,3591.59,31880,47,81,39786240.0,9377537.1791,129417.4531,27354.7301,802.7492,0.0,0.7391,0.0,70,0.038835,0.999233,0.511,0.513466,0.990341,0.401174,0.508549,0.307112,0.502549,0.0509,0.202005,0.314158,0.524264,0.428954,0.054915,0.035068,0.008428,0.011988,0.058494,0.005493,0.064838,0.004928,0.009639,0.000119,0.001433,0.003595,0.013799,0.01362,0.000487
31900,938,23240,22302,22302,0,0,0,180,29.862685,0.0,30194.597679,1093.479592,2156.657724,1676.50303,3559.64,31900,47,81,39811200.0,9387157.5176,129486.5668,27385.1453,804.2059,0.0,0.7391,0.0,47,0.03838,0.997376,0.51052,0.512319,0.991559,0.401716,0.506543,0.307216,0.50253,0.050912,0.201868,0.314172,0.524454,0.428351,0.054619,0.034963,0.008308,0.01194,0.059345,0.005536,0.064382,0.004844,0.009569,0.000121,0.001392,0.003537,0.013712,0.013414,0.000479
31920,942,23272,22330,22330,0,0,0,180,35.232655,0.0,30076.62928,1095.478338,2149.289006,1674.129084,3553.85,31920,47,81,39836160.0,9396787.106,129558.302,27418.6694,805.657,0.0,0.7391,0.0,47,0.041401,0.999121,0.511434,0.512567,0.996516,0.401326,0.50533,0.30791,0.502528,0.050953,0.202049,0.313941,0.525332,0.427833,0.054607,0.034688,0.008345,0.011937,0.059532,0.005384,0.06447,0.004786,0.00951,0.000118,0.001376,0.003531,0.013709,0.013047,0.000475
31940,944,23295,22351,22351,0,0,0,174,36.567699,0.0,29952.392622,1100.407053,2143.025247,1671.871419,3558.72,31940,47,81,39861120.0,9406416.6182,129631.438,27449.5592,806.6876,0.0,0.7391,0.0,47,0.040254,0.997367,0.510757,0.512365,0.996978,0.4017,0.504709,0.307699,0.502176,0.050878,0.202472,0.314518,0.525188,0.426719,0.05456,0.034552,0.008389,0.011821,0.057176,0.005368,0.064602,0.00465,0.009399,0.00012,0.00136,0.003566,0.013753,0.012665,0.000466
31960,943,23324,22381,22381,0,0,0,174,34.750549,0.0,29839.074937,1094.22064,2151.028811,1669.853925,3568.23,31960,47,81,39886080.0,9416050.0915,129705.5613,27479.1307,807.8701,0.0,0.7391,0.0,47,0.039236,0.998132,0.509721,0.511714,0.996253,0.402148,0.505396,0.306995,0.500946,0.050857,0.20236,0.315154,0.525841,0.426006,0.054376,0.034528,0.008199,0.011553,0.057384,0.005392,0.064725,0.004608,0.009307,0.000118,0.00136,0.003539,0.013291,0.012688,0.000468
31980,940,23349,22409,22409,0,0,0,173,40.50667,0.0,29784.233713,1092.903203,2146.590127,1670.233637,3590.78,31980,47,81,39911040.0,9425685.6903,129777.922,27511.3973,808.6798,0.0,0.7391,0.0,47,0.038298,0.999541,0.509426,0.511234,0.995637,0.402327,0.507942,0.307832,0.502395,0.050977,0.202052,0.314444,0.524639,0.426039,0.05434,0.035006,0.008123,0.011622,0.056793,0.005434,0.064484,0.004752,0.009399,0.000122,0.001358,0.003574,0.013147,0.012574,0.000468
32000,937,23366,22429,22429,0,0,0,172,40.482237,0.0,29689.526986,1099.54228,2139.975483,1670.749096,3593.87,32000,47,81,39936000.0,9435332.4602,129849.693,27542.2892,809.2693,0.0,0.7391,0.0,47,0.03842,0.998413,0.509059,0.511007,0.995596,0.402034,0.509029,0.307308,0.50123,0.051043,0.202372,0.314303,0.525968,0.426065,0.054405,0.034702,0.007959,0.011515,0.056566,0.005495,0.064951,0.004675,0.009246,0.00012,0.00135,0.00353,0.013126,0.012936,0.000469
32020,934,23393,22459,22459,0,0,0,165,36.852555,0.0,29634.420108,1092.251201,2150.896244,1670.948155,3602.43,32020,47,81,39960960.0,9444981.1289,129921.464,27570.0223,810.7761,0.0,0.7391,0.0,47,0.037473,1.000131,0.510621,0.511371,0.993972,0.401365,0.508882,0.306913,0.502285,0.051169,0.202338,0.314843,0.525027,0.424775,0.054365,0.034789,0.008052,0.011562,0.055505,0.005485,0.064142,0.004649,0.009269,0.00012,0.00135,0.003652,0.013105,0.012456,0.000472
32040,937,23416,22479,22479,0,0,0,168,39.387804,0.0,29590.873577,1095.747954,2144.864243,1672.053071,3573.77,32040,47,81,39985920.0,9454636.8854,129992.0329,27596.2273,812.4389,0.0,0.7391,0.0,47,0.036286,0.999712,0.509735,0.511717,0.993274,0.401231,0.507889,0.307275,0.502202,0.051123,0.202502,0.314596,0.526022,0.425714,0.054447,0.034683,0.008143,0.011489,0.055634,0.00544,0.064172,0.00468,0.00938,0.000121,0.001355,0.00366,0.013167,0.012666,0.000476
32060,926,23436,22510,22510,0,0,0,175,40.88646,0.0,29587.052214,1086.390237,2152.723303,1671.274281,3615.51,32060,47,81,40010880.0,9464312.6137,130064.2902,27621.9685,813.7055,0.0,0.7391,0.0,47,0.035637,1.000602,0.510474,0.512551,0.993004,0.401962,0.507564,0.307371,0.502124,0.051113,0.202267,0.314287,0.524412,0.424901,0.054575,0.034856,0.008351,0.011612,0.056157,0.005452,0.064653,0.004665,0.009531,0.000128,0.001357,0.003707,0.012653,0.012539,0.000473
32080,928,23462,22534,22534,0,0,0,173,41.51513,0.0,29643.117304,1081.332515,2157.152355,1668.924119,3612.12,32080,47,81,40035840.0,9473988.5624,130139.295,27645.7568,815.3023,0.0,0.7391,0.0,53,0.03556,0.998039,0.510514,0.512821,0.995987,0.402088,0.510344,0.306891,0.501126,0.051042,0.202326,0.313547,0.52363,0.424318,0.054577,0.034312,0.008341,0.011426,0.059152,0.005493,0.067569,0.004555,0.009489,0.000126,0.001364,0.00367,0.01275,0.012559,0.000466
