tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate,occupied_cells,centroid_x,centroid_y,mean_radius_from_centroid,mean_move_per_org_tick,mean_local_light,vent_cell_frac,mean_chemical_absorption
2980,21,13,0.0311,27,1.14446,0.367565,0.360469,0.054351,4,296.409,151.098,10.308,0.0,1.723333,0.0,0.31054
2980,34,13,0.0311,33,0.932604,0.325806,0.372358,0.056326,4,379.466,140.59,9.399,0.0,1.733333,0.0,0.279347
2980,59,13,0.0311,28,1.033579,0.303016,0.383876,0.050728,5,47.603,256.425,11.59,0.0,1.316667,0.0,0.278593
2980,70,13,0.0311,29,0.97093,0.321508,0.349676,0.052631,4,637.301,160.562,8.11,0.0,1.71,0.0,0.294983
3000,50,15,0.035971,37,0.916613,0.294589,0.428308,0.049737,4,281.808,77.257,7.116,0.0,1.733333,0.0,0.279937
3000,11,14,0.033573,24,1.062771,0.334638,0.381845,0.052018,4,581.694,62.23,8.491,0.0,1.733333,0.0,0.305781
3000,39,14,0.033573,33,1.068039,0.33221,0.458701,0.058746,4,101.145,19.873,7.626,0.0,1.733333,0.0,0.279714
3000,18,13,0.031175,29,1.056934,0.332659,0.370765,0.048932,4,521.257,43.496,7.883,0.0,1.733333,0.0,0.283087
3000,21,13,0.031175,27,1.14446,0.367565,0.360469,0.054351,4,296.409,151.098,10.308,0.0,1.723333,0.0,0.31054
3000,70,13,0.031175,29,0.97093,0.321508,0.349676,0.052631,4,637.301,160.562,8.11,0.0,1.71,0.0,0.294983
3000,29,12,0.028777,25,1.042745,0.288586,0.410867,0.045089,4,119.346,140.825,8.383,0.0,1.733333,0.0,0.298684
3000,34,12,0.028777,33,0.930618,0.329561,0.375045,0.056474,4,379.681,140.038,9.574,0.0,1.733333,0.0,0.280748
3020,50,15,0.036058,37,0.916613,0.294589,0.428308,0.049737,4,281.808,77.257,7.116,0.0,1.733333,0.0,0.279937
3020,11,14,0.033654,24,1.062771,0.334638,0.381845,0.052018,4,581.694,62.23,8.491,0.0,1.733333,0.0,0.305781
3020,39,14,0.033654,33,1.068039,0.33221,0.458701,0.058746,4,101.145,19.873,7.626,0.0,1.733333,0.0,0.279714
3020,18,13,0.03125,29,1.056934,0.332659,0.370765,0.048932,4,521.257,43.496,7.883,0.0,1.733333,0.0,0.283087
3020,21,13,0.03125,27,1.14446,0.367565,0.360469,0.054351,4,296.409,151.098,10.308,0.0,1.723333,0.0,0.31054
3020,70,13,0.03125,29,0.97093,0.321508,0.349676,0.052631,4,637.301,160.562,8.11,0.0,1.71,0.0,0.294983
3020,29,12,0.028846,25,1.042745,0.288586,0.410867,0.045089,4,119.346,140.825,8.383,0.0,1.733333,0.0,0.298684
3020,34,12,0.028846,33,0.930618,0.329561,0.375045,0.056474,4,379.681,140.038,9.574,0.0,1.733333,0.0,0.280748
3040,39,15,0.036145,34,1.077318,0.336934,0.457232,0.059631,4,101.019,19.95,7.256,0.0,1.733333,0.0,0.278223
3040,50,15,0.036145,37,0.916613,0.294589,0.428308,0.049737,4,281.808,77.257,7.116,0.0,1.733333,0.0,0.279937
3040,11,13,0.031325,24,1.069589,0.337502,0.379191,0.052058,4,581.819,61.984,8.91,0.0,1.733333,0.0,0.305208
3040,18,13,0.031325,29,1.056934,0.332659,0.370765,0.048932,4,521.257,43.496,7.883,0.0,1.733333,0.0,0.283087
3040,70,13,0.031325,29,0.97093,0.321508,0.349676,0.052631,4,637.301,160.562,8.11,0.0,1.71,0.0,0.294983
3040,21,12,0.028916,27,1.131518,0.370414,0.361388,0.054591,4,296.497,151.271,10.954,0.0,1.7225,0.0,0.308527
3040,29,12,0.028916,25,1.042745,0.288586,0.410867,0.045089,4,119.346,140.825,8.383,0.0,1.733333,0.0,0.298684
3040,34,12,0.028916,33,0.930618,0.329561,0.375045,0.056474,4,379.681,140.038,9.574,0.0,1.733333,0.0,0.280748
3060,50,15,0.036058,37,0.916613,0.294589,0.428308,0.049737,4,281.808,77.257,7.116,0.0,1.733333,0.0,0.279937
3060,39,14,0.033654,34,1.08576,0.339938,0.460788,0.060149,4,100.378,19.484,6.912,0.0,1.733333,0.0,0.276455
3060,11,13,0.03125,24,1.069589,0.337502,0.379191,0.052058,4,581.819,61.984,8.91,0.0,1.733333,0.0,0.305208
3060,70,13,0.03125,30,0.974026,0.324748,0.353098,0.052529,4,637.798,159.753,7.968,0.0,1.713333,0.0,0.29279
3060,71,13,0.03125,28,1.040276,0.326216,0.425778,0.039162,4,580.284,21.039,6.934,0.0,1.733333,0.0,0.29654
3060,18,12,0.028846,29,1.055225,0.329781,0.371285,0.049782,4,520.812,42.839,7.821,0.0,1.733333,0.0,0.283096
3060,21,12,0.028846,27,1.131518,0.370414,0.361388,0.054591,4,296.497,151.271,10.954,0.0,1.7225,0.0,0.308527
3060,29,12,0.028846,25,1.042745,0.288586,0.410867,0.045089,4,119.346,140.825,8.383,0.0,1.733333,0.0,0.298684
3080,11,15,0.036058,26,1.071117,0.337148,0.37965,0.051135,4,581.177,61.311,8.964,0.0,1.733333,0.0,0.307849
3080,50,15,0.036058,37,0.916613,0.294589,0.428308,0.049737,4,281.808,77.257,7.116,0.0,1.733333,0.0,0.279937
3080,39,14,0.033654,34,1.08576,0.339938,0.460788,0.060149,4,100.378,19.484,6.912,0.0,1.733333,0.0,0.276455
3080,70,13,0.03125,30,0.974026,0.324748,0.353098,0.052529,4,637.798,159.753,7.968,0.0,1.713333,0.0,0.29279
3080,71,13,0.03125,28,1.040276,0.326216,0.425778,0.039162,4,580.284,21.039,6.934,0.0,1.733333,0.0,0.29654
3080,18,12,0.028846,29,1.055225,0.329781,0.371285,0.049782,4,520.812,42.839,7.821,0.0,1.733333,0.0,0.283096
3080,21,12,0.028846,27,1.131518,0.370414,0.361388,0.054591,4,296.497,151.271,10.954,0.0,1.7225,0.0,0.308527
3080,29,12,0.028846,25,1.042745,0.288586,0.410867,0.045089,4,119.346,140.825,8.383,0.0,1.733333,0.0,0.298684
3100,11,14,0.033493,26,1.073343,0.335552,0.382379,0.049972,4,580.627,62.266,8.271,0.0,1.733333,0.0,0.308118
3100,39,14,0.033493,34,1.08576,0.339938,0.460788,0.060149,4,100.378,19.484,6.912,0.0,1.733333,0.0,0.276455
3100,37,13,0.0311,27,0.928267,0.309123,0.403343,0.049878,4,139.788,219.617,7.172,0.0,1.476667,0.769231,0.312416
3100,70,13,0.0311,30,0.974026,0.324748,0.353098,0.052529,4,637.798,159.753,7.968,0.0,1.713333,0.0,0.29279
3100,71,13,0.0311,28,1.040276,0.326216,0.425778,0.039162,4,580.284,21.039,6.934,0.0,1.733333,0.0,0.29654
3100,18,12,0.028708,29,1.055225,0.329781,0.371285,0.049782,4,520.812,42.839,7.821,0.0,1.733333,0.0,0.283096
3100,21,12,0.028708,27,1.131518,0.370414,0.361388,0.054591,4,296.497,151.271,10.954,0.0,1.7225,0.0,0.308527
3100,29,12,0.028708,25,1.042745,0.288586,0.410867,0.045089,4,119.346,140.825,8.383,0.0,1.733333,0.0,0.298684
3120,11,14,0.033175,26,1.073343,0.335552,0.382379,0.049972,4,580.627,62.266,8.271,0.0,1.733333,0.0,0.308118
3120,37,14,0.033175,28,0.918302,0.312088,0.405744,0.050133,4,138.813,220.653,8.256,0.0,1.473333,0.714286,0.314909
3120,39,14,0.033175,34,1.08576,0.339938,0.460788,0.060149,4,100.378,19.484,6.912,0.0,1.733333,0.0,0.276455
3120,21,13,0.030806,28,1.113313,0.368368,0.359304,0.055432,4,295.915,150.692,10.967,0.0,1.723333,0.0,0.308379
3120,34,13,0.030806,34,0.928261,0.3302,0.374066,0.056792,4,379.883,140.176,9.04,0.0,1.733333,0.0,0.281109
3120,50,13,0.030806,38,0.918685,0.296353,0.433467,0.048956,4,281.757,77.451,6.382,0.0,1.733333,0.0,0.279008
3120,70,13,0.030806,30,0.974026,0.324748,0.353098,0.052529,4,637.798,159.753,7.968,0.0,1.713333,0.0,0.29279
3120,71,13,0.030806,28,1.040276,0.326216,0.425778,0.039162,4,580.284,21.039,6.934,0.0,1.733333,0.0,0.29654
3140,11,14,0.033019,26,1.073343,0.335552,0.382379,0.049972,4,580.627,62.266,8.271,0.0,1.733333,0.0,0.308118
3140,37,14,0.033019,28,0.918302,0.312088,0.405744,0.050133,4,138.813,220.653,8.256,0.0,1.473333,0.714286,0.314909
3140,39,14,0.033019,34,1.08576,0.339938,0.460788,0.060149,4,100.378,19.484,6.912,0.0,1.733333,0.0,0.276455
3140,21,13,0.03066,28,1.113313,0.368368,0.359304,0.055432,4,295.915,150.692,10.967,0.0,1.723333,0.0,0.308379
3140,34,13,0.03066,34,0.928261,0.3302,0.374066,0.056792,4,379.883,140.176,9.04,0.0,1.733333,0.0,0.281109
3140,50,13,0.03066,38,0.918685,0.296353,0.433467,0.048956,4,281.757,77.451,6.382,0.0,1.733333,0.0,0.279008
3140,70,13,0.03066,30,0.974026,0.324748,0.353098,0.052529,4,637.798,159.753,7.968,0.0,1.713333,0.0,0.29279
3140,71,13,0.03066,28,1.040276,0.326216,0.425778,0.039162,4,580.284,21.039,6.934,0.0,1.733333,0.0,0.29654
3160,21,14,0.032864,29,1.111562,0.370096,0.361017,0.055209,4,296.767,150.613,10.944,0.0,1.724048,0.0,0.31069
3160,37,14,0.032864,28,0.918302,0.312088,0.405744,0.050133,4,138.813,220.653,8.256,0.0,1.473333,0.714286,0.314909
3160,50,14,0.032864,39,0.924175,0.297004,0.431472,0.048945,4,281.056,78.082,6.791,0.0,1.733333,0.0,0.279161
3160,11,13,0.030516,26,1.070595,0.336828,0.382183,0.049504,4,580.811,61.67,8.365,0.0,1.733333,0.0,0.311
3160,34,13,0.030516,34,0.928261,0.3302,0.374066,0.056792,4,379.883,140.176,9.04,0.0,1.733333,0.0,0.281109
3160,39,13,0.030516,34,1.086774,0.341575,0.459382,0.059617,4,99.607,19.704,6.532,0.0,1.733333,0.0,0.278428
3160,70,13,0.030516,30,0.974026,0.324748,0.353098,0.052529,4,637.798,159.753,7.968,0.0,1.713333,0.0,0.29279
3160,71,13,0.030516,28,1.040276,0.326216,0.425778,0.039162,4,580.284,21.039,6.934,0.0,1.733333,0.0,0.29654
3180,21,14,0.033175,29,1.111562,0.370096,0.361017,0.055209,4,296.767,150.613,10.944,0.0,1.724048,0.0,0.31069
3180,37,14,0.033175,28,0.918302,0.312088,0.405744,0.050133,4,138.813,220.653,8.256,0.0,1.473333,0.714286,0.314909
3180,50,14,0.033175,39,0.924175,0.297004,0.431472,0.048945,4,281.056,78.082,6.791,0.0,1.733333,0.0,0.279161
3180,34,13,0.030806,34,0.928261,0.3302,0.374066,0.056792,4,379.883,140.176,9.04,0.0,1.733333,0.0,0.281109
3180,70,13,0.030806,30,0.974026,0.324748,0.353098,0.052529,4,637.798,159.753,7.968,0.0,1.713333,0.0,0.29279
3180,71,13,0.030806,28,1.040276,0.326216,0.425778,0.039162,4,580.284,21.039,6.934,0.0,1.733333,0.0,0.29654
3180,11,12,0.028436,26,1.072477,0.337589,0.379509,0.049069,4,580.965,61.407,8.784,0.0,1.733333,0.0,0.309962
3180,18,12,0.028436,29,1.055225,0.329781,0.371285,0.049782,4,520.812,42.839,7.821,0.0,1.733333,0.0,0.283096
3200,37,14,0.033333,28,0.918302,0.312088,0.405744,0.050133,4,138.813,220.653,8.256,0.0,1.473333,0.714286,0.314909
3200,50,14,0.033333,39,0.924175,0.297004,0.431472,0.048945,4,281.056,78.082,6.791,0.0,1.733333,0.0,0.279161
3200,71,14,0.033333,29,1.034582,0.326163,0.42922,0.038452,4,580.44,20.579,6.902,0.0,1.733333,0.0,0.297284
3200,21,13,0.030952,29,1.096744,0.369634,0.359455,0.055812,4,296.789,150.225,11.372,0.0,1.723333,0.0,0.311774
3200,34,13,0.030952,34,0.928261,0.3302,0.374066,0.056792,4,379.883,140.176,9.04,0.0,1.733333,0.0,0.281109
3200,70,13,0.030952,30,0.974026,0.324748,0.353098,0.052529,4,637.798,159.753,7.968,0.0,1.713333,0.0,0.29279
3200,11,12,0.028571,26,1.072477,0.337589,0.379509,0.049069,4,580.965,61.407,8.784,0.0,1.733333,0.0,0.309962
3200,18,12,0.028571,29,1.055225,0.329781,0.371285,0.049782,4,520.812,42.839,7.821,0.0,1.733333,0.0,0.283096
3220,37,14,0.033816,28,0.918302,0.312088,0.405744,0.050133,4,138.813,220.653,8.256,0.0,1.473333,0.714286,0.314909
3220,50,14,0.033816,39,0.924175,0.297004,0.431472,0.048945,4,281.056,78.082,6.791,0.0,1.733333,0.0,0.279161
3220,71,14,0.033816,29,1.034582,0.326163,0.42922,0.038452,4,580.44,20.579,6.902,0.0,1.733333,0.0,0.297284
3220,21,13,0.031401,29,1.096744,0.369634,0.359455,0.055812,4,296.789,150.225,11.372,0.0,1.723333,0.0,0.311774
3220,34,13,0.031401,34,0.928261,0.3302,0.374066,0.056792,4,379.883,140.176,9.04,0.0,1.733333,0.0,0.281109
3220,70,13,0.031401,30,0.974026,0.324748,0.353098,0.052529,4,637.798,159.753,7.968,0.0,1.713333,0.0,0.29279
3220,11,12,0.028986,26,1.072477,0.337589,0.379509,0.049069,4,580.965,61.407,8.784,0.0,1.733333,0.0,0.309962
3220,18,12,0.028986,29,1.055225,0.329781,0.371285,0.049782,4,520.812,42.839,7.821,0.0,1.733333,0.0,0.283096
3240,34,14,0.033573,35,0.928735,0.331555,0.374385,0.057254,4,379.511,140.338,8.82,0.0,1.733333,0.0,0.280755
3240,37,14,0.033573,28,0.918302,0.312088,0.405744,0.050133,4,138.813,220.653,8.256,0.0,1.473333,0.714286,0.314909
3240,50,14,0.033573,39,0.924175,0.297004,0.431472,0.048945,4,281.056,78.082,6.791,0.0,1.733333,0.0,0.279161
3240,71,14,0.033573,29,1.034582,0.326163,0.42922,0.038452,4,580.44,20.579,6.902,0.0,1.733333,0.0,0.297284
3240,21,13,0.031175,29,1.096744,0.369634,0.359455,0.055812,4,296.789,150.225,11.372,0.0,1.723333,0.0,0.311774
3240,70,13,0.031175,30,0.974026,0.324748,0.353098,0.052529,4,637.798,159.753,7.968,0.0,1.713333,0.0,0.29279
3240,11,12,0.028777,26,1.072477,0.337589,0.379509,0.049069,4,580.965,61.407,8.784,0.0,1.733333,0.0,0.309962
3240,18,12,0.028777,29,1.055225,0.329781,0.371285,0.049782,4,520.812,42.839,7.821,0.0,1.733333,0.0,0.283096
3260,50,15,0.035545,40,0.928109,0.295455,0.434549,0.048547,4,281.378,78.083,6.637,0.0,1.733333,0.0,0.278615
3260,34,14,0.033175,35,0.928735,0.331555,0.374385,0.057254,4,379.511,140.338,8.82,0.0,1.733333,0.0,0.280755
3260,37,14,0.033175,28,0.918302,0.312088,0.405744,0.050133,4,138.813,220.653,8.256,0.0,1.473333,0.714286,0.314909
3260,71,14,0.033175,29,1.034582,0.326163,0.42922,0.038452,4,580.44,20.579,6.902,0.0,1.733333,0.0,0.297284
3260,21,13,0.030806,29,1.096744,0.369634,0.359455,0.055812,4,296.789,150.225,11.372,0.0,1.723333,0.0,0.311774
3260,29,13,0.030806,26,1.030944,0.290747,0.411818,0.045044,4,119.518,141.101,8.031,0.0,1.733333,0.0,0.295715
3260,51,13,0.030806,17,1.044128,0.278124,0.409161,0.054321,4,659.416,122.463,7.238,0.0,1.733333,0.230769,0.298307
3260,59,13,0.030806,30,1.051819,0.304483,0.381286,0.047083,5,45.328,258.728,10.846,0.0,1.303333,0.0,0.272377
3280,50,16,0.038278,41,0.93,0.295102,0.43687,0.048565,4,281.448,77.867,6.446,0.0,1.733333,0.0,0.279218
3280,71,15,0.035885,30,1.038241,0.326323,0.429206,0.037833,4,580.652,20.747,6.695,0.0,1.733333,0.0,0.298405
3280,21,13,0.0311,29,1.096744,0.369634,0.359455,0.055812,4,296.789,150.225,11.372,0.0,1.723333,0.0,0.311774
3280,29,13,0.0311,26,1.030944,0.290747,0.411818,0.045044,4,119.518,141.101,8.031,0.0,1.733333,0.0,0.295715
3280,34,13,0.0311,35,0.930946,0.33107,0.375313,0.056996,4,379.296,140.223,9.273,0.0,1.733333,0.0,0.280394
3280,37,13,0.0311,28,0.92326,0.313343,0.404173,0.049322,4,138.855,221.105,8.492,0.0,1.47,0.692308,0.314489
3280,59,13,0.0311,30,1.051819,0.304483,0.381286,0.047083,5,45.328,258.728,10.846,0.0,1.303333,0.0,0.272377
3280,70,13,0.0311,30,0.974026,0.324748,0.353098,0.052529,4,637.798,159.753,7.968,0.0,1.713333,0.0,0.29279
3300,50,16,0.038005,41,0.93,0.295102,0.43687,0.048565,4,281.448,77.867,6.446,0.0,1.733333,0.0,0.279218
3300,71,15,0.035629,30,1.038241,0.326323,0.429206,0.037833,4,580.652,20.747,6.695,0.0,1.733333,0.0,0.298405
3300,21,13,0.030879,29,1.096744,0.369634,0.359455,0.055812,4,296.789,150.225,11.372,0.0,1.723333,0.0,0.311774
3300,29,13,0.030879,26,1.030944,0.290747,0.411818,0.045044,4,119.518,141.101,8.031,0.0,1.733333,0.0,0.295715
3300,34,13,0.030879,35,0.930946,0.33107,0.375313,0.056996,4,379.296,140.223,9.273,0.0,1.733333,0.0,0.280394
3300,37,13,0.030879,28,0.92326,0.313343,0.404173,0.049322,4,138.855,221.105,8.492,0.0,1.47,0.692308,0.314489
3300,59,13,0.030879,30,1.051819,0.304483,0.381286,0.047083,5,45.328,258.728,10.846,0.0,1.303333,0.0,0.272377
3300,70,13,0.030879,30,0.974026,0.324748,0.353098,0.052529,4,637.798,159.753,7.968,0.0,1.713333,0.0,0.29279
3320,50,16,0.037915,42,0.927721,0.297055,0.435101,0.049517,4,281.215,79.086,5.829,0.0,1.733333,0.0,0.278709
3320,71,15,0.035545,30,1.038241,0.326323,0.429206,0.037833,4,580.652,20.747,6.695,0.0,1.733333,0.0,0.298405
3320,21,13,0.030806,29,1.096744,0.369634,0.359455,0.055812,4,296.789,150.225,11.372,0.0,1.723333,0.0,0.311774
3320,29,13,0.030806,26,1.030944,0.290747,0.411818,0.045044,4,119.518,141.101,8.031,0.0,1.733333,0.0,0.295715
3320,34,13,0.030806,35,0.930946,0.33107,0.375313,0.056996,4,379.296,140.223,9.273,0.0,1.733333,0.0,0.280394
3320,37,13,0.030806,28,0.92326,0.313343,0.404173,0.049322,4,138.855,221.105,8.492,0.0,1.47,0.692308,0.314489
3320,51,13,0.030806,19,1.032387,0.277653,0.407552,0.054474,4,659.005,121.932,7.484,0.0,1.733333,0.307692,0.300213
3320,70,13,0.030806,30,0.974026,0.324748,0.353098,0.052529,4,637.798,159.753,7.968,0.0,1.713333,0.0,0.29279
3340,50,16,0.037383,42,0.927721,0.297055,0.435101,0.049517,4,281.215,79.086,5.829,0.0,1.733333,0.0,0.278709
3340,71,15,0.035047,30,1.038241,0.326323,0.429206,0.037833,4,580.652,20.747,6.695,0.0,1.733333,0.0,0.298405
3340,29,14,0.03271,27,1.031847,0.291171,0.41114,0.045308,4,119.349,140.814,7.798,0.0,1.733333,0.0,0.297712
3340,21,13,0.030374,29,1.096744,0.369634,0.359455,0.055812,4,296.789,150.225,11.372,0.0,1.723333,0.0,0.311774
3340,34,13,0.030374,35,0.930946,0.33107,0.375313,0.056996,4,379.296,140.223,9.273,0.0,1.733333,0.0,0.280394
3340,37,13,0.030374,28,0.92326,0.313343,0.404173,0.049322,4,138.855,221.105,8.492,0.0,1.47,0.692308,0.314489
3340,51,13,0.030374,19,1.032387,0.277653,0.407552,0.054474,4,659.005,121.932,7.484,0.0,1.733333,0.307692,0.300213
3340,59,13,0.030374,31,1.043047,0.305702,0.381962,0.047529,5,46.23,258.41,11.475,0.0,1.31,0.0,0.275385
3360,50,16,0.037559,42,0.927721,0.297055,0.435101,0.049517,4,281.215,79.086,5.829,0.0,1.733333,0.0,0.278709
3360,71,15,0.035211,30,1.038241,0.326323,0.429206,0.037833,4,580.652,20.747,6.695,0.0,1.733333,0.0,0.298405
3360,29,14,0.032864,27,1.031847,0.291171,0.41114,0.045308,4,119.349,140.814,7.798,0.0,1.733333,0.0,0.297712
3360,70,14,0.032864,31,0.977046,0.326866,0.356715,0.051832,4,637.826,159.87,7.525,0.0,1.711667,0.0,0.293401
3360,34,13,0.030516,35,0.930946,0.33107,0.375313,0.056996,4,379.296,140.223,9.273,0.0,1.733333,0.0,0.280394
3360,37,13,0.030516,28,0.92326,0.313343,0.404173,0.049322,4,138.855,221.105,8.492,0.0,1.47,0.692308,0.314489
3360,51,13,0.030516,19,1.032387,0.277653,0.407552,0.054474,4,659.005,121.932,7.484,0.0,1.733333,0.307692,0.300213
3360,59,13,0.030516,31,1.043047,0.305702,0.381962,0.047529,5,46.23,258.41,11.475,0.0,1.31,0.0,0.275385
3380,50,16,0.037209,42,0.927721,0.297055,0.435101,0.049517,4,281.215,79.086,5.829,0.0,1.733333,0.0,0.278709
3380,29,15,0.034884,28,1.040703,0.290684,0.409134,0.04652,4,119.537,141.096,7.587,0.0,1.733333,0.0,0.299173
3380,71,15,0.034884,30,1.038241,0.326323,0.429206,0.037833,4,580.652,20.747,6.695,0.0,1.733333,0.0,0.298405
3380,51,14,0.032558,20,1.044321,0.279937,0.408157,0.054359,4,659.437,121.882,7.381,0.0,1.733333,0.285714,0.300072
3380,70,14,0.032558,31,0.977046,0.326866,0.356715,0.051832,4,637.826,159.87,7.525,0.0,1.711667,0.0,0.293401
3380,18,13,0.030233,30,1.059751,0.332517,0.367867,0.05037,4,520.906,42.2,7.875,0.0,1.733333,0.0,0.281122
3380,34,13,0.030233,35,0.930946,0.33107,0.375313,0.056996,4,379.296,140.223,9.273,0.0,1.733333,0.0,0.280394
3380,37,13,0.030233,28,0.92326,0.313343,0.404173,0.049322,4,138.855,221.105,8.492,0.0,1.47,0.692308,0.314489
3400,50,16,0.037123,42,0.927721,0.297055,0.435101,0.049517,4,281.215,79.086,5.829,0.0,1.733333,0.0,0.278709
3400,29,15,0.034803,28,1.040703,0.290684,0.409134,0.04652,4,119.537,141.096,7.587,0.0,1.733333,0.0,0.299173
3400,71,15,0.034803,30,1.038241,0.326323,0.429206,0.037833,4,580.652,20.747,6.695,0.0,1.733333,0.0,0.298405
3400,51,14,0.032483,20,1.044321,0.279937,0.408157,0.054359,4,659.437,121.882,7.381,0.0,1.733333,0.285714,0.300072
3400,18,13,0.030162,30,1.059751,0.332517,0.367867,0.05037,4,520.906,42.2,7.875,0.0,1.733333,0.0,0.281122
3400,34,13,0.030162,35,0.930946,0.33107,0.375313,0.056996,4,379.296,140.223,9.273,0.0,1.733333,0.0,0.280394
3400,37,13,0.030162,28,0.92326,0.313343,0.404173,0.049322,4,138.855,221.105,8.492,0.0,1.47,0.692308,0.314489
3400,70,13,0.030162,31,0.975773,0.330167,0.35642,0.051331,4,637.768,160.72,7.304,0.0,1.71,0.0,0.29713
3420,50,16,0.036952,42,0.927721,0.297055,0.435101,0.049517,4,281.215,79.086,5.829,0.0,1.733333,0.0,0.278709
3420,29,15,0.034642,28,1.040703,0.290684,0.409134,0.04652,4,119.537,141.096,7.587,0.0,1.733333,0.0,0.299173
3420,51,15,0.034642,21,1.045761,0.279483,0.407949,0.053794,4,659.758,122.22,7.349,0.0,1.733333,0.266667,0.300198
3420,71,15,0.034642,30,1.038241,0.326323,0.429206,0.037833,4,580.652,20.747,6.695,0.0,1.733333,0.0,0.298405
3420,18,13,0.030023,30,1.059751,0.332517,0.367867,0.05037,4,520.906,42.2,7.875,0.0,1.733333,0.0,0.281122
3420,34,13,0.030023,35,0.930946,0.33107,0.375313,0.056996,4,379.296,140.223,9.273,0.0,1.733333,0.0,0.280394
3420,37,13,0.030023,28,0.92326,0.313343,0.404173,0.049322,4,138.855,221.105,8.492,0.0,1.47,0.692308,0.314489
3420,59,13,0.030023,32,1.036199,0.309207,0.382039,0.04877,5,47.38,256.684,11.624,0.0,1.316667,0.0,0.27696
3440,50,16,0.036952,42,0.927721,0.297055,0.435101,0.049517,4,281.215,79.086,5.829,0.0,1.733333,0.0,0.278709
3440,29,15,0.034642,28,1.040703,0.290684,0.409134,0.04652,4,119.537,141.096,7.587,0.0,1.733333,0.0,0.299173
3440,51,15,0.034642,21,1.045761,0.279483,0.407949,0.053794,4,659.758,122.22,7.349,0.0,1.733333,0.266667,0.300198
3440,71,15,0.034642,30,1.038241,0.326323,0.429206,0.037833,4,580.652,20.747,6.695,0.0,1.733333,0.0,0.298405
3440,68,14,0.032333,30,0.985413,0.330075,0.434857,0.044305,4,759.15,162.59,10.478,0.0,1.711667,0.0,0.294112
3440,18,13,0.030023,30,1.059751,0.332517,0.367867,0.05037,4,520.906,42.2,7.875,0.0,1.733333,0.0,0.281122
3440,34,13,0.030023,35,0.930946,0.33107,0.375313,0.056996,4,379.296,140.223,9.273,0.0,1.733333,0.0,0.280394
3440,39,13,0.030023,35,1.082474,0.343743,0.465711,0.06162,4,99.933,20.494,6.594,0.0,1.733333,0.0,0.279582
3460,51,18,0.041096,24,1.030569,0.275641,0.40577,0.052769,4,659.449,121.679,7.493,0.0,1.733333,0.277778,0.301825
3460,29,15,0.034247,28,1.040703,0.290684,0.409134,0.04652,4,119.537,141.096,7.587,0.0,1.733333,0.0,0.299173
3460,50,15,0.034247,42,0.923199,0.296494,0.437072,0.049564,4,281.833,78.606,5.382,0.0,1.733333,0.0,0.278546
3460,71,15,0.034247,30,1.038241,0.326323,0.429206,0.037833,4,580.652,20.747,6.695,0.0,1.733333,0.0,0.298405
3460,21,14,0.031963,32,1.051008,0.362265,0.356092,0.056888,4,295.106,148.039,10.143,0.0,1.727143,0.0,0.315074
3460,68,14,0.031963,30,0.985413,0.330075,0.434857,0.044305,4,759.15,162.59,10.478,0.0,1.711667,0.0,0.294112
3460,18,13,0.02968,30,1.059751,0.332517,0.367867,0.05037,4,520.906,42.2,7.875,0.0,1.733333,0.0,0.281122
3460,34,13,0.02968,35,0.930946,0.33107,0.375313,0.056996,4,379.296,140.223,9.273,0.0,1.733333,0.0,0.280394
3480,51,16,0.03653,24,1.023946,0.27268,0.403713,0.052714,4,659.327,121.156,7.444,0.0,1.733333,0.3125,0.303313
3480,29,15,0.034247,28,1.040703,0.290684,0.409134,0.04652,4,119.537,141.096,7.587,0.0,1.733333,0.0,0.299173
3480,50,15,0.034247,42,0.923199,0.296494,0.437072,0.049564,4,281.833,78.606,5.382,0.0,1.733333,0.0,0.278546
3480,71,15,0.034247,30,1.038241,0.326323,0.429206,0.037833,4,580.652,20.747,6.695,0.0,1.733333,0.0,0.298405
3480,21,14,0.031963,32,1.051008,0.362265,0.356092,0.056888,4,295.106,148.039,10.143,0.0,1.727143,0.0,0.315074
3480,68,14,0.031963,30,0.985413,0.330075,0.434857,0.044305,4,759.15,162.59,10.478,0.0,1.711667,0.0,0.294112
3480,18,13,0.02968,30,1.059751,0.332517,0.367867,0.05037,4,520.906,42.2,7.875,0.0,1.733333,0.0,0.281122
3480,34,13,0.02968,35,0.930946,0.33107,0.375313,0.056996,4,379.296,140.223,9.273,0.0,1.733333,0.0,0.280394
