tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
31060,3577,62029,58452,55399,3053,0,0,475,71.741443,81.772245,41695.255498,1403.199716,1805.058842,151.565454,1142.22,31060,87,18,38762880.0,12014750.6925,76284.5813,33658.2376,1492.2232,10739.1446,3810.2379,101.4824,72,0.965055,0.359549,0.582563,0.349018,1.233162,0.515689,4.393439,0.455955,0.479525,0.056359,0.416227,0.369574,0.73151,0.485038,0.209527,0.042729,0.258226,0.167425,1.133206,0.041872,1.027757,0.280035,0.214136,0.014824,0.161445,0.132353,0.518445,0.058879,0.009862
31080,3591,62185,58594,55530,3064,0,0,470,72.497464,68.841778,41634.953304,1402.11573,1805.386805,156.222267,1140.1,31080,87,18,38787840.0,12036134.2968,76308.0448,33712.4025,1495.8251,10780.1209,3830.677,101.767,72,0.966305,0.358252,0.585696,0.349009,1.244153,0.516009,4.401854,0.45904,0.481814,0.056983,0.418972,0.366313,0.732863,0.485917,0.209478,0.042341,0.268015,0.16915,1.16814,0.039882,1.00507,0.282078,0.216931,0.01501,0.168518,0.122723,0.522515,0.058753,0.009632
31100,3590,62328,58738,55666,3072,0,0,483,75.716271,68.312453,41591.05069,1404.439476,1799.844253,157.291684,1146.85,31100,87,18,38812800.0,12057529.2242,76337.1689,33771.1897,1500.0922,10809.007,3839.8595,102.1677,72,0.967967,0.357089,0.591418,0.351132,1.248077,0.516495,4.409726,0.459377,0.481626,0.056495,0.415214,0.370638,0.739119,0.485995,0.210279,0.041353,0.27595,0.170932,1.169835,0.040655,0.985029,0.281546,0.211219,0.01453,0.159676,0.137055,0.533384,0.058856,0.00977
31120,3617,62483,58866,55784,3082,0,0,486,73.178804,68.460085,41525.573825,1415.059652,1791.761544,150.722687,1142.21,31120,87,18,38837760.0,12079008.8766,76374.2666,33831.2512,1503.9399,10828.6796,3849.6874,102.4751,72,0.968482,0.357383,0.593955,0.352468,1.239868,0.514719,4.410039,0.459488,0.48625,0.056292,0.416714,0.371446,0.740978,0.486058,0.211343,0.040748,0.275744,0.172138,1.151201,0.040408,0.984568,0.285435,0.216307,0.013264,0.167261,0.148061,0.554583,0.059191,0.009841
31140,3603,62616,59013,55919,3094,0,0,499,73.868804,71.44333,41302.40811,1421.370563,1784.760633,147.608202,1148.71,31140,87,18,38862720.0,12100466.1984,76402.6566,33889.2131,1507.4227,10852.0474,3862.9556,102.9695,72,0.967805,0.358773,0.596877,0.352947,1.238321,0.514282,4.406641,0.463237,0.483099,0.055956,0.415992,0.371842,0.744575,0.487595,0.211709,0.041605,0.27915,0.172561,1.150096,0.041328,1.003068,0.297248,0.214474,0.013503,0.164779,0.146821,0.562685,0.058699,0.009931
31160,3609,62762,59153,56049,3104,0,0,497,74.58772,93.799603,41117.710511,1419.723804,1785.688476,147.301691,1148.92,31160,87,18,38887680.0,12121975.7165,76427.5066,33941.6538,1511.6271,10874.3674,3878.3149,103.2604,72,0.967027,0.357567,0.593415,0.350875,1.253456,0.514591,4.408364,0.468397,0.480234,0.055178,0.415244,0.369282,0.746406,0.485842,0.211937,0.041128,0.276176,0.174948,1.186349,0.041659,0.998121,0.309615,0.207351,0.013048,0.158761,0.139003,0.562153,0.058819,0.009908
31180,3617,62919,59302,56183,3119,0,0,492,75.562201,96.315514,40969.493802,1413.670064,1790.767736,148.92132,1152.98,31180,87,18,38912640.0,12143505.4702,76451.067,33991.3914,1515.7751,10914.4128,3894.716,103.7418,72,0.965994,0.356109,0.591524,0.349832,1.258317,0.515054,4.418304,0.471797,0.482419,0.055174,0.418076,0.366452,0.755675,0.484031,0.212081,0.040272,0.268929,0.177028,1.182184,0.042384,0.990447,0.31694,0.216082,0.012919,0.160393,0.132393,0.578522,0.059181,0.010001
31200,3555,63029,59474,56349,3125,0,0,504,73.386185,66.024233,41142.828786,1404.199329,1802.414486,149.596682,1171.22,31200,87,18,38937600.0,12165054.2671,76478.3431,34042.8002,1520.2232,10940.4843,3904.9594,104.0294,72,0.964276,0.356893,0.589525,0.347047,1.250928,0.51533,4.417456,0.470023,0.482391,0.05656,0.416763,0.368686,0.752894,0.483839,0.211602,0.040925,0.269304,0.173195,1.171934,0.042332,0.988083,0.312524,0.209132,0.016911,0.165626,0.132749,0.569946,0.059285,0.010029
31220,3566,63164,59598,56467,3131,0,0,493,70.284909,74.280488,41253.473281,1411.193604,1798.521487,154.087604,1177.45,31220,88,18,38962560.0,12186649.5902,76506.6223,34093.4173,1523.5159,10945.9282,3918.0898,104.8135,72,0.963264,0.359027,0.5868,0.348803,1.247785,0.514038,4.418472,0.464086,0.482652,0.056807,0.413507,0.370681,0.748734,0.487495,0.21024,0.042905,0.26407,0.174833,1.167756,0.041219,0.996567,0.307453,0.213498,0.018988,0.161161,0.139719,0.576286,0.05921,0.009972
31240,3559,63283,59724,56583,3141,0,0,483,72.578863,71.102832,41476.156791,1410.168101,1797.253035,163.370851,1181.08,31240,88,18,38987520.0,12208324.5444,76535.5198,34140.5214,1527.0768,10966.1215,3928.6882,105.3144,72,0.964035,0.357849,0.588418,0.346882,1.242679,0.516285,4.425184,0.466359,0.479943,0.057042,0.413071,0.370443,0.748414,0.489355,0.209817,0.041909,0.269976,0.173017,1.169461,0.043143,0.984709,0.308414,0.205867,0.019333,0.157679,0.142057,0.570972,0.059157,0.009811
31260,3594,63440,59846,56693,3153,0,0,477,67.261276,76.835777,41552.885685,1413.820281,1798.918443,174.568012,1176.18,31260,88,18,39012480.0,12230018.1309,76565.219,34192.4154,1530.937,11008.4788,3943.8118,106.0909,72,0.964942,0.358202,0.590895,0.34569,1.233743,0.517464,4.423058,0.466314,0.482338,0.056989,0.415792,0.368912,0.748556,0.487391,0.210651,0.041786,0.275923,0.168208,1.152088,0.043622,0.993403,0.307289,0.209861,0.01933,0.159799,0.1338,0.571751,0.059306,0.009896
31280,3569,63571,60002,56835,3167,0,0,480,67.616018,70.885475,41640.35249,1411.763825,1800.620157,181.062031,1189.08,31280,88,18,39037440.0,12251709.4319,76597.1848,34246.7176,1534.1962,11050.2247,3959.0769,106.4286,72,0.965256,0.359809,0.595555,0.351397,1.237773,0.516691,4.428484,0.468183,0.487386,0.057113,0.414928,0.373151,0.750168,0.487036,0.210786,0.042409,0.287559,0.178609,1.16404,0.041919,0.989453,0.306551,0.226019,0.019631,0.156194,0.147743,0.580806,0.058838,0.010029
31300,3566,63707,60141,56963,3178,0,0,470,67.686859,78.922495,41697.778647,1416.63698,1795.676161,181.248913,1192.72,31300,88,18,39062400.0,12273364.5716,76632.9559,34303.2681,1537.9093,11080.9821,3971.545,106.8741,72,0.965788,0.359233,0.597453,0.352392,1.244888,0.516468,4.432159,0.470307,0.491204,0.056635,0.416316,0.373368,0.748506,0.486749,0.211096,0.042313,0.292374,0.184918,1.175661,0.041822,0.983137,0.31602,0.241265,0.019097,0.159887,0.148285,0.569829,0.058576,0.009918
31320,3595,63849,60254,57068,3186,0,0,460,66.27554,98.380513,41658.020667,1422.647378,1791.077083,178.351956,1191.7,31320,88,18,39087360.0,12295037.4724,76670.7586,34353.4719,1540.991,11110.9521,3984.6094,107.1672,72,0.966342,0.35743,0.600201,0.353788,1.249286,0.516651,4.429149,0.474321,0.484979,0.056658,0.41727,0.372169,0.74944,0.486611,0.210723,0.040789,0.29966,0.189232,1.174421,0.041243,0.980108,0.322967,0.222872,0.018775,0.161372,0.146724,0.572187,0.05901,0.009695
31340,3585,63992,60407,57212,3195,0,0,465,71.112448,69.671315,41625.649646,1416.562686,1792.324866,177.426073,1191.14,31340,88,18,39112320.0,12316733.4269,76706.4181,34403.7483,1544.1693,11147.3676,3995.5482,107.743,72,0.966527,0.35838,0.597998,0.35326,1.253336,0.513895,4.431018,0.470943,0.487487,0.057322,0.417494,0.371755,0.748867,0.482941,0.21165,0.041079,0.301312,0.192478,1.197219,0.040618,0.985357,0.32626,0.227004,0.019161,0.158241,0.142288,0.573414,0.058681,0.009939
31360,3561,64100,60539,57335,3204,0,0,456,66.615203,67.747266,41769.598728,1421.596258,1791.788538,172.059135,1203.97,31360,88,18,39137280.0,12338464.7216,76748.8651,34456.1301,1547.7332,11165.3496,4005.7825,108.0359,72,0.966582,0.360147,0.592007,0.353174,1.239469,0.513544,4.428677,0.464895,0.485023,0.057713,0.418225,0.371545,0.742209,0.483724,0.211361,0.042364,0.295649,0.193005,1.178317,0.040051,0.996941,0.30954,0.217438,0.019795,0.162227,0.137473,0.558561,0.058895,0.009922
31380,3565,64254,60689,57472,3217,0,0,462,71.899519,78.650729,41748.333087,1418.987545,1789.112936,169.151765,1207.25,31380,88,18,39162240.0,12360180.3686,76791.2913,34510.6991,1552.0905,11189.5856,4019.0426,108.3719,72,0.9669,0.359966,0.59212,0.354791,1.235597,0.514996,4.424255,0.463098,0.481447,0.056797,0.415144,0.372382,0.745933,0.483373,0.211042,0.042199,0.29573,0.197851,1.163146,0.040429,1.011423,0.299595,0.208848,0.019069,0.155883,0.134906,0.561193,0.058639,0.009992
31400,3561,64381,60820,57587,3233,0,0,447,63.665172,74.626658,41926.232482,1424.508859,1791.825969,164.54818,1210.48,31400,88,18,39187200.0,12381962.5229,76838.5339,34561.0328,1554.754,11220.1369,4027.2949,108.5907,72,0.965178,0.362905,0.589158,0.353676,1.244886,0.514948,4.416702,0.463164,0.479597,0.057081,0.414512,0.37559,0.749143,0.483004,0.210968,0.044381,0.291933,0.188836,1.182266,0.040765,1.03398,0.296575,0.200441,0.019096,0.157344,0.139824,0.572846,0.058479,0.009996
31420,3568,64523,60955,57718,3237,0,0,461,67.848254,54.819307,42009.953394,1426.815081,1785.336666,157.378587,1212.66,31420,89,18,39212160.0,12403721.6649,76894.4614,34616.5207,1558.0833,11237.8717,4037.7516,108.9956,72,0.963845,0.363147,0.587385,0.355688,1.243161,0.51517,4.4104,0.465444,0.478437,0.05698,0.416738,0.378859,0.749163,0.483788,0.210295,0.044811,0.288799,0.197771,1.178888,0.040475,1.045316,0.301694,0.195786,0.019157,0.161271,0.144721,0.570574,0.05903,0.009883
31440,3569,64666,61097,57848,3249,0,0,472,71.295771,58.832315,42134.029327,1423.638474,1785.065755,152.398171,1212.44,31440,89,18,39237120.0,12425563.4785,76957.9689,34670.6774,1560.8316,11277.0186,4051.8519,109.4678,72,0.964416,0.36239,0.587402,0.355244,1.240544,0.516021,4.414524,0.465747,0.482618,0.05723,0.420264,0.375886,0.738896,0.483837,0.209899,0.044025,0.301578,0.199953,1.176913,0.041512,1.027799,0.298115,0.207912,0.019362,0.168203,0.13822,0.556066,0.058917,0.009854
31460,3600,64832,61232,57969,3263,0,0,473,70.817318,96.07317,42168.990588,1431.849511,1777.333171,157.321841,1208.27,31460,89,18,39262080.0,12447414.936,77019.3042,34728.3779,1564.9241,11309.7988,4067.4337,110.0988,72,0.963611,0.363498,0.591166,0.35501,1.24426,0.515596,4.410016,0.468647,0.481676,0.05697,0.420639,0.379328,0.737208,0.48427,0.210749,0.044026,0.315308,0.196047,1.178141,0.040943,1.04379,0.3085,0.201939,0.01942,0.166958,0.143603,0.551437,0.059157,0.009952
31480,3624,64975,61351,58074,3277,0,0,458,68.913513,108.702377,41986.091063,1443.965583,1767.120903,160.394363,1210.78,31480,89,18,39287040.0,12469194.1414,77088.6283,34785.0046,1568.2953,11362.8144,4081.174,110.6552,72,0.96468,0.364108,0.592463,0.354357,1.248591,0.515847,4.406146,0.471889,0.480713,0.057092,0.419548,0.377106,0.739664,0.485213,0.210935,0.043881,0.319482,0.196264,1.183932,0.041105,1.052012,0.318974,0.206522,0.01937,0.164814,0.140737,0.561627,0.059456,0.009931
31500,3596,65105,61509,58223,3286,0,0,484,76.990802,134.002245,41926.1431,1433.196215,1769.812983,163.41441,1219.31,31500,89,18,39312000.0,12491022.6016,77164.5859,34837.664,1571.3949,11376.8663,4094.4992,110.9882,72,0.966073,0.363173,0.588008,0.356421,1.243733,0.515031,4.414951,0.465586,0.47868,0.056863,0.415401,0.376954,0.742617,0.485759,0.210922,0.043799,0.316838,0.20697,1.172611,0.040697,1.033078,0.302091,0.20252,0.019515,0.160245,0.134841,0.56893,0.059596,0.00984
31520,3593,65244,61651,58358,3293,0,0,499,77.392898,110.405445,42038.278924,1425.523623,1777.083479,168.457807,1220.83,31520,90,18,39336960.0,12512890.8944,77243.7434,34889.095,1573.7996,11407.6779,4107.2226,111.1441,72,0.967158,0.360974,0.587095,0.352252,1.247678,0.515842,4.414979,0.472209,0.477097,0.056086,0.414665,0.380725,0.752599,0.485263,0.211314,0.042791,0.305252,0.208662,1.167428,0.040328,1.036763,0.314372,0.193309,0.019179,0.1585,0.148982,0.587756,0.059996,0.009835
31540,3640,65426,61786,58484,3302,0,0,512,78.155862,102.981939,42047.952884,1429.714909,1772.129228,163.861597,1206.86,31540,91,18,39361920.0,12534762.6382,77337.2025,34945.5369,1578.8962,11417.892,4120.1672,111.4319,72,0.968132,0.359494,0.591221,0.351019,1.250867,0.516363,4.412655,0.477073,0.478869,0.056394,0.413765,0.378911,0.757738,0.485352,0.21108,0.041896,0.310292,0.212955,1.155309,0.039959,1.02971,0.327985,0.196101,0.019518,0.156556,0.141276,0.602489,0.059999,0.009805
31560,3644,65571,61927,58616,3311,0,0,511,77.081759,103.75985,42002.61333,1437.391995,1765.526246,161.062274,1211.54,31560,91,18,39386880.0,12556621.9931,77433.3521,35004.8718,1582.737,11439.6716,4132.8479,111.7455,72,0.967618,0.359278,0.589558,0.351867,1.254855,0.51627,4.40799,0.482811,0.482662,0.056043,0.415596,0.37906,0.756722,0.486825,0.211656,0.041797,0.30201,0.214107,1.15975,0.039473,1.048834,0.336058,0.199969,0.018866,0.159582,0.146857,0.596317,0.060177,0.009853
31580,3619,65690,62071,58743,3328,0,0,497,71.034876,107.413568,41893.601466,1439.695661,1769.269462,158.983393,1225.67,31580,91,18,39411840.0,12578454.182,77524.7994,35057.8457,1586.6608,11474.5047,4147.8798,112.2843,72,0.967671,0.359213,0.597323,0.353464,1.255431,0.516553,4.412623,0.47876,0.479863,0.05621,0.413786,0.37888,0.763187,0.486508,0.211958,0.041895,0.311347,0.211902,1.139641,0.039466,1.048438,0.327324,0.199902,0.019364,0.15896,0.148888,0.611982,0.060328,0.009898
31600,3581,65818,62237,58899,3338,0,0,511,75.006421,92.649146,41956.9438,1426.010832,1778.982747,155.717907,1241.78,31600,91,18,39436800.0,12600320.0566,77607.8779,35104.7536,1590.6472,11513.9393,4166.7358,113.1018,72,0.968724,0.360643,0.601524,0.355473,1.255915,0.513556,4.416432,0.474015,0.481058,0.056957,0.41702,0.383944,0.75914,0.487662,0.212898,0.046451,0.317419,0.212432,1.142107,0.03894,1.039899,0.32355,0.200165,0.019742,0.165152,0.165677,0.600121,0.060826,0.010019
31620,3578,65961,62383,59029,3354,0,0,515,75.368929,113.068455,42026.021789,1425.245025,1779.386045,152.036383,1246.32,31620,91,18,39461760.0,12622174.8867,77691.0774,35156.2217,1593.5063,11565.2359,4186.7614,113.6599,72,0.96758,0.362171,0.600681,0.355774,1.256277,0.513929,4.413418,0.47308,0.483009,0.05686,0.414562,0.375403,0.757814,0.488805,0.212202,0.047105,0.316367,0.214327,1.135574,0.039732,1.056062,0.315192,0.214743,0.019353,0.158698,0.14165,0.602859,0.060666,0.010026
31640,3583,66110,62527,59156,3371,0,0,505,70.445013,96.377068,42107.84051,1433.722872,1775.832115,151.631909,1250.18,31640,91,18,39486720.0,12644073.2741,77771.6577,35214.7175,1597.2572,11627.6045,4212.2501,114.3322,72,0.967067,0.363269,0.59944,0.358429,1.252575,0.512753,4.419212,0.472203,0.482911,0.056753,0.413572,0.376932,0.751959,0.487316,0.211999,0.047556,0.312427,0.217855,1.14094,0.039202,1.045547,0.317527,0.201573,0.019409,0.162048,0.144953,0.585844,0.060287,0.010062
31660,3566,66248,62682,59302,3380,0,0,530,75.80644,75.270804,42291.440985,1423.931465,1780.262095,157.005362,1257.69,31660,91,18,39511680.0,12665955.5814,77845.2469,35268.6811,1599.3265,11655.6066,4222.8578,114.6975,72,0.96691,0.362703,0.603239,0.359811,1.263303,0.512384,4.42308,0.47162,0.478312,0.056565,0.408324,0.376313,0.750365,0.4867,0.211742,0.047123,0.323101,0.222815,1.155652,0.038788,1.022729,0.319697,0.190735,0.019352,0.155309,0.142685,0.596737,0.060531,0.010021
31680,3565,66401,62836,59441,3395,0,0,508,73.843374,90.011885,42411.244748,1424.659811,1781.496814,151.525722,1262.2,31680,91,18,39536640.0,12687809.5024,77928.2863,35322.5255,1603.292,11690.8069,4237.759,115.4476,72,0.966059,0.363957,0.60031,0.35628,1.266254,0.512533,4.421521,0.478823,0.480282,0.056264,0.410126,0.373734,0.754177,0.48569,0.210906,0.047602,0.318834,0.21251,1.163908,0.038801,1.037506,0.350897,0.205444,0.019334,0.159221,0.139147,0.60883,0.060253,0.010013
31700,3566,66529,62963,59562,3401,0,0,500,74.028756,82.185193,42520.230041,1432.862947,1773.108296,138.603878,1266.37,31700,91,18,39561600.0,12709611.4319,78018.3364,35377.2401,1606.4247,11721.1835,4257.1134,115.9704,72,0.966068,0.364475,0.599361,0.358272,1.264707,0.509819,4.434469,0.478028,0.481265,0.056494,0.410343,0.376185,0.754931,0.485489,0.211899,0.047558,0.313468,0.215563,1.182332,0.03859,1.016198,0.343209,0.197564,0.019048,0.157165,0.143927,0.610329,0.060207,0.010088
31720,3561,66670,63109,59696,3413,0,0,515,80.480614,72.899213,42594.620476,1424.860786,1774.6586,116.309011,1271.96,31720,91,18,39586560.0,12731412.2137,78113.0871,35429.5928,1610.5353,11765.2486,4269.5375,116.3227,72,0.966302,0.362372,0.600572,0.354851,1.262017,0.506468,4.431068,0.481374,0.479431,0.057217,0.415799,0.375472,0.758127,0.484082,0.212403,0.04606,0.317149,0.209592,1.170688,0.038042,1.019997,0.354169,0.191738,0.019888,0.164117,0.140312,0.615267,0.05998,0.010014
31740,3588,66810,63222,59798,3424,0,0,495,74.255077,91.745978,42694.96209,1428.500539,1777.244383,104.972172,1270.03,31740,91,18,39611520.0,12753245.9159,78194.37,35477.6852,1613.4931,11789.4762,4280.0168,116.6789,72,0.965998,0.362371,0.594931,0.354843,1.260685,0.505895,4.431808,0.483879,0.479024,0.056381,0.420108,0.379381,0.75887,0.485004,0.212605,0.045604,0.307354,0.213372,1.171282,0.038458,1.026942,0.361553,0.19691,0.019318,0.174162,0.144997,0.618212,0.060232,0.010096
31760,3605,66954,63349,59919,3430,0,0,490,72.120623,91.45099,42702.919107,1437.114219,1770.765158,91.159125,1268.19,31760,91,18,39636480.0,12775080.3257,78277.866,35531.8907,1617.3448,11805.759,4287.3296,116.9096,72,0.965603,0.363006,0.591112,0.3535,1.258778,0.504951,4.423555,0.481973,0.480941,0.056105,0.419104,0.383982,0.760233,0.483588,0.212543,0.04602,0.298605,0.207095,1.169505,0.037861,1.04384,0.352494,0.196908,0.019037,0.172308,0.149362,0.613139,0.060246,0.01014
31780,3602,67089,63487,60046,3441,0,0,493,74.743264,112.839192,42609.244667,1436.280191,1768.976545,70.208978,1276.29,31780,91,18,39661440.0,12796939.8968,78363.1196,35582.685,1621.2085,11821.5222,4296.6484,116.9986,72,0.965575,0.362323,0.59353,0.352999,1.266154,0.503581,4.430615,0.483052,0.479818,0.056408,0.419264,0.382558,0.766376,0.482923,0.212963,0.046049,0.300304,0.205145,1.19382,0.038047,1.036165,0.35501,0.202268,0.019267,0.171219,0.146291,0.620992,0.060162,0.010132
31800,3602,67238,63636,60189,3447,0,0,511,74.852991,90.954184,42622.98164,1435.173652,1769.973357,55.778751,1276.65,31800,91,18,39686400.0,12818794.6457,78433.8112,35637.795,1625.1106,11837.8237,4304.0578,117.3288,72,0.964464,0.364079,0.585278,0.35061,1.270353,0.504061,4.423194,0.478925,0.480194,0.055761,0.420721,0.379924,0.760861,0.482275,0.213289,0.043776,0.291809,0.201159,1.208508,0.039839,1.063321,0.343192,0.202828,0.01853,0.177209,0.141937,0.616431,0.060495,0.010301
31820,3598,67374,63776,60321,3455,0,0,497,73.2946,71.372921,42619.02681,1437.873017,1768.832383,30.216015,1285.59,31820,92,18,39711360.0,12840646.7722,78504.3408,35694.7028,1629.0472,11854.1525,4315.956,117.6923,72,0.964981,0.363998,0.583513,0.35437,1.268112,0.503821,4.427503,0.479086,0.480557,0.055902,0.421203,0.380866,0.75159,0.483945,0.212801,0.044068,0.291977,0.211126,1.20709,0.040571,1.059628,0.341585,0.200539,0.01897,0.178949,0.141236,0.58473,0.059905,0.010279
31840,3566,67493,63927,60459,3468,0,0,494,74.219608,80.320172,42574.231369,1433.325228,1772.455164,30.473541,1301.26,31840,92,18,39736320.0,12862478.2074,78538.7875,35743.2559,1632.3743,11889.8575,4328.6399,118.0994,72,0.966068,0.363367,0.588429,0.35177,1.26013,0.504776,4.440787,0.473134,0.476098,0.05636,0.417679,0.378461,0.749805,0.485113,0.211564,0.043414,0.296678,0.19598,1.180646,0.038607,1.013956,0.33088,0.190835,0.019268,0.174169,0.133598,0.581426,0.058999,0.010145
31860,3582,67629,64047,60570,3477,0,0,481,72.709515,96.934371,42528.430735,1436.943258,1770.347227,30.730006,1304.07,31860,92,18,39761280.0,12884289.7102,78573.1847,35792.5233,1636.7105,11905.2771,4344.0893,118.8474,72,0.967058,0.363201,0.586345,0.355415,1.262534,0.504468,4.448274,0.470132,0.48037,0.056844,0.416964,0.378282,0.750578,0.486281,0.21146,0.043227,0.291128,0.209923,1.198217,0.038239,0.98516,0.318358,0.201957,0.019085,0.169526,0.138023,0.590907,0.058885,0.010054
31880,3544,67742,64198,60713,3485,0,0,490,72.565954,93.362472,42555.14467,1428.380773,1779.053274,30.134906,1321.89,31880,92,18,39786240.0,12906122.3391,78608.4222,35842.2513,1639.9997,11931.7158,4359.6059,119.1679,72,0.966704,0.363488,0.588048,0.352293,1.257265,0.505592,4.447069,0.467455,0.48008,0.057427,0.413703,0.375814,0.749172,0.486743,0.211729,0.043142,0.294511,0.202588,1.183395,0.038488,0.993764,0.309973,0.199492,0.019865,0.159155,0.128963,0.590597,0.058426,0.010074
31900,3572,67899,64327,60827,3500,0,0,488,70.297217,70.087436,42504.406316,1436.408221,1773.294561,27.428248,1315.56,31900,92,18,39811200.0,12927941.754,78646.1056,35895.0086,1642.6672,11976.6782,4373.9325,119.4827,72,0.965566,0.364543,0.589011,0.35542,1.2597,0.50475,4.453987,0.470904,0.48322,0.057135,0.411647,0.378036,0.748101,0.48705,0.211625,0.04342,0.294178,0.21329,1.189897,0.037564,0.979421,0.314141,0.203845,0.019594,0.159137,0.132549,0.583627,0.058213,0.010044
31920,3591,68048,64457,60952,3505,0,0,489,72.363235,56.311102,42329.397045,1442.732992,1764.903773,25.387313,1313.02,31920,92,18,39836160.0,12949765.7613,78683.3753,35952.1221,1646.2587,11989.5247,4384.455,119.7646,72,0.966305,0.365873,0.590977,0.355542,1.263176,0.502291,4.456871,0.47224,0.484524,0.058062,0.411429,0.378387,0.746538,0.485556,0.211867,0.043768,0.304515,0.209456,1.203225,0.037597,0.95942,0.319459,0.20668,0.02004,0.161223,0.134111,0.576409,0.058202,0.010086
31940,3563,68173,64610,61098,3512,0,0,510,76.95981,43.050956,42262.573475,1436.640533,1766.399656,23.655178,1317.44,31940,92,18,39861120.0,12971618.355,78720.4966,36006.9769,1649.467,12011.3938,4393.0833,119.955,72,0.966601,0.365521,0.588302,0.355327,1.264263,0.50192,4.462182,0.465806,0.479905,0.057613,0.413745,0.379896,0.7443,0.488452,0.211432,0.042848,0.300361,0.209425,1.199113,0.037941,0.941816,0.311494,0.1965,0.019963,0.171467,0.133833,0.571247,0.058293,0.010028
31960,3535,68285,64750,61229,3521,0,0,513,75.171678,79.732544,42326.379614,1429.129901,1775.698421,20.228036,1328.51,31960,92,18,39886080.0,12993498.4931,78759.1527,36055.0598,1654.7961,12023.4709,4404.2904,120.2414,72,0.966902,0.364879,0.589142,0.353281,1.26684,0.503715,4.469208,0.465115,0.478074,0.057035,0.413916,0.37866,0.750939,0.488696,0.21124,0.042526,0.299034,0.203906,1.215035,0.037908,0.93127,0.317393,0.19389,0.019583,0.172557,0.132101,0.584834,0.058219,0.01001
31980,3534,68425,64891,61362,3529,0,0,497,72.273298,63.394423,42505.617484,1419.099927,1788.626776,17.647959,1331.88,31980,93,18,39911040.0,13015356.0157,78796.1909,36104.0156,1657.831,12052.1742,4413.8087,120.4768,72,0.967459,0.365178,0.582912,0.353274,1.270459,0.503397,4.476161,0.461088,0.476735,0.057799,0.410729,0.382986,0.751907,0.488102,0.211589,0.042772,0.289178,0.198811,1.229755,0.037003,0.902685,0.306653,0.201976,0.019882,0.163001,0.134939,0.590365,0.05835,0.009996
32000,3534,68574,65040,61502,3538,0,0,494,73.08186,72.959623,42760.220141,1409.340089,1797.578051,16.700481,1335.94,32000,93,18,39936000.0,13037240.1597,78831.1971,36152.0413,1662.4438,12087.1191,4425.9147,121.0285,72,0.967742,0.363348,0.583768,0.353235,1.273329,0.504622,4.477968,0.46393,0.474193,0.057852,0.412965,0.383345,0.74548,0.489892,0.212,0.042029,0.295622,0.201928,1.230069,0.038198,0.900383,0.314511,0.198773,0.020252,0.168491,0.132741,0.580505,0.058035,0.010117
32020,3549,68722,65173,61626,3547,0,0,473,65.870526,80.563477,43091.085277,1412.691702,1801.437772,15.381844,1335.08,32020,93,18,39960960.0,13059169.4729,78866.2032,36202.8151,1666.1684,12112.781,4436.2224,121.2039,72,0.967597,0.365113,0.581515,0.353159,1.262991,0.5043,4.464993,0.46518,0.473488,0.057391,0.415321,0.38441,0.747119,0.488556,0.211936,0.042882,0.294275,0.192664,1.235277,0.037714,0.925104,0.321494,0.196652,0.019767,0.175427,0.140796,0.59243,0.058494,0.010086
32040,3602,68880,65278,61727,3551,0,0,460,63.879051,68.361454,43263.297168,1431.916631,1784.204317,13.446954,1318.63,32040,93,18,39985920.0,13081063.76,78901.2093,36257.7458,1669.878,12123.8776,4443.3032,121.3097,72,0.966408,0.368981,0.581751,0.35134,1.260095,0.50467,4.457333,0.461407,0.477139,0.057185,0.412516,0.386492,0.749974,0.487415,0.211689,0.04537,0.293186,0.184546,1.229951,0.037916,0.946711,0.307301,0.204805,0.019353,0.168,0.140395,0.609286,0.0584,0.010083
32060,3615,69013,65398,61837,3561,0,0,447,61.340867,59.558709,43152.927052,1447.626441,1771.032692,12.968128,1321.17,32060,93,18,40010880.0,13102951.4286,78934.1213,36318.2266,1672.7074,12184.3562,4457.4438,122.1268,72,0.967911,0.369084,0.589348,0.354085,1.25705,0.506499,4.457305,0.461929,0.471528,0.057144,0.412738,0.386697,0.747776,0.48534,0.211235,0.045539,0.300204,0.18629,1.213039,0.038189,0.941389,0.312328,0.187409,0.019259,0.172105,0.140103,0.612195,0.058342,0.010113
