tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
5900,356,2164,1808,1808,0,0,0,47,8.684756,0.0,11356.920092,414.780955,2856.53429,2530.443323,2480.36,5900,7,77,7363200.0,900875.964,5267.3826,2457.3959,60.7253,0.0,0.0,0.0,50,0.02809,0.99815,0.50346,0.504891,0.993037,0.400761,0.314781,0.300707,0.494003,0.050562,0.198788,0.300531,0.5082,0.392813,0.052835,0.00579,0.001715,0.001594,0.005623,0.000897,0.000953,0.000631,0.001701,1.6e-05,0.000221,0.000554,0.00209,0.001138,7.9e-05
5920,358,2169,1811,1811,0,0,0,48,9.056585,0.0,11419.307522,421.027439,2849.915976,2529.134121,2484.5,5920,7,77,7388160.0,904566.117,5286.8315,2467.1558,60.8793,0.0,0.0,0.0,50,0.027933,0.999818,0.503023,0.504946,0.993043,0.400924,0.314576,0.300907,0.494579,0.050646,0.198928,0.300383,0.50714,0.393424,0.052866,0.006195,0.001665,0.001582,0.005817,0.000888,0.000956,0.000637,0.001671,1.6e-05,0.000227,0.000546,0.002117,0.001112,7.9e-05
5940,360,2178,1818,1818,0,0,0,48,8.943278,0.0,11464.870467,422.406008,2848.650713,2527.750457,2477.59,5940,7,77,7413120.0,908270.877,5307.2161,2476.7934,61.1666,0.0,0.0,0.0,47,0.027778,0.998652,0.503257,0.504012,0.992409,0.400883,0.314107,0.3007,0.494352,0.050645,0.198867,0.300618,0.50616,0.393634,0.052902,0.006479,0.001658,0.001613,0.005823,0.00089,0.000967,0.000644,0.001682,1.5e-05,0.000242,0.000568,0.002161,0.001123,7.8e-05
5960,359,2186,1827,1827,0,0,0,49,9.001493,0.0,11527.802502,421.190948,2849.807558,2526.916316,2488.17,5960,7,77,7438080.0,911975.637,5327.6854,2485.8489,61.7209,0.0,0.0,0.0,47,0.027855,0.999639,0.503961,0.504065,0.991477,0.400865,0.314167,0.300696,0.494402,0.050533,0.198978,0.300736,0.506981,0.393848,0.052967,0.006956,0.001709,0.001615,0.005754,0.000874,0.00099,0.000653,0.001658,1.5e-05,0.000247,0.000572,0.002127,0.001153,8e-05
5980,362,2196,1834,1834,0,0,0,49,9.514579,0.0,11576.104003,421.813826,2848.671595,2526.426919,2463.79,5980,7,77,7463040.0,915680.397,5348.1548,2494.7596,61.7877,0.0,0.0,0.0,31,0.027624,1.000177,0.504089,0.503574,0.992959,0.400967,0.314086,0.300958,0.49471,0.050484,0.19922,0.300856,0.506857,0.394135,0.052819,0.006841,0.001776,0.001592,0.006244,0.000876,0.000994,0.000653,0.001698,1.5e-05,0.000241,0.00057,0.002068,0.001118,7.5e-05
6000,369,2207,1838,1838,0,0,0,46,7.305665,0.0,11584.558063,429.044523,2843.649813,2525.465239,2417.65,6000,7,77,7488000.0,919385.157,5369.4375,2506.8408,61.8518,0.0,0.0,0.0,31,0.0271,0.99946,0.50389,0.504576,0.993211,0.401178,0.314332,0.301677,0.495858,0.050544,0.199372,0.301118,0.506803,0.393719,0.052824,0.0067,0.001782,0.001611,0.006313,0.00089,0.001012,0.000675,0.001731,1.5e-05,0.000245,0.000583,0.00206,0.001149,7.5e-05
6020,363,2213,1850,1850,0,0,0,45,9.058899,0.0,11557.433786,428.194307,2842.746794,2524.177197,2455.37,6020,7,77,7512960.0,923089.917,5391.9735,2519.7018,62.1316,0.0,0.0,0.0,49,0.027548,0.999823,0.504384,0.505741,0.992521,0.401317,0.314472,0.301161,0.495355,0.050531,0.19966,0.301461,0.506681,0.393508,0.052899,0.006571,0.00182,0.001624,0.006424,0.000919,0.001004,0.000649,0.0017,1.5e-05,0.000253,0.000596,0.002029,0.00113,7.5e-05
6040,362,2220,1858,1858,0,0,0,42,8.325346,0.0,11567.143636,426.013829,2845.660825,2521.602306,2450.98,6040,7,77,7537920.0,926794.677,5417.3723,2527.2169,62.205,0.0,0.0,0.0,49,0.027624,1.000075,0.504762,0.505817,0.992241,0.401456,0.314765,0.30141,0.495819,0.050564,0.199606,0.301145,0.506677,0.393129,0.052962,0.006454,0.001823,0.001698,0.006527,0.00093,0.001027,0.00064,0.001673,1.5e-05,0.000258,0.000593,0.002004,0.001121,8e-05
6060,362,2230,1868,1868,0,0,0,46,10.198461,0.0,11610.556425,422.478243,2847.323296,2520.746451,2449.84,6060,7,77,7562880.0,930523.227,5442.739,2535.7135,62.3124,0.0,0.0,0.0,49,0.027624,1.001044,0.505763,0.505802,0.994465,0.400628,0.31503,0.300829,0.496343,0.050544,0.199685,0.300707,0.50613,0.393658,0.053141,0.006609,0.001897,0.001725,0.006759,0.000951,0.001035,0.000644,0.001669,1.5e-05,0.000257,0.00058,0.002018,0.001137,7.9e-05
6080,362,2240,1878,1878,0,0,0,46,10.038422,0.0,11674.407326,422.988939,2846.972639,2521.611518,2450.3,6080,8,77,7587840.0,934251.777,5466.4634,2547.4139,62.8219,0.0,0.0,0.0,11,0.024862,1.001976,0.505554,0.505957,0.995554,0.400786,0.315034,0.301272,0.496239,0.050659,0.199721,0.301194,0.505668,0.393884,0.053219,0.007241,0.001932,0.001658,0.006571,0.000961,0.00112,0.000639,0.00161,1.5e-05,0.000247,0.000595,0.002003,0.001188,8.8e-05
6100,364,2248,1884,1884,0,0,0,46,10.434501,0.0,11710.886707,426.859814,2842.705685,2522.140207,2454.18,6100,8,77,7612800.0,937980.327,5490.1877,2558.2254,62.9628,0.0,0.0,0.0,91,0.027473,1.002959,0.505785,0.505682,0.996071,0.400301,0.315539,0.301495,0.496113,0.050625,0.199922,0.30142,0.506902,0.393724,0.053346,0.007259,0.00192,0.001646,0.006613,0.00095,0.001107,0.000642,0.001637,1.5e-05,0.000238,0.000592,0.001908,0.001206,9.4e-05
6120,370,2261,1891,1891,0,0,0,41,7.807837,0.0,11725.410889,428.700691,2843.491472,2522.424623,2418.48,6120,8,77,7637760.0,941708.877,5513.9121,2568.9653,63.2681,0.0,0.0,0.0,91,0.02973,1.000879,0.506435,0.505234,0.994932,0.400207,0.316346,0.301572,0.496233,0.050687,0.19964,0.301632,0.507091,0.393479,0.053369,0.006929,0.002071,0.001623,0.006898,0.000987,0.001154,0.000637,0.001738,1.6e-05,0.000238,0.000594,0.001972,0.001224,0.000104
6140,374,2275,1901,1901,0,0,0,41,10.081721,0.0,11702.629654,431.768713,2838.149565,2522.550474,2394.05,6140,8,77,7662720.0,945437.427,5537.6539,2583.8676,63.3415,0.0,0.0,0.0,91,0.029412,1.000847,0.507823,0.503652,0.99572,0.40045,0.315401,0.301466,0.496865,0.050661,0.199884,0.302348,0.507077,0.392376,0.053523,0.00694,0.002224,0.001752,0.007109,0.001016,0.001117,0.000634,0.001742,1.7e-05,0.000227,0.000616,0.001964,0.001237,0.000101
6160,373,2282,1909,1909,0,0,0,45,9.866435,0.0,11648.699826,437.014302,2833.119262,2521.737951,2409.25,6160,8,77,7687680.0,949165.977,5562.4268,2598.1025,63.9815,0.0,0.0,0.0,91,0.029491,1.001626,0.509089,0.503467,0.997978,0.399927,0.316155,0.302052,0.497023,0.050644,0.199762,0.302509,0.507176,0.392318,0.053575,0.007298,0.002275,0.001748,0.007053,0.001018,0.001098,0.00067,0.001739,1.7e-05,0.00023,0.000586,0.001946,0.001228,0.0001
6180,374,2290,1916,1916,0,0,0,44,10.599614,0.0,11572.665286,439.72833,2829.672056,2520.425437,2402.55,6180,8,77,7712640.0,952894.527,5588.4645,2609.1413,64.0394,0.0,0.0,0.0,91,0.029412,1.001647,0.508593,0.503496,0.997856,0.399915,0.315623,0.301936,0.496608,0.050644,0.199874,0.302186,0.506925,0.392252,0.053597,0.007408,0.002297,0.001688,0.007127,0.001014,0.00111,0.00067,0.001752,1.7e-05,0.000234,0.000596,0.001966,0.001225,0.0001
6200,370,2298,1928,1928,0,0,0,52,15.073261,0.0,11506.97123,434.131395,2830.795345,2519.154074,2443.02,6200,8,77,7737600.0,956623.077,5615.3115,2618.5355,64.0394,0.0,0.0,0.0,22,0.027027,1.000098,0.507413,0.503384,0.997554,0.401001,0.315733,0.301963,0.495817,0.050643,0.199867,0.301959,0.506152,0.392759,0.053363,0.007415,0.002206,0.00167,0.007175,0.000996,0.001087,0.000687,0.001724,1.7e-05,0.000233,0.000612,0.001967,0.001149,9.3e-05
6220,373,2307,1934,1934,0,0,0,48,11.366178,0.0,11458.231223,436.738383,2831.895439,2518.42497,2435.98,6220,8,77,7762560.0,960351.627,5642.1925,2628.4755,64.1307,0.0,0.0,0.0,47,0.02681,0.998768,0.507433,0.503006,0.998686,0.401265,0.316903,0.302097,0.496387,0.050667,0.199786,0.301628,0.506515,0.392348,0.05319,0.007221,0.002192,0.001701,0.007105,0.001027,0.001096,0.000716,0.001759,1.8e-05,0.000238,0.000625,0.002006,0.001164,8.7e-05
6240,372,2313,1941,1941,0,0,0,49,11.072678,0.0,11402.284649,438.996634,2829.930688,2518.004573,2440.2,6240,8,77,7787520.0,964080.177,5669.0735,2638.842,64.5568,0.0,0.0,0.0,47,0.026882,0.998093,0.507895,0.503655,0.999749,0.401208,0.317477,0.302569,0.496595,0.050652,0.199581,0.301472,0.507602,0.392864,0.053096,0.00722,0.002234,0.001662,0.007081,0.001035,0.001128,0.000718,0.001774,1.8e-05,0.000241,0.000617,0.001997,0.001143,8.8e-05
6260,371,2321,1950,1950,0,0,0,55,12.578758,0.0,11322.899059,436.536251,2830.884991,2521.97864,2428.02,6260,8,77,7812480.0,967808.727,5690.6982,2646.4972,64.5568,0.0,0.0,0.0,47,0.026954,0.999217,0.507231,0.504011,0.998574,0.400691,0.317515,0.303068,0.496632,0.05069,0.199506,0.301302,0.507779,0.393321,0.053163,0.007093,0.002289,0.001702,0.006575,0.001058,0.001135,0.000748,0.001786,1.8e-05,0.00024,0.000626,0.00202,0.001179,8.9e-05
6280,369,2326,1957,1957,0,0,0,51,9.669171,0.0,11277.607441,435.163883,2835.166946,2524.561239,2453.42,6280,8,77,7837440.0,971537.277,5711.3165,2653.7099,64.5962,0.0,0.0,0.0,47,0.0271,0.999285,0.507008,0.50486,0.998084,0.40059,0.317367,0.302776,0.496158,0.050662,0.199438,0.301423,0.508067,0.39274,0.053076,0.007091,0.002265,0.001767,0.00679,0.001059,0.00111,0.000733,0.001784,1.8e-05,0.000236,0.000633,0.002019,0.001132,8.9e-05
6300,359,2329,1970,1970,0,0,0,58,12.591195,0.0,11300.122543,425.391847,2842.016957,2524.72548,2516.52,6300,8,77,7862400.0,975265.827,5733.3035,2659.9741,64.7416,0.0,0.0,0.0,47,0.027855,0.997502,0.505649,0.504699,0.995503,0.400223,0.31684,0.302761,0.49665,0.050653,0.199375,0.301474,0.508252,0.393176,0.05293,0.006507,0.002193,0.00175,0.006611,0.001039,0.001119,0.000703,0.001804,1.7e-05,0.000235,0.000646,0.002025,0.00113,9.2e-05
6320,358,2336,1978,1978,0,0,0,59,12.710696,0.0,11386.851159,421.230132,2846.059172,2523.932759,2496.44,6320,8,77,7887360.0,978994.377,5756.5607,2665.1212,64.961,0.0,0.0,0.0,47,0.027933,0.996226,0.505466,0.504692,0.994475,0.399898,0.317613,0.302851,0.496692,0.050662,0.19928,0.301299,0.508271,0.393067,0.053119,0.00671,0.002169,0.001715,0.006499,0.001039,0.001157,0.000737,0.001783,1.7e-05,0.000238,0.000658,0.002187,0.001169,9.7e-05
6340,350,2340,1990,1990,0,0,0,64,13.801398,0.0,11543.167305,413.254144,2852.944458,2523.273876,2527.76,6340,7,77,7912320.0,982737.228,5780.3091,2671.1043,65.1671,0.0,0.0,0.0,31,0.025714,0.996876,0.505388,0.504246,0.994869,0.399558,0.316515,0.303148,0.496208,0.050685,0.199078,0.301515,0.507624,0.392429,0.053222,0.0065,0.002203,0.001753,0.006543,0.001049,0.001034,0.000756,0.001774,1.7e-05,0.000242,0.000663,0.002194,0.001169,9.9e-05
6360,351,2347,1996,1996,0,0,0,63,12.610806,0.0,11740.303936,411.584912,2855.804282,2524.141169,2514.45,6360,7,77,7937280.0,986486.208,5802.7312,2676.6252,65.5216,0.0,0.0,0.0,31,0.025641,0.996233,0.504786,0.504265,0.994011,0.399689,0.316412,0.303023,0.495234,0.050667,0.198843,0.301448,0.508327,0.392307,0.05319,0.006452,0.002186,0.001773,0.006654,0.001043,0.00105,0.000757,0.001795,1.8e-05,0.00024,0.000645,0.002235,0.001211,0.0001
6380,352,2355,2003,2003,0,0,0,62,11.520555,0.0,11927.400875,411.427526,2857.051919,2525.785648,2507.78,6380,7,77,7962240.0,990235.188,5823.1637,2684.202,65.6843,0.0,0.0,0.0,47,0.028409,0.99713,0.504934,0.505546,0.995138,0.400402,0.31706,0.302916,0.495154,0.050608,0.198841,0.301271,0.508511,0.392105,0.053106,0.006229,0.002155,0.001847,0.006586,0.001008,0.001029,0.000748,0.001789,1.7e-05,0.000235,0.000594,0.002234,0.001227,0.0001
6400,352,2361,2009,2009,0,0,0,62,13.474418,0.0,12097.96454,412.285137,2854.240444,2526.526656,2523.05,6400,7,77,7987200.0,993984.168,5843.5962,2692.3389,65.72,0.0,0.0,0.0,47,0.028409,0.996875,0.504871,0.504914,0.99577,0.400501,0.317214,0.302639,0.495114,0.050554,0.199043,0.302155,0.507112,0.392187,0.053283,0.006275,0.002179,0.001823,0.006567,0.000975,0.001014,0.000715,0.001815,1.7e-05,0.000226,0.000663,0.002201,0.001241,0.000106
6420,360,2372,2012,2012,0,0,0,59,9.941558,0.0,12243.865911,418.428277,2851.630165,2526.494596,2484.91,6420,7,77,8012160.0,997733.148,5864.404,2701.8412,65.8973,0.0,0.0,0.0,47,0.027778,0.999431,0.50487,0.505064,0.99708,0.40075,0.318035,0.302286,0.494596,0.050628,0.199252,0.302008,0.507261,0.391877,0.053416,0.006878,0.002201,0.001856,0.006978,0.001052,0.001048,0.000721,0.00183,1.7e-05,0.000233,0.000667,0.0022,0.001235,0.000106
6440,350,2375,2025,2025,0,0,0,62,12.207966,0.0,12380.240426,413.355902,2854.436132,2527.149273,2532.51,6440,7,77,8037120.0,1001472.9735,5884.4356,2711.7869,66.1461,0.0,0.0,0.0,82,0.028571,1.000174,0.505036,0.504225,0.996344,0.400215,0.317716,0.302178,0.495436,0.05059,0.199333,0.302134,0.50659,0.392172,0.053419,0.006886,0.002189,0.001797,0.006976,0.001039,0.001059,0.000727,0.001832,1.7e-05,0.000229,0.000657,0.002177,0.00124,0.000106
6460,365,2393,2028,2028,0,0,0,58,10.03626,0.0,12490.743648,422.055953,2847.907787,2526.984394,2445.72,6460,7,77,8062080.0,1005221.133,5904.7167,2724.0424,66.3147,0.0,0.0,0.0,31,0.027397,1.00163,0.505157,0.503687,0.99897,0.400486,0.31751,0.302224,0.496116,0.050595,0.199078,0.302076,0.505953,0.391859,0.053497,0.007094,0.002188,0.001865,0.007007,0.001027,0.001047,0.000735,0.001803,1.7e-05,0.000231,0.000671,0.002165,0.001224,0.000106
6480,367,2400,2033,2033,0,0,0,58,9.631723,0.0,12552.34591,429.229924,2841.138354,2526.3124,2449.59,6480,7,77,8087040.0,1008981.453,5925.6011,2737.2612,66.4137,0.0,0.0,0.0,31,0.027248,1.001728,0.505673,0.502966,0.997988,0.400799,0.317216,0.302036,0.495865,0.050604,0.199184,0.301994,0.506215,0.392247,0.053452,0.007112,0.002248,0.001852,0.006895,0.00102,0.001041,0.000666,0.001886,1.7e-05,0.00023,0.000682,0.002075,0.001302,0.000102
6500,368,2406,2038,2038,0,0,0,56,10.557022,0.0,12563.001705,434.266955,2835.176023,2527.226524,2458.6,6500,7,77,8112000.0,1012741.773,5944.9071,2748.112,66.6685,0.0,0.0,0.0,31,0.027174,1.001016,0.50634,0.502412,0.997552,0.400902,0.316633,0.302149,0.495866,0.050631,0.19891,0.302033,0.50622,0.392415,0.053531,0.007137,0.00236,0.001845,0.006875,0.001017,0.001041,0.000694,0.001879,1.7e-05,0.000234,0.00068,0.002125,0.001335,0.000101
6520,372,2420,2048,2048,0,0,0,61,12.875766,0.0,12593.331293,431.84488,2835.279354,2528.778524,2438.89,6520,7,77,8136960.0,1016541.1425,5962.6348,2757.3728,66.7147,0.0,0.0,0.0,47,0.026882,1.00177,0.506647,0.501657,0.998786,0.400888,0.317433,0.301903,0.496326,0.050631,0.199028,0.302066,0.50561,0.392912,0.053491,0.007067,0.002249,0.001735,0.006905,0.000994,0.001058,0.000702,0.001857,1.8e-05,0.00024,0.000667,0.002003,0.001289,9.9e-05
6540,374,2427,2053,2053,0,0,0,56,11.119142,0.0,12621.502863,438.719995,2830.160863,2529.617484,2438.28,6540,8,77,8161920.0,1020352.6725,5980.3625,2770.2643,66.8398,0.0,0.0,0.0,11,0.026738,1.000693,0.506588,0.502084,0.998506,0.401042,0.318082,0.30225,0.496485,0.050709,0.199102,0.301821,0.505893,0.392834,0.053509,0.007084,0.0022,0.001812,0.006795,0.001004,0.001065,0.000698,0.00191,1.8e-05,0.000252,0.000691,0.002026,0.001233,0.000101
6560,376,2435,2059,2059,0,0,0,56,10.132666,0.0,12598.283222,443.571902,2826.295432,2530.136304,2439.44,6560,8,77,8186880.0,1024164.2025,5998.1095,2782.0169,67.1952,0.0,0.0,0.0,11,0.026596,1.000809,0.506948,0.501702,0.999427,0.400815,0.318268,0.302241,0.496649,0.050714,0.199011,0.301762,0.505411,0.393253,0.053523,0.007215,0.002284,0.001803,0.006879,0.001002,0.001081,0.000726,0.00199,1.8e-05,0.000252,0.000689,0.002022,0.00122,0.0001
6580,376,2445,2069,2069,0,0,0,59,11.791383,0.0,12576.368439,440.851997,2827.35662,2531.323809,2435.69,6580,8,77,8211840.0,1027975.7325,6014.5887,2790.7989,67.3502,0.0,0.0,0.0,47,0.026596,1.001281,0.506674,0.50144,0.998148,0.401248,0.318312,0.302603,0.497387,0.050763,0.199491,0.302501,0.504468,0.393951,0.053538,0.007153,0.00229,0.0018,0.00687,0.001013,0.001075,0.000762,0.001956,1.7e-05,0.000264,0.000704,0.001902,0.001219,0.0001
6600,372,2453,2081,2081,0,0,0,63,13.715673,0.0,12576.849617,437.367854,2828.916473,2530.065136,2462.79,6600,8,77,8236800.0,1031787.2625,6033.5797,2801.372,68.514,0.0,0.0,0.0,63,0.02957,1.000436,0.505645,0.501578,0.996393,0.400651,0.317884,0.302425,0.497233,0.050768,0.199759,0.302669,0.504363,0.393884,0.053509,0.006713,0.002122,0.001756,0.006767,0.001007,0.001062,0.000733,0.001917,1.7e-05,0.000259,0.000697,0.00192,0.001216,9.8e-05
6620,374,2465,2091,2091,0,0,0,63,13.463386,0.0,12582.62692,436.771154,2829.765459,2528.192198,2462.32,6620,8,77,8261760.0,1035598.7925,6054.5414,2812.0883,68.8186,0.0,0.0,0.0,63,0.032086,1.000435,0.505682,0.502926,0.998249,0.400924,0.31771,0.303033,0.497554,0.050722,0.199446,0.301821,0.506342,0.393627,0.053436,0.006677,0.002102,0.001759,0.006739,0.001042,0.001081,0.000744,0.001934,1.7e-05,0.000262,0.000694,0.001951,0.001205,9.9e-05
6640,378,2474,2096,2096,0,0,0,60,11.663175,0.0,12570.81182,443.486924,2824.849901,2527.155438,2444.53,6640,8,77,8286720.0,1039410.3225,6075.7397,2824.7013,69.2181,0.0,0.0,0.0,63,0.031746,0.999807,0.505116,0.503114,0.997401,0.40099,0.317537,0.302826,0.497389,0.050744,0.199955,0.301688,0.505899,0.394408,0.053319,0.006632,0.002045,0.001747,0.006818,0.001051,0.00111,0.00074,0.001985,1.6e-05,0.00027,0.000682,0.001976,0.001206,9.7e-05
6660,381,2483,2102,2102,0,0,0,63,10.960464,0.0,12512.670487,448.466552,2820.572984,2526.633134,2435.67,6660,8,77,8311680.0,1043228.0775,6096.9379,2836.6336,69.4709,0.0,0.0,0.0,63,0.031496,1.000685,0.505533,0.503244,0.997533,0.401388,0.317263,0.302463,0.496547,0.050644,0.200027,0.301561,0.505944,0.39386,0.053459,0.006798,0.002058,0.001764,0.006586,0.001065,0.001094,0.00076,0.002025,1.6e-05,0.000263,0.000694,0.001967,0.00117,0.000103
