tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
37240,1171,33807,32636,32469,167,0,0,302,58.02865,9.29141,37991.248075,1346.687818,1875.283532,1009.623694,3484.42,37240,65,75,46475520.0,13456062.9394,171367.9377,39673.4776,1391.1246,1817.3071,449.0903,9.2551,0,0.085397,0.994865,0.501895,0.490573,1.051159,0.432958,1.247619,0.301643,0.492113,0.053062,0.206316,0.313308,0.508467,0.467276,0.074453,0.052258,0.040613,0.028052,0.159504,0.022332,1.837474,0.014099,0.033522,0.000323,0.004491,0.01238,0.038846,0.023586,0.001791
37260,1169,33842,32673,32500,173,0,0,290,58.065571,7.599509,38022.556431,1348.231193,1873.703236,1010.398212,3493.66,37260,65,75,46500480.0,13468973.2806,171454.0039,39714.3589,1393.0111,1848.6937,450.2946,9.2551,0,0.084688,0.995618,0.501616,0.489526,1.045509,0.429745,1.240608,0.302635,0.493167,0.053055,0.205807,0.314728,0.507234,0.464545,0.074026,0.050067,0.04003,0.028629,0.149749,0.019298,1.847806,0.013916,0.033621,0.000308,0.004222,0.012405,0.038552,0.023171,0.001788
37280,1157,33871,32714,32539,175,0,0,307,58.740583,20.253307,38095.779989,1340.671837,1880.58758,1010.539738,3529.52,37280,65,75,46525440.0,13481894.3874,171540.4704,39753.1589,1394.3305,1865.91,450.7256,9.2551,0,0.08643,0.995139,0.501898,0.488754,1.04539,0.42734,1.245839,0.303379,0.493047,0.05314,0.205799,0.315522,0.50932,0.46584,0.074123,0.050518,0.041312,0.028388,0.161852,0.018856,1.858105,0.013925,0.033587,0.000307,0.004195,0.012542,0.039386,0.023487,0.001788
37300,1156,33904,32748,32573,175,0,0,306,60.470123,16.565321,38227.67353,1337.749471,1881.780406,1010.978973,3537.05,37300,65,75,46550400.0,13494799.8349,171626.0001,39789.2296,1396.3245,1865.91,450.8183,9.2551,0,0.08564,0.996252,0.503885,0.489863,1.049062,0.428544,1.242674,0.302586,0.49425,0.053291,0.205506,0.313706,0.512472,0.467281,0.073588,0.051131,0.041572,0.028258,0.163815,0.019104,1.853123,0.013242,0.034631,0.000312,0.004095,0.012246,0.042237,0.023853,0.001716
37320,1160,33952,32792,32615,177,0,0,306,64.284847,43.223836,38377.590186,1329.004525,1886.710628,1010.324421,3506.25,37320,65,75,46575360.0,13507746.2696,171712.4924,39829.1906,1397.6355,1865.91,451.2577,9.2551,0,0.081897,0.994865,0.503175,0.492362,1.051763,0.431158,1.244072,0.300482,0.492083,0.053385,0.205781,0.314466,0.512178,0.465319,0.073571,0.051939,0.040974,0.027969,0.16597,0.020142,1.874777,0.012617,0.031975,0.00032,0.004048,0.011641,0.042283,0.023515,0.001767
37340,1166,33987,32821,32643,178,0,0,295,59.957149,31.645939,38630.149496,1337.342732,1882.700119,1006.281945,3498.37,37340,65,75,46600320.0,13520734.3226,171803.9889,39870.8939,1399.8555,1871.3364,451.6616,9.2869,0,0.081475,0.99372,0.502932,0.494721,1.049638,0.431018,1.251004,0.300966,0.493824,0.053376,0.206006,0.314343,0.513055,0.462746,0.073879,0.05195,0.040914,0.028056,0.162224,0.020355,1.880629,0.012717,0.031978,0.000319,0.004085,0.011555,0.043384,0.023461,0.001804
37360,1181,34030,32849,32671,178,0,0,292,58.089399,25.883433,38735.306069,1351.314063,1870.596538,996.864134,3463.82,37360,65,75,46625280.0,13533713.7844,171905.2041,39916.8053,1400.8873,1871.3364,451.6652,9.2869,0,0.082134,0.993405,0.5039,0.496772,1.054324,0.431959,1.244452,0.299788,0.493926,0.053191,0.206769,0.314973,0.514464,0.4622,0.07406,0.051798,0.041568,0.027797,0.180949,0.020558,1.867655,0.012703,0.031977,0.000317,0.004188,0.011941,0.045032,0.023227,0.001833
37380,1193,34068,32875,32697,178,0,0,283,53.587577,21.170239,38734.673214,1367.268115,1859.144308,989.115235,3430.07,37380,65,75,46650240.0,13546708.857,172009.5825,39960.9718,1402.6009,1871.3364,451.6652,9.2869,0,0.078793,0.993163,0.502102,0.494979,1.056962,0.432698,1.248803,0.29798,0.49274,0.053046,0.206803,0.315025,0.512288,0.461521,0.074564,0.051466,0.041258,0.028218,0.183432,0.020594,1.89552,0.012465,0.032406,0.000317,0.004229,0.011772,0.04274,0.023387,0.001913
37400,1197,34103,32906,32728,178,0,0,275,54.882626,17.315286,38637.897088,1368.591404,1856.52597,986.904856,3418.2,37400,65,75,46675200.0,13559708.6448,172108.7499,40001.759,1403.8881,1871.3364,451.8061,9.297,5,0.081036,0.990018,0.503078,0.492968,1.059882,0.433849,1.258688,0.29745,0.492541,0.052971,0.205941,0.31674,0.511392,0.463319,0.075002,0.050952,0.04216,0.028289,0.185392,0.021023,1.926016,0.012472,0.034289,0.000312,0.004297,0.012967,0.042857,0.023875,0.001911
37420,1208,34148,32940,32762,178,0,0,267,52.858043,14.162292,38565.453111,1369.587858,1857.5541,985.452662,3389.1,37420,65,75,46700160.0,13572735.1392,172205.7423,40042.9581,1405.5709,1871.3364,452.9921,9.314,0,0.081126,0.988794,0.502396,0.492278,1.067973,0.434362,1.257122,0.296783,0.493652,0.052986,0.206476,0.316243,0.510534,0.465027,0.075065,0.049916,0.042676,0.02827,0.2011,0.021731,1.913474,0.01253,0.035271,0.000331,0.004401,0.012948,0.042129,0.024147,0.001986
37440,1201,34185,32984,32806,178,0,0,273,57.611699,11.583437,38444.456209,1366.951685,1855.436617,984.626233,3395.91,37440,65,75,46725120.0,13585749.2707,172301.2068,40093.3919,1407.2794,1871.3364,453.9504,9.314,0,0.086595,0.986512,0.502639,0.490612,1.068156,0.434438,1.2719,0.297146,0.495998,0.052884,0.207416,0.316342,0.513065,0.465896,0.075276,0.049185,0.04287,0.028355,0.202738,0.022366,1.944743,0.012875,0.036988,0.000329,0.004514,0.012955,0.042851,0.024429,0.001971
37460,1196,34219,33023,32845,178,0,0,275,58.236484,9.474174,38359.199226,1369.262338,1852.501178,987.565727,3419.14,37460,65,75,46750080.0,13598777.0442,172394.4893,40138.4342,1408.3041,1871.3364,454.7715,9.314,0,0.087793,0.98728,0.501657,0.494277,1.071509,0.434024,1.24122,0.297659,0.494987,0.052976,0.208221,0.315097,0.512921,0.467379,0.074623,0.050319,0.041321,0.027763,0.210652,0.023464,1.845202,0.01307,0.036578,0.000328,0.004628,0.012334,0.042521,0.024332,0.001926
37480,1184,34251,33067,32887,180,0,0,277,64.959516,49.10972,38359.839043,1354.160918,1860.879566,991.113668,3455.65,37480,65,75,46775040.0,13611824.4746,172488.7325,40172.6116,1409.5295,1882.6236,456.2991,9.314,0,0.086993,0.987455,0.498467,0.494642,1.073837,0.433965,1.239899,0.299691,0.494172,0.052999,0.208384,0.314923,0.511165,0.468255,0.074355,0.050091,0.038538,0.027538,0.213067,0.022817,1.841372,0.013922,0.036072,0.000329,0.004747,0.012509,0.040914,0.024468,0.001904
37500,1203,34297,33094,32912,182,0,0,280,60.701892,49.225455,38381.481,1363.889672,1855.408437,994.997943,3415.41,37500,65,75,46800000.0,13624898.2596,172583.0502,40212.1812,1411.365,1893.9915,457.0824,9.314,0,0.085619,0.987086,0.498053,0.493437,1.080216,0.434099,1.247303,0.299128,0.492916,0.052917,0.208551,0.314132,0.510836,0.468024,0.074683,0.05158,0.038408,0.028002,0.240377,0.023745,1.845713,0.01407,0.036061,0.000327,0.00498,0.01277,0.041066,0.024528,0.001967
37520,1184,34323,33139,32954,185,0,0,288,63.738038,29.498148,38430.028665,1354.129853,1862.132109,998.071729,3475.7,37520,65,75,46824960.0,13637970.09,172677.237,40250.0548,1413.8997,1915.3807,458.0845,9.314,0,0.086149,0.986918,0.500155,0.492533,1.078885,0.432274,1.254142,0.300379,0.491496,0.053154,0.208072,0.314453,0.507405,0.468614,0.074245,0.051448,0.03983,0.027976,0.231371,0.022861,1.858742,0.014331,0.033934,0.000335,0.004988,0.013028,0.038887,0.02452,0.001901
37540,1189,34359,33170,32983,187,0,0,290,61.238375,19.248005,38469.917173,1358.520651,1860.240974,999.51457,3474.54,37540,65,75,46849920.0,13651009.6857,172772.2035,40289.2124,1415.639,1932.9674,458.8142,9.3195,0,0.087468,0.990458,0.499462,0.491615,1.072601,0.43014,1.265349,0.300988,0.491411,0.053156,0.208116,0.314538,0.506098,0.468217,0.074335,0.052403,0.039425,0.028258,0.225505,0.021525,1.901414,0.014698,0.034014,0.000335,0.00493,0.012624,0.037601,0.024548,0.001947
37560,1181,34389,33208,33020,188,0,0,296,65.463516,15.743077,38516.416493,1359.117991,1855.418493,1001.316975,3501.34,37560,65,75,46874880.0,13664068.8191,172866.1664,40329.8395,1417.0176,1939.2141,458.993,9.3276,0,0.087214,0.99003,0.502889,0.492206,1.075237,0.428487,1.265409,0.301595,0.492146,0.052992,0.208848,0.314549,0.506075,0.46789,0.074258,0.053116,0.040208,0.027861,0.246071,0.019928,1.919123,0.014781,0.033755,0.000333,0.005029,0.01296,0.03727,0.024459,0.001957
37580,1192,34426,33234,33045,189,0,0,296,62.117631,46.538737,38520.270912,1363.190625,1854.691744,1004.691172,3477.25,37580,65,75,46899840.0,13677102.8596,172956.8076,40365.7616,1418.7123,1939.5955,459.7289,9.3411,0,0.087248,0.989861,0.502571,0.491366,1.073343,0.428159,1.264828,0.301462,0.49322,0.053315,0.208758,0.313975,0.508009,0.468147,0.074068,0.052551,0.039422,0.0279,0.247134,0.019495,1.936089,0.01454,0.034466,0.00036,0.00496,0.013033,0.037813,0.024673,0.001957
37600,1188,34463,33275,33082,193,0,0,303,69.530419,81.317159,38370.99307,1359.792316,1850.677265,1007.648309,3479.01,37600,65,75,46924800.0,13690091.6705,173045.5354,40408.3128,1420.4188,1980.1781,462.0019,9.3885,0,0.089226,0.989843,0.502386,0.491269,1.070532,0.426818,1.274272,0.302704,0.494481,0.053395,0.208952,0.31526,0.509838,0.468409,0.073923,0.051576,0.040214,0.027998,0.234703,0.018855,1.955568,0.014438,0.034022,0.000368,0.004803,0.013378,0.038557,0.025235,0.001886
37620,1185,34500,33315,33122,193,0,0,310,72.407485,64.118287,38287.299208,1356.332161,1851.260354,1010.620691,3494.7,37620,65,75,46949760.0,13703079.7523,173132.0089,40449.9838,1421.6728,1980.1781,462.4009,9.3885,0,0.089451,0.991002,0.500548,0.492862,1.06437,0.426538,1.265868,0.301907,0.493346,0.053584,0.209061,0.314271,0.5098,0.468548,0.074184,0.052208,0.039377,0.028115,0.231364,0.018645,1.91795,0.013919,0.033999,0.000375,0.004715,0.013171,0.039555,0.025587,0.001882
37640,1191,34530,33339,33146,193,0,0,309,65.637324,52.442792,38291.874148,1365.058765,1849.303911,1010.634234,3489.1,37640,65,75,46974720.0,13716090.5437,173220.2314,40488.4581,1422.5105,1980.1781,462.5314,9.3885,0,0.088161,0.987911,0.499299,0.494383,1.067721,0.428297,1.265514,0.300999,0.491454,0.05351,0.210531,0.313878,0.508301,0.467238,0.073995,0.051884,0.039373,0.028057,0.236652,0.019299,1.905032,0.013553,0.032902,0.000373,0.005273,0.012919,0.03726,0.025121,0.001871
37660,1189,34566,33377,33183,194,0,0,305,65.965164,42.893323,38252.055318,1360.841239,1853.193597,1009.747898,3494.79,37660,65,75,46999680.0,13729102.2503,173310.1446,40526.9982,1424.172,1984.4278,463.5357,9.3885,0,0.08831,0.989527,0.497406,0.493107,1.065613,0.427466,1.284573,0.30121,0.494509,0.053467,0.210317,0.314482,0.509817,0.466184,0.074325,0.051714,0.036756,0.028713,0.244368,0.01876,1.955658,0.013653,0.034125,0.000366,0.005002,0.013213,0.037734,0.025736,0.001886
37680,1188,34611,33423,33228,195,0,0,312,71.613943,51.355487,38205.837767,1353.81711,1854.568947,1005.992349,3498.59,37680,66,75,47024640.0,13742106.9252,173404.1032,40572.0484,1427.0955,1984.4278,465.4357,9.3991,0,0.087542,0.990051,0.497476,0.496025,1.063475,0.427065,1.260922,0.302247,0.496639,0.053314,0.209227,0.314687,0.511609,0.464645,0.073902,0.051203,0.035239,0.028086,0.238648,0.01871,1.906822,0.013552,0.033999,0.000347,0.00481,0.013238,0.038706,0.025503,0.001841
37700,1181,34648,33467,33270,197,0,0,316,74.108864,42.004009,38224.917455,1351.932428,1853.958708,1002.328667,3508.98,37700,66,75,47049600.0,13755132.7214,173500.3293,40617.2699,1428.8581,2009.8147,467.2779,9.3991,0,0.089754,0.993081,0.49764,0.499275,1.059392,0.427282,1.264752,0.301038,0.497509,0.053135,0.209114,0.316409,0.511105,0.463581,0.073425,0.051561,0.034337,0.029258,0.229863,0.018131,1.907581,0.013209,0.03406,0.00034,0.004632,0.01422,0.039516,0.024812,0.001783
37720,1165,34675,33510,33313,197,0,0,320,75.005264,34.355371,38339.932664,1344.307257,1860.68748,998.830018,3550.2,37720,66,75,47074560.0,13768137.9843,173599.0237,40659.6358,1430.9333,2009.8147,467.2932,9.3991,0,0.092704,0.992336,0.497138,0.499532,1.06443,0.427692,1.267966,0.300885,0.496498,0.052995,0.209528,0.318171,0.510434,0.465053,0.073762,0.051024,0.033914,0.029049,0.243163,0.017914,1.928131,0.013263,0.034784,0.000343,0.004712,0.014461,0.039746,0.024573,0.001807
37740,1173,34717,33544,33347,197,0,0,322,76.490224,28.099496,38542.65119,1339.933756,1863.57602,995.388237,3524.44,37740,66,75,47099520.0,13781190.5034,173699.5244,40695.1813,1431.4326,2009.8147,467.3148,9.3991,0,0.087809,0.990796,0.497788,0.499744,1.071005,0.430064,1.259174,0.299734,0.497034,0.053136,0.209656,0.316607,0.508344,0.462118,0.074162,0.051826,0.034111,0.029212,0.266361,0.018332,1.89428,0.013058,0.035185,0.000349,0.004726,0.014077,0.038998,0.024046,0.001832
37760,1172,34761,33589,33390,199,0,0,325,78.546265,42.327891,38764.142382,1332.017238,1869.436497,988.90646,3531.21,37760,66,75,47124480.0,13794242.7532,173805.9745,40737.4779,1432.8056,2009.8147,469.0878,9.4439,0,0.085324,0.991303,0.499287,0.499053,1.073328,0.431151,1.250511,0.297678,0.496581,0.053077,0.208787,0.317021,0.507493,0.4598,0.074262,0.051239,0.034166,0.029362,0.263581,0.018119,1.870072,0.012763,0.035163,0.000342,0.004695,0.013855,0.03821,0.023599,0.00186
37780,1178,34805,33627,33427,200,0,0,325,73.153654,40.145921,38980.99391,1342.463134,1864.383212,983.713026,3505.24,37780,66,75,47149440.0,13807306.5141,173914.5887,40788.8185,1435.472,2023.826,470.283,9.4439,0,0.085739,0.99665,0.502041,0.495821,1.072664,0.431607,1.263792,0.299427,0.49617,0.053155,0.208008,0.316898,0.506257,0.460462,0.074404,0.052369,0.03618,0.028784,0.263192,0.018105,1.889619,0.013227,0.034391,0.000341,0.004727,0.013769,0.036588,0.024172,0.001873
37800,1175,34834,33659,33457,202,0,0,321,70.442909,60.154912,39098.132095,1354.679494,1854.877597,979.902946,3522.86,37800,66,75,47174400.0,13820372.4279,174024.0679,40836.4654,1437.6842,2023.826,471.299,9.4439,0,0.085957,0.993995,0.503047,0.497498,1.070148,0.431282,1.258174,0.29961,0.498354,0.053434,0.207793,0.315924,0.506422,0.460438,0.073932,0.050661,0.036649,0.029479,0.251174,0.017996,1.864605,0.013097,0.034754,0.00037,0.004674,0.013351,0.036161,0.023794,0.001824
37820,1171,34868,33697,33494,203,0,0,321,73.670786,85.097332,39170.258178,1350.445025,1855.884189,976.99301,3539.95,37820,66,75,47199360.0,13833425.0556,174133.9919,40874.9902,1439.2081,2023.826,472.1668,9.5199,0,0.083689,0.992437,0.502592,0.499259,1.068895,0.429443,1.248583,0.299274,0.496088,0.053631,0.207858,0.315149,0.509388,0.462044,0.073567,0.051274,0.037128,0.029728,0.261998,0.017806,1.838663,0.012964,0.033148,0.000381,0.004762,0.012693,0.038064,0.023688,0.001812
37840,1185,34912,33727,33523,204,0,0,307,67.064747,69.601698,39244.060112,1357.110382,1855.824871,974.235236,3507.48,37840,66,75,47224320.0,13846498.1795,174244.5964,40915.8118,1440.6851,2040.7753,472.9431,9.5784,0,0.085232,0.992931,0.505027,0.499858,1.077273,0.430677,1.246031,0.299997,0.497199,0.053523,0.207523,0.314857,0.510085,0.463897,0.073526,0.051169,0.038357,0.029222,0.264394,0.018253,1.824214,0.012816,0.033715,0.000366,0.004722,0.01281,0.037771,0.023995,0.00175
37860,1192,34953,33761,33556,205,0,0,309,66.867827,92.449372,39234.255079,1366.140308,1846.991865,973.493712,3492.04,37860,66,75,47249280.0,13859594.5325,174353.4519,40960.7316,1443.2568,2040.7753,473.0537,9.5784,0,0.08557,0.995308,0.504679,0.496554,1.079162,0.430301,1.252442,0.300657,0.49756,0.053691,0.207913,0.315734,0.510305,0.465014,0.073667,0.051387,0.038918,0.029139,0.255566,0.018131,1.838777,0.013219,0.034604,0.000374,0.004756,0.012981,0.036707,0.024378,0.001709
37880,1192,34985,33793,33588,205,0,0,305,65.677223,36.364659,39203.522835,1371.571327,1842.75145,974.51117,3489.07,37880,66,75,47274240.0,13872682.5684,174460.5439,41003.6942,1445.6903,2066.7147,474.0118,9.6302,0,0.08557,0.996492,0.503478,0.495962,1.074231,0.429571,1.255879,0.300692,0.493612,0.053894,0.207738,0.315678,0.511143,0.464902,0.073962,0.052877,0.038989,0.029226,0.253041,0.017914,1.853209,0.013086,0.033724,0.000392,0.004757,0.013284,0.037003,0.024394,0.00175
37900,1196,35028,33832,33626,206,0,0,303,63.584171,52.926615,39144.575525,1368.904853,1847.510976,974.937375,3481.63,37900,66,75,47299200.0,13885794.8922,174568.3905,41046.3114,1448.5797,2066.7147,477.1038,9.6685,0,0.08612,0.995847,0.501725,0.49314,1.069283,0.429907,1.273632,0.299864,0.490768,0.054061,0.207473,0.315139,0.50971,0.464983,0.07404,0.052479,0.038274,0.02948,0.238621,0.017834,1.900318,0.013154,0.033774,0.000395,0.004815,0.012905,0.035819,0.024818,0.001745
37920,1209,35073,33864,33657,207,0,0,301,63.993444,22.080476,39097.254947,1377.621403,1838.385153,975.318247,3449.19,37920,66,75,47324160.0,13898940.2508,174676.609,41092.6655,1450.2386,2113.8816,478.221,9.6836,0,0.085194,0.995258,0.501052,0.491916,1.075652,0.428281,1.285615,0.296875,0.489949,0.053965,0.207971,0.315538,0.510217,0.464941,0.074321,0.053332,0.037922,0.028946,0.255324,0.017795,1.945202,0.012608,0.032998,0.000359,0.004935,0.012914,0.035607,0.024511,0.001808
37940,1187,35101,33914,33707,207,0,0,304,70.584656,18.059774,39047.892925,1365.425259,1843.990085,976.062684,3483.36,37940,66,75,47349120.0,13912061.5007,174784.6359,41139.6691,1453.1719,2113.8816,480.6178,9.7292,0,0.086773,0.992425,0.501724,0.493521,1.085235,0.428609,1.287318,0.297155,0.490239,0.053782,0.208142,0.315396,0.510632,0.46825,0.074564,0.052975,0.037618,0.028784,0.276143,0.018437,1.939569,0.012469,0.032981,0.000359,0.005052,0.012892,0.035715,0.024593,0.001843
37960,1187,35133,33946,33738,208,0,0,309,68.192741,27.596803,39041.812601,1370.867376,1840.939883,976.406551,3480.77,37960,66,75,47374080.0,13925200.5906,174892.5287,41181.5483,1454.9187,2117.2185,481.8058,9.7292,0,0.086773,0.99308,0.501198,0.49318,1.077665,0.42865,1.288365,0.297725,0.490156,0.053758,0.207904,0.314475,0.509936,0.467591,0.07433,0.052298,0.037258,0.029257,0.2636,0.018432,1.963213,0.012965,0.033001,0.000377,0.004988,0.012715,0.035594,0.024662,0.001819
37980,1188,35165,33977,33769,208,0,0,308,68.455419,22.571617,39068.306684,1369.956819,1841.587762,974.114315,3485.65,37980,66,75,47399040.0,13938366.464,175003.3679,41217.3592,1456.0569,2117.2185,482.0754,9.7292,0,0.087542,0.992642,0.500234,0.493757,1.078512,0.428355,1.290033,0.297526,0.488524,0.05356,0.208627,0.314998,0.510782,0.467634,0.074221,0.051967,0.037048,0.029668,0.261661,0.018549,1.970596,0.013322,0.0323,0.000361,0.005091,0.012717,0.035624,0.024636,0.001827
38000,1199,35208,34009,33801,208,0,0,301,65.257949,17.24813,39064.098138,1371.93786,1842.804191,971.318542,3462.92,38000,66,75,47424000.0,13951515.1136,175115.7048,41255.3591,1457.8808,2117.2185,482.6616,9.7743,0,0.085905,0.991622,0.496579,0.492966,1.088723,0.429935,1.301926,0.297791,0.490578,0.053485,0.20762,0.315601,0.513489,0.466964,0.074871,0.052216,0.036663,0.029621,0.294346,0.018837,1.9974,0.013166,0.033919,0.000358,0.005087,0.012645,0.036472,0.024976,0.001911
38020,1202,35245,34043,33835,208,0,0,299,62.122941,14.107365,39033.963773,1371.58635,1846.290709,973.419923,3460.93,38020,66,75,47448960.0,13964677.4802,175223.515,41297.4055,1458.8783,2117.2185,483.4862,9.8066,0,0.084859,0.989381,0.494903,0.49159,1.094237,0.430704,1.300248,0.296919,0.489279,0.053385,0.208076,0.31606,0.51534,0.467629,0.075143,0.052492,0.036598,0.029037,0.308403,0.019017,1.992445,0.013034,0.03373,0.00035,0.00526,0.012704,0.038301,0.025141,0.001985
38040,1197,35282,34085,33876,209,0,0,311,69.068891,11.101864,39039.591627,1365.261791,1845.669317,975.928907,3458.61,38040,66,75,47473920.0,13977856.2435,175330.1586,41341.2253,1460.2549,2121.5794,484.8804,9.8069,0,0.085213,0.987627,0.494863,0.490808,1.098212,0.43195,1.297332,0.296105,0.487293,0.053439,0.209208,0.316424,0.512996,0.467522,0.075622,0.051709,0.036792,0.029256,0.31293,0.019088,1.967786,0.013207,0.033573,0.000375,0.005681,0.012777,0.038742,0.025152,0.002048
38060,1199,35323,34124,33913,211,0,0,318,69.493703,92.329126,38945.111764,1366.579157,1843.92714,978.345361,3458.38,38060,67,75,47498880.0,13991008.4849,175435.5917,41387.0245,1462.0891,2135.8531,486.4502,9.8953,0,0.090075,0.989502,0.4929,0.491797,1.093347,0.431885,1.307263,0.29618,0.488137,0.053543,0.20997,0.317114,0.513868,0.468071,0.075842,0.053401,0.03661,0.029712,0.314574,0.019282,1.967251,0.013698,0.034376,0.000385,0.005814,0.013726,0.039336,0.024958,0.002029
38080,1201,35358,34157,33944,213,0,0,313,68.092851,95.438391,38965.064649,1371.34212,1840.565029,979.781021,3459.87,38080,67,75,47523840.0,14004182.9301,175541.0248,41428.9173,1463.0834,2148.7574,487.9502,9.9083,0,0.090758,0.989477,0.493316,0.491638,1.096617,0.43261,1.304257,0.296778,0.486971,0.053445,0.210522,0.318128,0.515143,0.4676,0.075792,0.053137,0.036156,0.029472,0.33697,0.019504,1.969777,0.013946,0.03364,0.000362,0.005639,0.014025,0.039659,0.024846,0.002037
38100,1206,35398,34192,33979,213,0,0,310,64.791152,59.773965,38993.55818,1373.784036,1841.424811,982.892238,3445.57,38100,67,75,47548800.0,14017373.3064,175643.3682,41472.3271,1464.4426,2163.2795,488.1909,9.9083,0,0.088723,0.98876,0.493513,0.494899,1.096994,0.43098,1.292955,0.29717,0.489122,0.053538,0.210824,0.316525,0.516459,0.466281,0.076239,0.054441,0.035721,0.029441,0.347874,0.019684,1.925097,0.013732,0.034577,0.000364,0.00574,0.013808,0.039636,0.024554,0.002056
38120,1216,35441,34225,34012,213,0,0,305,66.761789,48.889541,38916.697729,1380.952917,1832.285293,983.145278,3402.18,38120,67,75,47573760.0,14030569.7883,175747.4716,41519.4455,1465.6792,2163.2795,488.8703,9.9406,0,0.090461,0.987618,0.492135,0.492683,1.098186,0.431355,1.311871,0.29828,0.491006,0.053682,0.211355,0.318161,0.516767,0.46543,0.076766,0.054932,0.036134,0.029512,0.355517,0.019545,1.976414,0.014267,0.035739,0.000399,0.005847,0.013959,0.040228,0.024563,0.002084
38140,1215,35484,34269,34054,215,0,0,312,69.46336,53.410652,38804.182272,1379.906393,1830.630247,983.220527,3397.29,38140,67,75,47598720.0,14043789.0238,175852.4543,41566.4285,1468.2191,2187.9725,491.6868,10.0807,0,0.087243,0.989119,0.495969,0.494417,1.105089,0.432675,1.288541,0.297786,0.493615,0.053395,0.21111,0.318804,0.518415,0.464294,0.076474,0.05559,0.036387,0.029919,0.374791,0.019792,1.919312,0.014079,0.036106,0.000366,0.005699,0.014149,0.039842,0.024556,0.002077
38160,1218,35519,34301,34086,215,0,0,302,65.640052,32.351806,38709.655214,1392.604128,1821.75582,981.02066,3395.83,38160,67,75,47623680.0,14057038.4699,175961.3057,41614.9017,1470.151,2197.4223,493.456,10.0942,0,0.089491,0.988123,0.496223,0.495219,1.110179,0.43162,1.285836,0.298779,0.495044,0.053296,0.21127,0.318864,0.517141,0.466287,0.076042,0.055511,0.036676,0.03031,0.386342,0.019332,1.912966,0.01419,0.036206,0.000363,0.005631,0.014118,0.040482,0.024931,0.002051
38180,1211,35547,34336,34120,216,0,0,299,64.156192,15.700069,38608.573606,1391.59643,1824.247378,980.121429,3393.94,38180,67,75,47648640.0,14070268.5725,176070.8288,41653.3454,1471.7605,2209.2322,494.386,10.0942,0,0.087531,0.986241,0.496599,0.496206,1.103718,0.431983,1.280959,0.29865,0.495659,0.053681,0.212359,0.318701,0.515861,0.467123,0.075856,0.055349,0.036412,0.030062,0.363115,0.01949,1.907222,0.013783,0.03592,0.000418,0.006271,0.013977,0.040044,0.025213,0.002052
38200,1227,35598,34371,34155,216,0,0,286,57.526743,12.841196,38412.236523,1394.497492,1827.975765,983.020509,3348.05,38200,67,75,47673600.0,14083450.4673,176176.5327,41693.5786,1473.6524,2209.2322,495.3853,10.1326,0,0.08476,0.986767,0.495656,0.498289,1.106155,0.432271,1.272333,0.298047,0.493271,0.053485,0.212575,0.317097,0.513349,0.466181,0.076091,0.055788,0.037105,0.030137,0.364732,0.019788,1.883233,0.013943,0.034437,0.000405,0.006407,0.013799,0.038679,0.024823,0.002123
38220,1213,35622,34409,34193,216,0,0,297,61.457693,10.502903,38201.957528,1393.178456,1825.363851,986.038802,3392.98,38220,67,75,47698560.0,14096605.7929,176280.1136,41735.4807,1475.5353,2209.2322,497.2524,10.1745,0,0.081616,0.98633,0.497754,0.498226,1.108905,0.432055,1.252687,0.297258,0.49308,0.053519,0.213077,0.315117,0.510422,0.46599,0.07566,0.055569,0.039116,0.030013,0.360872,0.019604,1.853002,0.013638,0.032708,0.000404,0.006491,0.012761,0.036924,0.024666,0.002108
38240,1214,35661,34447,34229,218,0,0,295,63.229091,50.084147,38001.796536,1388.251736,1828.519173,990.123525,3392.47,38240,67,75,47723520.0,14109783.3489,176380.6624,41772.6961,1476.741,2227.0983,498.9552,10.1778,0,0.082372,0.984826,0.496274,0.498663,1.108733,0.43304,1.273438,0.295871,0.493112,0.053436,0.214306,0.315354,0.51295,0.466476,0.076058,0.05606,0.039438,0.030412,0.351974,0.020346,1.903123,0.013326,0.032619,0.000408,0.006786,0.012976,0.03942,0.024785,0.002198
