tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate
8820,5,14,0.03132,100,0.990329,0.573259,0.264139,0.105742
8820,0,13,0.029083,46,1.030647,0.338901,0.407997,0.056351
8820,56,12,0.026846,46,0.989626,0.327573,0.407014,0.048291
8820,82,12,0.026846,111,0.928832,0.36075,0.34571,0.050265
8820,11,9,0.020134,62,0.907097,0.327948,0.540971,0.048911
8820,18,9,0.020134,26,1.021436,0.333026,0.373,0.05628
8820,50,9,0.020134,63,1.001726,0.390194,0.396419,0.049685
8820,66,9,0.020134,98,0.984742,0.313509,0.37397,0.056373
8840,5,14,0.03118,100,0.990329,0.573259,0.264139,0.105742
8840,0,13,0.028953,46,1.030647,0.338901,0.407997,0.056351
8840,56,12,0.026726,46,0.989626,0.327573,0.407014,0.048291
8840,82,11,0.024499,111,0.928155,0.360793,0.346711,0.050523
8840,11,9,0.020045,62,0.907097,0.327948,0.540971,0.048911
8840,18,9,0.020045,26,1.021436,0.333026,0.373,0.05628
8840,50,9,0.020045,63,1.001726,0.390194,0.396419,0.049685
8840,55,9,0.020045,87,0.930709,0.341464,0.417063,0.061192
8860,5,13,0.028634,100,0.97325,0.568889,0.263089,0.105199
8860,0,12,0.026432,46,1.040622,0.33909,0.406709,0.056832
8860,56,12,0.026432,46,0.989626,0.327573,0.407014,0.048291
8860,82,11,0.024229,111,0.928155,0.360793,0.346711,0.050523
8860,55,10,0.022026,88,0.940536,0.335033,0.419469,0.06026
8860,11,9,0.019824,62,0.907097,0.327948,0.540971,0.048911
8860,18,9,0.019824,26,1.021436,0.333026,0.373,0.05628
8860,35,9,0.019824,63,1.20467,0.344014,0.318757,0.068355
8880,5,13,0.028698,100,0.97325,0.568889,0.263089,0.105199
8880,0,12,0.02649,46,1.040622,0.33909,0.406709,0.056832
8880,56,12,0.02649,46,0.989626,0.327573,0.407014,0.048291
8880,81,11,0.024283,124,1.068717,0.361588,0.372702,0.044988
8880,82,11,0.024283,111,0.928155,0.360793,0.346711,0.050523
8880,55,10,0.022075,88,0.940536,0.335033,0.419469,0.06026
8880,66,10,0.022075,99,0.982796,0.322848,0.374813,0.057319
8880,11,9,0.019868,62,0.907097,0.327948,0.540971,0.048911
8900,0,13,0.028571,47,1.047361,0.350294,0.406212,0.058974
8900,5,12,0.026374,101,0.966317,0.561562,0.268688,0.107915
8900,66,12,0.026374,101,0.99642,0.32119,0.370865,0.057272
8900,56,11,0.024176,46,0.979199,0.32977,0.407773,0.047613
8900,55,10,0.021978,88,0.940536,0.335033,0.419469,0.06026
8900,81,10,0.021978,124,1.066535,0.363035,0.375053,0.044787
8900,82,10,0.021978,111,0.920754,0.356584,0.35017,0.051301
8900,11,9,0.01978,62,0.907097,0.327948,0.540971,0.048911
8920,0,13,0.028139,47,1.047361,0.350294,0.406212,0.058974
8920,66,12,0.025974,101,0.99642,0.32119,0.370865,0.057272
8920,5,11,0.02381,101,0.971798,0.559477,0.268699,0.106413
8920,55,11,0.02381,89,0.930826,0.347515,0.423738,0.060903
8920,11,10,0.021645,63,0.924162,0.333068,0.53437,0.050273
8920,56,10,0.021645,46,0.966585,0.326007,0.410792,0.047037
8920,82,10,0.021645,111,0.920754,0.356584,0.35017,0.051301
8920,16,9,0.019481,33,1.079088,0.310482,0.357112,0.049147
8940,0,13,0.027837,47,1.047361,0.350294,0.406212,0.058974
8940,5,13,0.027837,103,0.963437,0.584785,0.26652,0.107653
8940,66,12,0.025696,101,0.99642,0.32119,0.370865,0.057272
8940,82,11,0.023555,112,0.926486,0.358751,0.349808,0.050816
8940,87,11,0.023555,49,0.863457,0.362717,0.401915,0.053235
8940,11,10,0.021413,63,0.924162,0.333068,0.53437,0.050273
8940,50,10,0.021413,64,0.996443,0.393122,0.400748,0.049378
8940,55,10,0.021413,89,0.920262,0.356425,0.427283,0.060996
8960,0,14,0.029598,48,1.05078,0.353631,0.405256,0.058593
8960,5,13,0.027484,103,0.963437,0.584785,0.26652,0.107653
8960,66,13,0.027484,102,0.987753,0.323669,0.368463,0.05655
8960,82,11,0.023256,112,0.926486,0.358751,0.349808,0.050816
8960,87,11,0.023256,49,0.863457,0.362717,0.401915,0.053235
8960,11,10,0.021142,63,0.924162,0.333068,0.53437,0.050273
8960,50,10,0.021142,64,0.996443,0.393122,0.400748,0.049378
8960,55,10,0.021142,90,0.927399,0.346205,0.427645,0.059409
8980,0,14,0.030369,48,1.05078,0.353631,0.405256,0.058593
8980,5,13,0.0282,104,0.969742,0.584111,0.262563,0.108553
8980,66,12,0.02603,102,0.973874,0.322191,0.374829,0.055981
8980,87,11,0.023861,49,0.863457,0.362717,0.401915,0.053235
8980,11,10,0.021692,63,0.924162,0.333068,0.53437,0.050273
8980,50,10,0.021692,64,0.996443,0.393122,0.400748,0.049378
8980,55,10,0.021692,90,0.927399,0.346205,0.427645,0.059409
8980,56,10,0.021692,46,0.966585,0.326007,0.410792,0.047037
9000,5,14,0.030635,105,0.966662,0.569507,0.260306,0.107362
9000,0,13,0.028446,48,1.051011,0.349375,0.405465,0.057654
9000,56,11,0.02407,47,0.969013,0.329203,0.407998,0.048436
9000,66,11,0.02407,102,0.974655,0.31449,0.374141,0.055085
9000,11,10,0.021882,63,0.924162,0.333068,0.53437,0.050273
9000,35,10,0.021882,68,1.176558,0.345218,0.331396,0.068385
9000,55,10,0.021882,90,0.927399,0.346205,0.427645,0.059409
9000,87,10,0.021882,49,0.861575,0.362704,0.404933,0.052975
9020,0,13,0.028825,48,1.051011,0.349375,0.405465,0.057654
9020,5,13,0.028825,105,0.965702,0.565847,0.256622,0.105058
9020,56,12,0.026608,48,0.987702,0.326038,0.407995,0.048734
9020,66,11,0.02439,102,0.974655,0.31449,0.374141,0.055085
9020,11,10,0.022173,63,0.924162,0.333068,0.53437,0.050273
9020,35,10,0.022173,68,1.176558,0.345218,0.331396,0.068385
9020,87,10,0.022173,49,0.861575,0.362704,0.404933,0.052975
9020,90,10,0.022173,50,0.990376,0.340492,0.474048,0.04099
9040,0,13,0.028953,48,1.051011,0.349375,0.405465,0.057654
9040,5,13,0.028953,105,0.965702,0.565847,0.256622,0.105058
9040,56,12,0.026726,48,0.987702,0.326038,0.407995,0.048734
9040,35,11,0.024499,69,1.173459,0.343893,0.331023,0.070724
9040,66,11,0.024499,102,0.974655,0.31449,0.374141,0.055085
9040,11,10,0.022272,63,0.924162,0.333068,0.53437,0.050273
9040,87,10,0.022272,49,0.861575,0.362704,0.404933,0.052975
9040,90,10,0.022272,50,0.990376,0.340492,0.474048,0.04099
9060,0,14,0.03118,49,1.054148,0.345228,0.403821,0.057482
9060,5,12,0.026726,105,0.951858,0.564221,0.258334,0.104304
9060,56,12,0.026726,48,0.987702,0.326038,0.407995,0.048734
9060,35,11,0.024499,69,1.173459,0.343893,0.331023,0.070724
9060,66,11,0.024499,102,0.974655,0.31449,0.374141,0.055085
9060,11,10,0.022272,63,0.924162,0.333068,0.53437,0.050273
9060,17,10,0.022272,29,1.082945,0.367506,0.398287,0.05165
9060,87,10,0.022272,49,0.861575,0.362704,0.404933,0.052975
9080,0,14,0.031111,49,1.054148,0.345228,0.403821,0.057482
9080,56,14,0.031111,50,0.983378,0.323835,0.406358,0.04842
9080,66,12,0.026667,103,0.984865,0.318045,0.372826,0.055524
9080,5,10,0.022222,105,0.954882,0.575382,0.258177,0.104988
9080,17,10,0.022222,29,1.082945,0.367506,0.398287,0.05165
9080,35,10,0.022222,69,1.176811,0.346371,0.334284,0.071032
9080,87,10,0.022222,49,0.861575,0.362704,0.404933,0.052975
9080,90,10,0.022222,50,0.990376,0.340492,0.474048,0.04099
9100,0,14,0.03118,49,1.054148,0.345228,0.403821,0.057482
9100,56,14,0.03118,50,0.983378,0.323835,0.406358,0.04842
9100,66,11,0.024499,103,0.985782,0.321104,0.36943,0.055963
9100,5,10,0.022272,105,0.954882,0.575382,0.258177,0.104988
9100,17,10,0.022272,29,1.082945,0.367506,0.398287,0.05165
9100,87,10,0.022272,49,0.861575,0.362704,0.404933,0.052975
9100,90,10,0.022272,50,0.990376,0.340492,0.474048,0.04099
9100,18,9,0.020045,27,1.024238,0.331433,0.37728,0.055368
9120,0,14,0.031042,49,1.054148,0.345228,0.403821,0.057482
9120,56,14,0.031042,50,0.983378,0.323835,0.406358,0.04842
9120,5,10,0.022173,105,0.954882,0.575382,0.258177,0.104988
9120,66,10,0.022173,103,0.995985,0.317872,0.372409,0.05677
9120,82,10,0.022173,114,0.921952,0.370606,0.351254,0.050746
9120,87,10,0.022173,49,0.861575,0.362704,0.404933,0.052975
9120,90,10,0.022173,50,0.990376,0.340492,0.474048,0.04099
9120,17,9,0.019956,29,1.074909,0.36707,0.394806,0.051058
9140,0,14,0.03118,49,1.054148,0.345228,0.403821,0.057482
9140,56,14,0.03118,50,0.983378,0.323835,0.406358,0.04842
9140,82,11,0.024499,115,0.922508,0.362469,0.353283,0.050754
9140,5,10,0.022272,105,0.954882,0.575382,0.258177,0.104988
9140,66,10,0.022272,103,0.995985,0.317872,0.372409,0.05677
9140,81,10,0.022272,128,1.068901,0.366058,0.372803,0.044885
9140,87,10,0.022272,49,0.861575,0.362704,0.404933,0.052975
9140,17,9,0.020045,29,1.074909,0.36707,0.394806,0.051058
9160,56,14,0.031111,51,0.974333,0.326967,0.406041,0.048449
9160,0,13,0.028889,49,1.050988,0.341244,0.404667,0.057777
9160,82,12,0.026667,116,0.917023,0.360451,0.353873,0.051447
9160,5,10,0.022222,105,0.954882,0.575382,0.258177,0.104988
9160,66,10,0.022222,103,0.995985,0.317872,0.372409,0.05677
9160,81,10,0.022222,128,1.068901,0.366058,0.372803,0.044885
9160,87,10,0.022222,49,0.861575,0.362704,0.404933,0.052975
9160,17,9,0.02,29,1.074909,0.36707,0.394806,0.051058
9180,0,13,0.028953,49,1.050988,0.341244,0.404667,0.057777
9180,56,13,0.028953,51,0.981175,0.326468,0.404511,0.049158
9180,5,12,0.026726,107,0.943924,0.613104,0.256626,0.106447
9180,87,12,0.026726,51,0.8589,0.363091,0.398488,0.052105
9180,82,11,0.024499,116,0.918199,0.35937,0.355655,0.051293
9180,66,10,0.022272,103,0.995985,0.317872,0.372409,0.05677
9180,81,10,0.022272,128,1.068901,0.366058,0.372803,0.044885
9180,17,9,0.020045,29,1.074909,0.36707,0.394806,0.051058
9200,5,14,0.03118,109,0.965876,0.595835,0.254693,0.10841
9200,0,13,0.028953,49,1.050988,0.341244,0.404667,0.057777
9200,56,13,0.028953,51,0.981175,0.326468,0.404511,0.049158
9200,66,11,0.024499,104,0.993716,0.313285,0.376878,0.057265
9200,82,11,0.024499,116,0.918199,0.35937,0.355655,0.051293
9200,87,11,0.024499,51,0.860252,0.366942,0.393984,0.053448
9200,17,9,0.020045,29,1.074909,0.36707,0.394806,0.051058
9200,35,9,0.020045,71,1.172308,0.350149,0.333501,0.065397
9220,5,14,0.030973,109,0.965876,0.595835,0.254693,0.10841
9220,56,14,0.030973,52,0.991558,0.326146,0.405055,0.049894
9220,0,13,0.028761,49,1.050988,0.341244,0.404667,0.057777
9220,82,11,0.024336,116,0.918199,0.35937,0.355655,0.051293
9220,87,11,0.024336,51,0.860252,0.366942,0.393984,0.053448
9220,66,10,0.022124,104,0.983371,0.308899,0.37873,0.056956
9220,18,9,0.019912,28,1.01892,0.326209,0.374564,0.055358
9220,81,9,0.019912,128,1.069578,0.366494,0.372632,0.043847
9240,56,14,0.030635,52,0.991558,0.326146,0.405055,0.049894
9240,0,13,0.028446,49,1.050988,0.341244,0.404667,0.057777
9240,5,13,0.028446,109,0.967967,0.596394,0.255981,0.110055
9240,81,12,0.026258,131,1.079833,0.368869,0.376488,0.043738
9240,66,11,0.02407,105,0.987172,0.314877,0.376025,0.057206
9240,82,11,0.02407,116,0.918199,0.35937,0.355655,0.051293
9240,87,11,0.02407,51,0.860252,0.366942,0.393984,0.053448
9240,18,9,0.019694,28,1.01892,0.326209,0.374564,0.055358
9260,56,14,0.030435,52,0.991558,0.326146,0.405055,0.049894
9260,0,12,0.026087,49,1.047326,0.345405,0.406519,0.057989
9260,5,12,0.026087,109,0.961793,0.612358,0.258191,0.111034
9260,81,12,0.026087,131,1.079833,0.368869,0.376488,0.043738
9260,35,11,0.023913,74,1.225403,0.354254,0.324107,0.067705
9260,66,11,0.023913,105,0.987172,0.314877,0.376025,0.057206
9260,82,11,0.023913,116,0.918199,0.35937,0.355655,0.051293
9260,87,11,0.023913,51,0.860252,0.366942,0.393984,0.053448
9280,56,13,0.027837,52,0.998106,0.326772,0.405662,0.050954
9280,0,12,0.025696,49,1.047326,0.345405,0.406519,0.057989
9280,66,12,0.025696,106,0.991486,0.316667,0.372464,0.05698
9280,81,12,0.025696,131,1.079833,0.368869,0.376488,0.043738
9280,35,11,0.023555,74,1.225403,0.354254,0.324107,0.067705
9280,82,11,0.023555,116,0.918199,0.35937,0.355655,0.051293
9280,87,11,0.023555,51,0.860252,0.366942,0.393984,0.053448
9280,5,10,0.021413,109,0.931359,0.614898,0.268281,0.108344
9300,56,13,0.027957,52,0.998106,0.326772,0.405662,0.050954
9300,0,12,0.025806,49,1.047326,0.345405,0.406519,0.057989
9300,66,12,0.025806,106,0.991486,0.316667,0.372464,0.05698
9300,81,12,0.025806,131,1.079833,0.368869,0.376488,0.043738
9300,35,11,0.023656,74,1.225403,0.354254,0.324107,0.067705
9300,82,11,0.023656,116,0.918199,0.35937,0.355655,0.051293
9300,87,11,0.023656,51,0.860252,0.366942,0.393984,0.053448
9300,5,10,0.021505,109,0.931359,0.614898,0.268281,0.108344
9320,56,13,0.028139,52,0.998106,0.326772,0.405662,0.050954
9320,0,12,0.025974,49,1.047326,0.345405,0.406519,0.057989
9320,66,12,0.025974,106,0.991486,0.316667,0.372464,0.05698
9320,81,11,0.02381,131,1.074573,0.367776,0.379415,0.044161
9320,87,11,0.02381,51,0.860252,0.366942,0.393984,0.053448
9320,5,10,0.021645,109,0.931359,0.614898,0.268281,0.108344
9320,35,10,0.021645,74,1.224226,0.354127,0.322064,0.067853
9320,82,10,0.021645,116,0.911639,0.357266,0.356602,0.051826
9340,56,13,0.027897,52,0.998106,0.326772,0.405662,0.050954
9340,66,13,0.027897,107,0.987556,0.315096,0.372403,0.056239
9340,0,12,0.025751,49,1.047326,0.345405,0.406519,0.057989
9340,5,12,0.025751,111,0.957733,0.591148,0.263448,0.108271
9340,82,12,0.025751,118,0.91681,0.3629,0.346506,0.052691
9340,87,11,0.023605,51,0.860252,0.366942,0.393984,0.053448
9340,16,10,0.021459,36,1.089184,0.306207,0.350768,0.04622
9340,35,10,0.021459,74,1.224226,0.354127,0.322064,0.067853
9360,66,14,0.030108,108,0.987354,0.319115,0.372438,0.056193
9360,0,12,0.025806,49,1.047326,0.345405,0.406519,0.057989
9360,5,12,0.025806,111,0.957733,0.591148,0.263448,0.108271
9360,56,12,0.025806,52,0.992394,0.32608,0.40584,0.050833
9360,82,12,0.025806,118,0.91681,0.3629,0.346506,0.052691
9360,87,12,0.025806,52,0.858847,0.36602,0.397185,0.05301
9360,16,10,0.021505,36,1.089184,0.306207,0.350768,0.04622
9360,50,10,0.021505,66,0.993541,0.389983,0.395391,0.051784
9380,66,13,0.027957,108,0.984444,0.314843,0.374243,0.055923
9380,0,12,0.025806,49,1.047326,0.345405,0.406519,0.057989
9380,56,12,0.025806,52,0.992394,0.32608,0.40584,0.050833
9380,82,12,0.025806,118,0.91681,0.3629,0.346506,0.052691
9380,87,12,0.025806,52,0.858847,0.36602,0.397185,0.05301
9380,5,11,0.023656,111,0.95143,0.596552,0.262209,0.107969
9380,16,10,0.021505,36,1.089184,0.306207,0.350768,0.04622
9380,50,10,0.021505,66,0.993541,0.389983,0.395391,0.051784
9400,5,13,0.028139,113,0.962852,0.584526,0.255644,0.107685
9400,66,13,0.028139,108,0.984444,0.314843,0.374243,0.055923
9400,0,12,0.025974,49,1.047326,0.345405,0.406519,0.057989
9400,56,12,0.025974,52,0.992394,0.32608,0.40584,0.050833
9400,82,12,0.025974,118,0.91681,0.3629,0.346506,0.052691
9400,87,11,0.02381,52,0.868437,0.360961,0.401762,0.051449
9400,50,10,0.021645,66,0.993541,0.389983,0.395391,0.051784
9400,81,10,0.021645,134,1.083616,0.365194,0.37074,0.045058
9420,0,12,0.025586,49,1.047326,0.345405,0.406519,0.057989
9420,5,12,0.025586,113,0.94334,0.594759,0.256322,0.108859
9420,56,12,0.025586,52,0.992394,0.32608,0.40584,0.050833
9420,66,12,0.025586,108,0.979902,0.313049,0.377655,0.056042
9420,82,12,0.025586,118,0.91681,0.3629,0.346506,0.052691
9420,11,11,0.023454,70,0.916867,0.341621,0.536195,0.049577
9420,50,10,0.021322,66,0.993541,0.389983,0.395391,0.051784
9420,81,10,0.021322,134,1.083616,0.365194,0.37074,0.045058
9440,0,12,0.025751,49,1.047326,0.345405,0.406519,0.057989
9440,5,12,0.025751,113,0.94334,0.594759,0.256322,0.108859
9440,56,12,0.025751,52,0.992394,0.32608,0.40584,0.050833
9440,66,12,0.025751,108,0.979902,0.313049,0.377655,0.056042
9440,81,11,0.023605,135,1.084422,0.364167,0.367176,0.045172
9440,82,11,0.023605,118,0.914685,0.358993,0.35163,0.05244
9440,11,10,0.021459,70,0.917847,0.347743,0.53251,0.049833
9440,50,10,0.021459,66,0.993541,0.389983,0.395391,0.051784
9460,66,13,0.027957,109,0.988615,0.315074,0.37734,0.057022
9460,0,12,0.025806,49,1.047326,0.345405,0.406519,0.057989
9460,5,12,0.025806,113,0.94334,0.594759,0.256322,0.108859
9460,56,12,0.025806,52,0.992394,0.32608,0.40584,0.050833
9460,82,11,0.023656,119,0.909615,0.351428,0.351566,0.052922
9460,11,10,0.021505,70,0.917847,0.347743,0.53251,0.049833
9460,50,10,0.021505,66,0.993541,0.389983,0.395391,0.051784
9460,81,10,0.021505,135,1.084669,0.364072,0.367133,0.045095
9480,5,13,0.027778,115,0.937646,0.606874,0.257483,0.110382
9480,66,13,0.027778,110,0.987617,0.314561,0.376683,0.05688
9480,0,12,0.025641,49,1.047326,0.345405,0.406519,0.057989
9480,56,12,0.025641,52,0.992394,0.32608,0.40584,0.050833
9480,82,11,0.023504,119,0.909615,0.351428,0.351566,0.052922
9480,11,10,0.021368,70,0.917847,0.347743,0.53251,0.049833
9480,50,10,0.021368,66,0.993541,0.389983,0.395391,0.051784
9480,81,10,0.021368,136,1.070864,0.361634,0.368537,0.045474
9500,5,13,0.027484,115,0.937646,0.606874,0.257483,0.110382
9500,66,13,0.027484,110,0.987617,0.314561,0.376683,0.05688
9500,0,12,0.02537,49,1.047326,0.345405,0.406519,0.057989
9500,56,12,0.02537,52,0.992394,0.32608,0.40584,0.050833
9500,82,11,0.023256,119,0.909615,0.351428,0.351566,0.052922
9500,11,10,0.021142,70,0.917847,0.347743,0.53251,0.049833
9500,50,10,0.021142,66,0.993541,0.389983,0.395391,0.051784
9500,55,10,0.021142,96,0.912741,0.356221,0.413148,0.060721
9520,5,13,0.02766,115,0.937646,0.606874,0.257483,0.110382
9520,0,12,0.025532,49,1.047326,0.345405,0.406519,0.057989
9520,56,12,0.025532,52,0.992394,0.32608,0.40584,0.050833
9520,66,11,0.023404,110,0.989389,0.313683,0.372948,0.056513
9520,11,10,0.021277,70,0.917847,0.347743,0.53251,0.049833
9520,55,10,0.021277,96,0.912741,0.356221,0.413148,0.060721
9520,81,10,0.021277,136,1.070864,0.361634,0.368537,0.045474
9520,82,10,0.021277,120,0.898509,0.355478,0.356666,0.05294
9540,5,14,0.029536,117,0.960233,0.605629,0.261097,0.109518
9540,0,12,0.025316,49,1.047326,0.345405,0.406519,0.057989
9540,56,12,0.025316,52,0.992394,0.32608,0.40584,0.050833
9540,66,11,0.023207,110,0.989389,0.313683,0.372948,0.056513
9540,11,10,0.021097,70,0.917847,0.347743,0.53251,0.049833
9540,18,10,0.021097,30,1.01027,0.32892,0.380895,0.054805
9540,55,10,0.021097,96,0.912741,0.356221,0.413148,0.060721
9540,81,10,0.021097,136,1.070864,0.361634,0.368537,0.045474
9560,0,13,0.027484,50,1.039987,0.344512,0.407751,0.058401
9560,5,13,0.027484,117,0.972533,0.610091,0.257411,0.109735
9560,56,12,0.02537,52,0.992394,0.32608,0.40584,0.050833
9560,66,11,0.023256,110,0.989389,0.313683,0.372948,0.056513
9560,11,10,0.021142,70,0.917847,0.347743,0.53251,0.049833
9560,18,10,0.021142,30,1.01027,0.32892,0.380895,0.054805
9560,81,10,0.021142,137,1.061631,0.361446,0.363188,0.044545
9560,17,9,0.019027,30,1.078205,0.370404,0.393408,0.050178
9580,0,13,0.027897,50,1.039987,0.344512,0.407751,0.058401
9580,5,13,0.027897,117,0.972533,0.610091,0.257411,0.109735
9580,56,12,0.025751,52,0.992394,0.32608,0.40584,0.050833
9580,66,11,0.023605,110,0.989389,0.313683,0.372948,0.056513
9580,11,10,0.021459,70,0.917847,0.347743,0.53251,0.049833
9580,18,10,0.021459,30,1.01027,0.32892,0.380895,0.054805
9580,81,10,0.021459,137,1.061631,0.361446,0.363188,0.044545
9580,17,9,0.019313,30,1.078205,0.370404,0.393408,0.050178
9600,0,13,0.027778,50,1.039987,0.344512,0.407751,0.058401
9600,5,13,0.027778,117,0.972533,0.610091,0.257411,0.109735
9600,56,12,0.025641,52,0.992394,0.32608,0.40584,0.050833
9600,18,10,0.021368,30,1.01027,0.32892,0.380895,0.054805
9600,66,10,0.021368,110,0.97901,0.311115,0.372887,0.055286
9600,81,10,0.021368,137,1.061631,0.361446,0.363188,0.044545
9600,90,10,0.021368,52,0.975632,0.334633,0.484701,0.039149
9600,11,9,0.019231,70,0.926313,0.352573,0.529195,0.049972
9620,0,13,0.028139,50,1.039987,0.344512,0.407751,0.058401
9620,5,12,0.025974,119,0.965679,0.611021,0.262891,0.111569
9620,56,12,0.025974,52,0.992394,0.32608,0.40584,0.050833
9620,66,10,0.021645,110,0.97901,0.311115,0.372887,0.055286
9620,11,9,0.019481,70,0.926313,0.352573,0.529195,0.049972
9620,17,9,0.019481,30,1.078205,0.370404,0.393408,0.050178
9620,18,9,0.019481,30,1.008137,0.329947,0.37804,0.055095
9620,63,9,0.019481,74,1.061166,0.342978,0.421501,0.049764
9640,0,13,0.027426,50,1.039987,0.344512,0.407751,0.058401
9640,82,13,0.027426,124,0.90291,0.365647,0.34413,0.054461
9640,5,12,0.025316,119,0.965679,0.611021,0.262891,0.111569
9640,56,12,0.025316,52,0.992394,0.32608,0.40584,0.050833
9640,66,10,0.021097,110,0.97901,0.311115,0.372887,0.055286
9640,11,9,0.018987,70,0.926313,0.352573,0.529195,0.049972
9640,17,9,0.018987,30,1.078205,0.370404,0.393408,0.050178
9640,18,9,0.018987,30,1.008137,0.329947,0.37804,0.055095
9660,0,14,0.029598,51,1.030205,0.344853,0.407293,0.057783
9660,82,13,0.027484,124,0.90291,0.365647,0.34413,0.054461
9660,56,12,0.02537,52,0.992394,0.32608,0.40584,0.050833
9660,5,10,0.021142,119,0.954913,0.620777,0.261722,0.110467
9660,66,10,0.021142,110,0.97901,0.311115,0.372887,0.055286
9660,11,9,0.019027,70,0.926313,0.352573,0.529195,0.049972
9660,18,9,0.019027,30,1.008137,0.329947,0.37804,0.055095
9660,35,9,0.019027,78,1.265481,0.361339,0.316682,0.063984
9680,0,14,0.029661,51,1.030205,0.344853,0.407293,0.057783
9680,56,13,0.027542,53,0.982841,0.326366,0.405013,0.049803
9680,82,13,0.027542,124,0.90291,0.365647,0.34413,0.054461
9680,35,11,0.023305,80,1.313275,0.3709,0.304262,0.065667
9680,5,10,0.021186,119,0.954913,0.620777,0.261722,0.110467
9680,66,10,0.021186,110,0.97901,0.311115,0.372887,0.055286
9680,18,9,0.019068,30,1.008137,0.329947,0.37804,0.055095
9680,50,9,0.019068,67,0.995907,0.390428,0.400926,0.050522
9700,0,14,0.030108,51,1.030205,0.344853,0.407293,0.057783
9700,56,13,0.027957,53,0.982841,0.326366,0.405013,0.049803
9700,82,12,0.025806,124,0.905288,0.3664,0.343454,0.054727
9700,35,11,0.023656,80,1.313275,0.3709,0.304262,0.065667
9700,5,10,0.021505,119,0.954913,0.620777,0.261722,0.110467
9700,18,9,0.019355,30,1.008137,0.329947,0.37804,0.055095
9700,50,9,0.019355,67,0.995907,0.390428,0.400926,0.050522
9700,59,9,0.019355,25,1.014943,0.356273,0.443978,0.029931
9720,0,14,0.030501,51,1.030205,0.344853,0.407293,0.057783
9720,56,13,0.028322,53,0.982841,0.326366,0.405013,0.049803
9720,82,13,0.028322,125,0.909256,0.366075,0.344553,0.054566
