tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
21100,731,12288,11557,11556,1,0,0,140,32.054136,0.0,22645.189051,863.779469,2384.166395,1600.241169,3467.08,21100,29,80,26332800.0,5266473.021,85313.4428,14449.9927,444.8361,2.9146,1.7896,0.0,0,0.04104,1.013139,0.50519,0.492185,1.025681,0.415466,0.509058,0.292708,0.48315,0.05147,0.196261,0.304255,0.5022,0.4236,0.059175,0.025882,0.009435,0.009797,0.039311,0.008485,0.18505,0.0025,0.006516,9.7e-05,0.001023,0.002465,0.0091,0.009335,0.000505
21120,719,12301,11582,11581,1,0,0,148,38.47023,0.0,22611.954764,854.301554,2387.228215,1601.630577,3522.07,21120,29,80,26357760.0,5273993.544,85396.6847,14469.2519,445.087,2.9146,1.7896,0.0,0,0.040334,1.016193,0.505362,0.491663,1.026609,0.415932,0.508236,0.292812,0.482438,0.051442,0.196382,0.305144,0.503639,0.424339,0.059229,0.026127,0.009513,0.009725,0.039909,0.008553,0.182425,0.002529,0.006525,9.7e-05,0.001042,0.00248,0.009154,0.009188,0.000506
21140,718,12318,11600,11599,1,0,0,152,35.371499,0.0,22634.478846,854.960095,2389.668406,1604.060141,3527.72,21140,29,80,26382720.0,5281518.6906,85477.9569,14490.5048,446.6014,2.9146,1.7896,0.0,0,0.038997,1.017591,0.503622,0.491239,1.026374,0.416178,0.50996,0.292626,0.483494,0.05152,0.19621,0.304643,0.505439,0.425243,0.05944,0.025854,0.0094,0.009939,0.040321,0.008606,0.183017,0.002526,0.006548,9.8e-05,0.001103,0.002431,0.00931,0.009726,0.00053
21160,713,12333,11620,11619,1,0,0,157,37.266726,0.0,22662.253768,850.634185,2392.099089,1606.078255,3544.52,21160,30,80,26407680.0,5289034.9251,85558.1685,14510.4909,448.197,2.9146,1.7896,0.0,0,0.037868,1.015663,0.503517,0.491577,1.027963,0.415944,0.513475,0.293263,0.48283,0.051629,0.195534,0.30409,0.505236,0.424453,0.059491,0.025102,0.009507,0.010141,0.04121,0.00869,0.187642,0.002533,0.006606,9.9e-05,0.001106,0.002439,0.00922,0.009968,0.000545
21180,711,12348,11637,11636,1,0,0,154,34.708961,0.0,22727.874087,847.498818,2397.792221,1606.898022,3561.24,21180,30,80,26432640.0,5296551.5334,85638.6217,14528.1405,448.5711,2.9146,1.7896,0.0,5,0.037975,1.015641,0.504135,0.490962,1.030456,0.416526,0.515128,0.29344,0.483663,0.05165,0.195447,0.304292,0.503688,0.423627,0.059658,0.025093,0.009369,0.010323,0.041429,0.008743,0.19195,0.002574,0.006701,9.7e-05,0.001121,0.002381,0.009176,0.009583,0.000567
21200,725,12380,11655,11654,1,0,0,152,35.777589,0.0,22764.033055,847.361126,2396.861286,1608.58318,3501.3,21200,30,80,26457600.0,5304077.6004,85717.5219,14549.7585,450.2801,2.9146,1.7896,0.0,5,0.038621,1.012037,0.502466,0.489872,1.028327,0.418227,0.516359,0.293553,0.483816,0.051554,0.196312,0.3042,0.502412,0.422408,0.059528,0.025308,0.009081,0.010415,0.040953,0.008996,0.196919,0.002542,0.006895,9.8e-05,0.001146,0.002368,0.009397,0.009673,0.000565
21220,722,12400,11678,11677,1,0,0,159,36.073453,0.0,22783.305499,849.471168,2394.455378,1611.63956,3520.49,21220,30,80,26482560.0,5311616.1083,85793.2003,14577.3881,452.8784,2.9146,1.7896,0.0,0,0.038781,1.0131,0.500923,0.489186,1.026577,0.418539,0.520175,0.294316,0.482555,0.051581,0.196391,0.303797,0.502252,0.422449,0.060036,0.025809,0.009127,0.01055,0.041044,0.009009,0.198545,0.002601,0.007024,0.0001,0.001138,0.00243,0.009452,0.00991,0.000567
21240,723,12419,11696,11695,1,0,0,156,32.82017,0.0,22843.415655,852.911977,2394.267853,1612.44596,3514.31,21240,30,80,26507520.0,5319174.0368,85869.8097,14600.6615,454.6536,2.9146,1.7896,0.0,0,0.038728,1.014345,0.501317,0.490178,1.027463,0.419866,0.519711,0.294123,0.482532,0.051461,0.196854,0.304532,0.503207,0.421136,0.059794,0.02633,0.00931,0.01036,0.040856,0.009557,0.206331,0.002594,0.006931,9.9e-05,0.001064,0.002514,0.009454,0.009713,0.000535
21260,714,12432,11718,11717,1,0,0,153,29.51729,0.0,22951.042168,847.072262,2403.410448,1612.76707,3538.82,21260,30,80,26532480.0,5326733.3556,85946.4195,14621.2168,456.158,2.9146,1.7896,0.0,5,0.039216,1.010781,0.499546,0.489329,1.027582,0.42018,0.524834,0.294145,0.482993,0.051549,0.196343,0.304054,0.503421,0.422238,0.060112,0.026489,0.009272,0.010313,0.04165,0.009826,0.23084,0.002583,0.007238,0.000101,0.001023,0.002578,0.009276,0.009752,0.000537
21280,708,12453,11745,11744,1,0,0,155,31.499617,0.0,23165.372513,833.011837,2415.488546,1612.886447,3561.42,21280,30,80,26557440.0,5334324.3327,86023.0294,14640.4531,456.6895,2.9146,1.7896,0.0,0,0.036723,1.010271,0.500578,0.491703,1.027051,0.420084,0.514579,0.294216,0.48387,0.051753,0.196475,0.303951,0.503222,0.423278,0.059377,0.026024,0.009123,0.009902,0.04129,0.009682,0.213425,0.002555,0.007204,0.0001,0.000973,0.002472,0.009225,0.009883,0.000489
21300,713,12472,11759,11758,1,0,0,153,30.828701,0.0,23375.40334,839.419759,2409.75154,1612.579167,3548.24,21300,30,80,26582400.0,5341927.9257,86100.034,14663.8564,457.1466,2.9146,1.7896,0.0,0,0.036466,1.010197,0.502459,0.491698,1.026346,0.420719,0.511762,0.293757,0.484262,0.051836,0.195792,0.304106,0.502455,0.422187,0.059243,0.025741,0.009192,0.009849,0.041372,0.009632,0.211767,0.002528,0.007116,9.9e-05,0.000951,0.002448,0.009122,0.009739,0.000488
21320,715,12491,11776,11775,1,0,0,151,28.185986,0.0,23573.456017,841.606148,2410.207866,1611.265611,3539.59,21320,30,80,26607360.0,5349524.2618,86178.6201,14685.2449,458.4165,2.9146,1.7896,0.0,0,0.036364,1.009953,0.501175,0.49083,1.026417,0.421795,0.520084,0.293381,0.484707,0.05186,0.195937,0.303643,0.501986,0.422956,0.059481,0.025939,0.009338,0.010433,0.041807,0.009837,0.232212,0.002489,0.007547,0.000102,0.000959,0.002397,0.009078,0.010133,0.000495
21340,721,12509,11788,11787,1,0,0,153,26.584814,0.0,23706.275061,851.376174,2402.039013,1609.709764,3523.55,21340,30,80,26632320.0,5357119.8776,86258.3573,14709.0212,459.2305,2.9146,1.7896,0.0,0,0.038835,1.011943,0.501333,0.49183,1.02703,0.421486,0.521108,0.293214,0.48441,0.051813,0.195677,0.304165,0.502859,0.423099,0.059554,0.026585,0.009272,0.010509,0.041949,0.009814,0.231207,0.002489,0.007443,0.000103,0.000957,0.002426,0.009304,0.010119,0.000494
21360,726,12531,11805,11804,1,0,0,151,30.037183,0.0,23744.313191,854.499222,2395.463595,1610.77288,3506.12,21360,30,80,26657280.0,5364711.437,86335.7444,14731.9752,460.5893,2.9146,1.7896,0.0,5,0.041322,1.01231,0.500511,0.49024,1.030021,0.422117,0.535053,0.292953,0.483878,0.051648,0.19598,0.304168,0.503402,0.424146,0.060307,0.026857,0.009538,0.011139,0.042001,0.01034,0.260543,0.002502,0.007468,0.000106,0.00097,0.002461,0.009536,0.010638,0.000538
21380,726,12546,11820,11819,1,0,0,143,25.398495,0.0,23807.284168,858.638653,2395.962852,1611.765013,3512.81,21380,30,80,26682240.0,5372331.6741,86412.0151,14754.5081,461.6567,2.9146,1.7896,0.0,5,0.0427,1.009904,0.500629,0.488476,1.029642,0.421659,0.53732,0.292905,0.484953,0.051699,0.196149,0.304004,0.501865,0.424195,0.060418,0.027015,0.009852,0.011292,0.042048,0.010952,0.260221,0.002498,0.007531,0.000107,0.000981,0.002477,0.009286,0.010847,0.00056
21400,737,12571,11834,11833,1,0,0,143,23.485791,0.0,23830.986251,863.756114,2392.758095,1614.562024,3474.01,21400,30,80,26707200.0,5379957.1715,86485.5351,14776.2534,461.8913,2.9146,1.7896,0.0,5,0.043419,1.011945,0.501264,0.488632,1.028205,0.420427,0.540741,0.292177,0.485316,0.0517,0.196186,0.304526,0.502444,0.423646,0.060644,0.027442,0.010642,0.011663,0.042208,0.010825,0.266447,0.002526,0.007587,0.000106,0.000994,0.002518,0.00956,0.010735,0.000572
21420,737,12589,11852,11851,1,0,0,139,24.729432,0.0,23817.651188,866.532498,2388.738071,1616.178044,3485.25,21420,30,80,26732160.0,5387593.2995,86558.4011,14800.2987,462.1938,2.9146,1.7896,0.0,5,0.043419,1.013612,0.499745,0.489368,1.03,0.421246,0.543322,0.292156,0.484952,0.051666,0.196039,0.304468,0.503269,0.424017,0.06064,0.027512,0.010748,0.011589,0.04281,0.011602,0.280431,0.002523,0.007712,0.000104,0.000969,0.002517,0.009554,0.010649,0.000563
21440,738,12607,11869,11868,1,0,0,142,26.702858,0.0,23821.38778,869.794946,2383.502196,1613.549272,3461.54,21440,30,80,26757120.0,5395257.4565,86635.8844,14824.419,463.384,2.9146,1.7896,0.0,5,0.04336,1.011128,0.498845,0.490789,1.030523,0.421427,0.543833,0.292166,0.485697,0.051606,0.196137,0.304134,0.503791,0.424248,0.060291,0.027341,0.010726,0.011337,0.042709,0.012377,0.292521,0.002459,0.007666,0.000103,0.000977,0.00249,0.00957,0.010355,0.000554
21460,740,12626,11886,11885,1,0,0,137,26.830247,0.0,23757.080262,874.503971,2378.665782,1608.986357,3465.57,21460,30,80,26782080.0,5402919.6763,86717.5159,14849.6783,464.0023,2.9146,1.7896,0.0,5,0.040541,1.011568,0.500811,0.491488,1.02941,0.420882,0.538269,0.292399,0.486372,0.051472,0.196161,0.304408,0.503999,0.424727,0.060134,0.027096,0.010825,0.010876,0.042181,0.01222,0.27968,0.002355,0.007573,0.000103,0.000987,0.002583,0.009557,0.010027,0.000535
21480,744,12643,11899,11898,1,0,0,138,26.026776,0.0,23653.02032,882.458811,2371.514412,1604.897735,3451.55,21480,30,80,26807040.0,5410581.0407,86801.4392,14872.9715,464.3701,2.9146,1.7896,0.0,5,0.041667,1.011772,0.5009,0.490313,1.028863,0.420378,0.54245,0.292586,0.486666,0.051491,0.196509,0.304578,0.503269,0.424908,0.060357,0.026998,0.011108,0.01105,0.042257,0.012119,0.292587,0.002396,0.007544,0.000103,0.001016,0.002557,0.009442,0.010023,0.000548
21500,739,12659,11920,11919,1,0,0,145,30.041905,0.0,23541.318055,876.249244,2373.708851,1602.378612,3461.29,21500,30,80,26832000.0,5418250.126,86885.752,14892.1858,464.8394,2.9146,1.7896,0.0,5,0.039242,1.009939,0.502264,0.490885,1.026481,0.420187,0.535879,0.292482,0.486,0.051457,0.196748,0.304866,0.502188,0.425329,0.060154,0.027116,0.01106,0.010616,0.040097,0.011963,0.278031,0.002347,0.0076,0.000104,0.001009,0.002528,0.009271,0.00982,0.000521
21520,729,12672,11943,11942,1,0,0,147,30.377022,0.0,23527.134897,864.602362,2385.020616,1600.919832,3519.07,21520,30,80,26856960.0,5425909.2604,86970.0648,14910.4537,465.568,2.9146,1.7896,0.0,0,0.041152,1.007394,0.502411,0.491345,1.023606,0.41685,0.534627,0.293472,0.485864,0.051585,0.196804,0.304613,0.502765,0.42546,0.060021,0.026214,0.010484,0.010014,0.038542,0.010737,0.272824,0.002611,0.007446,0.000102,0.001014,0.002523,0.009406,0.010007,0.000508
21540,739,12693,11954,11953,1,0,0,141,26.385668,0.0,23532.420753,870.079607,2383.534725,1603.380752,3463.26,21540,30,80,26881920.0,5433553.4689,87050.1039,14927.5591,466.3546,2.9146,1.7896,0.0,0,0.040595,1.007805,0.501952,0.490921,1.024797,0.416657,0.537512,0.293565,0.485561,0.051659,0.196704,0.304745,0.501443,0.424583,0.060019,0.025894,0.010331,0.010059,0.038553,0.010597,0.277385,0.002589,0.007399,0.000102,0.001007,0.002516,0.009385,0.010052,0.000521
21560,731,12711,11980,11979,1,0,0,148,36.101596,0.0,23512.410078,859.09396,2384.804444,1603.66751,3500.07,21560,30,80,26906880.0,5441201.8013,87130.796,14949.1557,467.0089,2.9146,1.7896,0.0,5,0.04104,1.006016,0.501701,0.491281,1.025182,0.415859,0.544458,0.293796,0.487663,0.051649,0.197277,0.304729,0.501231,0.424893,0.060124,0.025286,0.010584,0.010099,0.036912,0.010669,0.298949,0.002594,0.00766,9.9e-05,0.001027,0.002499,0.009284,0.010068,0.000547
21580,727,12726,11999,11998,1,0,0,143,29.115961,0.0,23566.726969,856.742501,2394.141538,1602.536009,3532.88,21580,30,80,26931840.0,5448840.0623,87212.3948,14968.984,467.867,2.9146,1.7896,0.0,0,0.041265,1.005272,0.500502,0.49116,1.024473,0.413659,0.542893,0.293295,0.487557,0.051629,0.197079,0.304491,0.501134,0.425177,0.060316,0.025652,0.009996,0.010475,0.036972,0.009131,0.279505,0.002604,0.007669,9.8e-05,0.001059,0.002487,0.009524,0.009782,0.000558
21600,728,12745,12017,12016,1,0,0,138,27.914769,0.0,23644.706102,854.71963,2397.365601,1600.646893,3535.38,21600,30,80,26956800.0,5456456.1021,87294.7849,14988.2896,468.8306,2.9146,1.7896,0.0,0,0.041209,1.005142,0.50149,0.49069,1.025319,0.413429,0.539774,0.293312,0.487174,0.051807,0.196565,0.304369,0.501009,0.424864,0.060258,0.025413,0.009874,0.010562,0.036432,0.008444,0.26322,0.002664,0.007466,9.8e-05,0.001041,0.002452,0.009429,0.010121,0.000572
21620,730,12764,12034,12033,1,0,0,136,25.254491,0.0,23710.724361,854.768365,2399.977144,1598.866577,3534.71,21620,31,80,26981760.0,5464049.6571,87377.188,15008.6188,469.5397,2.9146,1.7896,0.0,0,0.041096,1.005882,0.501373,0.490653,1.026501,0.414549,0.537895,0.293237,0.486651,0.051835,0.196438,0.304374,0.502027,0.426121,0.060408,0.025999,0.010106,0.010478,0.036955,0.009099,0.26619,0.00267,0.00694,9.8e-05,0.001074,0.002476,0.00936,0.010537,0.000583
21640,739,12786,12047,12046,1,0,0,129,26.109466,0.0,23711.282694,863.666203,2390.224331,1597.095014,3501.33,21640,31,80,27006720.0,5471642.7171,87459.6411,15032.0043,470.1837,2.9146,1.7896,0.0,0,0.041949,1.007303,0.50088,0.491928,1.027718,0.41466,0.528168,0.293193,0.486908,0.051888,0.196401,0.304265,0.503825,0.42574,0.060047,0.025306,0.01003,0.009986,0.038812,0.008957,0.246379,0.002685,0.006985,9.9e-05,0.001074,0.002475,0.009228,0.010411,0.000543
21660,734,12801,12067,12066,1,0,0,128,26.669548,0.0,23667.449605,863.781913,2389.548538,1593.991303,3511.14,21660,31,80,27031680.0,5479235.7771,87543.4952,15055.7057,471.3287,2.9146,1.7896,0.0,0,0.040872,1.008064,0.502773,0.493061,1.026905,0.414353,0.522576,0.292864,0.486975,0.051859,0.196633,0.304939,0.503702,0.42485,0.059861,0.025885,0.009996,0.009788,0.040232,0.008701,0.236522,0.002655,0.00705,9.7e-05,0.001103,0.002589,0.009319,0.010115,0.000529
21680,737,12816,12079,12078,1,0,0,123,23.608861,0.0,23612.376342,870.094978,2386.296162,1591.11941,3505.99,21680,31,80,27056640.0,5486828.8371,87627.7455,15075.8477,471.6859,2.9146,1.7896,0.0,0,0.040706,1.008761,0.50249,0.492902,1.025013,0.414597,0.517545,0.292647,0.485959,0.051943,0.196313,0.304155,0.503574,0.424902,0.059782,0.025918,0.009941,0.009779,0.040072,0.008606,0.224821,0.002658,0.00687,9.9e-05,0.001091,0.002554,0.00919,0.010297,0.000522
21700,735,12832,12097,12096,1,0,0,124,26.42649,0.0,23561.706862,866.846244,2386.727265,1594.333075,3524.35,21700,31,80,27081600.0,5494405.9403,87706.2533,15095.4071,472.0777,2.9146,1.7896,0.0,0,0.039456,1.007671,0.502267,0.492456,1.026019,0.414925,0.518324,0.292445,0.485234,0.051841,0.196458,0.303972,0.503781,0.425528,0.059709,0.025887,0.009758,0.009758,0.041455,0.008663,0.22831,0.002653,0.006894,9.8e-05,0.001092,0.002575,0.009131,0.010221,0.00052
21720,734,12852,12118,12117,1,0,0,130,26.368822,0.0,23536.602889,861.596087,2392.035091,1598.604984,3502.73,21720,31,80,27106560.0,5501980.37,87782.9637,15115.7662,472.6263,2.9146,1.7896,0.0,0,0.03951,1.007146,0.502817,0.492958,1.025141,0.415489,0.513209,0.292881,0.484877,0.051849,0.196295,0.303489,0.502795,0.424794,0.059448,0.025927,0.009746,0.009544,0.041254,0.008275,0.215772,0.002619,0.006884,9.8e-05,0.001065,0.002618,0.009155,0.010437,0.000493
21740,732,12867,12135,12134,1,0,0,129,28.324703,0.0,23515.048295,862.634021,2389.041276,1602.260247,3523.87,21740,31,80,27131520.0,5509562.9068,87859.2416,15138.5019,473.4552,2.9146,1.7896,0.0,0,0.038251,1.005555,0.502093,0.491524,1.02485,0.416151,0.51697,0.292636,0.484275,0.051888,0.196384,0.303671,0.503477,0.426449,0.05945,0.025421,0.009819,0.009664,0.04104,0.008347,0.223179,0.002615,0.006732,0.0001,0.001056,0.002666,0.009098,0.010756,0.0005
21760,733,12883,12150,12149,1,0,0,124,25.890693,0.0,23531.831992,862.570261,2391.539046,1604.19991,3534.29,21760,31,80,27156480.0,5517174.7168,87936.5522,15156.5999,474.2523,2.9146,1.7896,0.0,0,0.038199,1.003189,0.501949,0.492592,1.024559,0.416025,0.516604,0.293319,0.484953,0.051886,0.196565,0.303486,0.502992,0.42641,0.059383,0.024952,0.009571,0.009772,0.040863,0.008466,0.223289,0.002753,0.006752,9.8e-05,0.001069,0.002674,0.009201,0.010637,0.000497
21780,736,12902,12166,12165,1,0,0,129,25.761171,0.0,23542.71991,864.784767,2389.454062,1605.355703,3532.9,21780,31,80,27181440.0,5524786.7193,88014.3032,15178.5384,474.5018,2.9146,1.7896,0.0,0,0.039402,1.004925,0.500901,0.49244,1.026674,0.41639,0.524399,0.293063,0.484607,0.051727,0.196671,0.303209,0.50402,0.426448,0.059712,0.025633,0.009685,0.009981,0.040999,0.008625,0.235949,0.002665,0.006902,9.8e-05,0.001077,0.002699,0.009479,0.010843,0.000527
21800,735,12920,12185,12184,1,0,0,136,30.82791,0.0,23520.991255,862.230571,2386.941519,1605.064484,3546.81,21800,31,80,27206400.0,5532398.3596,88093.7815,15198.0947,475.4371,2.9146,1.7896,0.0,0,0.039456,1.004353,0.501247,0.49301,1.024936,0.415587,0.525779,0.29322,0.484373,0.051856,0.196573,0.302687,0.503287,0.426763,0.059717,0.025204,0.009472,0.010031,0.041136,0.008513,0.23697,0.002679,0.006922,0.000102,0.001046,0.002752,0.009511,0.01103,0.00053
21820,731,12939,12208,12207,1,0,0,139,30.972108,0.0,23564.357274,853.446186,2395.581705,1606.537258,3563.05,21820,31,80,27231360.0,5540019.5989,88172.1344,15217.1007,476.6193,2.9146,1.7896,0.0,0,0.038304,1.002831,0.500513,0.492929,1.025487,0.415957,0.522662,0.293555,0.484466,0.051901,0.196884,0.301191,0.504502,0.427967,0.05961,0.024981,0.009426,0.009986,0.041339,0.008716,0.234277,0.002688,0.006947,0.000105,0.001037,0.002625,0.009247,0.0113,0.000514
21840,731,12956,12225,12224,1,0,0,137,30.112218,0.0,23657.922574,854.182888,2395.704894,1607.101966,3569.47,21840,31,80,27256320.0,5547639.9883,88251.3393,15238.0671,476.6728,2.9146,1.7896,0.0,0,0.036936,1.003607,0.499053,0.492671,1.024523,0.415959,0.524483,0.293138,0.484917,0.051975,0.197152,0.301593,0.503983,0.42776,0.059402,0.024998,0.009208,0.010032,0.04111,0.008621,0.242465,0.002594,0.007095,0.000105,0.001017,0.002601,0.009241,0.011306,0.000513
21860,728,12973,12245,12244,1,0,0,136,29.035466,0.0,23759.54271,853.025002,2397.939531,1606.531403,3577.38,21860,31,80,27281280.0,5555259.9433,88331.947,15259.9322,477.4977,2.9146,1.7896,0.0,0,0.035714,1.007103,0.499639,0.492142,1.024064,0.414981,0.52574,0.292302,0.482891,0.051917,0.196176,0.302169,0.50437,0.4274,0.059542,0.025623,0.009388,0.01014,0.041211,0.008237,0.245309,0.002542,0.007048,0.000106,0.001012,0.002634,0.009323,0.011301,0.000527
21880,717,12983,12266,12265,1,0,0,139,30.612136,0.0,23878.728395,847.528599,2401.859265,1609.087666,3618.74,21880,31,80,27306240.0,5562883.4914,88408.938,15278.9939,477.9861,2.9146,1.7896,0.0,0,0.036262,1.007377,0.500477,0.491662,1.026204,0.415397,0.527984,0.292355,0.482859,0.051926,0.196215,0.302399,0.504119,0.428891,0.059774,0.025923,0.009487,0.010175,0.041424,0.008192,0.248565,0.002585,0.007176,0.000108,0.001016,0.002644,0.009291,0.011465,0.000533
21900,725,13005,12280,12279,1,0,0,137,31.17753,0.0,23997.813806,851.181575,2397.640895,1611.849576,3580.32,21900,31,80,27331200.0,5570513.0164,88484.4138,15299.4034,478.3024,2.9146,1.7896,0.0,0,0.034483,1.00916,0.501702,0.492897,1.02562,0.415525,0.521823,0.292011,0.484335,0.051701,0.196151,0.302783,0.504205,0.425847,0.05955,0.026189,0.009361,0.009968,0.040173,0.007928,0.237809,0.002506,0.007171,0.000103,0.001056,0.002599,0.009301,0.01027,0.000515
21920,730,13027,12297,12296,1,0,0,139,29.703695,0.0,24084.262234,855.047308,2395.248998,1612.566091,3551.7,21920,31,80,27356160.0,5578142.4447,88561.0034,15324.5626,478.9268,2.9146,1.7896,0.0,0,0.035616,1.012119,0.503632,0.492079,1.024985,0.415743,0.527,0.291724,0.483957,0.051632,0.196106,0.302333,0.503371,0.425206,0.060024,0.027738,0.010414,0.010357,0.040397,0.00797,0.244318,0.002565,0.007258,0.000105,0.001077,0.002535,0.009266,0.01047,0.000519
21940,730,13047,12317,12316,1,0,0,142,33.23858,0.0,24142.152582,856.029987,2390.731434,1612.160608,3548.38,21940,31,80,27381120.0,5585774.5437,88638.5365,15349.7007,479.1436,2.9146,1.7896,0.0,5,0.035616,1.010424,0.503039,0.491448,1.024571,0.415904,0.526928,0.290808,0.483846,0.051699,0.196446,0.302915,0.503535,0.424393,0.060049,0.027347,0.009747,0.01006,0.040291,0.008053,0.249756,0.002525,0.007332,0.000104,0.001075,0.002564,0.009364,0.010103,0.00052
21960,744,13079,12335,12334,1,0,0,142,30.434507,0.0,24159.010389,862.813019,2386.752474,1612.203506,3483.34,21960,31,80,27406080.0,5593418.3963,88715.4233,15377.3774,480.8365,2.9146,1.8318,0.002,5,0.040323,1.010578,0.503348,0.490572,1.028484,0.415887,0.543796,0.292102,0.483738,0.051641,0.196112,0.302545,0.502053,0.42456,0.060673,0.027668,0.010497,0.010283,0.041357,0.008374,0.293737,0.00278,0.007446,0.000109,0.001057,0.002581,0.009523,0.010384,0.000539
21980,740,13091,12351,12350,1,0,0,141,28.459164,0.0,24133.758459,872.145417,2379.395419,1611.622565,3509.9,21980,31,80,27431040.0,5601047.9876,88792.969,15404.838,481.0442,2.9146,1.8318,0.002,5,0.039189,1.01326,0.504423,0.490492,1.029265,0.414121,0.544448,0.291754,0.483819,0.051544,0.19583,0.302788,0.503928,0.425058,0.060755,0.027944,0.01097,0.01013,0.041339,0.008351,0.290811,0.002762,0.007518,0.000109,0.001078,0.002676,0.009879,0.010439,0.000527
22000,748,13122,12374,12373,1,0,0,139,30.399968,0.0,24032.389994,871.341709,2378.258324,1611.203305,3474.76,22000,31,80,27456000.0,5608682.6251,88870.5147,15432.1963,482.0757,2.9146,1.8318,0.002,5,0.042781,1.010998,0.502951,0.490018,1.029669,0.414418,0.552091,0.291279,0.483626,0.051338,0.196174,0.302906,0.502422,0.424614,0.060628,0.027642,0.010729,0.010407,0.041232,0.008196,0.307218,0.002697,0.007354,0.000106,0.001116,0.002618,0.009846,0.010161,0.000564
22020,748,13136,12388,12387,1,0,0,140,28.036856,0.0,23922.327784,883.691091,2368.272053,1613.947475,3482.64,22020,31,80,27480960.0,5616346.5556,88944.389,15460.4767,482.7399,2.9146,1.8318,0.002,5,0.042781,1.011957,0.50225,0.490184,1.030544,0.414827,0.55196,0.291402,0.483157,0.051364,0.19626,0.302662,0.502475,0.42408,0.060456,0.027428,0.010661,0.010366,0.041339,0.008139,0.307023,0.002699,0.007328,0.000106,0.001116,0.002606,0.009875,0.01022,0.000558
22040,736,13150,12414,12413,1,0,0,149,30.67772,0.0,23851.248414,875.124369,2374.197911,1614.917173,3508.71,22040,31,80,27505920.0,5624031.6141,89019.335,15482.4445,483.4279,2.9146,1.8318,0.002,0,0.040761,1.013242,0.502336,0.49156,1.028987,0.413387,0.54554,0.291971,0.48166,0.051356,0.196373,0.302566,0.504352,0.424723,0.060386,0.027029,0.01034,0.010096,0.040052,0.008086,0.288382,0.002786,0.007162,0.000106,0.001158,0.002609,0.009867,0.00971,0.00054
22060,746,13174,12428,12427,1,0,0,148,28.414915,0.0,23835.508743,877.60738,2373.977705,1617.24094,3473.78,22060,31,80,27530880.0,5631743.1246,89092.1928,15501.2989,483.8939,2.9146,1.8318,0.002,0,0.041555,1.013512,0.500364,0.492027,1.029898,0.414298,0.545346,0.291881,0.48239,0.051356,0.195769,0.303358,0.504154,0.424073,0.060227,0.026908,0.009917,0.009855,0.039776,0.008206,0.290067,0.002752,0.007217,0.000106,0.001153,0.002656,0.010016,0.009596,0.00053
22080,754,13193,12439,12438,1,0,0,143,26.254266,0.0,23716.472512,889.993845,2363.751889,1618.613903,3449.8,22080,31,80,27555840.0,5639447.5871,89164.9544,15526.7184,484.5267,2.9146,1.8318,0.002,0,0.043767,1.014191,0.498434,0.490742,1.031549,0.416665,0.557238,0.292656,0.482752,0.051376,0.195733,0.303573,0.503529,0.425265,0.060674,0.027114,0.010116,0.010297,0.041499,0.009043,0.314421,0.002899,0.007305,0.000107,0.001133,0.002729,0.010042,0.009815,0.000584
22100,757,13218,12461,12460,1,0,0,148,27.770163,0.0,23541.870686,887.993107,2364.23673,1618.414976,3438.54,22100,31,80,27580800.0,5647141.2551,89238.4514,15551.8512,485.6182,2.9146,1.8318,0.002,5,0.046235,1.010135,0.499507,0.488762,1.031012,0.417724,0.559754,0.292223,0.482476,0.051187,0.195471,0.303461,0.50326,0.421847,0.060815,0.027118,0.01018,0.010485,0.041216,0.009159,0.322771,0.002706,0.007272,0.000107,0.001155,0.00276,0.010144,0.009251,0.000585
22120,746,13232,12486,12485,1,0,0,154,31.794604,0.0,23387.804819,879.897177,2368.308219,1617.323682,3500.25,22120,31,80,27605760.0,5654819.4596,89312.9272,15575.6038,486.7424,2.9146,1.8318,0.002,5,0.046917,1.009276,0.500431,0.487652,1.029483,0.418544,0.555718,0.292049,0.482261,0.051221,0.195546,0.303848,0.502691,0.421653,0.060663,0.027121,0.01021,0.010472,0.040764,0.009178,0.323018,0.002689,0.007207,0.000107,0.001152,0.002677,0.00975,0.009261,0.000586
