tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
37360,1226,34240,33014,32979,35,0,0,271,61.070711,0.0,37176.302894,1338.679557,1880.249732,1370.668311,2669.47,37359,56,68,46625280.0,13217894.8895,70913.1072,40148.5356,1381.4741,372.0523,19.1647,0.0584,49,0.140294,0.941359,0.512698,0.51577,1.120832,0.426235,1.412645,0.326865,0.517275,0.047262,0.206924,0.314032,0.563902,0.461344,0.081609,0.104361,0.036204,0.040832,0.362408,0.024259,2.134114,0.019693,0.079136,0.000419,0.008256,0.009974,0.208034,0.027122,0.00276
37380,1228,34279,33051,33016,35,0,0,275,59.144395,0.0,37253.413485,1342.026293,1878.829312,1368.933861,2675.74,37379,56,68,46650240.0,13230935.6234,70950.0549,40188.7194,1382.5027,372.0523,19.1647,0.0584,49,0.137622,0.941177,0.513865,0.515982,1.115821,0.426404,1.408241,0.327139,0.521519,0.047145,0.205715,0.315064,0.558541,0.460547,0.081653,0.105104,0.03871,0.040485,0.352035,0.024493,2.137399,0.019565,0.098125,0.000394,0.007735,0.010086,0.202395,0.027048,0.002804
37400,1217,34313,33096,33061,35,0,0,287,64.854328,0.0,37427.673726,1325.313146,1889.832526,1366.077407,2692.4,37399,56,68,46675200.0,13243982.9155,70990.1732,40225.3458,1383.8673,372.0523,19.1647,0.0584,49,0.137223,0.938595,0.514754,0.517406,1.12109,0.427693,1.400253,0.327758,0.519167,0.047206,0.205858,0.314821,0.560108,0.460154,0.081355,0.105397,0.039763,0.041322,0.366375,0.024792,2.109288,0.019699,0.088589,0.000402,0.007836,0.010215,0.203881,0.026728,0.002806
37420,1230,34354,33124,33089,35,0,0,286,56.904904,0.0,37668.741496,1332.348101,1890.746995,1364.574592,2673.31,37419,56,68,46700160.0,13257047.2796,71030.6985,40262.5087,1385.6997,372.0523,19.1647,0.0584,49,0.139024,0.936735,0.51811,0.514825,1.121369,0.42744,1.404879,0.327779,0.522042,0.047384,0.20563,0.314897,0.558748,0.461191,0.081737,0.107155,0.041572,0.039552,0.35837,0.025022,2.124867,0.019546,0.095807,0.000418,0.007913,0.010587,0.198451,0.02696,0.002891
37440,1231,34385,33154,33118,36,0,0,279,59.400311,13.913233,37768.831399,1339.650747,1880.948942,1365.892869,2679.06,37439,56,68,46725120.0,13270084.0462,71069.0266,40302.9819,1387.3458,401.449,19.1647,0.0584,49,0.139724,0.93535,0.518631,0.514092,1.119849,0.42764,1.406658,0.326491,0.520907,0.047469,0.205096,0.315605,0.55554,0.461904,0.081823,0.105232,0.041374,0.038555,0.358472,0.025073,2.124422,0.019533,0.096014,0.000419,0.007943,0.010618,0.18467,0.027028,0.002873
37460,1235,34422,33187,33151,36,0,0,285,58.084826,11.37973,37905.10128,1336.953245,1884.961929,1369.502088,2679.24,37459,56,68,46750080.0,13283123.5778,71103.8004,40338.8192,1387.9707,401.449,19.1647,0.0584,49,0.146559,0.93299,0.518861,0.51445,1.12023,0.428698,1.425047,0.326381,0.521119,0.047284,0.204634,0.315551,0.565086,0.461868,0.082816,0.105956,0.041811,0.038915,0.366524,0.024727,2.173096,0.019609,0.096806,0.000428,0.008043,0.010744,0.21933,0.027527,0.002995
37480,1227,34458,33231,33195,36,0,0,290,63.717572,9.30756,38058.681184,1329.974098,1886.30833,1372.783334,2695.26,37479,56,68,46775040.0,13296180.9659,71136.6662,40377.4566,1389.2435,401.449,19.1647,0.0584,49,0.145069,0.934628,0.515968,0.514489,1.13024,0.429691,1.408326,0.326094,0.517209,0.047208,0.204962,0.314933,0.568779,0.461998,0.082354,0.103467,0.038105,0.038477,0.38037,0.024508,2.145799,0.019144,0.078611,0.000412,0.007876,0.010313,0.227582,0.027266,0.002893
37500,1241,34497,33256,33220,36,0,0,287,57.894567,7.612718,38207.44559,1337.284886,1884.820547,1373.147538,2679.38,37499,56,68,46800000.0,13309244.754,71171.0604,40414.5498,1389.7543,401.449,19.1647,0.0584,49,0.14585,0.93445,0.516161,0.515309,1.126013,0.428439,1.417191,0.326684,0.517802,0.047146,0.204184,0.315404,0.571019,0.462928,0.082581,0.104058,0.038706,0.038311,0.369115,0.024488,2.156649,0.019066,0.078549,0.0004,0.00792,0.010296,0.241672,0.027789,0.003019
37520,1248,34537,33289,33253,36,0,0,284,60.654896,6.226495,38242.868594,1346.955251,1872.389853,1370.532101,2646.7,37519,56,68,46824960.0,13322295.9237,71209.4001,40458.6899,1390.8407,401.449,19.1647,0.0584,49,0.145032,0.936661,0.514542,0.51543,1.130897,0.429385,1.411497,0.326567,0.517943,0.047303,0.20444,0.315217,0.571268,0.462912,0.082549,0.104968,0.038112,0.038232,0.375848,0.024056,2.143016,0.018817,0.07708,0.000398,0.007918,0.010554,0.237625,0.027725,0.003119
37540,1242,34570,33328,33292,36,0,0,279,60.920816,5.092693,38278.786061,1342.492068,1876.587117,1370.244734,2666.7,37539,56,68,46849920.0,13335336.6546,71246.4623,40499.5077,1392.3236,401.449,19.1647,0.0584,49,0.143317,0.932484,0.513242,0.517226,1.12919,0.431184,1.422836,0.326117,0.518617,0.047143,0.204919,0.315456,0.569149,0.462763,0.082407,0.104478,0.038314,0.038286,0.379568,0.024225,2.166504,0.018739,0.077571,0.000377,0.007956,0.010759,0.222824,0.027411,0.003078
37560,1251,34600,33349,33313,36,0,0,267,53.406189,4.165349,38267.682967,1358.07469,1868.519121,1373.57637,2658.92,37559,56,68,46874880.0,13348373.4728,71279.0369,40535.8345,1392.8744,401.449,19.1647,0.0584,49,0.139089,0.932823,0.511811,0.519064,1.125939,0.430189,1.425748,0.32596,0.515544,0.046944,0.205056,0.315538,0.57055,0.463741,0.08188,0.104378,0.035959,0.039402,0.377436,0.02416,2.1705,0.018378,0.075888,0.000374,0.008299,0.01035,0.226945,0.027436,0.002959
37580,1267,34650,33383,33347,36,0,0,264,58.787206,3.406868,38140.181785,1356.008782,1865.204012,1375.766454,2640.38,37579,56,68,46899840.0,13361419.4686,71310.7961,40573.0313,1393.569,401.449,19.1647,0.0584,49,0.138911,0.931432,0.512549,0.519262,1.124707,0.428703,1.423101,0.32642,0.514819,0.046652,0.205097,0.315224,0.56503,0.466069,0.081641,0.104539,0.036189,0.039806,0.368831,0.024215,2.139141,0.018724,0.075812,0.000376,0.008506,0.010429,0.203349,0.027409,0.002914
37600,1270,34682,33412,33376,36,0,0,259,52.696583,2.786501,37988.211815,1364.705244,1862.598173,1376.929806,2639.61,37599,56,68,46924800.0,13374479.5328,71342.3896,40613.8015,1394.3718,401.449,19.1647,0.0584,49,0.13937,0.932436,0.515541,0.518181,1.120168,0.427276,1.420248,0.327303,0.514577,0.046733,0.204477,0.314608,0.563762,0.464521,0.081807,0.104633,0.036879,0.040271,0.354869,0.024003,2.120363,0.018916,0.077029,0.000382,0.008456,0.010428,0.203204,0.02746,0.002887
37620,1266,34715,33449,33413,36,0,0,262,56.136137,2.279098,37854.406049,1357.119823,1866.74404,1377.95985,2649.76,37619,56,68,46949760.0,13387525.5656,71373.2453,40651.1078,1395.2658,401.449,19.1647,0.0584,49,0.13981,0.927656,0.515084,0.517648,1.122471,0.425905,1.423155,0.327464,0.514626,0.047053,0.205227,0.315538,0.566225,0.463648,0.081801,0.102825,0.03723,0.039867,0.353216,0.024126,2.132714,0.018788,0.076856,0.000405,0.008544,0.010707,0.208009,0.027497,0.002904
37640,1272,34761,33489,33453,36,0,0,258,52.512168,1.86409,37738.513834,1359.104338,1868.383494,1378.33793,2630.99,37639,57,68,46974720.0,13400596.2229,71404.5974,40695.7274,1397.007,401.449,19.1647,0.0584,49,0.141509,0.92886,0.513039,0.515253,1.122338,0.427395,1.451284,0.327835,0.513904,0.046549,0.204298,0.315468,0.565665,0.464658,0.082296,0.107991,0.038102,0.039088,0.357371,0.025247,2.183266,0.018826,0.077151,0.000393,0.008447,0.010614,0.212222,0.027664,0.002904
37660,1262,34796,33534,33497,37,0,0,270,60.529494,47.2971,37652.787037,1347.225993,1872.244514,1378.936508,2641.55,37659,57,68,46999680.0,13413658.1953,71436.882,40735.4942,1397.8079,401.449,19.1647,0.0584,49,0.145008,0.926965,0.513016,0.514583,1.128101,0.427985,1.467534,0.328319,0.513484,0.046455,0.20367,0.314476,0.574415,0.462575,0.083247,0.108803,0.038256,0.03971,0.360686,0.0256,2.230977,0.019957,0.071299,0.000401,0.008257,0.010214,0.247989,0.027787,0.002961
37680,1245,34826,33581,33544,37,0,0,268,57.249004,37.437602,37707.414819,1339.156519,1883.594477,1380.468226,2670.73,37679,57,68,47024640.0,13426720.5584,71470.8267,40774.9712,1400.2009,401.449,19.1647,0.0584,49,0.146185,0.929918,0.513024,0.515966,1.131769,0.428642,1.467923,0.326544,0.512269,0.046423,0.205061,0.314108,0.577805,0.464047,0.083171,0.109824,0.038553,0.039566,0.363556,0.025621,2.233325,0.020074,0.071068,0.000398,0.008631,0.010216,0.253324,0.028207,0.002958
37700,1247,34861,33614,33577,37,0,0,262,55.631559,30.620475,37780.32337,1339.627257,1884.741183,1386.187949,2673.66,37699,57,68,47049600.0,13439812.8642,71505.1487,40809.6108,1401.2736,401.449,19.1647,0.0584,49,0.141139,0.929437,0.51237,0.516773,1.126402,0.426596,1.460901,0.325382,0.510942,0.046357,0.20568,0.313428,0.572553,0.46434,0.082669,0.108596,0.037854,0.039181,0.350633,0.025311,2.230074,0.020019,0.070999,0.000373,0.008568,0.010004,0.234354,0.02791,0.00287
37720,1246,34899,33653,33616,37,0,0,266,58.658201,25.044699,37868.185962,1337.101903,1884.239896,1395.189613,2677.5,37719,57,68,47074560.0,13452895.2568,71540.9972,40846.0531,1403.1166,401.449,19.1647,0.0584,49,0.136437,0.931431,0.512728,0.517708,1.119066,0.425582,1.4651,0.325371,0.509719,0.046422,0.205742,0.313004,0.567152,0.462942,0.082475,0.107796,0.038678,0.040813,0.343147,0.025383,2.264938,0.02122,0.070884,0.000385,0.008555,0.009859,0.218636,0.027971,0.002894
37740,1264,34947,33683,33646,37,0,0,259,51.242151,20.484233,37905.989821,1347.924255,1880.833594,1397.892066,2646.56,37739,57,68,47099520.0,13465966.1608,71588.1116,40886.5665,1404.3246,401.449,19.1647,0.0584,49,0.134494,0.93233,0.51395,0.518447,1.111661,0.42641,1.454022,0.325405,0.510511,0.046682,0.205619,0.313356,0.560668,0.461891,0.082121,0.106746,0.038395,0.041509,0.335226,0.025156,2.245716,0.021844,0.07097,0.000398,0.008557,0.009811,0.200675,0.027973,0.002895
37760,1270,34988,33718,33681,37,0,0,263,53.37227,16.754196,37859.636655,1359.913244,1866.714486,1398.802457,2643.09,37759,57,68,47124480.0,13479052.4104,71639.158,40933.5495,1405.3573,401.449,19.1647,0.0584,49,0.137008,0.936513,0.514153,0.516282,1.113683,0.426083,1.456832,0.325672,0.509104,0.046737,0.206873,0.313336,0.561616,0.459583,0.082511,0.107057,0.038989,0.04042,0.3379,0.025515,2.24089,0.022318,0.068811,0.000426,0.008891,0.010019,0.202081,0.027883,0.002922
37780,1271,35024,33753,33716,37,0,0,254,50.616986,13.703373,37751.352771,1370.609377,1858.773637,1392.614693,2630.39,37779,57,68,47149440.0,13492153.7858,71698.2967,40982.105,1407.5613,401.449,19.1647,0.0584,49,0.138474,0.934701,0.515236,0.51833,1.112908,0.426203,1.45696,0.326858,0.507656,0.046796,0.207452,0.314274,0.56378,0.458135,0.082596,0.106449,0.038993,0.040922,0.33506,0.02521,2.2286,0.022272,0.067712,0.000428,0.009073,0.010292,0.206959,0.02797,0.002937
37800,1265,35057,33792,33755,37,0,0,261,54.986253,11.208084,37640.533727,1370.332538,1854.681209,1385.801039,2653.05,37799,57,68,47174400.0,13505285.9198,71762.2124,41023.7184,1409.8214,401.449,19.275,0.0604,49,0.145455,0.932085,0.520015,0.517786,1.114499,0.429006,1.455263,0.331462,0.515485,0.047274,0.20661,0.313759,0.561536,0.459097,0.08302,0.105692,0.043238,0.040933,0.331584,0.027145,2.213859,0.024585,0.075865,0.00048,0.009407,0.010028,0.199676,0.027884,0.002996
37820,1250,35090,33840,33803,37,0,0,259,59.459585,5.191997,37634.067207,1350.095083,1870.445332,1375.489195,2687.45,37819,57,68,47199360.0,13518435.3385,71833.3131,41060.1306,1411.0199,404.4344,19.6166,0.069,49,0.1488,0.930654,0.522427,0.514635,1.115064,0.429449,1.4596,0.331543,0.517422,0.047676,0.205115,0.314236,0.561992,0.457546,0.0831,0.104487,0.046677,0.040144,0.343343,0.027491,2.244042,0.026274,0.076904,0.000484,0.009085,0.010192,0.192972,0.027905,0.003038
37840,1250,35126,33876,33839,37,0,0,266,58.531962,4.24657,37706.700421,1347.339764,1874.128275,1363.036811,2682.51,37839,57,68,47224320.0,13531565.7684,71909.6473,41096.7058,1413.1668,404.4344,19.6166,0.069,49,0.148,0.92949,0.524244,0.515357,1.109405,0.431005,1.476419,0.33292,0.518823,0.047622,0.20412,0.314512,0.55818,0.458796,0.083433,0.105541,0.049118,0.04093,0.340244,0.028785,2.278549,0.028148,0.077411,0.000501,0.009251,0.010538,0.191092,0.027792,0.003034
37860,1260,35167,33907,33870,37,0,0,270,55.543983,0.0,37734.206673,1354.561651,1869.894366,1336.743538,2670.8,37859,57,68,47249280.0,13544680.7433,72001.5551,41134.4054,1413.6683,407.3479,19.6166,0.069,49,0.147619,0.933178,0.523295,0.512412,1.114626,0.430395,1.475857,0.333657,0.518204,0.047658,0.204431,0.314132,0.561061,0.459978,0.083338,0.106875,0.048451,0.039235,0.349758,0.028699,2.281353,0.028038,0.077213,0.000491,0.009479,0.010573,0.197322,0.027707,0.00308
37880,1249,35206,33957,33920,37,0,0,285,63.036087,0.0,37798.538221,1346.262826,1870.701087,1292.42785,2693.06,37879,57,68,47274240.0,13557836.6209,72102.6767,41177.7423,1416.2233,407.3479,19.6166,0.069,49,0.148118,0.933127,0.522494,0.513334,1.118596,0.431678,1.475255,0.334702,0.517008,0.047259,0.203099,0.313332,0.566202,0.459411,0.083164,0.106768,0.048397,0.040958,0.369777,0.029303,2.263029,0.029962,0.075035,0.000475,0.00898,0.01038,0.223938,0.027605,0.00304
37900,1242,35236,33994,33957,37,0,0,270,57.630881,0.0,37837.633707,1351.3922,1870.976918,1280.730034,2711.72,37899,57,68,47299200.0,13570956.8978,72147.3327,41218.589,1418.2789,407.3479,19.6166,0.069,49,0.152979,0.935658,0.522875,0.51292,1.125153,0.431419,1.489168,0.335049,0.519457,0.047346,0.202616,0.314753,0.572883,0.459697,0.083852,0.106454,0.050497,0.041398,0.391093,0.030232,2.288928,0.031318,0.07739,0.00049,0.009221,0.010609,0.253336,0.0279,0.003108
37920,1252,35275,34023,33986,37,0,0,276,55.426587,0.0,37776.514312,1355.801148,1868.772266,1280.667759,2696.48,37919,57,68,47324160.0,13584053.9467,72178.9609,41254.4218,1419.3752,407.3479,19.6166,0.069,49,0.150958,0.937778,0.51969,0.51245,1.130147,0.429532,1.474834,0.334366,0.518128,0.047184,0.204062,0.313855,0.568707,0.460648,0.083196,0.105835,0.045116,0.040881,0.400857,0.029153,2.257036,0.029388,0.07591,0.000477,0.009231,0.01037,0.225745,0.027346,0.003016
37940,1245,35305,34060,34023,37,0,0,273,56.687915,0.0,37716.317973,1357.584994,1865.727091,1280.871825,2722.15,37939,57,68,47349120.0,13597154.6221,72210.3196,41296.0877,1421.2225,407.3479,19.6166,0.069,49,0.147791,0.938417,0.517831,0.513808,1.130769,0.430886,1.466509,0.333521,0.518369,0.047145,0.203801,0.313607,0.564271,0.460754,0.082661,0.106122,0.043459,0.041576,0.409166,0.028601,2.256458,0.028486,0.075706,0.000466,0.008426,0.010294,0.208471,0.027112,0.002935
37960,1252,35352,34100,34063,37,0,0,270,57.302916,0.0,37662.727589,1354.216164,1868.48092,1281.174019,2712.6,37959,57,68,47374080.0,13610270.3023,72241.3844,41338.1228,1422.2875,407.3479,19.6166,0.069,49,0.142971,0.938992,0.516157,0.513248,1.136792,0.427319,1.449403,0.330457,0.515069,0.046978,0.204831,0.313857,0.57121,0.461386,0.082105,0.105416,0.04036,0.040358,0.405908,0.026429,2.217086,0.025664,0.073874,0.00043,0.008764,0.010362,0.220434,0.026986,0.00292
37980,1251,35394,34143,34106,37,0,0,280,62.111634,0.0,37651.458383,1348.902235,1868.986131,1281.308174,2716.79,37979,57,68,47399040.0,13623406.1448,72272.8722,41381.9773,1423.9615,407.3479,19.7092,0.069,49,0.141487,0.93412,0.513252,0.51256,1.137765,0.428423,1.462104,0.332082,0.514931,0.047212,0.206651,0.314511,0.56334,0.462246,0.082339,0.103775,0.039009,0.039502,0.416383,0.028031,2.236078,0.028624,0.075939,0.000427,0.009107,0.010628,0.196717,0.02772,0.002951
38000,1255,35434,34179,34142,37,0,0,270,57.613535,0.0,37702.712132,1349.058228,1873.328237,1282.83457,2714.79,37999,57,68,47424000.0,13636571.6245,72303.2975,41428.9749,1426.2381,407.3479,19.9193,0.0749,49,0.141036,0.929912,0.512348,0.516078,1.133948,0.429624,1.46243,0.331978,0.515054,0.047559,0.206186,0.316198,0.560882,0.462987,0.082219,0.102631,0.038528,0.040204,0.414108,0.026327,2.234122,0.025866,0.074375,0.000421,0.008897,0.010782,0.194195,0.028076,0.002937
38020,1249,35464,34215,34177,38,0,0,271,59.601734,0.0,37731.768537,1350.965102,1869.433164,1281.061083,2727.77,38019,57,68,47448960.0,13649741.3883,72336.245,41468.7736,1427.1089,408.9005,20.0493,0.0749,49,0.135308,0.9286,0.513267,0.517771,1.124598,0.430115,1.452547,0.331265,0.515516,0.047444,0.206074,0.315945,0.559087,0.463456,0.08178,0.102841,0.038741,0.039896,0.39796,0.026602,2.209549,0.024988,0.075064,0.000414,0.008951,0.010542,0.193927,0.027854,0.00293
38040,1253,35505,34252,34214,38,0,0,273,56.956834,0.0,37868.340933,1348.505609,1874.537557,1281.338866,2730.21,38039,57,68,47473920.0,13662953.1619,72367.2644,41502.6977,1428.9981,408.9005,20.0493,0.0749,49,0.136472,0.93244,0.513881,0.518035,1.127983,0.430646,1.442447,0.329447,0.513774,0.047367,0.205714,0.315117,0.557277,0.463887,0.082057,0.104512,0.038816,0.039577,0.387623,0.026754,2.194604,0.02419,0.075187,0.000415,0.008743,0.010594,0.188232,0.027963,0.002905
38060,1251,35539,34288,34250,38,0,0,275,61.64325,0.0,38004.350954,1347.211689,1871.145061,1281.575795,2738.96,38059,57,68,47498880.0,13676166.639,72398.1254,41541.4063,1430.5181,408.9005,20.0493,0.0749,49,0.139089,0.931057,0.51631,0.519186,1.122022,0.432774,1.455745,0.331993,0.519593,0.047287,0.206156,0.315073,0.557689,0.464364,0.082371,0.104651,0.041842,0.04088,0.387386,0.029271,2.225463,0.029175,0.094891,0.000413,0.008974,0.010772,0.196486,0.028144,0.002938
38080,1266,35586,34320,34282,38,0,0,263,54.555401,0.0,38029.090738,1357.126956,1868.317643,1280.878857,2714.99,38079,57,68,47523840.0,13689362.9151,72429.3606,41583.0114,1432.9295,408.9005,20.0493,0.0749,49,0.14534,0.931417,0.516055,0.515945,1.12446,0.434938,1.474944,0.338459,0.516387,0.047369,0.205781,0.314083,0.556749,0.461772,0.082845,0.105843,0.042415,0.040925,0.384695,0.03045,2.266957,0.038672,0.082725,0.000427,0.00892,0.010515,0.195249,0.028307,0.002979
38100,1270,35627,34357,34319,38,0,0,274,62.621218,0.0,38006.666778,1363.953,1853.425781,1281.807848,2709.16,38099,58,68,47548800.0,13702613.821,72458.3226,41628.2259,1434.7635,408.9005,20.0493,0.0749,49,0.141732,0.935416,0.515864,0.514328,1.118632,0.434301,1.467087,0.336892,0.514974,0.047282,0.205914,0.315361,0.55628,0.463209,0.082999,0.107418,0.042095,0.04038,0.375673,0.029926,2.248175,0.035598,0.078787,0.000417,0.008933,0.010754,0.186971,0.028313,0.00299
38120,1261,35656,34395,34357,38,0,0,269,57.926854,0.0,38066.810976,1361.442997,1860.630149,1284.585756,2727.4,38119,58,68,47573760.0,13715901.4571,72486.9444,41670.2354,1436.4192,408.9005,20.528,0.0749,49,0.145916,0.931461,0.518099,0.514902,1.118509,0.435162,1.482983,0.336271,0.514951,0.047158,0.205071,0.315691,0.558686,0.460345,0.083322,0.107804,0.046284,0.041784,0.376965,0.029153,2.264836,0.034944,0.079171,0.000412,0.008939,0.010877,0.189841,0.028143,0.002981
38140,1263,35703,34440,34402,38,0,0,277,65.726349,0.0,38153.53973,1350.313104,1863.960547,1282.337676,2728.16,38139,58,68,47598720.0,13729191.9107,72520.7542,41707.7022,1437.6128,408.9005,21.0209,0.0749,49,0.14806,0.930259,0.516537,0.515127,1.119845,0.435748,1.480491,0.335684,0.513857,0.047127,0.204404,0.317036,0.560894,0.458911,0.082921,0.105594,0.043653,0.040967,0.374912,0.028407,2.252149,0.034399,0.079184,0.000427,0.008941,0.011264,0.190782,0.027797,0.002896
38160,1266,35741,34475,34437,38,0,0,274,66.83773,0.0,38280.823867,1347.086608,1866.075662,1282.033146,2731.62,38159,58,68,47623680.0,13742513.8784,72551.3202,41747.6519,1438.9832,408.9005,21.2991,0.0764,49,0.14613,0.925246,0.517887,0.515867,1.11727,0.436075,1.491573,0.336074,0.514901,0.047296,0.203396,0.315757,0.560692,0.456552,0.083571,0.104778,0.044,0.041264,0.375451,0.028839,2.273108,0.034865,0.081869,0.000456,0.009001,0.010959,0.195685,0.028,0.002921
38180,1274,35786,34512,34474,38,0,0,278,65.681191,0.0,38413.157475,1352.964168,1861.354641,1282.22071,2712.76,38179,58,68,47648640.0,13755871.6802,72580.6322,41792.823,1441.0923,408.9005,21.3131,0.0778,49,0.146782,0.923175,0.517213,0.514419,1.117057,0.437462,1.505895,0.336758,0.515779,0.047569,0.201889,0.315509,0.557749,0.456159,0.083622,0.105781,0.045061,0.040509,0.386787,0.028701,2.319917,0.035048,0.082694,0.000469,0.008709,0.010829,0.193031,0.028121,0.002949
38200,1282,35829,34547,34509,38,0,0,271,64.304701,0.0,38448.766305,1362.743155,1852.952144,1287.167623,2696.3,38199,58,68,47673600.0,13769209.9366,72606.2732,41837.3082,1442.929,408.9005,21.3131,0.0778,49,0.145086,0.92295,0.518792,0.513851,1.117283,0.435307,1.513527,0.336926,0.512777,0.047367,0.20155,0.316271,0.559031,0.456575,0.083623,0.105378,0.045694,0.041402,0.377364,0.02809,2.321267,0.03519,0.079476,0.000453,0.008721,0.010989,0.193819,0.027951,0.002939
38220,1283,35877,34594,34556,38,0,0,272,68.058936,0.0,38473.664727,1359.004865,1852.936199,1286.47844,2689.93,38219,58,68,47698560.0,13782580.6732,72634.8012,41881.795,1444.6935,408.9005,21.3131,0.0778,49,0.140296,0.923146,0.517807,0.514029,1.109178,0.434408,1.510059,0.337406,0.50809,0.047112,0.200647,0.316093,0.555289,0.456999,0.083553,0.106228,0.043546,0.042771,0.369347,0.028252,2.297384,0.03844,0.069441,0.000447,0.008539,0.010786,0.187541,0.027986,0.002876
38240,1281,35918,34637,34599,38,0,0,276,69.543469,0.0,38509.780613,1367.372898,1843.083634,1287.647612,2685.32,38239,58,68,47723520.0,13795985.5202,72659.4775,41930.3552,1447.73,408.9005,21.3578,0.0823,49,0.142077,0.922161,0.517838,0.516425,1.113184,0.433235,1.507946,0.337023,0.508412,0.047085,0.200732,0.315993,0.559589,0.455757,0.083368,0.106822,0.044458,0.043562,0.37824,0.028109,2.325249,0.03827,0.065558,0.00042,0.008273,0.010843,0.201694,0.027521,0.002854
38260,1300,35964,34664,34626,38,0,0,265,63.873591,0.0,38338.34856,1386.499001,1829.627408,1288.450023,2654.37,38259,58,68,47748480.0,13809343.6288,72682.7467,41979.9842,1449.2414,408.9005,21.5921,0.0928,49,0.142308,0.91992,0.522255,0.517602,1.107694,0.433472,1.498654,0.341703,0.512512,0.047318,0.19957,0.317694,0.558976,0.458159,0.083588,0.106655,0.047907,0.044559,0.362216,0.028513,2.286465,0.053621,0.069582,0.000439,0.008216,0.011304,0.199888,0.02793,0.00293
38280,1304,36005,34701,34663,38,0,0,270,69.459021,0.0,38154.969405,1383.668058,1826.872921,1290.298963,2656.09,38279,58,68,47773440.0,13822732.0776,72704.6876,42019.3899,1451.4386,408.9005,21.6054,0.0928,49,0.141104,0.91531,0.523109,0.516685,1.105091,0.436596,1.50304,0.343106,0.51303,0.04729,0.200298,0.315849,0.5572,0.457316,0.083462,0.107699,0.047661,0.043201,0.350192,0.029265,2.291268,0.0535,0.069736,0.000438,0.008392,0.010496,0.199212,0.027957,0.002887
38300,1310,36051,34741,34703,38,0,0,266,62.245471,0.0,37935.877185,1388.776615,1828.977914,1288.99261,2645.22,38299,58,68,47798400.0,13836109.2764,72729.576,42061.728,1453.6481,408.9005,21.6054,0.0928,49,0.137405,0.918849,0.524123,0.51539,1.109009,0.435881,1.468874,0.344968,0.512896,0.047159,0.201079,0.315064,0.552094,0.457754,0.082592,0.107518,0.047524,0.042334,0.347049,0.028524,2.222749,0.066106,0.069475,0.000418,0.008554,0.01044,0.180639,0.027081,0.002843
38320,1296,36089,34793,34754,39,0,0,278,69.511655,52.319482,37788.223933,1374.621849,1835.866496,1289.575499,2679.7,38319,58,68,47823360.0,13849499.1317,72751.9854,42103.7826,1457.1961,408.9005,21.6054,0.0928,49,0.136574,0.916242,0.521391,0.513968,1.10996,0.435331,1.472484,0.343343,0.509659,0.046866,0.200424,0.314069,0.553635,0.459979,0.082548,0.107342,0.042476,0.041708,0.34522,0.027669,2.236568,0.063739,0.066057,0.000388,0.008356,0.01034,0.193383,0.027008,0.002828
38340,1298,36128,34830,34791,39,0,0,277,68.944142,42.792467,37724.371289,1377.000004,1834.055854,1290.561095,2680.34,38339,58,68,47848320.0,13862905.5223,72774.6683,42143.9456,1458.486,408.9005,21.6054,0.0928,49,0.137134,0.917044,0.52264,0.513669,1.110091,0.43489,1.478986,0.350448,0.511101,0.046845,0.201067,0.313955,0.554938,0.45937,0.082883,0.106167,0.044021,0.042032,0.333688,0.027399,2.227568,0.097003,0.068087,0.000389,0.008423,0.010482,0.192595,0.026787,0.002891
38360,1297,36167,34870,34831,39,0,0,290,67.039159,35.000256,37733.563336,1374.856272,1838.104569,1288.303218,2671.84,38359,58,68,47873280.0,13876343.9563,72800.6181,42181.9222,1460.2764,408.9005,21.6054,0.0928,49,0.136469,0.916699,0.522169,0.515123,1.105585,0.435543,1.487828,0.356103,0.513801,0.047155,0.20146,0.314942,0.554471,0.458189,0.0834,0.10781,0.045366,0.042532,0.334182,0.028098,2.228285,0.123051,0.071754,0.000408,0.00855,0.010714,0.186151,0.027233,0.002969
