tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate,occupied_cells,centroid_x,centroid_y,mean_radius_from_centroid,mean_move_per_org_tick,mean_local_light,vent_cell_frac,mean_chemical_absorption
4240,99,10,0.028902,62,1.09383,0.30527,0.385931,0.064482,6,169.35,291.594,13.719,0.0,0.8913,0.0,0.312269
4240,11,9,0.026012,27,1.003539,0.32463,0.401377,0.049102,4,577.066,60.356,6.351,0.0,1.138167,0.0,0.305928
4240,50,9,0.026012,25,1.023217,0.315724,0.421602,0.058228,4,280.064,78.668,6.986,0.0,1.114833,0.0,0.274907
4240,0,8,0.023121,30,0.973419,0.363201,0.404856,0.043,4,558.636,240.759,6.731,0.0,0.948,0.0,0.317584
4240,29,8,0.023121,22,0.995188,0.316788,0.407339,0.045064,4,120.038,140.778,5.774,0.0,1.053,0.0,0.29245
4240,39,8,0.023121,24,0.980188,0.297129,0.414386,0.060859,3,114.664,22.158,6.902,0.0,1.17375,0.0,0.275415
4240,71,8,0.023121,21,1.063027,0.30946,0.392254,0.051662,4,559.763,18.823,5.876,0.0,1.179,0.0,0.305374
4240,75,8,0.023121,34,0.985947,0.312716,0.404718,0.047377,4,739.785,219.772,6.915,0.0,0.969,0.0,0.276539
4260,99,10,0.028736,62,1.09383,0.30527,0.385931,0.064482,6,169.35,291.594,13.719,0.0,0.8913,0.0,0.312269
4260,11,9,0.025862,27,1.003539,0.32463,0.401377,0.049102,4,577.066,60.356,6.351,0.0,1.138167,0.0,0.305928
4260,44,9,0.025862,41,0.940731,0.315991,0.348418,0.053745,4,779.084,320.907,6.546,0.0,0.8675,0.0,0.293917
4260,50,9,0.025862,25,1.023217,0.315724,0.421602,0.058228,4,280.064,78.668,6.986,0.0,1.114833,0.0,0.274907
4260,71,9,0.025862,22,1.062654,0.310773,0.381644,0.051531,4,560.454,19.262,5.977,0.0,1.177833,0.0,0.307864
4260,0,8,0.022989,30,0.973419,0.363201,0.404856,0.043,4,558.636,240.759,6.731,0.0,0.948,0.0,0.317584
4260,29,8,0.022989,22,0.995188,0.316788,0.407339,0.045064,4,120.038,140.778,5.774,0.0,1.053,0.0,0.29245
4260,75,8,0.022989,34,0.985947,0.312716,0.404718,0.047377,4,739.785,219.772,6.915,0.0,0.969,0.0,0.276539
4280,99,10,0.02907,62,1.09383,0.30527,0.385931,0.064482,6,169.35,291.594,13.719,0.0,0.8913,0.0,0.312269
4280,11,9,0.026163,27,1.003539,0.32463,0.401377,0.049102,4,577.066,60.356,6.351,0.0,1.138167,0.0,0.305928
4280,50,9,0.026163,25,1.023217,0.315724,0.421602,0.058228,4,280.064,78.668,6.986,0.0,1.114833,0.0,0.274907
4280,71,9,0.026163,22,1.062654,0.310773,0.381644,0.051531,4,560.454,19.262,5.977,0.0,1.177833,0.0,0.307864
4280,29,8,0.023256,22,0.995188,0.316788,0.407339,0.045064,4,120.038,140.778,5.774,0.0,1.053,0.0,0.29245
4280,75,8,0.023256,34,0.985947,0.312716,0.404718,0.047377,4,739.785,219.772,6.915,0.0,0.969,0.0,0.276539
4280,86,8,0.023256,23,1.076987,0.339881,0.353018,0.050158,4,262.132,20.953,7.018,0.0,1.179,0.0,0.289814
4280,0,7,0.020349,30,0.95153,0.363196,0.403611,0.041485,4,559.364,239.827,6.325,0.0,0.9495,0.0,0.316172
4300,99,10,0.028902,63,1.086963,0.306043,0.380458,0.064998,6,168.722,291.168,13.63,0.0,0.8934,0.0,0.316772
4300,11,9,0.026012,27,1.003539,0.32463,0.401377,0.049102,4,577.066,60.356,6.351,0.0,1.138167,0.0,0.305928
4300,29,8,0.023121,22,0.995188,0.316788,0.407339,0.045064,4,120.038,140.778,5.774,0.0,1.053,0.0,0.29245
4300,50,8,0.023121,25,1.015843,0.318813,0.428228,0.058046,4,280.152,78.174,7.383,0.0,1.116,0.0,0.275598
4300,71,8,0.023121,22,1.067636,0.313305,0.377311,0.051504,4,559.987,18.878,6.07,0.0,1.179,0.0,0.308343
4300,76,8,0.023121,38,0.952734,0.289308,0.408489,0.057726,4,659.656,338.612,6.681,0.0,0.843,0.0,0.269513
4300,86,8,0.023121,23,1.076987,0.339881,0.353018,0.050158,4,262.132,20.953,7.018,0.0,1.179,0.0,0.289814
4300,37,7,0.020231,43,0.931847,0.301689,0.372549,0.046964,4,143.701,218.048,5.939,0.0,0.9705,0.857143,0.329219
4320,99,10,0.028818,63,1.086963,0.306043,0.380458,0.064998,6,168.722,291.168,13.63,0.0,0.8934,0.0,0.316772
4320,11,9,0.025937,27,1.003539,0.32463,0.401377,0.049102,4,577.066,60.356,6.351,0.0,1.138167,0.0,0.305928
4320,29,8,0.023055,22,0.995188,0.316788,0.407339,0.045064,4,120.038,140.778,5.774,0.0,1.053,0.0,0.29245
4320,50,8,0.023055,25,1.015843,0.318813,0.428228,0.058046,4,280.152,78.174,7.383,0.0,1.116,0.0,0.275598
4320,71,8,0.023055,22,1.067636,0.313305,0.377311,0.051504,4,559.987,18.878,6.07,0.0,1.179,0.0,0.308343
4320,76,8,0.023055,38,0.952734,0.289308,0.408489,0.057726,4,659.656,338.612,6.681,0.0,0.843,0.0,0.269513
4320,86,8,0.023055,23,1.076987,0.339881,0.353018,0.050158,4,262.132,20.953,7.018,0.0,1.179,0.0,0.289814
4320,37,7,0.020173,43,0.931847,0.301689,0.372549,0.046964,4,143.701,218.048,5.939,0.0,0.9705,0.857143,0.329219
4340,99,10,0.028409,63,1.086963,0.306043,0.380458,0.064998,6,168.722,291.168,13.63,0.0,0.8934,0.0,0.316772
4340,11,9,0.025568,27,1.003539,0.32463,0.401377,0.049102,4,577.066,60.356,6.351,0.0,1.138167,0.0,0.305928
4340,29,8,0.022727,22,0.995188,0.316788,0.407339,0.045064,4,120.038,140.778,5.774,0.0,1.053,0.0,0.29245
4340,37,8,0.022727,44,0.95431,0.298665,0.369408,0.047551,4,142.19,218.621,6.611,0.0,0.969,0.75,0.330065
4340,44,8,0.022727,42,0.919112,0.317265,0.349937,0.055923,4,781.385,321.298,6.65,0.0,0.864,0.0,0.294972
4340,50,8,0.022727,25,1.015843,0.318813,0.428228,0.058046,4,280.152,78.174,7.383,0.0,1.116,0.0,0.275598
4340,71,8,0.022727,22,1.067636,0.313305,0.377311,0.051504,4,559.987,18.878,6.07,0.0,1.179,0.0,0.308343
4340,76,8,0.022727,38,0.952734,0.289308,0.408489,0.057726,4,659.656,338.612,6.681,0.0,0.843,0.0,0.269513
4360,99,11,0.031161,64,1.111293,0.304461,0.382098,0.065961,6,168.845,291.035,12.546,0.0,0.893591,0.0,0.31615
4360,11,9,0.025496,27,1.003539,0.32463,0.401377,0.049102,4,577.066,60.356,6.351,0.0,1.138167,0.0,0.305928
4360,29,8,0.022663,22,0.995188,0.316788,0.407339,0.045064,4,120.038,140.778,5.774,0.0,1.053,0.0,0.29245
4360,37,8,0.022663,44,0.95431,0.298665,0.369408,0.047551,4,142.19,218.621,6.611,0.0,0.969,0.75,0.330065
4360,50,8,0.022663,25,1.015843,0.318813,0.428228,0.058046,4,280.152,78.174,7.383,0.0,1.116,0.0,0.275598
4360,71,8,0.022663,22,1.067636,0.313305,0.377311,0.051504,4,559.987,18.878,6.07,0.0,1.179,0.0,0.308343
4360,76,8,0.022663,38,0.952734,0.289308,0.408489,0.057726,4,659.656,338.612,6.681,0.0,0.843,0.0,0.269513
4360,86,8,0.022663,23,1.076987,0.339881,0.353018,0.050158,4,262.132,20.953,7.018,0.0,1.179,0.0,0.289814
4380,99,11,0.030726,64,1.111293,0.304461,0.382098,0.065961,6,168.845,291.035,12.546,0.0,0.893591,0.0,0.31615
4380,11,9,0.02514,27,1.003539,0.32463,0.401377,0.049102,4,577.066,60.356,6.351,0.0,1.138167,0.0,0.305928
4380,29,8,0.022346,22,0.995188,0.316788,0.407339,0.045064,4,120.038,140.778,5.774,0.0,1.053,0.0,0.29245
4380,37,8,0.022346,44,0.95431,0.298665,0.369408,0.047551,4,142.19,218.621,6.611,0.0,0.969,0.75,0.330065
4380,50,8,0.022346,25,1.015843,0.318813,0.428228,0.058046,4,280.152,78.174,7.383,0.0,1.116,0.0,0.275598
4380,70,8,0.022346,32,1.138917,0.336437,0.360707,0.045107,4,639.016,160.887,8.361,0.0,1.032,0.0,0.314382
4380,71,8,0.022346,22,1.067636,0.313305,0.377311,0.051504,4,559.987,18.878,6.07,0.0,1.179,0.0,0.308343
4380,86,8,0.022346,23,1.076987,0.339881,0.353018,0.050158,4,262.132,20.953,7.018,0.0,1.179,0.0,0.289814
4400,99,10,0.027701,64,1.10125,0.305248,0.382425,0.063888,6,167.714,292.074,12.376,0.0,0.8934,0.0,0.314468
4400,11,9,0.024931,27,1.003539,0.32463,0.401377,0.049102,4,577.066,60.356,6.351,0.0,1.138167,0.0,0.305928
4400,50,9,0.024931,26,1.019621,0.323916,0.431664,0.05855,4,281.38,78.841,7.809,0.0,1.114833,0.0,0.277068
4400,29,8,0.022161,22,0.995188,0.316788,0.407339,0.045064,4,120.038,140.778,5.774,0.0,1.053,0.0,0.29245
4400,37,8,0.022161,44,0.95431,0.298665,0.369408,0.047551,4,142.19,218.621,6.611,0.0,0.969,0.75,0.330065
4400,70,8,0.022161,32,1.138917,0.336437,0.360707,0.045107,4,639.016,160.887,8.361,0.0,1.032,0.0,0.314382
4400,71,8,0.022161,22,1.067636,0.313305,0.377311,0.051504,4,559.987,18.878,6.07,0.0,1.179,0.0,0.308343
4400,78,8,0.022161,39,0.975764,0.309468,0.391676,0.057169,4,138.78,401.381,6.464,0.0,0.78,0.0,0.295714
4420,99,11,0.030812,65,1.099911,0.30807,0.383196,0.06203,6,167.349,294.098,13.367,0.0,0.891682,0.0,0.310551
4420,50,9,0.02521,26,1.019621,0.323916,0.431664,0.05855,4,281.38,78.841,7.809,0.0,1.114833,0.0,0.277068
4420,11,8,0.022409,27,1.014826,0.323373,0.402718,0.049996,4,577.792,60.928,6.106,0.0,1.137,0.0,0.306034
4420,29,8,0.022409,22,0.995188,0.316788,0.407339,0.045064,4,120.038,140.778,5.774,0.0,1.053,0.0,0.29245
4420,37,8,0.022409,44,0.95431,0.298665,0.369408,0.047551,4,142.19,218.621,6.611,0.0,0.969,0.75,0.330065
4420,70,8,0.022409,32,1.138917,0.336437,0.360707,0.045107,4,639.016,160.887,8.361,0.0,1.032,0.0,0.314382
4420,71,8,0.022409,22,1.067636,0.313305,0.377311,0.051504,4,559.987,18.878,6.07,0.0,1.179,0.0,0.308343
4420,78,8,0.022409,39,0.975764,0.309468,0.391676,0.057169,4,138.78,401.381,6.464,0.0,0.78,0.0,0.295714
4440,99,11,0.030556,65,1.099911,0.30807,0.383196,0.06203,6,167.349,294.098,13.367,0.0,0.891682,0.0,0.310551
4440,50,9,0.025,26,1.019621,0.323916,0.431664,0.05855,4,281.38,78.841,7.809,0.0,1.114833,0.0,0.277068
4440,11,8,0.022222,27,1.014826,0.323373,0.402718,0.049996,4,577.792,60.928,6.106,0.0,1.137,0.0,0.306034
4440,29,8,0.022222,22,0.995188,0.316788,0.407339,0.045064,4,120.038,140.778,5.774,0.0,1.053,0.0,0.29245
4440,37,8,0.022222,44,0.95431,0.298665,0.369408,0.047551,4,142.19,218.621,6.611,0.0,0.969,0.75,0.330065
4440,70,8,0.022222,32,1.138917,0.336437,0.360707,0.045107,4,639.016,160.887,8.361,0.0,1.032,0.0,0.314382
4440,71,8,0.022222,22,1.067636,0.313305,0.377311,0.051504,4,559.987,18.878,6.07,0.0,1.179,0.0,0.308343
4440,78,8,0.022222,39,0.975764,0.309468,0.391676,0.057169,4,138.78,401.381,6.464,0.0,0.78,0.0,0.295714
4460,99,11,0.029891,65,1.099911,0.30807,0.383196,0.06203,6,167.349,294.098,13.367,0.0,0.891682,0.0,0.310551
4460,50,9,0.024457,26,1.019621,0.323916,0.431664,0.05855,4,281.38,78.841,7.809,0.0,1.114833,0.0,0.277068
4460,0,8,0.021739,32,0.921042,0.3778,0.403278,0.039178,4,558.71,240.962,5.633,0.0,0.945375,0.0,0.316534
4460,11,8,0.021739,27,1.014826,0.323373,0.402718,0.049996,4,577.792,60.928,6.106,0.0,1.137,0.0,0.306034
4460,29,8,0.021739,22,0.995188,0.316788,0.407339,0.045064,4,120.038,140.778,5.774,0.0,1.053,0.0,0.29245
4460,37,8,0.021739,44,0.95431,0.298665,0.369408,0.047551,4,142.19,218.621,6.611,0.0,0.969,0.75,0.330065
4460,70,8,0.021739,32,1.138917,0.336437,0.360707,0.045107,4,639.016,160.887,8.361,0.0,1.032,0.0,0.314382
4460,71,8,0.021739,22,1.067636,0.313305,0.377311,0.051504,4,559.987,18.878,6.07,0.0,1.179,0.0,0.308343
4480,99,10,0.02681,65,1.105522,0.306953,0.38526,0.063129,6,166.892,293.055,13.357,0.006464,0.8934,0.0,0.30853
4480,50,9,0.024129,26,1.019621,0.323916,0.431664,0.05855,4,281.38,78.841,7.809,0.0,1.114833,0.0,0.277068
4480,86,9,0.024129,24,1.088185,0.337001,0.353046,0.049024,4,261.915,21.618,6.954,0.0,1.177833,0.0,0.288313
4480,0,8,0.021448,32,0.921042,0.3778,0.403278,0.039178,4,558.71,240.962,5.633,0.0,0.945375,0.0,0.316534
4480,11,8,0.021448,27,1.014826,0.323373,0.402718,0.049996,4,577.792,60.928,6.106,0.0,1.137,0.0,0.306034
4480,13,8,0.021448,37,0.958971,0.295884,0.411158,0.048412,6,358.549,508.276,11.667,0.0,0.667125,0.0,0.289661
4480,29,8,0.021448,22,0.995188,0.316788,0.407339,0.045064,4,120.038,140.778,5.774,0.0,1.053,0.0,0.29245
4480,37,8,0.021448,44,0.95431,0.298665,0.369408,0.047551,4,142.19,218.621,6.611,0.0,0.969,0.75,0.330065
4500,99,10,0.026525,65,1.105522,0.306953,0.38526,0.063129,6,166.892,293.055,13.357,0.0,0.8934,0.0,0.30853
4500,0,9,0.023873,33,0.919994,0.382783,0.403189,0.038926,4,557.589,240.225,6.146,0.0,0.946833,0.0,0.318344
4500,13,9,0.023873,38,0.950633,0.293956,0.413624,0.048882,6,357.242,509.851,12.452,0.0,0.6645,0.0,0.287827
4500,50,9,0.023873,26,1.019621,0.323916,0.431664,0.05855,4,281.38,78.841,7.809,0.0,1.114833,0.0,0.277068
4500,86,9,0.023873,24,1.088185,0.337001,0.353046,0.049024,4,261.915,21.618,6.954,0.0,1.177833,0.0,0.288313
4500,9,8,0.02122,37,1.10205,0.316851,0.37277,0.051323,4,241.223,298.496,6.596,0.0,0.887625,0.0,0.272933
4500,11,8,0.02122,27,1.014826,0.323373,0.402718,0.049996,4,577.792,60.928,6.106,0.0,1.137,0.0,0.306034
4500,39,8,0.02122,26,0.965895,0.292014,0.415848,0.063174,3,114.457,21.758,7.252,0.0,1.176375,0.0,0.272875
4520,0,9,0.023377,33,0.919994,0.382783,0.403189,0.038926,4,557.589,240.225,6.146,0.0,0.946833,0.0,0.318344
4520,9,9,0.023377,38,1.099952,0.31668,0.37285,0.051129,4,241.406,299.413,6.751,0.0,0.886167,0.0,0.271818
4520,13,9,0.023377,38,0.950633,0.293956,0.413624,0.048882,6,357.242,509.851,12.452,0.0,0.6645,0.0,0.287827
4520,50,9,0.023377,26,1.019621,0.323916,0.431664,0.05855,4,281.38,78.841,7.809,0.0,1.114833,0.0,0.277068
4520,86,9,0.023377,24,1.088185,0.337001,0.353046,0.049024,4,261.915,21.618,6.954,0.0,1.177833,0.0,0.288313
4520,99,9,0.023377,66,1.125724,0.31024,0.387144,0.063742,6,166.63,292.15,13.698,0.0,0.893167,0.0,0.309086
4520,11,8,0.020779,27,1.014826,0.323373,0.402718,0.049996,4,577.792,60.928,6.106,0.0,1.137,0.0,0.306034
4520,37,8,0.020779,45,0.943687,0.299557,0.370603,0.046718,4,141.141,217.502,5.539,0.0,0.971625,0.75,0.329308
4540,0,9,0.023684,33,0.919994,0.382783,0.403189,0.038926,4,557.589,240.225,6.146,0.0,0.946833,0.0,0.318344
4540,13,9,0.023684,38,0.950633,0.293956,0.413624,0.048882,6,357.242,509.851,12.452,0.0,0.6645,0.0,0.287827
4540,50,9,0.023684,26,1.019621,0.323916,0.431664,0.05855,4,281.38,78.841,7.809,0.0,1.114833,0.0,0.277068
4540,71,9,0.023684,23,1.070361,0.31089,0.384729,0.052531,4,559.861,18.684,5.593,0.0,1.180167,0.0,0.306158
4540,86,9,0.023684,24,1.088185,0.337001,0.353046,0.049024,4,261.915,21.618,6.954,0.0,1.177833,0.0,0.288313
4540,9,8,0.021053,38,1.106412,0.318867,0.375583,0.051867,4,242.29,299.577,6.624,0.0,0.885,0.0,0.272276
4540,11,8,0.021053,27,1.014826,0.323373,0.402718,0.049996,4,577.792,60.928,6.106,0.0,1.137,0.0,0.306034
4540,37,8,0.021053,45,0.943687,0.299557,0.370603,0.046718,4,141.141,217.502,5.539,0.0,0.971625,0.75,0.329308
4560,0,9,0.023684,33,0.919994,0.382783,0.403189,0.038926,4,557.589,240.225,6.146,0.0,0.946833,0.0,0.318344
4560,13,9,0.023684,38,0.950633,0.293956,0.413624,0.048882,6,357.242,509.851,12.452,0.0,0.6645,0.0,0.287827
4560,50,9,0.023684,26,1.019621,0.323916,0.431664,0.05855,4,281.38,78.841,7.809,0.0,1.114833,0.0,0.277068
4560,71,9,0.023684,23,1.070361,0.31089,0.384729,0.052531,4,559.861,18.684,5.593,0.0,1.180167,0.0,0.306158
4560,86,9,0.023684,24,1.088185,0.337001,0.353046,0.049024,4,261.915,21.618,6.954,0.0,1.177833,0.0,0.288313
4560,11,8,0.021053,27,1.014826,0.323373,0.402718,0.049996,4,577.792,60.928,6.106,0.0,1.137,0.0,0.306034
4560,37,8,0.021053,45,0.943687,0.299557,0.370603,0.046718,4,141.141,217.502,5.539,0.0,0.971625,0.75,0.329308
4560,39,8,0.021053,26,0.965895,0.292014,0.415848,0.063174,3,114.457,21.758,7.252,0.0,1.176375,0.0,0.272875
4580,0,9,0.023438,33,0.919994,0.382783,0.403189,0.038926,4,557.589,240.225,6.146,0.0,0.946833,0.0,0.318344
4580,13,9,0.023438,38,0.950633,0.293956,0.413624,0.048882,6,357.242,509.851,12.452,0.0,0.6645,0.0,0.287827
4580,37,9,0.023438,46,0.94872,0.299643,0.369613,0.046118,4,140.971,217.462,5.065,0.0,0.9725,0.777778,0.334481
4580,50,9,0.023438,26,1.019621,0.323916,0.431664,0.05855,4,281.38,78.841,7.809,0.0,1.114833,0.0,0.277068
4580,71,9,0.023438,23,1.070361,0.31089,0.384729,0.052531,4,559.861,18.684,5.593,0.0,1.180167,0.0,0.306158
4580,86,9,0.023438,24,1.088185,0.337001,0.353046,0.049024,4,261.915,21.618,6.954,0.0,1.177833,0.0,0.288313
4580,11,8,0.020833,27,1.014826,0.323373,0.402718,0.049996,4,577.792,60.928,6.106,0.0,1.137,0.0,0.306034
4580,29,8,0.020833,23,0.996826,0.320352,0.402869,0.046977,4,119.789,138.941,5.382,0.0,1.055625,0.0,0.292326
4600,13,10,0.025907,39,0.95234,0.289461,0.416026,0.049009,6,358.072,508.096,12.916,0.0,0.6666,0.0,0.28485
4600,11,9,0.023316,28,1.00964,0.321841,0.403424,0.05029,4,577.713,61.394,5.934,0.0,1.135833,0.0,0.30524
4600,37,9,0.023316,46,0.94872,0.299643,0.369613,0.046118,4,140.971,217.462,5.065,0.0,0.9725,0.777778,0.334481
4600,50,9,0.023316,26,1.019621,0.323916,0.431664,0.05855,4,281.38,78.841,7.809,0.0,1.114833,0.0,0.277068
4600,71,9,0.023316,23,1.070361,0.31089,0.384729,0.052531,4,559.861,18.684,5.593,0.0,1.180167,0.0,0.306158
4600,86,9,0.023316,24,1.088185,0.337001,0.353046,0.049024,4,261.915,21.618,6.954,0.0,1.177833,0.0,0.288313
4600,99,9,0.023316,67,1.105807,0.308466,0.381108,0.065483,7,167.703,290.825,15.132,0.0,0.8955,0.0,0.310365
4600,0,8,0.020725,33,0.924931,0.381018,0.402003,0.039382,4,557.871,240.1,6.613,0.0,0.948,0.0,0.320678
4620,13,10,0.02584,39,0.95234,0.289461,0.416026,0.049009,6,358.072,508.096,12.916,0.0,0.6666,0.0,0.28485
4620,11,9,0.023256,28,1.00964,0.321841,0.403424,0.05029,4,577.713,61.394,5.934,0.0,1.135833,0.0,0.30524
4620,37,9,0.023256,46,0.94872,0.299643,0.369613,0.046118,4,140.971,217.462,5.065,0.0,0.9725,0.777778,0.334481
4620,50,9,0.023256,26,1.019621,0.323916,0.431664,0.05855,4,281.38,78.841,7.809,0.0,1.114833,0.0,0.277068
4620,71,9,0.023256,23,1.070361,0.31089,0.384729,0.052531,4,559.861,18.684,5.593,0.0,1.180167,0.0,0.306158
4620,99,9,0.023256,67,1.105807,0.308466,0.381108,0.065483,7,167.703,290.825,15.132,0.0,0.8955,0.0,0.310365
4620,0,8,0.020672,33,0.924931,0.381018,0.402003,0.039382,4,557.871,240.1,6.613,0.0,0.948,0.0,0.320678
4620,29,8,0.020672,23,0.996826,0.320352,0.402869,0.046977,4,119.789,138.941,5.382,0.0,1.055625,0.0,0.292326
4640,13,10,0.025974,40,0.950594,0.290624,0.410028,0.049689,6,359.471,506.757,13.514,0.023296,0.6687,0.0,0.284986
4640,37,10,0.025974,47,0.952023,0.301977,0.367864,0.045662,4,142.05,218.049,5.936,0.0,0.9711,0.8,0.334068
4640,11,9,0.023377,28,1.00964,0.321841,0.403424,0.05029,4,577.713,61.394,5.934,0.0,1.135833,0.0,0.30524
4640,29,9,0.023377,24,0.991683,0.321537,0.407009,0.047357,4,119.235,138.85,5.327,0.0,1.0565,0.0,0.290847
4640,50,9,0.023377,26,1.019621,0.323916,0.431664,0.05855,4,281.38,78.841,7.809,0.0,1.114833,0.0,0.277068
4640,71,9,0.023377,23,1.070361,0.31089,0.384729,0.052531,4,559.861,18.684,5.593,0.0,1.180167,0.0,0.306158
4640,0,8,0.020779,33,0.924931,0.381018,0.402003,0.039382,4,557.871,240.1,6.613,0.0,0.948,0.0,0.320678
4640,59,8,0.020779,22,1.022226,0.347942,0.43602,0.056112,4,62.649,259.75,9.194,0.0,0.927,0.0,0.306357
4660,13,10,0.026178,40,0.950594,0.290624,0.410028,0.049689,6,359.471,506.757,13.514,0.0,0.6687,0.0,0.284986
4660,37,10,0.026178,47,0.952023,0.301977,0.367864,0.045662,4,142.05,218.049,5.936,0.0,0.9711,0.8,0.334068
4660,71,10,0.026178,24,1.069602,0.312233,0.379467,0.053193,4,559.784,18.45,5.227,0.0,1.1811,0.0,0.305413
4660,11,9,0.02356,28,1.00964,0.321841,0.403424,0.05029,4,577.713,61.394,5.934,0.0,1.135833,0.0,0.30524
4660,29,9,0.02356,24,0.991683,0.321537,0.407009,0.047357,4,119.235,138.85,5.327,0.0,1.0565,0.0,0.290847
4660,50,9,0.02356,27,1.000722,0.322786,0.426186,0.056533,4,279.434,78.661,7.351,0.0,1.114833,0.0,0.278495
4660,86,9,0.02356,25,1.089944,0.339826,0.353413,0.049238,4,261.129,21.983,7.746,0.0,1.177833,0.0,0.2877
4660,0,8,0.020942,33,0.924931,0.381018,0.402003,0.039382,4,557.871,240.1,6.613,0.0,0.948,0.0,0.320678
4680,71,11,0.028796,25,1.062184,0.316097,0.37235,0.053477,4,559.73,17.776,5.356,0.0,1.181864,0.0,0.308754
4680,11,10,0.026178,29,1.01908,0.322528,0.401294,0.049802,4,577.799,61.326,5.423,0.0,1.1349,0.0,0.306938
4680,29,10,0.026178,25,0.981661,0.319062,0.40867,0.048629,4,118.769,139.25,5.372,0.0,1.0551,0.0,0.286889
4680,50,9,0.02356,27,1.000722,0.322786,0.426186,0.056533,4,279.434,78.661,7.351,0.0,1.114833,0.0,0.278495
4680,86,9,0.02356,25,1.089944,0.339826,0.353413,0.049238,4,261.129,21.983,7.746,0.0,1.177833,0.0,0.2877
4680,0,8,0.020942,33,0.924931,0.381018,0.402003,0.039382,4,557.871,240.1,6.613,0.0,0.948,0.0,0.320678
4680,13,8,0.020942,40,0.960375,0.291978,0.405758,0.047707,6,361.49,506.048,12.174,0.016868,0.66975,0.0,0.288615
4680,32,8,0.020942,48,0.993455,0.298444,0.408177,0.050528,4,700.829,379.181,7.331,0.0,0.801,0.0,0.298706
4700,71,11,0.028796,25,1.062184,0.316097,0.37235,0.053477,4,559.73,17.776,5.356,0.0,1.181864,0.0,0.308754
4700,11,10,0.026178,29,1.01908,0.322528,0.401294,0.049802,4,577.799,61.326,5.423,0.0,1.1349,0.0,0.306938
4700,29,10,0.026178,25,0.981661,0.319062,0.40867,0.048629,4,118.769,139.25,5.372,0.0,1.0551,0.0,0.286889
4700,99,10,0.026178,69,1.0883,0.313032,0.385514,0.059868,8,165.862,295.239,15.576,0.0,0.8892,0.0,0.299711
4700,50,9,0.02356,27,1.000722,0.322786,0.426186,0.056533,4,279.434,78.661,7.351,0.0,1.114833,0.0,0.278495
4700,86,9,0.02356,25,1.089944,0.339826,0.353413,0.049238,4,261.129,21.983,7.746,0.0,1.177833,0.0,0.2877
4700,0,8,0.020942,33,0.924931,0.381018,0.402003,0.039382,4,557.871,240.1,6.613,0.0,0.948,0.0,0.320678
4700,9,8,0.020942,40,1.086748,0.311662,0.378195,0.053167,4,239.842,301.928,7.23,0.0,0.885,0.0,0.276775
4720,99,11,0.028871,70,1.128672,0.313461,0.38015,0.063564,8,167.816,293.992,16.505,0.0,0.889773,0.0,0.302478
4720,11,10,0.026247,29,1.01908,0.322528,0.401294,0.049802,4,577.799,61.326,5.423,0.0,1.1349,0.0,0.306938
4720,71,10,0.026247,25,1.059186,0.31855,0.365178,0.05275,4,559.818,17.841,5.771,0.0,1.1811,0.0,0.310761
4720,86,10,0.026247,26,1.085748,0.340495,0.352882,0.049125,4,262.307,21.175,8.201,0.0,1.179,0.0,0.290419
4720,29,9,0.023622,25,0.981398,0.318157,0.411712,0.048173,4,118.695,139.831,5.34,0.0,1.054167,0.0,0.287765
4720,50,9,0.023622,27,1.000722,0.322786,0.426186,0.056533,4,279.434,78.661,7.351,0.0,1.114833,0.0,0.278495
4720,0,8,0.020997,33,0.924931,0.381018,0.402003,0.039382,4,557.871,240.1,6.613,0.0,0.948,0.0,0.320678
4720,9,8,0.020997,40,1.086748,0.311662,0.378195,0.053167,4,239.842,301.928,7.23,0.0,0.885,0.0,0.276775
4740,99,11,0.028424,70,1.128672,0.313461,0.38015,0.063564,8,167.816,293.992,16.505,0.0,0.889773,0.0,0.302478
4740,11,10,0.02584,29,1.01908,0.322528,0.401294,0.049802,4,577.799,61.326,5.423,0.0,1.1349,0.0,0.306938
4740,29,10,0.02584,26,0.979387,0.318062,0.411804,0.048459,4,119.301,140.543,5.707,0.0,1.053,0.0,0.285388
4740,71,10,0.02584,25,1.059186,0.31855,0.365178,0.05275,4,559.818,17.841,5.771,0.0,1.1811,0.0,0.310761
4740,86,10,0.02584,26,1.085748,0.340495,0.352882,0.049125,4,262.307,21.175,8.201,0.0,1.179,0.0,0.290419
4740,46,9,0.023256,66,0.939504,0.322949,0.395168,0.054375,4,343.083,380.826,5.271,0.0,0.7975,0.0,0.311191
4740,50,9,0.023256,27,1.000722,0.322786,0.426186,0.056533,4,279.434,78.661,7.351,0.0,1.114833,0.0,0.278495
4740,32,8,0.020672,48,0.993455,0.298444,0.408177,0.050528,4,700.829,379.181,7.331,0.0,0.801,0.0,0.298706
4760,99,13,0.033943,72,1.120774,0.312686,0.378381,0.063922,8,167.65,292.354,15.976,0.0,0.890654,0.0,0.30454
4760,11,10,0.02611,29,1.01908,0.322528,0.401294,0.049802,4,577.799,61.326,5.423,0.0,1.1349,0.0,0.306938
4760,29,10,0.02611,26,0.979387,0.318062,0.411804,0.048459,4,119.301,140.543,5.707,0.0,1.053,0.0,0.285388
