tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
1060,238,468,230,230,0,0,0,21,3.714142,0.0,7782.255328,277.294955,2998.990903,2376.772856,710.92,1060,4,84,1322880.0,115517.19,1147.8659,472.3995,4.4052,0.0,0.0,0.0,96,0.033613,0.997198,0.502481,0.499517,0.998413,0.398289,0.302842,0.300124,0.501877,0.049933,0.201763,0.300802,0.500418,0.401178,0.050383,0.002229,0.000696,0.000979,0.002298,0.00045,0.000336,0.000246,0.000682,6e-06,0.000131,0.000386,0.000943,0.000551,2.6e-05
1080,238,475,237,237,0,0,0,25,4.190678,0.0,7775.804243,276.120442,2999.688881,2377.01117,724.57,1080,4,84,1347840.0,117909.7875,1165.727,479.4391,4.4052,0.0,0.0,0.0,96,0.033613,0.997924,0.501986,0.49976,0.998735,0.399704,0.303107,0.300188,0.502178,0.050065,0.201977,0.300475,0.500757,0.401351,0.050408,0.0021,0.000696,0.000952,0.002201,0.000467,0.000321,0.000252,0.000691,6e-06,0.000141,0.000414,0.000954,0.000561,2.7e-05
1100,237,479,242,242,0,0,0,26,5.74289,0.0,7790.458434,277.818131,2996.438978,2377.113011,741.16,1100,4,84,1372800.0,120322.779,1183.5881,486.879,4.4052,0.0,0.0,0.0,96,0.033755,0.998751,0.501973,0.500071,0.999338,0.40017,0.303089,0.299946,0.502127,0.050036,0.201765,0.300258,0.50117,0.401444,0.05042,0.002049,0.000715,0.000965,0.0022,0.000467,0.000324,0.000254,0.000699,6e-06,0.000139,0.0004,0.000945,0.000553,2.7e-05
1120,238,485,247,247,0,0,0,25,6.008221,0.0,7812.962222,278.271717,2995.720062,2377.156404,750.32,1120,4,84,1397760.0,122759.6115,1201.4493,493.1785,4.6988,0.0,0.0,0.0,96,0.033613,0.998486,0.501795,0.499159,1.000211,0.399576,0.303774,0.299885,0.502728,0.050083,0.201643,0.300417,0.500997,0.401658,0.05057,0.001948,0.000749,0.000954,0.002272,0.000506,0.000304,0.00025,0.00064,6e-06,0.000137,0.000392,0.00091,0.000544,2.7e-05
1140,240,491,251,251,0,0,0,25,5.662741,0.0,7838.848997,279.812767,2994.524492,2377.174871,760.46,1140,4,84,1422720.0,125205.9015,1219.3104,499.1094,5.0706,0.0,0.0,0.0,96,0.033333,0.997931,0.503023,0.499078,0.99984,0.399342,0.303518,0.299816,0.503582,0.050052,0.201725,0.300589,0.501575,0.401507,0.050603,0.002079,0.000808,0.00095,0.002302,0.000506,0.000313,0.000257,0.000639,6e-06,0.000135,0.000394,0.000968,0.000548,2.8e-05
1160,242,500,258,258,0,0,0,27,6.697583,0.0,7847.506268,279.044474,2994.257943,2377.182726,764.95,1160,4,84,1447680.0,127652.1915,1237.1715,507.112,5.0706,0.0,0.0,0.0,96,0.03719,0.998638,0.502049,0.499401,0.998291,0.399696,0.303617,0.299907,0.503397,0.050077,0.201813,0.301312,0.501048,0.401126,0.050643,0.002177,0.000814,0.000952,0.002358,0.000565,0.000309,0.000252,0.000672,7e-06,0.000135,0.000387,0.00103,0.000545,2.8e-05
1180,242,505,263,263,0,0,0,27,6.161716,0.0,7847.819028,282.75568,2991.082604,2377.186066,777.65,1180,4,84,1472640.0,130098.4815,1255.0326,516.6867,5.0706,0.0,0.0,0.0,96,0.03719,0.998357,0.502308,0.498952,0.999379,0.399843,0.30332,0.299931,0.502784,0.050125,0.202162,0.301637,0.500688,0.400998,0.050587,0.002222,0.000806,0.000917,0.00253,0.000577,0.000311,0.000255,0.00069,7e-06,0.000135,0.000369,0.001003,0.000558,2.8e-05
1200,242,508,266,266,0,0,0,25,5.55935,0.0,7848.339364,286.306125,2988.134525,2377.168384,795.31,1200,4,84,1497600.0,132558.993,1272.913,523.6417,5.207,0.0,0.0,0.0,96,0.03719,0.99986,0.502013,0.498787,0.998603,0.399811,0.30324,0.299505,0.502475,0.050129,0.202212,0.301814,0.500715,0.401524,0.050436,0.002367,0.000795,0.000913,0.002534,0.000578,0.000312,0.00025,0.000696,7e-06,0.000135,0.000369,0.001002,0.000581,2.7e-05
1220,241,517,276,276,0,0,0,28,6.637398,0.0,7879.235807,281.032511,2992.330092,2375.843594,806.9,1220,4,84,1522560.0,135040.386,1292.5366,529.867,5.7193,0.0,0.0,0.0,96,0.041494,1.000389,0.501383,0.497888,1.000832,0.399336,0.303621,0.300241,0.502786,0.050074,0.202663,0.301611,0.502555,0.400047,0.050375,0.002306,0.00087,0.000915,0.002689,0.000561,0.000318,0.000234,0.000716,7e-06,0.000151,0.000368,0.001051,0.000556,2.7e-05
1240,241,522,281,281,0,0,0,30,6.894918,0.0,7940.596005,282.428562,2990.676521,2373.998802,822.86,1240,4,84,1547520.0,137543.676,1313.9912,537.0099,6.0111,0.0,0.0,0.0,96,0.041494,1.0013,0.50033,0.49788,1.000061,0.399546,0.303846,0.300386,0.503,0.050141,0.202647,0.301238,0.50292,0.400036,0.050267,0.002397,0.000874,0.000941,0.002675,0.00055,0.000319,0.000241,0.000712,7e-06,0.000152,0.000366,0.001063,0.000546,2.6e-05
1260,245,527,282,282,0,0,0,28,6.577994,0.0,7988.828458,288.122743,2985.299264,2373.189763,828.62,1260,4,84,1572480.0,140060.0595,1335.4434,543.8535,6.0462,0.0,0.0,0.0,96,0.040816,1.001079,0.500289,0.498025,1.001295,0.399363,0.3043,0.300083,0.502806,0.050177,0.202755,0.301157,0.502916,0.399795,0.050097,0.002381,0.000853,0.000966,0.002712,0.00056,0.000334,0.000247,0.000729,7e-06,0.00015,0.000378,0.001064,0.00055,2.7e-05
1280,242,529,287,287,0,0,0,29,6.738278,0.0,8040.935361,287.751076,2985.510646,2372.3196,841.66,1280,4,84,1597440.0,142587.5775,1357.4405,549.373,6.1082,0.0,0.0,0.0,96,0.041322,1.001534,0.499991,0.497804,1.001875,0.399801,0.30462,0.299982,0.502949,0.050136,0.202965,0.301056,0.502582,0.399381,0.050167,0.002403,0.000875,0.000944,0.002701,0.000582,0.000336,0.00024,0.000738,7e-06,0.000149,0.000377,0.001046,0.000541,2.8e-05
1300,244,536,292,292,0,0,0,28,5.844387,0.0,8124.68824,286.518131,2987.637481,2371.863592,850.45,1300,4,84,1622400.0,145135.2705,1379.4899,553.9861,6.1082,0.0,0.0,0.0,96,0.040984,1.001588,0.499396,0.497045,1.00218,0.400168,0.304628,0.299999,0.503392,0.050112,0.202946,0.301226,0.502882,0.399663,0.050137,0.002472,0.00084,0.000989,0.002692,0.000554,0.000334,0.000227,0.000744,8e-06,0.000158,0.000376,0.001032,0.000564,2.8e-05
1320,246,542,296,296,0,0,0,30,6.308258,0.0,8192.579468,288.725178,2984.966565,2371.634467,854.81,1320,4,84,1647360.0,147688.623,1401.5393,560.6269,6.5378,0.0,0.0,0.0,96,0.04065,1.001314,0.500026,0.497488,1.002955,0.399619,0.304092,0.300079,0.50292,0.050086,0.202621,0.300949,0.50346,0.399395,0.050025,0.002569,0.000856,0.001034,0.002712,0.000542,0.000333,0.000232,0.000731,8e-06,0.000164,0.000378,0.001062,0.000562,2.8e-05
1340,246,548,302,302,0,0,0,31,6.451523,0.0,8263.987392,288.775984,2984.772493,2371.517521,865.77,1340,4,84,1672320.0,150253.833,1423.5887,567.6696,6.9189,0.0,0.0,0.0,96,0.04065,1.001482,0.500063,0.497629,1.001489,0.400105,0.304457,0.299876,0.503258,0.050006,0.20252,0.300904,0.502801,0.399178,0.050194,0.00248,0.000854,0.00104,0.002645,0.000588,0.000319,0.000242,0.000728,7e-06,0.000166,0.000382,0.001003,0.00058,2.8e-05
1360,248,559,311,311,0,0,0,35,6.882252,0.0,8326.528553,287.680361,2985.437387,2371.457122,861.71,1360,4,84,1697280.0,152819.043,1445.6381,576.767,7.1569,0.0,0.0,0.0,96,0.03629,1.003528,0.499486,0.497759,1.000677,0.400277,0.304855,0.299959,0.502613,0.050087,0.202924,0.300022,0.502903,0.399376,0.049936,0.002517,0.000848,0.001127,0.002666,0.000581,0.000342,0.000239,0.000717,8e-06,0.000177,0.000421,0.000998,0.000593,3e-05
1380,249,562,313,313,0,0,0,33,6.015976,0.0,8378.203067,293.602407,2980.381617,2373.307617,871.07,1380,4,84,1722240.0,155384.253,1465.5213,584.7311,7.2297,0.0,0.0,0.0,80,0.036145,1.005503,0.499246,0.49783,1.001272,0.400717,0.304876,0.300213,0.50294,0.050047,0.202923,0.300032,0.502851,0.398857,0.04987,0.002457,0.000875,0.001126,0.002674,0.000603,0.00035,0.000237,0.000727,8e-06,0.000176,0.000425,0.000995,0.000614,2.9e-05
1400,248,571,323,323,0,0,0,37,8.668691,0.0,8402.123795,289.668279,2981.663031,2375.128086,871.5,1400,4,84,1747200.0,157949.463,1484.4095,592.2165,7.6662,0.0,0.0,0.0,80,0.03629,1.00611,0.4992,0.497154,1.001104,0.401118,0.305244,0.300893,0.502798,0.050033,0.202817,0.300159,0.502986,0.399826,0.04984,0.002308,0.000836,0.001121,0.002596,0.000594,0.000342,0.00021,0.000703,8e-06,0.000169,0.000403,0.00093,0.000595,2.9e-05
1420,250,578,328,328,0,0,0,33,6.777362,0.0,8446.441032,292.758308,2980.464331,2376.41846,875.12,1420,4,84,1772160.0,160526.328,1502.7812,601.3192,7.7277,0.0,0.0,0.0,96,0.036,1.005596,0.499368,0.497184,1.002773,0.401049,0.305571,0.300756,0.503413,0.04995,0.202722,0.300164,0.503084,0.399599,0.049899,0.002281,0.000846,0.001121,0.002684,0.000517,0.000351,0.000214,0.000732,9e-06,0.000178,0.000407,0.000908,0.000598,2.9e-05
1440,249,583,334,334,0,0,0,36,7.822071,0.0,8476.889178,293.686572,2978.491357,2376.75877,888.16,1440,4,84,1797120.0,163108.188,1521.7359,609.4689,7.7277,0.0,0.0,0.0,96,0.036145,1.006091,0.499266,0.497999,1.002193,0.401364,0.305932,0.300798,0.503663,0.049939,0.202774,0.300208,0.502623,0.399189,0.049976,0.002309,0.000759,0.001073,0.002596,0.000511,0.000344,0.000201,0.000726,9e-06,0.000173,0.000412,0.000891,0.000618,3.1e-05
1460,255,590,335,335,0,0,0,35,5.239587,0.0,8486.961251,299.383282,2975.377132,2376.962156,886.36,1460,4,84,1822080.0,165690.048,1540.6906,616.5292,7.7277,0.0,0.0,0.0,96,0.035294,1.006258,0.499272,0.498601,1.002912,0.401544,0.3064,0.301006,0.503216,0.049971,0.203014,0.299985,0.502875,0.399504,0.049921,0.002371,0.000757,0.001096,0.002574,0.000527,0.00036,0.000201,0.000728,9e-06,0.000176,0.00042,0.000881,0.000646,3.1e-05
1480,258,596,338,338,0,0,0,34,5.224654,0.0,8474.790404,302.66336,2972.111986,2377.077633,889.96,1480,4,84,1847040.0,168272.6985,1559.6454,623.3964,7.7569,0.0,0.0,0.0,96,0.034884,1.005795,0.499131,0.498055,1.003682,0.40104,0.306129,0.301169,0.503026,0.049941,0.202791,0.300275,0.502883,0.399739,0.049931,0.002387,0.000749,0.001089,0.002703,0.000523,0.000358,0.0002,0.000718,9e-06,0.000178,0.000424,0.000869,0.000631,3.1e-05
1500,255,599,344,344,0,0,0,34,5.798186,0.0,8467.785869,303.390868,2970.810947,2377.141373,910.34,1500,4,84,1872000.0,170882.856,1578.6001,630.9563,8.044,0.0,0.0,0.0,96,0.035294,1.005894,0.498999,0.498722,1.003877,0.400959,0.306128,0.30098,0.502824,0.049881,0.203031,0.300204,0.502161,0.399905,0.049946,0.00237,0.000763,0.001074,0.002712,0.000522,0.00036,0.000202,0.000739,9e-06,0.000178,0.000428,0.000867,0.000665,3e-05
1520,258,608,350,350,0,0,0,33,5.962045,0.0,8447.079182,304.008734,2970.029221,2377.175953,915.17,1520,4,84,1896960.0,173497.176,1597.5548,638.8994,8.2247,0.0,0.0,0.0,96,0.034884,1.00631,0.499221,0.498793,1.004589,0.400623,0.306572,0.301179,0.503221,0.04989,0.202941,0.300956,0.501487,0.400531,0.049961,0.002334,0.000812,0.001105,0.002839,0.000568,0.00037,0.000207,0.00084,9e-06,0.000179,0.000441,0.000827,0.000664,3.1e-05
1540,256,612,356,356,0,0,0,35,6.035673,0.0,8430.884961,303.009085,2970.955242,2377.194501,933.31,1540,4,84,1921920.0,176106.531,1616.5095,645.0666,8.4513,0.0,0.0,0.0,96,0.035156,1.005484,0.498884,0.499008,1.004652,0.400202,0.306278,0.301018,0.503614,0.049956,0.202786,0.301044,0.501788,0.401292,0.049835,0.002332,0.00079,0.0011,0.002784,0.000562,0.000354,0.000206,0.000865,8e-06,0.000173,0.00043,0.000836,0.000672,2.9e-05
1560,254,619,365,365,0,0,0,34,7.041109,0.0,8408.544711,300.389102,2972.56979,2377.108607,949.58,1560,4,84,1946880.0,178710.921,1635.5659,652.5306,9.2537,0.0,0.0,0.0,12,0.031496,1.004786,0.499075,0.498095,1.004807,0.399895,0.30675,0.300416,0.504354,0.049957,0.202563,0.301261,0.500814,0.400898,0.049983,0.002338,0.000786,0.00105,0.002691,0.000545,0.000364,0.000221,0.000867,8e-06,0.000167,0.00042,0.000863,0.000659,3e-05
1580,253,627,374,374,0,0,0,36,8.885484,0.0,8415.328547,296.530858,2974.583657,2375.881515,965.56,1580,4,84,1971840.0,181324.782,1656.256,659.7986,9.2537,0.0,0.0,0.0,12,0.031621,1.003072,0.499035,0.497601,1.002907,0.399804,0.306004,0.300493,0.505023,0.049852,0.202635,0.30144,0.500121,0.400829,0.050244,0.002367,0.000813,0.000963,0.002804,0.000561,0.00034,0.000221,0.000884,8e-06,0.00016,0.000396,0.000813,0.000683,2.9e-05
1600,260,634,374,374,0,0,0,29,4.595094,0.0,8446.243967,304.753224,2970.651681,2374.458806,959.28,1600,4,84,1996800.0,183959.532,1678.2433,667.876,9.3986,0.0,0.0,0.0,12,0.030769,1.002652,0.4995,0.497344,1.003985,0.400459,0.306183,0.300677,0.505496,0.049775,0.202498,0.301775,0.500314,0.400219,0.050237,0.002378,0.000896,0.000948,0.002936,0.000586,0.000352,0.000228,0.000889,8e-06,0.000158,0.000396,0.000814,0.000689,3e-05
1620,259,638,379,379,0,0,0,30,4.882463,0.0,8450.075776,306.084351,2969.033187,2373.661935,979.18,1620,4,84,2021760.0,186594.282,1700.4466,675.3466,9.3986,0.0,0.0,0.0,50,0.034749,1.001616,0.500068,0.497442,1.004477,0.400287,0.306161,0.300767,0.505978,0.049828,0.202528,0.301998,0.500376,0.400086,0.050208,0.002396,0.000899,0.000959,0.00295,0.00059,0.000352,0.00024,0.000886,8e-06,0.000153,0.00038,0.000803,0.000705,2.9e-05
1640,260,645,385,385,0,0,0,30,6.401349,0.0,8450.147304,305.538671,2968.05998,2373.269411,985.49,1640,4,84,2046720.0,189235.9575,1722.6499,681.8727,9.4651,0.0,0.0,0.0,50,0.034615,1.001547,0.500462,0.496776,1.004202,0.39984,0.306406,0.300996,0.506746,0.049848,0.202864,0.302333,0.500423,0.399867,0.050256,0.002288,0.000923,0.00097,0.002996,0.000578,0.000343,0.000265,0.000909,8e-06,0.000163,0.000396,0.000917,0.00072,3e-05
1660,264,654,390,390,0,0,0,28,4.355202,0.0,8452.112221,305.984617,2969.660181,2373.072538,986.84,1660,4,84,2071680.0,191886.0975,1744.8533,688.5853,9.4651,0.0,0.0,0.0,42,0.034091,1.000985,0.500053,0.497763,1.002362,0.40059,0.306431,0.300906,0.507543,0.049869,0.202744,0.302036,0.500283,0.399879,0.050373,0.002332,0.000924,0.001003,0.002886,0.000595,0.000344,0.000269,0.000958,8e-06,0.000158,0.000398,0.000915,0.000713,3e-05
1680,262,658,396,396,0,0,0,30,5.100271,0.0,8448.038027,307.968155,2966.931574,2372.841227,1002.4,1680,4,84,2096640.0,194536.2375,1767.1974,697.7453,9.5202,0.0,0.0,0.0,42,0.034351,1.00195,0.50015,0.498155,1.001658,0.400269,0.306449,0.300951,0.507471,0.049885,0.202721,0.301899,0.499578,0.400074,0.050492,0.00243,0.000929,0.001015,0.002985,0.000622,0.000345,0.000276,0.000983,8e-06,0.000157,0.000399,0.000898,0.00073,3.1e-05
1700,258,663,405,405,0,0,0,35,8.271074,0.0,8444.852412,304.151643,2967.577282,2371.490184,1027.27,1700,4,84,2121600.0,197197.9185,1791.127,704.4475,9.8794,0.0,0.0,0.0,12,0.031008,1.002139,0.500774,0.497874,1.000338,0.400428,0.306238,0.301513,0.506946,0.049907,0.202428,0.301764,0.499804,0.400729,0.050566,0.002509,0.000914,0.001028,0.003004,0.00061,0.000316,0.000269,0.000945,8e-06,0.000156,0.0004,0.000882,0.000767,3.1e-05
1720,257,671,414,414,0,0,0,31,6.918411,0.0,8518.78466,300.744468,2972.33712,2369.768775,1040.17,1720,4,84,2146560.0,199872.9585,1816.3524,711.3237,10.1668,0.0,0.0,0.0,12,0.031128,1.003698,0.501502,0.496813,1.000288,0.40039,0.306059,0.301879,0.506573,0.049909,0.202357,0.301532,0.499724,0.401213,0.05071,0.002635,0.000938,0.001047,0.002896,0.000612,0.000319,0.000282,0.000921,8e-06,0.00016,0.000412,0.00088,0.000741,3.3e-05
1740,261,680,419,419,0,0,0,30,7.502281,0.0,8560.883286,303.39103,2969.106689,2368.040369,1031.84,1740,4,84,2171520.0,202547.9985,1842.5388,719.7255,10.3469,0.0,0.0,0.0,12,0.030651,1.003817,0.500539,0.497141,1.0007,0.399972,0.30631,0.301761,0.506868,0.049803,0.202393,0.301722,0.499826,0.401002,0.050845,0.002809,0.000918,0.00106,0.003077,0.000624,0.00035,0.000289,0.000974,7e-06,0.000166,0.000431,0.000942,0.000741,3.3e-05
1760,261,688,427,427,0,0,0,26,7.260614,0.0,8583.819942,305.965199,2966.774186,2366.942462,1036.05,1760,4,84,2196480.0,205223.0385,1868.7464,731.1785,10.9833,0.0,0.0,0.0,12,0.030651,1.0037,0.499838,0.497149,0.999961,0.399451,0.306275,0.301701,0.507009,0.049829,0.202133,0.302005,0.500097,0.401765,0.05082,0.002857,0.00087,0.001128,0.003039,0.000609,0.000348,0.000284,0.00099,7e-06,0.000161,0.000446,0.000974,0.00072,3.3e-05
1780,263,696,433,433,0,0,0,28,6.251845,0.0,8609.662331,308.376385,2965.37177,2366.220729,1041.55,1780,4,84,2221440.0,207905.85,1894.954,740.591,11.1919,0.0,0.0,0.0,12,0.030418,1.002795,0.499758,0.498611,1.000641,0.399999,0.306808,0.301679,0.507026,0.049822,0.202575,0.301394,0.500841,0.401541,0.050832,0.002943,0.000866,0.001202,0.003066,0.000618,0.000356,0.000285,0.000977,7e-06,0.000183,0.000469,0.00094,0.00072,3.3e-05
1800,262,702,440,440,0,0,0,31,9.374894,0.0,8606.384656,309.761689,2960.863417,2368.845196,1045.24,1800,4,83,2246400.0,210591.048,1916.9734,749.4167,11.8615,0.0,0.0,0.0,42,0.030534,1.003967,0.500081,0.499283,1.001651,0.399877,0.307082,0.301371,0.506727,0.049745,0.202554,0.301474,0.500977,0.401859,0.050889,0.002988,0.000886,0.001214,0.00321,0.000659,0.000384,0.000297,0.000973,7e-06,0.000191,0.000465,0.000966,0.000721,3.3e-05
1820,262,705,443,443,0,0,0,30,7.05528,0.0,8607.809543,312.031646,2960.913073,2370.005354,1058.16,1820,4,83,2271360.0,213270.288,1938.9927,755.3137,11.928,0.0,0.0,0.0,42,0.030534,1.003065,0.500469,0.499461,1.002013,0.399846,0.30701,0.30122,0.506256,0.049751,0.202665,0.301254,0.50087,0.401506,0.050837,0.003026,0.000855,0.001198,0.003358,0.000639,0.00038,0.0003,0.000924,7e-06,0.000189,0.000453,0.000974,0.000737,3.3e-05
1840,263,713,450,450,0,0,0,34,8.174455,0.0,8595.304653,310.978369,2960.847176,2370.440858,1061.57,1840,4,83,2296320.0,215949.528,1961.012,762.4253,12.1061,0.0,0.0,0.0,80,0.034221,1.003522,0.500585,0.498914,1.001849,0.400137,0.307257,0.3013,0.50564,0.049769,0.20306,0.30121,0.501023,0.40127,0.050899,0.003087,0.000885,0.001293,0.003435,0.000662,0.000381,0.000298,0.000852,8e-06,0.000206,0.000485,0.000995,0.000724,3.3e-05
1860,260,718,458,458,0,0,0,34,8.273743,0.0,8603.021515,308.299668,2963.426588,2370.565174,1075.72,1860,4,83,2321280.0,218628.768,1983.0313,768.5729,12.7758,0.0,0.0,0.0,80,0.034615,1.002948,0.500432,0.49884,0.999856,0.399748,0.307417,0.301203,0.505501,0.049714,0.203189,0.300971,0.501075,0.401672,0.050874,0.002933,0.000922,0.001299,0.003409,0.000655,0.000381,0.000285,0.000824,8e-06,0.000213,0.000477,0.00104,0.000752,3.3e-05
1880,266,729,463,463,0,0,0,34,7.641403,0.0,8621.663518,309.953844,2962.404753,2370.570375,1067.48,1880,4,83,2346240.0,221321.778,2005.0507,775.5666,13.3314,0.0,0.0,0.0,80,0.037594,1.003001,0.500216,0.498816,0.999971,0.400671,0.307757,0.300602,0.50558,0.049768,0.203274,0.30039,0.500803,0.401101,0.050856,0.002868,0.000955,0.001313,0.003484,0.000674,0.000396,0.000287,0.000873,8e-06,0.000234,0.000479,0.001023,0.000758,3.3e-05
1900,261,731,470,470,0,0,0,35,7.982774,0.0,8652.731363,308.600187,2963.417039,2370.537432,1090.66,1900,4,83,2371200.0,224023.968,2027.07,782.4558,13.4742,0.0,0.0,0.0,80,0.034483,1.002863,0.500482,0.499353,0.99918,0.400511,0.308152,0.300675,0.505371,0.049822,0.203237,0.30034,0.500459,0.40131,0.050643,0.0029,0.000933,0.001278,0.003444,0.000681,0.000398,0.000293,0.000899,8e-06,0.000223,0.000479,0.001028,0.000774,3.3e-05
1920,269,743,474,474,0,0,0,33,8.116438,0.0,8644.570726,312.929032,2958.95453,2370.497835,1074.54,1920,4,83,2396160.0,226726.158,2049.0893,791.1497,14.0116,0.0,0.0,0.0,80,0.033457,1.003209,0.501913,0.500118,0.999369,0.400501,0.308229,0.300489,0.50504,0.049838,0.203253,0.300769,0.501694,0.401258,0.050631,0.002764,0.001095,0.001274,0.003357,0.000709,0.000405,0.000294,0.000936,9e-06,0.00022,0.000489,0.001057,0.000849,3.1e-05
1940,270,749,479,479,0,0,0,35,6.221146,0.0,8627.916013,315.86537,2957.913484,2370.462415,1080.34,1940,4,83,2421120.0,229428.348,2071.1086,800.0449,14.0116,0.0,0.0,0.0,80,0.037037,1.003511,0.502162,0.499853,1.000988,0.400524,0.308308,0.300277,0.50516,0.049833,0.203487,0.301217,0.501322,0.401159,0.050526,0.002807,0.0011,0.001282,0.003307,0.000745,0.000404,0.000308,0.000967,9e-06,0.000226,0.00049,0.001081,0.00085,3.3e-05
1960,265,752,487,487,0,0,0,37,6.907146,0.0,8613.855727,314.877526,2958.215329,2370.433859,1109.38,1960,4,83,2446080.0,232130.538,2093.1279,808.6822,14.0116,0.0,0.0,0.0,80,0.033962,1.003944,0.502517,0.499831,1.000865,0.400038,0.308297,0.300362,0.505553,0.049908,0.203269,0.301671,0.501268,0.401323,0.05051,0.00293,0.001099,0.001228,0.003257,0.000731,0.000395,0.000293,0.000951,9e-06,0.000208,0.000475,0.00108,0.000892,3.1e-05
1980,269,762,493,493,0,0,0,39,7.791349,0.0,8621.119821,315.173257,2957.035394,2370.411911,1092.08,1980,4,83,2471040.0,234864.9255,2115.1473,816.3293,14.0116,0.0,0.0,0.0,20,0.02974,1.003927,0.502518,0.498892,0.999723,0.399343,0.307882,0.300168,0.505217,0.049906,0.203193,0.300985,0.502322,0.401532,0.050379,0.003319,0.001104,0.00122,0.003392,0.000727,0.000391,0.000316,0.000974,8e-06,0.000209,0.000468,0.001177,0.000902,3.2e-05
2000,270,769,499,499,0,0,0,41,8.414805,0.0,8611.630404,317.468942,2954.116253,2371.906978,1098.25,2000,4,83,2496000.0,237606.7155,2135.3799,825.5303,14.0116,0.0,0.0,0.0,20,0.02963,1.005432,0.502165,0.499359,0.999158,0.399727,0.307467,0.300758,0.504741,0.049929,0.203433,0.300939,0.502524,0.40141,0.050378,0.003571,0.001086,0.00123,0.003223,0.000708,0.0004,0.000315,0.000967,8e-06,0.000203,0.000454,0.001175,0.000904,3.1e-05
2020,269,777,508,508,0,0,0,46,10.278997,0.0,8598.737721,315.990359,2953.730644,2373.469399,1110.8,2020,5,83,2520960.0,240348.5055,2154.1506,834.5465,14.2333,0.0,0.0,0.0,96,0.033457,1.005992,0.50169,0.498359,0.998743,0.399678,0.307034,0.300432,0.504741,0.049864,0.203216,0.301031,0.502409,0.401203,0.050432,0.003622,0.001111,0.001234,0.00324,0.000743,0.000411,0.000323,0.000932,8e-06,0.000206,0.000445,0.001191,0.000922,3.4e-05
2040,272,786,514,514,0,0,0,45,10.268267,0.0,8581.636296,319.09542,2950.636313,2374.595466,1105.18,2040,5,83,2545920.0,243099.5835,2172.2952,843.815,14.9589,0.0,0.0,0.0,96,0.033088,1.008062,0.502046,0.498062,0.998448,0.400033,0.307454,0.300845,0.506022,0.0499,0.203219,0.300974,0.503358,0.401385,0.050553,0.003583,0.001124,0.001234,0.003203,0.000755,0.000418,0.000326,0.001022,8e-06,0.000209,0.000442,0.001282,0.000905,3.5e-05
2060,268,791,523,523,0,0,0,48,10.781368,0.0,8568.944474,317.780649,2951.437983,2374.659711,1135.49,2060,5,83,2570880.0,245852.9835,2191.0593,852.7658,15.3429,0.0,0.0,0.0,96,0.033582,1.009193,0.502646,0.497674,0.998431,0.39982,0.30722,0.300852,0.505113,0.049876,0.203162,0.300525,0.504196,0.402253,0.050618,0.003505,0.001132,0.001149,0.00314,0.000729,0.000397,0.000325,0.00101,8e-06,0.000206,0.00042,0.00129,0.000897,3.5e-05
2080,269,799,530,530,0,0,0,44,7.655853,0.0,8586.387967,317.052158,2955.291989,2374.684988,1145.81,2080,5,83,2595840.0,248611.917,2209.83,860.0235,15.8742,0.0,0.0,0.0,96,0.033457,1.00878,0.502792,0.49722,1.000286,0.399747,0.307505,0.301111,0.505848,0.049896,0.202514,0.300446,0.503693,0.402746,0.050532,0.003362,0.001122,0.001078,0.003294,0.000718,0.000399,0.000331,0.000995,8e-06,0.000183,0.000397,0.001305,0.000879,3.7e-05
2100,266,806,540,540,0,0,0,45,12.257512,0.0,8603.267715,312.477803,2955.264685,2374.69494,1170.17,2100,5,83,2620800.0,251381.127,2228.6007,867.7116,15.9814,0.0,0.0,0.0,20,0.033835,1.008229,0.502689,0.497996,1.000518,0.400829,0.307763,0.30054,0.506292,0.04979,0.202778,0.300181,0.502863,0.402879,0.050533,0.003226,0.001138,0.001141,0.003191,0.000732,0.000389,0.000324,0.000988,8e-06,0.000177,0.000391,0.001238,0.000907,3.7e-05
