tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
34880,1751,33109,31358,31080,278,0,0,250,58.39643,32.170165,39558.049172,1375.196688,1846.406882,1546.388822,2047.28,34880,63,73,43530240.0,11916821.9014,168567.5694,35428.6204,1436.0944,1376.0433,173.4394,2.0947,97,0.302113,0.717629,0.797411,0.585448,1.507995,0.559071,2.044724,0.422998,0.402563,0.068426,0.433587,0.287172,1.029427,0.469772,0.175234,0.136921,0.914633,0.34434,1.424144,0.10104,2.850214,0.205515,0.109502,0.01199,0.323176,0.094538,1.093629,0.042544,0.019823
34900,1748,33185,31437,31155,282,0,0,254,54.709826,44.293838,39503.630355,1371.498193,1853.791981,1545.669587,2051.73,34900,63,73,43555200.0,11931391.3854,168730.8447,35477.5036,1439.4981,1383.5714,176.5305,2.1242,97,0.302632,0.715013,0.805369,0.59339,1.506679,0.553092,2.059854,0.425709,0.404433,0.0687,0.42895,0.282167,1.020455,0.468982,0.17586,0.136528,0.947272,0.372523,1.427876,0.09149,2.887734,0.211608,0.118434,0.01239,0.299132,0.085084,1.058097,0.042953,0.019896
34920,1754,33259,31505,31218,287,0,0,256,55.015903,43.49032,39422.904556,1372.43788,1852.546217,1543.981594,2046.27,34920,63,73,43580160.0,11945955.8124,168897.0652,35521.4962,1443.6927,1392.8737,180.5648,2.1369,97,0.306157,0.712009,0.797096,0.603511,1.501668,0.553793,2.081294,0.433956,0.398979,0.070105,0.428052,0.284434,1.025916,0.467515,0.177477,0.137541,0.906733,0.406972,1.410292,0.091403,2.922859,0.222015,0.112213,0.013047,0.304565,0.08966,1.065108,0.043111,0.020177
34940,1746,33337,31591,31299,292,0,0,254,54.157706,23.541827,39513.535054,1362.74793,1863.094364,1545.46649,2047.98,34940,63,72,43605120.0,11960601.4375,169061.35,35565.7634,1448.8912,1419.1996,185.0608,2.17,97,0.311569,0.710751,0.785022,0.609608,1.484316,0.55181,2.095477,0.429165,0.406102,0.069231,0.425941,0.282103,1.016451,0.468502,0.178081,0.136323,0.871063,0.428307,1.379799,0.090634,2.955619,0.208093,0.133911,0.012602,0.291878,0.088896,1.046242,0.042697,0.020373
34960,1753,33401,31648,31351,297,0,0,253,49.383393,19.255024,39759.626172,1364.756233,1865.860374,1545.555593,2046.86,34960,63,72,43630080.0,11975325.3663,169228.746,35606.3159,1452.7147,1422.1175,189.4817,2.1819,97,0.310896,0.708911,0.791956,0.608941,1.482249,0.551068,2.116319,0.431379,0.408695,0.069005,0.41861,0.281397,1.014934,0.467389,0.179329,0.135634,0.877747,0.42177,1.398056,0.090025,2.98417,0.207474,0.138958,0.012568,0.264116,0.081624,1.03375,0.043226,0.020553
34980,1755,33471,31716,31416,300,0,0,256,52.812824,23.436425,39902.721872,1371.654343,1855.532833,1541.326101,2030.11,34980,63,72,43655040.0,11990052.5187,169405.3555,35650.9402,1456.5814,1427.957,193.0182,2.259,97,0.312251,0.71155,0.786498,0.599881,1.464498,0.549015,2.097893,0.42463,0.413551,0.070474,0.409424,0.280205,1.00841,0.468231,0.178221,0.133837,0.877477,0.410622,1.345915,0.085528,2.9864,0.199627,0.145655,0.022277,0.241184,0.08239,1.005402,0.042827,0.020563
35000,1752,33551,31799,31494,305,0,0,268,59.62353,16.076782,40052.825737,1361.429532,1858.946938,1539.355356,2024.51,35000,63,72,43680000.0,12004800.8203,169583.4799,35699.1686,1460.5486,1440.3713,197.4693,2.283,97,0.314498,0.709515,0.790592,0.594624,1.465596,0.549856,2.105054,0.420028,0.41178,0.068113,0.418294,0.277465,1.012098,0.466726,0.179253,0.134751,0.887629,0.411221,1.36911,0.090989,3.004837,0.180278,0.146534,0.013193,0.271526,0.080901,1.015026,0.043035,0.02091
35020,1750,33618,31868,31561,307,0,0,264,58.299956,10.491154,40327.138945,1359.233042,1862.467003,1532.61972,2029.34,35020,63,72,43704960.0,12019631.1744,169769.8408,35747.0805,1463.8346,1443.3644,199.152,2.3318,97,0.318857,0.704514,0.786435,0.586764,1.480784,0.550168,2.129015,0.424883,0.416512,0.066798,0.424939,0.275411,1.020229,0.465561,0.182041,0.134048,0.861469,0.391059,1.397501,0.087278,3.021891,0.212802,0.165418,0.012513,0.278669,0.073941,1.028079,0.042992,0.021345
35040,1746,33685,31939,31629,310,0,0,265,61.930796,16.885687,40567.238471,1354.272678,1863.796526,1532.860463,2035.51,35040,63,72,43729920.0,12034378.8508,169952.6312,35791.388,1466.0782,1443.3644,200.5982,2.3816,97,0.319588,0.706037,0.780805,0.584817,1.467411,0.545611,2.128359,0.422425,0.408567,0.066747,0.423385,0.27497,1.018729,0.46569,0.181339,0.133584,0.865905,0.383244,1.377657,0.080108,3.035736,0.2007,0.138262,0.013749,0.273797,0.074708,1.026315,0.04311,0.021401
35060,1758,33761,32003,31689,314,0,0,264,55.471295,19.444404,40815.60277,1355.615024,1868.913681,1533.926465,2008.13,35060,64,71,43754880.0,12049163.2466,170133.2988,35838.5486,1468.5331,1454.8748,202.5015,2.3854,97,0.323663,0.702917,0.783794,0.581824,1.478691,0.545685,2.146284,0.433752,0.406228,0.069593,0.426861,0.271795,1.025575,0.463807,0.182016,0.132963,0.874888,0.374953,1.408974,0.078584,3.047898,0.229454,0.140813,0.019462,0.281169,0.069425,1.040024,0.043437,0.021309
35080,1779,33836,32057,31741,316,0,0,259,55.313526,15.903713,41077.207018,1366.649888,1858.036586,1538.255544,1979.33,35080,64,71,43779840.0,12064041.173,170308.496,35885.2952,1471.4974,1462.8664,204.0479,2.3873,97,0.32434,0.699097,0.79301,0.584243,1.47848,0.546158,2.156955,0.437361,0.402454,0.06861,0.426608,0.269317,1.032097,0.464044,0.183368,0.134905,0.904425,0.377027,1.414228,0.079153,3.054493,0.23711,0.129488,0.015666,0.270344,0.066214,1.037684,0.04327,0.021455
35100,1815,33945,32130,31812,318,0,0,258,57.261183,10.480775,41210.820865,1365.81684,1856.921976,1543.453046,1923.99,35100,64,71,43804800.0,12078935.0761,170481.9816,35931.2609,1474.9451,1462.8664,205.6618,2.4005,97,0.332231,0.694269,0.797896,0.586812,1.491893,0.551395,2.167977,0.439786,0.397184,0.068122,0.429464,0.267641,1.054651,0.463972,0.184277,0.134756,0.921782,0.398206,1.469713,0.082766,3.026971,0.233507,0.118789,0.015546,0.266275,0.065846,1.077341,0.044019,0.021104
35120,1807,34019,32212,31892,320,0,0,267,57.939227,3.720777,41484.084736,1363.545516,1858.515257,1550.287243,1933.39,35120,63,71,43829760.0,12093906.4981,170649.5804,35980.212,1477.9017,1464.5791,206.6072,2.4032,97,0.335916,0.696145,0.782475,0.579864,1.492762,0.553046,2.177928,0.43366,0.404178,0.066834,0.432539,0.266599,1.058222,0.464454,0.185389,0.139522,0.865779,0.39718,1.477624,0.085908,3.027046,0.228375,0.143866,0.014499,0.284447,0.061416,1.104418,0.044611,0.021135
35140,1811,34097,32286,31961,325,0,0,264,54.560683,1.078207,41666.005343,1376.5906,1848.848716,1556.198256,1933.45,35140,63,71,43854720.0,12108927.8072,170813.1947,36030.4848,1480.9358,1474.9879,208.8556,2.4055,97,0.332965,0.697949,0.785484,0.576356,1.490948,0.552334,2.175723,0.433123,0.412777,0.0677,0.437064,0.26811,1.061873,0.465447,0.18565,0.141861,0.858911,0.376665,1.453752,0.086921,3.024136,0.238322,0.156554,0.017157,0.289561,0.061449,1.113275,0.044519,0.021317
35160,1812,34167,32355,32026,329,0,0,257,51.748653,6.313976,41828.830854,1384.341764,1843.909584,1559.376606,1941.51,35160,63,71,43879680.0,12124020.9533,170976.4769,36078.0658,1485.2898,1477.3934,210.3254,2.4271,97,0.333885,0.70343,0.77253,0.575864,1.482209,0.551373,2.168206,0.431003,0.41451,0.066302,0.435424,0.267969,1.068122,0.464789,0.18446,0.144683,0.813827,0.381914,1.435836,0.086487,3.043183,0.226817,0.16189,0.014309,0.289065,0.06147,1.137053,0.044393,0.021139
35180,1825,34251,32426,32091,335,0,0,253,50.756798,40.759514,41907.256042,1389.887534,1839.355667,1560.116068,1930.95,35180,63,71,43904640.0,12139160.9981,171141.1068,36127.6753,1488.65,1489.0703,212.4623,2.4774,97,0.341918,0.699565,0.774795,0.574828,1.473087,0.557408,2.185838,0.438269,0.409903,0.066628,0.434289,0.266465,1.069806,0.464339,0.186228,0.144251,0.818484,0.385719,1.437152,0.093257,3.035098,0.239742,0.152559,0.014607,0.27593,0.061482,1.125864,0.044899,0.021081
35200,1838,34343,32505,32169,336,0,0,260,53.152137,26.134546,42066.603153,1382.370847,1844.477016,1558.421151,1922.79,35200,64,71,43929600.0,12154353.0892,171308.609,36175.9707,1491.9352,1497.2873,214.367,2.5023,97,0.350925,0.693969,0.774926,0.57497,1.469714,0.555723,2.208091,0.437078,0.408563,0.066979,0.437169,0.265499,1.090182,0.465768,0.18704,0.141753,0.826216,0.38831,1.444926,0.089741,3.029604,0.22297,0.162799,0.014519,0.276387,0.0631,1.166125,0.045539,0.020974
35220,1851,34437,32586,32245,341,0,0,261,53.324665,21.375626,42352.354521,1381.695987,1844.979347,1552.126774,1899.98,35220,65,71,43954560.0,12169659.4765,171483.4925,36226.2581,1496.1864,1504.5053,218.0018,2.5406,97,0.353323,0.693488,0.772973,0.574444,1.461761,0.557779,2.212743,0.44328,0.406827,0.066656,0.431142,0.265923,1.090453,0.469483,0.187364,0.140784,0.837138,0.385363,1.433648,0.093862,3.047622,0.243489,0.14915,0.014036,0.258561,0.06511,1.185402,0.04549,0.020982
35240,1869,34525,32656,32310,346,0,0,245,47.620864,22.775714,42639.48385,1390.914316,1841.46482,1548.394938,1889.41,35240,65,70,43979520.0,12185038.3184,171659.1313,36278.7288,1499.8948,1511.3673,219.7329,2.5669,97,0.353665,0.690059,0.781438,0.565004,1.472893,0.562994,2.236109,0.446242,0.404361,0.066056,0.427252,0.264888,1.110847,0.46707,0.188601,0.139258,0.856733,0.364622,1.432155,0.105953,3.087592,0.254533,0.150502,0.013194,0.243031,0.063179,1.225658,0.045633,0.021091
35260,1883,34611,32728,32380,348,0,0,258,52.43961,27.062998,42770.401826,1400.074694,1827.485696,1545.394065,1879.45,35260,64,70,44004480.0,12200475.8914,171835.9225,36330.8639,1502.9693,1511.3673,221.1937,2.6048,97,0.358471,0.687003,0.773293,0.56037,1.464406,0.565061,2.239185,0.450654,0.407998,0.066439,0.421902,0.267383,1.129974,0.465887,0.190301,0.140033,0.821358,0.381007,1.406568,0.104509,3.054282,0.261682,0.166287,0.014006,0.232579,0.069985,1.268361,0.04547,0.021172
35280,1900,34705,32805,32455,350,0,0,264,59.094102,15.236309,42771.548538,1399.428414,1821.477484,1537.73503,1866.51,35280,64,70,44029440.0,12215862.4565,172021.4826,36381.7953,1506.9266,1515.0948,222.6883,2.6132,97,0.366842,0.683968,0.761598,0.555273,1.452229,0.566548,2.262099,0.45227,0.397642,0.065357,0.415556,0.264554,1.156594,0.465573,0.191681,0.140203,0.811614,0.374491,1.376832,0.1017,3.066289,0.271922,0.138124,0.013885,0.209407,0.069518,1.317352,0.045856,0.021088
35300,1943,34814,32871,32519,352,0,0,246,47.647118,17.746984,42801.212113,1413.80431,1818.548572,1533.486547,1831.34,35300,64,70,44054400.0,12231393.7472,172207.6462,36433.5442,1512.3312,1519.504,225.6975,2.6193,97,0.372105,0.677797,0.761806,0.55319,1.457816,0.567647,2.289784,0.449826,0.406931,0.065256,0.426454,0.264221,1.1614,0.4641,0.19337,0.139972,0.811148,0.372846,1.421458,0.104107,3.07683,0.2627,0.177369,0.013989,0.226948,0.06993,1.309819,0.045844,0.02115
35320,1953,34907,32954,32595,359,0,0,248,49.877508,20.131709,42800.348139,1410.364172,1819.75832,1527.73965,1827.85,35320,64,70,44079360.0,12246953.6836,172398.5479,36485.7882,1517.3279,1555.1294,229.8801,2.7557,97,0.37788,0.670905,0.760296,0.544514,1.446115,0.574167,2.293587,0.448943,0.401762,0.064848,0.423922,0.267662,1.177453,0.465985,0.194094,0.137031,0.817686,0.357937,1.403832,0.113,3.069208,0.264162,0.158188,0.014005,0.217954,0.088733,1.34663,0.046017,0.021177
35340,1954,34996,33042,32678,364,0,0,276,64.162713,34.878218,42812.457591,1399.974302,1815.862985,1521.025193,1788.39,35340,64,70,44104320.0,12262517.0719,172592.9651,36539.0798,1522.576,1560.7343,232.6106,2.7763,97,0.382805,0.666481,0.764172,0.534854,1.428799,0.573063,2.307551,0.452021,0.400485,0.06383,0.417013,0.26629,1.181064,0.466095,0.195061,0.133837,0.839098,0.341716,1.369558,0.10909,3.074433,0.26764,0.161195,0.013096,0.201876,0.088361,1.346933,0.046308,0.021207
35360,1969,35084,33115,32750,365,0,0,273,58.588532,49.087414,42949.167936,1407.678718,1813.73275,1514.359929,1771.16,35360,64,70,44129280.0,12278201.8137,172792.3176,36586.9024,1527.7816,1563.4329,235.4643,2.8341,97,0.386491,0.663296,0.758951,0.539051,1.431075,0.575702,2.324711,0.453038,0.395017,0.06277,0.418248,0.260648,1.192177,0.465479,0.196749,0.134586,0.824811,0.367023,1.403635,0.113193,3.098857,0.262428,0.150242,0.012574,0.196142,0.072108,1.369488,0.046562,0.021325
35380,1975,35179,33204,32830,374,0,0,270,57.989417,44.504394,43099.294361,1404.77493,1817.235653,1505.803419,1769.94,35380,64,70,44154240.0,12293929.0353,172997.2486,36631.1707,1532.3554,1610.4673,246.7481,3.1852,97,0.4,0.662701,0.736592,0.53518,1.40844,0.576816,2.339145,0.446258,0.391758,0.06217,0.412916,0.257873,1.191386,0.466314,0.197352,0.13542,0.785006,0.360222,1.338767,0.112281,3.07608,0.232332,0.147963,0.017789,0.189402,0.069349,1.345667,0.04668,0.021146
35400,2004,35293,33289,32909,380,0,0,283,60.096081,42.163356,43212.230847,1404.29054,1815.613379,1499.347884,1744.15,35400,64,70,44179200.0,12309682.9999,173203.879,36683.8499,1536.5439,1619.1753,252.1145,3.2009,97,0.404192,0.65709,0.745553,0.537356,1.408586,0.575612,2.3415,0.455264,0.396723,0.064308,0.416161,0.257127,1.21535,0.463969,0.199754,0.137299,0.810289,0.367141,1.357188,0.109417,3.055945,0.254192,0.164325,0.020129,0.184152,0.070909,1.396432,0.047218,0.021288
35420,2027,35389,33362,32979,383,0,0,269,59.841704,30.829174,43252.957208,1415.90817,1804.250126,1487.741839,1727.34,35420,64,70,44204160.0,12325420.151,173421.1877,36739.7883,1539.6495,1625.5029,256.4946,3.2158,97,0.411445,0.653284,0.732452,0.528961,1.408883,0.583486,2.353337,0.455065,0.39489,0.062055,0.412249,0.258454,1.222686,0.464707,0.201403,0.137448,0.777034,0.358754,1.364542,0.114783,3.049273,0.247944,0.157367,0.017722,0.179327,0.076778,1.398472,0.047031,0.021335
35440,2052,35494,33442,33055,387,0,0,259,57.480232,25.215395,43181.376563,1428.332052,1794.187716,1472.558862,1702.78,35440,63,70,44229120.0,12341225.3253,173652.1783,36795.1143,1544.4205,1631.9056,260.6094,3.2443,97,0.419103,0.650664,0.727218,0.526326,1.403106,0.582811,2.368591,0.455686,0.390225,0.061887,0.414422,0.257669,1.238896,0.465058,0.201856,0.137669,0.776087,0.34703,1.375444,0.114086,3.077449,0.246181,0.149138,0.017549,0.18247,0.078752,1.43823,0.047426,0.021234
35460,2055,35596,33541,33151,390,0,0,267,62.393162,17.470636,43109.287605,1420.423848,1797.18299,1465.870026,1699.44,35460,64,70,44254080.0,12357014.1858,173886.7475,36847.1675,1549.5831,1639.6605,265.6615,3.2708,97,0.423844,0.644852,0.729894,0.529119,1.404701,0.584344,2.380569,0.452313,0.388417,0.06298,0.418082,0.253549,1.244903,0.463475,0.202826,0.13712,0.776909,0.358136,1.381408,0.116059,3.068457,0.224333,0.152139,0.022554,0.194348,0.069822,1.436231,0.048226,0.021156
35480,2089,35713,33624,33228,396,0,0,261,58.730793,17.959307,43216.693014,1422.566449,1798.702758,1472.73433,1675.71,35480,64,70,44279040.0,12372995.5537,174118.2519,36896.7971,1552.9583,1666.8432,272.9208,3.3656,97,0.429392,0.641434,0.733946,0.534876,1.407818,0.586783,2.40086,0.456525,0.384148,0.063194,0.423458,0.248831,1.233112,0.461321,0.203393,0.137371,0.806881,0.378431,1.379516,0.118678,3.070024,0.221069,0.147281,0.020681,0.210667,0.065854,1.401941,0.047877,0.020888
35500,2106,35811,33705,33302,403,0,0,258,51.307893,16.149769,43333.62757,1440.61078,1788.081327,1474.618703,1665.52,35500,64,70,44304000.0,12389074.1901,174360.9395,36952.9838,1556.825,1684.8336,278.1871,3.4139,97,0.433523,0.640082,0.723609,0.527383,1.400817,0.58993,2.4099,0.458185,0.386793,0.06458,0.419122,0.249355,1.236967,0.462415,0.204304,0.137432,0.777225,0.37136,1.363612,0.124647,3.060413,0.225532,0.153354,0.031207,0.201608,0.070579,1.400395,0.048198,0.020851
35520,2113,35902,33789,33379,410,0,0,263,55.545251,36.713816,43331.798181,1450.49769,1773.957059,1469.949244,1665.83,35520,64,70,44328960.0,12405214.9047,174614.0758,37007.2454,1560.7929,1698.9615,281.6156,3.4512,97,0.437293,0.636645,0.727024,0.521792,1.397458,0.593072,2.438864,0.456751,0.387183,0.062767,0.419125,0.249818,1.262031,0.463866,0.206483,0.138248,0.789075,0.351848,1.376339,0.131447,3.080562,0.221652,0.150255,0.020593,0.195837,0.068925,1.464317,0.048812,0.020926
35540,2129,36019,33890,33477,413,0,0,273,62.135099,39.437712,43265.966197,1441.813463,1776.051438,1469.488271,1657.28,35540,64,70,44353920.0,12421430.92,174864.3262,37056.0488,1565.7411,1701.2124,286.1712,3.5479,97,0.445279,0.634398,0.721781,0.517807,1.398222,0.602623,2.440293,0.455415,0.38879,0.061765,0.413595,0.246234,1.291589,0.463413,0.208762,0.137954,0.779217,0.356127,1.392101,0.142631,3.077823,0.208064,0.16272,0.020372,0.189835,0.066759,1.529045,0.049028,0.021086
35560,2131,36121,33990,33570,420,0,0,283,61.603186,40.103304,43419.768557,1426.878709,1791.518105,1464.145309,1658.98,35560,64,70,44378880.0,12437727.7713,175118.2446,37104.9926,1569.0699,1724.563,294.3107,3.5945,97,0.452839,0.628279,0.71845,0.511881,1.387022,0.605087,2.453537,0.456027,0.385217,0.060674,0.414502,0.24566,1.305588,0.461491,0.209613,0.137341,0.777205,0.347037,1.373739,0.133035,3.069147,0.208906,0.152692,0.020211,0.19056,0.069846,1.565927,0.049161,0.021066
35580,2160,36235,34075,33646,429,0,0,284,61.541975,21.100641,43581.68289,1435.67879,1782.779235,1443.185782,1644.59,35580,64,70,44403840.0,12454069.7657,175391.1156,37157.231,1572.8938,1729.5315,300.8089,3.6122,97,0.459259,0.623597,0.709885,0.505361,1.378092,0.606404,2.467319,0.457478,0.384937,0.060145,0.416705,0.244394,1.321516,0.460217,0.21175,0.137407,0.753004,0.339422,1.33673,0.126793,3.071143,0.213533,0.155634,0.019979,0.203084,0.071857,1.599698,0.049519,0.021128
35600,2178,36339,34161,33726,435,0,0,288,59.048737,16.626327,43784.638346,1442.677118,1778.274145,1424.428393,1635.49,35600,64,70,44428800.0,12470475.3589,175671.7073,37206.058,1576.2478,1751.0401,305.4305,3.6344,97,0.46281,0.621543,0.701587,0.501019,1.385774,0.607656,2.482417,0.472336,0.381821,0.060117,0.41384,0.240584,1.326804,0.458811,0.213293,0.136823,0.717367,0.347464,1.353725,0.125574,3.070908,0.242651,0.150664,0.018974,0.198085,0.068375,1.605095,0.0497,0.02122
35620,2202,36451,34249,33810,439,0,0,302,67.224334,19.635299,43998.296713,1435.614229,1777.161436,1406.39332,1622.9,35620,64,70,44453760.0,12486947.8827,175954.7913,37255.0617,1579.0483,1754.4018,312.0603,3.6511,97,0.468665,0.61647,0.694996,0.503022,1.387822,0.609871,2.497284,0.470541,0.376853,0.060059,0.414594,0.242937,1.352114,0.458875,0.214776,0.13567,0.692637,0.352054,1.355522,0.127923,3.059597,0.241436,0.146373,0.018876,0.199537,0.076284,1.656193,0.049841,0.021125
35640,2227,36580,34353,33910,443,0,0,317,69.508098,22.013439,44315.14871,1430.292466,1780.199436,1393.406816,1605.91,35640,64,70,44478720.0,12503588.2953,176230.5324,37310.9122,1583.6857,1760.5045,316.9313,3.6816,97,0.471486,0.61336,0.698887,0.50309,1.398524,0.615539,2.524786,0.475518,0.375461,0.059548,0.416907,0.242971,1.371944,0.457081,0.217416,0.13683,0.712615,0.347185,1.389135,0.136676,3.053834,0.262057,0.149065,0.018713,0.213455,0.07921,1.682028,0.050481,0.021369
35660,2251,36703,34452,34001,451,0,0,313,65.99584,49.337416,44485.043795,1444.439471,1769.56469,1379.917159,1578.77,35660,64,70,44503680.0,12520240.3461,176487.7784,37375.5001,1588.2377,1776.9934,322.6782,3.7095,97,0.475344,0.60976,0.693728,0.499771,1.392974,0.619658,2.528054,0.479531,0.37054,0.057755,0.416243,0.241646,1.382122,0.456963,0.217307,0.136961,0.696703,0.339596,1.386913,0.14479,3.056571,0.263862,0.134467,0.015864,0.214389,0.078923,1.72497,0.050172,0.021234
35680,2291,36838,34547,34091,456,0,0,317,66.54253,40.353415,44524.938429,1459.819895,1753.637575,1375.080422,1559.17,35680,64,70,44528640.0,12537000.0059,176718.51,37439.4672,1592.5163,1794.0071,337.136,4.0255,97,0.482322,0.605372,0.694012,0.498814,1.399237,0.617073,2.543648,0.480929,0.374383,0.059915,0.416377,0.236231,1.394134,0.456208,0.219089,0.135513,0.700317,0.340265,1.417138,0.139712,3.050687,0.254124,0.163036,0.026556,0.224044,0.06774,1.754884,0.050623,0.0211
35700,2286,36940,34654,34190,464,0,0,320,68.997358,34.040987,44525.268398,1463.495852,1747.50679,1374.641026,1564.51,35700,64,70,44553600.0,12553834.565,176935.7192,37500.4847,1597.8099,1828.0798,349.1709,4.0544,97,0.488189,0.602185,0.685552,0.492673,1.396158,0.620806,2.558054,0.482555,0.368385,0.0571,0.410799,0.233886,1.407935,0.458634,0.219391,0.134555,0.668686,0.3382,1.410246,0.142023,3.052572,0.257422,0.138119,0.015553,0.212917,0.059147,1.799121,0.051018,0.02093
35720,2305,37068,34763,34293,470,0,0,332,71.263839,55.503197,44604.742415,1459.307915,1749.428247,1368.614919,1535.05,35720,64,69,44578560.0,12570738.8744,177162.3611,37553.9952,1602.3403,1828.1682,354.3491,4.1024,97,0.496312,0.598116,0.679446,0.487992,1.385501,0.6243,2.569539,0.487612,0.372817,0.058294,0.407781,0.231665,1.411622,0.460935,0.220599,0.135007,0.645153,0.334015,1.398651,0.142223,3.034938,0.260459,0.156769,0.022434,0.21417,0.059002,1.799369,0.052076,0.020809
35740,2330,37177,34847,34368,479,0,0,324,70.972106,48.422536,44584.988455,1474.318707,1734.709187,1384.241014,1524.39,35740,64,69,44603520.0,12587693.8531,177368.2051,37612.8509,1607.3015,1856.315,362.4425,4.1436,97,0.500858,0.597083,0.671208,0.486942,1.37495,0.632711,2.567181,0.48518,0.372398,0.056643,0.401496,0.230446,1.4089,0.461374,0.220643,0.136121,0.627721,0.335206,1.374305,0.153782,3.035992,0.244441,0.152781,0.015547,0.199824,0.063952,1.782762,0.052094,0.020797
35760,2341,37293,34952,34464,488,0,0,334,73.206448,33.044671,44460.442987,1483.033907,1723.759645,1391.05144,1518.24,35760,64,69,44628480.0,12604657.8408,177576.4172,37673.2245,1610.9981,1870.9579,368.5002,4.1756,97,0.506621,0.596398,0.672355,0.485536,1.366285,0.633898,2.573417,0.482243,0.370457,0.056935,0.401019,0.228483,1.421982,0.463745,0.221088,0.136938,0.640333,0.34021,1.362373,0.145242,3.038008,0.228071,0.148565,0.01742,0.200717,0.063499,1.805474,0.0521,0.020749
35780,2361,37423,35062,34564,498,0,0,346,74.322187,44.660022,44144.981731,1490.088977,1715.588836,1390.028476,1489.39,35780,64,69,44653440.0,12621664.9231,177792.9075,37732.5015,1618.003,1895.1876,375.5713,4.2284,97,0.509106,0.592619,0.683107,0.484014,1.366828,0.636701,2.589775,0.48127,0.37289,0.05658,0.405591,0.230411,1.444731,0.463441,0.22329,0.135803,0.673744,0.345644,1.354732,0.14774,3.025378,0.231597,0.156579,0.017199,0.210061,0.071613,1.855457,0.053107,0.020801
35800,2372,37545,35173,34668,505,0,0,350,75.461226,36.527742,43892.013573,1484.001038,1720.537737,1396.172118,1484.65,35800,64,69,44678400.0,12638700.5783,178000.6194,37786.4633,1623.7723,1913.774,382.8883,4.2684,97,0.513912,0.587291,0.682665,0.486736,1.368943,0.633295,2.604782,0.483281,0.368178,0.056125,0.407337,0.228797,1.487949,0.463738,0.225481,0.135219,0.662946,0.360806,1.373646,0.144285,3.022603,0.228505,0.143734,0.016869,0.207056,0.071906,1.934918,0.0537,0.020664
35820,2370,37677,35307,34791,516,0,0,371,83.482842,49.702389,43754.519702,1461.804331,1734.712828,1399.538045,1475.83,35820,64,69,44703360.0,12655766.1859,178210.05,37842.0388,1628.3228,1962.1505,389.4098,4.3167,97,0.5173,0.580872,0.682446,0.477843,1.386601,0.637551,2.628995,0.483235,0.371181,0.055745,0.411842,0.229846,1.495309,0.46146,0.228685,0.13344,0.654624,0.352051,1.413678,0.150199,3.016226,0.236567,0.158243,0.016491,0.213349,0.079331,1.939943,0.053709,0.020981
35840,2381,37800,35419,34895,524,0,0,373,79.333114,53.066955,43731.243579,1463.706362,1736.960524,1411.422999,1468.02,35840,64,69,44728320.0,12672875.4795,178407.0467,37894.6373,1632.9746,1968.2436,393.7112,4.3721,97,0.525829,0.578143,0.678045,0.472028,1.363889,0.637102,2.632605,0.481969,0.368763,0.053811,0.410153,0.223338,1.494999,0.462587,0.229072,0.133736,0.639632,0.334236,1.356429,0.147196,3.008029,0.230836,0.153237,0.014104,0.211315,0.067837,1.93482,0.053667,0.020704
35860,2419,37942,35523,34992,531,0,0,372,75.677412,29.503226,43636.154589,1466.412364,1737.910224,1408.042378,1449.5,35860,64,69,44753280.0,12689934.1477,178615.0094,37947.5043,1637.9412,1978.4972,398.8723,4.3971,97,0.527077,0.573376,0.685474,0.468324,1.369087,0.638793,2.65792,0.491245,0.371559,0.055084,0.415911,0.227465,1.507116,0.459558,0.230982,0.133194,0.659664,0.33251,1.387088,0.152164,3.016936,0.258069,0.152275,0.014372,0.231743,0.075125,1.974926,0.054305,0.020742
35880,2418,38063,35645,35106,539,0,0,366,74.864335,24.130894,43533.415107,1460.601104,1744.534561,1397.099342,1452.46,35880,64,69,44778240.0,12707048.9675,178833.8909,38002.0774,1642.683,1986.7348,406.3797,4.5488,97,0.533085,0.569193,0.687849,0.465199,1.366165,0.638126,2.675252,0.489596,0.367151,0.054497,0.415628,0.228107,1.518959,0.458629,0.231613,0.131921,0.657103,0.335421,1.374938,0.150683,3.027512,0.244251,0.142421,0.013122,0.230081,0.077832,1.994704,0.054349,0.020575
