tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate,occupied_cells,centroid_x,centroid_y,mean_radius_from_centroid,mean_move_per_org_tick,mean_local_light,vent_cell_frac,mean_chemical_absorption
3760,91,8,0.023324,26,1.059729,0.319598,0.426474,0.049883,4,101.195,19.721,5.607,0.0,1.179,0.0,0.300091
3760,11,7,0.020408,11,1.067405,0.3105,0.398144,0.053237,3,202.506,60.935,5.741,0.0,1.1325,0.0,0.290715
3760,17,7,0.020408,30,1.012908,0.307325,0.392437,0.049426,4,199.239,322.062,6.968,0.0,0.8655,0.0,0.295529
3760,53,7,0.020408,37,0.954993,0.321702,0.40785,0.045277,4,499.85,284.078,9.24,0.0,0.9045,0.0,0.306992
3780,28,10,0.02924,31,1.000238,0.31357,0.386371,0.047275,4,339.778,19.845,8.337,0.0,1.1769,0.0,0.305058
3780,27,8,0.023392,21,1.11922,0.340822,0.423324,0.045241,4,18.816,220.628,8.886,0.0,0.969,0.0,0.281639
3780,42,8,0.023392,31,0.967969,0.361969,0.389913,0.051489,4,600.253,121.441,9.185,0.0,1.074,0.0,0.289229
3780,91,8,0.023392,26,1.059729,0.319598,0.426474,0.049883,4,101.195,19.721,5.607,0.0,1.179,0.0,0.300091
3780,11,7,0.020468,11,1.067405,0.3105,0.398144,0.053237,3,202.506,60.935,5.741,0.0,1.1325,0.0,0.290715
3780,17,7,0.020468,30,1.012908,0.307325,0.392437,0.049426,4,199.239,322.062,6.968,0.0,0.8655,0.0,0.295529
3780,33,7,0.020468,50,1.230413,0.28588,0.356475,0.041304,4,720.614,218.602,5.97,0.0,0.9675,0.0,0.323943
3780,53,7,0.020468,37,0.954993,0.321702,0.40785,0.045277,4,499.85,284.078,9.24,0.0,0.9045,0.0,0.306992
3800,28,10,0.028571,31,1.000238,0.31357,0.386371,0.047275,4,339.778,19.845,8.337,0.0,1.1769,0.0,0.305058
3800,91,10,0.028571,28,1.072234,0.31794,0.418999,0.052096,4,101.432,18.903,5.212,0.0,1.1811,0.0,0.299047
3800,27,8,0.022857,21,1.11922,0.340822,0.423324,0.045241,4,18.816,220.628,8.886,0.0,0.969,0.0,0.281639
3800,42,8,0.022857,31,0.967969,0.361969,0.389913,0.051489,4,600.253,121.441,9.185,0.0,1.074,0.0,0.289229
3800,53,8,0.022857,38,0.961548,0.321443,0.408702,0.045629,4,500.487,284.217,8.601,0.0,0.903375,0.0,0.304352
3800,11,7,0.02,11,1.067405,0.3105,0.398144,0.053237,3,202.506,60.935,5.741,0.0,1.1325,0.0,0.290715
3800,17,7,0.02,30,1.012908,0.307325,0.392437,0.049426,4,199.239,322.062,6.968,0.0,0.8655,0.0,0.295529
3800,32,7,0.02,38,0.995225,0.3154,0.399291,0.052297,4,160.832,339.949,6.815,0.0,0.8445,0.0,0.320144
3820,28,10,0.028818,31,1.000238,0.31357,0.386371,0.047275,4,339.778,19.845,8.337,0.0,1.1769,0.0,0.305058
3820,91,10,0.028818,28,1.072234,0.31794,0.418999,0.052096,4,101.432,18.903,5.212,0.0,1.1811,0.0,0.299047
3820,42,8,0.023055,31,0.967969,0.361969,0.389913,0.051489,4,600.253,121.441,9.185,0.0,1.074,0.0,0.289229
3820,53,8,0.023055,38,0.961548,0.321443,0.408702,0.045629,4,500.487,284.217,8.601,0.0,0.903375,0.0,0.304352
3820,11,7,0.020173,11,1.067405,0.3105,0.398144,0.053237,3,202.506,60.935,5.741,0.0,1.1325,0.0,0.290715
3820,17,7,0.020173,30,1.012908,0.307325,0.392437,0.049426,4,199.239,322.062,6.968,0.0,0.8655,0.0,0.295529
3820,27,7,0.020173,21,1.117393,0.344123,0.424564,0.044454,4,18.246,219.232,8.454,0.0,0.9705,0.0,0.278419
3820,32,7,0.020173,38,0.995225,0.3154,0.399291,0.052297,4,160.832,339.949,6.815,0.0,0.8445,0.0,0.320144
3840,28,10,0.028902,31,1.000238,0.31357,0.386371,0.047275,4,339.778,19.845,8.337,0.0,1.1769,0.0,0.305058
3840,91,10,0.028902,28,1.072234,0.31794,0.418999,0.052096,4,101.432,18.903,5.212,0.0,1.1811,0.0,0.299047
3840,42,8,0.023121,31,0.967969,0.361969,0.389913,0.051489,4,600.253,121.441,9.185,0.0,1.074,0.0,0.289229
3840,11,7,0.020231,11,1.067405,0.3105,0.398144,0.053237,3,202.506,60.935,5.741,0.0,1.1325,0.0,0.290715
3840,17,7,0.020231,30,1.012908,0.307325,0.392437,0.049426,4,199.239,322.062,6.968,0.0,0.8655,0.0,0.295529
3840,27,7,0.020231,21,1.117393,0.344123,0.424564,0.044454,4,18.246,219.232,8.454,0.0,0.9705,0.0,0.278419
3840,32,7,0.020231,38,0.995225,0.3154,0.399291,0.052297,4,160.832,339.949,6.815,0.0,0.8445,0.0,0.320144
3840,53,7,0.020231,38,0.963563,0.322655,0.41141,0.046272,4,500.065,283.645,9.139,0.0,0.9045,0.0,0.305253
3860,28,9,0.026163,31,0.988246,0.315725,0.389975,0.047498,4,338.966,19.627,8.439,0.0,1.177833,0.0,0.302951
3860,91,9,0.026163,28,1.075659,0.319072,0.419738,0.052423,4,101.406,19.102,5.608,0.0,1.180167,0.0,0.297243
3860,42,8,0.023256,31,0.967969,0.361969,0.389913,0.051489,4,600.253,121.441,9.185,0.0,1.074,0.0,0.289229
3860,11,7,0.020349,11,1.067405,0.3105,0.398144,0.053237,3,202.506,60.935,5.741,0.0,1.1325,0.0,0.290715
3860,27,7,0.020349,21,1.117393,0.344123,0.424564,0.044454,4,18.246,219.232,8.454,0.0,0.9705,0.0,0.278419
3860,32,7,0.020349,38,0.995225,0.3154,0.399291,0.052297,4,160.832,339.949,6.815,0.0,0.8445,0.0,0.320144
3860,33,7,0.020349,51,1.229034,0.284181,0.35691,0.041168,4,720.593,219.838,6.9,0.0,0.9675,0.0,0.324278
3860,53,7,0.020349,38,0.963563,0.322655,0.41141,0.046272,4,500.065,283.645,9.139,0.0,0.9045,0.0,0.305253
3880,91,9,0.026239,28,1.075659,0.319072,0.419738,0.052423,4,101.406,19.102,5.608,0.0,1.180167,0.0,0.297243
3880,28,8,0.023324,31,0.986902,0.31908,0.389312,0.046421,4,339.361,18.368,8.184,0.0,1.179,0.0,0.305418
3880,42,8,0.023324,31,0.967969,0.361969,0.389913,0.051489,4,600.253,121.441,9.185,0.0,1.074,0.0,0.289229
3880,53,8,0.023324,39,0.956289,0.323596,0.410188,0.045832,4,499.524,282.799,8.938,0.0,0.906,0.0,0.3068
3880,11,7,0.020408,11,1.067405,0.3105,0.398144,0.053237,3,202.506,60.935,5.741,0.0,1.1325,0.0,0.290715
3880,16,7,0.020408,34,1.056553,0.339704,0.382227,0.051859,4,760.889,279.085,6.173,0.0,0.9075,0.0,0.294776
3880,18,7,0.020408,43,0.98026,0.282565,0.417767,0.048035,4,222.614,459.551,7.084,0.0,0.7185,0.0,0.292521
3880,27,7,0.020408,21,1.117393,0.344123,0.424564,0.044454,4,18.246,219.232,8.454,0.0,0.9705,0.0,0.278419
3900,91,9,0.026012,28,1.075659,0.319072,0.419738,0.052423,4,101.406,19.102,5.608,0.0,1.180167,0.0,0.297243
3900,28,8,0.023121,31,0.986902,0.31908,0.389312,0.046421,4,339.361,18.368,8.184,0.0,1.179,0.0,0.305418
3900,42,8,0.023121,31,0.967969,0.361969,0.389913,0.051489,4,600.253,121.441,9.185,0.0,1.074,0.0,0.289229
3900,53,8,0.023121,39,0.956289,0.323596,0.410188,0.045832,4,499.524,282.799,8.938,0.0,0.906,0.0,0.3068
3900,16,7,0.020231,34,1.056553,0.339704,0.382227,0.051859,4,760.889,279.085,6.173,0.0,0.9075,0.0,0.294776
3900,18,7,0.020231,43,0.98026,0.282565,0.417767,0.048035,4,222.614,459.551,7.084,0.0,0.7185,0.0,0.292521
3900,27,7,0.020231,21,1.117393,0.344123,0.424564,0.044454,4,18.246,219.232,8.454,0.0,0.9705,0.0,0.278419
3900,32,7,0.020231,39,1.003336,0.314919,0.403218,0.052962,4,158.252,340.494,6.684,0.0,0.8445,0.0,0.317136
3920,28,8,0.023121,31,0.986902,0.31908,0.389312,0.046421,4,339.361,18.368,8.184,0.0,1.179,0.0,0.305418
3920,42,8,0.023121,31,0.967969,0.361969,0.389913,0.051489,4,600.253,121.441,9.185,0.0,1.074,0.0,0.289229
3920,53,8,0.023121,39,0.956289,0.323596,0.410188,0.045832,4,499.524,282.799,8.938,0.0,0.906,0.0,0.3068
3920,91,8,0.023121,28,1.058754,0.322125,0.426809,0.050835,4,101.432,19.592,5.836,0.0,1.179,0.0,0.298406
3920,16,7,0.020231,34,1.056553,0.339704,0.382227,0.051859,4,760.889,279.085,6.173,0.0,0.9075,0.0,0.294776
3920,17,7,0.020231,31,1.01937,0.311917,0.391888,0.04938,4,200.617,324.232,6.85,0.0,0.8625,0.0,0.305817
3920,27,7,0.020231,21,1.117393,0.344123,0.424564,0.044454,4,18.246,219.232,8.454,0.0,0.9705,0.0,0.278419
3920,32,7,0.020231,39,1.003336,0.314919,0.403218,0.052962,4,158.252,340.494,6.684,0.0,0.8445,0.0,0.317136
3940,28,8,0.023324,31,0.986902,0.31908,0.389312,0.046421,4,339.361,18.368,8.184,0.0,1.179,0.0,0.305418
3940,42,8,0.023324,31,0.967969,0.361969,0.389913,0.051489,4,600.253,121.441,9.185,0.0,1.074,0.0,0.289229
3940,91,8,0.023324,28,1.058754,0.322125,0.426809,0.050835,4,101.432,19.592,5.836,0.0,1.179,0.0,0.298406
3940,16,7,0.020408,34,1.056553,0.339704,0.382227,0.051859,4,760.889,279.085,6.173,0.0,0.9075,0.0,0.294776
3940,17,7,0.020408,31,1.01937,0.311917,0.391888,0.04938,4,200.617,324.232,6.85,0.0,0.8625,0.0,0.305817
3940,27,7,0.020408,21,1.117393,0.344123,0.424564,0.044454,4,18.246,219.232,8.454,0.0,0.9705,0.0,0.278419
3940,32,7,0.020408,39,1.003336,0.314919,0.403218,0.052962,4,158.252,340.494,6.684,0.0,0.8445,0.0,0.317136
3940,33,7,0.020408,52,1.220719,0.288603,0.362239,0.04332,4,720.965,219.575,7.035,0.0,0.9705,0.0,0.323546
3960,42,9,0.025788,32,0.966225,0.360424,0.38936,0.051252,4,599.156,120.946,9.224,0.0,1.075167,0.0,0.290237
3960,16,8,0.022923,35,1.067623,0.337121,0.382582,0.051534,4,760.876,280.158,6.409,0.0,0.906,0.0,0.298503
3960,28,8,0.022923,31,0.986902,0.31908,0.389312,0.046421,4,339.361,18.368,8.184,0.0,1.179,0.0,0.305418
3960,33,8,0.022923,53,1.221226,0.289081,0.361461,0.04338,4,719.3,220.923,8.243,0.0,0.969,0.0,0.323994
3960,53,8,0.022923,40,0.968768,0.32752,0.412637,0.047117,4,501.553,282.767,8.697,0.0,0.906,0.0,0.303564
3960,91,8,0.022923,28,1.058754,0.322125,0.426809,0.050835,4,101.432,19.592,5.836,0.0,1.179,0.0,0.298406
3960,17,7,0.020057,31,1.01937,0.311917,0.391888,0.04938,4,200.617,324.232,6.85,0.0,0.8625,0.0,0.305817
3960,27,7,0.020057,21,1.117393,0.344123,0.424564,0.044454,4,18.246,219.232,8.454,0.0,0.9705,0.0,0.278419
3980,42,9,0.025714,32,0.966225,0.360424,0.38936,0.051252,4,599.156,120.946,9.224,0.0,1.075167,0.0,0.290237
3980,16,8,0.022857,35,1.067623,0.337121,0.382582,0.051534,4,760.876,280.158,6.409,0.0,0.906,0.0,0.298503
3980,28,8,0.022857,31,0.986902,0.31908,0.389312,0.046421,4,339.361,18.368,8.184,0.0,1.179,0.0,0.305418
3980,53,8,0.022857,40,0.968768,0.32752,0.412637,0.047117,4,501.553,282.767,8.697,0.0,0.906,0.0,0.303564
3980,72,8,0.022857,26,1.01991,0.337941,0.46781,0.049066,4,698.104,342.5,10.463,0.0,0.843,0.0,0.270155
3980,82,8,0.022857,32,0.899517,0.326193,0.42063,0.050104,4,176.416,381.357,8.85,0.0,0.801,0.0,0.323686
3980,91,8,0.022857,28,1.058754,0.322125,0.426809,0.050835,4,101.432,19.592,5.836,0.0,1.179,0.0,0.298406
3980,17,7,0.02,32,1.039296,0.307302,0.393565,0.050698,4,199.443,321.567,7.517,0.0,0.8655,0.0,0.310597
4000,42,9,0.025641,32,0.966225,0.360424,0.38936,0.051252,4,599.156,120.946,9.224,0.0,1.075167,0.0,0.290237
4000,16,8,0.022792,35,1.067623,0.337121,0.382582,0.051534,4,760.876,280.158,6.409,0.0,0.906,0.0,0.298503
4000,27,8,0.022792,22,1.120311,0.34995,0.422946,0.044594,4,18.153,219.885,8.033,0.0,0.969,0.0,0.276831
4000,28,8,0.022792,31,0.986902,0.31908,0.389312,0.046421,4,339.361,18.368,8.184,0.0,1.179,0.0,0.305418
4000,53,8,0.022792,40,0.968768,0.32752,0.412637,0.047117,4,501.553,282.767,8.697,0.0,0.906,0.0,0.303564
4000,72,8,0.022792,26,1.01991,0.337941,0.46781,0.049066,4,698.104,342.5,10.463,0.0,0.843,0.0,0.270155
4000,82,8,0.022792,32,0.899517,0.326193,0.42063,0.050104,4,176.416,381.357,8.85,0.0,0.801,0.0,0.323686
4000,91,8,0.022792,28,1.058754,0.322125,0.426809,0.050835,4,101.432,19.592,5.836,0.0,1.179,0.0,0.298406
4020,42,9,0.025424,32,0.966225,0.360424,0.38936,0.051252,4,599.156,120.946,9.224,0.0,1.075167,0.0,0.290237
4020,16,8,0.022599,35,1.067623,0.337121,0.382582,0.051534,4,760.876,280.158,6.409,0.0,0.906,0.0,0.298503
4020,28,8,0.022599,31,0.986902,0.31908,0.389312,0.046421,4,339.361,18.368,8.184,0.0,1.179,0.0,0.305418
4020,33,8,0.022599,54,1.212734,0.290741,0.364273,0.044325,4,717.823,221.127,7.844,0.0,0.969,0.0,0.326318
4020,53,8,0.022599,40,0.968768,0.32752,0.412637,0.047117,4,501.553,282.767,8.697,0.0,0.906,0.0,0.303564
4020,72,8,0.022599,26,1.01991,0.337941,0.46781,0.049066,4,698.104,342.5,10.463,0.0,0.843,0.0,0.270155
4020,91,8,0.022599,28,1.058754,0.322125,0.426809,0.050835,4,101.432,19.592,5.836,0.0,1.179,0.0,0.298406
4020,17,7,0.019774,32,1.039296,0.307302,0.393565,0.050698,4,199.443,321.567,7.517,0.0,0.8655,0.0,0.310597
4040,42,10,0.028571,33,0.966845,0.360889,0.391982,0.051638,4,600.985,120.695,10.105,0.0,1.0761,0.0,0.2905
4040,28,9,0.025714,32,1.014937,0.324605,0.386597,0.046451,4,339.763,16.911,8.747,0.0,1.180167,0.0,0.305563
4040,16,8,0.022857,35,1.067623,0.337121,0.382582,0.051534,4,760.876,280.158,6.409,0.0,0.906,0.0,0.298503
4040,33,8,0.022857,54,1.212734,0.290741,0.364273,0.044325,4,717.823,221.127,7.844,0.0,0.969,0.0,0.326318
4040,53,8,0.022857,40,0.968768,0.32752,0.412637,0.047117,4,501.553,282.767,8.697,0.0,0.906,0.0,0.303564
4040,91,8,0.022857,28,1.058754,0.322125,0.426809,0.050835,4,101.432,19.592,5.836,0.0,1.179,0.0,0.298406
4040,27,7,0.02,22,1.115815,0.3515,0.426826,0.045511,4,19.311,219.05,7.647,0.0,0.9705,0.0,0.272682
4040,43,7,0.02,42,1.059967,0.285433,0.396971,0.045962,4,639.078,321.716,8.941,0.0,0.8595,0.0,0.323763
4060,42,10,0.027778,33,0.966845,0.360889,0.391982,0.051638,4,600.985,120.695,10.105,0.0,1.0761,0.0,0.2905
4060,28,9,0.025,32,1.014937,0.324605,0.386597,0.046451,4,339.763,16.911,8.747,0.0,1.180167,0.0,0.305563
4060,82,9,0.025,34,0.899458,0.319824,0.418169,0.048358,4,177.931,379.43,9.653,0.0,0.802167,0.0,0.328225
4060,16,8,0.022222,35,1.067623,0.337121,0.382582,0.051534,4,760.876,280.158,6.409,0.0,0.906,0.0,0.298503
4060,33,8,0.022222,54,1.212734,0.290741,0.364273,0.044325,4,717.823,221.127,7.844,0.0,0.969,0.0,0.326318
4060,43,8,0.022222,43,1.058624,0.284526,0.400868,0.045795,4,638.068,321.108,9.073,0.0,0.861375,0.0,0.322536
4060,53,8,0.022222,40,0.968768,0.32752,0.412637,0.047117,4,501.553,282.767,8.697,0.0,0.906,0.0,0.303564
4060,91,8,0.022222,28,1.058754,0.322125,0.426809,0.050835,4,101.432,19.592,5.836,0.0,1.179,0.0,0.298406
4080,42,10,0.028329,33,0.966845,0.360889,0.391982,0.051638,4,600.985,120.695,10.105,0.0,1.0761,0.0,0.2905
4080,28,9,0.025496,32,1.014937,0.324605,0.386597,0.046451,4,339.763,16.911,8.747,0.0,1.180167,0.0,0.305563
4080,33,8,0.022663,54,1.212734,0.290741,0.364273,0.044325,4,717.823,221.127,7.844,0.0,0.969,0.0,0.326318
4080,53,8,0.022663,40,0.968768,0.32752,0.412637,0.047117,4,501.553,282.767,8.697,0.0,0.906,0.0,0.303564
4080,91,8,0.022663,28,1.058754,0.322125,0.426809,0.050835,4,101.432,19.592,5.836,0.0,1.179,0.0,0.298406
4080,8,7,0.01983,15,1.029073,0.315646,0.406012,0.056119,3,319.828,181.525,5.504,0.0,1.0065,0.0,0.3124
4080,16,7,0.01983,35,1.067732,0.332294,0.384885,0.050642,4,761.194,281.205,6.151,0.0,0.9045,0.0,0.299045
4080,27,7,0.01983,22,1.115815,0.3515,0.426826,0.045511,4,19.311,219.05,7.647,0.0,0.9705,0.0,0.272682
4100,42,10,0.028249,33,0.966845,0.360889,0.391982,0.051638,4,600.985,120.695,10.105,0.0,1.0761,0.0,0.2905
4100,28,9,0.025424,32,1.014937,0.324605,0.386597,0.046451,4,339.763,16.911,8.747,0.0,1.180167,0.0,0.305563
4100,27,8,0.022599,23,1.109445,0.35074,0.42907,0.044776,4,19.078,218.889,6.942,0.0,0.971625,0.0,0.271708
4100,33,8,0.022599,54,1.212734,0.290741,0.364273,0.044325,4,717.823,221.127,7.844,0.0,0.969,0.0,0.326318
4100,53,8,0.022599,40,0.968768,0.32752,0.412637,0.047117,4,501.553,282.767,8.697,0.0,0.906,0.0,0.303564
4100,91,8,0.022599,28,1.058754,0.322125,0.426809,0.050835,4,101.432,19.592,5.836,0.0,1.179,0.0,0.298406
4100,8,7,0.019774,15,1.029073,0.315646,0.406012,0.056119,3,319.828,181.525,5.504,0.0,1.0065,0.0,0.3124
4100,16,7,0.019774,35,1.067732,0.332294,0.384885,0.050642,4,761.194,281.205,6.151,0.0,0.9045,0.0,0.299045
4120,42,10,0.028818,33,0.966845,0.360889,0.391982,0.051638,4,600.985,120.695,10.105,0.0,1.0761,0.0,0.2905
4120,28,9,0.025937,32,1.014937,0.324605,0.386597,0.046451,4,339.763,16.911,8.747,0.0,1.180167,0.0,0.305563
4120,27,8,0.023055,23,1.109445,0.35074,0.42907,0.044776,4,19.078,218.889,6.942,0.0,0.971625,0.0,0.271708
4120,91,8,0.023055,28,1.058754,0.322125,0.426809,0.050835,4,101.432,19.592,5.836,0.0,1.179,0.0,0.298406
4120,16,7,0.020173,35,1.067732,0.332294,0.384885,0.050642,4,761.194,281.205,6.151,0.0,0.9045,0.0,0.299045
4120,29,7,0.020173,34,1.037578,0.324325,0.389071,0.052419,4,319.421,381.799,7.056,0.0,0.7995,0.0,0.36202
4120,33,7,0.020173,54,1.205335,0.29016,0.364562,0.044755,4,717.439,219.842,7.485,0.0,0.9705,0.0,0.327307
4120,43,7,0.020173,43,1.044581,0.284694,0.400926,0.045943,4,636.819,321.065,9.136,0.0,0.8625,0.0,0.32196
4140,42,10,0.028653,33,0.966845,0.360889,0.391982,0.051638,4,600.985,120.695,10.105,0.0,1.0761,0.0,0.2905
4140,28,9,0.025788,32,1.014937,0.324605,0.386597,0.046451,4,339.763,16.911,8.747,0.0,1.180167,0.0,0.305563
4140,43,8,0.022923,44,1.064351,0.283571,0.39343,0.046358,4,636.508,321.387,8.422,0.0,0.861375,0.0,0.326553
4140,73,8,0.022923,42,1.104585,0.310553,0.550098,0.059221,4,281.026,278.654,5.666,0.0,0.908625,0.0,0.309585
4140,91,8,0.022923,28,1.058754,0.322125,0.426809,0.050835,4,101.432,19.592,5.836,0.0,1.179,0.0,0.298406
4140,16,7,0.020057,35,1.067732,0.332294,0.384885,0.050642,4,761.194,281.205,6.151,0.0,0.9045,0.0,0.299045
4140,29,7,0.020057,34,1.037578,0.324325,0.389071,0.052419,4,319.421,381.799,7.056,0.0,0.7995,0.0,0.36202
4140,32,7,0.020057,42,1.019491,0.316452,0.41583,0.058618,4,158.092,340.633,7.471,0.0,0.8415,0.0,0.320109
4160,28,10,0.028736,33,1.016842,0.326679,0.38754,0.046274,4,339.651,15.348,9.34,0.0,1.1811,0.0,0.305488
4160,42,9,0.025862,33,0.968463,0.362314,0.392765,0.051891,4,602.163,121.108,9.896,0.0,1.075167,0.0,0.289633
4160,43,8,0.022989,44,1.064351,0.283571,0.39343,0.046358,4,636.508,321.387,8.422,0.0,0.861375,0.0,0.326553
4160,73,8,0.022989,42,1.104585,0.310553,0.550098,0.059221,4,281.026,278.654,5.666,0.0,0.908625,0.0,0.309585
4160,91,8,0.022989,28,1.058754,0.322125,0.426809,0.050835,4,101.432,19.592,5.836,0.0,1.179,0.0,0.298406
4160,32,7,0.020115,42,1.019491,0.316452,0.41583,0.058618,4,158.092,340.633,7.471,0.0,0.8415,0.0,0.320109
4160,53,7,0.020115,40,0.963245,0.328647,0.412346,0.046976,4,501.068,282.42,9.307,0.0,0.9075,0.0,0.306092
4160,80,7,0.020115,27,0.973581,0.350779,0.460371,0.049534,3,717.425,283.352,6.401,0.0,0.9015,0.0,0.27388
4180,28,10,0.028571,33,1.016842,0.326679,0.38754,0.046274,4,339.651,15.348,9.34,0.0,1.1811,0.0,0.305488
4180,42,9,0.025714,33,0.968463,0.362314,0.392765,0.051891,4,602.163,121.108,9.896,0.0,1.075167,0.0,0.289633
4180,91,8,0.022857,28,1.058754,0.322125,0.426809,0.050835,4,101.432,19.592,5.836,0.0,1.179,0.0,0.298406
4180,32,7,0.02,42,1.019491,0.316452,0.41583,0.058618,4,158.092,340.633,7.471,0.0,0.8415,0.0,0.320109
4180,43,7,0.02,44,1.078257,0.282467,0.395203,0.046233,4,638.057,320.301,7.619,0.0,0.8625,0.0,0.32564
4180,53,7,0.02,40,0.963245,0.328647,0.412346,0.046976,4,501.068,282.42,9.307,0.0,0.9075,0.0,0.306092
4180,73,7,0.02,42,1.104721,0.316798,0.552804,0.058696,4,281.247,279.404,5.695,0.0,0.9075,0.0,0.312432
4180,80,7,0.02,27,0.973581,0.350779,0.460371,0.049534,3,717.425,283.352,6.401,0.0,0.9015,0.0,0.27388
4200,28,10,0.028571,33,1.016842,0.326679,0.38754,0.046274,4,339.651,15.348,9.34,0.0,1.1811,0.0,0.305488
4200,42,8,0.022857,33,0.967969,0.361969,0.389913,0.051489,4,600.253,121.441,9.185,0.0,1.074,0.0,0.289229
4200,91,8,0.022857,28,1.058754,0.322125,0.426809,0.050835,4,101.432,19.592,5.836,0.0,1.179,0.0,0.298406
4200,29,7,0.02,35,1.031822,0.326123,0.398807,0.052071,4,316.674,382.273,6.822,0.0,0.7965,0.0,0.359559
4200,32,7,0.02,42,1.019491,0.316452,0.41583,0.058618,4,158.092,340.633,7.471,0.0,0.8415,0.0,0.320109
4200,53,7,0.02,40,0.963245,0.328647,0.412346,0.046976,4,501.068,282.42,9.307,0.0,0.9075,0.0,0.306092
4200,73,7,0.02,42,1.104721,0.316798,0.552804,0.058696,4,281.247,279.404,5.695,0.0,0.9075,0.0,0.312432
4200,95,7,0.02,11,1.018321,0.314848,0.425396,0.057084,3,762.461,62.826,6.326,0.0,1.1325,0.0,0.334528
4220,28,9,0.025496,33,0.992133,0.321998,0.390058,0.046228,4,339.282,16.47,9.135,0.0,1.180167,0.0,0.305351
4220,91,9,0.025496,29,1.057827,0.319415,0.423685,0.052178,4,101.869,19.372,5.664,0.0,1.180167,0.0,0.30023
4220,42,8,0.022663,33,0.967969,0.361969,0.389913,0.051489,4,600.253,121.441,9.185,0.0,1.074,0.0,0.289229
4220,17,7,0.01983,34,1.039969,0.308479,0.398215,0.050285,4,198.346,322.043,7.335,0.0,0.8655,0.0,0.309511
4220,29,7,0.01983,35,1.031822,0.326123,0.398807,0.052071,4,316.674,382.273,6.822,0.0,0.7965,0.0,0.359559
4220,32,7,0.01983,42,1.019491,0.316452,0.41583,0.058618,4,158.092,340.633,7.471,0.0,0.8415,0.0,0.320109
4220,53,7,0.01983,40,0.963245,0.328647,0.412346,0.046976,4,501.068,282.42,9.307,0.0,0.9075,0.0,0.306092
4220,72,7,0.01983,27,1.035697,0.34159,0.462692,0.048701,4,697.704,343.514,10.579,0.0,0.8415,0.0,0.268479
4240,91,10,0.028169,30,1.061262,0.318078,0.4243,0.051612,4,103.121,19.601,6.378,0.0,1.179,0.0,0.298059
4240,28,9,0.025352,33,0.992133,0.321998,0.390058,0.046228,4,339.282,16.47,9.135,0.0,1.180167,0.0,0.305351
4240,32,8,0.022535,43,1.02458,0.313712,0.413721,0.060207,4,156.557,341.256,8.211,0.0,0.840375,0.0,0.320302
4240,42,8,0.022535,33,0.967969,0.361969,0.389913,0.051489,4,600.253,121.441,9.185,0.0,1.074,0.0,0.289229
4240,17,7,0.019718,34,1.039969,0.308479,0.398215,0.050285,4,198.346,322.043,7.335,0.0,0.8655,0.0,0.309511
4240,53,7,0.019718,40,0.963245,0.328647,0.412346,0.046976,4,501.068,282.42,9.307,0.0,0.9075,0.0,0.306092
4240,72,7,0.019718,28,1.030374,0.345473,0.465872,0.048824,4,700.331,342.552,9.744,0.0,0.8415,0.0,0.270563
4240,73,7,0.019718,42,1.104721,0.316798,0.552804,0.058696,4,281.247,279.404,5.695,0.0,0.9075,0.0,0.312432
4260,91,10,0.02849,30,1.061262,0.318078,0.4243,0.051612,4,103.121,19.601,6.378,0.0,1.179,0.0,0.298059
4260,28,9,0.025641,33,0.992133,0.321998,0.390058,0.046228,4,339.282,16.47,9.135,0.0,1.180167,0.0,0.305351
4260,17,8,0.022792,35,1.024788,0.307758,0.399104,0.049425,4,198.833,323.145,7.451,0.0,0.864,0.0,0.308244
4260,32,8,0.022792,43,1.02458,0.313712,0.413721,0.060207,4,156.557,341.256,8.211,0.0,0.840375,0.0,0.320302
4260,42,8,0.022792,33,0.967969,0.361969,0.389913,0.051489,4,600.253,121.441,9.185,0.0,1.074,0.0,0.289229
4260,43,7,0.019943,45,1.074168,0.282895,0.393116,0.04698,4,638.048,319.25,7.815,0.0,0.8655,0.0,0.328338
4260,53,7,0.019943,40,0.963245,0.328647,0.412346,0.046976,4,501.068,282.42,9.307,0.0,0.9075,0.0,0.306092
4260,72,7,0.019943,28,1.030374,0.345473,0.465872,0.048824,4,700.331,342.552,9.744,0.0,0.8415,0.0,0.270563
4280,91,10,0.028249,30,1.061262,0.318078,0.4243,0.051612,4,103.121,19.601,6.378,0.0,1.179,0.0,0.298059
4280,28,9,0.025424,33,0.992133,0.321998,0.390058,0.046228,4,339.282,16.47,9.135,0.0,1.180167,0.0,0.305351
4280,17,8,0.022599,35,1.024788,0.307758,0.399104,0.049425,4,198.833,323.145,7.451,0.0,0.864,0.0,0.308244
4280,32,8,0.022599,43,1.02458,0.313712,0.413721,0.060207,4,156.557,341.256,8.211,0.0,0.840375,0.0,0.320302
4280,42,8,0.022599,33,0.967969,0.361969,0.389913,0.051489,4,600.253,121.441,9.185,0.0,1.074,0.0,0.289229
4280,53,8,0.022599,41,0.957498,0.333521,0.411329,0.04853,4,501.713,281.743,8.839,0.0,0.908625,0.0,0.304863
4280,34,7,0.019774,36,0.988573,0.310411,0.369939,0.069472,3,143.052,278.493,8.401,0.0,0.9075,0.0,0.274926
