tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate
18840,99,17,0.028814,175,0.925108,0.520916,0.512703,0.058326
18840,10,16,0.027119,68,1.104375,0.397845,0.431029,0.068447
18840,72,16,0.027119,140,0.931263,0.706527,0.525698,0.080471
18840,56,15,0.025424,211,1.173317,0.610258,0.447591,0.087556
18860,57,19,0.032313,274,1.138439,0.402518,0.528279,0.041375
18860,74,19,0.032313,167,1.288062,0.411549,0.436924,0.065559
18860,60,17,0.028912,213,1.015575,0.456113,0.481604,0.0537
18860,72,16,0.027211,140,0.931263,0.706527,0.525698,0.080471
18860,99,16,0.027211,175,0.927299,0.529339,0.519641,0.058905
18860,2,15,0.02551,124,0.893652,0.392502,0.385642,0.049079
18860,10,15,0.02551,68,1.098051,0.396751,0.433606,0.069397
18860,56,15,0.02551,211,1.173317,0.610258,0.447591,0.087556
18880,57,19,0.032149,274,1.138439,0.402518,0.528279,0.041375
18880,74,18,0.030457,167,1.279478,0.415558,0.433523,0.064669
18880,56,16,0.027073,212,1.174349,0.604215,0.443852,0.086922
18880,60,16,0.027073,213,1.014846,0.454731,0.488406,0.053209
18880,72,16,0.027073,140,0.931263,0.706527,0.525698,0.080471
18880,99,16,0.027073,175,0.927299,0.529339,0.519641,0.058905
18880,2,15,0.025381,124,0.893652,0.392502,0.385642,0.049079
18880,10,15,0.025381,68,1.098051,0.396751,0.433606,0.069397
18900,57,19,0.032423,274,1.138439,0.402518,0.528279,0.041375
18900,60,17,0.02901,214,1.016216,0.455193,0.490834,0.051408
18900,72,16,0.027304,140,0.931263,0.706527,0.525698,0.080471
18900,99,16,0.027304,175,0.927299,0.529339,0.519641,0.058905
18900,2,15,0.025597,124,0.893652,0.392502,0.385642,0.049079
18900,56,15,0.025597,212,1.153844,0.596447,0.433888,0.083979
18900,74,15,0.025597,167,1.258156,0.410256,0.433844,0.063077
18900,10,14,0.023891,68,1.090216,0.399765,0.429758,0.069589
18920,57,18,0.030612,274,1.140856,0.401984,0.532817,0.041285
18920,60,18,0.030612,215,1.026251,0.458043,0.49242,0.050259
18920,72,17,0.028912,141,0.937226,0.700801,0.52465,0.078025
18920,99,17,0.028912,176,0.918332,0.542439,0.522968,0.058844
18920,2,15,0.02551,124,0.893652,0.392502,0.385642,0.049079
18920,56,15,0.02551,212,1.153844,0.596447,0.433888,0.083979
18920,74,15,0.02551,168,1.268147,0.409755,0.438371,0.065194
18920,10,14,0.02381,68,1.090216,0.399765,0.429758,0.069589
18940,99,19,0.032149,178,0.905405,0.540958,0.519868,0.05836
18940,57,18,0.030457,274,1.140856,0.401984,0.532817,0.041285
18940,60,18,0.030457,215,1.026251,0.458043,0.49242,0.050259
18940,37,17,0.028765,119,0.999174,0.293234,0.388711,0.04677
18940,72,16,0.027073,141,0.94105,0.710514,0.526801,0.079558
18940,74,16,0.027073,170,1.266447,0.405848,0.431663,0.063194
18940,2,15,0.025381,124,0.893652,0.392502,0.385642,0.049079
18940,10,14,0.023689,68,1.090216,0.399765,0.429758,0.069589
18960,99,19,0.032095,178,0.905405,0.540958,0.519868,0.05836
18960,57,18,0.030405,274,1.140856,0.401984,0.532817,0.041285
18960,60,18,0.030405,215,1.026251,0.458043,0.49242,0.050259
18960,37,17,0.028716,119,0.999174,0.293234,0.388711,0.04677
18960,74,17,0.028716,171,1.25776,0.408215,0.429917,0.062051
18960,2,16,0.027027,125,0.899562,0.391461,0.388845,0.048906
18960,72,16,0.027027,141,0.94105,0.710514,0.526801,0.079558
18960,46,15,0.025338,339,0.974151,0.331459,0.370413,0.037224
18980,99,19,0.032095,178,0.905405,0.540958,0.519868,0.05836
18980,57,18,0.030405,274,1.140856,0.401984,0.532817,0.041285
18980,60,18,0.030405,215,1.026251,0.458043,0.49242,0.050259
18980,37,17,0.028716,119,0.999174,0.293234,0.388711,0.04677
18980,74,17,0.028716,171,1.25776,0.408215,0.429917,0.062051
18980,2,16,0.027027,125,0.899562,0.391461,0.388845,0.048906
18980,72,16,0.027027,141,0.94105,0.710514,0.526801,0.079558
18980,46,15,0.025338,339,0.974151,0.331459,0.370413,0.037224
19000,57,21,0.035473,277,1.129447,0.402324,0.530237,0.04187
19000,99,19,0.032095,179,0.898138,0.559431,0.517332,0.057491
19000,60,18,0.030405,215,1.026251,0.458043,0.49242,0.050259
19000,37,17,0.028716,119,0.999174,0.293234,0.388711,0.04677
19000,74,17,0.028716,171,1.25776,0.408215,0.429917,0.062051
19000,2,16,0.027027,125,0.899562,0.391461,0.388845,0.048906
19000,72,16,0.027027,141,0.94105,0.710514,0.526801,0.079558
19000,46,15,0.025338,339,0.974151,0.331459,0.370413,0.037224
19020,99,19,0.032095,179,0.898138,0.559431,0.517332,0.057491
19020,57,18,0.030405,277,1.129827,0.402261,0.5265,0.04211
19020,60,18,0.030405,216,1.027931,0.451534,0.493431,0.048441
19020,2,17,0.028716,126,0.903307,0.389566,0.389888,0.049186
19020,37,17,0.028716,119,0.999174,0.293234,0.388711,0.04677
19020,72,16,0.027027,142,0.943923,0.713151,0.527924,0.079563
19020,74,16,0.027027,173,1.265708,0.408721,0.429732,0.059624
19020,10,15,0.025338,69,1.099749,0.40256,0.433354,0.068805
19040,99,19,0.03204,179,0.898138,0.559431,0.517332,0.057491
19040,2,17,0.028668,126,0.903307,0.389566,0.389888,0.049186
19040,37,17,0.028668,119,0.999174,0.293234,0.388711,0.04677
19040,60,17,0.028668,216,1.022564,0.45063,0.489858,0.049618
19040,57,16,0.026981,277,1.136469,0.405911,0.527803,0.042617
19040,72,16,0.026981,142,0.943923,0.713151,0.527924,0.079563
19040,74,16,0.026981,173,1.265708,0.408721,0.429732,0.059624
19040,10,15,0.025295,69,1.099749,0.40256,0.433354,0.068805
19060,99,19,0.031987,179,0.898138,0.559431,0.517332,0.057491
19060,60,18,0.030303,217,1.036088,0.454755,0.491695,0.048732
19060,2,16,0.026936,126,0.904302,0.390724,0.388329,0.049274
19060,10,16,0.026936,70,1.104157,0.401633,0.434967,0.067953
19060,37,16,0.026936,119,0.98769,0.293595,0.389228,0.046782
19060,72,16,0.026936,142,0.943923,0.713151,0.527924,0.079563
19060,74,16,0.026936,174,1.281741,0.404063,0.425567,0.060952
19060,56,15,0.025253,214,1.129115,0.578156,0.441171,0.080547
19080,99,20,0.034072,180,0.894896,0.551455,0.515235,0.057534
19080,60,17,0.028961,217,1.033911,0.454559,0.487541,0.049861
19080,2,16,0.027257,126,0.904302,0.390724,0.388329,0.049274
