tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate,occupied_cells,centroid_x,centroid_y,mean_radius_from_centroid,mean_move_per_org_tick,mean_local_light,vent_cell_frac,mean_chemical_absorption
540,69,6,0.028986,10,0.992253,0.303243,0.404433,0.053186,2,340.676,68.092,5.423,0.0,1.1265,1.0,0.288444
540,75,6,0.028986,12,0.979075,0.308405,0.417215,0.052367,4,577.677,239.74,6.41,0.0,0.948,0.0,0.289515
540,85,6,0.028986,6,0.951464,0.289379,0.412751,0.056888,3,60.683,177.086,6.325,0.0,1.0145,0.0,0.296376
540,97,6,0.028986,8,1.012203,0.309496,0.405233,0.049089,4,620.776,441.069,6.497,0.0,0.738,0.0,0.302275
560,26,7,0.033333,8,1.010123,0.293891,0.379063,0.043309,3,562.952,38.855,7.487,0.0,1.1595,0.0,0.290823
560,75,7,0.033333,13,0.965449,0.308196,0.417909,0.052522,4,579.397,238.848,7.248,0.0,0.9495,0.0,0.28988
560,54,6,0.028571,6,1.027174,0.320989,0.427393,0.055383,3,359.375,217.796,4.926,0.0,0.9725,0.0,0.303179
560,69,6,0.028571,10,0.992253,0.303243,0.404433,0.053186,2,340.676,68.092,5.423,0.0,1.1265,1.0,0.288444
560,71,6,0.028571,10,0.956064,0.297359,0.375065,0.051222,4,460.058,383.019,5.273,0.0,0.7975,0.0,0.315954
560,85,6,0.028571,6,0.951464,0.289379,0.412751,0.056888,3,60.683,177.086,6.325,0.0,1.0145,0.0,0.296376
560,97,6,0.028571,8,1.012203,0.309496,0.405233,0.049089,4,620.776,441.069,6.497,0.0,0.738,0.0,0.302275
560,50,5,0.02381,7,1.084473,0.317376,0.376337,0.045508,3,125.147,394.799,4.889,0.011534,0.7863,0.0,0.296604
580,26,7,0.033175,8,1.010123,0.293891,0.379063,0.043309,3,562.952,38.855,7.487,0.0,1.1595,0.0,0.290823
580,75,7,0.033175,13,0.965449,0.308196,0.417909,0.052522,4,579.397,238.848,7.248,0.0,0.9495,0.0,0.28988
580,54,6,0.028436,6,1.027174,0.320989,0.427393,0.055383,3,359.375,217.796,4.926,0.0,0.9725,0.0,0.303179
580,69,6,0.028436,10,0.992253,0.303243,0.404433,0.053186,2,340.676,68.092,5.423,0.0,1.1265,1.0,0.288444
580,71,6,0.028436,10,0.956064,0.297359,0.375065,0.051222,4,460.058,383.019,5.273,0.0,0.7975,0.0,0.315954
580,85,6,0.028436,6,0.951464,0.289379,0.412751,0.056888,3,60.683,177.086,6.325,0.0,1.0145,0.0,0.296376
580,97,6,0.028436,8,1.012203,0.309496,0.405233,0.049089,4,620.776,441.069,6.497,0.0,0.738,0.0,0.302275
580,50,5,0.023697,7,1.084473,0.317376,0.376337,0.045508,3,125.147,394.799,4.889,0.0,0.7863,0.0,0.296604
600,26,7,0.033493,8,1.010123,0.293891,0.379063,0.043309,3,562.952,38.855,7.487,0.0,1.1595,0.0,0.290823
600,75,7,0.033493,13,0.965449,0.308196,0.417909,0.052522,4,579.397,238.848,7.248,0.0,0.9495,0.0,0.28988
600,54,6,0.028708,6,1.027174,0.320989,0.427393,0.055383,3,359.375,217.796,4.926,0.0,0.9725,0.0,0.303179
600,69,6,0.028708,10,0.992253,0.303243,0.404433,0.053186,2,340.676,68.092,5.423,0.0,1.1265,1.0,0.288444
600,71,6,0.028708,10,0.956064,0.297359,0.375065,0.051222,4,460.058,383.019,5.273,0.0,0.7975,0.0,0.315954
600,85,6,0.028708,6,0.951464,0.289379,0.412751,0.056888,3,60.683,177.086,6.325,0.0,1.0145,0.0,0.296376
600,97,6,0.028708,8,1.012203,0.309496,0.405233,0.049089,4,620.776,441.069,6.497,0.0,0.738,0.0,0.302275
600,50,5,0.023923,7,1.084473,0.317376,0.376337,0.045508,3,125.147,394.799,4.889,0.0,0.7863,0.0,0.296604
620,26,7,0.032864,8,1.010123,0.293891,0.379063,0.043309,3,562.952,38.855,7.487,0.0,1.1595,0.0,0.290823
620,71,7,0.032864,11,0.947715,0.299856,0.376167,0.050901,4,459.999,381.055,6.523,0.0,0.7995,0.0,0.314836
620,75,7,0.032864,13,0.965449,0.308196,0.417909,0.052522,4,579.397,238.848,7.248,0.0,0.9495,0.0,0.28988
620,97,7,0.032864,9,1.018878,0.30906,0.401375,0.049687,4,621.506,441.66,6.366,0.0,0.7365,0.0,0.303876
620,54,6,0.028169,6,1.027174,0.320989,0.427393,0.055383,3,359.375,217.796,4.926,0.0,0.9725,0.0,0.303179
620,69,6,0.028169,10,0.992253,0.303243,0.404433,0.053186,2,340.676,68.092,5.423,0.0,1.1265,1.0,0.288444
620,85,6,0.028169,6,0.951464,0.289379,0.412751,0.056888,3,60.683,177.086,6.325,0.0,1.0145,0.0,0.296376
620,52,5,0.023474,8,0.99141,0.311459,0.385365,0.048788,2,742.12,2.385,6.965,0.0,1.1895,0.0,0.301132
640,26,7,0.033816,8,1.010123,0.293891,0.379063,0.043309,3,562.952,38.855,7.487,0.0,1.1595,0.0,0.290823
640,75,7,0.033816,13,0.965449,0.308196,0.417909,0.052522,4,579.397,238.848,7.248,0.0,0.9495,0.0,0.28988
640,69,6,0.028986,10,0.992253,0.303243,0.404433,0.053186,2,340.676,68.092,5.423,0.0,1.1265,1.0,0.288444
640,71,6,0.028986,11,0.945056,0.303818,0.372397,0.051336,4,459.603,379.712,6.263,0.0,0.801,0.0,0.315076
640,85,6,0.028986,6,0.951464,0.289379,0.412751,0.056888,3,60.683,177.086,6.325,0.0,1.0145,0.0,0.296376
640,97,6,0.028986,9,1.03162,0.308269,0.397717,0.050819,4,621.505,440.358,6.17,0.0,0.738,0.0,0.303241
640,52,5,0.024155,8,0.99141,0.311459,0.385365,0.048788,2,742.12,2.385,6.965,0.0,1.1895,0.0,0.301132
640,54,5,0.024155,6,1.032852,0.325916,0.433567,0.056401,3,360.177,217.27,4.84,0.0,0.9753,0.0,0.303732
660,75,8,0.038462,14,0.968173,0.308201,0.417612,0.051232,4,579.086,239.662,7.155,0.0,0.948,0.0,0.289144
660,26,7,0.033654,8,1.010123,0.293891,0.379063,0.043309,3,562.952,38.855,7.487,0.0,1.1595,0.0,0.290823
660,69,6,0.028846,10,0.992253,0.303243,0.404433,0.053186,2,340.676,68.092,5.423,0.0,1.1265,1.0,0.288444
660,71,6,0.028846,11,0.945056,0.303818,0.372397,0.051336,4,459.603,379.712,6.263,0.0,0.801,0.0,0.315076
660,85,6,0.028846,6,0.951464,0.289379,0.412751,0.056888,3,60.683,177.086,6.325,0.0,1.0145,0.0,0.296376
660,97,6,0.028846,9,1.03162,0.308269,0.397717,0.050819,4,621.505,440.358,6.17,0.0,0.738,0.0,0.303241
660,52,5,0.024038,8,0.99141,0.311459,0.385365,0.048788,2,742.12,2.385,6.965,0.0,1.1895,0.0,0.301132
660,54,5,0.024038,6,1.032852,0.325916,0.433567,0.056401,3,360.177,217.27,4.84,0.0,0.9753,0.0,0.303732
680,75,8,0.037915,14,0.968173,0.308201,0.417612,0.051232,4,579.086,239.662,7.155,0.0,0.948,0.0,0.289144
680,26,7,0.033175,8,1.010123,0.293891,0.379063,0.043309,3,562.952,38.855,7.487,0.0,1.1595,0.0,0.290823
680,69,6,0.028436,10,0.992253,0.303243,0.404433,0.053186,2,340.676,68.092,5.423,0.0,1.1265,1.0,0.288444
680,71,6,0.028436,11,0.945056,0.303818,0.372397,0.051336,4,459.603,379.712,6.263,0.0,0.801,0.0,0.315076
680,85,6,0.028436,7,0.959766,0.299294,0.409773,0.058699,3,60.748,177.092,6.34,0.0,1.0145,0.0,0.297928
680,1,5,0.023697,6,0.952569,0.311981,0.421698,0.053908,3,321.178,414.977,7.084,0.0,0.7653,0.0,0.297674
680,22,5,0.023697,6,0.966884,0.318254,0.40882,0.052179,2,799.082,242.89,4.92,0.0,0.9501,0.0,0.298361
680,52,5,0.023697,8,0.99141,0.311459,0.385365,0.048788,2,742.12,2.385,6.965,0.0,1.1895,0.0,0.301132
700,75,8,0.038647,14,0.968173,0.308201,0.417612,0.051232,4,579.086,239.662,7.155,0.0,0.948,0.0,0.289144
700,26,7,0.033816,8,1.010123,0.293891,0.379063,0.043309,3,562.952,38.855,7.487,0.0,1.1595,0.0,0.290823
700,71,7,0.033816,12,0.936452,0.305535,0.377818,0.05113,4,458.856,379.19,6.249,0.0,0.8025,0.0,0.317069
700,69,6,0.028986,10,0.992253,0.303243,0.404433,0.053186,2,340.676,68.092,5.423,0.0,1.1265,1.0,0.288444
700,85,6,0.028986,7,0.959766,0.299294,0.409773,0.058699,3,60.748,177.092,6.34,0.0,1.0145,0.0,0.297928
700,1,5,0.024155,6,0.952569,0.311981,0.421698,0.053908,3,321.178,414.977,7.084,0.0,0.7653,0.0,0.297674
700,22,5,0.024155,6,0.966884,0.318254,0.40882,0.052179,2,799.082,242.89,4.92,0.0,0.9501,0.0,0.298361
700,52,5,0.024155,8,0.99141,0.311459,0.385365,0.048788,2,742.12,2.385,6.965,0.0,1.1895,0.0,0.301132
720,26,8,0.038462,9,1.012066,0.297514,0.373301,0.043471,3,561.769,37.836,7.942,0.0,1.160625,0.0,0.289802
720,71,7,0.033654,12,0.936452,0.305535,0.377818,0.05113,4,458.856,379.19,6.249,0.0,0.8025,0.0,0.317069
720,75,7,0.033654,14,0.964525,0.309441,0.417725,0.050427,4,579.521,239.114,7.437,0.0,0.9495,0.0,0.290685
720,85,7,0.033654,8,0.94199,0.295081,0.411563,0.059347,3,59.784,175.757,6.788,0.0,1.0155,0.0,0.300303
720,1,6,0.028846,7,0.940469,0.321035,0.421263,0.052904,3,319.368,416.272,7.664,0.0,0.7625,0.0,0.296158
720,69,6,0.028846,10,0.992253,0.303243,0.404433,0.053186,2,340.676,68.092,5.423,0.0,1.1265,1.0,0.288444
720,22,5,0.024038,6,0.966884,0.318254,0.40882,0.052179,2,799.082,242.89,4.92,0.0,0.9501,0.0,0.298361
720,52,5,0.024038,8,0.99141,0.311459,0.385365,0.048788,2,742.12,2.385,6.965,0.0,1.1895,0.0,0.301132
740,26,8,0.038278,9,1.012066,0.297514,0.373301,0.043471,3,561.769,37.836,7.942,0.0,1.160625,0.0,0.289802
740,75,8,0.038278,15,0.959131,0.30828,0.415031,0.050424,4,579.06,239.273,6.937,0.0,0.948,0.0,0.293399
740,85,7,0.033493,8,0.94199,0.295081,0.411563,0.059347,3,59.784,175.757,6.788,0.0,1.0155,0.0,0.300303
740,1,6,0.028708,7,0.940469,0.321035,0.421263,0.052904,3,319.368,416.272,7.664,0.0,0.7625,0.0,0.296158
740,69,6,0.028708,10,0.992253,0.303243,0.404433,0.053186,2,340.676,68.092,5.423,0.0,1.1265,1.0,0.288444
740,71,6,0.028708,12,0.917539,0.306606,0.384053,0.051428,4,458.773,377.949,5.901,0.021616,0.8045,0.0,0.316654
740,50,5,0.023923,10,1.114691,0.315674,0.377944,0.0448,3,123.054,393.105,8.834,0.0,0.7863,0.0,0.296421
740,52,5,0.023923,8,0.99141,0.311459,0.385365,0.048788,2,742.12,2.385,6.965,0.0,1.1895,0.0,0.301132
760,26,7,0.033493,9,1.014034,0.299546,0.37114,0.043221,3,561.869,36.661,7.734,0.0,1.1625,0.0,0.291673
760,75,7,0.033493,15,0.938547,0.305445,0.415302,0.048337,4,580.013,237.808,6.223,0.0,0.9495,0.0,0.298391
760,85,7,0.033493,8,0.94199,0.295081,0.411563,0.059347,3,59.784,175.757,6.788,0.0,1.0155,0.0,0.300303
760,1,6,0.028708,7,0.940469,0.321035,0.421263,0.052904,3,319.368,416.272,7.664,0.0,0.7625,0.0,0.296158
760,54,6,0.028708,7,1.030071,0.325981,0.432875,0.056093,4,361.19,218.112,5.271,0.0,0.9725,0.0,0.305015
760,69,6,0.028708,10,0.992253,0.303243,0.404433,0.053186,2,340.676,68.092,5.423,0.0,1.1265,1.0,0.288444
760,71,6,0.028708,12,0.917539,0.306606,0.384053,0.051428,4,458.773,377.949,5.901,0.0,0.8045,0.0,0.316654
760,50,5,0.023923,10,1.114691,0.315674,0.377944,0.0448,3,123.054,393.105,8.834,0.0,0.7863,0.0,0.296421
780,26,7,0.033654,9,1.014034,0.299546,0.37114,0.043221,3,561.869,36.661,7.734,0.0,1.1625,0.0,0.291673
780,71,7,0.033654,13,0.914234,0.309298,0.384521,0.051232,4,459.939,377.16,6.339,0.0,0.8055,0.0,0.316062
780,75,7,0.033654,15,0.938547,0.305445,0.415302,0.048337,4,580.013,237.808,6.223,0.0,0.9495,0.0,0.298391
780,85,7,0.033654,8,0.94199,0.295081,0.411563,0.059347,3,59.784,175.757,6.788,0.0,1.0155,0.0,0.300303
780,1,6,0.028846,7,0.940469,0.321035,0.421263,0.052904,3,319.368,416.272,7.664,0.0,0.7625,0.0,0.296158
780,54,6,0.028846,7,1.030071,0.325981,0.432875,0.056093,4,361.19,218.112,5.271,0.0,0.9725,0.0,0.305015
780,69,6,0.028846,10,0.992253,0.303243,0.404433,0.053186,2,340.676,68.092,5.423,0.0,1.1265,1.0,0.288444
780,50,5,0.024038,10,1.114691,0.315674,0.377944,0.0448,3,123.054,393.105,8.834,0.0,0.7863,0.0,0.296421
800,75,8,0.036866,16,0.943181,0.303806,0.415649,0.048954,4,580.534,237.419,6.11,0.0,0.950625,0.0,0.297807
800,26,7,0.032258,9,1.014034,0.299546,0.37114,0.043221,3,561.869,36.661,7.734,0.0,1.1625,0.0,0.291673
800,85,7,0.032258,8,0.94199,0.295081,0.411563,0.059347,3,59.784,175.757,6.788,0.0,1.0155,0.0,0.300303
800,1,6,0.02765,7,0.940469,0.321035,0.421263,0.052904,3,319.368,416.272,7.664,0.0,0.7625,0.0,0.296158
800,54,6,0.02765,7,1.030071,0.325981,0.432875,0.056093,4,361.19,218.112,5.271,0.0,0.9725,0.0,0.305015
800,69,6,0.02765,10,0.992253,0.303243,0.404433,0.053186,2,340.676,68.092,5.423,0.0,1.1265,1.0,0.288444
800,71,6,0.02765,13,0.917002,0.308375,0.384812,0.051609,4,459.989,378.475,6.041,0.0,0.8045,0.0,0.317384
800,50,5,0.023041,10,1.114691,0.315674,0.377944,0.0448,3,123.054,393.105,8.834,0.0,0.7863,0.0,0.296421
820,75,8,0.03653,16,0.943181,0.303806,0.415649,0.048954,4,580.534,237.419,6.11,0.0,0.950625,0.0,0.297807
820,26,7,0.031963,9,1.014034,0.299546,0.37114,0.043221,3,561.869,36.661,7.734,0.0,1.1625,0.0,0.291673
820,71,7,0.031963,14,0.918152,0.307996,0.385836,0.051727,4,460.049,378.146,5.46,0.0,0.8055,0.0,0.31627
820,85,7,0.031963,8,0.94199,0.295081,0.411563,0.059347,3,59.784,175.757,6.788,0.0,1.0155,0.0,0.300303
820,1,6,0.027397,7,0.940469,0.321035,0.421263,0.052904,3,319.368,416.272,7.664,0.0,0.7625,0.0,0.296158
820,54,6,0.027397,7,1.030071,0.325981,0.432875,0.056093,4,361.19,218.112,5.271,0.0,0.9725,0.0,0.305015
820,69,6,0.027397,10,0.992253,0.303243,0.404433,0.053186,2,340.676,68.092,5.423,0.0,1.1265,1.0,0.288444
820,32,5,0.022831,5,0.958776,0.298099,0.374396,0.049629,2,359.524,116.669,4.412,0.0,1.0845,0.4,0.301917
840,54,8,0.036199,9,1.02771,0.328449,0.421354,0.055967,4,361.494,218.187,4.381,0.0,0.97425,0.0,0.301601
840,75,8,0.036199,16,0.943181,0.303806,0.415649,0.048954,4,580.534,237.419,6.11,0.0,0.950625,0.0,0.297807
840,26,7,0.031674,9,1.014034,0.299546,0.37114,0.043221,3,561.869,36.661,7.734,0.0,1.1625,0.0,0.291673
840,71,7,0.031674,14,0.918152,0.307996,0.385836,0.051727,4,460.049,378.146,5.46,0.0,0.8055,0.0,0.31627
840,85,7,0.031674,8,0.94199,0.295081,0.411563,0.059347,3,59.784,175.757,6.788,0.0,1.0155,0.0,0.300303
840,69,6,0.027149,10,0.992253,0.303243,0.404433,0.053186,2,340.676,68.092,5.423,0.0,1.1265,1.0,0.288444
840,97,6,0.027149,11,1.031492,0.306317,0.407586,0.050949,4,622.303,440.922,4.252,0.0,0.7345,0.0,0.301319
840,1,5,0.022624,7,0.929992,0.317746,0.419685,0.052352,3,317.395,417.686,6.553,0.012304,0.7611,0.0,0.293505
860,75,9,0.040179,17,0.950248,0.304775,0.414205,0.049105,4,581.526,237.681,6.426,0.0,0.9515,0.0,0.29663
860,54,8,0.035714,9,1.02771,0.328449,0.421354,0.055967,4,361.494,218.187,4.381,0.0,0.97425,0.0,0.301601
860,26,7,0.03125,9,1.014034,0.299546,0.37114,0.043221,3,561.869,36.661,7.734,0.0,1.1625,0.0,0.291673
860,69,6,0.026786,10,0.992253,0.303243,0.404433,0.053186,2,340.676,68.092,5.423,0.0,1.1265,1.0,0.288444
860,71,6,0.026786,14,0.923705,0.30669,0.381752,0.052033,4,460.995,378.495,5.336,0.0,0.8045,0.0,0.314144
860,85,6,0.026786,8,0.931163,0.295961,0.414433,0.058767,3,60.159,176.815,6.824,0.0,1.0145,0.0,0.298325
860,97,6,0.026786,11,1.031492,0.306317,0.407586,0.050949,4,622.303,440.922,4.252,0.0,0.7345,0.0,0.301319
860,1,5,0.022321,7,0.929992,0.317746,0.419685,0.052352,3,317.395,417.686,6.553,0.0,0.7611,0.0,0.293505
880,75,9,0.040724,17,0.950248,0.304775,0.414205,0.049105,4,581.526,237.681,6.426,0.0,0.9515,0.0,0.29663
880,26,7,0.031674,9,1.014034,0.299546,0.37114,0.043221,3,561.869,36.661,7.734,0.0,1.1625,0.0,0.291673
880,54,7,0.031674,9,1.025317,0.32791,0.415878,0.055889,4,361.159,218.976,4.14,0.0,0.9735,0.0,0.301172
880,71,6,0.027149,14,0.923705,0.30669,0.381752,0.052033,4,460.995,378.495,5.336,0.0,0.8045,0.0,0.314144
880,85,6,0.027149,8,0.931163,0.295961,0.414433,0.058767,3,60.159,176.815,6.824,0.0,1.0145,0.0,0.298325
880,97,6,0.027149,11,1.031492,0.306317,0.407586,0.050949,4,622.303,440.922,4.252,0.0,0.7345,0.0,0.301319
880,1,5,0.022624,7,0.929992,0.317746,0.419685,0.052352,3,317.395,417.686,6.553,0.0,0.7611,0.0,0.293505
880,4,5,0.022624,6,0.975845,0.3283,0.392527,0.045033,3,658.639,95.52,5.197,0.0,1.1013,0.0,0.308675
900,75,9,0.040541,17,0.950248,0.304775,0.414205,0.049105,4,581.526,237.681,6.426,0.0,0.9515,0.0,0.29663
900,26,7,0.031532,9,1.014034,0.299546,0.37114,0.043221,3,561.869,36.661,7.734,0.0,1.1625,0.0,0.291673
900,54,6,0.027027,9,1.021746,0.328181,0.407863,0.055819,4,361.011,218.86,4.631,0.0,0.9725,0.0,0.301997
900,71,6,0.027027,14,0.923705,0.30669,0.381752,0.052033,4,460.995,378.495,5.336,0.0,0.8045,0.0,0.314144
900,85,6,0.027027,8,0.931163,0.295961,0.414433,0.058767,3,60.159,176.815,6.824,0.0,1.0145,0.0,0.298325
900,97,6,0.027027,11,1.031492,0.306317,0.407586,0.050949,4,622.303,440.922,4.252,0.0,0.7345,0.0,0.301319
900,1,5,0.022523,7,0.929992,0.317746,0.419685,0.052352,3,317.395,417.686,6.553,0.0,0.7611,0.0,0.293505
900,4,5,0.022523,6,0.975845,0.3283,0.392527,0.045033,3,658.639,95.52,5.197,0.0,1.1013,0.0,0.308675
920,71,8,0.035714,16,0.938492,0.306424,0.386861,0.051418,4,461.124,379.616,6.599,0.0,0.801,0.0,0.312814
920,75,8,0.035714,17,0.947077,0.30633,0.41372,0.048583,4,581.195,238.054,6.677,0.0,0.950625,0.0,0.296994
920,26,7,0.03125,10,1.010797,0.294103,0.378708,0.043884,3,562.516,37.933,6.975,0.0,1.1625,0.0,0.290943
920,54,7,0.03125,11,1.013468,0.330137,0.408638,0.055427,4,360.771,220.468,4.551,0.0,0.9705,0.0,0.301165
920,4,6,0.026786,7,0.98427,0.327511,0.390473,0.044265,3,657.931,97.358,6.297,0.0,1.0985,0.0,0.310031
920,32,6,0.026786,6,0.937226,0.303147,0.378567,0.050582,2,358.788,116.467,4.464,0.0,1.0845,0.333333,0.304677
920,85,6,0.026786,8,0.931163,0.295961,0.414433,0.058767,3,60.159,176.815,6.824,0.0,1.0145,0.0,0.298325
920,97,6,0.026786,11,1.031492,0.306317,0.407586,0.050949,4,622.303,440.922,4.252,0.0,0.7345,0.0,0.301319
940,75,8,0.035874,18,0.968305,0.30782,0.409072,0.048858,4,581.135,238.747,6.421,0.0,0.950625,0.0,0.297197
940,26,7,0.03139,10,1.010797,0.294103,0.378708,0.043884,3,562.516,37.933,6.975,0.0,1.1625,0.0,0.290943
940,54,7,0.03139,11,1.013468,0.330137,0.408638,0.055427,4,360.771,220.468,4.551,0.0,0.9705,0.0,0.301165
940,71,7,0.03139,16,0.94479,0.303706,0.386794,0.051612,4,460.293,380.643,6.211,0.0,0.7995,0.0,0.312858
940,4,6,0.026906,7,0.98427,0.327511,0.390473,0.044265,3,657.931,97.358,6.297,0.0,1.0985,0.0,0.310031
940,32,6,0.026906,6,0.937226,0.303147,0.378567,0.050582,2,358.788,116.467,4.464,0.0,1.0845,0.333333,0.304677
940,85,6,0.026906,8,0.931163,0.295961,0.414433,0.058767,3,60.159,176.815,6.824,0.0,1.0145,0.0,0.298325
940,50,5,0.022422,11,1.117841,0.319128,0.375405,0.045443,3,123.78,397.085,9.727,0.0,0.7821,0.0,0.294966
960,75,8,0.036199,18,0.968305,0.30782,0.409072,0.048858,4,581.135,238.747,6.421,0.0,0.950625,0.0,0.297197
960,26,7,0.031674,10,1.010797,0.294103,0.378708,0.043884,3,562.516,37.933,6.975,0.0,1.1625,0.0,0.290943
960,54,7,0.031674,11,1.013468,0.330137,0.408638,0.055427,4,360.771,220.468,4.551,0.0,0.9705,0.0,0.301165
960,71,7,0.031674,17,0.955797,0.301797,0.378302,0.050872,4,458.447,380.844,7.34,0.0,0.7995,0.0,0.315222
960,4,6,0.027149,7,0.98427,0.327511,0.390473,0.044265,3,657.931,97.358,6.297,0.0,1.0985,0.0,0.310031
960,85,6,0.027149,8,0.931163,0.295961,0.414433,0.058767,3,60.159,176.815,6.824,0.0,1.0145,0.0,0.298325
960,32,5,0.022624,6,0.913128,0.30571,0.375638,0.052499,2,358.58,116.314,5.064,0.0,1.0845,0.4,0.309874
960,50,5,0.022624,11,1.117841,0.319128,0.375405,0.045443,3,123.78,397.085,9.727,0.0,0.7821,0.0,0.294966
980,75,8,0.036199,18,0.968305,0.30782,0.409072,0.048858,4,581.135,238.747,6.421,0.0,0.950625,0.0,0.297197
980,26,7,0.031674,10,1.010797,0.294103,0.378708,0.043884,3,562.516,37.933,6.975,0.0,1.1625,0.0,0.290943
980,54,7,0.031674,11,1.013468,0.330137,0.408638,0.055427,4,360.771,220.468,4.551,0.0,0.9705,0.0,0.301165
980,71,7,0.031674,17,0.955797,0.301797,0.378302,0.050872,4,458.447,380.844,7.34,0.0,0.7995,0.0,0.315222
980,4,6,0.027149,7,0.98427,0.327511,0.390473,0.044265,3,657.931,97.358,6.297,0.0,1.0985,0.0,0.310031
980,85,6,0.027149,8,0.931163,0.295961,0.414433,0.058767,3,60.159,176.815,6.824,0.0,1.0145,0.0,0.298325
980,97,6,0.027149,12,1.034407,0.311727,0.399888,0.049341,4,621.577,439.287,5.27,0.0,0.738,0.0,0.302466
980,32,5,0.022624,6,0.913128,0.30571,0.375638,0.052499,2,358.58,116.314,5.064,0.0,1.0845,0.4,0.309874
1000,54,8,0.035556,12,1.012991,0.327943,0.408479,0.056455,4,361.287,219.826,4.693,0.0,0.971625,0.0,0.300035
1000,75,8,0.035556,19,0.974187,0.307204,0.409452,0.048723,4,581.12,238.697,6.403,0.0,0.950625,0.0,0.296905
1000,26,7,0.031111,10,1.010797,0.294103,0.378708,0.043884,3,562.516,37.933,6.975,0.0,1.1625,0.0,0.290943
1000,71,7,0.031111,17,0.955797,0.301797,0.378302,0.050872,4,458.447,380.844,7.34,0.0,0.7995,0.0,0.315222
1000,4,6,0.026667,7,0.98427,0.327511,0.390473,0.044265,3,657.931,97.358,6.297,0.0,1.0985,0.0,0.310031
1000,85,6,0.026667,8,0.931163,0.295961,0.414433,0.058767,3,60.159,176.815,6.824,0.0,1.0145,0.0,0.298325
1000,97,6,0.026667,12,1.034407,0.311727,0.399888,0.049341,4,621.577,439.287,5.27,0.0,0.738,0.0,0.302466
1000,20,5,0.022222,7,0.953068,0.300617,0.413017,0.04524,4,515.544,542.74,7.562,0.0,0.6309,0.0,0.311145
1020,54,8,0.035714,12,1.012991,0.327943,0.408479,0.056455,4,361.287,219.826,4.693,0.0,0.971625,0.0,0.300035
1020,75,8,0.035714,19,0.974187,0.307204,0.409452,0.048723,4,581.12,238.697,6.403,0.0,0.950625,0.0,0.296905
1020,26,7,0.03125,10,1.010797,0.294103,0.378708,0.043884,3,562.516,37.933,6.975,0.0,1.1625,0.0,0.290943
1020,71,7,0.03125,17,0.955797,0.301797,0.378302,0.050872,4,458.447,380.844,7.34,0.0,0.7995,0.0,0.315222
1020,4,6,0.026786,7,0.98427,0.327511,0.390473,0.044265,3,657.931,97.358,6.297,0.0,1.0985,0.0,0.310031
1020,32,6,0.026786,7,0.916829,0.312911,0.368066,0.053132,2,359.793,115.624,5.55,0.0,1.0845,0.5,0.308767
1020,85,6,0.026786,8,0.931163,0.295961,0.414433,0.058767,3,60.159,176.815,6.824,0.0,1.0145,0.0,0.298325
1020,97,6,0.026786,12,1.034407,0.311727,0.399888,0.049341,4,621.577,439.287,5.27,0.0,0.738,0.0,0.302466
1040,26,8,0.035714,11,1.004735,0.296278,0.380486,0.045645,3,562.227,37.661,6.419,0.0,1.16325,0.0,0.290291
1040,54,8,0.035714,12,1.012991,0.327943,0.408479,0.056455,4,361.287,219.826,4.693,0.0,0.971625,0.0,0.300035
1040,75,8,0.035714,19,0.974187,0.307204,0.409452,0.048723,4,581.12,238.697,6.403,0.0,0.950625,0.0,0.296905
1040,71,7,0.03125,17,0.955797,0.301797,0.378302,0.050872,4,458.447,380.844,7.34,0.0,0.7995,0.0,0.315222
1040,4,6,0.026786,7,0.98427,0.327511,0.390473,0.044265,3,657.931,97.358,6.297,0.0,1.0985,0.0,0.310031
1040,32,6,0.026786,7,0.916829,0.312911,0.368066,0.053132,2,359.793,115.624,5.55,0.0,1.0845,0.5,0.308767
1040,85,6,0.026786,8,0.931163,0.295961,0.414433,0.058767,3,60.159,176.815,6.824,0.0,1.0145,0.0,0.298325
1040,97,6,0.026786,12,1.034407,0.311727,0.399888,0.049341,4,621.577,439.287,5.27,0.0,0.738,0.0,0.302466
1060,54,9,0.04,13,1.011253,0.330406,0.411837,0.056052,4,362.343,220.714,5.547,0.0,0.970167,0.0,0.298874
1060,75,8,0.035556,20,0.978192,0.30384,0.40567,0.048905,4,580.543,239.058,6.072,0.0,0.950625,0.0,0.296008
1060,26,7,0.031111,11,0.995639,0.294883,0.383708,0.045824,3,562.802,37.859,6.777,0.0,1.1625,0.0,0.289659
1060,71,7,0.031111,17,0.955797,0.301797,0.378302,0.050872,4,458.447,380.844,7.34,0.0,0.7995,0.0,0.315222
1060,4,6,0.026667,7,0.98427,0.327511,0.390473,0.044265,3,657.931,97.358,6.297,0.0,1.0985,0.0,0.310031
1060,32,6,0.026667,7,0.916829,0.312911,0.368066,0.053132,2,359.793,115.624,5.55,0.0,1.0845,0.5,0.308767
1060,85,6,0.026667,8,0.931163,0.295961,0.414433,0.058767,3,60.159,176.815,6.824,0.0,1.0145,0.0,0.298325
1060,20,5,0.022222,7,0.953068,0.300617,0.413017,0.04524,4,515.544,542.74,7.562,0.0,0.6309,0.0,0.311145
1080,54,9,0.039823,13,1.011253,0.330406,0.411837,0.056052,4,362.343,220.714,5.547,0.0,0.970167,0.0,0.298874
