tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate,occupied_cells,centroid_x,centroid_y,mean_radius_from_centroid,mean_move_per_org_tick,mean_local_light,vent_cell_frac,mean_chemical_absorption
1580,69,13,0.040248,23,1.014447,0.320575,0.381666,0.049249,4,341.496,61.17,9.056,0.0,1.733333,0.769231,0.269755
1580,77,13,0.040248,15,1.002562,0.285729,0.429157,0.053168,4,759.322,80.261,7.886,0.0,1.733333,0.0,0.267109
1580,54,12,0.037152,22,0.959909,0.307779,0.398498,0.056866,4,362.553,219.054,7.837,0.0,1.473333,0.0,0.308642
1580,61,12,0.037152,23,1.013725,0.297252,0.393408,0.048,4,320.562,119.611,6.848,0.0,1.733333,0.0,0.303873
1600,32,14,0.042945,25,0.901098,0.295326,0.355669,0.043984,4,359.924,100.993,8.31,0.0,1.733333,0.785714,0.287103
1600,9,13,0.039877,19,1.068087,0.288267,0.403815,0.053339,4,759.833,119.756,8.78,0.0,1.733333,0.0,0.302706
1600,19,13,0.039877,21,1.051818,0.31384,0.38944,0.053598,4,478.765,120.344,6.299,0.0,1.733333,0.0,0.291257
1600,43,13,0.039877,26,0.996417,0.332839,0.390988,0.061737,4,362.569,159.907,8.862,0.0,1.713333,0.0,0.289613
1600,69,13,0.039877,23,1.014447,0.320575,0.381666,0.049249,4,341.496,61.17,9.056,0.0,1.733333,0.769231,0.269755
1600,73,13,0.039877,22,1.037634,0.323757,0.37986,0.048892,4,480.257,78.651,8.39,0.0,1.733333,0.0,0.319384
1600,77,13,0.039877,15,1.002562,0.285729,0.429157,0.053168,4,759.322,80.261,7.886,0.0,1.733333,0.0,0.267109
1600,54,12,0.03681,22,0.959909,0.307779,0.398498,0.056866,4,362.553,219.054,7.837,0.0,1.473333,0.0,0.308642
1620,9,13,0.039877,19,1.068087,0.288267,0.403815,0.053339,4,759.833,119.756,8.78,0.0,1.733333,0.0,0.302706
1620,19,13,0.039877,21,1.051818,0.31384,0.38944,0.053598,4,478.765,120.344,6.299,0.0,1.733333,0.0,0.291257
1620,32,13,0.039877,25,0.906926,0.2976,0.355325,0.043616,4,359.635,101.799,8.159,0.0,1.733333,0.769231,0.288022
1620,43,13,0.039877,26,0.996417,0.332839,0.390988,0.061737,4,362.569,159.907,8.862,0.0,1.713333,0.0,0.289613
1620,61,13,0.039877,24,1.016642,0.297918,0.391247,0.04893,4,320.249,119.086,6.902,0.0,1.733333,0.0,0.305426
1620,69,13,0.039877,23,1.014447,0.320575,0.381666,0.049249,4,341.496,61.17,9.056,0.0,1.733333,0.769231,0.269755
1620,73,13,0.039877,22,1.037634,0.323757,0.37986,0.048892,4,480.257,78.651,8.39,0.0,1.733333,0.0,0.319384
1620,77,13,0.039877,15,1.002562,0.285729,0.429157,0.053168,4,759.322,80.261,7.886,0.0,1.733333,0.0,0.267109
1640,61,15,0.045455,26,1.016696,0.296575,0.391802,0.048966,4,321.384,118.108,7.349,0.0,1.733333,0.0,0.302224
1640,77,15,0.045455,17,1.001317,0.286344,0.430411,0.05402,4,759.261,80.385,7.23,0.0,1.733333,0.0,0.269893
1640,32,14,0.042424,26,0.914002,0.29958,0.357611,0.044272,4,359.634,102.619,8.406,0.0,1.733333,0.714286,0.287296
1640,9,13,0.039394,19,1.068087,0.288267,0.403815,0.053339,4,759.833,119.756,8.78,0.0,1.733333,0.0,0.302706
1640,19,13,0.039394,21,1.051818,0.31384,0.38944,0.053598,4,478.765,120.344,6.299,0.0,1.733333,0.0,0.291257
1640,43,13,0.039394,26,0.996417,0.332839,0.390988,0.061737,4,362.569,159.907,8.862,0.0,1.713333,0.0,0.289613
1640,69,13,0.039394,23,1.014447,0.320575,0.381666,0.049249,4,341.496,61.17,9.056,0.0,1.733333,0.769231,0.269755
1640,73,13,0.039394,22,1.037634,0.323757,0.37986,0.048892,4,480.257,78.651,8.39,0.0,1.733333,0.0,0.319384
1660,32,15,0.045181,27,0.912784,0.2986,0.356064,0.044065,4,359.596,101.839,8.57,0.0,1.733333,0.733333,0.2867
1660,61,15,0.045181,26,1.016696,0.296575,0.391802,0.048966,4,321.384,118.108,7.349,0.0,1.733333,0.0,0.302224
1660,77,15,0.045181,17,1.001317,0.286344,0.430411,0.05402,4,759.261,80.385,7.23,0.0,1.733333,0.0,0.269893
1660,9,13,0.039157,19,1.068087,0.288267,0.403815,0.053339,4,759.833,119.756,8.78,0.0,1.733333,0.0,0.302706
1660,43,13,0.039157,26,0.996417,0.332839,0.390988,0.061737,4,362.569,159.907,8.862,0.0,1.713333,0.0,0.289613
1660,69,13,0.039157,23,1.014447,0.320575,0.381666,0.049249,4,341.496,61.17,9.056,0.0,1.733333,0.769231,0.269755
1660,73,13,0.039157,22,1.037634,0.323757,0.37986,0.048892,4,480.257,78.651,8.39,0.0,1.733333,0.0,0.319384
1660,19,12,0.036145,21,1.055673,0.313146,0.388646,0.053544,4,478.947,120.394,6.63,0.0,1.733333,0.0,0.292245
1680,32,15,0.045181,27,0.912784,0.2986,0.356064,0.044065,4,359.596,101.839,8.57,0.0,1.733333,0.733333,0.2867
1680,61,15,0.045181,26,1.016696,0.296575,0.391802,0.048966,4,321.384,118.108,7.349,0.0,1.733333,0.0,0.302224
1680,77,15,0.045181,17,1.001317,0.286344,0.430411,0.05402,4,759.261,80.385,7.23,0.0,1.733333,0.0,0.269893
1680,69,14,0.042169,24,1.020547,0.319295,0.378418,0.048804,4,341.156,61.344,8.813,0.0,1.733333,0.785714,0.267531
1680,9,13,0.039157,19,1.068087,0.288267,0.403815,0.053339,4,759.833,119.756,8.78,0.0,1.733333,0.0,0.302706
1680,43,13,0.039157,26,0.996417,0.332839,0.390988,0.061737,4,362.569,159.907,8.862,0.0,1.713333,0.0,0.289613
1680,73,13,0.039157,22,1.037634,0.323757,0.37986,0.048892,4,480.257,78.651,8.39,0.0,1.733333,0.0,0.319384
1680,19,12,0.036145,21,1.055673,0.313146,0.388646,0.053544,4,478.947,120.394,6.63,0.0,1.733333,0.0,0.292245
1700,32,15,0.045593,27,0.912784,0.2986,0.356064,0.044065,4,359.596,101.839,8.57,0.0,1.733333,0.733333,0.2867
1700,61,15,0.045593,26,1.016696,0.296575,0.391802,0.048966,4,321.384,118.108,7.349,0.0,1.733333,0.0,0.302224
1700,77,15,0.045593,17,1.001317,0.286344,0.430411,0.05402,4,759.261,80.385,7.23,0.0,1.733333,0.0,0.269893
1700,69,14,0.042553,24,1.020547,0.319295,0.378418,0.048804,4,341.156,61.344,8.813,0.0,1.733333,0.785714,0.267531
1700,9,13,0.039514,19,1.068087,0.288267,0.403815,0.053339,4,759.833,119.756,8.78,0.0,1.733333,0.0,0.302706
1700,43,13,0.039514,26,0.996417,0.332839,0.390988,0.061737,4,362.569,159.907,8.862,0.0,1.713333,0.0,0.289613
1700,73,13,0.039514,22,1.037634,0.323757,0.37986,0.048892,4,480.257,78.651,8.39,0.0,1.733333,0.0,0.319384
1700,19,12,0.036474,21,1.055673,0.313146,0.388646,0.053544,4,478.947,120.394,6.63,0.0,1.733333,0.0,0.292245
1720,61,16,0.048193,27,1.021417,0.299383,0.391033,0.049108,4,321.017,118.799,7.681,0.0,1.733333,0.0,0.301163
1720,32,15,0.045181,27,0.912784,0.2986,0.356064,0.044065,4,359.596,101.839,8.57,0.0,1.733333,0.733333,0.2867
1720,77,15,0.045181,17,1.001317,0.286344,0.430411,0.05402,4,759.261,80.385,7.23,0.0,1.733333,0.0,0.269893
1720,69,14,0.042169,24,1.020547,0.319295,0.378418,0.048804,4,341.156,61.344,8.813,0.0,1.733333,0.785714,0.267531
1720,9,13,0.039157,19,1.068087,0.288267,0.403815,0.053339,4,759.833,119.756,8.78,0.0,1.733333,0.0,0.302706
1720,43,13,0.039157,26,0.996417,0.332839,0.390988,0.061737,4,362.569,159.907,8.862,0.0,1.713333,0.0,0.289613
1720,73,13,0.039157,22,1.037634,0.323757,0.37986,0.048892,4,480.257,78.651,8.39,0.0,1.733333,0.0,0.319384
1720,19,12,0.036145,21,1.055673,0.313146,0.388646,0.053544,4,478.947,120.394,6.63,0.0,1.733333,0.0,0.292245
1740,61,16,0.047337,27,1.021417,0.299383,0.391033,0.049108,4,321.017,118.799,7.681,0.0,1.733333,0.0,0.301163
1740,32,15,0.044379,27,0.912784,0.2986,0.356064,0.044065,4,359.596,101.839,8.57,0.0,1.733333,0.733333,0.2867
1740,77,15,0.044379,17,1.001317,0.286344,0.430411,0.05402,4,759.261,80.385,7.23,0.0,1.733333,0.0,0.269893
1740,43,14,0.04142,27,1.004385,0.335203,0.390259,0.061565,4,362.432,158.8,9.197,0.0,1.714762,0.0,0.286278
1740,69,14,0.04142,24,1.020547,0.319295,0.378418,0.048804,4,341.156,61.344,8.813,0.0,1.733333,0.785714,0.267531
1740,9,13,0.038462,19,1.068087,0.288267,0.403815,0.053339,4,759.833,119.756,8.78,0.0,1.733333,0.0,0.302706
1740,73,13,0.038462,22,1.037634,0.323757,0.37986,0.048892,4,480.257,78.651,8.39,0.0,1.733333,0.0,0.319384
1740,19,12,0.035503,21,1.055673,0.313146,0.388646,0.053544,4,478.947,120.394,6.63,0.0,1.733333,0.0,0.292245
1760,32,16,0.047059,28,0.91343,0.298036,0.355972,0.044519,4,359.74,101.877,8.16,0.0,1.733333,0.75,0.287233
1760,61,16,0.047059,27,1.021417,0.299383,0.391033,0.049108,4,321.017,118.799,7.681,0.0,1.733333,0.0,0.301163
1760,77,16,0.047059,18,1.003802,0.284906,0.433034,0.053316,4,759.688,80.53,7.227,0.0,1.733333,0.0,0.268076
1760,69,14,0.041176,24,1.020547,0.319295,0.378418,0.048804,4,341.156,61.344,8.813,0.0,1.733333,0.785714,0.267531
1760,9,13,0.038235,19,1.068087,0.288267,0.403815,0.053339,4,759.833,119.756,8.78,0.0,1.733333,0.0,0.302706
1760,43,13,0.038235,27,1.007077,0.338204,0.386832,0.062288,4,362.752,159.082,9.497,0.0,1.713333,0.0,0.287244
1760,73,13,0.038235,22,1.037634,0.323757,0.37986,0.048892,4,480.257,78.651,8.39,0.0,1.733333,0.0,0.319384
1760,19,12,0.035294,21,1.055673,0.313146,0.388646,0.053544,4,478.947,120.394,6.63,0.0,1.733333,0.0,0.292245
1780,32,16,0.046921,28,0.91343,0.298036,0.355972,0.044519,4,359.74,101.877,8.16,0.0,1.733333,0.75,0.287233
1780,61,16,0.046921,27,1.021417,0.299383,0.391033,0.049108,4,321.017,118.799,7.681,0.0,1.733333,0.0,0.301163
1780,77,16,0.046921,18,1.003802,0.284906,0.433034,0.053316,4,759.688,80.53,7.227,0.0,1.733333,0.0,0.268076
1780,9,14,0.041056,20,1.060363,0.290385,0.407509,0.053409,4,759.47,119.315,8.734,0.0,1.733333,0.0,0.304031
1780,69,14,0.041056,24,1.020547,0.319295,0.378418,0.048804,4,341.156,61.344,8.813,0.0,1.733333,0.785714,0.267531
1780,43,13,0.038123,27,1.007077,0.338204,0.386832,0.062288,4,362.752,159.082,9.497,0.0,1.713333,0.0,0.287244
1780,73,13,0.038123,22,1.037634,0.323757,0.37986,0.048892,4,480.257,78.651,8.39,0.0,1.733333,0.0,0.319384
1780,75,13,0.038123,25,0.957176,0.328066,0.441839,0.046195,4,580.975,237.768,6.178,0.0,1.403333,0.0,0.28474
1800,32,16,0.047761,28,0.91343,0.298036,0.355972,0.044519,4,359.74,101.877,8.16,0.0,1.733333,0.75,0.287233
1800,61,15,0.044776,27,1.021905,0.301135,0.391645,0.049282,4,320.613,118.998,7.737,0.0,1.733333,0.0,0.302843
1800,77,14,0.041791,18,1.013141,0.283439,0.435365,0.05266,4,759.968,81.695,6.981,0.0,1.733333,0.0,0.269501
1800,9,13,0.038806,20,1.060844,0.291708,0.410387,0.054079,4,759.889,119.1,8.927,0.0,1.733333,0.0,0.305778
1800,43,13,0.038806,27,1.007077,0.338204,0.386832,0.062288,4,362.752,159.082,9.497,0.0,1.713333,0.0,0.287244
1800,69,13,0.038806,24,1.02316,0.318657,0.376188,0.047945,4,341.647,60.856,8.705,0.0,1.733333,0.769231,0.2648
1800,73,13,0.038806,22,1.037634,0.323757,0.37986,0.048892,4,480.257,78.651,8.39,0.0,1.733333,0.0,0.319384
1800,75,13,0.038806,25,0.957176,0.328066,0.441839,0.046195,4,580.975,237.768,6.178,0.0,1.403333,0.0,0.28474
1820,61,16,0.047904,28,1.023232,0.299678,0.389242,0.048353,4,321.414,118.964,8.038,0.0,1.733333,0.0,0.304638
1820,32,15,0.04491,28,0.918093,0.298922,0.356505,0.044503,4,359.527,101.844,8.512,0.0,1.733333,0.733333,0.285477
1820,73,14,0.041916,23,1.036373,0.325577,0.376645,0.048851,4,480.547,78.897,8.16,0.0,1.733333,0.0,0.320853
1820,77,14,0.041916,18,1.013141,0.283439,0.435365,0.05266,4,759.968,81.695,6.981,0.0,1.733333,0.0,0.269501
1820,9,13,0.038922,20,1.060844,0.291708,0.410387,0.054079,4,759.889,119.1,8.927,0.0,1.733333,0.0,0.305778
1820,43,13,0.038922,27,1.007077,0.338204,0.386832,0.062288,4,362.752,159.082,9.497,0.0,1.713333,0.0,0.287244
1820,69,13,0.038922,24,1.02316,0.318657,0.376188,0.047945,4,341.647,60.856,8.705,0.0,1.733333,0.769231,0.2648
1820,19,12,0.035928,21,1.055673,0.313146,0.388646,0.053544,4,478.947,120.394,6.63,0.0,1.733333,0.0,0.292245
1840,32,15,0.045455,28,0.918093,0.298922,0.356505,0.044503,4,359.527,101.844,8.512,0.0,1.733333,0.733333,0.285477
1840,61,15,0.045455,28,1.026517,0.300311,0.388541,0.048272,4,321.713,118.67,8.136,0.0,1.733333,0.0,0.305148
1840,73,14,0.042424,23,1.036373,0.325577,0.376645,0.048851,4,480.547,78.897,8.16,0.0,1.733333,0.0,0.320853
1840,77,14,0.042424,18,1.013141,0.283439,0.435365,0.05266,4,759.968,81.695,6.981,0.0,1.733333,0.0,0.269501
1840,9,13,0.039394,20,1.060844,0.291708,0.410387,0.054079,4,759.889,119.1,8.927,0.0,1.733333,0.0,0.305778
1840,19,13,0.039394,22,1.052832,0.311311,0.390496,0.053221,4,479.338,121.41,7.234,0.0,1.733333,0.0,0.292603
1840,43,13,0.039394,27,1.007077,0.338204,0.386832,0.062288,4,362.752,159.082,9.497,0.0,1.713333,0.0,0.287244
1840,69,13,0.039394,24,1.02316,0.318657,0.376188,0.047945,4,341.647,60.856,8.705,0.0,1.733333,0.769231,0.2648
1860,32,15,0.045317,28,0.918093,0.298922,0.356505,0.044503,4,359.527,101.844,8.512,0.0,1.733333,0.733333,0.285477
1860,61,14,0.042296,28,1.031458,0.302325,0.388794,0.048025,4,321.451,119.022,8.27,0.0,1.733333,0.0,0.303522
1860,73,14,0.042296,23,1.036373,0.325577,0.376645,0.048851,4,480.547,78.897,8.16,0.0,1.733333,0.0,0.320853
1860,77,14,0.042296,18,1.013141,0.283439,0.435365,0.05266,4,759.968,81.695,6.981,0.0,1.733333,0.0,0.269501
1860,9,13,0.039275,20,1.060844,0.291708,0.410387,0.054079,4,759.889,119.1,8.927,0.0,1.733333,0.0,0.305778
1860,19,13,0.039275,22,1.052832,0.311311,0.390496,0.053221,4,479.338,121.41,7.234,0.0,1.733333,0.0,0.292603
1860,43,13,0.039275,27,1.007077,0.338204,0.386832,0.062288,4,362.752,159.082,9.497,0.0,1.713333,0.0,0.287244
1860,69,12,0.036254,24,1.024278,0.320942,0.376335,0.049005,4,340.702,61.398,8.423,0.0,1.733333,0.75,0.266684
1880,32,15,0.044643,28,0.918093,0.298922,0.356505,0.044503,4,359.527,101.844,8.512,0.0,1.733333,0.733333,0.285477
1880,73,14,0.041667,23,1.036373,0.325577,0.376645,0.048851,4,480.547,78.897,8.16,0.0,1.733333,0.0,0.320853
1880,77,14,0.041667,18,1.013141,0.283439,0.435365,0.05266,4,759.968,81.695,6.981,0.0,1.733333,0.0,0.269501
1880,9,13,0.03869,20,1.060844,0.291708,0.410387,0.054079,4,759.889,119.1,8.927,0.0,1.733333,0.0,0.305778
1880,19,13,0.03869,22,1.052832,0.311311,0.390496,0.053221,4,479.338,121.41,7.234,0.0,1.733333,0.0,0.292603
1880,43,13,0.03869,27,1.007077,0.338204,0.386832,0.062288,4,362.752,159.082,9.497,0.0,1.713333,0.0,0.287244
1880,61,12,0.035714,28,1.03073,0.302003,0.389071,0.046697,4,321.114,120.486,7.721,0.0,1.733333,0.0,0.303199
1880,69,12,0.035714,24,1.024278,0.320942,0.376335,0.049005,4,340.702,61.398,8.423,0.0,1.733333,0.75,0.266684
1900,32,15,0.04451,28,0.918093,0.298922,0.356505,0.044503,4,359.527,101.844,8.512,0.0,1.733333,0.733333,0.285477
1900,73,14,0.041543,24,1.02953,0.326631,0.375939,0.04824,4,478.687,79.604,7.918,0.0,1.733333,0.0,0.326818
1900,77,14,0.041543,18,1.013141,0.283439,0.435365,0.05266,4,759.968,81.695,6.981,0.0,1.733333,0.0,0.269501
1900,9,13,0.038576,20,1.060844,0.291708,0.410387,0.054079,4,759.889,119.1,8.927,0.0,1.733333,0.0,0.305778
1900,19,13,0.038576,22,1.052832,0.311311,0.390496,0.053221,4,479.338,121.41,7.234,0.0,1.733333,0.0,0.292603
1900,43,13,0.038576,27,1.007077,0.338204,0.386832,0.062288,4,362.752,159.082,9.497,0.0,1.713333,0.0,0.287244
1900,61,12,0.035608,28,1.03073,0.302003,0.389071,0.046697,4,321.114,120.486,7.721,0.0,1.733333,0.0,0.303199
1900,69,12,0.035608,24,1.024278,0.320942,0.376335,0.049005,4,340.702,61.398,8.423,0.0,1.733333,0.75,0.266684
1920,32,15,0.044248,28,0.918093,0.298922,0.356505,0.044503,4,359.527,101.844,8.512,0.0,1.733333,0.733333,0.285477
1920,73,14,0.041298,24,1.02953,0.326631,0.375939,0.04824,4,478.687,79.604,7.918,0.0,1.733333,0.0,0.326818
1920,9,13,0.038348,20,1.060844,0.291708,0.410387,0.054079,4,759.889,119.1,8.927,0.0,1.733333,0.0,0.305778
1920,19,13,0.038348,22,1.052832,0.311311,0.390496,0.053221,4,479.338,121.41,7.234,0.0,1.733333,0.0,0.292603
1920,43,13,0.038348,28,1.011176,0.338585,0.381191,0.062155,4,361.999,159.027,10.039,0.0,1.713333,0.0,0.284978
1920,69,13,0.038348,25,1.031986,0.322073,0.376204,0.048143,4,341.014,60.349,8.725,0.0,1.733333,0.769231,0.267629
1920,77,13,0.038348,18,1.014518,0.28461,0.436639,0.051629,4,760.112,81.516,7.265,0.0,1.733333,0.0,0.269702
1920,61,12,0.035398,28,1.03073,0.302003,0.389071,0.046697,4,321.114,120.486,7.721,0.0,1.733333,0.0,0.303199
1940,32,16,0.045977,29,0.919171,0.297131,0.35556,0.044374,4,360.012,101.17,8.694,0.0,1.733333,0.75,0.286545
1940,19,14,0.04023,23,1.04509,0.311696,0.38866,0.053691,4,479.738,120.51,7.588,0.0,1.733333,0.0,0.29357
1940,43,14,0.04023,29,1.011762,0.346833,0.383748,0.061765,5,363.332,160.119,11.211,0.0,1.711667,0.0,0.288245
1940,73,14,0.04023,24,1.02953,0.326631,0.375939,0.04824,4,478.687,79.604,7.918,0.0,1.733333,0.0,0.326818
1940,9,13,0.037356,20,1.060844,0.291708,0.410387,0.054079,4,759.889,119.1,8.927,0.0,1.733333,0.0,0.305778
1940,61,13,0.037356,29,1.036358,0.299358,0.391607,0.046622,4,321.158,120.976,7.602,0.0,1.733333,0.0,0.304154
1940,69,13,0.037356,26,1.021777,0.3312,0.385492,0.050091,4,341.102,61.165,9.449,0.0,1.733333,0.769231,0.271694
1940,77,13,0.037356,18,1.014518,0.28461,0.436639,0.051629,4,760.112,81.516,7.265,0.0,1.733333,0.0,0.269702
1960,32,16,0.045584,29,0.919171,0.297131,0.35556,0.044374,4,360.012,101.17,8.694,0.0,1.733333,0.75,0.286545
1960,43,15,0.042735,30,1.017329,0.3557,0.386908,0.06213,5,364.2,161.333,12.069,0.0,1.710222,0.0,0.289626
1960,73,14,0.039886,24,1.02953,0.326631,0.375939,0.04824,4,478.687,79.604,7.918,0.0,1.733333,0.0,0.326818
1960,19,13,0.037037,23,1.042017,0.312969,0.389616,0.053671,4,479.455,121.061,7.571,0.0,1.733333,0.0,0.2936
1960,61,13,0.037037,29,1.036358,0.299358,0.391607,0.046622,4,321.158,120.976,7.602,0.0,1.733333,0.0,0.304154
1960,69,13,0.037037,26,1.021777,0.3312,0.385492,0.050091,4,341.102,61.165,9.449,0.0,1.733333,0.769231,0.271694
1960,77,13,0.037037,18,1.014518,0.28461,0.436639,0.051629,4,760.112,81.516,7.265,0.0,1.733333,0.0,0.269702
1960,9,12,0.034188,20,1.056299,0.292109,0.41038,0.054301,4,760.044,119.312,9.378,0.0,1.733333,0.0,0.305463
1980,43,17,0.047619,32,1.017172,0.359571,0.383239,0.062582,5,364.206,162.085,12.53,0.0,1.707843,0.0,0.290026
1980,32,15,0.042017,29,0.918908,0.297634,0.355626,0.04391,4,359.887,101.084,9.123,0.0,1.733333,0.733333,0.285966
1980,69,15,0.042017,28,1.02125,0.325937,0.385031,0.050754,4,341.85,61.66,9.005,0.0,1.733333,0.8,0.272456
1980,73,14,0.039216,24,1.02953,0.326631,0.375939,0.04824,4,478.687,79.604,7.918,0.0,1.733333,0.0,0.326818
1980,19,13,0.036415,23,1.042017,0.312969,0.389616,0.053671,4,479.455,121.061,7.571,0.0,1.733333,0.0,0.2936
1980,61,13,0.036415,29,1.036358,0.299358,0.391607,0.046622,4,321.158,120.976,7.602,0.0,1.733333,0.0,0.304154
1980,77,13,0.036415,18,1.014518,0.28461,0.436639,0.051629,4,760.112,81.516,7.265,0.0,1.733333,0.0,0.269702
1980,9,12,0.033613,20,1.056299,0.292109,0.41038,0.054301,4,760.044,119.312,9.378,0.0,1.733333,0.0,0.305463
2000,43,17,0.046961,32,1.017172,0.359571,0.383239,0.062582,5,364.206,162.085,12.53,0.0,1.707843,0.0,0.290026
2000,32,15,0.041436,29,0.918908,0.297634,0.355626,0.04391,4,359.887,101.084,9.123,0.0,1.733333,0.733333,0.285966
2000,69,15,0.041436,28,1.02125,0.325937,0.385031,0.050754,4,341.85,61.66,9.005,0.0,1.733333,0.8,0.272456
2000,73,14,0.038674,24,1.02953,0.326631,0.375939,0.04824,4,478.687,79.604,7.918,0.0,1.733333,0.0,0.326818
2000,19,13,0.035912,23,1.042017,0.312969,0.389616,0.053671,4,479.455,121.061,7.571,0.0,1.733333,0.0,0.2936
2000,61,13,0.035912,29,1.036358,0.299358,0.391607,0.046622,4,321.158,120.976,7.602,0.0,1.733333,0.0,0.304154
2000,77,13,0.035912,18,1.014518,0.28461,0.436639,0.051629,4,760.112,81.516,7.265,0.0,1.733333,0.0,0.269702
2000,9,12,0.033149,20,1.056299,0.292109,0.41038,0.054301,4,760.044,119.312,9.378,0.0,1.733333,0.0,0.305463
2020,43,18,0.04918,33,1.01188,0.365054,0.383836,0.062285,5,365.293,162.408,13.02,0.0,1.706852,0.0,0.29061
2020,32,15,0.040984,29,0.918908,0.297634,0.355626,0.04391,4,359.887,101.084,9.123,0.0,1.733333,0.733333,0.285966
2020,69,15,0.040984,28,1.02125,0.325937,0.385031,0.050754,4,341.85,61.66,9.005,0.0,1.733333,0.8,0.272456
2020,19,13,0.035519,23,1.042017,0.312969,0.389616,0.053671,4,479.455,121.061,7.571,0.0,1.733333,0.0,0.2936
2020,54,13,0.035519,25,0.947244,0.311159,0.401277,0.056686,4,363.768,218.653,7.614,0.0,1.476667,0.0,0.306931
2020,61,13,0.035519,29,1.036358,0.299358,0.391607,0.046622,4,321.158,120.976,7.602,0.0,1.733333,0.0,0.304154
2020,73,13,0.035519,24,1.032755,0.328658,0.375483,0.048298,4,478.845,80.098,7.989,0.0,1.733333,0.0,0.324999
2020,77,13,0.035519,18,1.014518,0.28461,0.436639,0.051629,4,760.112,81.516,7.265,0.0,1.733333,0.0,0.269702
2040,43,18,0.049587,33,1.01188,0.365054,0.383836,0.062285,5,365.293,162.408,13.02,0.0,1.706852,0.0,0.29061
2040,32,15,0.041322,29,0.918908,0.297634,0.355626,0.04391,4,359.887,101.084,9.123,0.0,1.733333,0.733333,0.285966
2040,69,15,0.041322,28,1.02125,0.325937,0.385031,0.050754,4,341.85,61.66,9.005,0.0,1.733333,0.8,0.272456
2040,19,13,0.035813,23,1.042017,0.312969,0.389616,0.053671,4,479.455,121.061,7.571,0.0,1.733333,0.0,0.2936
2040,54,13,0.035813,25,0.947244,0.311159,0.401277,0.056686,4,363.768,218.653,7.614,0.0,1.476667,0.0,0.306931
2040,61,13,0.035813,29,1.036358,0.299358,0.391607,0.046622,4,321.158,120.976,7.602,0.0,1.733333,0.0,0.304154
2040,73,13,0.035813,24,1.032755,0.328658,0.375483,0.048298,4,478.845,80.098,7.989,0.0,1.733333,0.0,0.324999
2040,77,13,0.035813,18,1.014518,0.28461,0.436639,0.051629,4,760.112,81.516,7.265,0.0,1.733333,0.0,0.269702
2060,43,18,0.050279,33,1.01188,0.365054,0.383836,0.062285,5,365.293,162.408,13.02,0.0,1.706852,0.0,0.29061
2060,32,15,0.041899,29,0.918908,0.297634,0.355626,0.04391,4,359.887,101.084,9.123,0.0,1.733333,0.733333,0.285966
2060,69,15,0.041899,28,1.02125,0.325937,0.385031,0.050754,4,341.85,61.66,9.005,0.0,1.733333,0.8,0.272456
2060,19,13,0.036313,23,1.042017,0.312969,0.389616,0.053671,4,479.455,121.061,7.571,0.0,1.733333,0.0,0.2936
2060,61,13,0.036313,29,1.036358,0.299358,0.391607,0.046622,4,321.158,120.976,7.602,0.0,1.733333,0.0,0.304154
2060,73,13,0.036313,24,1.032755,0.328658,0.375483,0.048298,4,478.845,80.098,7.989,0.0,1.733333,0.0,0.324999
2060,9,12,0.03352,20,1.056299,0.292109,0.41038,0.054301,4,760.044,119.312,9.378,0.0,1.733333,0.0,0.305463
2060,46,12,0.03352,13,1.002369,0.279617,0.392392,0.065212,5,607.632,280.297,10.807,0.0,1.206111,0.0,0.296661
2080,43,17,0.047619,33,1.008205,0.367501,0.386938,0.062349,5,365.932,162.951,12.969,0.0,1.705294,0.0,0.290156
2080,32,15,0.042017,29,0.918908,0.297634,0.355626,0.04391,4,359.887,101.084,9.123,0.0,1.733333,0.733333,0.285966
2080,69,15,0.042017,28,1.02125,0.325937,0.385031,0.050754,4,341.85,61.66,9.005,0.0,1.733333,0.8,0.272456
2080,19,13,0.036415,23,1.042017,0.312969,0.389616,0.053671,4,479.455,121.061,7.571,0.0,1.733333,0.0,0.2936
2080,61,13,0.036415,29,1.036358,0.299358,0.391607,0.046622,4,321.158,120.976,7.602,0.0,1.733333,0.0,0.304154
2080,9,12,0.033613,20,1.056299,0.292109,0.41038,0.054301,4,760.044,119.312,9.378,0.0,1.733333,0.0,0.305463
2080,46,12,0.033613,13,1.002369,0.279617,0.392392,0.065212,5,607.632,280.297,10.807,0.0,1.206111,0.0,0.296661
