tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
1060,241,473,232,232,0,0,0,26,6.809436,0.0,8024.730644,281.689252,2991.501312,2488.590877,725.9,1060,5,82,1322880.0,119179.788,2098.3538,474.0706,5.2724,0.0,0.0,0.0,33,0.049793,1.004339,0.505808,0.500433,1.008071,0.40736,0.302037,0.300268,0.503072,0.050044,0.200044,0.298548,0.50189,0.400444,0.05122,0.002788,0.000731,0.00061,0.002876,0.000522,0.000315,0.000307,0.000816,8e-06,0.000131,0.000282,0.000686,0.000489,3.8e-05
1080,246,480,234,234,0,0,0,25,5.112243,0.0,8126.506529,286.821542,2988.066215,2487.477115,727.85,1080,5,82,1347840.0,121715.766,2145.0039,481.7486,5.2724,0.0,0.0,0.0,33,0.04878,1.003465,0.505398,0.501011,1.007096,0.407216,0.301729,0.300384,0.502921,0.050002,0.2,0.298138,0.501893,0.401156,0.051092,0.002765,0.000756,0.000604,0.002975,0.00053,0.000312,0.000311,0.000851,8e-06,0.00013,0.000282,0.000687,0.000489,3.8e-05
1100,252,488,236,236,0,0,0,24,4.393486,0.0,8200.177616,293.459915,2982.146599,2486.811416,728.37,1100,5,82,1372800.0,124281.441,2191.654,490.5947,5.5571,0.0,0.0,0.0,33,0.047619,1.003151,0.505709,0.500743,1.006518,0.407499,0.30144,0.300566,0.502186,0.049952,0.199985,0.298349,0.502431,0.400958,0.051056,0.002731,0.000777,0.000585,0.002946,0.000526,0.000314,0.000315,0.000856,8e-06,0.00013,0.000282,0.000718,0.000487,3.8e-05
1120,250,495,245,245,0,0,0,25,5.624675,0.0,8285.205168,291.077475,2983.29785,2486.402813,747.63,1120,5,82,1397760.0,126873.5895,2238.3041,499.3161,5.5886,0.0,0.0,0.0,33,0.044,1.00323,0.505464,0.500464,1.006463,0.407661,0.3012,0.300335,0.502009,0.049951,0.199814,0.298449,0.501983,0.400325,0.051245,0.002764,0.000782,0.000619,0.00291,0.000544,0.000299,0.000345,0.000883,8e-06,0.000125,0.000288,0.000734,0.000455,3.8e-05
1140,252,500,248,248,0,0,0,23,4.746429,0.0,8367.272869,295.654475,2979.599097,2485.982748,753.81,1140,5,82,1422720.0,129465.0675,2285.1074,507.5454,5.6742,0.0,0.0,0.0,33,0.047619,1.002947,0.505814,0.500601,1.006553,0.407779,0.30115,0.300293,0.502122,0.049936,0.199799,0.298398,0.50136,0.400519,0.051263,0.002698,0.000782,0.000624,0.002885,0.000545,0.000295,0.000337,0.000875,8e-06,0.000125,0.000291,0.000766,0.000457,3.8e-05
1160,252,507,255,255,0,0,0,26,6.773286,0.0,8422.088767,295.962604,2977.26411,2484.20248,765.58,1160,5,82,1447680.0,132059.7075,2333.627,516.2585,5.6742,0.0,0.0,0.0,33,0.047619,1.002537,0.504372,0.500889,1.00537,0.408319,0.301379,0.300055,0.501875,0.049845,0.199861,0.298445,0.501372,0.401001,0.051225,0.002756,0.00086,0.000615,0.002613,0.00056,0.000309,0.000341,0.000869,8e-06,0.000131,0.000282,0.000836,0.000469,3.9e-05
1180,253,510,257,257,0,0,0,25,4.711278,0.0,8480.49472,299.531119,2975.757603,2482.964157,773.22,1180,5,82,1472640.0,134654.3475,2382.1664,522.1192,5.7028,0.0,0.0,0.0,33,0.047431,1.002858,0.504,0.500679,1.005373,0.408104,0.301469,0.300233,0.501944,0.049839,0.199974,0.29825,0.501582,0.401417,0.051207,0.002703,0.00088,0.000621,0.0026,0.000581,0.000308,0.000342,0.000917,8e-06,0.000132,0.000288,0.000846,0.000471,3.9e-05
1200,254,515,261,261,0,0,0,27,5.082202,0.0,8535.994836,299.865152,2975.052646,2480.652279,783.12,1200,5,82,1497600.0,137260.845,2432.2053,527.4686,5.7354,0.0,0.0,0.0,33,0.043307,1.001836,0.504116,0.500717,1.005586,0.407427,0.301855,0.300554,0.502581,0.049807,0.200032,0.2982,0.501327,0.401079,0.051088,0.002669,0.00089,0.000627,0.002639,0.00058,0.000297,0.000328,0.000902,8e-06,0.000127,0.000286,0.000832,0.000471,4e-05
1220,254,521,267,267,0,0,0,30,6.428636,0.0,8585.205918,299.847386,2973.723978,2478.48459,797.26,1220,5,82,1522560.0,139879.9215,2482.4519,533.9939,6.2074,0.0,0.0,0.0,33,0.043307,1.002991,0.503883,0.500864,1.005355,0.407594,0.301732,0.300295,0.502895,0.049823,0.200265,0.297864,0.501044,0.401121,0.050907,0.002612,0.000879,0.00068,0.002616,0.00059,0.000298,0.000326,0.000917,8e-06,0.000128,0.000293,0.000834,0.000447,3.9e-05
1240,249,526,277,277,0,0,0,31,8.95608,0.0,8659.372693,294.169684,2976.874236,2476.456291,819.53,1240,5,82,1547520.0,142509.5415,2532.6984,540.3431,6.2131,0.0,0.0,0.0,33,0.044177,1.003646,0.503978,0.501062,1.005968,0.407962,0.302187,0.300298,0.503775,0.049875,0.200114,0.297577,0.500555,0.400581,0.050895,0.002579,0.000801,0.000683,0.002621,0.000601,0.000297,0.000308,0.000972,8e-06,0.000132,0.000271,0.000808,0.000465,3.9e-05
1260,251,531,280,280,0,0,0,28,6.193864,0.0,8775.713816,297.644285,2976.161851,2473.862447,827.39,1260,5,82,1572480.0,145148.1165,2583.6544,547.208,6.2131,0.0,0.0,0.0,33,0.043825,1.00458,0.503706,0.501053,1.005151,0.407943,0.302554,0.300133,0.504069,0.049861,0.199829,0.297461,0.50067,0.400609,0.050809,0.002547,0.000802,0.00072,0.002634,0.000598,0.000293,0.000308,0.001004,8e-06,0.000123,0.000266,0.000803,0.000466,3.9e-05
1280,249,535,286,286,0,0,0,30,6.170437,0.0,8896.251971,295.867864,2977.961699,2470.695389,848.27,1280,5,82,1597440.0,147795.6465,2635.9639,552.4255,6.3745,0.0,0.0,0.0,33,0.048193,1.004723,0.503591,0.501438,1.005603,0.40769,0.302484,0.300002,0.50388,0.049889,0.200151,0.297165,0.501105,0.400918,0.050617,0.002588,0.000829,0.000719,0.002791,0.000594,0.0003,0.000302,0.001027,8e-06,0.000126,0.000261,0.000815,0.000477,3.8e-05
1300,250,542,292,292,0,0,0,28,6.402898,0.0,9016.16385,295.06767,2978.529432,2467.136327,855.7,1300,5,82,1622400.0,150443.1765,2689.3642,558.8849,6.6891,0.0,0.0,0.0,33,0.048,1.004309,0.503772,0.501307,1.005251,0.407303,0.302645,0.300259,0.504442,0.049895,0.20044,0.29717,0.500688,0.401168,0.050924,0.00259,0.000833,0.000702,0.002817,0.000613,0.000294,0.000312,0.001041,8e-06,0.000122,0.000262,0.000825,0.000497,4e-05
1320,259,554,295,295,0,0,0,29,5.635843,0.0,9126.199598,299.117869,2975.246287,2463.393712,837.93,1320,5,81,1647360.0,153104.5575,2743.0606,566.6794,6.6891,0.0,0.0,0.0,33,0.046332,1.003085,0.503037,0.50159,1.004785,0.406776,0.302558,0.300367,0.503994,0.049699,0.200147,0.29761,0.500636,0.401014,0.050717,0.002755,0.000869,0.000698,0.002887,0.000624,0.000321,0.000301,0.00106,8e-06,0.000127,0.000268,0.00082,0.000509,4.1e-05
1340,261,560,299,299,0,0,0,27,4.431875,0.0,9208.763182,304.177104,2971.391021,2457.014259,846.19,1340,5,81,1672320.0,155767.4775,2798.905,576.4566,6.9389,0.0,0.0,0.0,33,0.045977,1.00151,0.503412,0.500966,1.005,0.406888,0.302537,0.300412,0.504526,0.049765,0.200065,0.298118,0.500384,0.400901,0.050783,0.002769,0.000817,0.000686,0.002858,0.000619,0.000319,0.000298,0.001,8e-06,0.000125,0.00027,0.000811,0.000495,4.1e-05
1360,264,567,303,303,0,0,0,28,5.948172,0.0,9251.834846,308.503133,2965.548695,2446.712874,845.88,1360,5,81,1697280.0,158443.83,2857.1724,585.7474,7.0003,0.0,0.0,0.0,33,0.045455,0.999939,0.503225,0.501081,1.005864,0.406904,0.3024,0.299919,0.504441,0.049779,0.200335,0.298348,0.499597,0.401035,0.05087,0.002674,0.000873,0.000687,0.002827,0.000615,0.000325,0.0003,0.001002,8e-06,0.000132,0.000275,0.000797,0.000487,4.1e-05
1380,269,576,307,307,0,0,0,25,4.535719,0.0,9273.935209,312.690289,2962.773992,2441.155397,847.06,1380,5,81,1722240.0,161134.035,2906.7472,594.6349,7.0003,0.0,0.0,0.0,33,0.04461,0.999531,0.502578,0.500902,1.005838,0.406323,0.302693,0.299773,0.50325,0.04977,0.200374,0.298861,0.499409,0.400973,0.050904,0.00284,0.000857,0.000646,0.002826,0.000618,0.000332,0.000294,0.001014,8e-06,0.000139,0.000296,0.000792,0.000497,4.1e-05
1400,269,580,311,311,0,0,0,25,4.519973,0.0,9287.388358,315.904544,2959.575483,2439.804306,862.82,1400,5,81,1747200.0,163843.2345,2952.849,602.6956,7.0003,0.0,0.0,0.0,33,0.04461,0.999057,0.502497,0.501025,1.006369,0.406102,0.302932,0.300217,0.502824,0.049787,0.200351,0.298649,0.499055,0.400939,0.051009,0.002832,0.000862,0.000642,0.002788,0.000612,0.000329,0.000306,0.000981,8e-06,0.000139,0.000297,0.000793,0.000494,4e-05
1420,271,588,317,317,0,0,0,27,4.466472,0.0,9298.230085,316.549838,2958.983689,2439.033546,866.55,1420,5,81,1772160.0,166563.942,2998.9508,610.5911,7.0003,0.0,0.0,0.0,33,0.04428,0.999928,0.502517,0.50074,1.006179,0.405436,0.302513,0.300594,0.502679,0.049707,0.200405,0.298904,0.498657,0.40109,0.050977,0.002833,0.000867,0.000626,0.002863,0.000603,0.000324,0.000305,0.000954,9e-06,0.000139,0.000281,0.000745,0.000483,3.9e-05
1440,278,597,319,319,0,0,0,28,5.086184,0.0,9269.679768,323.799747,2951.11407,2439.252213,863.18,1440,5,81,1797120.0,169300.683,3044.1563,620.0781,7.0003,0.0,0.0,0.0,33,0.043165,0.999969,0.503063,0.501028,1.005866,0.405299,0.303232,0.299785,0.501886,0.04967,0.200662,0.29874,0.498388,0.401637,0.051086,0.002906,0.000943,0.000632,0.002851,0.000597,0.000361,0.000307,0.000975,9e-06,0.000151,0.0003,0.000751,0.000525,4.1e-05
1460,275,600,325,325,0,0,0,27,3.732917,0.0,9252.653005,325.348577,2950.918506,2438.778222,888.48,1460,5,81,1822080.0,172049.373,3090.0115,628.7388,7.0571,0.0,0.0,0.0,33,0.04,1.000107,0.503497,0.501522,1.005564,0.404928,0.303404,0.299893,0.501835,0.049723,0.2008,0.298706,0.49863,0.401812,0.051168,0.002969,0.000948,0.000617,0.002793,0.00061,0.000358,0.000308,0.000963,9e-06,0.000147,0.000296,0.000762,0.00052,4.1e-05
1480,274,602,328,328,0,0,0,25,3.333769,0.0,9234.64586,326.287701,2950.37853,2438.371992,909.35,1480,5,81,1847040.0,174798.063,3136.1133,633.3916,7.1265,0.0,0.0,0.0,33,0.040146,1.000346,0.502915,0.501557,1.005424,0.404654,0.303576,0.300024,0.501341,0.049768,0.200959,0.29856,0.49893,0.402052,0.051177,0.003038,0.000922,0.000666,0.002808,0.000605,0.000353,0.000307,0.000961,9e-06,0.000149,0.000299,0.000766,0.000535,4.1e-05
1500,278,610,332,332,0,0,0,24,3.312635,0.0,9209.87497,325.719172,2950.968193,2438.152573,907.45,1500,5,81,1872000.0,177546.753,3182.2151,637.3754,7.1265,0.0,0.0,0.0,33,0.035971,1.000966,0.502896,0.501855,1.004749,0.403772,0.3039,0.300059,0.501028,0.049812,0.200992,0.298514,0.498885,0.402453,0.051086,0.003051,0.000944,0.000706,0.002836,0.000611,0.00035,0.000328,0.000986,9e-06,0.000148,0.000306,0.000784,0.000557,4.1e-05
1520,277,615,338,338,0,0,0,25,3.725547,0.0,9177.708257,325.534678,2950.739775,2438.032008,926.56,1520,5,81,1896960.0,180295.443,3228.3169,644.225,7.3194,0.0,0.0,0.0,33,0.036101,1.001155,0.503562,0.501042,1.004598,0.403943,0.304299,0.300093,0.501394,0.049719,0.201105,0.298121,0.499245,0.401948,0.050993,0.002994,0.000957,0.000659,0.002869,0.000581,0.000352,0.000329,0.000966,9e-06,0.00015,0.000298,0.000763,0.000536,4e-05
1540,272,619,347,347,0,0,0,27,6.102718,0.0,9179.007163,322.082318,2951.814964,2437.964767,952.97,1540,5,81,1921920.0,183059.928,3274.4187,651.1249,7.4622,0.0,0.0,0.0,33,0.036765,1.001889,0.503512,0.500298,1.004523,0.403837,0.304569,0.300241,0.501199,0.049672,0.200681,0.298175,0.499734,0.401896,0.050907,0.002963,0.00096,0.000662,0.002889,0.000593,0.000351,0.000343,0.000961,8e-06,0.00015,0.000303,0.000752,0.000534,4e-05
1560,275,628,353,353,0,0,0,30,6.453281,0.0,9208.231542,320.921908,2952.624811,2437.863588,958.09,1560,5,81,1946880.0,185858.3505,3320.6052,657.2752,7.4622,0.0,0.0,0.0,33,0.036364,1.001589,0.50342,0.501094,1.004683,0.403195,0.305004,0.300155,0.502129,0.049681,0.200518,0.297943,0.499381,0.401559,0.05097,0.003066,0.000944,0.000678,0.002925,0.000596,0.000343,0.000353,0.000941,8e-06,0.00015,0.000311,0.000747,0.000542,3.9e-05
1580,276,632,356,356,0,0,0,27,4.315006,0.0,9282.687274,325.553171,2950.131823,2436.797195,972.21,1580,5,81,1971840.0,188697.8505,3368.3438,665.2723,7.5345,0.0,0.0,0.0,63,0.036232,1.002657,0.503215,0.50079,1.004737,0.403622,0.30515,0.300329,0.502161,0.049717,0.199992,0.297826,0.499312,0.401651,0.051032,0.003047,0.000941,0.000659,0.003031,0.000637,0.000346,0.000361,0.000935,8e-06,0.000151,0.000313,0.000726,0.000576,4.1e-05
1600,278,642,364,364,0,0,0,29,6.685492,0.0,9327.387832,325.255392,2948.059116,2435.158751,972.74,1600,5,81,1996800.0,191548.446,3417.8234,674.1014,7.891,0.0,0.0,0.0,33,0.035971,1.002511,0.503509,0.500167,1.004117,0.404133,0.305295,0.300286,0.502024,0.049779,0.199893,0.297765,0.500012,0.401721,0.05103,0.003228,0.000951,0.000688,0.003048,0.000609,0.000356,0.000371,0.000916,9e-06,0.000154,0.000308,0.000746,0.000575,4.1e-05
1620,280,651,371,371,0,0,0,27,5.158042,0.0,9383.367707,326.615904,2948.226054,2432.782527,976.76,1620,5,81,2021760.0,194405.016,3469.3163,683.4117,8.1247,0.0,0.0,0.0,33,0.035714,1.002627,0.502347,0.499649,1.002793,0.404157,0.305551,0.299952,0.502923,0.049814,0.200026,0.298099,0.500538,0.40085,0.050901,0.003232,0.000888,0.000731,0.003283,0.000613,0.000367,0.000393,0.000904,9e-06,0.000155,0.000298,0.00076,0.000549,4e-05
1640,282,657,375,375,0,0,0,23,6.139237,0.0,9431.255819,331.177957,2942.682806,2428.753555,981.74,1640,5,81,2046720.0,197278.587,3523.9683,692.7035,8.3014,0.0,0.0,0.0,33,0.035461,1.002541,0.501327,0.499881,1.002611,0.404146,0.305666,0.300086,0.503576,0.049792,0.199901,0.298472,0.500882,0.401006,0.050831,0.003236,0.000868,0.000765,0.003322,0.00062,0.000361,0.000405,0.00092,9e-06,0.000154,0.000303,0.000738,0.000538,4e-05
1660,281,664,383,383,0,0,0,25,7.560578,0.0,9500.286214,330.274175,2942.165247,2424.150077,977.22,1660,5,81,2071680.0,200170.977,3581.6456,701.6151,8.4143,0.0,0.0,0.0,33,0.035587,1.001836,0.501384,0.499412,1.001031,0.404759,0.305828,0.300051,0.502824,0.049808,0.200182,0.298455,0.501381,0.401336,0.050755,0.003284,0.000853,0.000744,0.003281,0.000656,0.000363,0.000412,0.000878,8e-06,0.000155,0.000297,0.000745,0.000536,4e-05
1680,281,671,390,390,0,0,0,28,8.541673,0.0,9559.217957,330.848889,2940.609438,2420.250431,990.21,1680,5,81,2096640.0,203063.367,3640.9405,710.0081,8.4143,0.0,0.0,0.0,33,0.035587,1.003566,0.501436,0.498514,1.001842,0.404854,0.306095,0.29967,0.503618,0.049854,0.200462,0.2986,0.501643,0.400469,0.050717,0.003098,0.000841,0.000744,0.003191,0.000657,0.000402,0.000392,0.000877,8e-06,0.000162,0.000268,0.000769,0.000511,4.1e-05
1700,280,674,394,394,0,0,0,30,7.753992,0.0,9625.245406,333.087781,2939.158227,2417.115362,1001.27,1700,5,81,2121600.0,205955.757,3701.4542,717.238,8.4463,0.0,0.0,0.0,33,0.035714,1.003188,0.501315,0.498564,1.001882,0.405241,0.306243,0.299468,0.503719,0.049875,0.200495,0.298547,0.501575,0.400358,0.050724,0.003113,0.000842,0.000773,0.003275,0.00066,0.000398,0.000396,0.000902,9e-06,0.000162,0.000268,0.000759,0.000522,4.1e-05
1720,281,678,397,397,0,0,0,31,7.14381,0.0,9683.880299,334.055836,2938.800354,2417.055219,1015.23,1720,5,81,2146560.0,208848.147,3759.9809,721.6992,8.6051,0.0,0.0,0.0,33,0.035587,1.003054,0.500943,0.498526,1.00196,0.405664,0.306379,0.299038,0.504088,0.049872,0.200586,0.298422,0.50136,0.400441,0.050721,0.003046,0.000846,0.000779,0.003391,0.000659,0.000398,0.000404,0.000923,9e-06,0.000168,0.000264,0.000748,0.000518,4.1e-05
1740,286,687,401,401,0,0,0,32,8.36356,0.0,9704.699681,335.889535,2935.746905,2415.88152,1014.54,1740,5,81,2171520.0,211740.537,3819.9153,728.3115,8.6935,0.0,0.0,0.0,90,0.038462,1.002761,0.500955,0.498743,1.002537,0.405802,0.306353,0.299252,0.503497,0.049937,0.200421,0.298428,0.501326,0.399854,0.050661,0.003006,0.000867,0.000768,0.003383,0.000645,0.000398,0.000405,0.00092,1e-05,0.000169,0.00026,0.000764,0.000527,4.1e-05
1760,285,691,406,406,0,0,0,33,8.406861,0.0,9736.856197,338.339396,2933.253742,2413.883987,1034.28,1760,5,81,2196480.0,214655.5275,3881.2507,736.1342,8.9963,0.0,0.0,0.0,90,0.038596,1.00346,0.500886,0.498935,1.001939,0.40592,0.306318,0.299153,0.504143,0.049968,0.200466,0.298797,0.501648,0.399654,0.05061,0.00297,0.000828,0.00077,0.003378,0.000648,0.000408,0.00041,0.000921,9e-06,0.000169,0.000256,0.000771,0.000533,4e-05
1780,294,704,410,410,0,0,0,35,7.983588,0.0,9742.255716,340.559934,2931.456479,2411.56452,1018.24,1780,5,81,2221440.0,217571.7075,3943.3227,743.3687,8.9963,0.0,0.0,0.0,90,0.044218,1.002891,0.500416,0.498956,1.002655,0.405858,0.306257,0.299004,0.504483,0.049894,0.200347,0.299101,0.501384,0.400257,0.050671,0.003138,0.000847,0.000811,0.003348,0.000695,0.000412,0.000432,0.001013,1e-05,0.000175,0.00027,0.00077,0.000545,4.1e-05
1800,295,712,417,417,0,0,0,38,9.479771,0.0,9708.806336,343.909256,2926.610973,2407.332845,1025.12,1800,5,81,2246400.0,220487.8875,4008.0249,755.1799,8.9963,0.0,0.0,0.0,90,0.047458,1.003442,0.501013,0.498747,1.002147,0.406186,0.306118,0.298886,0.504632,0.049896,0.200304,0.298857,0.500612,0.4004,0.050763,0.003389,0.000924,0.000792,0.003287,0.000688,0.000406,0.000446,0.001058,1e-05,0.000178,0.000277,0.000749,0.000587,4.2e-05
1820,301,723,422,422,0,0,0,36,7.947411,0.0,9649.518341,350.022215,2922.030374,2401.724802,1014.92,1820,5,81,2271360.0,223404.0675,4075.4436,767.644,8.9963,0.0,0.0,0.0,90,0.046512,1.002591,0.501415,0.497826,1.003142,0.405983,0.305204,0.298863,0.50398,0.049869,0.200415,0.298811,0.500382,0.400569,0.050716,0.003366,0.000936,0.000833,0.00353,0.000693,0.000379,0.00045,0.001089,1e-05,0.000183,0.000274,0.000764,0.000573,4.2e-05
1840,301,729,428,428,0,0,0,36,7.532114,0.0,9561.714536,353.734218,2918.733669,2395.286776,1026.91,1840,5,81,2296320.0,226331.79,4145.567,778.3136,9.2258,0.0,0.0,0.0,90,0.046512,1.002353,0.502091,0.497887,1.003866,0.406288,0.305145,0.298676,0.504079,0.049865,0.20059,0.298502,0.500535,0.400878,0.050851,0.003326,0.000974,0.000839,0.00346,0.00068,0.000379,0.000448,0.001095,1e-05,0.000187,0.000285,0.000753,0.00057,4.2e-05
1860,296,733,437,437,0,0,0,36,6.483044,0.0,9515.635093,350.161291,2923.355665,2388.966672,1047.97,1860,5,81,2321280.0,229263.36,4216.9633,785.6659,9.2258,0.0,0.0,0.0,90,0.043919,1.001481,0.502327,0.497646,1.00381,0.405871,0.305472,0.298639,0.505067,0.049784,0.200286,0.298478,0.501199,0.400628,0.050803,0.003395,0.000978,0.000805,0.003489,0.000687,0.000379,0.000445,0.001078,1e-05,0.000185,0.000286,0.000741,0.00057,4.2e-05
1880,297,739,442,442,0,0,0,38,7.70909,0.0,9467.74437,349.956979,2922.333931,2382.357624,1061.13,1880,5,81,2346240.0,232194.93,4288.4416,791.0465,9.3932,0.0,0.0,0.0,90,0.040404,1.00212,0.502603,0.497688,1.004488,0.405594,0.305233,0.298375,0.505146,0.049764,0.200061,0.298657,0.501762,0.401105,0.050902,0.003468,0.000957,0.00081,0.003519,0.000683,0.000346,0.000444,0.001104,1e-05,0.000188,0.0003,0.00092,0.000566,4.4e-05
1900,294,743,449,449,0,0,0,38,7.900879,0.0,9434.164547,348.173693,2923.925428,2372.614077,1087.09,1900,5,81,2371200.0,235126.5,4359.9198,797.7547,9.3932,0.0,0.0,0.0,90,0.044218,1.002253,0.50198,0.497897,1.003917,0.405472,0.305519,0.297804,0.505267,0.049688,0.200159,0.298717,0.501471,0.400634,0.050787,0.00347,0.000972,0.000836,0.003565,0.000686,0.000361,0.000447,0.001106,9e-06,0.000186,0.000301,0.000928,0.000537,4.5e-05
1920,295,750,455,455,0,0,0,35,6.087482,0.0,9414.231064,347.00826,2926.904258,2370.231882,1097.81,1920,5,81,2396160.0,238058.07,4419.6477,803.5374,9.4894,0.0,0.0,0.0,90,0.040678,1.002791,0.501883,0.497206,1.003355,0.405983,0.305188,0.29767,0.505037,0.04972,0.200202,0.298992,0.501538,0.400412,0.05068,0.00336,0.000958,0.000815,0.003681,0.000666,0.000368,0.000447,0.001112,9e-06,0.000184,0.000303,0.000923,0.000546,4.4e-05
1940,293,757,464,464,0,0,0,41,8.427154,0.0,9388.213136,343.637758,2927.935087,2369.411456,1114.72,1940,5,81,2421120.0,240989.64,4477.9863,811.1254,9.7125,0.0,0.0,0.0,33,0.037543,1.002258,0.502701,0.497528,1.004271,0.405663,0.304919,0.297929,0.506406,0.049668,0.200269,0.29898,0.501398,0.400279,0.050744,0.002946,0.000954,0.000804,0.003575,0.000638,0.000365,0.00044,0.001117,9e-06,0.000181,0.000312,0.000905,0.000532,4.3e-05
1960,287,763,476,476,0,0,0,41,7.949823,0.0,9408.722975,337.455272,2934.594905,2370.978621,1149.44,1960,5,81,2446080.0,243921.21,4534.0371,819.2271,9.8169,0.0,0.0,0.0,33,0.038328,1.002762,0.502456,0.4984,1.003684,0.404976,0.305064,0.298078,0.505967,0.049669,0.200263,0.298444,0.501548,0.400496,0.050837,0.002812,0.000946,0.000793,0.003564,0.000656,0.000364,0.000433,0.001037,9e-06,0.000168,0.00029,0.000898,0.000539,4.4e-05
1980,291,770,479,479,0,0,0,36,6.453527,0.0,9442.27148,342.460485,2931.085988,2375.680733,1151.2,1980,5,81,2471040.0,246870.789,4586.3833,827.444,10.2386,0.0,0.0,0.0,33,0.041237,1.002848,0.502586,0.498421,1.002623,0.405611,0.305276,0.298372,0.505574,0.049658,0.200354,0.298669,0.501026,0.4003,0.050855,0.002895,0.000934,0.000799,0.003604,0.000651,0.000366,0.000431,0.001028,9e-06,0.000173,0.000296,0.000888,0.000549,4.5e-05
2000,292,776,484,484,0,0,0,35,5.577501,0.0,9462.470353,344.028715,2930.393784,2377.741882,1158.91,2000,5,81,2496000.0,249822.369,4640.4896,835.0792,10.3219,0.0,0.0,0.0,33,0.041096,1.00294,0.502096,0.498872,1.002604,0.40553,0.305436,0.298914,0.505708,0.04958,0.200547,0.298433,0.501227,0.400619,0.050767,0.002877,0.000846,0.00079,0.003607,0.000635,0.000358,0.000422,0.000996,8e-06,0.00017,0.000302,0.000881,0.000534,4.5e-05
2020,295,783,488,488,0,0,0,37,6.322524,0.0,9451.732147,346.800599,2926.876877,2377.029117,1151.23,2020,5,81,2520960.0,252773.949,4697.1019,842.4552,10.3855,0.0,0.0,0.0,33,0.040678,1.002923,0.502711,0.499331,1.003085,0.405678,0.305398,0.298813,0.505087,0.049572,0.200603,0.298842,0.50083,0.4,0.050679,0.002825,0.000876,0.000799,0.003747,0.000626,0.000356,0.000426,0.001017,8e-06,0.000178,0.00031,0.0009,0.000511,4.5e-05
2040,299,792,493,493,0,0,0,34,5.546235,0.0,9427.678834,348.527367,2925.926399,2374.621946,1139.5,2040,5,81,2545920.0,255725.529,4756.026,849.9676,10.5322,0.0,0.0,0.0,33,0.040134,1.004042,0.502668,0.49939,1.003217,0.405586,0.30577,0.299263,0.505535,0.049582,0.200698,0.298713,0.500378,0.400032,0.050725,0.002964,0.000897,0.00079,0.003696,0.00063,0.000355,0.000432,0.001033,8e-06,0.000179,0.000311,0.000896,0.000517,4.5e-05
2060,298,795,497,497,0,0,0,34,7.469026,0.0,9370.932262,352.274247,2920.256727,2372.124482,1157.96,2060,5,81,2570880.0,258677.109,4815.786,858.4925,10.6281,0.0,0.0,0.0,33,0.040268,1.004132,0.502927,0.499252,1.002837,0.406026,0.305699,0.298878,0.50518,0.049607,0.200854,0.298775,0.499847,0.400079,0.050741,0.003058,0.0009,0.00082,0.003755,0.000662,0.000355,0.000422,0.001013,8e-06,0.000175,0.000312,0.000897,0.00051,4.8e-05
2080,296,801,505,505,0,0,0,35,5.328864,0.0,9329.855084,349.765339,2924.905797,2370.148034,1176.74,2080,5,81,2595840.0,261628.689,4875.549,865.4872,10.6947,0.0,0.0,0.0,90,0.040541,1.004206,0.50263,0.498667,1.00154,0.405478,0.305709,0.299073,0.50507,0.049595,0.200709,0.298743,0.500207,0.399877,0.050792,0.002904,0.000876,0.000776,0.003854,0.000666,0.00035,0.000424,0.001001,8e-06,0.000176,0.000299,0.000888,0.000501,4.8e-05
2100,291,806,515,515,0,0,0,35,8.508902,0.0,9331.271789,343.583664,2927.907434,2370.545619,1204.94,2100,5,81,2620800.0,264580.269,4933.1571,871.3223,10.7386,0.0,0.0,0.0,90,0.041237,1.004758,0.502502,0.498376,1.002034,0.40537,0.306021,0.299267,0.504551,0.049681,0.200778,0.299141,0.500263,0.399775,0.050812,0.002947,0.000857,0.000756,0.003823,0.000675,0.000349,0.000405,0.000995,8e-06,0.000176,0.000305,0.000905,0.000497,4.6e-05
