tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate
20460,64,20,0.029326,312,1.064246,0.435108,0.494335,0.057307
20460,23,17,0.024927,349,1.056149,0.314029,0.379315,0.072917
20460,40,17,0.024927,142,0.861439,0.378992,0.362511,0.060772
20480,35,25,0.036496,231,0.637401,0.871116,0.315532,0.063135
20480,90,24,0.035036,424,1.007774,0.864187,0.493145,0.098698
20480,99,24,0.035036,227,0.868882,0.386204,0.501556,0.061568
20480,47,20,0.029197,253,0.906022,0.502363,0.523765,0.03491
20480,64,20,0.029197,313,1.054212,0.431945,0.503894,0.055418
20480,23,19,0.027737,351,1.059817,0.324717,0.36435,0.073781
20480,42,19,0.027737,131,0.968885,0.369699,0.399754,0.051875
20480,83,17,0.024818,409,0.979462,0.375864,0.351231,0.040064
20500,35,25,0.036232,231,0.637401,0.871116,0.315532,0.063135
20500,99,25,0.036232,228,0.866567,0.385766,0.498286,0.06109
20500,90,23,0.033333,425,1.007903,0.810676,0.481026,0.096939
20500,64,21,0.030435,314,1.056097,0.431606,0.497173,0.056669
20500,42,19,0.027536,131,0.968885,0.369699,0.399754,0.051875
20500,47,19,0.027536,253,0.8975,0.50117,0.527064,0.03448
20500,23,18,0.026087,352,1.075396,0.323534,0.372604,0.074898
20500,77,17,0.024638,289,1.051975,0.432449,0.410186,0.051891
20520,90,26,0.037736,429,1.026008,0.851274,0.498257,0.098084
20520,35,25,0.036284,232,0.634235,0.870679,0.316701,0.062815
20520,99,25,0.036284,228,0.866567,0.385766,0.498286,0.06109
20520,42,19,0.027576,131,0.968885,0.369699,0.399754,0.051875
20520,64,19,0.027576,314,1.048733,0.428514,0.508841,0.054241
20520,47,18,0.026125,253,0.906743,0.505515,0.531554,0.033219
20520,23,17,0.024673,352,1.069326,0.319405,0.377623,0.073021
20520,77,17,0.024673,290,1.045509,0.432301,0.409115,0.054744
20540,90,26,0.037572,430,1.02024,0.868128,0.501755,0.100007
20540,35,25,0.036127,232,0.634235,0.870679,0.316701,0.062815
20540,99,24,0.034682,228,0.868245,0.384443,0.501174,0.061556
20540,47,20,0.028902,255,0.90567,0.5057,0.52755,0.035305
20540,42,19,0.027457,131,0.968885,0.369699,0.399754,0.051875
20540,23,17,0.024566,353,1.053976,0.317872,0.377165,0.074907
20540,64,17,0.024566,314,1.061806,0.430089,0.508745,0.055522
20540,77,17,0.024566,290,1.045509,0.432301,0.409115,0.054744
20560,90,26,0.037901,431,1.019098,0.862899,0.504972,0.099129
20560,35,24,0.034985,232,0.638589,0.858414,0.316869,0.062978
20560,99,24,0.034985,228,0.868245,0.384443,0.501174,0.061556
20560,47,20,0.029155,255,0.90567,0.5057,0.52755,0.035305
20560,42,19,0.027697,131,0.968885,0.369699,0.399754,0.051875
20560,40,17,0.024781,143,0.856277,0.378994,0.363841,0.060037
20560,64,17,0.024781,314,1.061806,0.430089,0.508745,0.055522
20560,83,17,0.024781,411,0.974271,0.388879,0.348723,0.039752
20580,90,26,0.038405,431,1.019098,0.862899,0.504972,0.099129
20580,35,24,0.035451,232,0.638589,0.858414,0.316869,0.062978
20580,99,23,0.033973,228,0.867918,0.38595,0.506258,0.062176
20580,42,19,0.028065,131,0.968885,0.369699,0.399754,0.051875
20580,47,19,0.028065,255,0.9077,0.506949,0.525453,0.035894
20580,40,17,0.025111,144,0.865258,0.376157,0.366323,0.059461
20580,64,17,0.025111,315,1.060837,0.430414,0.501942,0.053408
20580,83,17,0.025111,412,0.989182,0.380152,0.352368,0.040751
20600,90,25,0.036603,431,1.014737,0.875943,0.513101,0.100539
20600,35,24,0.035139,233,0.637571,0.872936,0.31755,0.062383
20600,99,22,0.032211,228,0.862927,0.383345,0.498431,0.060934
20600,64,20,0.029283,318,1.066857,0.427049,0.501428,0.052931
20600,83,20,0.029283,415,1.000159,0.371621,0.350402,0.04281
20600,42,18,0.026354,131,0.96514,0.370149,0.393359,0.051676
20600,54,18,0.026354,392,1.074612,0.73411,0.352033,0.069796
20600,40,17,0.02489,144,0.865258,0.376157,0.366323,0.059461
20620,90,26,0.038067,432,1.02009,0.862384,0.50684,0.098993
20620,35,24,0.035139,233,0.637571,0.872936,0.31755,0.062383
20620,99,22,0.032211,228,0.862927,0.383345,0.498431,0.060934
20620,64,20,0.029283,319,1.063602,0.422901,0.511768,0.053114
20620,83,20,0.029283,416,0.99867,0.373251,0.353646,0.042672
20620,42,18,0.026354,131,0.96514,0.370149,0.393359,0.051676
20620,54,18,0.026354,392,1.074612,0.73411,0.352033,0.069796
20620,40,17,0.02489,144,0.865258,0.376157,0.366323,0.059461
20640,90,28,0.040639,434,1.020488,0.893071,0.512764,0.101829
20640,35,25,0.036284,234,0.632341,0.897463,0.318652,0.063108
20640,99,22,0.03193,228,0.862927,0.383345,0.498431,0.060934
20640,83,20,0.029028,416,0.99867,0.373251,0.353646,0.042672
20640,51,19,0.027576,146,0.972491,0.394458,0.414431,0.049849
20640,64,19,0.027576,319,1.059709,0.420443,0.517813,0.051965
20640,23,18,0.026125,357,1.040917,0.320758,0.388367,0.075665
20640,42,18,0.026125,131,0.96514,0.370149,0.393359,0.051676
20660,90,27,0.038849,434,1.02451,0.909808,0.519273,0.102185
20660,35,25,0.035971,234,0.632341,0.897463,0.318652,0.063108
20660,99,23,0.033094,229,0.86021,0.384048,0.495548,0.060579
20660,64,20,0.028777,321,1.074721,0.429193,0.510566,0.05328
20660,83,20,0.028777,416,0.99867,0.373251,0.353646,0.042672
20660,51,19,0.027338,146,0.972491,0.394458,0.414431,0.049849
20660,54,19,0.027338,393,1.085852,0.733351,0.354758,0.070375
20660,42,18,0.025899,131,0.96514,0.370149,0.393359,0.051676
20680,90,27,0.038961,434,1.02451,0.909808,0.519273,0.102185
20680,35,26,0.037518,235,0.627577,0.921549,0.317352,0.063052
20680,99,23,0.033189,229,0.86021,0.384048,0.495548,0.060579
20680,83,20,0.02886,416,0.99867,0.373251,0.353646,0.042672
20680,51,19,0.027417,146,0.972491,0.394458,0.414431,0.049849
20680,64,19,0.027417,321,1.073716,0.429423,0.518346,0.051784
20680,42,18,0.025974,131,0.96514,0.370149,0.393359,0.051676
20680,23,17,0.024531,357,1.034152,0.322667,0.387864,0.075423
20700,35,26,0.037356,235,0.627577,0.921549,0.317352,0.063052
20700,90,26,0.037356,434,1.019533,0.92467,0.525772,0.103794
20700,99,22,0.031609,229,0.848666,0.387324,0.491965,0.060291
20700,64,20,0.028736,322,1.069787,0.429949,0.517937,0.051007
20700,83,20,0.028736,417,1.009675,0.367179,0.356135,0.044098
20700,40,18,0.025862,146,0.862384,0.378371,0.366369,0.061012
20700,23,17,0.024425,358,1.043923,0.320118,0.377426,0.077075
20700,27,17,0.024425,195,1.238313,0.546893,0.745227,0.077552
20720,90,28,0.040288,436,1.005889,0.922657,0.523047,0.101841
20720,35,26,0.03741,235,0.627577,0.921549,0.317352,0.063052
20720,99,21,0.030216,229,0.848888,0.384734,0.485581,0.0598
20720,64,20,0.028777,322,1.069787,0.429949,0.517937,0.051007
20720,83,20,0.028777,417,1.009675,0.367179,0.356135,0.044098
20720,27,17,0.02446,196,1.235789,0.552923,0.742634,0.075678
20720,40,17,0.02446,146,0.865242,0.376072,0.364145,0.060153
20720,42,17,0.02446,131,0.963657,0.370179,0.397005,0.052047
20740,35,27,0.038793,236,0.621327,0.937149,0.317871,0.062831
20740,90,24,0.034483,436,1.001828,0.933559,0.520931,0.104683
20740,64,23,0.033046,325,1.060306,0.429773,0.529846,0.052925
20740,83,22,0.031609,419,1.020462,0.360271,0.360698,0.044216
20740,99,21,0.030172,229,0.848888,0.384734,0.485581,0.0598
20740,40,17,0.024425,146,0.865242,0.376072,0.364145,0.060153
20740,42,17,0.024425,131,0.963657,0.370179,0.397005,0.052047
20740,47,17,0.024425,258,0.903767,0.504518,0.517159,0.03724
20760,35,26,0.037681,236,0.623641,0.928703,0.317732,0.06327
20760,90,24,0.034783,436,1.001828,0.933559,0.520931,0.104683
20760,64,22,0.031884,325,1.054675,0.429509,0.535416,0.051704
20760,83,21,0.030435,419,1.013221,0.365197,0.361559,0.043454
20760,99,21,0.030435,229,0.848888,0.384734,0.485581,0.0598
20760,42,18,0.026087,132,0.963554,0.370228,0.394469,0.051684
20760,40,17,0.024638,146,0.865242,0.376072,0.364145,0.060153
20760,47,17,0.024638,258,0.903767,0.504518,0.517159,0.03724
20780,35,27,0.038298,237,0.640374,0.909004,0.318474,0.06325
20780,90,25,0.035461,437,0.995513,0.920256,0.51699,0.104173
20780,83,22,0.031206,421,1.01166,0.372181,0.36406,0.042631
20780,99,21,0.029787,229,0.848888,0.384734,0.485581,0.0598
20780,64,20,0.028369,325,1.054626,0.431427,0.537254,0.051814
20780,42,19,0.02695,133,0.965013,0.36985,0.391225,0.051744
20780,40,18,0.025532,147,0.862129,0.375428,0.364819,0.059208
20780,27,17,0.024113,197,1.208279,0.558877,0.728814,0.079513
20800,35,28,0.039548,239,0.669003,0.866298,0.319039,0.062257
20800,90,25,0.035311,438,1.004345,0.896367,0.506448,0.10314
20800,83,23,0.032486,423,1.016936,0.366065,0.364002,0.042708
20800,64,21,0.029661,326,1.062851,0.433463,0.530773,0.05269
20800,99,21,0.029661,229,0.848888,0.384734,0.485581,0.0598
20800,42,19,0.026836,133,0.965013,0.36985,0.391225,0.051744
20800,23,17,0.024011,361,1.04616,0.318317,0.371558,0.077025
20800,27,17,0.024011,197,1.208279,0.558877,0.728814,0.079513
20820,35,28,0.03966,239,0.669003,0.866298,0.319039,0.062257
20820,90,25,0.035411,438,1.004345,0.896367,0.506448,0.10314
20820,99,23,0.032578,231,0.858272,0.390186,0.489352,0.059655
20820,83,22,0.031161,423,1.022859,0.362823,0.366893,0.042686
20820,64,21,0.029745,326,1.062851,0.433463,0.530773,0.05269
20820,42,18,0.025496,133,0.957838,0.36973,0.391547,0.052112
20820,23,17,0.024079,362,1.06823,0.316347,0.376578,0.078861
20820,40,17,0.024079,147,0.857136,0.381226,0.362779,0.060341
20840,35,30,0.042373,242,0.654124,0.885542,0.316417,0.061543
20840,90,25,0.035311,439,1.003945,0.867671,0.497303,0.098133
20840,99,23,0.032486,231,0.858272,0.390186,0.489352,0.059655
20840,64,22,0.031073,327,1.061024,0.433028,0.528052,0.051808
20840,83,22,0.031073,423,1.022859,0.362823,0.366893,0.042686
20840,47,20,0.028249,261,0.912343,0.502062,0.522603,0.036075
20840,42,18,0.025424,133,0.957838,0.36973,0.391547,0.052112
20840,54,18,0.025424,397,1.083029,0.726024,0.351842,0.0698
20860,35,28,0.039548,242,0.635085,0.906016,0.316601,0.061261
20860,64,24,0.033898,329,1.049516,0.430332,0.533277,0.051782
20860,90,24,0.033898,439,0.994959,0.851772,0.48948,0.096094
20860,99,23,0.032486,231,0.858272,0.390186,0.489352,0.059655
20860,83,22,0.031073,423,1.022859,0.362823,0.366893,0.042686
20860,47,19,0.026836,261,0.913926,0.503449,0.520416,0.036794
20860,42,18,0.025424,133,0.957838,0.36973,0.391547,0.052112
20860,40,17,0.024011,147,0.857136,0.381226,0.362779,0.060341
20880,35,26,0.036671,242,0.626744,0.914452,0.316161,0.061645
20880,64,24,0.03385,330,1.042948,0.424758,0.539402,0.051134
20880,90,24,0.03385,439,0.994959,0.851772,0.48948,0.096094
20880,99,23,0.03244,231,0.858272,0.390186,0.489352,0.059655
20880,83,22,0.03103,423,1.022859,0.362823,0.366893,0.042686
20880,42,18,0.025388,133,0.957838,0.36973,0.391547,0.052112
20880,47,18,0.025388,262,0.915018,0.498844,0.521462,0.037025
20880,22,17,0.023977,137,1.125219,0.391361,0.41861,0.047298
20900,35,26,0.036879,242,0.626744,0.914452,0.316161,0.061645
20900,90,25,0.035461,441,0.97455,0.881079,0.509059,0.097179
20900,99,24,0.034043,232,0.855167,0.389415,0.487337,0.059359
20900,64,22,0.031206,330,1.034731,0.421106,0.544342,0.050892
20900,42,19,0.02695,134,0.965029,0.370366,0.389438,0.051565
20900,83,19,0.02695,423,1.017562,0.365709,0.368411,0.042132
20900,47,18,0.025532,262,0.915018,0.498844,0.521462,0.037025
20900,22,17,0.024113,137,1.125219,0.391361,0.41861,0.047298
20920,90,27,0.038244,443,0.979944,0.892979,0.507634,0.096192
20920,35,25,0.035411,242,0.62532,0.918755,0.315727,0.061137
20920,99,23,0.032578,232,0.862304,0.390882,0.489163,0.058209
20920,64,22,0.031161,331,1.023824,0.416713,0.557732,0.049308
20920,83,20,0.028329,424,1.0101,0.36906,0.365883,0.04132
20920,47,19,0.026912,263,0.919505,0.502899,0.519048,0.037132
20920,42,18,0.025496,134,0.965208,0.370328,0.391553,0.051901
20920,54,18,0.025496,399,1.089709,0.709794,0.344908,0.07156
20940,90,26,0.036984,443,0.98012,0.885355,0.509606,0.095187
20940,35,25,0.035562,243,0.604665,0.962175,0.317341,0.061125
20940,64,23,0.032717,332,1.035435,0.41956,0.548415,0.050704
20940,99,23,0.032717,232,0.862304,0.390882,0.489163,0.058209
20940,83,20,0.02845,424,1.0101,0.36906,0.365883,0.04132
20940,23,19,0.027027,367,1.04359,0.314203,0.391346,0.078337
20940,42,19,0.027027,135,0.962804,0.373312,0.388093,0.052954
20940,47,18,0.025605,263,0.919871,0.504374,0.516925,0.038024
20960,35,26,0.036879,244,0.598003,0.983442,0.31858,0.060458
20960,90,26,0.036879,444,0.98665,0.878545,0.51176,0.094024
20960,99,24,0.034043,233,0.869084,0.397633,0.499072,0.060454
20960,64,23,0.032624,332,1.035435,0.41956,0.548415,0.050704
20960,83,20,0.028369,425,0.991383,0.375867,0.363926,0.040104
20960,42,19,0.02695,135,0.962804,0.373312,0.388093,0.052954
20960,47,19,0.02695,264,0.922264,0.50428,0.51899,0.0379
20960,23,18,0.025532,367,1.0527,0.314251,0.392485,0.079379
20980,90,27,0.038627,445,0.987616,0.878708,0.50976,0.09331
20980,35,25,0.035765,244,0.603285,0.995292,0.322382,0.06078
20980,99,25,0.035765,234,0.859322,0.39574,0.496517,0.061097
20980,64,23,0.032904,332,1.035435,0.41956,0.548415,0.050704
20980,83,20,0.028612,426,0.999343,0.376092,0.361609,0.039984
20980,47,19,0.027182,264,0.922264,0.50428,0.51899,0.0379
20980,42,18,0.025751,135,0.964732,0.374453,0.390135,0.052203
20980,22,17,0.02432,138,1.10977,0.389673,0.417326,0.047054
21000,90,26,0.03741,445,0.995484,0.859181,0.500173,0.092261
21000,35,25,0.035971,244,0.603285,0.995292,0.322382,0.06078
21000,99,25,0.035971,234,0.859322,0.39574,0.496517,0.061097
21000,64,23,0.033094,332,1.035435,0.41956,0.548415,0.050704
21000,83,20,0.028777,427,1.001874,0.374332,0.358445,0.040389
21000,47,19,0.027338,264,0.922264,0.50428,0.51899,0.0379
21000,22,18,0.025899,139,1.127954,0.390124,0.418726,0.047566
21000,42,18,0.025899,135,0.964732,0.374453,0.390135,0.052203
21020,35,26,0.036984,245,0.599566,1.013996,0.322629,0.06028
21020,64,24,0.034139,333,1.039721,0.419713,0.541813,0.051468
21020,90,24,0.034139,445,0.98409,0.892808,0.509039,0.095249
21020,99,24,0.034139,234,0.866858,0.395805,0.501628,0.061275
21020,47,20,0.02845,265,0.917041,0.511631,0.517511,0.038195
21020,22,18,0.025605,140,1.113002,0.386507,0.415316,0.047252
21020,42,18,0.025605,135,0.964732,0.374453,0.390135,0.052203
21020,83,18,0.025605,427,0.997142,0.378246,0.362258,0.040015
21040,35,26,0.03709,245,0.599566,1.013996,0.322629,0.06028
21040,90,24,0.034237,447,0.998395,0.917598,0.504445,0.101183
21040,64,23,0.03281,333,1.050197,0.420242,0.534951,0.05018
21040,99,23,0.03281,234,0.858112,0.396363,0.500482,0.06181
21040,47,20,0.028531,265,0.917041,0.511631,0.517511,0.038195
21040,83,19,0.027104,428,0.991366,0.382032,0.361887,0.03967
21040,42,18,0.025678,135,0.964732,0.374453,0.390135,0.052203
21040,22,17,0.024251,140,1.112914,0.387646,0.41537,0.04734
21060,35,26,0.037196,245,0.599566,1.013996,0.322629,0.06028
21060,90,25,0.035765,448,0.994172,0.934113,0.503674,0.101839
21060,64,23,0.032904,333,1.050197,0.420242,0.534951,0.05018
21060,99,23,0.032904,234,0.858112,0.396363,0.500482,0.06181
21060,83,20,0.028612,429,0.983575,0.38457,0.360567,0.039323
21060,47,19,0.027182,266,0.930961,0.513822,0.518865,0.035777
21060,42,18,0.025751,135,0.964732,0.374453,0.390135,0.052203
21060,22,17,0.02432,141,1.109015,0.390984,0.415281,0.04775
21080,35,27,0.038627,246,0.595323,1.031847,0.322977,0.059914
21080,90,24,0.034335,449,0.996614,0.949304,0.504856,0.105831
21080,99,23,0.032904,234,0.858112,0.396363,0.500482,0.06181
21080,64,22,0.031474,333,1.052626,0.420182,0.535752,0.050855
21080,83,20,0.028612,429,0.983575,0.38457,0.360567,0.039323
21080,42,18,0.025751,135,0.964732,0.374453,0.390135,0.052203
21080,47,18,0.025751,266,0.920098,0.511841,0.517017,0.035615
21080,22,17,0.02432,141,1.109015,0.390984,0.415281,0.04775
21100,35,27,0.038352,246,0.595323,1.031847,0.322977,0.059914
21100,90,26,0.036932,451,1.010926,0.920472,0.498629,0.101781
21100,99,23,0.03267,235,0.855348,0.393251,0.48895,0.060836
21100,64,21,0.02983,333,1.04128,0.417228,0.544909,0.049399
21100,83,20,0.028409,430,0.985149,0.385218,0.360452,0.039618
21100,47,19,0.026989,267,0.912721,0.521558,0.517371,0.035305
21100,42,18,0.025568,135,0.964732,0.374453,0.390135,0.052203
21100,54,18,0.025568,405,1.108687,0.726712,0.357056,0.073282
21120,35,26,0.036775,246,0.598531,1.024996,0.322656,0.060185
21120,90,26,0.036775,451,1.010926,0.920472,0.498629,0.101781
21120,99,23,0.032532,235,0.855348,0.393251,0.48895,0.060836
21120,64,21,0.029703,333,1.04128,0.417228,0.544909,0.049399
21120,83,20,0.028289,432,0.988607,0.372313,0.358863,0.040535
21120,42,19,0.026874,136,0.958399,0.374357,0.386021,0.051502
21120,40,18,0.02546,152,0.858048,0.399758,0.357929,0.06327
21120,47,18,0.02546,267,0.902027,0.520368,0.518411,0.034817
21140,35,25,0.035361,246,0.600032,1.025392,0.323615,0.059835
21140,90,25,0.035361,451,1.011745,0.913014,0.494362,0.100263
21140,99,23,0.032532,235,0.855348,0.393251,0.48895,0.060836
21140,64,22,0.031117,336,1.052455,0.422692,0.5335,0.050626
21140,83,20,0.028289,432,0.988607,0.372313,0.358863,0.040535
21140,40,19,0.026874,153,0.859373,0.403459,0.363054,0.064762
21140,42,19,0.026874,136,0.958399,0.374357,0.386021,0.051502
21140,47,18,0.02546,267,0.902027,0.520368,0.518411,0.034817
21160,35,25,0.035411,246,0.600032,1.025392,0.323615,0.059835
21160,90,25,0.035411,452,1.008506,0.922091,0.493471,0.10176
21160,64,23,0.032578,337,1.049623,0.422722,0.531621,0.049867
21160,99,22,0.031161,235,0.864872,0.394647,0.494841,0.06122
21160,83,21,0.029745,433,0.995887,0.366458,0.357371,0.041221
21160,47,20,0.028329,269,0.907182,0.526691,0.512039,0.03503
21160,40,19,0.026912,153,0.859373,0.403459,0.363054,0.064762
21160,42,18,0.025496,136,0.955152,0.374155,0.38267,0.051235
21180,35,25,0.035461,246,0.600032,1.025392,0.323615,0.059835
21180,90,25,0.035461,452,1.008506,0.922091,0.493471,0.10176
21180,64,23,0.032624,337,1.049623,0.422722,0.531621,0.049867
21180,99,23,0.032624,236,0.8726,0.393158,0.491297,0.060644
21180,47,20,0.028369,270,0.899609,0.534439,0.512055,0.034946
21180,83,20,0.028369,434,0.988232,0.369208,0.355869,0.040724
21180,40,19,0.02695,154,0.857189,0.409241,0.365995,0.067149
21180,42,18,0.025532,136,0.955152,0.374155,0.38267,0.051235
21200,35,26,0.036723,247,0.595691,1.041737,0.322816,0.059472
21200,90,24,0.033898,452,1.015846,0.909278,0.490788,0.101139
21200,64,23,0.032486,338,1.053453,0.426857,0.532399,0.051409
21200,99,23,0.032486,236,0.8726,0.393158,0.491297,0.060644
21200,83,21,0.029661,436,1.01015,0.358821,0.361983,0.041556
21200,47,20,0.028249,270,0.899609,0.534439,0.512055,0.034946
21200,42,19,0.026836,137,0.957985,0.374758,0.385983,0.050892
21200,40,18,0.025424,154,0.84915,0.40575,0.368218,0.066126
21220,35,26,0.037196,247,0.595691,1.041737,0.322816,0.059472
21220,90,25,0.035765,453,1.023438,0.88748,0.485701,0.098334
21220,99,25,0.035765,238,0.893467,0.39561,0.50006,0.061863
21220,64,23,0.032904,339,1.061359,0.428905,0.522486,0.052975
21220,83,21,0.030043,437,1.018893,0.351098,0.365294,0.042674
21220,42,19,0.027182,137,0.957985,0.374758,0.385983,0.050892
21220,47,19,0.027182,270,0.894311,0.532256,0.513974,0.03473
21220,27,18,0.025751,206,1.133059,0.571273,0.725316,0.081847
21240,35,26,0.037681,247,0.595691,1.041737,0.322816,0.059472
21240,90,26,0.037681,454,1.025087,0.873729,0.480862,0.096896
21240,99,24,0.034783,238,0.897342,0.395448,0.50289,0.062242
21240,64,21,0.030435,339,1.068062,0.432489,0.515961,0.054891
21240,83,21,0.030435,438,1.018179,0.350673,0.361797,0.042778
21240,42,19,0.027536,137,0.957985,0.374758,0.385983,0.050892
21240,47,19,0.027536,270,0.894311,0.532256,0.513974,0.03473
21240,27,18,0.026087,206,1.133059,0.571273,0.725316,0.081847
21260,35,26,0.03709,247,0.595691,1.041737,0.322816,0.059472
21260,90,26,0.03709,454,1.025087,0.873729,0.480862,0.096896
21260,99,24,0.034237,238,0.897342,0.395448,0.50289,0.062242
21260,64,21,0.029957,339,1.068062,0.432489,0.515961,0.054891
21260,83,21,0.029957,438,1.018179,0.350673,0.361797,0.042778
21260,27,18,0.025678,207,1.133659,0.581281,0.720087,0.080369
21260,42,18,0.025678,137,0.964295,0.374876,0.390096,0.051559
21260,47,18,0.025678,270,0.892168,0.535075,0.51228,0.035031
21280,35,27,0.038407,248,0.591018,1.056961,0.327665,0.060181
21280,90,26,0.036984,455,1.023333,0.90078,0.491613,0.100267
21280,99,23,0.032717,238,0.902281,0.396481,0.505582,0.062663
21280,64,22,0.031294,341,1.0736,0.432063,0.515989,0.05285
21280,83,22,0.031294,440,1.025472,0.347766,0.367324,0.043454
21280,27,20,0.02845,210,1.105633,0.591805,0.702223,0.081067
21280,40,19,0.027027,159,0.835406,0.412158,0.360646,0.066364
21280,47,19,0.027027,271,0.885285,0.543943,0.51176,0.035259
21300,35,27,0.038407,248,0.591018,1.056961,0.327665,0.060181
21300,90,25,0.035562,455,1.017666,0.904564,0.492036,0.101184
21300,83,23,0.032717,442,1.031944,0.344565,0.366369,0.044179
21300,99,23,0.032717,238,0.902281,0.396481,0.505582,0.062663
