tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
37460,1321,34860,33539,33475,64,0,0,318,71.164682,20.090299,40511.484291,1459.520559,1749.314759,1334.255071,2873.95,37460,96,77,46750080.0,13876656.1981,36877.3318,40955.1452,1266.9747,534.8322,99.5145,2.2777,39,0.218774,0.944227,0.559411,0.497012,0.983452,0.439996,1.230648,0.326477,0.518993,0.05188,0.208706,0.296503,0.498584,0.493628,0.068174,0.075754,0.098295,0.036241,0.207066,0.019296,1.829894,0.016522,0.042616,0.000684,0.006804,0.006136,0.023774,0.027417,0.00161
37480,1322,34894,33572,33508,64,0,0,317,67.612636,16.198935,40462.122723,1459.598945,1752.788419,1329.948388,2882.57,37480,96,77,46775040.0,13890439.2546,36983.3259,40991.5952,1267.9146,534.8322,100.3,2.2883,39,0.214826,0.945511,0.557795,0.498897,0.981798,0.44148,1.213463,0.327207,0.520885,0.051867,0.208593,0.297016,0.498271,0.492149,0.067854,0.075396,0.094282,0.037409,0.204334,0.019556,1.788219,0.016404,0.042687,0.000689,0.006777,0.006165,0.02326,0.026838,0.001596
37500,1322,34934,33612,33548,64,0,0,321,69.022063,13.249221,40471.304385,1450.493066,1760.484871,1325.885264,2889.11,37500,96,77,46800000.0,13904246.0432,37090.4872,41029.3381,1269.455,534.8322,101.088,2.2971,39,0.210287,0.945203,0.557837,0.498676,0.985966,0.441495,1.204192,0.326788,0.519541,0.051897,0.208135,0.296805,0.496982,0.491281,0.067753,0.07532,0.095237,0.037666,0.204449,0.019259,1.779905,0.016411,0.041905,0.000687,0.006528,0.006049,0.02273,0.02658,0.001612
37520,1312,34968,33656,33591,65,0,0,323,72.545601,14.458937,40498.380197,1442.373016,1765.081382,1323.727598,2912.04,37520,97,77,46824960.0,13918019.286,37195.6343,41071.3895,1272.2517,543.1368,102.8327,2.3025,39,0.215701,0.94149,0.559794,0.498065,0.984381,0.442942,1.223002,0.327949,0.521718,0.052206,0.207786,0.297273,0.498032,0.493661,0.068373,0.077487,0.099985,0.037099,0.208973,0.019591,1.817425,0.01798,0.04475,0.000728,0.006624,0.006349,0.023298,0.027074,0.001644
37540,1319,35008,33689,33624,65,0,0,321,68.035203,11.826064,40572.196226,1445.41254,1766.552257,1319.407681,2906.22,37540,97,77,46849920.0,13931785.5224,37302.7608,41110.632,1274.6087,543.1368,105.1911,2.3025,39,0.212282,0.941721,0.55832,0.498846,0.982073,0.442444,1.215715,0.326597,0.520668,0.051931,0.208001,0.297052,0.497961,0.491804,0.068041,0.077949,0.098103,0.037442,0.201863,0.019491,1.814959,0.016646,0.044568,0.000698,0.006495,0.006248,0.022992,0.026895,0.001601
37560,1329,35051,33722,33655,67,0,0,320,67.045451,11.197657,40588.888216,1453.699097,1759.255452,1312.887557,2884.77,37560,97,77,46874880.0,13945574.8119,37412.588,41150.8552,1277.116,571.7246,107.6686,2.3302,39,0.211437,0.943526,0.559193,0.4999,0.981201,0.440939,1.203649,0.326781,0.520656,0.051828,0.20786,0.297477,0.499074,0.490686,0.067803,0.07697,0.098815,0.037162,0.200621,0.019317,1.802274,0.016497,0.045249,0.000677,0.006596,0.006262,0.023518,0.026664,0.00157
37580,1320,35086,33766,33698,68,0,0,322,65.898893,9.158641,40662.593611,1447.863725,1766.237382,1305.207959,2900.16,37580,97,77,46899840.0,13959359.865,37524.0677,41193.2551,1278.1772,573.0982,109.7337,2.3454,39,0.210606,0.947802,0.558063,0.500226,0.988886,0.439779,1.201741,0.327287,0.519112,0.051591,0.208338,0.297051,0.498652,0.490652,0.067785,0.077944,0.099317,0.038113,0.202168,0.019272,1.80793,0.018206,0.044554,0.000654,0.006517,0.006301,0.022719,0.026683,0.001563
37600,1313,35111,33798,33730,68,0,0,322,63.012989,7.490916,40742.044681,1455.504806,1761.482205,1296.538097,2910.84,37600,97,77,46924800.0,13973125.9498,37635.9317,41233.9965,1281.2468,573.0982,111.2884,2.3496,39,0.210206,0.947185,0.554733,0.499961,0.988257,0.440206,1.203983,0.326744,0.520246,0.051258,0.208665,0.296772,0.500752,0.490847,0.067603,0.076749,0.095307,0.03665,0.201941,0.019288,1.806095,0.018141,0.044816,0.00064,0.00649,0.006287,0.022903,0.026773,0.001537
37620,1309,35146,33837,33768,69,0,0,326,68.628199,6.126872,40799.630781,1445.490397,1765.881405,1288.895379,2925.67,37620,97,77,46949760.0,13986888.2909,37742.2829,41269.2096,1281.7215,574.4733,113.0282,2.3678,39,0.208556,0.946369,0.55452,0.501151,0.993037,0.437611,1.208551,0.327891,0.519262,0.051073,0.208449,0.297219,0.50067,0.491141,0.067679,0.075817,0.095935,0.037179,0.213783,0.019165,1.822774,0.018323,0.044009,0.000621,0.006364,0.006346,0.023212,0.026418,0.001556
37640,1307,35183,33876,33807,69,0,0,326,67.913475,5.011211,40939.067236,1439.151638,1772.934887,1274.131388,2938.35,37640,97,77,46974720.0,14000687.18,37844.5711,41307.305,1282.7536,574.4733,114.3108,2.3684,39,0.205815,0.948657,0.553929,0.502231,0.994464,0.438108,1.202195,0.327201,0.51527,0.051227,0.208423,0.296775,0.501067,0.490874,0.06756,0.07668,0.095009,0.037401,0.214461,0.019169,1.808558,0.018288,0.040671,0.000621,0.006363,0.006359,0.023232,0.026089,0.001574
37660,1308,35224,33916,33847,69,0,0,320,66.842967,4.098705,41158.571619,1436.406959,1776.750073,1268.286443,2930.44,37660,97,77,46999680.0,14014506.8629,37927.2757,41351.1425,1284.5624,574.4733,114.9642,2.3684,39,0.202599,0.951034,0.555138,0.500407,0.999164,0.436445,1.19228,0.326283,0.51523,0.051213,0.206499,0.29868,0.500261,0.49052,0.067714,0.077184,0.094363,0.034189,0.222341,0.019067,1.787467,0.01827,0.038092,0.000624,0.005975,0.00685,0.023427,0.026644,0.00158
37680,1328,35270,33942,33872,70,0,0,308,63.567015,2.626894,41146.03526,1459.125174,1757.307812,1266.987127,2900.78,37680,98,77,47024640.0,14028273.7768,38004.8965,41403.5588,1286.9893,575.8475,115.1917,2.3684,39,0.204819,0.949327,0.560278,0.500458,0.999895,0.436439,1.200648,0.326616,0.516841,0.051227,0.207059,0.29893,0.500625,0.49009,0.06796,0.077978,0.110748,0.035138,0.222059,0.019299,1.789429,0.01905,0.038922,0.000612,0.005996,0.006998,0.023739,0.026676,0.001577
37700,1327,35310,33983,33913,70,0,0,312,65.150658,2.148555,41014.639759,1462.988925,1751.860417,1265.915089,2908.11,37700,98,77,47049600.0,14042044.194,38082.6207,41452.3646,1288.0529,575.8475,115.2244,2.3684,39,0.20422,0.951411,0.557979,0.499626,0.999675,0.435345,1.191855,0.326082,0.516979,0.051077,0.205964,0.300165,0.499505,0.488322,0.067766,0.076465,0.105842,0.034734,0.222711,0.018764,1.76196,0.017593,0.039198,0.000607,0.005686,0.006981,0.023924,0.026717,0.001563
37720,1328,35348,34020,33950,70,0,0,305,62.370936,1.757318,40901.777059,1468.526873,1749.102191,1264.647553,2911.64,37720,98,77,47074560.0,14055818.4215,38161.4097,41498.949,1289.5499,575.8475,115.3091,2.3684,39,0.209337,0.950187,0.561677,0.501251,0.994366,0.435563,1.215016,0.325728,0.518633,0.05121,0.206561,0.299388,0.499766,0.490474,0.067973,0.075876,0.11012,0.035224,0.215926,0.019062,1.831697,0.017649,0.042283,0.000607,0.005794,0.006787,0.024862,0.027002,0.001563
37740,1325,35378,34053,33983,70,0,0,307,65.02754,1.437323,40758.507423,1465.869653,1749.102807,1263.216735,2917.04,37740,97,77,47099520.0,14069609.2195,38241.7423,41538.5528,1291.436,575.8475,115.3995,2.3684,39,0.208302,0.946538,0.558674,0.502044,0.997746,0.434293,1.216457,0.326244,0.516926,0.051399,0.207087,0.29839,0.500071,0.490845,0.068003,0.075871,0.10251,0.036779,0.225002,0.019154,1.831802,0.017694,0.042327,0.000624,0.005812,0.006393,0.024746,0.026684,0.001586
37760,1324,35417,34093,34023,70,0,0,304,64.651913,1.175596,40643.88957,1462.933023,1752.415064,1260.911695,2911.46,37760,97,77,47124480.0,14083401.8979,38323.9445,41578.323,1294.1325,575.8475,116.0234,2.3684,39,0.20997,0.946089,0.557061,0.499906,0.995996,0.436025,1.224504,0.325124,0.518716,0.051367,0.208183,0.2989,0.498923,0.491213,0.06778,0.076354,0.098279,0.035873,0.230753,0.019296,1.854569,0.01527,0.044323,0.000618,0.006088,0.006383,0.024265,0.026598,0.001549
37780,1336,35457,34121,34050,71,0,0,297,56.808413,0.961528,40546.019361,1471.385331,1751.806256,1258.540386,2891.87,37780,97,77,47149440.0,14097206.0057,38408.6924,41617.7009,1295.6714,583.1865,118.2707,2.3984,39,0.210329,0.945864,0.556591,0.500059,0.996673,0.435261,1.22066,0.325029,0.519868,0.051443,0.20852,0.298948,0.499477,0.491579,0.067788,0.076026,0.099478,0.035835,0.231661,0.019086,1.837388,0.015104,0.043907,0.000635,0.0062,0.006333,0.024201,0.02671,0.001553
37800,1329,35493,34164,34091,73,0,0,307,67.567091,3.71666,40422.830743,1460.397704,1752.035206,1257.730414,2909.78,37800,98,77,47174400.0,14111008.8499,38492.5271,41657.3344,1296.4474,597.8213,119.6137,2.3984,39,0.211437,0.944427,0.561032,0.498477,0.99138,0.43783,1.229352,0.324446,0.518869,0.051641,0.209676,0.29816,0.49799,0.493224,0.067496,0.076571,0.110271,0.034851,0.230437,0.019227,1.864415,0.014521,0.043586,0.000666,0.006366,0.006061,0.023578,0.027097,0.00155
37820,1322,35526,34204,34129,75,0,0,318,67.256743,59.219959,40345.565258,1453.533349,1759.209909,1256.013494,2904.19,37820,98,77,47199360.0,14124830.2722,38577.676,41693.4394,1297.8629,598.3664,121.6682,2.4196,39,0.209531,0.945134,0.561139,0.498676,0.992364,0.438701,1.219278,0.323267,0.51927,0.051464,0.209923,0.298305,0.496972,0.490769,0.067161,0.076801,0.109446,0.032783,0.231807,0.019167,1.856063,0.014243,0.043456,0.000641,0.006326,0.006027,0.023167,0.026661,0.001532
37840,1318,35565,34247,34171,76,0,0,327,68.524411,65.202505,40403.933684,1447.705568,1763.770022,1253.769374,2904.06,37840,98,77,47224320.0,14138664.4206,38663.9424,41736.5187,1299.5905,600.7785,122.5668,2.4196,39,0.211684,0.944784,0.561421,0.498662,0.992181,0.439742,1.226537,0.324614,0.519544,0.051518,0.209698,0.297872,0.496919,0.491417,0.067328,0.07739,0.113446,0.031851,0.233151,0.019314,1.860792,0.014912,0.04378,0.000652,0.006455,0.006007,0.023215,0.026458,0.001566
37860,1318,35601,34283,34205,78,0,0,334,67.618931,62.85027,40420.659187,1454.727234,1757.653835,1251.180981,2905.23,37860,98,77,47249280.0,14152495.5867,38751.2655,41776.7068,1300.6319,615.3802,123.4352,2.4196,39,0.208649,0.948488,0.55884,0.498619,0.993887,0.439325,1.216697,0.325192,0.519888,0.051439,0.2097,0.298067,0.498238,0.489421,0.067138,0.076649,0.111958,0.031516,0.224908,0.019346,1.849657,0.014763,0.044258,0.000633,0.006438,0.006015,0.023652,0.026251,0.001549
37880,1320,35641,34321,34242,79,0,0,330,66.982959,47.262354,40451.837802,1455.067245,1757.949796,1252.162148,2900.41,37880,98,77,47274240.0,14166342.7422,38835.1117,41818.7771,1303.2608,631.8777,123.455,2.4196,39,0.211364,0.946999,0.558411,0.497884,0.991064,0.4393,1.235554,0.325512,0.522061,0.051452,0.210181,0.298436,0.501079,0.490575,0.067452,0.076331,0.111072,0.031461,0.226566,0.01955,1.903403,0.014822,0.045927,0.000641,0.006657,0.006155,0.024654,0.026766,0.001551
37900,1306,35666,34360,34281,79,0,0,336,69.64345,38.59885,40535.812039,1449.221599,1761.13495,1252.831526,2928.32,37900,98,77,47299200.0,14180217.1637,38918.9355,41856.9387,1304.6053,631.8777,123.4606,2.4196,39,0.211332,0.948256,0.558941,0.498162,0.991734,0.438337,1.229519,0.32544,0.521091,0.051528,0.209971,0.297983,0.501897,0.490619,0.067474,0.077641,0.112409,0.031581,0.225834,0.019359,1.891161,0.014905,0.045933,0.000643,0.006581,0.006109,0.02478,0.026644,0.001547
37920,1311,35706,34395,34316,79,0,0,333,68.935548,24.966344,40656.245818,1446.671419,1764.393034,1254.181464,2895.39,37920,98,77,47324160.0,14194099.2598,39001.8484,41892.3878,1306.4498,636.7282,123.4606,2.4196,39,0.216629,0.945879,0.55807,0.500782,0.995504,0.437721,1.246968,0.326903,0.520385,0.05178,0.210694,0.297159,0.503002,0.491757,0.067965,0.077677,0.105491,0.03303,0.239369,0.019911,1.914339,0.019143,0.045298,0.000672,0.006779,0.006322,0.025729,0.026589,0.001548
37940,1303,35740,34437,34358,79,0,0,334,66.627456,15.228764,40837.537122,1440.217716,1773.154828,1256.629062,2921.06,37940,98,77,47349120.0,14207973.913,39082.6663,41932.7689,1308.3458,640.8828,123.4606,2.4196,39,0.216424,0.94747,0.558182,0.50211,1.000718,0.436069,1.239821,0.325465,0.5201,0.051711,0.21031,0.297666,0.500887,0.489994,0.067832,0.077106,0.105792,0.034593,0.241967,0.019709,1.877762,0.019346,0.040984,0.000674,0.006622,0.006454,0.024255,0.02648,0.001541
37960,1315,35793,34478,34399,79,0,0,329,67.027553,11.027844,40975.151838,1439.655943,1773.316504,1257.572634,2887.96,37960,98,77,47374080.0,14221840.0943,39164.0029,41977.0116,1309.9039,641.559,123.4606,2.4196,39,0.215209,0.94707,0.557741,0.501632,1.000809,0.435992,1.238143,0.325408,0.519593,0.052007,0.209599,0.298173,0.502444,0.491131,0.068075,0.07793,0.099878,0.032877,0.233629,0.020101,1.869389,0.019315,0.04095,0.000704,0.00654,0.006822,0.025053,0.027228,0.001555
37980,1329,35846,34517,34438,79,0,0,329,66.686039,9.01975,41097.50726,1445.645827,1767.668134,1255.289172,2866.17,37980,97,77,47399040.0,14235720.2767,39248.7486,42025.6789,1311.4831,641.559,123.9842,2.4445,39,0.215199,0.94806,0.552982,0.50297,1.008696,0.435673,1.24887,0.326736,0.517959,0.0522,0.209426,0.298937,0.504251,0.490708,0.068451,0.078925,0.087167,0.034833,0.255365,0.020512,1.897022,0.024495,0.040272,0.000715,0.006557,0.007191,0.026135,0.027614,0.001589
38000,1330,35879,34549,34470,79,0,0,320,61.763406,7.377316,41115.902314,1468.923424,1749.31317,1249.44629,2873.11,38000,97,77,47424000.0,14249620.135,39338.6005,42078.7877,1313.8664,641.559,125.8046,2.4453,39,0.210526,0.951179,0.551014,0.502606,1.003747,0.43498,1.231825,0.325729,0.517954,0.052318,0.208843,0.299439,0.503829,0.488541,0.068221,0.078511,0.086351,0.034676,0.246373,0.020103,1.862831,0.022533,0.040242,0.000725,0.006216,0.007097,0.026192,0.027363,0.001576
38020,1332,35914,34582,34502,80,0,0,316,63.999538,21.700467,41041.770478,1473.976501,1742.023961,1242.978831,2871.27,38020,97,77,47448960.0,14263560.8131,39432.2367,42123.1373,1315.1282,646.8968,126.5729,2.4464,39,0.209459,0.951046,0.549992,0.500819,1.005874,0.43604,1.238217,0.327435,0.517328,0.052463,0.208786,0.299192,0.502615,0.487184,0.068375,0.078179,0.08616,0.034597,0.250564,0.020194,1.883245,0.025188,0.040523,0.000757,0.006238,0.006983,0.025846,0.027168,0.00159
38040,1322,35950,34628,34548,80,0,0,334,77.434852,17.748962,41009.161368,1457.80505,1744.760098,1239.57393,2893.68,38040,97,77,47473920.0,14277497.5305,39524.9994,42162.4069,1317.0692,646.8968,127.4748,2.5137,39,0.211044,0.947876,0.552086,0.502817,1.0028,0.435796,1.236962,0.327875,0.517088,0.052533,0.208979,0.299705,0.501095,0.489438,0.067824,0.077836,0.088812,0.034781,0.250068,0.020411,1.883128,0.024962,0.041799,0.000762,0.006139,0.006753,0.025396,0.026968,0.001551
38060,1327,35994,34667,34587,80,0,0,334,68.707332,14.516999,41079.139965,1455.099294,1756.193374,1242.841451,2884.38,38060,86,77,47498880.0,14291428.9833,39610.9428,42203.9093,1318.7811,646.8968,129.888,2.526,39,0.210249,0.947109,0.548021,0.505053,1.004739,0.434302,1.243385,0.331124,0.51592,0.052714,0.20974,0.299464,0.502453,0.490605,0.068075,0.078234,0.080804,0.038014,0.264005,0.020422,1.903693,0.028514,0.041802,0.000775,0.006313,0.006692,0.026241,0.027258,0.001563
38080,1335,36034,34699,34618,81,0,0,327,67.283896,20.757325,41052.571276,1462.091553,1750.624552,1245.543775,2872.43,38080,86,77,47523840.0,14305338.5632,39695.3601,42247.5791,1320.3358,653.9111,131.822,2.5484,39,0.211236,0.945341,0.550901,0.503112,1.000073,0.43666,1.243923,0.330264,0.516438,0.052703,0.210146,0.29956,0.502616,0.492197,0.067946,0.078077,0.081576,0.036705,0.262299,0.021189,1.903925,0.028432,0.043634,0.000777,0.006448,0.006701,0.026348,0.027499,0.001553
38100,1329,36067,34738,34657,81,0,0,331,67.005652,16.97756,41048.879574,1458.142951,1754.851397,1246.191983,2889.81,38100,86,77,47548800.0,14319239.3846,39780.916,42287.6559,1321.7205,653.9111,132.8413,2.6266,39,0.215199,0.942833,0.552037,0.504389,0.9983,0.436608,1.253421,0.330366,0.513719,0.052806,0.209812,0.299259,0.502295,0.494594,0.067926,0.077872,0.081586,0.038602,0.262058,0.021028,1.928391,0.02856,0.041534,0.000791,0.00644,0.006697,0.026694,0.028165,0.001546
38120,1324,36113,34789,34707,82,0,0,341,71.532741,13.886064,41131.711531,1445.047792,1763.419467,1246.811755,2898.25,38120,86,77,47573760.0,14333147.8252,39867.4474,42327.8736,1324.0357,662.2751,134.8087,2.6275,39,0.213746,0.946294,0.552837,0.502306,0.998889,0.438036,1.256058,0.328445,0.514255,0.052575,0.208366,0.300178,0.503434,0.49413,0.067708,0.077661,0.082383,0.036837,0.244875,0.020634,1.955332,0.024385,0.040632,0.000758,0.006351,0.006802,0.026954,0.028516,0.00152
38140,1329,36158,34829,34746,83,0,0,339,67.314584,27.363414,41204.819426,1458.341646,1754.34377,1248.792137,2882.25,38140,86,77,47598720.0,14347089.9828,39954.5128,42377.8403,1326.6399,678.1565,136.4392,2.6293,39,0.21219,0.950878,0.553082,0.502062,0.99838,0.436212,1.240574,0.32654,0.51558,0.051989,0.207657,0.300138,0.503611,0.492087,0.067191,0.076845,0.081518,0.036198,0.238617,0.019307,1.925796,0.021643,0.040222,0.000694,0.006127,0.006597,0.026145,0.028218,0.001478
38160,1330,36196,34866,34783,83,0,0,337,67.896986,22.380726,41238.420861,1467.12387,1744.979144,1249.535243,2887.18,38160,86,77,47623680.0,14361050.6146,40044.336,42429.1304,1329.1322,678.1565,137.6338,2.6293,39,0.213534,0.947908,0.551753,0.500124,1.000675,0.43668,1.254367,0.325381,0.516891,0.051962,0.207918,0.300286,0.502789,0.493002,0.067477,0.077376,0.079881,0.034252,0.241364,0.019161,1.959998,0.015782,0.041164,0.000684,0.00614,0.006498,0.026581,0.028209,0.001516
38180,1330,36230,34900,34817,83,0,0,338,73.026652,18.305351,41239.647334,1465.640143,1741.333204,1249.724147,2891.23,38180,86,77,47648640.0,14375019.0506,40135.3054,42468.5519,1330.2082,678.1565,138.6431,2.6362,39,0.213534,0.945905,0.554773,0.499988,0.999256,0.436552,1.253706,0.326606,0.515001,0.052013,0.208484,0.299481,0.501962,0.494945,0.067561,0.078508,0.08215,0.034434,0.241093,0.019363,1.955803,0.020354,0.041582,0.000686,0.006264,0.006534,0.026768,0.028334,0.001549
38200,1339,36272,34933,34850,83,0,0,333,67.141397,14.728562,41338.780799,1462.545688,1750.312915,1248.766471,2876.95,38200,86,77,47673600.0,14388987.0988,40227.2836,42505.0541,1331.9917,678.1565,139.3544,2.6523,39,0.215833,0.943869,0.553767,0.499517,0.997541,0.436571,1.257202,0.326594,0.515061,0.051846,0.209233,0.299404,0.502759,0.49577,0.067508,0.077244,0.080819,0.034231,0.240227,0.019515,1.963557,0.01985,0.042394,0.000673,0.006389,0.006461,0.026729,0.028426,0.001551
38220,1339,36309,34970,34887,83,0,0,320,62.876118,8.444411,41399.276681,1467.357616,1749.766266,1244.496126,2879.82,38220,86,77,47698560.0,14402951.9303,40320.8644,42547.8516,1333.4882,679.3539,141.001,2.6559,39,0.214339,0.94683,0.550795,0.502375,1.004191,0.435674,1.250162,0.326726,0.515593,0.051674,0.210835,0.298607,0.501246,0.495062,0.067262,0.075087,0.080228,0.036367,0.239814,0.019652,1.933675,0.020343,0.042818,0.000649,0.006685,0.006436,0.02655,0.028261,0.001519
38240,1337,36344,35007,34922,85,0,0,315,64.297173,5.183864,41353.358561,1471.344836,1744.357991,1242.911631,2879.05,38240,86,77,47723520.0,14416921.615,40409.3072,42589.7264,1334.9448,708.0971,142.2545,2.6566,39,0.216904,0.948655,0.54948,0.501854,1.003062,0.436684,1.263611,0.326067,0.518322,0.051626,0.211407,0.29826,0.503065,0.495115,0.067385,0.075244,0.079549,0.035867,0.240173,0.019673,1.974978,0.020269,0.045634,0.000676,0.006771,0.006491,0.02716,0.028338,0.001521
38260,1338,36387,35049,34964,85,0,0,307,62.509985,1.784808,41355.869561,1466.968664,1750.521351,1240.004901,2857.72,38260,86,77,47748480.0,14430902.4489,40499.8001,42633.8407,1336.1175,709.7698,145.8922,2.6887,39,0.216741,0.948343,0.549602,0.501324,1.003403,0.436523,1.270545,0.325447,0.518092,0.051752,0.210894,0.298079,0.501082,0.494628,0.06785,0.075706,0.081451,0.037226,0.240998,0.01982,1.979926,0.017554,0.045743,0.000683,0.006642,0.006327,0.02678,0.028649,0.001546
38280,1357,36436,35079,34993,86,0,0,302,64.355002,26.288495,41217.948771,1483.404842,1732.240156,1234.890854,2825.54,38280,86,77,47773440.0,14444901.4752,40593.1418,42684.219,1337.8761,709.7698,146.5651,2.6983,39,0.211496,0.949878,0.549412,0.500884,1.004715,0.435264,1.259817,0.324895,0.517467,0.051487,0.210202,0.298451,0.501744,0.493595,0.067853,0.075604,0.078258,0.035568,0.239754,0.019792,1.977913,0.017153,0.044821,0.000633,0.006542,0.006288,0.026983,0.028818,0.001562
38300,1349,36470,35121,35035,86,0,0,313,72.365878,21.501542,41131.500339,1480.138006,1727.496117,1227.757496,2843.8,38300,86,77,47798400.0,14458940.4129,40687.8678,42731.1097,1338.9529,709.7698,146.7229,2.701,39,0.21275,0.947133,0.549498,0.501418,1.000304,0.436344,1.259381,0.324688,0.516599,0.051527,0.210618,0.298313,0.501637,0.493304,0.067224,0.074052,0.078801,0.035498,0.228002,0.019895,1.978454,0.017151,0.042661,0.000638,0.006607,0.006221,0.026466,0.028582,0.001515
38320,1357,36514,35157,35071,86,0,0,304,63.422898,17.58626,41034.681945,1486.499437,1730.077665,1216.733092,2836.92,38320,86,77,47823360.0,14472975.213,40781.8035,42777.6776,1340.7945,709.7698,146.7257,2.701,39,0.211496,0.94981,0.547549,0.502526,1.001216,0.435506,1.25496,0.324777,0.515588,0.051563,0.210787,0.298844,0.502264,0.492645,0.067228,0.074191,0.072822,0.03533,0.227893,0.019535,1.964962,0.017206,0.042754,0.000642,0.006598,0.006207,0.026702,0.028484,0.001509
38340,1357,36550,35193,35107,86,0,0,307,62.555299,14.383924,40889.125054,1494.612007,1722.832694,1217.920668,2838.64,38340,87,77,47848320.0,14487044.3166,40856.7808,42825.0771,1341.2501,709.7698,147.963,2.7393,39,0.21297,0.948544,0.54828,0.501069,1.000433,0.437358,1.265226,0.325832,0.515282,0.05163,0.210301,0.299274,0.501625,0.492762,0.067355,0.075261,0.074121,0.03261,0.227915,0.019834,1.980931,0.017781,0.041922,0.000648,0.006589,0.00615,0.026776,0.028424,0.00152
38360,1356,36594,35238,35152,86,0,0,316,70.420317,11.764712,40740.696594,1486.604817,1722.974866,1218.668098,2839.93,38360,87,77,47873280.0,14501127.3828,40931.4452,42870.6831,1342.67,709.7698,149.6639,2.7393,39,0.212389,0.947844,0.545143,0.502046,0.999111,0.437495,1.261852,0.32621,0.516597,0.051428,0.2104,0.299445,0.503445,0.493245,0.067032,0.074584,0.07205,0.032407,0.226042,0.0198,1.972095,0.017688,0.042328,0.000638,0.006577,0.006133,0.027335,0.028287,0.001478
38380,1371,36647,35276,35189,87,0,0,316,63.379486,24.473167,40581.566337,1494.59619,1722.024324,1219.008488,2781.7,38380,87,76,47898240.0,14515218.5471,41006.1094,42920.2642,1343.8019,713.9482,150.1117,2.7395,39,0.213713,0.946817,0.547827,0.501123,1.00367,0.437488,1.275094,0.327942,0.51533,0.051611,0.210969,0.299716,0.503317,0.493247,0.067047,0.074165,0.074499,0.032726,0.239896,0.019831,2.008826,0.023997,0.041937,0.00064,0.006579,0.006322,0.026992,0.027994,0.001487
38400,1363,36671,35308,35221,87,0,0,316,65.183002,20.016773,40378.484717,1505.919185,1708.897814,1219.162139,2808.24,38400,87,76,47923200.0,14529311.9497,41080.7738,42969.4903,1344.8567,713.9482,150.1258,2.7409,39,0.215701,0.947244,0.54818,0.500039,1.000078,0.437938,1.274483,0.328181,0.517045,0.051677,0.210539,0.29976,0.50444,0.492303,0.066739,0.073661,0.075759,0.031444,0.237337,0.019745,2.009453,0.024612,0.041553,0.000644,0.006396,0.006258,0.027166,0.027789,0.00146
38420,1361,36705,35344,35257,87,0,0,322,63.70141,16.371857,40162.518132,1503.72973,1712.56886,1219.238748,2809.44,38420,87,76,47948160.0,14543405.4567,41155.438,43007.7885,1345.924,713.9482,150.3126,2.7512,39,0.218222,0.94842,0.550775,0.499927,0.996677,0.438922,1.27633,0.328857,0.518633,0.051688,0.21017,0.298736,0.505468,0.493174,0.066874,0.074629,0.07644,0.03069,0.236686,0.019658,2.012345,0.025637,0.04192,0.000662,0.006165,0.006202,0.027084,0.027936,0.001466
38440,1345,36735,35390,35303,87,0,0,324,67.479689,13.390656,39958.822631,1493.258498,1719.261813,1219.665718,2813.66,38440,87,76,47973120.0,14557513.5513,41229.6473,43047.5737,1347.801,713.9482,151.2828,2.7754,39,0.21487,0.950047,0.550142,0.49873,0.997863,0.44025,1.27204,0.328714,0.521753,0.051617,0.210146,0.299005,0.505571,0.492315,0.06681,0.073625,0.075434,0.030332,0.230188,0.019648,2.018866,0.025495,0.042519,0.000675,0.006099,0.006225,0.026742,0.027814,0.001465
38460,1332,36759,35427,35339,88,0,0,319,66.216848,28.49606,39879.390876,1482.617729,1731.165423,1219.362659,2835.36,38460,87,76,47998080.0,14571624.4965,41304.3735,43080.9221,1348.4233,724.5306,153.9528,2.7817,39,0.221471,0.946949,0.553374,0.497712,0.99572,0.441573,1.295457,0.328688,0.523351,0.051408,0.210078,0.298513,0.50551,0.494734,0.067258,0.074399,0.084462,0.030878,0.232457,0.019885,2.059947,0.025781,0.045032,0.000656,0.006167,0.006212,0.027076,0.028277,0.001481
