tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
1100,225,439,214,214,0,0,0,23,4.000977,0.0,7406.542316,263.673522,3012.325501,2486.731895,777.98,1100,5,81,1372800.0,117392.598,645.3657,434.7083,5.4425,0.0,0.0,0.0,54,0.035556,0.992635,0.497848,0.50191,1.002265,0.397221,0.303,0.300744,0.499072,0.049979,0.198082,0.301417,0.494724,0.402757,0.050522,0.003139,0.000696,0.000632,0.003035,0.000373,0.000305,0.000201,0.000543,6e-06,0.000111,0.000287,0.000975,0.000568,3e-05
1120,226,442,216,216,0,0,0,21,3.468833,0.0,7429.002091,265.044967,3011.4862,2486.330419,792.13,1120,5,81,1397760.0,119694.828,656.6001,438.5712,5.4425,0.0,0.0,0.0,54,0.035398,0.992095,0.49842,0.502136,1.002053,0.39709,0.302941,0.300869,0.499055,0.04998,0.198022,0.301487,0.495064,0.402535,0.05051,0.003135,0.000691,0.000613,0.003053,0.000368,0.000302,0.000205,0.000538,6e-06,0.000112,0.000296,0.000973,0.000569,2.8e-05
1140,224,445,221,221,0,0,0,23,3.970963,0.0,7461.299051,263.162518,3012.866519,2486.076915,807.1,1140,5,81,1422720.0,122008.9875,667.8345,442.3474,5.6034,0.0,0.0,0.0,54,0.035714,0.992335,0.498072,0.502332,1.002376,0.397149,0.303183,0.300812,0.499284,0.049985,0.197894,0.301341,0.4944,0.402644,0.050401,0.003199,0.00073,0.000591,0.003054,0.000368,0.000303,0.000213,0.000536,6e-06,0.000115,0.000299,0.000895,0.000572,2.8e-05
1160,226,449,223,223,0,0,0,21,3.061929,0.0,7513.179032,264.416901,3012.52117,2485.915095,818.27,1160,5,81,1447680.0,124332.9075,679.0689,446.1294,5.7087,0.0,0.0,0.0,54,0.035398,0.991393,0.498435,0.502511,1.004431,0.397352,0.302806,0.3008,0.498949,0.049988,0.197848,0.30124,0.494612,0.403262,0.050292,0.003037,0.000755,0.00059,0.003426,0.000384,0.00032,0.000211,0.000525,7e-06,0.000119,0.000307,0.000895,0.000577,2.9e-05
1180,226,452,226,226,0,0,0,24,3.739032,0.0,7551.987181,264.64211,3011.618858,2485.811082,831.78,1180,5,81,1472640.0,126656.8275,690.3032,449.9943,5.7087,0.0,0.0,0.0,54,0.035398,0.990626,0.498562,0.502507,1.004588,0.396924,0.302779,0.300507,0.49932,0.049988,0.198201,0.301518,0.494257,0.40346,0.050322,0.003126,0.000756,0.000586,0.003394,0.000392,0.000326,0.000209,0.000525,7e-06,0.000123,0.000301,0.000888,0.000578,3e-05
1200,234,461,227,227,0,0,0,22,2.912172,0.0,7584.284956,269.756365,3007.331463,2485.743927,822.62,1200,5,81,1497600.0,129013.4895,701.5376,456.2274,5.8071,0.0,0.0,0.0,54,0.034188,0.989106,0.497627,0.501589,1.004677,0.39742,0.302711,0.300378,0.49927,0.050024,0.198295,0.301692,0.494921,0.403145,0.050172,0.003157,0.000833,0.000641,0.003332,0.000412,0.000324,0.000207,0.000564,7e-06,0.000122,0.000308,0.000906,0.000589,2.9e-05
1220,232,464,232,232,0,0,0,19,4.320609,0.0,7606.751133,269.469752,3006.20964,2485.700446,843.6,1220,5,81,1522560.0,131374.9095,712.772,461.6983,5.8071,0.0,0.0,0.0,54,0.034483,0.989299,0.496998,0.501432,1.005392,0.398342,0.302473,0.300237,0.500007,0.050012,0.198451,0.302181,0.494421,0.402854,0.050205,0.003118,0.000823,0.000636,0.003321,0.000419,0.000305,0.000199,0.000575,7e-06,0.000126,0.000302,0.000946,0.000586,3e-05
1240,229,466,237,237,0,0,0,23,4.963281,0.0,7655.338268,269.155109,3005.88161,2485.67224,865.06,1240,5,81,1547520.0,133758.93,724.0064,467.4092,5.8071,0.0,0.0,0.0,54,0.034934,0.989211,0.496787,0.501543,1.005459,0.398621,0.30221,0.299853,0.500036,0.050007,0.198591,0.301857,0.494245,0.402332,0.05016,0.003098,0.000802,0.000614,0.003352,0.00042,0.000303,0.000184,0.000575,7e-06,0.000129,0.000294,0.000934,0.000557,2.9e-05
1260,231,472,241,241,0,0,0,24,4.704387,0.0,7717.754409,268.195313,3007.100301,2485.653921,871.88,1260,5,81,1572480.0,136144.14,735.2407,471.1033,5.8071,0.0,0.0,0.0,54,0.034632,0.989946,0.496593,0.50135,1.006462,0.398312,0.302025,0.299733,0.499891,0.04998,0.198638,0.301992,0.494966,0.402582,0.050272,0.003098,0.000772,0.00063,0.003342,0.000421,0.000318,0.000183,0.000576,7e-06,0.000129,0.000307,0.000906,0.000584,3e-05
1280,231,475,244,244,0,0,0,24,3.894793,0.0,7782.456976,269.251777,3006.85343,2485.642014,888.41,1280,5,81,1597440.0,138531.057,746.4751,475.5519,5.927,0.0,0.0,0.0,54,0.034632,0.989663,0.496806,0.500927,1.006767,0.39841,0.301818,0.299813,0.499884,0.050003,0.198782,0.301917,0.495092,0.402645,0.050203,0.00305,0.000769,0.000659,0.003373,0.00042,0.000305,0.000182,0.000549,7e-06,0.000133,0.000307,0.000878,0.000588,2.9e-05
1300,236,481,245,245,0,0,0,21,3.083065,0.0,7829.621368,274.006821,3002.910114,2485.634271,888.63,1300,5,81,1622400.0,140933.337,757.7095,481.2736,6.2474,0.0,0.0,0.0,54,0.033898,0.989639,0.496568,0.501054,1.006481,0.398291,0.301919,0.299592,0.500412,0.050018,0.198826,0.302321,0.495064,0.403372,0.050364,0.003092,0.000778,0.000675,0.003401,0.000424,0.000304,0.000186,0.000562,7e-06,0.000133,0.000311,0.00086,0.000609,3.1e-05
1320,235,486,251,251,0,0,0,23,3.121395,0.0,7868.600202,272.725746,3004.152859,2485.629234,902.19,1320,5,81,1647360.0,143335.617,768.9439,487.3515,6.2474,0.0,0.0,0.0,85,0.034043,0.989706,0.496516,0.501242,1.004666,0.398297,0.302118,0.299585,0.499723,0.050078,0.199085,0.302353,0.494675,0.403026,0.050378,0.003153,0.000735,0.000692,0.003265,0.0004,0.00031,0.000181,0.000593,7e-06,0.000127,0.000308,0.000797,0.000601,3.1e-05
1340,238,492,254,254,0,0,0,21,3.546571,0.0,7896.929422,274.41073,3002.042699,2485.625957,904.7,1340,5,81,1672320.0,145741.647,780.1782,492.511,6.2733,0.0,0.0,0.0,20,0.029412,0.98971,0.496547,0.500971,1.004707,0.398459,0.302232,0.299609,0.50032,0.050147,0.199116,0.302477,0.495416,0.402957,0.050179,0.003297,0.000725,0.000696,0.003275,0.000382,0.000322,0.00018,0.00059,7e-06,0.000124,0.000317,0.000773,0.000594,3e-05
1360,236,495,259,259,0,0,0,20,5.359569,0.0,7927.554545,274.998218,2999.642214,2485.623824,928.58,1360,5,81,1697280.0,148162.677,791.4126,498.7031,6.6739,0.0,0.0,0.0,54,0.033898,0.989946,0.495901,0.500349,1.003799,0.398309,0.30249,0.299408,0.500052,0.05009,0.199161,0.302267,0.494861,0.402993,0.050232,0.003332,0.000689,0.000708,0.003351,0.000367,0.000345,0.000186,0.000587,8e-06,0.000124,0.000311,0.000813,0.000594,3e-05
1380,238,500,262,262,0,0,0,16,3.331083,0.0,7953.184295,277.902301,2998.766616,2485.622436,936.31,1380,5,81,1722240.0,150584.3925,802.647,504.8959,6.6739,0.0,0.0,0.0,54,0.033613,0.990336,0.496036,0.500451,1.004663,0.398259,0.302399,0.299428,0.50015,0.050128,0.19921,0.302189,0.494381,0.402801,0.050336,0.003301,0.000677,0.000722,0.003357,0.00038,0.000343,0.000185,0.000589,8e-06,0.000124,0.000309,0.000803,0.000585,3.1e-05
1400,241,508,267,267,0,0,0,16,2.91395,0.0,7979.658887,277.566377,2999.519674,2485.621532,936.61,1400,5,81,1747200.0,153019.1325,813.8814,510.7478,6.6739,0.0,0.0,0.0,70,0.033195,0.98794,0.495999,0.50031,1.003438,0.398511,0.30245,0.299497,0.500339,0.050109,0.199462,0.30221,0.494861,0.402551,0.050268,0.003292,0.000681,0.000727,0.003194,0.00038,0.000338,0.00019,0.000585,7e-06,0.000119,0.000303,0.000779,0.000578,2.9e-05
1420,241,513,272,272,0,0,0,18,3.773805,0.0,7998.898974,279.13161,2997.094585,2485.620944,953.51,1420,5,81,1772160.0,155456.748,825.1158,518.22,6.6739,0.0,0.0,0.0,70,0.033195,0.987016,0.496211,0.500152,1.004651,0.398487,0.303119,0.299342,0.500664,0.050106,0.19974,0.302257,0.494789,0.4026,0.050379,0.00335,0.000691,0.000699,0.003179,0.000387,0.000362,0.000205,0.000583,8e-06,0.000127,0.000298,0.000772,0.000581,2.9e-05
1440,244,521,277,277,0,0,0,21,5.716493,0.0,8012.543719,280.153822,2994.129685,2485.620562,954.79,1440,5,81,1797120.0,157915.638,836.3501,525.1061,6.6739,0.0,0.0,0.0,70,0.032787,0.987265,0.496979,0.500643,1.004677,0.398603,0.303308,0.299161,0.500518,0.050049,0.199781,0.302466,0.494005,0.402582,0.050378,0.003201,0.000667,0.000664,0.003255,0.00039,0.000353,0.000207,0.000576,8e-06,0.000131,0.000305,0.000772,0.00058,2.9e-05
1460,247,527,280,280,0,0,0,17,2.802931,0.0,8023.012746,284.911276,2992.285793,2485.620313,957.84,1460,5,81,1822080.0,160381.998,847.5845,533.1374,6.6739,0.0,0.0,0.0,70,0.032389,0.988662,0.496723,0.500366,1.004344,0.397737,0.303336,0.29903,0.500801,0.050068,0.199679,0.302568,0.493613,0.403176,0.050407,0.003096,0.000641,0.000673,0.003229,0.000402,0.000362,0.000206,0.000615,7e-06,0.00013,0.000306,0.000767,0.000581,3e-05
1480,249,531,282,282,0,0,0,19,3.465237,0.0,7995.223981,289.249976,2987.284788,2485.620151,968.39,1480,5,81,1847040.0,162848.358,858.8189,539.9768,6.7222,0.0,0.0,0.0,70,0.032129,0.988261,0.497179,0.499688,1.003642,0.397466,0.302899,0.299226,0.500635,0.050079,0.199733,0.303128,0.493504,0.403446,0.05036,0.003271,0.000664,0.00067,0.003201,0.000431,0.000372,0.000209,0.00063,7e-06,0.000129,0.000333,0.000749,0.000636,3.1e-05
1500,250,536,286,286,0,0,0,19,3.830853,0.0,7957.848577,290.374479,2985.794668,2485.620045,975.94,1500,5,81,1872000.0,165324.303,870.0533,545.7305,6.8394,0.0,0.0,0.0,70,0.032,0.988409,0.49679,0.499642,1.003318,0.397709,0.303672,0.298861,0.500851,0.050054,0.199899,0.303546,0.493287,0.403205,0.050363,0.003601,0.000671,0.000699,0.003,0.000434,0.000384,0.000224,0.000641,8e-06,0.00013,0.000332,0.000752,0.00064,3e-05
1520,248,538,290,290,0,0,0,16,2.584836,0.0,7940.898268,290.398211,2987.016953,2485.914018,995.72,1520,5,81,1896960.0,167813.9955,880.9763,550.4529,6.8394,0.0,0.0,0.0,70,0.032258,0.98857,0.496536,0.499318,1.003051,0.397309,0.303642,0.299103,0.500944,0.05009,0.199948,0.303868,0.492853,0.403133,0.050212,0.003635,0.000669,0.000689,0.002958,0.000415,0.000389,0.000234,0.00064,8e-06,0.000133,0.000357,0.000759,0.000645,2.8e-05
1540,249,544,295,295,0,0,0,17,3.800958,0.0,7931.159302,289.217506,2986.981536,2485.992575,1003.1,1540,5,81,1921920.0,170316.1755,891.9539,554.9286,6.9427,0.0,0.0,0.0,70,0.032129,0.988798,0.495761,0.499342,1.004838,0.397347,0.304045,0.299144,0.501295,0.050072,0.199806,0.303942,0.492377,0.402987,0.050109,0.003649,0.000668,0.000735,0.003059,0.000444,0.000413,0.000242,0.000665,8e-06,0.000134,0.000351,0.000795,0.000669,2.9e-05
1560,245,549,304,304,0,0,0,23,5.860268,0.0,7945.059889,285.779949,2988.359783,2485.860953,1016.09,1560,5,81,1946880.0,172833.273,903.1883,561.2732,6.9427,0.0,0.0,0.0,87,0.036735,0.990955,0.495431,0.499447,1.00399,0.397211,0.305098,0.298736,0.501031,0.049929,0.199608,0.304311,0.49309,0.402081,0.05012,0.003646,0.000713,0.000749,0.003174,0.000457,0.000479,0.000277,0.000679,8e-06,0.000132,0.00036,0.000807,0.000708,2.8e-05
1580,244,554,310,310,0,0,0,24,4.374986,0.0,8008.977336,283.71275,2991.912264,2485.538836,1030.95,1580,5,81,1971840.0,175358.403,914.6737,566.3336,7.0825,0.0,0.0,0.0,87,0.036885,0.990951,0.495708,0.499245,1.005397,0.396794,0.305797,0.298549,0.501303,0.049938,0.199552,0.304114,0.492225,0.401463,0.050255,0.003813,0.000736,0.000759,0.00322,0.000447,0.000509,0.000279,0.000742,8e-06,0.000134,0.000366,0.000837,0.000739,3e-05
1600,247,561,314,314,0,0,0,21,3.785841,0.0,8077.764259,284.488777,2991.725382,2483.667564,1029.98,1600,5,81,1996800.0,177897.2805,928.1282,571.7873,7.3211,0.0,0.0,0.0,87,0.040486,0.989812,0.495635,0.497821,1.005174,0.396429,0.306319,0.29876,0.501099,0.049957,0.199264,0.30409,0.492322,0.401231,0.050315,0.003904,0.00075,0.000814,0.003362,0.000463,0.000512,0.000285,0.000717,9e-06,0.000142,0.000383,0.000862,0.000726,3e-05
1620,246,563,317,317,0,0,0,22,4.007867,0.0,8140.977427,287.837056,2988.155077,2481.619195,1050.39,1620,5,81,2021760.0,180440.7405,942.4915,578.6856,7.3211,0.0,0.0,0.0,87,0.036585,0.99011,0.495829,0.498173,1.006002,0.396628,0.306434,0.298835,0.501215,0.049959,0.19922,0.303767,0.492698,0.401286,0.050308,0.00389,0.000757,0.000803,0.003313,0.000467,0.000515,0.000286,0.000756,9e-06,0.00014,0.000385,0.000864,0.00073,3e-05
1640,247,569,322,322,0,0,0,20,3.201833,0.0,8209.159408,287.711691,2989.086476,2480.058063,1059.45,1640,5,81,2046720.0,182991.6705,956.8548,584.0146,7.3866,0.0,0.0,0.0,26,0.032389,0.99198,0.496195,0.49789,1.006635,0.396535,0.306208,0.29865,0.500813,0.049915,0.199374,0.303503,0.492464,0.401532,0.050334,0.00379,0.00075,0.000814,0.003599,0.00046,0.000511,0.00028,0.000752,8e-06,0.000142,0.000385,0.000876,0.00074,3.1e-05
1660,250,576,326,326,0,0,0,18,2.611375,0.0,8270.286937,289.495303,2987.893323,2478.788499,1062.85,1660,5,81,2071680.0,185551.743,971.218,591.0394,7.3866,0.0,0.0,0.0,54,0.036,0.990102,0.495594,0.497934,1.007448,0.396326,0.306583,0.298513,0.500997,0.049869,0.199429,0.303346,0.493284,0.400636,0.050413,0.00352,0.000741,0.000828,0.003598,0.000457,0.000509,0.00028,0.000746,9e-06,0.000152,0.000371,0.000907,0.000725,3.2e-05
1680,254,584,330,330,0,0,0,21,3.632041,0.0,8320.682733,292.998084,2983.369874,2477.700707,1045.96,1680,5,81,2096640.0,188133.468,985.5813,599.373,7.3866,0.0,0.0,0.0,54,0.035433,0.990833,0.495867,0.49743,1.007371,0.396502,0.30653,0.298515,0.501259,0.049825,0.199343,0.303343,0.49365,0.400894,0.050217,0.003497,0.00072,0.000835,0.003626,0.000457,0.000534,0.000284,0.000739,9e-06,0.000144,0.000376,0.000913,0.000717,3.3e-05
1700,252,587,335,335,0,0,0,24,6.289661,0.0,8369.157983,294.189522,2979.520817,2476.726341,1069.15,1700,5,81,2121600.0,190736.808,999.9446,606.5259,7.3866,0.0,0.0,0.0,54,0.035714,0.990878,0.495319,0.497027,1.006887,0.396825,0.306448,0.29867,0.500881,0.049825,0.199429,0.303484,0.493367,0.400727,0.050212,0.003535,0.000725,0.000821,0.003628,0.000446,0.000528,0.000296,0.000719,9e-06,0.000146,0.000376,0.000899,0.000709,3.3e-05
1720,252,591,339,339,0,0,0,25,4.772321,0.0,8421.714158,294.962277,2980.265402,2475.81836,1082.64,1720,5,81,2146560.0,193340.148,1014.3078,612.5292,7.4645,0.0,0.0,0.0,54,0.039683,0.989185,0.49598,0.497079,1.008606,0.396954,0.306218,0.299177,0.500861,0.049859,0.199385,0.303889,0.492949,0.401453,0.050156,0.003354,0.000718,0.000822,0.003729,0.000444,0.000511,0.000293,0.000719,9e-06,0.000148,0.000392,0.000916,0.00074,3.3e-05
1740,254,596,342,342,0,0,0,23,5.048376,0.0,8476.607919,295.856784,2979.09484,2474.940607,1091.01,1740,5,81,2171520.0,195943.488,1028.6711,616.8292,7.5655,0.0,0.0,0.0,54,0.035433,0.988405,0.495769,0.496827,1.007307,0.39729,0.305895,0.299356,0.500713,0.049826,0.199738,0.303821,0.492746,0.401649,0.050028,0.003477,0.000716,0.000831,0.003872,0.000425,0.00051,0.000293,0.000721,9e-06,0.00014,0.000394,0.000903,0.000753,3.4e-05
1760,255,602,347,347,0,0,0,25,4.809619,0.0,8520.249909,295.656281,2979.534101,2473.76822,1102.87,1760,5,81,2196480.0,198555.336,1043.3266,622.6073,7.5655,0.0,0.0,0.0,54,0.035294,0.986972,0.495739,0.497231,1.005824,0.396887,0.305643,0.299445,0.499994,0.049798,0.199702,0.304071,0.492741,0.401188,0.050019,0.003689,0.000707,0.000819,0.003769,0.000434,0.000512,0.00029,0.000704,9e-06,0.000139,0.000408,0.000887,0.000729,3.3e-05
1780,255,607,352,352,0,0,0,23,5.245347,0.0,8591.883245,294.700602,2980.054051,2471.215121,1112.49,1780,5,81,2221440.0,201180.7995,1059.2471,627.6713,7.5655,0.0,0.0,0.0,54,0.031373,0.987077,0.496017,0.497539,1.005385,0.396723,0.305325,0.299236,0.499487,0.049804,0.199844,0.304404,0.494206,0.40192,0.049937,0.003663,0.000688,0.000836,0.0035,0.000438,0.0005,0.000273,0.000687,8e-06,0.00014,0.000405,0.000826,0.0007,3.3e-05
1800,251,609,358,358,0,0,0,26,5.799842,0.0,8689.726817,293.919024,2980.281134,2467.296616,1135.92,1800,5,81,2246400.0,203822.4795,1076.0275,633.622,7.9983,0.0,0.0,0.0,54,0.031873,0.986447,0.495783,0.497442,1.005676,0.396229,0.305306,0.299409,0.50003,0.04978,0.19991,0.304363,0.494004,0.401866,0.050049,0.003702,0.000699,0.000903,0.003559,0.000431,0.000515,0.000279,0.00069,9e-06,0.00014,0.000406,0.000846,0.000736,3.2e-05
1820,251,613,362,362,0,0,0,27,5.264702,0.0,8810.318866,292.587896,2982.147402,2460.589368,1153.35,1820,5,81,2271360.0,206464.1595,1093.9571,637.0617,7.9983,0.0,0.0,0.0,32,0.031873,0.985904,0.495818,0.498113,1.00467,0.396575,0.305584,0.299645,0.500111,0.049846,0.199765,0.304915,0.494183,0.401624,0.049962,0.003829,0.000711,0.000905,0.003296,0.000447,0.000514,0.000296,0.000704,9e-06,0.00014,0.000416,0.000851,0.000722,3.3e-05
1840,254,619,365,365,0,0,0,28,5.455145,0.0,8927.941852,293.544479,2981.000376,2450.0,1154.45,1840,5,81,2296320.0,209114.0385,1109.9522,641.4622,7.9983,0.0,0.0,0.0,32,0.031496,0.98688,0.495779,0.498107,1.004831,0.396115,0.30551,0.300283,0.500328,0.049829,0.199909,0.304782,0.494167,0.401723,0.049907,0.004041,0.000699,0.00089,0.003844,0.00046,0.000493,0.000316,0.000703,9e-06,0.00014,0.000418,0.000815,0.00073,3.3e-05
1860,257,623,366,366,0,0,0,28,4.807247,0.0,9047.321059,297.898073,2977.29468,2450.0,1159.97,1860,5,81,2321280.0,211808.4705,1111.4372,647.0231,7.9983,0.0,0.0,0.0,32,0.031128,0.986661,0.495698,0.498134,1.003965,0.39624,0.305332,0.300246,0.500434,0.049815,0.199939,0.304598,0.494113,0.401559,0.04989,0.00412,0.000722,0.00091,0.003868,0.000451,0.000492,0.000313,0.000707,9e-06,0.000142,0.000417,0.000811,0.000733,3.3e-05
1880,260,630,370,370,0,0,0,28,6.012165,0.0,9176.392578,300.045356,2973.942479,2450.0,1163.17,1880,5,81,2346240.0,214547.307,1112.9222,653.4401,8.3255,0.0,0.0,0.0,71,0.030769,0.986986,0.495297,0.497931,1.002632,0.396643,0.305544,0.300398,0.499532,0.049822,0.200077,0.304809,0.494613,0.402023,0.049853,0.003996,0.00073,0.000912,0.004047,0.000461,0.000497,0.000317,0.000689,9e-06,0.000145,0.000411,0.000811,0.000693,3.2e-05
1900,264,637,373,373,0,0,0,24,4.168357,0.0,9282.993762,304.829417,2971.002226,2450.0,1163.19,1900,5,81,2371200.0,217296.867,1114.4072,661.4921,8.5943,0.0,0.0,0.0,29,0.030303,0.988289,0.49529,0.497836,1.002115,0.396426,0.305449,0.300658,0.499758,0.049799,0.200315,0.305226,0.495887,0.402651,0.049725,0.004165,0.000732,0.000907,0.003965,0.000459,0.000495,0.000321,0.000695,9e-06,0.000148,0.000414,0.000826,0.000689,3.2e-05
1920,267,648,381,381,0,0,0,26,5.193962,0.0,9363.296973,303.977378,2970.82866,2450.0,1160.56,1920,5,81,2396160.0,220046.427,1115.8922,669.3972,8.7798,0.0,0.0,0.0,29,0.029963,0.989968,0.495514,0.497078,1.001996,0.396791,0.304645,0.300393,0.499605,0.049728,0.200541,0.304384,0.496243,0.403112,0.04962,0.003929,0.000725,0.000913,0.004089,0.000451,0.00049,0.000319,0.000681,9e-06,0.000153,0.00041,0.000844,0.000679,3.2e-05
1940,266,654,388,388,0,0,0,26,6.142113,0.0,9450.135888,305.324607,2968.53328,2450.0,1168.99,1940,5,81,2421120.0,222795.987,1117.3772,679.0335,9.1073,0.0,0.0,0.0,87,0.033835,0.988254,0.495455,0.496684,1.001494,0.396421,0.305015,0.300308,0.499857,0.049741,0.200862,0.304606,0.496842,0.403225,0.049583,0.00415,0.000725,0.00092,0.004223,0.000464,0.000538,0.000331,0.000689,9e-06,0.000162,0.000411,0.000859,0.000672,3.4e-05
1960,272,662,390,390,0,0,0,24,4.953545,0.0,9486.362493,313.089603,2961.956852,2450.0,1153.03,1960,5,81,2446080.0,225545.547,1118.8622,688.9243,9.404,0.0,0.0,0.0,87,0.033088,0.989907,0.495871,0.496607,1.001129,0.396993,0.305049,0.300254,0.499725,0.049789,0.201059,0.30486,0.497269,0.402589,0.049546,0.004371,0.000753,0.000905,0.004147,0.00047,0.000537,0.00033,0.000716,9e-06,0.000162,0.000414,0.000814,0.00067,3.4e-05
1980,274,668,394,394,0,0,0,24,4.899659,0.0,9481.821778,316.466634,2958.633707,2450.0,1156.96,1980,5,81,2471040.0,228295.107,1120.3472,697.3532,9.4563,0.0,0.0,0.0,26,0.032847,0.989531,0.495817,0.496633,1.00136,0.39694,0.305445,0.300186,0.500119,0.049796,0.201034,0.304691,0.497161,0.402397,0.049572,0.004336,0.000756,0.000893,0.004132,0.00046,0.000529,0.000327,0.000719,1e-05,0.00016,0.000403,0.000814,0.000661,3.3e-05
2000,277,675,398,398,0,0,0,24,4.413126,0.0,9447.192452,319.642445,2955.944428,2450.0,1149.64,2000,5,81,2496000.0,231044.667,1121.8322,705.1466,9.7318,0.0,0.0,0.0,26,0.032491,0.989164,0.495996,0.496873,1.000809,0.396666,0.305592,0.300166,0.499764,0.049759,0.200872,0.304756,0.496683,0.402527,0.04954,0.004354,0.000772,0.000946,0.004199,0.000473,0.000536,0.000326,0.000716,1e-05,0.000161,0.000405,0.000847,0.000695,3.2e-05
2020,277,681,404,404,0,0,0,26,5.80824,0.0,9397.434733,321.518858,2952.672902,2450.0,1153.81,2020,5,81,2520960.0,233804.523,1123.3172,713.7516,9.8054,0.0,0.0,0.0,26,0.032491,0.988417,0.495783,0.496955,1.001942,0.396621,0.305424,0.2999,0.50012,0.049718,0.201077,0.304692,0.497041,0.402852,0.049539,0.004602,0.000815,0.000931,0.004175,0.000469,0.000542,0.000321,0.000708,1e-05,0.000168,0.000406,0.000845,0.000693,3.3e-05
2040,282,688,406,406,0,0,0,25,3.551251,0.0,9328.108808,328.051183,2948.397566,2450.0,1151.52,2040,5,81,2545920.0,236566.953,1124.8022,722.3356,10.2218,0.0,0.0,0.0,26,0.035461,0.987541,0.495683,0.497211,1.001887,0.396454,0.305373,0.299963,0.500946,0.049723,0.201121,0.304649,0.497106,0.402243,0.049442,0.004538,0.00081,0.000937,0.004158,0.00046,0.000546,0.000321,0.000742,1e-05,0.000175,0.000398,0.000858,0.000719,3.3e-05
2060,280,692,412,412,0,0,0,25,3.977129,0.0,9263.581108,327.196183,2948.826689,2450.0,1163.41,2060,5,81,2570880.0,239351.6115,1126.2872,728.2701,10.3491,0.0,0.0,0.0,26,0.032143,0.988155,0.496397,0.49696,1.001682,0.396729,0.305578,0.300081,0.501145,0.049748,0.200704,0.304654,0.496929,0.402696,0.049413,0.004482,0.000834,0.000967,0.00409,0.000453,0.000543,0.000323,0.000715,1e-05,0.000167,0.000403,0.000832,0.000713,3.3e-05
2080,284,699,415,415,0,0,0,25,4.151142,0.0,9207.266351,329.143603,2946.705255,2450.0,1164.0,2080,5,81,2595840.0,242156.1615,1127.7722,733.8852,10.4973,0.0,0.0,0.0,26,0.03169,0.986932,0.496658,0.496901,1.001629,0.396555,0.305962,0.300077,0.501053,0.049758,0.2003,0.305125,0.496497,0.402794,0.049583,0.004646,0.00086,0.000972,0.004158,0.000462,0.000541,0.000327,0.000717,1e-05,0.000173,0.000433,0.00088,0.000714,3.4e-05
2100,281,702,421,421,0,0,0,25,5.198911,0.0,9143.84876,328.171388,2946.629701,2450.0,1191.98,2100,6,81,2620800.0,244960.7115,1129.2572,739.9377,10.7682,0.0,0.0,0.0,26,0.032028,0.985919,0.496586,0.497304,1.002727,0.396235,0.306159,0.300131,0.500893,0.049817,0.200122,0.305103,0.495814,0.402816,0.049598,0.004495,0.000854,0.001001,0.004371,0.000476,0.000547,0.000328,0.000749,1e-05,0.000176,0.000437,0.000913,0.000723,3.4e-05
2120,283,709,426,426,0,0,0,24,5.686674,0.0,9089.952361,327.402365,2946.91096,2450.0,1190.13,2120,6,81,2645760.0,247770.0195,1130.7422,745.0998,10.7682,0.0,0.0,0.0,26,0.035336,0.985302,0.496992,0.497274,1.002195,0.396218,0.306556,0.299991,0.500519,0.049865,0.199949,0.30547,0.495676,0.402567,0.049456,0.004561,0.000887,0.001011,0.004445,0.000474,0.000553,0.000331,0.000783,1e-05,0.000176,0.000437,0.000911,0.000742,3.5e-05
