tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate
1060,32,6,0.026667,7,0.916829,0.312911,0.368066,0.053132
1060,85,6,0.026667,8,0.931163,0.295961,0.414433,0.058767
1060,20,5,0.022222,7,0.953068,0.300617,0.413017,0.04524
1080,54,9,0.039823,13,1.011253,0.330406,0.411837,0.056052
1080,75,8,0.035398,20,0.978192,0.30384,0.40567,0.048905
1080,26,7,0.030973,11,0.995639,0.294883,0.383708,0.045824
1080,71,7,0.030973,17,0.955797,0.301797,0.378302,0.050872
1080,4,6,0.026549,7,0.98427,0.327511,0.390473,0.044265
1080,85,6,0.026549,8,0.931163,0.295961,0.414433,0.058767
1080,1,5,0.022124,9,0.95313,0.325837,0.40924,0.051202
1080,32,5,0.022124,7,0.902406,0.315556,0.361038,0.053895
1100,54,8,0.035556,13,1.004545,0.330562,0.412465,0.056269
1100,75,8,0.035556,20,0.978192,0.30384,0.40567,0.048905
1100,4,7,0.031111,8,0.97957,0.328299,0.39044,0.044758
1100,26,7,0.031111,11,0.995639,0.294883,0.383708,0.045824
1100,71,7,0.031111,17,0.955797,0.301797,0.378302,0.050872
1100,85,6,0.026667,8,0.931163,0.295961,0.414433,0.058767
1100,1,5,0.022222,9,0.95313,0.325837,0.40924,0.051202
1100,32,5,0.022222,7,0.902406,0.315556,0.361038,0.053895
1120,54,8,0.035398,13,1.004545,0.330562,0.412465,0.056269
1120,71,8,0.035398,18,0.956093,0.303052,0.378928,0.050485
1120,75,8,0.035398,20,0.978192,0.30384,0.40567,0.048905
1120,26,7,0.030973,11,0.995639,0.294883,0.383708,0.045824
1120,4,6,0.026549,8,0.979765,0.326653,0.389524,0.046426
1120,85,6,0.026549,8,0.931163,0.295961,0.414433,0.058767
1120,97,6,0.026549,13,1.037988,0.311234,0.400875,0.049441
1120,1,5,0.022124,9,0.95313,0.325837,0.40924,0.051202
1140,54,8,0.035714,13,1.004545,0.330562,0.412465,0.056269
1140,26,7,0.03125,11,0.995639,0.294883,0.383708,0.045824
1140,71,7,0.03125,18,0.946136,0.305435,0.379054,0.049971
1140,75,7,0.03125,21,0.963461,0.305813,0.409888,0.04817
1140,4,6,0.026786,8,0.979765,0.326653,0.389524,0.046426
1140,85,6,0.026786,8,0.931163,0.295961,0.414433,0.058767
1140,97,6,0.026786,13,1.037988,0.311234,0.400875,0.049441
1140,1,5,0.022321,9,0.95313,0.325837,0.40924,0.051202
1160,54,8,0.035398,13,1.004545,0.330562,0.412465,0.056269
1160,26,7,0.030973,11,0.995639,0.294883,0.383708,0.045824
1160,75,7,0.030973,21,0.963461,0.305813,0.409888,0.04817
1160,4,6,0.026549,8,0.979765,0.326653,0.389524,0.046426
1160,37,6,0.026549,9,1.054368,0.283718,0.436628,0.050825
1160,70,6,0.026549,6,0.934908,0.295275,0.40962,0.046603
1160,71,6,0.026549,18,0.936808,0.307614,0.386807,0.050423
1160,85,6,0.026549,8,0.931163,0.295961,0.414433,0.058767
1180,54,8,0.035398,13,1.004545,0.330562,0.412465,0.056269
1180,26,7,0.030973,11,0.995639,0.294883,0.383708,0.045824
1180,75,7,0.030973,21,0.963461,0.305813,0.409888,0.04817
1180,1,6,0.026549,10,0.937124,0.327064,0.407221,0.052504
1180,4,6,0.026549,8,0.979765,0.326653,0.389524,0.046426
1180,37,6,0.026549,9,1.054368,0.283718,0.436628,0.050825
1180,70,6,0.026549,6,0.934908,0.295275,0.40962,0.046603
1180,71,6,0.026549,18,0.936808,0.307614,0.386807,0.050423
1200,54,8,0.034188,13,1.004545,0.330562,0.412465,0.056269
1200,26,7,0.029915,11,0.995639,0.294883,0.383708,0.045824
1200,71,7,0.029915,19,0.933877,0.308076,0.380019,0.050565
1200,75,7,0.029915,21,0.963461,0.305813,0.409888,0.04817
1200,85,7,0.029915,9,0.923831,0.297474,0.414275,0.05713
1200,1,6,0.025641,10,0.937124,0.327064,0.407221,0.052504
1200,4,6,0.025641,8,0.979765,0.326653,0.389524,0.046426
1200,37,6,0.025641,9,1.054368,0.283718,0.436628,0.050825
1220,54,8,0.034483,13,1.004545,0.330562,0.412465,0.056269
1220,26,7,0.030172,11,0.995639,0.294883,0.383708,0.045824
1220,71,7,0.030172,19,0.933877,0.308076,0.380019,0.050565
1220,75,7,0.030172,21,0.963461,0.305813,0.409888,0.04817
1220,85,7,0.030172,9,0.923831,0.297474,0.414275,0.05713
1220,4,6,0.025862,8,0.979765,0.326653,0.389524,0.046426
1220,70,6,0.025862,6,0.934908,0.295275,0.40962,0.046603
1220,77,6,0.025862,6,0.968594,0.289415,0.393967,0.04879
1240,54,8,0.034934,13,1.004545,0.330562,0.412465,0.056269
1240,26,7,0.030568,11,0.995639,0.294883,0.383708,0.045824
1240,71,7,0.030568,19,0.933877,0.308076,0.380019,0.050565
1240,75,7,0.030568,21,0.963461,0.305813,0.409888,0.04817
1240,85,7,0.030568,9,0.923831,0.297474,0.414275,0.05713
1240,4,6,0.026201,8,0.979765,0.326653,0.389524,0.046426
1240,70,6,0.026201,6,0.934908,0.295275,0.40962,0.046603
1240,77,6,0.026201,6,0.968594,0.289415,0.393967,0.04879
1260,54,8,0.034632,13,1.004545,0.330562,0.412465,0.056269
1260,26,7,0.030303,11,0.995639,0.294883,0.383708,0.045824
1260,85,7,0.030303,9,0.923831,0.297474,0.414275,0.05713
1260,4,6,0.025974,8,0.979765,0.326653,0.389524,0.046426
1260,20,6,0.025974,9,0.958313,0.289863,0.405584,0.043071
1260,37,6,0.025974,10,1.05204,0.285179,0.442171,0.051178
1260,70,6,0.025974,6,0.934908,0.295275,0.40962,0.046603
1260,71,6,0.025974,19,0.932872,0.305275,0.3723,0.051483
1280,54,8,0.034632,13,1.004545,0.330562,0.412465,0.056269
1280,26,7,0.030303,11,0.995639,0.294883,0.383708,0.045824
1280,85,7,0.030303,9,0.923831,0.297474,0.414275,0.05713
1280,4,6,0.025974,8,0.979765,0.326653,0.389524,0.046426
1280,20,6,0.025974,9,0.958313,0.289863,0.405584,0.043071
1280,37,6,0.025974,10,1.05204,0.285179,0.442171,0.051178
1280,70,6,0.025974,6,0.934908,0.295275,0.40962,0.046603
1280,71,6,0.025974,19,0.932872,0.305275,0.3723,0.051483
1300,54,8,0.033898,13,1.004545,0.330562,0.412465,0.056269
1300,85,8,0.033898,10,0.924843,0.302879,0.418533,0.057111
1300,26,7,0.029661,11,0.995639,0.294883,0.383708,0.045824
1300,37,7,0.029661,11,1.054105,0.286157,0.435358,0.051024
1300,75,7,0.029661,22,0.982736,0.307248,0.412009,0.050196
1300,4,6,0.025424,8,0.979765,0.326653,0.389524,0.046426
1300,20,6,0.025424,9,0.958313,0.289863,0.405584,0.043071
1300,31,6,0.025424,7,0.944764,0.313634,0.445708,0.058494
1320,85,8,0.034043,10,0.924843,0.302879,0.418533,0.057111
1320,26,7,0.029787,11,0.995639,0.294883,0.383708,0.045824
1320,54,7,0.029787,13,1.005862,0.334453,0.410768,0.056351
1320,71,7,0.029787,20,0.934592,0.30231,0.377078,0.052285
1320,75,7,0.029787,22,0.982736,0.307248,0.412009,0.050196
1320,97,7,0.029787,16,1.040135,0.313459,0.408614,0.049435
1320,7,6,0.025532,7,1.040177,0.293731,0.395776,0.052835
1320,20,6,0.025532,9,0.958313,0.289863,0.405584,0.043071
1340,20,7,0.029412,10,0.955399,0.291033,0.408355,0.043726
1340,54,7,0.029412,13,1.005862,0.334453,0.410768,0.056351
1340,70,7,0.029412,7,0.928996,0.292685,0.41069,0.045632
1340,71,7,0.029412,20,0.934592,0.30231,0.377078,0.052285
1340,75,7,0.029412,22,0.982736,0.307248,0.412009,0.050196
1340,85,7,0.029412,10,0.91178,0.302462,0.420515,0.056746
1340,97,7,0.029412,16,1.040135,0.313459,0.408614,0.049435
1340,7,6,0.02521,7,1.040177,0.293731,0.395776,0.052835
1360,54,8,0.033898,14,1.002236,0.339605,0.408168,0.056423
1360,20,7,0.029661,10,0.955399,0.291033,0.408355,0.043726
1360,70,7,0.029661,7,0.928996,0.292685,0.41069,0.045632
1360,75,7,0.029661,22,0.982736,0.307248,0.412009,0.050196
1360,85,7,0.029661,10,0.91178,0.302462,0.420515,0.056746
1360,97,7,0.029661,16,1.040135,0.313459,0.408614,0.049435
1360,26,6,0.025424,11,1.001195,0.292112,0.382171,0.0438
1360,37,6,0.025424,11,1.051432,0.285737,0.444116,0.050123
1380,54,8,0.033613,14,1.002236,0.339605,0.408168,0.056423
1380,70,8,0.033613,8,0.92224,0.292027,0.408355,0.047033
1380,75,7,0.029412,22,0.982736,0.307248,0.412009,0.050196
1380,85,7,0.029412,10,0.91178,0.302462,0.420515,0.056746
1380,97,7,0.029412,16,1.040135,0.313459,0.408614,0.049435
1380,20,6,0.02521,10,0.95485,0.291613,0.411917,0.044043
1380,26,6,0.02521,11,1.001195,0.292112,0.382171,0.0438
1380,37,6,0.02521,11,1.051432,0.285737,0.444116,0.050123
1400,70,8,0.033195,8,0.92224,0.292027,0.408355,0.047033
1400,75,8,0.033195,23,0.975376,0.307933,0.409801,0.049953
1400,85,8,0.033195,11,0.909364,0.300835,0.41828,0.056094
1400,54,7,0.029046,14,1.001176,0.343464,0.408282,0.055391
1400,71,7,0.029046,21,0.943329,0.298952,0.373236,0.0536
1400,20,6,0.024896,10,0.95485,0.291613,0.411917,0.044043
1400,26,6,0.024896,11,1.001195,0.292112,0.382171,0.0438
1400,97,6,0.024896,16,1.037004,0.314628,0.413679,0.048795
1420,70,8,0.033195,8,0.92224,0.292027,0.408355,0.047033
1420,75,8,0.033195,23,0.975376,0.307933,0.409801,0.049953
1420,85,8,0.033195,11,0.909364,0.300835,0.41828,0.056094
1420,54,7,0.029046,14,1.001176,0.343464,0.408282,0.055391
1420,71,7,0.029046,21,0.943329,0.298952,0.373236,0.0536
1420,20,6,0.024896,10,0.95485,0.291613,0.411917,0.044043
1420,26,6,0.024896,11,1.001195,0.292112,0.382171,0.0438
1420,1,5,0.020747,12,0.913026,0.317174,0.402949,0.054482
1440,70,8,0.032787,8,0.92224,0.292027,0.408355,0.047033
1440,75,8,0.032787,23,0.975376,0.307933,0.409801,0.049953
1440,54,7,0.028689,14,1.001176,0.343464,0.408282,0.055391
1440,71,7,0.028689,21,0.943329,0.298952,0.373236,0.0536
1440,85,7,0.028689,11,0.919941,0.305269,0.417705,0.055074
1440,26,6,0.02459,11,1.001195,0.292112,0.382171,0.0438
1440,97,6,0.02459,17,1.030461,0.313282,0.409714,0.049405
1440,1,5,0.020492,12,0.913026,0.317174,0.402949,0.054482
1460,70,8,0.032389,8,0.92224,0.292027,0.408355,0.047033
1460,75,8,0.032389,23,0.975376,0.307933,0.409801,0.049953
1460,54,7,0.02834,14,1.001176,0.343464,0.408282,0.055391
1460,85,7,0.02834,11,0.919941,0.305269,0.417705,0.055074
1460,97,7,0.02834,18,1.035119,0.314045,0.413384,0.050225
1460,17,6,0.024291,11,0.978747,0.287489,0.3946,0.052358
1460,26,6,0.024291,11,1.001195,0.292112,0.382171,0.0438
1460,71,6,0.024291,21,0.947834,0.29697,0.378894,0.053963
1480,70,8,0.032129,8,0.92224,0.292027,0.408355,0.047033
1480,75,8,0.032129,23,0.975376,0.307933,0.409801,0.049953
1480,26,7,0.028112,12,0.99724,0.291737,0.380087,0.042445
1480,54,7,0.028112,14,1.001176,0.343464,0.408282,0.055391
1480,85,7,0.028112,11,0.919941,0.305269,0.417705,0.055074
1480,17,6,0.024096,11,0.978747,0.287489,0.3946,0.052358
1480,37,6,0.024096,13,1.058788,0.273954,0.460147,0.050749
1480,71,6,0.024096,21,0.947834,0.29697,0.378894,0.053963
1500,70,8,0.032,8,0.92224,0.292027,0.408355,0.047033
1500,75,8,0.032,23,0.975376,0.307933,0.409801,0.049953
1500,26,7,0.028,12,0.99724,0.291737,0.380087,0.042445
1500,71,7,0.028,22,0.957294,0.296723,0.378942,0.054707
1500,85,7,0.028,11,0.919941,0.305269,0.417705,0.055074
1500,17,6,0.024,11,0.978747,0.287489,0.3946,0.052358
1500,31,6,0.024,8,0.936918,0.315325,0.448345,0.058442
1500,37,6,0.024,13,1.058788,0.273954,0.460147,0.050749
1520,70,8,0.032258,8,0.92224,0.292027,0.408355,0.047033
1520,75,8,0.032258,23,0.975376,0.307933,0.409801,0.049953
1520,26,7,0.028226,12,0.99724,0.291737,0.380087,0.042445
1520,71,7,0.028226,22,0.957294,0.296723,0.378942,0.054707
1520,85,7,0.028226,11,0.919941,0.305269,0.417705,0.055074
1520,17,6,0.024194,11,0.978747,0.287489,0.3946,0.052358
1520,32,6,0.024194,8,0.907114,0.312771,0.359472,0.0545
1520,37,6,0.024194,13,1.058788,0.273954,0.460147,0.050749
1540,70,8,0.032129,8,0.92224,0.292027,0.408355,0.047033
1540,75,8,0.032129,23,0.975376,0.307933,0.409801,0.049953
1540,26,7,0.028112,12,0.99724,0.291737,0.380087,0.042445
1540,54,7,0.028112,15,0.999567,0.346909,0.395605,0.056688
1540,85,7,0.028112,11,0.919941,0.305269,0.417705,0.055074
1540,87,7,0.028112,8,0.872646,0.347514,0.388376,0.052099
1540,1,6,0.024096,13,0.921472,0.316316,0.410105,0.053168
1540,17,6,0.024096,11,0.978747,0.287489,0.3946,0.052358
1560,87,9,0.036735,10,0.8618,0.353075,0.391531,0.052566
1560,75,8,0.032653,23,0.975376,0.307933,0.409801,0.049953
1560,26,7,0.028571,12,0.99724,0.291737,0.380087,0.042445
1560,54,7,0.028571,15,0.999567,0.346909,0.395605,0.056688
1560,17,6,0.02449,11,0.978747,0.287489,0.3946,0.052358
1560,23,6,0.02449,11,0.968137,0.288476,0.421068,0.049426
1560,32,6,0.02449,8,0.907114,0.312771,0.359472,0.0545
1560,37,6,0.02449,13,1.058788,0.273954,0.460147,0.050749
1580,87,9,0.036885,10,0.8618,0.353075,0.391531,0.052566
1580,17,8,0.032787,13,0.980424,0.286415,0.395864,0.051804
1580,75,8,0.032787,23,0.975376,0.307933,0.409801,0.049953
1580,26,7,0.028689,12,0.99724,0.291737,0.380087,0.042445
1580,32,7,0.028689,9,0.899265,0.317784,0.352848,0.055223
1580,54,7,0.028689,15,0.999567,0.346909,0.395605,0.056688
1580,37,6,0.02459,13,1.058788,0.273954,0.460147,0.050749
1580,70,6,0.02459,8,0.934908,0.295275,0.40962,0.046603
1600,87,10,0.040486,11,0.856961,0.352963,0.392061,0.052027
1600,54,8,0.032389,16,0.996011,0.345048,0.398036,0.057402
1600,75,8,0.032389,23,0.975376,0.307933,0.409801,0.049953
1600,17,7,0.02834,13,0.977488,0.288436,0.4009,0.050237
1600,26,7,0.02834,12,0.99724,0.291737,0.380087,0.042445
1600,32,7,0.02834,9,0.899265,0.317784,0.352848,0.055223
1600,37,6,0.024291,13,1.058788,0.273954,0.460147,0.050749
1600,70,6,0.024291,8,0.934908,0.295275,0.40962,0.046603
1620,87,9,0.036585,11,0.851784,0.357218,0.389604,0.052654
1620,54,8,0.03252,16,0.996011,0.345048,0.398036,0.057402
1620,17,7,0.028455,13,0.977488,0.288436,0.4009,0.050237
1620,26,7,0.028455,12,0.99724,0.291737,0.380087,0.042445
1620,32,7,0.028455,9,0.899265,0.317784,0.352848,0.055223
1620,75,7,0.028455,23,0.972655,0.310002,0.409845,0.049295
1620,37,6,0.02439,13,1.058788,0.273954,0.460147,0.050749
1620,70,6,0.02439,8,0.934908,0.295275,0.40962,0.046603
1640,26,8,0.032389,13,0.998354,0.290895,0.37968,0.042032
1640,54,8,0.032389,16,0.996011,0.345048,0.398036,0.057402
1640,87,8,0.032389,11,0.856878,0.359508,0.393953,0.052906
1640,75,7,0.02834,23,0.972655,0.310002,0.409845,0.049295
1640,17,6,0.024291,13,0.9845,0.285818,0.40555,0.049993
1640,32,6,0.024291,9,0.894034,0.32094,0.353049,0.05484
1640,37,6,0.024291,13,1.058788,0.273954,0.460147,0.050749
1640,70,6,0.024291,8,0.934908,0.295275,0.40962,0.046603
1660,54,9,0.036,17,0.994417,0.344565,0.392903,0.05683
1660,26,8,0.032,13,0.998354,0.290895,0.37968,0.042032
1660,87,8,0.032,11,0.856878,0.359508,0.393953,0.052906
1660,75,7,0.028,23,0.972655,0.310002,0.409845,0.049295
1660,78,7,0.028,9,1.056276,0.347698,0.371065,0.052042
1660,4,6,0.024,9,0.98636,0.32259,0.390077,0.045694
1660,17,6,0.024,13,0.9845,0.285818,0.40555,0.049993
1660,32,6,0.024,9,0.894034,0.32094,0.353049,0.05484
1680,54,9,0.035433,17,0.994417,0.344565,0.392903,0.05683
1680,75,8,0.031496,24,0.982147,0.310371,0.411006,0.047828
1680,87,8,0.031496,11,0.856878,0.359508,0.393953,0.052906
1680,26,7,0.027559,13,0.999549,0.290076,0.375117,0.040219
1680,78,7,0.027559,9,1.056276,0.347698,0.371065,0.052042
1680,4,6,0.023622,9,0.98636,0.32259,0.390077,0.045694
1680,17,6,0.023622,13,0.9845,0.285818,0.40555,0.049993
1680,32,6,0.023622,9,0.894034,0.32094,0.353049,0.05484
1700,54,9,0.035714,17,0.994417,0.344565,0.392903,0.05683
1700,75,8,0.031746,24,0.982147,0.310371,0.411006,0.047828
1700,87,8,0.031746,11,0.856878,0.359508,0.393953,0.052906
1700,26,7,0.027778,13,0.999549,0.290076,0.375117,0.040219
1700,78,7,0.027778,9,1.056276,0.347698,0.371065,0.052042
1700,4,6,0.02381,9,0.98636,0.32259,0.390077,0.045694
1700,17,6,0.02381,13,0.9845,0.285818,0.40555,0.049993
1700,32,6,0.02381,9,0.894034,0.32094,0.353049,0.05484
1720,54,10,0.039683,18,0.990044,0.341747,0.392019,0.057513
1720,87,8,0.031746,11,0.856878,0.359508,0.393953,0.052906
1720,26,7,0.027778,13,0.999549,0.290076,0.375117,0.040219
1720,75,7,0.027778,24,0.962144,0.30924,0.408238,0.046606
1720,4,6,0.02381,9,0.98636,0.32259,0.390077,0.045694
1720,32,6,0.02381,9,0.894034,0.32094,0.353049,0.05484
1720,70,6,0.02381,8,0.934908,0.295275,0.40962,0.046603
1720,71,6,0.02381,24,0.955287,0.300382,0.358078,0.053659
1740,54,9,0.035433,18,0.992147,0.342828,0.389459,0.056971
1740,75,8,0.031496,25,0.953918,0.309498,0.40989,0.045982
1740,87,8,0.031496,11,0.856878,0.359508,0.393953,0.052906
1740,26,7,0.027559,13,0.999549,0.290076,0.375117,0.040219
1740,71,7,0.027559,25,0.974289,0.298714,0.359886,0.054253
1740,4,6,0.023622,9,0.98636,0.32259,0.390077,0.045694
1740,32,6,0.023622,9,0.894034,0.32094,0.353049,0.05484
1740,70,6,0.023622,8,0.934908,0.295275,0.40962,0.046603
1760,54,9,0.035294,18,0.992147,0.342828,0.389459,0.056971
1760,71,8,0.031373,26,0.969697,0.298175,0.364283,0.054096
1760,75,8,0.031373,25,0.953918,0.309498,0.40989,0.045982
1760,87,8,0.031373,11,0.856878,0.359508,0.393953,0.052906
1760,26,7,0.027451,13,0.999549,0.290076,0.375117,0.040219
1760,32,7,0.027451,10,0.870578,0.325045,0.363566,0.056072
1760,4,6,0.023529,9,0.98636,0.32259,0.390077,0.045694
1760,70,6,0.023529,8,0.934908,0.295275,0.40962,0.046603
1780,54,8,0.031373,18,0.995929,0.344415,0.395982,0.055802
1780,75,8,0.031373,25,0.953918,0.309498,0.40989,0.045982
1780,87,8,0.031373,11,0.856878,0.359508,0.393953,0.052906
1780,26,7,0.027451,13,0.999549,0.290076,0.375117,0.040219
1780,32,7,0.027451,10,0.870578,0.325045,0.363566,0.056072
1780,71,7,0.027451,26,0.972386,0.29846,0.371418,0.055134
1780,4,6,0.023529,9,0.98636,0.32259,0.390077,0.045694
1780,29,6,0.023529,9,1.027643,0.290583,0.430244,0.048003
1800,54,8,0.031873,18,0.995929,0.344415,0.395982,0.055802
1800,75,8,0.031873,25,0.953918,0.309498,0.40989,0.045982
1800,87,8,0.031873,11,0.856878,0.359508,0.393953,0.052906
1800,26,7,0.027888,13,0.999549,0.290076,0.375117,0.040219
1800,32,7,0.027888,10,0.870578,0.325045,0.363566,0.056072
1800,71,7,0.027888,26,0.972386,0.29846,0.371418,0.055134
1800,29,6,0.023904,9,1.027643,0.290583,0.430244,0.048003
1800,46,6,0.023904,9,0.965116,0.280286,0.383749,0.050964
1820,32,8,0.031873,11,0.872028,0.321026,0.363376,0.054753
1820,54,8,0.031873,18,0.995929,0.344415,0.395982,0.055802
1820,75,8,0.031873,25,0.953918,0.309498,0.40989,0.045982
1820,87,8,0.031873,11,0.856878,0.359508,0.393953,0.052906
1820,26,7,0.027888,13,0.999549,0.290076,0.375117,0.040219
1820,71,7,0.027888,26,0.972386,0.29846,0.371418,0.055134
1820,29,6,0.023904,9,1.027643,0.290583,0.430244,0.048003
1820,46,6,0.023904,9,0.965116,0.280286,0.383749,0.050964
1840,32,8,0.031496,11,0.872028,0.321026,0.363376,0.054753
1840,75,8,0.031496,25,0.953918,0.309498,0.40989,0.045982
1840,87,8,0.031496,11,0.856878,0.359508,0.393953,0.052906
1840,26,7,0.027559,13,0.999549,0.290076,0.375117,0.040219
1840,54,7,0.027559,18,0.998654,0.339951,0.396841,0.055641
1840,71,7,0.027559,26,0.972386,0.29846,0.371418,0.055134
1840,29,6,0.023622,9,1.027643,0.290583,0.430244,0.048003
1840,46,6,0.023622,9,0.965116,0.280286,0.383749,0.050964
1860,32,8,0.031128,11,0.872028,0.321026,0.363376,0.054753
1860,75,8,0.031128,25,0.953918,0.309498,0.40989,0.045982
1860,87,8,0.031128,11,0.856878,0.359508,0.393953,0.052906
1860,26,7,0.027237,14,1.004744,0.29247,0.370587,0.039787
1860,46,7,0.027237,10,0.947698,0.280317,0.383416,0.051088
1860,54,7,0.027237,18,0.998654,0.339951,0.396841,0.055641
1860,71,7,0.027237,26,0.972386,0.29846,0.371418,0.055134
1860,29,6,0.023346,9,1.027643,0.290583,0.430244,0.048003
1880,71,8,0.030769,27,0.969975,0.299035,0.375465,0.055014
1880,75,8,0.030769,25,0.953918,0.309498,0.40989,0.045982
1880,87,8,0.030769,11,0.856878,0.359508,0.393953,0.052906
1880,26,7,0.026923,14,1.004744,0.29247,0.370587,0.039787
1880,32,7,0.026923,11,0.874864,0.317193,0.370558,0.054066
1880,54,7,0.026923,18,0.998654,0.339951,0.396841,0.055641
1880,29,6,0.023077,9,1.027643,0.290583,0.430244,0.048003
1880,46,6,0.023077,10,0.926409,0.278362,0.383708,0.051133
1900,29,8,0.030303,11,1.035473,0.288126,0.427241,0.046321
1900,75,8,0.030303,25,0.953918,0.309498,0.40989,0.045982
1900,87,8,0.030303,11,0.856878,0.359508,0.393953,0.052906
1900,20,7,0.026515,14,0.960647,0.297495,0.405133,0.043345
1900,26,7,0.026515,14,1.004744,0.29247,0.370587,0.039787
1900,32,7,0.026515,11,0.874864,0.317193,0.370558,0.054066
1900,54,7,0.026515,18,0.998654,0.339951,0.396841,0.055641
1900,70,7,0.026515,9,0.938746,0.295464,0.410662,0.046704
1920,29,8,0.029963,11,1.035473,0.288126,0.427241,0.046321
1920,87,8,0.029963,11,0.856878,0.359508,0.393953,0.052906
1920,20,7,0.026217,14,0.960647,0.297495,0.405133,0.043345
1920,26,7,0.026217,14,1.004744,0.29247,0.370587,0.039787
1920,61,7,0.026217,11,1.023772,0.288753,0.408157,0.054809
1920,70,7,0.026217,9,0.938746,0.295464,0.410662,0.046704
1920,71,7,0.026217,27,0.970241,0.298248,0.378477,0.054441
1920,75,7,0.026217,25,0.939643,0.309769,0.410491,0.045518
1940,87,9,0.033835,12,0.852281,0.364056,0.398091,0.052732
1940,26,8,0.030075,15,1.007478,0.292898,0.37042,0.038625
1940,29,8,0.030075,11,1.035473,0.288126,0.427241,0.046321
1940,1,7,0.026316,17,0.890092,0.32555,0.40113,0.053917
1940,20,7,0.026316,14,0.960647,0.297495,0.405133,0.043345
1940,61,7,0.026316,11,1.023772,0.288753,0.408157,0.054809
1940,70,7,0.026316,9,0.938746,0.295464,0.410662,0.046704
1940,75,7,0.026316,25,0.939643,0.309769,0.410491,0.045518
1960,87,9,0.033088,12,0.852281,0.364056,0.398091,0.052732
1960,26,8,0.029412,15,1.007478,0.292898,0.37042,0.038625
1960,29,8,0.029412,11,1.035473,0.288126,0.427241,0.046321
1960,1,7,0.025735,17,0.890092,0.32555,0.40113,0.053917
1960,20,7,0.025735,14,0.960647,0.297495,0.405133,0.043345
1960,61,7,0.025735,11,1.023772,0.288753,0.408157,0.054809
1960,70,7,0.025735,9,0.938746,0.295464,0.410662,0.046704
1960,75,7,0.025735,25,0.939643,0.309769,0.410491,0.045518
1980,26,9,0.032847,16,1.012598,0.294732,0.367732,0.038639
1980,87,9,0.032847,12,0.852281,0.364056,0.398091,0.052732
1980,1,7,0.025547,17,0.890092,0.32555,0.40113,0.053917
1980,29,7,0.025547,11,1.032087,0.289428,0.421773,0.044376
1980,61,7,0.025547,11,1.023772,0.288753,0.408157,0.054809
1980,70,7,0.025547,9,0.938746,0.295464,0.410662,0.046704
1980,75,7,0.025547,25,0.939643,0.309769,0.410491,0.045518
1980,4,6,0.021898,10,0.989198,0.326111,0.392589,0.045784
2000,26,9,0.032491,16,1.012598,0.294732,0.367732,0.038639
2000,87,9,0.032491,12,0.852281,0.364056,0.398091,0.052732
2000,1,7,0.025271,17,0.890092,0.32555,0.40113,0.053917
2000,29,7,0.025271,11,1.032087,0.289428,0.421773,0.044376
2000,70,7,0.025271,9,0.938746,0.295464,0.410662,0.046704
2000,75,7,0.025271,25,0.939643,0.309769,0.410491,0.045518
2000,4,6,0.021661,10,0.989198,0.326111,0.392589,0.045784
2000,7,6,0.021661,9,1.027609,0.302705,0.390071,0.04991
