tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
1080,255,493,238,238,0,0,0,24,4.270269,0.0,8459.001267,299.515365,2976.214366,2600.0,681.78,1080,4,80,1347840.0,123827.3805,0.0,501.4609,4.2723,0.0,0.0,0.0,84,0.035294,1.001215,0.499484,0.504896,1.004163,0.401327,0.302489,0.302121,0.5024,0.050268,0.200715,0.300468,0.496245,0.403082,0.051018,0.003161,0.000651,0.000775,0.002804,0.000547,0.000311,0.000476,0.000812,7e-06,0.000139,0.000308,0.000895,0.000566,3e-05
1100,256,496,240,240,0,0,0,23,4.844866,0.0,8443.266051,302.865159,2972.289975,2600.0,693.96,1100,4,79,1372800.0,126423.1035,0.0,507.1418,4.2723,0.0,0.0,0.0,0,0.03125,1.001389,0.499486,0.504851,1.003724,0.401521,0.302286,0.301843,0.502419,0.050264,0.200855,0.300537,0.495975,0.403588,0.050974,0.003272,0.000647,0.000781,0.002842,0.000543,0.000316,0.00049,0.000808,7e-06,0.00014,0.000307,0.000912,0.000608,3e-05
1120,259,503,244,244,0,0,0,23,6.106422,0.0,8416.220576,303.007845,2970.885733,2600.0,698.45,1120,4,79,1397760.0,129036.8475,0.0,512.0995,4.2723,0.0,0.0,0.0,0,0.030888,1.002613,0.499208,0.505005,1.002841,0.401354,0.30261,0.301861,0.502308,0.050291,0.201168,0.300796,0.495921,0.403575,0.050881,0.003288,0.000651,0.000784,0.002872,0.000534,0.00031,0.000486,0.0008,7e-06,0.000139,0.000307,0.000894,0.000602,3.1e-05
1140,259,508,249,249,0,0,0,25,6.301398,0.0,8395.892541,303.591702,2970.1069,2600.0,713.5,1140,4,79,1422720.0,131658.8175,0.0,518.6809,4.2723,0.0,0.0,0.0,0,0.030888,1.002181,0.499688,0.505109,1.002435,0.401541,0.302649,0.301581,0.502095,0.050312,0.200991,0.300793,0.495863,0.403687,0.050779,0.003281,0.000661,0.000789,0.002947,0.00054,0.000316,0.000499,0.000811,7e-06,0.000144,0.000308,0.00094,0.0006,3.1e-05
1160,260,513,253,253,0,0,0,24,6.49312,0.0,8357.08056,306.799604,2966.707277,2600.0,728.4,1160,4,79,1447680.0,134280.7875,0.0,526.7612,4.3385,0.0,0.0,0.0,0,0.030769,1.001569,0.499943,0.504532,1.002454,0.401414,0.302542,0.301486,0.502087,0.050333,0.201209,0.300555,0.495881,0.40414,0.050843,0.003267,0.000664,0.000787,0.002929,0.000538,0.000315,0.000499,0.000816,7e-06,0.000144,0.000314,0.000942,0.000595,3.2e-05
1180,254,515,261,261,0,0,0,26,9.719556,0.0,8324.668433,301.919205,2968.361239,2600.0,754.4,1180,4,79,1472640.0,136902.7575,0.0,531.9258,4.3385,0.0,0.0,0.0,74,0.031496,0.999165,0.500004,0.504234,1.002404,0.400666,0.302832,0.300816,0.501773,0.050314,0.201221,0.300767,0.496179,0.404159,0.050796,0.00339,0.00068,0.00076,0.002918,0.000537,0.00033,0.000439,0.000832,6e-06,0.000145,0.000314,0.000956,0.000592,3.2e-05
1200,257,522,265,265,0,0,0,23,6.833539,0.0,8322.24506,301.493481,2971.672981,2600.0,761.07,1200,4,79,1497600.0,139524.7275,0.0,536.1948,4.3385,0.0,0.0,0.0,74,0.031128,0.999718,0.500795,0.5048,1.002368,0.40091,0.30234,0.301269,0.501887,0.050334,0.20114,0.300642,0.495982,0.404418,0.050932,0.003385,0.000775,0.00077,0.002894,0.000558,0.000346,0.000507,0.00084,6e-06,0.000145,0.000317,0.000964,0.000611,3.3e-05
1220,256,528,272,272,0,0,0,24,5.407098,0.0,8329.041033,299.029787,2975.563115,2600.0,777.11,1220,4,79,1522560.0,142146.6975,0.0,541.8975,4.3965,0.0,0.0,0.0,74,0.03125,1.000581,0.501049,0.50537,1.002527,0.400542,0.302376,0.301705,0.501106,0.050336,0.20122,0.300168,0.496749,0.404424,0.050915,0.003427,0.000774,0.000771,0.002887,0.000537,0.000351,0.000497,0.000836,6e-06,0.000143,0.000321,0.00093,0.000586,3.2e-05
1240,259,535,276,276,0,0,0,25,6.226042,0.0,8321.075098,303.185485,2970.588473,2600.0,782.41,1240,4,79,1547520.0,144768.6675,0.0,550.7512,4.8127,0.0,0.0,0.0,74,0.034749,1.000466,0.501741,0.504659,1.002114,0.400512,0.302293,0.301466,0.501249,0.050357,0.201224,0.300572,0.496657,0.404097,0.050796,0.003458,0.000778,0.00074,0.002885,0.000543,0.000377,0.000492,0.000877,6e-06,0.00015,0.00032,0.000948,0.000613,3.3e-05
1260,260,538,278,278,0,0,0,25,5.192282,0.0,8292.481482,307.660928,2967.14679,2600.0,797.51,1260,4,79,1572480.0,147390.6375,0.0,557.4252,4.9935,0.0,0.0,0.0,74,0.034615,1.000001,0.501792,0.504328,1.002012,0.400825,0.302575,0.301271,0.500562,0.050356,0.201042,0.300866,0.49633,0.404151,0.050809,0.00353,0.000779,0.000754,0.002877,0.000548,0.00038,0.000493,0.000913,6e-06,0.000154,0.000342,0.000942,0.000635,3.3e-05
1280,260,547,287,287,0,0,0,28,7.535229,0.0,8245.018871,302.572548,2969.892223,2600.0,805.4,1280,4,79,1597440.0,150012.6075,0.0,562.8438,5.1688,0.0,0.0,0.0,74,0.038462,1.00091,0.501784,0.503999,1.001001,0.400982,0.303116,0.301086,0.501061,0.050294,0.200826,0.300995,0.496042,0.404751,0.050896,0.003552,0.000792,0.000772,0.002836,0.000552,0.000396,0.000506,0.000933,6e-06,0.000148,0.000349,0.000962,0.000659,3.3e-05
1300,258,549,291,291,0,0,0,27,5.649663,0.0,8232.843191,305.167547,2969.18279,2600.0,824.32,1300,4,79,1622400.0,152647.8675,0.0,569.7786,5.4704,0.0,0.0,0.0,84,0.03876,1.001835,0.501567,0.504149,1.000596,0.400877,0.303113,0.301048,0.501022,0.050298,0.200794,0.301018,0.496017,0.404811,0.050897,0.00357,0.000787,0.000777,0.002858,0.000556,0.000384,0.000509,0.000932,6e-06,0.000145,0.000351,0.000922,0.000656,3.3e-05
1320,255,554,299,299,0,0,0,31,8.877337,0.0,8218.848054,300.614432,2970.508232,2600.0,839.46,1320,4,79,1647360.0,155283.1275,0.0,574.5312,5.6262,0.0,0.0,0.0,84,0.039216,1.001504,0.501835,0.50441,1.000861,0.4011,0.303169,0.301198,0.500705,0.050355,0.200633,0.301396,0.495949,0.404534,0.050821,0.003596,0.000786,0.000812,0.002772,0.000568,0.000376,0.000517,0.000946,6e-06,0.00015,0.000354,0.000868,0.000639,3.4e-05
1340,255,560,305,305,0,0,0,28,5.961976,0.0,8238.882453,299.571755,2974.466269,2600.0,854.03,1340,3,79,1672320.0,157918.3875,0.0,580.8394,5.7174,0.0,0.0,0.0,84,0.039216,1.000537,0.50204,0.504755,1.001414,0.40155,0.303034,0.300474,0.500503,0.050365,0.200961,0.301447,0.49608,0.404713,0.050689,0.003578,0.000809,0.000831,0.0028,0.000589,0.000367,0.000492,0.000919,6e-06,0.000156,0.000346,0.000851,0.000623,3.1e-05
1360,256,566,310,310,0,0,0,26,6.704779,0.0,8262.015029,301.403238,2971.891984,2600.0,858.72,1360,4,79,1697280.0,160570.263,0.0,588.5823,5.8694,0.0,0.0,0.0,84,0.039062,1.002443,0.501652,0.50511,1.001923,0.401885,0.303549,0.30076,0.499955,0.050421,0.20097,0.301269,0.495915,0.404031,0.05078,0.003743,0.000822,0.000843,0.002816,0.00062,0.000385,0.000491,0.000915,7e-06,0.000157,0.000341,0.000847,0.000592,3.2e-05
1380,254,570,316,316,0,0,0,28,6.570974,0.0,8286.372686,301.675298,2971.753728,2600.0,874.46,1380,4,79,1722240.0,163223.013,0.0,595.566,6.1644,0.0,0.0,0.0,84,0.03937,1.003691,0.50162,0.504886,1.003106,0.401268,0.303762,0.301085,0.499831,0.050304,0.200997,0.301087,0.495087,0.403899,0.050828,0.003699,0.000799,0.000859,0.002864,0.000618,0.000379,0.000495,0.000885,7e-06,0.000158,0.000349,0.000888,0.000588,3.1e-05
1400,260,580,320,320,0,0,0,25,4.258891,0.0,8306.374936,303.314017,2972.427091,2600.0,869.89,1400,4,79,1747200.0,165875.763,0.0,601.4648,6.6965,0.0,0.0,0.0,84,0.042308,1.002904,0.500779,0.504899,1.002271,0.402001,0.303693,0.30121,0.500391,0.050278,0.201262,0.301311,0.494678,0.403772,0.05081,0.003746,0.000832,0.000822,0.002775,0.000688,0.000385,0.000479,0.000873,7e-06,0.000169,0.000356,0.00088,0.000555,3.1e-05
1420,258,585,327,327,0,0,0,25,5.467454,0.0,8301.582198,303.505382,2971.027164,2600.0,886.25,1420,4,79,1772160.0,168528.513,0.0,609.3901,7.4295,0.0,0.0,0.0,84,0.03876,1.00229,0.499545,0.505507,1.002539,0.401791,0.303794,0.301294,0.499431,0.050307,0.201147,0.301273,0.495144,0.403616,0.050852,0.003713,0.000826,0.000826,0.002729,0.000685,0.000374,0.000481,0.000843,7e-06,0.00016,0.000345,0.000877,0.000559,3.1e-05
1440,260,590,330,330,0,0,0,23,3.921585,0.0,8299.324792,306.373501,2969.704914,2600.0,893.99,1440,4,79,1797120.0,171181.263,0.0,615.4395,7.6225,0.0,0.0,0.0,84,0.038462,1.002094,0.498805,0.505314,1.001162,0.402449,0.304108,0.300996,0.499101,0.050306,0.201071,0.301282,0.495272,0.403062,0.050714,0.003757,0.000715,0.000835,0.002763,0.000685,0.000357,0.000472,0.000837,7e-06,0.00016,0.000351,0.000858,0.000566,3.1e-05
1460,259,596,337,337,0,0,0,26,4.920707,0.0,8300.177357,304.120351,2970.958942,2600.0,903.17,1460,4,79,1822080.0,173834.013,0.0,621.6312,7.7598,0.0,0.0,0.0,84,0.034749,1.001939,0.498566,0.504909,0.999813,0.40287,0.303894,0.300888,0.499124,0.050263,0.200823,0.30144,0.495367,0.402546,0.050777,0.003915,0.000735,0.000779,0.00282,0.000692,0.000352,0.000477,0.000835,8e-06,0.000166,0.000348,0.000884,0.000576,3.3e-05
1480,261,602,341,341,0,0,0,24,4.102217,0.0,8300.158398,306.056802,2969.840981,2600.0,903.97,1480,4,79,1847040.0,176486.763,0.0,628.0524,8.1529,0.0,0.0,0.0,84,0.034483,1.000765,0.498949,0.504138,1.000675,0.40203,0.304232,0.300889,0.499566,0.050157,0.200896,0.301543,0.495186,0.402665,0.050891,0.00377,0.000784,0.000736,0.002938,0.000663,0.000358,0.000477,0.000854,7e-06,0.000165,0.000357,0.000885,0.00057,3.1e-05
1500,266,611,345,345,0,0,0,23,3.599967,0.0,8282.997998,309.067647,2967.332387,2600.0,898.63,1500,4,79,1872000.0,179149.7955,0.0,635.7089,8.2675,0.0,0.0,0.0,84,0.033835,1.002253,0.499743,0.504484,1.000241,0.402048,0.303893,0.300851,0.499624,0.05021,0.200922,0.301423,0.495869,0.402889,0.05086,0.003898,0.000816,0.000733,0.002937,0.000668,0.000379,0.000468,0.000856,8e-06,0.00016,0.000357,0.000867,0.000569,3.1e-05
1520,271,618,347,347,0,0,0,22,3.207969,0.0,8226.39791,314.933691,2961.85834,2600.0,900.52,1520,4,79,1896960.0,181817.13,0.0,643.9414,8.5686,0.0,0.0,0.0,84,0.03321,1.002379,0.499533,0.503718,1.000746,0.401944,0.303713,0.301182,0.49965,0.05025,0.201147,0.30146,0.496291,0.402707,0.051011,0.003926,0.000805,0.000776,0.002957,0.000687,0.000379,0.000474,0.000839,8e-06,0.000162,0.000369,0.00088,0.000584,3.2e-05
1540,270,623,353,353,0,0,0,23,4.416179,0.0,8165.541681,316.615954,2958.967867,2600.0,913.08,1540,4,79,1921920.0,184502.325,0.0,652.5323,8.7392,0.0,0.0,0.0,84,0.033333,1.002867,0.500231,0.50393,1.000027,0.402131,0.30395,0.300907,0.499647,0.050343,0.201042,0.301196,0.496258,0.402485,0.050962,0.003962,0.000844,0.000818,0.003031,0.000669,0.000387,0.000471,0.000853,8e-06,0.000162,0.000373,0.000893,0.00059,3.2e-05
1560,267,629,362,362,0,0,0,29,7.493869,0.0,8100.017809,313.93393,2958.572201,2600.0,926.68,1560,4,79,1946880.0,187195.983,0.0,660.6457,8.7392,0.0,0.0,0.0,74,0.033708,1.003001,0.500707,0.503988,1.000242,0.402768,0.304038,0.300651,0.50023,0.050342,0.200921,0.301063,0.496339,0.402823,0.051042,0.00402,0.000844,0.000875,0.003083,0.000721,0.000391,0.000466,0.000856,9e-06,0.000165,0.000368,0.000947,0.000604,3.4e-05
1580,263,636,373,373,0,0,0,29,7.804523,0.0,8061.897036,308.755264,2963.440212,2600.0,950.4,1580,4,79,1971840.0,189878.673,0.0,668.6055,8.9514,0.0,0.0,0.0,74,0.034221,1.00319,0.500797,0.50326,0.999858,0.402892,0.303972,0.300536,0.500874,0.050341,0.20092,0.300382,0.496326,0.402556,0.051012,0.004187,0.000871,0.000873,0.003134,0.000722,0.000398,0.000468,0.000852,9e-06,0.000165,0.000359,0.000947,0.00063,3.4e-05
1600,267,645,378,378,0,0,0,26,4.956688,0.0,8034.312669,311.842188,2963.201124,2600.0,944.79,1600,4,79,1996800.0,192561.363,0.0,677.5017,9.1984,0.0,0.0,0.0,74,0.033708,1.00291,0.500778,0.5043,1.00095,0.402641,0.304302,0.300976,0.50186,0.050381,0.200902,0.300339,0.496644,0.402838,0.050877,0.004326,0.000876,0.000916,0.003117,0.000704,0.000407,0.000484,0.000862,9e-06,0.000167,0.000361,0.000946,0.000618,3.5e-05
1620,266,649,383,383,0,0,0,28,5.476226,0.0,8000.375601,314.448976,2960.074798,2600.0,964.61,1620,4,79,2021760.0,195250.2225,0.0,685.6946,9.2371,0.0,0.0,0.0,74,0.037594,1.003237,0.501396,0.504793,1.000078,0.401633,0.303992,0.301557,0.501899,0.050427,0.200683,0.300604,0.496286,0.402896,0.050857,0.004376,0.000912,0.00091,0.003168,0.000686,0.000413,0.000496,0.000862,9e-06,0.000152,0.00036,0.000972,0.000635,3.6e-05
1640,264,653,389,389,0,0,0,29,6.686675,0.0,7970.594931,312.751229,2960.562097,2600.0,984.38,1640,4,79,2046720.0,197946.6225,0.0,690.7758,9.5534,0.0,0.0,0.0,74,0.034091,1.00387,0.501398,0.505331,0.999813,0.401481,0.304043,0.301783,0.501693,0.050527,0.200676,0.300241,0.496925,0.40295,0.050747,0.004307,0.000934,0.000913,0.003249,0.000645,0.000395,0.000504,0.000846,9e-06,0.000153,0.000352,0.000972,0.000636,3.5e-05
1660,263,657,394,394,0,0,0,30,5.970772,0.0,7947.347665,312.151344,2961.877884,2600.0,999.81,1660,4,79,2071680.0,200643.0225,0.0,695.94,9.8493,0.0,0.0,0.0,74,0.038023,1.004758,0.501874,0.504783,0.999997,0.40181,0.304342,0.301638,0.501441,0.050473,0.200591,0.300167,0.496685,0.403362,0.050898,0.004335,0.000919,0.000884,0.003345,0.000669,0.000397,0.000483,0.000859,9e-06,0.000155,0.000348,0.001001,0.000654,3.5e-05
1680,264,663,399,399,0,0,0,31,7.230165,0.0,7940.533877,312.071172,2960.698663,2600.0,1012.2,1680,4,79,2096640.0,203354.163,0.0,701.7699,9.9913,0.0,0.0,0.0,74,0.034091,1.003753,0.501811,0.505018,1.000115,0.40246,0.304241,0.302096,0.501219,0.050517,0.200762,0.300124,0.497428,0.403482,0.050838,0.004315,0.000934,0.000893,0.003339,0.000653,0.000397,0.000499,0.000858,9e-06,0.000157,0.000353,0.001,0.000659,3.6e-05
1700,265,669,404,404,0,0,0,30,7.572925,0.0,7942.27208,312.566137,2959.860938,2600.0,1003.82,1700,4,77,2121600.0,206085.543,0.0,708.1956,10.0235,0.0,0.0,0.0,74,0.037736,1.003882,0.501755,0.504988,1.002381,0.402438,0.30436,0.302991,0.501029,0.050492,0.200881,0.300705,0.496765,0.403266,0.050912,0.00436,0.000948,0.000909,0.003466,0.000648,0.000418,0.000554,0.000886,9e-06,0.000159,0.000361,0.00105,0.000672,3.7e-05
1720,258,673,415,415,0,0,0,31,7.571929,0.0,7972.298543,306.2973,2966.130772,2600.0,1024.34,1720,4,77,2146560.0,208816.923,0.0,714.9068,10.5172,0.0,0.0,0.0,74,0.034884,1.002741,0.502574,0.504693,1.002308,0.401933,0.304558,0.303097,0.501594,0.050566,0.20095,0.300922,0.496797,0.403407,0.051033,0.004346,0.000952,0.000886,0.003471,0.000652,0.000429,0.000554,0.000852,1e-05,0.000159,0.000356,0.001051,0.000664,3.8e-05
1740,260,677,417,417,0,0,0,26,3.931668,0.0,8035.028663,308.270836,2967.797496,2600.0,1035.17,1740,4,77,2171520.0,211548.303,0.0,719.0947,10.6603,0.0,0.0,0.0,74,0.034615,1.001758,0.502417,0.504245,1.003101,0.401758,0.304729,0.302652,0.501091,0.050552,0.201222,0.300606,0.496238,0.403542,0.050915,0.004579,0.000956,0.000908,0.003384,0.000679,0.000418,0.000546,0.000931,1e-05,0.000169,0.000353,0.001083,0.000678,3.7e-05
1760,260,685,425,425,0,0,0,29,5.868782,0.0,8094.062049,304.129238,2970.001979,2600.0,1041.6,1760,4,77,2196480.0,214279.683,0.0,725.0752,10.732,0.0,0.0,0.0,74,0.034615,1.000602,0.501928,0.505169,1.002867,0.401835,0.304373,0.302929,0.50167,0.050556,0.201261,0.30081,0.49618,0.403893,0.05097,0.004467,0.000971,0.000939,0.003375,0.00069,0.000419,0.000553,0.000953,1e-05,0.000174,0.000342,0.001054,0.000684,3.7e-05
1780,256,689,433,433,0,0,0,32,6.492767,0.0,8190.990166,301.432741,2972.074492,2600.0,1061.32,1780,4,77,2221440.0,217013.3085,0.0,731.8188,10.732,0.0,0.0,0.0,0,0.03125,1.001366,0.502534,0.50515,1.002555,0.40155,0.304327,0.303144,0.501489,0.050584,0.201331,0.3007,0.495473,0.403866,0.050923,0.004503,0.000991,0.000945,0.003442,0.000683,0.00043,0.000541,0.000994,1e-05,0.000173,0.000344,0.001073,0.000631,3.7e-05
1800,255,691,436,436,0,0,0,32,5.008317,0.0,8313.26358,302.987363,2972.00432,2600.0,1082.07,1800,4,77,2246400.0,219759.6585,0.0,736.8951,10.732,0.0,0.0,0.0,0,0.031373,1.001879,0.502403,0.50489,1.00331,0.401137,0.304397,0.303152,0.501641,0.050558,0.201289,0.300862,0.495263,0.404238,0.050779,0.004514,0.000985,0.000906,0.003404,0.000664,0.000428,0.000542,0.001003,9e-06,0.000171,0.000341,0.001042,0.000619,3.6e-05
1820,255,697,442,442,0,0,0,35,7.190881,0.0,8433.726143,301.497172,2971.311947,2600.0,1092.84,1820,4,77,2271360.0,222518.8785,0.0,742.6205,11.0974,0.0,0.0,0.0,0,0.031373,1.000628,0.502113,0.504656,1.001912,0.400456,0.304385,0.303558,0.502189,0.050439,0.201647,0.301074,0.494967,0.404349,0.050923,0.004387,0.000997,0.000883,0.00358,0.000656,0.000445,0.000561,0.001037,9e-06,0.000162,0.000357,0.001083,0.00061,3.7e-05
1840,259,702,443,443,0,0,0,35,5.828312,0.0,8548.710847,306.229773,2967.941915,2600.0,1094.65,1840,4,77,2296320.0,225278.0985,0.0,748.4682,11.1944,0.0,0.0,0.0,0,0.034749,1.001146,0.502178,0.504798,1.000574,0.400859,0.304595,0.303414,0.502213,0.050525,0.201842,0.300917,0.49506,0.403993,0.050984,0.004381,0.001003,0.00088,0.003697,0.00067,0.000451,0.000544,0.001029,1e-05,0.000177,0.000362,0.00108,0.00061,3.9e-05
1860,260,707,447,447,0,0,0,30,4.989846,0.0,8644.51883,307.489077,2967.521077,2600.0,1107.48,1860,4,77,2321280.0,228037.3185,0.0,754.1247,11.4226,0.0,0.0,0.0,0,0.034615,1.003006,0.502496,0.50493,1.00027,0.400914,0.304949,0.303252,0.501876,0.050607,0.201857,0.30076,0.495563,0.403718,0.050982,0.00455,0.001013,0.000898,0.00374,0.000675,0.000465,0.000541,0.001034,1e-05,0.000181,0.000366,0.001091,0.000611,3.9e-05
1880,264,716,452,452,0,0,0,29,4.571293,0.0,8733.049713,307.819706,2967.609002,2600.0,1105.78,1880,4,77,2346240.0,230811.168,0.0,760.7849,11.5137,0.0,0.0,0.0,0,0.030303,1.002314,0.503125,0.504961,1.002095,0.400695,0.305477,0.302787,0.502691,0.050637,0.201895,0.300833,0.495741,0.402961,0.051011,0.004501,0.001031,0.000927,0.003848,0.000683,0.000502,0.00051,0.001041,1.1e-05,0.00018,0.000367,0.001089,0.000618,3.7e-05
1900,263,722,459,459,0,0,0,32,6.276397,0.0,8833.891845,307.776381,2965.947222,2600.0,1117.87,1900,4,77,2371200.0,233609.148,0.0,769.045,11.5137,0.0,0.0,0.0,0,0.030418,1.004041,0.502591,0.50545,1.002445,0.400669,0.305772,0.302461,0.503188,0.050592,0.201987,0.301021,0.496384,0.402656,0.051034,0.004624,0.000993,0.000937,0.003896,0.000678,0.000496,0.000498,0.001048,1.1e-05,0.000183,0.00037,0.00122,0.000666,3.7e-05
1920,266,727,461,461,0,0,0,30,4.244972,0.0,8933.870302,313.899174,2961.855854,2600.0,1120.44,1920,4,77,2396160.0,236419.371,0.0,777.4124,11.5137,0.0,0.0,0.0,0,0.030075,1.004924,0.502231,0.505591,1.00311,0.400512,0.305419,0.302703,0.502708,0.050566,0.202049,0.300998,0.496038,0.402297,0.051064,0.004614,0.000997,0.000923,0.003944,0.000682,0.000501,0.000544,0.001065,1.1e-05,0.000183,0.000374,0.001188,0.000667,3.8e-05
1940,270,734,464,464,0,0,0,31,4.180855,0.0,9006.830715,317.790448,2958.028697,2600.0,1114.14,1940,4,77,2421120.0,239248.2735,0.0,784.732,11.7515,0.0,0.0,0.0,52,0.02963,1.005293,0.502523,0.504165,1.003343,0.400049,0.305208,0.302294,0.502765,0.050602,0.201847,0.300785,0.496205,0.402346,0.050985,0.004659,0.000972,0.001002,0.003946,0.000691,0.000513,0.000529,0.001106,1.1e-05,0.000184,0.000388,0.001181,0.000691,3.9e-05
1960,273,740,467,467,0,0,0,32,4.310131,0.0,9076.727663,322.597168,2953.092702,2600.0,1114.82,1960,4,77,2446080.0,242097.921,0.0,792.7168,12.222,0.0,0.0,0.0,0,0.029304,1.006212,0.502319,0.503512,1.00285,0.399806,0.304966,0.30237,0.502748,0.05061,0.201679,0.300955,0.496319,0.402524,0.050932,0.004901,0.000971,0.000976,0.003928,0.000677,0.000515,0.000528,0.001081,1.1e-05,0.000187,0.000395,0.001175,0.000688,3.9e-05
1980,270,746,476,476,0,0,0,29,5.000152,0.0,9142.646365,320.512191,2954.487657,2600.0,1132.97,1980,4,77,2471040.0,244965.249,0.0,800.9141,12.5069,0.0,0.0,0.0,52,0.02963,1.007527,0.501606,0.503574,1.00228,0.399875,0.305125,0.301868,0.503399,0.050606,0.201465,0.301177,0.496403,0.402508,0.051031,0.004743,0.00096,0.001023,0.003904,0.000685,0.000509,0.000519,0.001058,1.1e-05,0.000189,0.000391,0.001197,0.0007,3.8e-05
2000,273,753,480,480,0,0,0,24,4.998966,0.0,9216.121516,322.219914,2952.78112,2600.0,1137.85,2000,4,77,2496000.0,247840.749,0.0,807.2683,12.8017,0.0,0.0,0.0,52,0.029304,1.006442,0.501043,0.503327,1.003109,0.399555,0.305183,0.301389,0.502111,0.050513,0.201309,0.301045,0.495933,0.402141,0.051141,0.004859,0.000922,0.000999,0.003968,0.000684,0.000498,0.000534,0.001082,1e-05,0.000188,0.000394,0.001187,0.000739,3.8e-05
2020,275,760,485,485,0,0,0,22,3.354987,0.0,9290.029648,323.115882,2953.52913,2600.0,1141.26,2020,4,77,2520960.0,250716.249,0.0,813.7961,12.9067,0.0,0.0,0.0,20,0.029091,1.006861,0.501443,0.502861,1.00384,0.399222,0.305159,0.301205,0.501029,0.050458,0.200999,0.30103,0.496097,0.402227,0.051214,0.004945,0.000945,0.001005,0.003733,0.000702,0.000504,0.000544,0.001138,1.1e-05,0.000191,0.000391,0.001201,0.000725,3.9e-05
2040,274,766,492,492,0,0,0,23,6.60098,0.0,9334.381315,322.871535,2950.527485,2600.0,1150.28,2040,4,77,2545920.0,253591.749,0.0,822.0102,13.0119,0.0,0.0,0.0,20,0.029197,1.005665,0.501267,0.502659,1.004188,0.399339,0.30512,0.300763,0.500933,0.050427,0.200819,0.300758,0.49618,0.402564,0.051163,0.004913,0.000943,0.00099,0.003629,0.000702,0.000489,0.000504,0.001088,1e-05,0.000188,0.000378,0.001084,0.000712,3.7e-05
2060,279,776,497,497,0,0,0,21,3.354791,0.0,9385.247781,325.777011,2950.868198,2600.0,1141.57,2060,4,77,2570880.0,256467.249,0.0,830.9907,13.1458,0.0,0.0,0.0,97,0.032258,1.005453,0.501754,0.502181,1.004069,0.399291,0.305092,0.300914,0.500872,0.05037,0.200584,0.301034,0.49641,0.40213,0.051148,0.004941,0.000915,0.000987,0.00369,0.000715,0.000487,0.0005,0.001084,1.1e-05,0.000186,0.000387,0.001079,0.000725,3.6e-05
2080,283,786,503,503,0,0,0,23,4.979357,0.0,9397.951519,329.526538,2945.494105,2600.0,1137.8,2080,4,77,2595840.0,259359.6195,0.0,841.7966,13.3018,0.0,0.0,0.0,97,0.031802,1.006266,0.501786,0.501862,1.002913,0.399637,0.304925,0.301155,0.500701,0.050362,0.200194,0.300569,0.496844,0.401576,0.051014,0.005024,0.000916,0.000991,0.003856,0.000716,0.000477,0.00051,0.00108,1.1e-05,0.000173,0.000399,0.001132,0.000738,3.7e-05
2100,285,793,508,508,0,0,0,22,4.073129,0.0,9404.122627,335.537499,2940.389373,2600.0,1145.07,2100,4,77,2620800.0,262273.7295,0.0,853.8569,13.3018,0.0,0.0,0.0,74,0.031579,1.006706,0.502092,0.501388,1.002918,0.399808,0.304893,0.30172,0.501377,0.050399,0.200543,0.300827,0.497026,0.402117,0.050965,0.004964,0.000897,0.000962,0.004009,0.000696,0.000494,0.000516,0.001023,1.1e-05,0.000173,0.000393,0.001115,0.000706,3.8e-05
2120,282,796,514,514,0,0,0,27,5.696341,0.0,9382.330967,336.646223,2937.657435,2600.0,1157.6,2120,4,77,2645760.0,265187.8395,0.0,861.8633,13.6565,0.0,0.0,0.0,74,0.031915,1.006664,0.502397,0.501194,1.002937,0.39952,0.304875,0.3018,0.501565,0.050363,0.20064,0.300856,0.496837,0.402225,0.051012,0.005109,0.000911,0.000963,0.004048,0.000698,0.000484,0.000513,0.00104,1.1e-05,0.000173,0.000401,0.001121,0.000711,3.7e-05
2140,281,800,519,519,0,0,0,27,5.602404,0.0,9378.260056,335.1373,2939.260295,2600.0,1177.94,2140,4,77,2670720.0,268101.9495,0.0,866.7193,13.6565,0.0,0.0,0.0,74,0.032028,1.005611,0.502442,0.50097,1.001816,0.399208,0.304201,0.301527,0.501128,0.050405,0.200669,0.300945,0.497202,0.402159,0.050935,0.005167,0.000916,0.000942,0.003919,0.000682,0.000463,0.000518,0.001054,1e-05,0.000173,0.000406,0.001129,0.000722,3.6e-05
