tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
36360,1184,32158,30974,30548,426,0,0,281,62.743607,76.552723,39051.462611,1373.505333,1843.75106,2102.412375,3275.24,36360,83,72,45377280.0,13613375.7266,67018.6287,37610.7789,1263.5463,5709.744,1140.7492,10.5874,23,0.180743,1.000869,0.485722,0.483762,1.163672,0.423078,1.027174,0.294676,0.463697,0.057716,0.211102,0.31094,0.516977,0.455703,0.072414,0.081193,0.048144,0.022798,0.396342,0.01818,1.417474,0.012235,0.02117,0.00099,0.006501,0.014848,0.025082,0.021819,0.001784
36380,1177,32184,31007,30580,427,0,0,274,66.889904,42.230472,39178.653159,1370.046657,1843.063439,2101.587104,3303.88,36380,83,72,45402240.0,13626219.2068,67065.6066,37647.6228,1264.8989,5733.1762,1143.657,10.5877,23,0.175021,1.0001,0.486864,0.484643,1.168277,0.422885,1.011874,0.295421,0.462886,0.057024,0.21057,0.310808,0.517446,0.455904,0.071879,0.079758,0.047964,0.022295,0.39816,0.017893,1.370364,0.012196,0.020492,0.000926,0.006378,0.013999,0.025358,0.021885,0.001723
36400,1201,32236,31035,30608,427,0,0,273,60.042097,34.242471,39268.148703,1376.838035,1843.119868,2099.788132,3239.3,36400,83,72,45427200.0,13639065.3212,67114.2779,37683.5894,1266.4165,5733.1762,1146.9538,10.595,23,0.174854,1.001715,0.488635,0.486423,1.168121,0.425119,1.010344,0.294928,0.462276,0.057499,0.211446,0.308635,0.518981,0.457014,0.071913,0.080988,0.05014,0.023088,0.389583,0.018154,1.365287,0.01215,0.020639,0.000994,0.006413,0.013158,0.025385,0.021995,0.001741
36420,1202,32267,31065,30635,430,0,0,269,60.147635,20.89416,39239.686516,1389.534461,1830.317904,2096.814079,3239.37,36420,83,72,45452160.0,13651897.5984,67165.6854,37728.653,1267.9362,5764.2226,1150.8198,10.644,23,0.172213,1.000779,0.489878,0.485748,1.160729,0.42416,0.997728,0.294975,0.460881,0.057229,0.211118,0.307416,0.519527,0.454911,0.071458,0.080137,0.049984,0.022771,0.376327,0.018134,1.318121,0.011305,0.019636,0.000965,0.006133,0.011851,0.024941,0.021494,0.001668
36440,1197,32302,31105,30675,430,0,0,269,59.409244,13.565076,39298.535651,1382.776216,1837.81454,2095.260536,3252.37,36440,83,72,45477120.0,13664760.3377,67216.8962,37769.8597,1269.2572,5767.2087,1153.4871,10.644,23,0.171261,1.003196,0.491715,0.486882,1.150781,0.421552,1.001566,0.294783,0.460396,0.057285,0.210102,0.306828,0.51907,0.45439,0.071703,0.08088,0.050325,0.023123,0.362874,0.018445,1.321591,0.011773,0.02008,0.000955,0.006053,0.011759,0.0248,0.021498,0.001679
36460,1209,32338,31129,30694,435,0,0,251,53.646919,19.703049,39236.192904,1398.661956,1827.691125,2096.140996,3221.16,36460,84,72,45502080.0,13677653.6735,67265.7524,37811.0712,1270.2579,5834.6038,1158.9424,10.645,23,0.169562,1.00051,0.492501,0.48611,1.150039,0.419982,1.008158,0.295073,0.460681,0.057179,0.209603,0.307657,0.518538,0.453304,0.072059,0.078163,0.050074,0.023165,0.378728,0.018223,1.344872,0.011904,0.02023,0.000942,0.006005,0.012421,0.024818,0.021682,0.001719
36480,1201,32369,31168,30733,435,0,0,267,62.376996,16.115261,39269.349755,1389.865285,1827.757719,2096.899992,3243.36,36480,84,72,45527040.0,13690576.0728,67314.4602,37845.6454,1270.9993,5834.6038,1159.4072,10.645,23,0.164863,1.000892,0.491761,0.485703,1.143784,0.418983,1.004179,0.295276,0.460456,0.05714,0.208916,0.307855,0.517763,0.450772,0.071931,0.077794,0.05066,0.023056,0.365126,0.018421,1.333023,0.011853,0.019528,0.000937,0.005436,0.0124,0.024948,0.021451,0.00171
36500,1206,32403,31197,30761,436,0,0,270,59.553051,19.825695,39275.687991,1395.978241,1824.468707,2097.422434,3233.97,36500,84,72,45552000.0,13703502.2449,67363.031,37885.2563,1272.2532,5837.9579,1159.9475,10.6648,23,0.165837,1.001801,0.491305,0.486429,1.142627,0.420064,1.009172,0.294399,0.462102,0.057421,0.21046,0.307561,0.517548,0.45152,0.072012,0.078666,0.050457,0.023026,0.369472,0.018671,1.33412,0.011694,0.019813,0.000964,0.005603,0.012677,0.025335,0.021913,0.001706
36520,1210,32442,31232,30796,436,0,0,267,59.755158,16.215574,39208.877685,1400.212676,1820.032166,2099.842729,3233.01,36520,84,72,45576960.0,13716459.9764,67408.8554,37929.0456,1274.6573,5837.9579,1162.581,10.6772,23,0.165289,1.002333,0.48992,0.48583,1.143719,0.420618,1.009593,0.294242,0.460325,0.05757,0.210637,0.306628,0.518212,0.451835,0.071885,0.078039,0.047922,0.022734,0.365121,0.019012,1.329375,0.011633,0.019414,0.00098,0.005337,0.012557,0.025761,0.021878,0.001626
36540,1208,32481,31273,30837,436,0,0,270,58.301697,13.26283,39157.840089,1392.922748,1828.775555,2101.530186,3246.06,36540,84,72,45601920.0,13729400.6072,67454.0544,37970.1864,1276.7724,5837.9579,1164.0604,10.6833,23,0.169702,1.001851,0.488353,0.484572,1.154251,0.422269,1.015862,0.294146,0.458343,0.057894,0.210127,0.305697,0.518676,0.450485,0.072101,0.080053,0.048429,0.022993,0.382047,0.019165,1.355185,0.011603,0.018792,0.001008,0.005447,0.012287,0.025545,0.022046,0.001672
36560,1211,32512,31301,30865,436,0,0,269,59.090489,10.847761,39104.600377,1399.430456,1821.479055,2100.404792,3252.24,36560,84,72,45626880.0,13742320.0263,67502.0156,38011.4692,1277.7981,5837.9579,1167.6331,10.7022,23,0.171759,1.001291,0.489432,0.484586,1.152581,0.421777,1.019467,0.293589,0.460599,0.058125,0.210341,0.306011,0.517487,0.451077,0.072196,0.080654,0.048787,0.023045,0.368978,0.019432,1.370857,0.01114,0.019823,0.001067,0.005288,0.012246,0.025677,0.021803,0.001657
36580,1209,32548,31339,30899,440,0,0,269,58.367332,46.0918,38966.071782,1400.021979,1821.61069,2098.354699,3265.17,36580,84,72,45651840.0,13755266.431,67552.518,38052.9599,1280.7014,5887.1492,1173.1907,10.8316,23,0.175352,0.998699,0.490552,0.484765,1.152413,0.423307,1.040526,0.293678,0.460236,0.057944,0.208978,0.307434,0.518712,0.451289,0.072831,0.079786,0.049197,0.023387,0.365523,0.019622,1.439076,0.011514,0.019901,0.001029,0.005421,0.012583,0.02589,0.0216,0.001733
36600,1208,32575,31367,30925,442,0,0,269,56.512657,51.835905,38915.399868,1401.922592,1821.564751,2098.940534,3265.85,36600,84,72,45676800.0,13768241.7587,67601.0443,38087.4821,1281.8644,5919.8459,1176.4548,10.833,23,0.176325,0.998068,0.490768,0.485093,1.146645,0.422406,1.050301,0.294036,0.459912,0.057794,0.208749,0.306574,0.51817,0.450455,0.073082,0.079239,0.049436,0.023621,0.356022,0.019762,1.454453,0.01148,0.020045,0.001,0.005485,0.012667,0.026102,0.021092,0.00174
36620,1203,32601,31398,30956,442,0,0,264,56.565237,30.834113,38904.33496,1395.198446,1828.236317,2101.176349,3269.04,36620,84,72,45701760.0,13781200.3526,67646.9246,38118.9327,1282.4391,5929.7419,1176.9683,10.8501,23,0.177889,0.997696,0.488626,0.483718,1.149533,0.421306,1.056643,0.293976,0.458271,0.057685,0.208551,0.307241,0.519243,0.449338,0.073154,0.080757,0.049563,0.023398,0.356757,0.019615,1.467092,0.011508,0.020109,0.000995,0.005526,0.012583,0.026162,0.020505,0.001765
36640,1207,32632,31425,30982,443,0,0,256,53.60196,108.263255,38864.894532,1394.000561,1832.397479,2102.664382,3259.27,36640,84,72,45726720.0,13794158.1053,67691.832,38151.4648,1284.1023,5929.7419,1178.1098,10.922,23,0.180613,0.998238,0.488763,0.482547,1.161376,0.421198,1.054113,0.293031,0.456849,0.057794,0.208833,0.307709,0.522633,0.448421,0.07325,0.079863,0.050086,0.0231,0.378342,0.019247,1.450463,0.011039,0.020017,0.000982,0.00558,0.012892,0.026947,0.020385,0.001752
36660,1228,32680,31452,31008,444,0,0,254,53.362907,97.123276,38795.507701,1401.278995,1825.358099,2103.355018,3195.1,36660,85,72,45751680.0,13807105.3157,67736.614,38191.3522,1285.5952,5940.7882,1180.1392,10.9532,23,0.177524,0.995244,0.486967,0.484704,1.162387,0.421705,1.050492,0.293667,0.45959,0.057824,0.208853,0.305857,0.522332,0.449584,0.073037,0.080148,0.048746,0.023328,0.38545,0.019541,1.436452,0.011233,0.02185,0.000976,0.005674,0.01203,0.026981,0.020995,0.00171
36680,1216,32702,31486,31041,445,0,0,253,54.230617,78.004503,38737.494551,1406.245853,1819.523529,2103.760361,3228.17,36680,85,72,45776640.0,13820064.241,67781.27,38234.5944,1286.8197,5947.12,1183.4186,11.0312,23,0.179276,0.997774,0.488364,0.485529,1.159253,0.421736,1.046866,0.294605,0.458491,0.057689,0.208694,0.306886,0.52153,0.450731,0.07281,0.080554,0.049606,0.02336,0.365516,0.018874,1.417292,0.011598,0.020852,0.000985,0.005633,0.012279,0.026752,0.020923,0.001764
36700,1218,32735,31517,31071,446,0,0,259,57.905768,63.800424,38632.538193,1410.355788,1811.738444,2103.97617,3211.26,36700,85,72,45801600.0,13833056.3254,67825.8068,38273.0574,1287.5972,5948.7485,1189.1508,11.1645,23,0.178161,0.99829,0.487788,0.48491,1.161786,0.421805,1.041572,0.293457,0.458343,0.057899,0.209158,0.307837,0.521462,0.45295,0.072677,0.080421,0.049542,0.02282,0.365435,0.018677,1.396643,0.011131,0.021075,0.000993,0.005692,0.012708,0.027132,0.021172,0.001787
36720,1214,32769,31555,31109,446,0,0,266,60.67401,52.18281,38563.014849,1398.42602,1820.89997,2103.81034,3223.88,36720,85,72,45826560.0,13846054.785,67870.6031,38307.3206,1288.6537,5948.7485,1195.3878,11.1835,23,0.179572,0.997997,0.488292,0.485948,1.159529,0.421387,1.051798,0.294151,0.458444,0.058085,0.20954,0.306957,0.523872,0.45284,0.072773,0.079611,0.050446,0.02299,0.372215,0.018795,1.429112,0.011159,0.021306,0.001016,0.005744,0.012892,0.027865,0.021258,0.00179
36740,1208,32797,31589,31143,446,0,0,267,55.606181,42.541825,38602.092695,1393.443691,1830.950128,2100.731677,3242.5,36740,85,72,45851520.0,13859035.93,67919.4718,38342.7123,1290.0232,5948.8069,1199.8485,11.2018,23,0.180464,0.997115,0.488122,0.485295,1.156426,0.420882,1.053141,0.295264,0.45909,0.058065,0.20946,0.307709,0.523388,0.453179,0.072716,0.078178,0.050106,0.022979,0.373786,0.018935,1.431538,0.011044,0.020872,0.001029,0.005897,0.013282,0.02776,0.02152,0.001804
36760,1207,32831,31624,31174,450,0,0,270,61.7229,145.52376,38488.134643,1391.752859,1826.524241,2096.1019,3240.52,36760,85,72,45876480.0,13872010.0653,67973.1803,38379.2093,1290.9323,5958.6193,1205.1284,11.2815,23,0.175642,0.998943,0.487893,0.485365,1.156176,0.420478,1.034378,0.294955,0.457941,0.057901,0.209541,0.307272,0.523879,0.452906,0.072211,0.077995,0.049042,0.022979,0.367998,0.018757,1.371372,0.010962,0.020586,0.001007,0.005907,0.013075,0.028017,0.021764,0.001752
36780,1216,32870,31654,31203,451,0,0,275,59.727968,89.019514,38490.579862,1400.700584,1819.571448,2095.066957,3225.21,36780,85,72,45901440.0,13885003.3879,68025.9405,38420.1614,1292.3342,5988.0926,1206.7905,11.2888,23,0.17352,1.001829,0.48661,0.484195,1.150234,0.419798,1.029803,0.29406,0.460308,0.058111,0.210222,0.307246,0.524517,0.454489,0.072226,0.077428,0.048784,0.022798,0.359191,0.018744,1.355606,0.010706,0.021737,0.001038,0.005958,0.012943,0.02788,0.022139,0.001731
36800,1206,32904,31698,31245,453,0,0,275,64.142341,89.936334,38399.390442,1394.301338,1821.556321,2094.553148,3217.11,36800,85,72,45926400.0,13897992.5519,68078.7429,38465.2763,1293.9355,5990.9283,1210.2758,11.3544,23,0.170813,0.999492,0.491396,0.483383,1.144614,0.42013,1.040242,0.295326,0.460223,0.057765,0.209494,0.308018,0.524519,0.453998,0.072204,0.076257,0.058113,0.022811,0.344678,0.018249,1.397121,0.010813,0.021947,0.001049,0.005759,0.012861,0.027124,0.02233,0.001747
36820,1205,32940,31735,31281,454,0,0,280,64.795191,86.123219,38377.263299,1392.296787,1822.908022,2095.362436,3218.79,36820,85,72,45951360.0,13910985.6034,68130.2386,38504.1669,1296.7443,5990.9283,1214.1012,11.3544,23,0.165975,0.999182,0.49303,0.48346,1.145616,0.418944,1.030017,0.295456,0.458763,0.057567,0.209493,0.307781,0.522193,0.452376,0.07178,0.076408,0.058348,0.022847,0.345889,0.018055,1.371258,0.010989,0.02047,0.00103,0.005652,0.012785,0.026991,0.022261,0.001742
36840,1214,32979,31765,31310,455,0,0,277,57.506504,70.850983,38324.060627,1402.09885,1820.394646,2096.772366,3203.6,36840,85,72,45976320.0,13923981.1609,68179.8809,38545.8206,1299.2034,6005.8336,1218.1132,11.3544,23,0.169687,0.999596,0.492605,0.482438,1.145399,0.42143,1.034561,0.29584,0.459913,0.057739,0.209298,0.308217,0.521429,0.453128,0.071654,0.076003,0.057683,0.023147,0.343953,0.018156,1.381926,0.011021,0.021324,0.001051,0.005716,0.012921,0.02698,0.022516,0.001713
36860,1222,33017,31795,31340,455,0,0,276,60.137053,47.517019,38190.002928,1408.600209,1811.262738,2097.575418,3193.54,36860,85,72,46001280.0,13936980.0102,68229.3573,38589.5582,1301.5925,6014.0925,1220.6394,11.429,23,0.168576,0.996801,0.493522,0.481844,1.140229,0.420015,1.032352,0.295149,0.458494,0.057424,0.208439,0.307273,0.519451,0.450439,0.07165,0.076101,0.057565,0.022594,0.331342,0.017734,1.380216,0.010752,0.019705,0.001021,0.005504,0.012605,0.026905,0.021754,0.00167
36880,1212,33042,31830,31374,456,0,0,267,55.920099,38.864499,38097.771199,1407.841766,1816.238136,2097.266635,3216.98,36880,85,72,46026240.0,13949973.8605,68279.6134,38626.55,1302.8789,6031.434,1222.281,11.429,23,0.169142,0.997216,0.494965,0.48141,1.14473,0.420533,1.025638,0.295156,0.4587,0.057183,0.208637,0.308165,0.518655,0.451521,0.071337,0.075974,0.058035,0.022185,0.330212,0.017934,1.357582,0.010814,0.019651,0.000939,0.005496,0.012405,0.02681,0.02174,0.001634
36900,1207,33074,31867,31411,456,0,0,272,55.202573,31.787544,38077.648016,1400.262568,1824.534859,2099.050796,3237.11,36900,85,72,46051200.0,13962972.6061,68327.343,38660.2278,1304.6628,6031.434,1222.9528,11.429,23,0.173985,0.998004,0.495058,0.480638,1.152091,0.42045,1.043491,0.294471,0.459736,0.057306,0.209317,0.309172,0.518207,0.452623,0.071676,0.075815,0.05897,0.022245,0.343431,0.018054,1.430085,0.010821,0.019375,0.000948,0.005532,0.012488,0.026841,0.021453,0.001644
36920,1205,33108,31903,31447,456,0,0,276,58.279211,25.999252,38079.280249,1394.907251,1826.813538,2100.766908,3218.69,36920,85,71,46076160.0,13975967.8684,68373.8687,38698.7174,1306.2344,6031.434,1223.4077,11.4293,23,0.171784,0.99751,0.491909,0.481703,1.153946,0.420426,1.039304,0.295178,0.459465,0.057315,0.209413,0.308547,0.51882,0.4532,0.07144,0.075879,0.052779,0.022861,0.356789,0.017991,1.414282,0.010652,0.018325,0.000989,0.005521,0.0123,0.02635,0.021579,0.001612
36940,1186,33134,31948,31492,456,0,0,275,59.06942,21.264969,38229.088009,1378.025717,1842.904863,2101.654969,3238.63,36940,85,71,46101120.0,13988971.8308,68420.0248,38734.3248,1307.9791,6031.434,1223.8596,11.4293,23,0.17285,0.997396,0.492263,0.48056,1.148297,0.419638,1.032412,0.295529,0.457866,0.056996,0.208609,0.308951,0.520034,0.451987,0.071368,0.076273,0.053432,0.022842,0.339601,0.017711,1.399282,0.010532,0.01797,0.00095,0.005455,0.012189,0.026367,0.021571,0.001599
36960,1179,33166,31987,31531,456,0,0,284,65.381209,17.392766,38506.634215,1364.676071,1849.94272,2101.875422,3267.01,36960,85,71,46126080.0,14001975.3654,68466.3,38767.6828,1309.7784,6031.434,1224.4398,11.4353,23,0.175573,0.997911,0.490251,0.479947,1.148542,0.419246,1.031493,0.295249,0.458504,0.057118,0.208448,0.310128,0.519537,0.452209,0.071553,0.077089,0.052545,0.022977,0.342322,0.01748,1.401674,0.010499,0.017921,0.000961,0.00535,0.012586,0.026176,0.021931,0.0016
36980,1173,33197,32024,31565,459,0,0,286,61.021701,74.173159,38788.491542,1362.229927,1856.748372,2103.883016,3283.08,36980,85,71,46151040.0,14014980.5833,68509.9741,38803.1621,1310.9748,6037.8915,1226.5844,11.4925,23,0.176471,1.001057,0.48832,0.479966,1.146177,0.41937,1.039244,0.295562,0.461061,0.057265,0.208381,0.310358,0.522967,0.4539,0.071658,0.077666,0.05228,0.022814,0.340395,0.018056,1.415611,0.010733,0.019756,0.00096,0.005481,0.013253,0.028859,0.022155,0.001603
37000,1186,33238,32052,31592,460,0,0,280,58.685075,45.296731,39059.836034,1369.234675,1852.08025,2105.748585,3237.83,37000,85,71,46176000.0,14027972.9398,68552.532,38843.2881,1311.4808,6052.6706,1233.1866,11.5292,23,0.175379,1.003426,0.488749,0.482461,1.141078,0.418606,1.039429,0.295623,0.461114,0.057179,0.208513,0.309116,0.524836,0.454607,0.07122,0.07711,0.052053,0.02303,0.335409,0.018222,1.403409,0.010641,0.019713,0.000958,0.005523,0.013185,0.029506,0.021846,0.001584
37020,1188,33268,32080,31619,461,0,0,272,52.189584,69.651296,39233.896172,1378.82964,1848.980775,2106.752762,3232.82,37020,85,71,46200960.0,14040961.831,68594.5254,38884.2546,1312.869,6052.6706,1236.0855,11.5584,23,0.173401,1.001049,0.485255,0.482477,1.144243,0.419935,1.042486,0.296245,0.459917,0.057185,0.208811,0.307199,0.526668,0.454725,0.07099,0.077619,0.045015,0.023169,0.342643,0.019496,1.399108,0.011492,0.019483,0.000942,0.005562,0.012248,0.02986,0.02157,0.001584
37040,1204,33308,32104,31642,462,0,0,264,50.488089,86.19287,39317.427034,1391.582696,1837.929214,2106.154258,3196.98,37040,85,71,46225920.0,14053966.1928,68637.8703,38921.8992,1314.431,6053.5321,1238.4117,11.5647,23,0.175249,1.001165,0.487043,0.483018,1.153026,0.420727,1.046817,0.294734,0.458599,0.057455,0.208947,0.306459,0.529363,0.454571,0.071364,0.078103,0.0473,0.023472,0.371482,0.019542,1.401708,0.011347,0.019535,0.001015,0.005738,0.012541,0.03034,0.022021,0.001612
37060,1199,33327,32128,31665,463,0,0,258,50.347193,70.497747,39418.790171,1399.650565,1830.002242,2104.991755,3218.06,37060,85,71,46250880.0,14066984.7219,68682.4657,38958.9272,1314.8792,6057.4459,1241.0522,11.5648,23,0.174312,0.999607,0.487493,0.483728,1.149843,0.418783,1.050785,0.292902,0.459711,0.057519,0.209501,0.30591,0.528802,0.454633,0.071305,0.077162,0.047926,0.023616,0.357872,0.018231,1.410315,0.010549,0.019379,0.000985,0.005731,0.012577,0.030367,0.02206,0.001559
37080,1217,33371,32154,31691,463,0,0,250,51.882462,57.660596,39432.11555,1404.562649,1823.554889,2103.078972,3182.21,37080,85,71,46275840.0,14080015.2713,68729.0272,38994.3941,1316.6983,6057.4459,1242.479,11.5676,23,0.172555,1.002457,0.487772,0.48508,1.154448,0.420233,1.036144,0.290736,0.459446,0.05755,0.210134,0.306759,0.52565,0.453965,0.07121,0.077573,0.047235,0.023573,0.365172,0.018308,1.369253,0.010576,0.019853,0.00096,0.00591,0.012755,0.02947,0.022455,0.001548
37100,1208,33402,32194,31730,464,0,0,262,59.252548,47.161002,39395.046087,1398.342989,1822.404463,2101.392755,3205.39,37100,86,71,46300800.0,14093028.0726,68776.8145,39033.4433,1319.128,6072.2401,1242.9368,11.5676,23,0.176325,0.99905,0.491015,0.485233,1.156037,0.420195,1.054957,0.291329,0.460189,0.057615,0.208969,0.30671,0.524267,0.452603,0.071214,0.077508,0.050453,0.023678,0.360545,0.018551,1.429553,0.010955,0.019875,0.000978,0.005799,0.012829,0.029371,0.021879,0.001579
37120,1218,33447,32229,31764,465,0,0,259,54.530053,64.188624,39325.328899,1396.558382,1828.911565,2100.420511,3188.37,37120,86,71,46325760.0,14106011.7362,68824.9293,39073.1733,1320.3305,6072.2401,1243.4073,11.5793,23,0.179803,1.000601,0.490539,0.483076,1.15385,0.421282,1.061509,0.291949,0.460184,0.057939,0.209367,0.306833,0.523401,0.452791,0.071398,0.078086,0.049987,0.024067,0.365338,0.018586,1.450064,0.011266,0.020789,0.001019,0.006097,0.013002,0.029681,0.021735,0.001637
37140,1219,33482,32263,31798,465,0,0,267,53.361097,52.500321,39298.837013,1396.955952,1829.68295,2099.978649,3188.74,37140,86,71,46350720.0,14119015.0793,68872.9803,39113.8543,1322.105,6072.2401,1245.0648,11.5891,23,0.176374,0.999646,0.491087,0.48382,1.146953,0.420738,1.05642,0.292688,0.460105,0.057717,0.209474,0.307525,0.523466,0.450826,0.071751,0.076086,0.049941,0.023708,0.347827,0.018304,1.428908,0.011207,0.020367,0.001,0.006096,0.013045,0.029589,0.02208,0.001671
37160,1211,33505,32294,31829,465,0,0,261,53.106824,42.940377,39303.68651,1403.30528,1823.587896,2101.139188,3207.75,37160,86,71,46375680.0,14132041.1333,68919.3653,39155.9833,1322.7713,6072.2401,1245.4622,11.5907,23,0.180842,1.000992,0.491749,0.48154,1.152331,0.419517,1.064054,0.291584,0.460237,0.057835,0.210162,0.309201,0.523145,0.451597,0.072323,0.077312,0.05079,0.023945,0.360136,0.018144,1.431857,0.011074,0.021136,0.001005,0.006138,0.01325,0.03025,0.022415,0.001684
37180,1221,33545,32324,31858,466,0,0,267,55.106756,64.249494,39190.400297,1408.9334,1815.959844,2102.113028,3179.24,37180,85,71,46400640.0,14145086.5492,68964.7848,39195.1143,1323.6322,6072.2401,1246.5372,11.5907,23,0.179361,1.001999,0.491275,0.48166,1.154259,0.418502,1.055053,0.29195,0.459823,0.05769,0.210133,0.309348,0.522538,0.451051,0.072167,0.076945,0.050054,0.023787,0.360457,0.018183,1.396828,0.01089,0.021024,0.000999,0.006109,0.013087,0.031055,0.02249,0.001666
37200,1225,33587,32362,31896,466,0,0,267,57.286735,52.550106,39112.531991,1408.541995,1814.17127,2103.234502,3167.89,37200,85,71,46425600.0,14158137.8576,69009.5224,39238.1616,1325.8211,6072.2401,1249.0057,11.5907,23,0.179592,1.000345,0.491466,0.479794,1.153769,0.417739,1.061962,0.291756,0.461244,0.057753,0.210376,0.309432,0.524182,0.452734,0.072056,0.07729,0.050125,0.022331,0.357898,0.018347,1.427226,0.01076,0.022343,0.000991,0.00609,0.013595,0.031092,0.022386,0.001705
37220,1224,33619,32395,31928,467,0,0,268,57.427281,66.927852,39016.182514,1410.681899,1811.89082,2102.316165,3172.26,37220,85,71,46450560.0,14171194.6044,69056.2892,39278.9532,1326.9249,6072.2401,1251.2855,11.5907,23,0.178105,0.998945,0.49147,0.478227,1.14624,0.416547,1.054884,0.292882,0.460655,0.057579,0.209039,0.309208,0.52464,0.4532,0.071662,0.078913,0.05013,0.022206,0.345768,0.01792,1.42581,0.010722,0.02175,0.000977,0.005914,0.013556,0.03082,0.022176,0.00169
37240,1219,33648,32429,31961,468,0,0,272,58.84318,44.352171,38919.201603,1413.103616,1808.053204,2100.950378,3185.26,37240,85,71,46475520.0,14184242.6934,69104.793,39320.2028,1328.1035,6086.471,1256.6356,11.5907,23,0.173913,1.000813,0.491644,0.478017,1.146208,0.416774,1.047817,0.293155,0.461237,0.057857,0.209716,0.308858,0.524009,0.453527,0.07111,0.078478,0.050058,0.021789,0.345212,0.018061,1.397887,0.010806,0.021728,0.001053,0.005901,0.013456,0.030354,0.021973,0.001677
37260,1213,33677,32464,31992,472,0,0,276,58.949941,84.292064,38721.334669,1412.308078,1808.741982,2102.335109,3207.86,37260,85,71,46500480.0,14197290.083,69150.5093,39356.1479,1329.1424,6153.3097,1261.4424,11.6272,23,0.171476,1.000301,0.492487,0.479775,1.142361,0.413965,1.04943,0.293759,0.458907,0.057267,0.20978,0.308019,0.523587,0.451888,0.071073,0.077993,0.050328,0.022003,0.333604,0.017933,1.420763,0.010913,0.019852,0.000962,0.005951,0.013151,0.030406,0.021442,0.001708
37280,1209,33708,32499,32026,473,0,0,270,60.562612,54.267167,38680.512832,1408.346194,1811.091193,2102.072377,3214.9,37280,85,71,46525440.0,14210350.4282,69197.3688,39392.7167,1330.8005,6186.7686,1263.7282,11.6532,23,0.173697,1.000352,0.490544,0.478224,1.14469,0.414725,1.055903,0.29396,0.460659,0.057276,0.210312,0.309561,0.523148,0.453731,0.07123,0.078506,0.050015,0.021778,0.323001,0.018154,1.418494,0.01072,0.020362,0.000978,0.00594,0.013889,0.030697,0.021662,0.001727
37300,1211,33751,32540,32066,474,0,0,283,62.844314,74.755816,38654.846828,1397.517246,1819.63844,2100.63362,3204.74,37300,85,71,46550400.0,14223408.1584,69245.9569,39428.9272,1332.8191,6212.1067,1266.65,11.7261,23,0.174236,1.000715,0.489834,0.479497,1.140116,0.414492,1.057008,0.293491,0.460656,0.057534,0.210233,0.310109,0.522277,0.45373,0.071451,0.079531,0.048825,0.02243,0.315954,0.018099,1.413141,0.010621,0.019938,0.001,0.0058,0.014173,0.030502,0.021499,0.001733
37320,1211,33782,32571,32096,475,0,0,284,61.952488,46.592987,38633.24242,1405.267712,1812.779799,2099.334356,3208.27,37320,85,71,46575360.0,14236454.9463,69295.7231,39470.7631,1334.3801,6227.7942,1271.7858,11.7429,23,0.170933,1.002171,0.489326,0.479978,1.137111,0.415363,1.043544,0.293229,0.461122,0.057427,0.2098,0.310747,0.523476,0.453653,0.0712,0.079379,0.048159,0.022241,0.311748,0.018074,1.384241,0.010187,0.019659,0.000998,0.005599,0.014112,0.030291,0.021511,0.00171
37340,1212,33812,32600,32125,475,0,0,280,61.099581,37.966678,38584.217352,1408.624013,1810.276406,2099.383962,3180.64,37340,85,71,46600320.0,14249486.8287,69344.387,39508.5421,1336.5561,6227.7942,1273.7141,11.7583,23,0.169142,1.002692,0.489566,0.481914,1.133028,0.415145,1.040108,0.293676,0.461982,0.056998,0.20965,0.309872,0.521709,0.45283,0.071101,0.077639,0.048634,0.022831,0.300317,0.017935,1.376671,0.010168,0.019877,0.000936,0.005501,0.013517,0.029848,0.021623,0.001701
37360,1203,33850,32647,32171,476,0,0,291,68.796745,64.014319,38558.481838,1391.618021,1819.585234,2098.639153,3201.42,37360,86,71,46625280.0,14262546.9414,69394.0123,39547.3062,1337.8403,6227.7942,1275.5643,11.7583,23,0.169576,0.999139,0.491679,0.481976,1.138498,0.414917,1.038611,0.294182,0.460486,0.057173,0.210154,0.307467,0.522041,0.45343,0.070553,0.077676,0.048856,0.022402,0.306382,0.017938,1.376579,0.010341,0.01829,0.000965,0.005583,0.012685,0.029312,0.021915,0.001632
