tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
29100,4126,67974,63848,60996,2852,0,0,814,131.123316,57.559491,50909.303529,1795.376269,1353.500415,494.064351,702.06,29100,114,53,36316800.0,12630678.9227,31830.7195,37513.8309,1637.4697,6052.2627,2677.1448,48.1237,51,0.939409,0.378554,0.457607,0.442363,1.724183,0.552714,2.275809,0.702404,0.788842,0.083836,0.141361,0.174438,1.14249,0.618635,0.132301,0.053569,0.140274,0.173917,0.89325,0.033872,2.493189,0.292601,0.306248,0.008527,0.013508,0.01592,0.615473,0.04325,0.005802
29120,4100,68125,64025,61159,2866,0,0,832,137.102899,70.918613,50842.721633,1781.825398,1361.071702,495.203592,698.71,29120,114,53,36341760.0,12654142.8038,31855.3018,37574.7457,1639.9216,6079.7369,2699.658,48.7337,51,0.940732,0.378501,0.45758,0.443536,1.733799,0.552461,2.278779,0.708877,0.790449,0.083576,0.143783,0.174629,1.143314,0.619957,0.132223,0.053217,0.144184,0.178782,0.907016,0.033205,2.505435,0.299227,0.305009,0.008547,0.019075,0.016316,0.621433,0.043009,0.005778
29140,4110,68295,64185,61300,2885,0,0,850,139.976315,72.17582,50815.247105,1777.681634,1362.342051,495.686331,693.0,29140,114,53,36366720.0,12677622.7126,31879.6338,37638.0118,1642.6172,6121.6839,2721.7302,49.1312,51,0.941606,0.378719,0.455722,0.443253,1.738203,0.551032,2.276664,0.707287,0.790518,0.083533,0.143936,0.175114,1.143562,0.619485,0.132448,0.052914,0.139684,0.180396,0.908331,0.032948,2.484206,0.303518,0.304756,0.008482,0.02302,0.016605,0.625724,0.043211,0.005819
29160,4140,68469,64329,61429,2900,0,0,854,141.342313,91.081137,50794.531682,1778.943855,1359.713833,493.995255,684.28,29160,114,52,36391680.0,12701080.2787,31906.525,37704.5019,1645.5584,6144.4374,2737.2329,49.3813,51,0.944686,0.377116,0.456662,0.442808,1.738156,0.551136,2.293708,0.709077,0.789575,0.083443,0.144943,0.175469,1.148331,0.620002,0.133309,0.0521,0.143888,0.182786,0.907411,0.034791,2.493763,0.304293,0.300904,0.008239,0.020538,0.016737,0.632988,0.04384,0.00589
29180,4142,68616,64474,61559,2915,0,0,856,138.692897,98.715509,50685.949302,1786.53596,1354.771144,492.173131,686.4,29180,114,52,36416640.0,12724545.8641,31934.7915,37770.4513,1647.4629,6176.7558,2757.4136,49.8406,51,0.944713,0.376966,0.459851,0.445809,1.737845,0.550053,2.301092,0.710426,0.790115,0.083595,0.144997,0.175587,1.148713,0.619702,0.133378,0.051656,0.154863,0.189334,0.909601,0.034603,2.494526,0.307827,0.304174,0.009352,0.023933,0.017027,0.627725,0.043836,0.005837
29200,4117,68756,64639,61711,2928,0,0,864,138.868056,104.295316,50587.913855,1788.265381,1352.866563,490.770855,691.16,29200,114,52,36441600.0,12748029.9791,31965.3737,37834.2645,1650.0942,6203.4505,2776.1755,50.2516,51,0.94462,0.377905,0.46139,0.444041,1.738879,0.54995,2.30403,0.709981,0.791642,0.085343,0.144213,0.175404,1.152464,0.620763,0.133607,0.052111,0.159988,0.18446,0.914479,0.034594,2.501291,0.305129,0.302514,0.014823,0.021134,0.016659,0.639501,0.043461,0.005935
29220,4083,68899,64816,61874,2942,0,0,882,143.92814,99.891787,50552.992456,1771.758411,1364.313449,495.428312,692.65,29220,115,51,36466560.0,12771528.736,31987.6332,37891.7097,1653.2757,6246.028,2793.9248,50.6634,51,0.944649,0.377704,0.458259,0.443101,1.733854,0.552356,2.311596,0.711235,0.786769,0.084197,0.143383,0.17474,1.143404,0.62105,0.132488,0.051762,0.154587,0.182135,0.915476,0.034613,2.505738,0.307442,0.290572,0.009706,0.015126,0.016541,0.615103,0.043361,0.005681
29240,4097,69037,64940,61988,2952,0,0,856,133.178872,81.299377,50678.579505,1779.943796,1366.877332,493.310588,694.62,29240,115,51,36491520.0,12795086.2373,32015.6724,37950.4851,1656.4034,6269.3685,2812.7437,51.2723,51,0.946058,0.378689,0.458571,0.44258,1.733772,0.550166,2.326716,0.712259,0.789062,0.085371,0.144526,0.174282,1.143072,0.620471,0.13241,0.051861,0.155628,0.181973,0.914263,0.03453,2.511756,0.310011,0.296572,0.013273,0.015993,0.01627,0.618309,0.043276,0.005669
29260,4107,69195,65088,62116,2972,0,0,867,135.196907,93.811837,50575.242697,1778.212516,1366.590576,496.795512,694.35,29260,115,50,36516480.0,12818608.268,32039.1302,38009.0514,1658.8403,6330.876,2830.2898,51.8314,51,0.946433,0.378362,0.463139,0.443063,1.731066,0.549256,2.320263,0.705073,0.79476,0.085288,0.142776,0.174595,1.14486,0.619221,0.132681,0.051618,0.159323,0.186244,0.920169,0.034087,2.500443,0.304299,0.315052,0.01069,0.015513,0.016661,0.632174,0.043757,0.005893
29280,4106,69339,65233,62251,2982,0,0,871,138.810152,83.041028,50542.959847,1778.494355,1362.695494,498.082725,695.21,29280,115,50,36541440.0,12842105.1806,32063.6063,38073.505,1661.46,6348.868,2847.4129,52.2562,51,0.945933,0.378649,0.465606,0.441531,1.726905,0.548844,2.314372,0.703595,0.795601,0.084461,0.141701,0.174597,1.141148,0.619687,0.132172,0.052196,0.165623,0.179025,0.90985,0.034055,2.492141,0.302278,0.314991,0.010416,0.01487,0.016558,0.618046,0.043455,0.005808
29300,4091,69467,65376,62380,2996,0,0,835,131.515649,65.178157,50563.838456,1784.170638,1364.313713,496.418085,701.54,29300,115,50,36566400.0,12865657.3191,32088.2147,38133.7831,1665.135,6366.6424,2864.4401,52.4783,51,0.945979,0.378636,0.464343,0.44225,1.725914,0.547316,2.317895,0.702206,0.798466,0.084353,0.142912,0.175566,1.142684,0.61974,0.132205,0.052184,0.160706,0.179451,0.917214,0.033305,2.498116,0.297839,0.320541,0.010383,0.016282,0.018217,0.626665,0.043539,0.005778
29320,4103,69625,65522,62516,3006,0,0,839,131.607641,73.505521,50554.348409,1774.352747,1374.039612,497.548635,697.11,29320,115,50,36591360.0,12889211.8525,32110.8436,38186.2951,1667.8533,6397.289,2878.5345,52.7811,51,0.945162,0.378309,0.462214,0.441129,1.734289,0.547871,2.326916,0.706344,0.79286,0.084703,0.144516,0.175276,1.146786,0.617995,0.132743,0.052092,0.159517,0.177797,0.935411,0.033863,2.51265,0.307049,0.315372,0.010443,0.017353,0.017769,0.631696,0.044194,0.005763
29340,4086,69774,65688,62671,3017,0,0,843,137.449118,76.979516,50641.777554,1770.12628,1372.424602,499.401261,699.33,29340,115,50,36616320.0,12912804.5365,32131.3314,38253.1788,1671.3907,6413.9086,2896.1712,53.2102,51,0.944934,0.378046,0.463989,0.440117,1.738916,0.547259,2.332176,0.705296,0.792431,0.084957,0.145321,0.175107,1.149777,0.617334,0.133139,0.05152,0.16459,0.179214,0.937978,0.033378,2.528946,0.305498,0.308125,0.010712,0.018185,0.017326,0.644448,0.044824,0.005851
29360,4080,69922,65842,62814,3028,0,0,855,130.962228,88.407328,50725.056273,1770.519928,1378.517843,499.899977,702.9,29360,115,50,36641280.0,12936356.5678,32152.6191,38316.8307,1674.1666,6439.9245,2912.5403,53.5315,51,0.944363,0.377418,0.461854,0.43752,1.733809,0.547224,2.332426,0.706349,0.792419,0.08396,0.144652,0.174347,1.145341,0.619054,0.13289,0.051814,0.162628,0.17242,0.932303,0.033447,2.532283,0.300682,0.310873,0.010444,0.01793,0.016124,0.637048,0.044268,0.005812
29380,4100,70078,65978,62939,3039,0,0,852,130.053807,91.877812,50774.087726,1773.264433,1376.681759,501.449803,694.24,29380,115,50,36666240.0,12959869.0474,32173.4215,38377.8091,1677.1694,6466.8395,2926.6011,53.7339,51,0.945366,0.37732,0.464299,0.437156,1.739963,0.546215,2.346155,0.70691,0.795735,0.084304,0.145595,0.175285,1.1439,0.619023,0.133337,0.051633,0.167227,0.171707,0.951471,0.033471,2.537946,0.302609,0.322178,0.010556,0.018876,0.015941,0.64343,0.044297,0.005765
29400,4088,70216,66128,63080,3048,0,0,841,132.299288,53.13212,50744.764932,1769.072356,1378.628356,503.979587,693.87,29400,115,50,36691200.0,12983350.035,32196.2646,38439.1379,1679.2941,6510.9249,2953.0941,54.4275,51,0.944961,0.378452,0.465521,0.439138,1.743135,0.544558,2.346147,0.706132,0.791351,0.084655,0.14625,0.176202,1.141365,0.616966,0.133242,0.051727,0.161783,0.175782,0.960904,0.033712,2.540045,0.302834,0.313901,0.010493,0.019616,0.016144,0.627747,0.044648,0.005787
29420,4070,70355,66285,63219,3066,0,0,837,133.990806,80.656314,50751.640114,1768.272946,1377.736248,512.379005,697.17,29420,115,50,36716160.0,13006882.4302,32218.229,38503.9287,1682.8444,6561.9331,2978.3657,54.9001,51,0.945209,0.378733,0.462935,0.441323,1.740424,0.544639,2.348997,0.70865,0.793619,0.084304,0.1464,0.176682,1.143766,0.618045,0.133039,0.051975,0.159565,0.183009,0.948039,0.033766,2.551019,0.306038,0.31581,0.010406,0.019725,0.016,0.628403,0.044452,0.005799
29440,4080,70528,66448,63370,3078,0,0,840,131.916249,80.335564,50721.709918,1770.055893,1378.027858,526.721999,692.86,29440,114,50,36741120.0,13030407.1921,32240.9058,38571.3237,1685.9543,6594.6565,2994.0474,55.0629,51,0.944363,0.379285,0.461673,0.440126,1.736322,0.548075,2.351979,0.711779,0.791734,0.084056,0.14851,0.176054,1.144851,0.617362,0.132782,0.052548,0.154919,0.185843,0.95132,0.037644,2.565844,0.314038,0.311502,0.010377,0.021293,0.014417,0.645087,0.044322,0.005705
29460,4088,70683,66595,63504,3091,0,0,816,130.11447,127.73353,50608.945162,1773.880962,1376.004569,544.844906,694.78,29460,114,50,36766080.0,13053923.8342,32263.7633,38634.7083,1689.0239,6633.5986,3012.6736,55.4871,51,0.944472,0.379088,0.464472,0.441531,1.736779,0.546205,2.369813,0.710428,0.791339,0.084734,0.149027,0.176665,1.15164,0.614747,0.133564,0.051811,0.16375,0.188656,0.960491,0.03513,2.592283,0.316532,0.313204,0.010672,0.021693,0.014543,0.664049,0.044979,0.00581
29480,4081,70827,66746,63641,3105,0,0,805,126.966936,83.512542,50547.133699,1775.9631,1377.069964,564.754467,696.25,29480,114,50,36791040.0,13077454.0299,32285.7553,38697.9915,1691.4466,6670.8537,3030.1022,55.815,51,0.944376,0.379012,0.460674,0.439124,1.733272,0.54496,2.376039,0.714585,0.793165,0.084517,0.148069,0.176896,1.155711,0.615504,0.133848,0.051079,0.158301,0.183984,0.965261,0.03428,2.591597,0.325237,0.314159,0.010517,0.020483,0.016174,0.670911,0.045109,0.005881
29500,4085,70972,66887,63767,3120,0,0,792,130.60441,81.549808,50464.207191,1769.289198,1380.106392,581.871894,698.49,29500,115,50,36816000.0,13100973.3757,32305.8246,38757.0804,1693.3206,6706.9926,3044.7068,56.0916,51,0.94492,0.378035,0.459173,0.438028,1.728326,0.5457,2.383452,0.713192,0.790292,0.084514,0.149549,0.177392,1.151535,0.615223,0.133389,0.050207,0.15688,0.183661,0.954766,0.034335,2.605141,0.321683,0.311821,0.010566,0.022363,0.01697,0.668078,0.045278,0.005859
29520,4083,71123,67040,63907,3133,0,0,802,128.075747,76.472894,50360.841282,1772.92324,1379.001013,590.233471,702.14,29520,116,50,36840960.0,13124469.8339,32327.7522,38821.5412,1696.35,6729.9301,3065.2362,56.6967,51,0.943914,0.380282,0.46092,0.436671,1.72216,0.542245,2.386446,0.715276,0.788086,0.084562,0.149815,0.179319,1.156441,0.615645,0.133856,0.0512,0.159077,0.18229,0.948776,0.033833,2.608845,0.33076,0.310899,0.010678,0.022003,0.019632,0.691253,0.044997,0.005956
29540,4079,71263,67184,64039,3145,0,0,802,124.946509,73.558652,50277.112724,1777.68972,1377.363771,594.004102,708.24,29540,116,50,36865920.0,13147974.1717,32350.7298,38888.843,1698.5163,6750.9085,3087.8636,57.0659,51,0.94582,0.380175,0.460734,0.440741,1.722873,0.540711,2.39402,0.717019,0.787227,0.084505,0.148915,0.179634,1.153525,0.616211,0.134016,0.050818,0.154634,0.187933,0.945571,0.032183,2.616527,0.334574,0.306763,0.010687,0.021271,0.019853,0.683026,0.044796,0.005917
29560,4064,71378,67314,64158,3156,0,0,771,119.633384,100.310086,50169.074701,1781.895197,1378.471419,597.111188,708.97,29560,116,50,36890880.0,13171488.5204,32371.1429,38944.861,1700.5208,6792.6571,3102.1735,57.2031,51,0.946358,0.380158,0.462931,0.4456,1.721311,0.53899,2.395091,0.716112,0.788439,0.084633,0.148391,0.179932,1.162323,0.616172,0.134453,0.050667,0.161052,0.19597,0.937148,0.031975,2.619204,0.333451,0.311993,0.010828,0.02095,0.020835,0.707117,0.04483,0.005909
29580,4043,71498,67455,64291,3164,0,0,762,120.90263,103.584895,50192.20333,1771.669004,1387.428366,598.584285,709.85,29580,116,50,36915840.0,13195041.1852,32390.9788,38995.5289,1702.6645,6822.7641,3114.5972,57.396,51,0.947316,0.380851,0.463016,0.447226,1.712422,0.539047,2.405065,0.716816,0.784141,0.084481,0.148206,0.17997,1.158164,0.615416,0.134528,0.051616,0.157316,0.197207,0.928462,0.03261,2.624024,0.336314,0.303252,0.011018,0.019881,0.020844,0.696652,0.045109,0.005868
29600,4052,71654,67602,64423,3179,0,0,774,122.861883,82.776248,50182.290322,1766.986003,1390.152114,598.458864,706.79,29600,117,49,36940800.0,13218583.8426,32411.6125,39050.5648,1705.2987,6871.0872,3127.0122,57.5911,51,0.948174,0.380843,0.461386,0.446257,1.715254,0.540319,2.424702,0.715249,0.783801,0.084218,0.149612,0.180533,1.152542,0.615409,0.135242,0.051726,0.156874,0.196235,0.94132,0.032977,2.644399,0.332073,0.308801,0.010931,0.021337,0.02083,0.682478,0.045224,0.005981
29620,4052,71800,67748,64556,3192,0,0,760,122.70929,42.696341,50107.69762,1772.280629,1385.010081,594.405874,709.85,29620,117,49,36965760.0,13242127.5168,32438.3767,39116.7724,1707.8545,6922.5847,3145.8474,57.9186,51,0.948174,0.381435,0.459678,0.451225,1.716605,0.540528,2.43241,0.71766,0.782064,0.084369,0.14835,0.180222,1.14843,0.616039,0.135277,0.051921,0.152493,0.207798,0.940441,0.032819,2.656023,0.342016,0.301762,0.010837,0.020372,0.02058,0.667404,0.045305,0.006048
29640,4060,71942,67882,64684,3198,0,0,780,123.341063,45.827429,50008.27382,1770.104831,1386.554106,594.767907,707.51,29640,117,49,36990720.0,13265650.8735,32463.1103,39176.839,1709.656,6943.5931,3161.5511,58.1707,51,0.949507,0.380915,0.458918,0.448135,1.720487,0.541052,2.442506,0.716244,0.781068,0.084208,0.148708,0.178748,1.148046,0.615442,0.135505,0.052391,0.150875,0.203392,0.945539,0.03283,2.654458,0.334465,0.298745,0.010847,0.021016,0.018231,0.663827,0.045473,0.006174
29660,4056,72085,68029,64816,3213,0,0,787,126.340302,34.944053,49901.667995,1767.520213,1386.139485,596.095237,709.82,29660,117,49,37015680.0,13289197.0301,32485.5126,39240.6103,1712.0447,6978.1919,3177.5062,58.4448,51,0.950197,0.38045,0.459927,0.451664,1.723319,0.540776,2.440805,0.719152,0.781452,0.084061,0.148766,0.179019,1.15075,0.614846,0.135171,0.052034,0.152497,0.211672,0.947592,0.032456,2.642353,0.336411,0.296999,0.01083,0.020688,0.018467,0.664542,0.045563,0.006036
29680,4057,72219,68162,64939,3223,0,0,776,121.754514,51.364201,49875.344792,1770.27592,1387.969566,595.372784,711.05,29680,117,49,37040640.0,13312777.6064,32509.5574,39298.8861,1714.8563,6997.905,3192.5806,58.8855,51,0.950702,0.379824,0.460375,0.446773,1.716719,0.541111,2.43968,0.717141,0.779608,0.083975,0.148654,0.180818,1.1604,0.613193,0.135853,0.051887,0.151717,0.205265,0.945052,0.033473,2.627887,0.336342,0.296506,0.011024,0.020878,0.021787,0.683647,0.046018,0.006236
29700,4053,72359,68306,65070,3236,0,0,790,123.345752,40.45921,49888.199067,1759.115648,1397.5386,596.695377,712.45,29700,117,49,37065600.0,13336343.0547,32531.5592,39352.8887,1716.5896,7024.9842,3206.8481,59.3358,51,0.951147,0.378538,0.46047,0.442189,1.712139,0.540038,2.441329,0.71696,0.778561,0.084026,0.148585,0.180673,1.157512,0.612377,0.135813,0.050914,0.154472,0.195105,0.936411,0.033123,2.618037,0.34214,0.297125,0.010981,0.020896,0.021008,0.682772,0.046196,0.00613
29720,4028,72494,68466,65211,3255,0,0,816,127.757429,75.859364,49932.513883,1751.273514,1400.969057,597.253916,716.07,29720,117,49,37090560.0,13359901.352,32553.1236,39412.6047,1718.8094,7062.3252,3224.816,59.7198,51,0.951341,0.377988,0.460826,0.44438,1.710996,0.53785,2.443669,0.721635,0.773732,0.083771,0.148771,0.180028,1.154412,0.613579,0.135698,0.05118,0.156546,0.196326,0.938885,0.032932,2.625504,0.343301,0.289853,0.010864,0.020964,0.019942,0.679134,0.045728,0.006145
29740,4023,72618,68595,65332,3263,0,0,800,125.22152,54.853626,50215.794351,1747.218381,1407.560099,597.140505,718.86,29740,118,49,37115520.0,13383477.2802,32575.2177,39466.0354,1721.3221,7086.3812,3236.5139,59.882,51,0.950286,0.378549,0.463094,0.444503,1.712157,0.536422,2.451177,0.722624,0.770786,0.084045,0.149173,0.180585,1.155215,0.611932,0.13599,0.051478,0.15916,0.198065,0.949172,0.03297,2.627604,0.347592,0.283511,0.011062,0.021448,0.019905,0.671903,0.045561,0.006207
29760,4044,72783,68739,65468,3271,0,0,798,123.464429,60.50536,50412.839534,1748.013262,1408.522309,597.3989,714.64,29760,118,49,37140480.0,13407054.5969,32596.607,39524.2992,1723.7067,7096.7163,3250.4818,60.1184,51,0.950297,0.379144,0.460625,0.447023,1.708408,0.536245,2.455456,0.726512,0.772406,0.084102,0.150017,0.180748,1.157814,0.61177,0.136412,0.051515,0.155593,0.206883,0.94662,0.033979,2.634352,0.359121,0.288431,0.011146,0.021702,0.019349,0.681649,0.045883,0.006301
29780,4032,72918,68886,65598,3288,0,0,785,119.990672,91.827258,50526.882251,1754.868814,1405.140514,595.083442,716.18,29780,118,49,37165440.0,13430655.5668,32621.6701,39588.6955,1726.1742,7149.2323,3273.6811,60.5651,51,0.949405,0.379957,0.460125,0.446259,1.702868,0.538214,2.45371,0.723213,0.772707,0.084397,0.149394,0.180294,1.157412,0.612266,0.135829,0.051419,0.158219,0.202088,0.943237,0.034637,2.637395,0.354713,0.289839,0.011266,0.021352,0.018917,0.678386,0.045545,0.006206
29800,4067,73076,69009,65709,3300,0,0,769,120.311391,112.433151,50618.677043,1759.442907,1400.245702,588.612455,712.13,29800,117,49,37190400.0,13454255.2432,32654.6012,39647.2801,1728.3137,7181.476,3297.4043,61.2629,51,0.94984,0.38008,0.45833,0.445189,1.707085,0.538559,2.474089,0.723363,0.769553,0.084536,0.152182,0.181021,1.159087,0.610231,0.136569,0.051703,0.157373,0.206899,0.959442,0.035001,2.655549,0.360265,0.289534,0.011248,0.02295,0.019956,0.692912,0.046022,0.006263
29820,4075,73240,69165,65842,3323,0,0,777,122.802932,140.855588,50538.877667,1763.088808,1394.108261,582.813466,713.16,29820,117,49,37215360.0,13477881.4143,32693.7341,39714.7472,1732.1487,7261.8795,3318.4243,61.5707,51,0.949939,0.380489,0.459317,0.444066,1.717623,0.537379,2.471288,0.722911,0.771119,0.084535,0.151463,0.180723,1.161066,0.609796,0.136779,0.051454,0.153454,0.200356,0.978909,0.035109,2.6504,0.355846,0.288751,0.011689,0.022296,0.019758,0.698716,0.045984,0.006336
29840,4086,73385,69299,65963,3336,0,0,761,113.759478,111.554114,50458.77641,1780.350865,1385.889657,581.894185,712.41,29840,117,49,37240320.0,13501525.5297,32730.5394,39779.867,1735.1014,7305.7465,3338.108,62.0031,51,0.94836,0.382137,0.460188,0.443937,1.718816,0.536558,2.481451,0.722086,0.771106,0.084997,0.153123,0.180674,1.164901,0.607407,0.136415,0.051817,0.155797,0.193904,0.987733,0.034862,2.662058,0.359937,0.288344,0.011712,0.023269,0.019704,0.706023,0.046154,0.00626
29860,4070,73532,69462,66108,3354,0,0,775,124.711749,77.993279,50278.853896,1771.628644,1383.659606,579.315215,714.53,29860,117,49,37265280.0,13525169.253,32770.4257,39843.9961,1739.0563,7356.7027,3357.5348,62.4188,51,0.948894,0.381405,0.462047,0.444657,1.720013,0.535497,2.489241,0.723358,0.77252,0.086329,0.153588,0.181387,1.16346,0.60599,0.13656,0.050939,0.15783,0.207006,1.001397,0.035057,2.670226,0.359458,0.291133,0.013658,0.024323,0.020122,0.707244,0.046158,0.006224
29880,4067,73667,69600,66231,3369,0,0,772,117.644405,85.795991,50069.665831,1778.701034,1383.654561,580.103722,719.06,29880,117,49,37290240.0,13548798.9141,32808.8322,39908.0008,1742.3173,7393.0522,3377.2198,62.7215,51,0.949103,0.381313,0.460183,0.440866,1.719125,0.535703,2.47873,0.72311,0.770447,0.085836,0.153173,0.181107,1.16638,0.606288,0.136014,0.050573,0.157435,0.198566,0.987584,0.035087,2.654031,0.355385,0.280147,0.012498,0.023685,0.019967,0.703682,0.046178,0.006185
29900,4041,73812,69771,66386,3385,0,0,789,122.68767,86.84323,50015.372753,1763.584154,1393.728176,580.9891,722.16,29900,118,49,37315200.0,13572452.3586,32845.0092,39967.6647,1745.0876,7434.2728,3392.6669,63.0603,51,0.949023,0.381297,0.460262,0.43938,1.718172,0.53499,2.493815,0.718511,0.770034,0.085671,0.153366,0.182729,1.164361,0.604996,0.135984,0.050314,0.155822,0.205499,0.997734,0.035233,2.669042,0.350453,0.281597,0.01246,0.023122,0.021514,0.704492,0.046756,0.006132
29920,4026,73942,69916,66519,3397,0,0,778,120.016757,62.243721,50110.664354,1767.877541,1392.105702,579.341352,725.19,29920,117,49,37340160.0,13596164.9584,32883.8683,40027.2051,1747.0023,7468.9342,3409.5168,63.4801,51,0.949826,0.382574,0.459415,0.436663,1.713721,0.534692,2.504434,0.715862,0.774807,0.086575,0.153401,0.183027,1.173379,0.604831,0.136568,0.050734,0.156145,0.194309,0.991278,0.035137,2.679267,0.346264,0.288272,0.013071,0.02384,0.021673,0.72117,0.046993,0.006158
29940,4020,74091,70071,66661,3410,0,0,794,127.44339,59.524542,50168.416589,1759.585897,1392.970713,579.673805,727.08,29940,117,49,37365120.0,13619897.3731,32923.2194,40085.1902,1749.257,7505.8535,3428.8062,63.9484,51,0.949254,0.382274,0.457066,0.439423,1.714106,0.53452,2.509146,0.716756,0.77338,0.085801,0.15271,0.18329,1.175765,0.605509,0.136617,0.051132,0.152886,0.206233,0.999665,0.035083,2.676695,0.348217,0.284085,0.012606,0.022605,0.021602,0.73137,0.047187,0.006152
29960,4029,74252,70223,66796,3427,0,0,803,122.196449,70.906705,50187.18624,1763.51648,1394.287071,584.316182,726.24,29960,118,49,37390080.0,13643617.0514,32954.8548,40147.7591,1753.5319,7541.4701,3449.3785,64.5437,51,0.949615,0.38264,0.458278,0.441028,1.722026,0.535227,2.50938,0.719451,0.772534,0.086164,0.154093,0.182215,1.172397,0.605981,0.13679,0.050968,0.156285,0.212591,1.017215,0.036018,2.681143,0.350809,0.284822,0.013115,0.023799,0.020244,0.713548,0.04726,0.006142
29980,4038,74395,70357,66915,3442,0,0,795,116.734814,67.726464,50264.431732,1760.834955,1402.430232,579.490558,726.41,29980,118,49,37415040.0,13667335.6972,32994.2916,40204.7531,1756.0849,7575.9953,3477.4736,65.3785,51,0.951213,0.38146,0.456378,0.438004,1.72499,0.535993,2.51904,0.722837,0.77428,0.086154,0.154631,0.181896,1.17502,0.60784,0.13717,0.051129,0.153272,0.209161,1.018416,0.036406,2.676801,0.354987,0.291201,0.012284,0.024477,0.020294,0.713321,0.047447,0.006273
30000,4031,74540,70509,67047,3462,0,0,785,118.793082,111.725108,50235.871723,1762.147399,1399.059519,573.051407,727.08,30000,118,49,37440000.0,13691068.2105,33042.3733,40264.3112,1758.5845,7608.0283,3502.7647,66.1159,51,0.950881,0.382183,0.458883,0.43726,1.716576,0.534492,2.525687,0.721112,0.776474,0.086608,0.153219,0.183479,1.175418,0.604851,0.137253,0.050567,0.154984,0.209987,1.01068,0.036535,2.676115,0.356541,0.292823,0.012296,0.022593,0.021353,0.723246,0.047735,0.006272
30020,4021,74690,70669,67183,3486,0,0,781,118.851341,117.269379,50192.346228,1758.541333,1402.607326,569.461634,731.54,30020,118,49,37464960.0,13714754.4074,33091.6109,40325.9641,1762.2739,7691.8582,3529.3931,66.9819,51,0.951753,0.380974,0.457684,0.437958,1.714074,0.536808,2.519441,0.72668,0.773453,0.085923,0.152185,0.183386,1.178506,0.60665,0.136275,0.050667,0.151975,0.206256,0.994464,0.037147,2.680397,0.362513,0.286118,0.011699,0.022421,0.021237,0.730394,0.047114,0.006229
30040,4015,74819,70804,67298,3506,0,0,796,121.357398,127.835611,50203.735727,1759.503239,1399.139363,562.483774,731.52,30040,118,49,37489920.0,13738460.6386,33148.3652,40384.2606,1764.6563,7732.4376,3555.0147,67.7629,51,0.951432,0.380679,0.459966,0.43602,1.714698,0.53748,2.521215,0.727655,0.775579,0.086725,0.152546,0.184927,1.179101,0.608007,0.135935,0.050481,0.156765,0.203789,0.995262,0.037745,2.682063,0.357818,0.295334,0.013083,0.022558,0.025424,0.738071,0.047037,0.006162
30060,4007,74955,70948,67423,3525,0,0,795,125.593544,122.384959,50243.876233,1747.690643,1406.715812,563.159653,733.67,30060,118,49,37514880.0,13762128.1131,33201.0571,40436.7761,1766.7874,7780.2225,3574.1278,68.1888,51,0.952084,0.379527,0.456084,0.438091,1.714962,0.537179,2.533856,0.72603,0.773202,0.086085,0.153471,0.186891,1.182468,0.608866,0.136276,0.049924,0.149358,0.206911,1.006842,0.038169,2.68212,0.360145,0.297176,0.01271,0.022919,0.02798,0.750804,0.046935,0.00621
30080,4032,75106,71074,67542,3532,0,0,797,124.369923,115.424462,50356.670427,1749.101394,1406.528683,566.834638,727.35,30080,118,49,37539840.0,13785743.9229,33246.8982,40493.2958,1769.3019,7793.3923,3587.309,68.4029,51,0.952629,0.378776,0.456758,0.439835,1.719056,0.537397,2.533608,0.730125,0.772071,0.085088,0.153677,0.186969,1.192815,0.608467,0.13658,0.049285,0.149915,0.212049,1.002153,0.038924,2.686936,0.362178,0.293616,0.010391,0.0257,0.028531,0.76237,0.04699,0.006227
30100,4054,75264,71210,67671,3539,0,0,789,124.875105,118.290797,50378.82636,1754.39844,1400.726455,566.188328,713.71,30100,118,48,37564800.0,13809380.6858,33299.2202,40557.8609,1771.9767,7823.3776,3596.4641,68.7146,51,0.952146,0.379566,0.457496,0.439252,1.715138,0.537726,2.535526,0.726751,0.769374,0.085517,0.153797,0.187379,1.189059,0.607514,0.136264,0.050048,0.151917,0.209162,0.994032,0.038883,2.688873,0.358328,0.294079,0.010453,0.025816,0.028709,0.762601,0.047482,0.006214
