tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
29580,3608,64264,60656,59498,1158,0,0,677,113.946004,60.798832,50349.095368,1744.353582,1421.700415,881.792708,1410.06,29580,95,62,36915840.0,13184441.3818,68521.7756,39657.3184,1647.4508,2866.4265,653.0926,15.1847,48,0.867239,0.432115,1.145925,0.420853,2.017176,0.50162,2.915092,0.227961,0.602151,0.067747,0.134535,0.418695,0.498847,0.341326,0.187072,0.075059,0.686069,0.177078,1.767044,0.039179,3.360711,0.107511,0.219468,0.013466,0.02179,0.203263,0.199571,0.045817,0.010176
29600,3599,64413,60814,59652,1162,0,0,670,115.008547,45.541749,50255.596903,1744.916778,1420.074675,870.832948,1421.32,29600,95,62,36940800.0,13206899.2075,68637.977,39727.2851,1653.0396,2874.8017,655.4556,15.2407,48,0.866907,0.430494,1.156298,0.42254,2.018171,0.502988,2.909911,0.228097,0.598083,0.067506,0.133772,0.418256,0.499308,0.343813,0.186391,0.075664,0.708174,0.175849,1.769958,0.039337,3.358271,0.106,0.207093,0.013587,0.02206,0.20804,0.204627,0.046186,0.009981
29620,3581,64561,60980,59816,1164,0,0,662,111.529004,45.939954,50275.706652,1738.017845,1430.453151,862.094589,1432.52,29620,95,62,36965760.0,13229370.3383,68754.5719,39790.0691,1656.7967,2874.8017,656.2937,15.2673,48,0.864004,0.43186,1.156101,0.423095,2.01214,0.502183,2.909329,0.227365,0.598834,0.066369,0.133915,0.419532,0.493362,0.34353,0.185518,0.077601,0.719943,0.170499,1.763298,0.03938,3.358195,0.108731,0.211748,0.012636,0.021274,0.20728,0.195362,0.045942,0.009921
29640,3571,64698,61127,59960,1167,0,0,682,110.814032,56.210535,50440.377379,1734.423129,1434.762839,852.157244,1441.72,29640,95,62,36990720.0,13251867.3072,68877.0721,39851.345,1659.6118,2891.9336,658.4598,15.3026,48,0.864464,0.431957,1.148092,0.426737,2.011251,0.500374,2.915312,0.225408,0.600378,0.066897,0.133496,0.41461,0.491243,0.342932,0.185606,0.077328,0.701524,0.175238,1.755469,0.039776,3.355929,0.105422,0.220806,0.01316,0.021092,0.197241,0.193558,0.045906,0.009965
29660,3598,64875,61277,60107,1170,0,0,664,108.464762,45.130076,50439.764664,1742.211654,1429.323584,841.876684,1439.56,29660,96,62,37015680.0,13274351.5736,69004.1587,39919.0376,1664.3265,2896.3317,660.8378,15.402,48,0.863535,0.431841,1.143068,0.427358,1.997391,0.499967,2.91453,0.223453,0.60285,0.06761,0.133138,0.414256,0.493512,0.344665,0.186183,0.077871,0.689324,0.176759,1.751162,0.039671,3.358687,0.092811,0.221155,0.013908,0.020437,0.190189,0.20334,0.04604,0.01011
29680,3622,65037,61415,60241,1174,0,0,660,105.584805,72.527336,50302.195022,1753.172002,1421.243193,840.750768,1431.74,29680,96,62,37040640.0,13296849.9562,69126.6163,39988.3421,1667.4673,2900.2034,665.139,15.4664,48,0.864163,0.431741,1.145365,0.427391,2.005387,0.498872,2.923903,0.224962,0.602385,0.067356,0.133788,0.418413,0.498595,0.344901,0.186367,0.078871,0.698375,0.177498,1.74168,0.038852,3.372197,0.0946,0.222692,0.012806,0.021594,0.200902,0.213547,0.04618,0.010201
29700,3611,65189,61578,60398,1180,0,0,681,110.447223,108.763011,50111.867334,1753.548354,1416.004423,839.739227,1440.9,29700,96,62,37065600.0,13319362.4129,69250.9357,40055.628,1672.4481,2915.9755,668.5302,15.4864,48,0.864304,0.432882,1.139458,0.426887,1.999528,0.500401,2.92756,0.22719,0.604292,0.068063,0.132916,0.418347,0.497386,0.344943,0.186523,0.079414,0.695175,0.172261,1.742731,0.039573,3.39138,0.09963,0.228863,0.016861,0.02086,0.197579,0.216061,0.046105,0.010206
29720,3614,65347,61733,60544,1189,0,0,660,101.418605,78.361561,49986.470684,1757.800937,1420.780458,837.897072,1445.9,29720,96,62,37090560.0,13341849.4217,69376.7744,40120.9475,1676.7721,2952.6589,675.9621,15.6836,48,0.863586,0.43475,1.146679,0.423747,1.999875,0.50117,2.926165,0.228344,0.60318,0.067809,0.13186,0.421334,0.495268,0.345408,0.185973,0.080105,0.707898,0.167917,1.734495,0.040001,3.394164,0.101941,0.228878,0.013551,0.020044,0.201254,0.202357,0.046325,0.010115
29740,3600,65492,61892,60695,1197,0,0,657,103.853867,52.146232,49837.5436,1753.780706,1422.365427,831.025008,1446.16,29740,96,62,37115520.0,13364322.3024,69505.0592,40186.4243,1681.2762,2978.1438,678.5848,15.779,48,0.865278,0.433355,1.142833,0.422624,1.986557,0.499808,2.933747,0.228055,0.602968,0.06699,0.131661,0.415612,0.49443,0.343817,0.18661,0.078968,0.701535,0.166964,1.730946,0.038796,3.390826,0.10299,0.229745,0.01283,0.020005,0.195643,0.199969,0.046079,0.010102
29760,3590,65644,62054,60854,1200,0,0,669,113.895744,35.636255,49687.591024,1744.203723,1421.900533,835.138736,1455.12,29760,96,62,37140480.0,13386800.6596,69616.8847,40251.2327,1685.541,2986.3278,679.6411,15.8219,48,0.866017,0.432767,1.144387,0.424565,1.985817,0.49834,2.92251,0.223903,0.603352,0.066671,0.132295,0.41021,0.493278,0.342364,0.186688,0.077727,0.698271,0.171376,1.724007,0.038098,3.378653,0.095261,0.228789,0.012638,0.020463,0.190007,0.194109,0.045624,0.010095
29780,3565,65776,62211,61010,1201,0,0,663,109.929761,41.059659,49706.034925,1736.836971,1433.233268,844.18692,1470.72,29780,96,62,37165440.0,13409274.7873,69721.3502,40312.4462,1690.417,2986.3437,680.222,15.8219,48,0.867041,0.431742,1.149649,0.421712,1.989001,0.499039,2.931464,0.223602,0.600924,0.066696,0.131568,0.413378,0.495013,0.342159,0.185696,0.077263,0.7036,0.166856,1.716635,0.037369,3.375584,0.095757,0.22127,0.012811,0.020623,0.193103,0.20011,0.044859,0.009966
29800,3578,65945,62367,61163,1204,0,0,681,116.993405,43.073485,49883.052371,1711.132314,1451.874281,849.530607,1462.39,29800,97,62,37190400.0,13431792.1627,69825.309,40369.2597,1693.3747,2990.4235,681.725,15.8273,48,0.870598,0.430079,1.14806,0.418376,2.003808,0.499275,2.959507,0.220602,0.599023,0.065862,0.132529,0.411294,0.495044,0.339035,0.187026,0.076069,0.699101,0.165607,1.73244,0.038172,3.339987,0.092341,0.218582,0.006398,0.021335,0.190602,0.198273,0.044991,0.009997
29820,3575,66106,62531,61325,1206,0,0,708,119.84941,33.144456,50032.372278,1718.803653,1441.346937,852.281207,1466.41,29820,97,62,37215360.0,13454264.8741,69930.8541,40441.376,1696.8051,2991.8868,685.3615,15.9519,48,0.868252,0.431997,1.140264,0.420896,1.99435,0.498134,2.977202,0.224133,0.597675,0.066731,0.135187,0.415139,0.498116,0.339639,0.187038,0.077048,0.689012,0.173749,1.715136,0.03821,3.347891,0.097583,0.221455,0.007068,0.023658,0.192738,0.209037,0.045002,0.010074
29840,3567,66252,62685,61475,1210,0,0,709,117.352226,51.782572,50122.291355,1718.868981,1443.778793,855.167237,1471.65,29840,97,62,37240320.0,13476718.7941,70038.0664,40511.5908,1701.3096,2997.0755,691.2311,16.0645,48,0.867676,0.431927,1.13591,0.418696,1.987294,0.497949,2.982995,0.222951,0.592183,0.066058,0.135516,0.417959,0.498028,0.340576,0.187704,0.077533,0.680612,0.177135,1.714576,0.037897,3.351553,0.095425,0.215168,0.006158,0.02458,0.191697,0.209399,0.045266,0.010201
29860,3562,66388,62826,61614,1212,0,0,692,111.495854,54.029628,50299.312012,1728.729368,1439.774778,865.064712,1480.2,29860,97,62,37265280.0,13499174.5936,70141.5052,40575.4063,1704.9391,3017.7884,693.9536,16.1013,48,0.867209,0.433085,1.130497,0.4193,2.012137,0.496804,2.986584,0.225217,0.591413,0.065842,0.133713,0.424036,0.502697,0.340399,0.188258,0.07766,0.672739,0.175765,1.740319,0.037594,3.346107,0.100404,0.208696,0.006033,0.022821,0.207579,0.217262,0.044994,0.010286
29880,3566,66533,62967,61752,1215,0,0,674,105.474977,34.514159,50395.316484,1734.048494,1440.476529,879.817412,1479.49,29880,97,62,37290240.0,13521614.9679,70243.322,40633.736,1709.0102,3026.6145,697.4787,16.1308,48,0.867919,0.43269,1.142243,0.422024,2.022311,0.497225,2.990624,0.223533,0.592984,0.066163,0.132094,0.423286,0.504319,0.341738,0.188195,0.077476,0.690766,0.17504,1.740527,0.038575,3.32629,0.096396,0.20746,0.00681,0.021752,0.205441,0.224636,0.045508,0.010264
29900,3583,66710,63127,61907,1220,0,0,678,113.902796,43.332056,50417.126478,1725.719551,1440.377653,899.776383,1478.61,29900,98,62,37315200.0,13544123.5601,70343.4887,40697.3407,1713.1785,3031.474,701.196,16.1545,48,0.869104,0.431035,1.143894,0.420455,2.008804,0.496489,2.994017,0.220031,0.599609,0.065849,0.133434,0.421119,0.499641,0.342226,0.188852,0.076157,0.690981,0.168325,1.740629,0.038441,3.326181,0.091106,0.218808,0.006411,0.022543,0.1983,0.209469,0.046043,0.01028
29920,3614,66882,63268,62043,1225,0,0,648,107.143877,37.643241,50362.770988,1735.144056,1437.712068,920.104384,1467.33,29920,98,62,37340160.0,13566655.9114,70443.7076,40766.9359,1716.3378,3054.8896,703.112,16.2309,48,0.870227,0.42979,1.144319,0.420274,2.005963,0.496914,3.011878,0.220131,0.599622,0.065599,0.132664,0.423091,0.500029,0.3421,0.189177,0.074844,0.681662,0.165755,1.744103,0.038417,3.319958,0.090393,0.22089,0.00604,0.022018,0.206729,0.220409,0.046232,0.010171
29940,3617,67039,63422,62197,1225,0,0,654,108.108212,24.163579,50253.074083,1742.082228,1429.80956,936.842485,1469.2,29940,98,62,37365120.0,13589191.2909,70542.4368,40835.0504,1719.6721,3059.6675,703.187,16.2309,48,0.869782,0.431092,1.150434,0.422327,2.025576,0.495945,3.014188,0.223175,0.597422,0.065222,0.131498,0.428667,0.502169,0.341448,0.188189,0.074754,0.707476,0.167148,1.750872,0.038014,3.320562,0.099933,0.212311,0.005792,0.021139,0.227205,0.219863,0.046286,0.010049
29960,3625,67211,63586,62357,1229,0,0,673,112.888,37.708794,50025.181407,1739.018805,1428.093195,943.290889,1472.66,29960,98,62,37390080.0,13611732.593,70645.4596,40900.8563,1723.9348,3071.5019,705.126,16.2414,48,0.869241,0.429286,1.143189,0.421204,2.02845,0.495281,3.021786,0.220963,0.593432,0.06543,0.131273,0.434971,0.500072,0.339892,0.187884,0.074344,0.687227,0.16658,1.758504,0.038348,3.315866,0.094885,0.207855,0.005822,0.020958,0.234729,0.211156,0.045841,0.010018
29980,3646,67395,63749,62520,1229,0,0,705,122.308729,23.159721,49920.561578,1724.252337,1433.438935,944.67211,1468.15,29980,98,62,37415040.0,13634233.2735,70750.7639,40965.5486,1728.0179,3075.9151,705.827,16.301,48,0.872189,0.42708,1.135761,0.420894,2.028629,0.495714,3.035633,0.218889,0.593196,0.066174,0.130013,0.435001,0.503759,0.33845,0.188991,0.073911,0.666917,0.170729,1.76518,0.03897,3.304693,0.087241,0.207741,0.006217,0.020697,0.230704,0.225487,0.045919,0.0101
30000,3640,67556,63916,62682,1234,0,0,706,114.541163,18.48877,49760.426137,1739.004033,1426.454804,944.319562,1474.56,30000,98,62,37440000.0,13656737.3302,70857.545,41040.5433,1732.6621,3082.2666,711.798,16.3782,48,0.87033,0.427634,1.129619,0.419349,2.019169,0.493829,3.0465,0.220552,0.59828,0.066211,0.131296,0.430156,0.503474,0.339069,0.189421,0.07482,0.668618,0.169115,1.764912,0.038491,3.318008,0.090407,0.218635,0.006131,0.021621,0.216068,0.228599,0.045918,0.010196
30020,3607,67701,64094,62858,1236,0,0,706,123.118802,13.053921,49667.871628,1717.381348,1439.49985,944.692411,1489.03,30020,98,62,37464960.0,13679241.23,70963.9331,41105.1514,1737.2413,3082.6157,713.0723,16.4441,48,0.872193,0.42614,1.141638,0.422537,2.028439,0.494914,3.040916,0.22202,0.595263,0.065121,0.131948,0.428204,0.503927,0.34033,0.189474,0.074005,0.698081,0.178732,1.76779,0.038788,3.316601,0.089991,0.222111,0.005631,0.023795,0.211723,0.229731,0.046022,0.010108
30040,3581,67843,64262,63023,1239,0,0,714,123.599127,51.572585,49757.132263,1704.703586,1451.697287,944.273874,1503.52,30040,99,62,37489920.0,13701741.973,71070.8537,41160.525,1740.9488,3099.4587,716.156,16.4846,48,0.870427,0.425783,1.14066,0.42735,2.008265,0.496426,3.025502,0.225206,0.592938,0.066615,0.132492,0.42784,0.504382,0.339598,0.18884,0.073402,0.689945,0.190442,1.760674,0.038387,3.324024,0.094691,0.21972,0.006883,0.024713,0.209171,0.224957,0.045496,0.010079
30060,3569,67991,64422,63178,1244,0,0,716,122.409132,49.915302,50036.916737,1693.20841,1464.382459,942.7724,1514.8,30060,99,62,37514880.0,13724247.7645,71179.9343,41214.0288,1744.0298,3112.1203,721.2023,16.8035,48,0.869992,0.426758,1.136875,0.428975,2.003378,0.494526,3.024283,0.225086,0.593391,0.066313,0.133445,0.430605,0.506966,0.339441,0.189258,0.073526,0.674279,0.20386,1.756121,0.040869,3.331374,0.092841,0.224634,0.00627,0.02546,0.218376,0.227227,0.045737,0.010215
30080,3606,68173,64567,63319,1248,0,0,704,116.360186,32.34714,50283.730769,1703.343708,1460.296105,942.174678,1503.28,30080,99,62,37539840.0,13746744.9609,71288.8989,41279.1284,1747.9038,3135.2204,728.4608,16.8736,48,0.870494,0.428553,1.137858,0.425058,2.004064,0.495139,3.032627,0.221429,0.599528,0.066066,0.134311,0.426507,0.50317,0.338248,0.189571,0.075237,0.675862,0.189801,1.758456,0.04124,3.32503,0.089238,0.232937,0.006352,0.026001,0.210358,0.221344,0.045666,0.010194
30100,3562,68322,64760,63510,1250,0,0,727,121.778663,20.642584,50474.033888,1707.486206,1450.735132,945.67328,1518.73,30100,99,62,37564800.0,13769241.5149,71392.5329,41359.003,1753.3609,3142.2101,732.3081,16.9644,48,0.867771,0.430501,1.135819,0.430148,2.000645,0.49192,3.031807,0.221574,0.598,0.066468,0.137607,0.426506,0.499538,0.339449,0.189694,0.076246,0.675299,0.194283,1.755004,0.037172,3.326577,0.092434,0.231168,0.007094,0.029451,0.204854,0.213295,0.045821,0.010272
30120,3597,68517,64920,63668,1252,0,0,719,117.092387,13.154031,50551.760153,1719.011826,1443.895788,947.082981,1509.1,30120,99,62,37589760.0,13791756.5012,71495.6197,41430.8935,1757.9615,3143.9361,734.4405,17.0253,48,0.867946,0.43,1.132455,0.430496,2.008754,0.490178,3.053695,0.221954,0.597094,0.066498,0.135147,0.429958,0.500078,0.34011,0.189235,0.075132,0.681296,0.192899,1.767087,0.036468,3.31436,0.091008,0.226048,0.007103,0.025212,0.209615,0.212026,0.046299,0.010032
30140,3598,68674,65076,63817,1259,0,0,684,110.285757,10.758774,50570.428297,1726.846338,1442.867905,946.933621,1516.67,30140,99,62,37614720.0,13814287.9054,71599.8509,41501.8328,1762.9004,3160.261,739.2775,17.2699,48,0.869372,0.428849,1.120303,0.422967,2.013786,0.491322,3.068851,0.218154,0.603998,0.066172,0.135132,0.427852,0.502593,0.34049,0.188511,0.07377,0.648237,0.170161,1.776744,0.036767,3.309659,0.08735,0.235493,0.006582,0.025102,0.20462,0.216451,0.045994,0.009875
30160,3634,68841,65207,63938,1269,0,0,674,102.872602,10.141252,50369.034442,1745.638513,1431.488885,943.075842,1507.57,30160,100,62,37639680.0,13836809.1633,71709.4886,41572.4584,1767.1418,3183.9526,746.2692,17.3698,48,0.86874,0.429599,1.124123,0.423016,2.019771,0.492909,3.072132,0.215785,0.602173,0.065262,0.13437,0.426277,0.502807,0.341045,0.188084,0.07298,0.652286,0.172541,1.776011,0.037231,3.304446,0.083907,0.228509,0.006371,0.024242,0.200007,0.217737,0.046234,0.009952
30180,3612,68992,65380,64104,1276,0,0,671,116.108274,77.386533,50127.493413,1728.961871,1434.929854,937.206484,1515.8,30180,100,62,37664640.0,13859356.429,71825.2916,41636.7571,1771.9432,3200.7211,752.5256,17.5449,48,0.870709,0.428197,1.125072,0.420747,2.019496,0.491553,3.078341,0.216292,0.597836,0.065661,0.133507,0.427333,0.500873,0.341753,0.188681,0.072513,0.646744,0.173367,1.785768,0.037801,3.298888,0.083553,0.227108,0.006777,0.023995,0.203038,0.214763,0.046495,0.010002
30200,3603,69132,65529,64247,1282,0,0,662,110.100319,70.669695,50127.856254,1729.398312,1440.501369,932.55179,1527.59,30200,100,62,37689600.0,13881891.2524,71944.1043,41699.2648,1776.3306,3243.3887,755.4727,17.6484,48,0.870663,0.427742,1.125196,0.42025,2.008604,0.490776,3.075776,0.216194,0.602265,0.065484,0.134546,0.42528,0.501986,0.342118,0.188713,0.073068,0.65607,0.180956,1.773369,0.037914,3.297879,0.083901,0.234026,0.006324,0.027131,0.204551,0.215174,0.046473,0.010057
30220,3598,69291,65693,64403,1290,0,0,669,110.311874,61.341982,50110.137371,1718.680187,1451.007938,931.756481,1533.45,30220,100,62,37714560.0,13904433.206,72061.2137,41758.2364,1779.6695,3256.7816,761.0571,17.7224,48,0.871317,0.427467,1.122653,0.423672,2.007591,0.491375,3.082256,0.218748,0.598057,0.066144,0.134648,0.427438,0.508511,0.342766,0.189781,0.073348,0.650185,0.191536,1.762547,0.040173,3.303379,0.085666,0.224633,0.00646,0.02582,0.208433,0.232464,0.046655,0.01018
30240,3595,69441,65846,64551,1295,0,0,673,109.531965,32.016541,50197.285579,1719.353524,1451.114511,929.713904,1539.82,30240,100,62,37739520.0,13927017.307,72179.6881,41818.9516,1783.7668,3279.3532,764.7616,17.7849,48,0.87121,0.428355,1.129457,0.421313,2.015814,0.491372,3.086071,0.222113,0.596155,0.065886,0.134041,0.43232,0.509021,0.34197,0.189898,0.073575,0.664971,0.180704,1.757042,0.038732,3.295527,0.092115,0.222542,0.006471,0.024852,0.215871,0.228697,0.04645,0.010103
30260,3570,69584,66014,64713,1301,0,0,682,114.070209,78.641467,50229.669718,1708.523808,1457.405983,925.274777,1555.3,30260,100,62,37764480.0,13949573.2486,72302.8069,41877.6109,1788.0115,3301.6868,769.9143,17.8478,48,0.871989,0.428211,1.121839,0.422948,2.021273,0.489712,3.098714,0.222771,0.594424,0.066687,0.134275,0.433819,0.510102,0.341517,0.190425,0.073883,0.645459,0.184691,1.756663,0.038523,3.30182,0.092771,0.223362,0.006902,0.02479,0.224529,0.232093,0.046471,0.010116
30280,3588,69741,66153,64848,1305,0,0,672,111.114067,60.189276,50336.85733,1716.27828,1452.607653,918.292674,1553.38,30280,100,62,37789440.0,13972114.1444,72433.2832,41938.6227,1791.9092,3311.063,774.4586,18.1292,48,0.872074,0.430702,1.118925,0.427719,2.025641,0.490525,3.090063,0.222037,0.596992,0.067166,0.136085,0.433439,0.508141,0.340493,0.189621,0.074421,0.636975,0.195599,1.764177,0.038125,3.302015,0.093244,0.225741,0.006516,0.028525,0.22556,0.225376,0.046169,0.010049
30300,3572,69900,66328,65016,1312,0,0,693,116.947411,79.486835,50313.13129,1716.135745,1446.916844,914.244826,1558.73,30300,100,62,37814400.0,13994657.7176,72564.7977,42007.172,1795.9477,3328.4505,777.5249,18.2301,48,0.870381,0.431327,1.11606,0.431559,2.011657,0.488972,3.090813,0.221689,0.599088,0.066943,0.137151,0.428048,0.506715,0.340089,0.189579,0.07526,0.639818,0.198641,1.768835,0.03823,3.322966,0.093196,0.2304,0.006525,0.029322,0.213893,0.221872,0.046281,0.010118
30320,3562,70045,66483,65165,1318,0,0,682,111.303904,78.945987,50339.047126,1722.39613,1446.299966,910.3608,1566.89,30320,101,62,37839360.0,14017189.9675,72698.5402,42074.1089,1800.1607,3342.0163,779.7871,18.3621,48,0.869455,0.43248,1.120713,0.426313,2.012308,0.489412,3.082929,0.221174,0.5971,0.065918,0.135911,0.425991,0.510569,0.341224,0.188999,0.07598,0.648256,0.189494,1.773258,0.037984,3.332826,0.089688,0.230041,0.006105,0.028693,0.205872,0.228514,0.045992,0.010032
30340,3574,70208,66634,65314,1320,0,0,667,116.113359,71.122001,50313.632081,1725.919325,1437.967316,905.027498,1556.48,30340,101,61,37864320.0,14039708.8846,72837.1003,42143.0246,1804.7946,3357.6573,782.3831,18.4479,48,0.870453,0.430486,1.125883,0.428789,2.002259,0.487922,3.09314,0.226355,0.59736,0.066838,0.136169,0.423105,0.511675,0.341006,0.189362,0.074932,0.666383,0.197218,1.764015,0.037615,3.312646,0.096125,0.232566,0.006644,0.028345,0.191336,0.222654,0.04641,0.010112
30360,3591,70370,66779,65450,1329,0,0,653,115.432337,39.377458,50294.86438,1726.955192,1437.612471,900.007253,1557.79,30360,101,61,37889280.0,14062233.1594,72978.9852,42207.5457,1808.2796,3381.277,787.3102,18.6105,48,0.869674,0.42989,1.127964,0.425959,2.009971,0.485995,3.089961,0.227129,0.596377,0.065411,0.135302,0.430313,0.509929,0.340752,0.189353,0.075099,0.679023,0.183076,1.76942,0.037137,3.312637,0.095711,0.232204,0.005916,0.026928,0.213289,0.226484,0.046788,0.01001
30380,3580,70506,66926,65592,1334,0,0,658,116.436451,23.572415,50362.225487,1726.253721,1437.309828,897.52363,1569.12,30380,101,61,37914240.0,14084762.6814,73120.5634,42268.0697,1812.6632,3399.0321,790.3248,18.6389,48,0.870391,0.428972,1.115923,0.427101,1.999711,0.485964,3.097697,0.223824,0.597096,0.065816,0.136071,0.42746,0.504785,0.340142,0.19039,0.074615,0.657959,0.192992,1.762582,0.036711,3.311765,0.091745,0.230676,0.005962,0.027289,0.206025,0.219142,0.04654,0.010294
30400,3589,70659,67070,65734,1336,0,0,670,116.932801,15.538151,50419.792554,1726.121321,1436.945878,895.787911,1568.21,30400,101,61,37939200.0,14107320.044,73262.842,42329.3533,1816.3658,3400.6105,792.3757,18.6561,48,0.870716,0.428105,1.116187,0.424057,2.005356,0.487466,3.113174,0.223631,0.593423,0.066251,0.134441,0.427675,0.504208,0.339857,0.189926,0.073959,0.66828,0.190964,1.763056,0.036688,3.310088,0.09242,0.225374,0.006207,0.025937,0.201388,0.214476,0.046251,0.010276
30420,3615,70847,67232,65890,1342,0,0,660,114.553233,12.552833,50310.292972,1724.656699,1440.790068,900.164016,1558.31,30420,101,61,37964160.0,14129863.8064,73398.4181,42392.0559,1820.1356,3408.8782,796.6177,18.7568,48,0.86971,0.427831,1.112154,0.430593,2.001475,0.486446,3.122378,0.225783,0.594106,0.066978,0.133985,0.42429,0.500319,0.338766,0.188717,0.074159,0.664266,0.206997,1.759332,0.03656,3.292898,0.09626,0.224803,0.007067,0.024168,0.197053,0.212591,0.046462,0.010165
30440,3641,71015,67374,66024,1350,0,0,638,107.824473,19.630682,50143.233602,1741.229493,1430.946033,902.139398,1552.26,30440,102,61,37989120.0,14152422.213,73533.5986,42464.7893,1824.3653,3412.5544,800.6236,18.9305,48,0.870915,0.425846,1.119733,0.432699,2.009935,0.486678,3.121199,0.229599,0.59486,0.06681,0.134481,0.43232,0.500756,0.338974,0.189046,0.072792,0.673891,0.207831,1.761481,0.036193,3.280409,0.099655,0.227791,0.007223,0.02545,0.224189,0.212114,0.047068,0.01021
30460,3617,71177,67560,66203,1357,0,0,667,109.077138,45.427484,49865.387401,1740.870672,1430.05219,900.267386,1562.03,30460,102,61,38014080.0,14174965.6314,73671.9863,42533.8612,1828.4946,3431.473,806.5527,19.0609,48,0.870887,0.428384,1.119527,0.427426,2.005205,0.486046,3.141373,0.229548,0.595105,0.066176,0.135296,0.433606,0.504984,0.338075,0.189556,0.073707,0.687023,0.197976,1.768555,0.036589,3.266771,0.099411,0.229269,0.006107,0.026076,0.222614,0.228585,0.047077,0.010123
30480,3553,71302,67749,66389,1360,0,0,690,115.709803,34.565332,49783.658058,1724.941097,1439.3491,894.693881,1595.73,30480,102,61,38039040.0,14197520.8687,73815.7073,42594.2177,1832.6704,3442.5216,808.6618,19.0734,48,0.867999,0.432137,1.115317,0.423918,1.990578,0.487945,3.147175,0.226976,0.59478,0.066821,0.133019,0.429058,0.505903,0.341117,0.188841,0.075921,0.672748,0.195513,1.75115,0.037545,3.284393,0.095963,0.230092,0.006791,0.02351,0.204044,0.225753,0.046913,0.010106
30500,3539,71457,67918,66553,1365,0,0,670,113.522953,24.679851,49851.296889,1714.740227,1451.73682,888.873221,1603.6,30500,102,61,38064000.0,14220086.0097,73961.204,42657.0815,1837.3584,3447.3442,811.6855,19.1843,48,0.869455,0.432765,1.112394,0.418707,2.002271,0.490779,3.144635,0.222869,0.595984,0.066268,0.13283,0.429713,0.50229,0.342364,0.189183,0.075945,0.668854,0.183296,1.772154,0.038102,3.280132,0.089629,0.232679,0.006437,0.023861,0.214108,0.220055,0.047163,0.010147
30520,3549,71597,68048,66678,1370,0,0,648,111.727837,52.094083,49902.532702,1718.13657,1450.135594,877.67636,1606.32,30520,102,61,38088960.0,14242637.3915,74115.208,42718.8621,1841.5226,3473.522,814.86,19.2104,48,0.87095,0.430336,1.10247,0.419998,2.007158,0.492101,3.143901,0.222081,0.594174,0.066986,0.134405,0.430203,0.503384,0.341852,0.189027,0.074322,0.64271,0.183349,1.783704,0.038461,3.277699,0.089624,0.22824,0.006998,0.025842,0.211761,0.226641,0.046919,0.01009
30540,3565,71761,68196,66819,1377,0,0,638,106.763772,69.901277,49893.389126,1720.685076,1452.551152,867.316753,1603.79,30540,103,61,38113920.0,14265188.6717,74271.0862,42781.0317,1846.3172,3485.16,820.9387,19.3883,48,0.872651,0.430535,1.099451,0.423126,2.012884,0.48969,3.165507,0.223695,0.594839,0.067322,0.13385,0.430391,0.504331,0.34095,0.190034,0.074928,0.647712,0.19241,1.797162,0.03688,3.263292,0.092075,0.22716,0.006746,0.024514,0.205171,0.226414,0.047361,0.010284
30560,3564,71927,68363,66980,1383,0,0,653,108.314062,70.269976,49861.468661,1718.387415,1453.298523,849.823904,1609.51,30560,103,61,38138880.0,14287698.3847,74436.8188,42842.5616,1850.8671,3511.9672,824.431,19.4833,48,0.872334,0.430697,1.099917,0.420718,2.01336,0.489531,3.179178,0.221347,0.599837,0.066931,0.133652,0.429013,0.50511,0.338761,0.19002,0.074369,0.639053,0.187516,1.787237,0.037051,3.254689,0.086833,0.240196,0.006838,0.024352,0.203991,0.226507,0.04742,0.010207
30580,3565,72081,68516,67124,1392,0,0,650,113.324756,53.458367,49849.088993,1714.35155,1452.323693,829.313717,1616.93,30580,103,60,38163840.0,14310188.3617,74608.0292,42904.6003,1854.4054,3554.7741,834.3804,19.7439,48,0.871529,0.429402,1.103842,0.422217,2.011001,0.49071,3.169586,0.227296,0.594028,0.066797,0.13471,0.434367,0.502917,0.337409,0.189581,0.074581,0.637765,0.189533,1.77977,0.037343,3.24917,0.100944,0.228042,0.007037,0.025678,0.212937,0.219698,0.047041,0.010171
