tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate
7080,86,9,0.021792,34,1.069321,0.342705,0.358855,0.048181
7100,70,13,0.032099,86,1.185434,0.36191,0.339811,0.043278
7100,90,11,0.02716,75,1.238134,0.370128,0.392298,0.052725
7100,99,11,0.02716,137,1.120599,0.330762,0.369136,0.07327
7100,13,10,0.024691,70,0.929775,0.306054,0.4011,0.047089
7100,39,10,0.024691,44,1.037787,0.376669,0.421819,0.062739
7100,82,10,0.024691,39,1.167051,0.381443,0.466298,0.049108
7100,21,9,0.022222,26,0.918329,0.314966,0.402406,0.048676
7100,86,9,0.022222,34,1.069321,0.342705,0.358855,0.048181
7120,70,13,0.03163,87,1.183721,0.366809,0.347731,0.042287
7120,90,12,0.029197,76,1.245673,0.367165,0.391358,0.053379
7120,99,12,0.029197,138,1.121298,0.33396,0.367892,0.07097
7120,82,11,0.026764,40,1.171841,0.386247,0.462484,0.0487
7120,13,10,0.024331,70,0.929775,0.306054,0.4011,0.047089
7120,39,10,0.024331,44,1.037787,0.376669,0.421819,0.062739
7120,21,9,0.021898,26,0.918329,0.314966,0.402406,0.048676
7120,86,9,0.021898,34,1.069321,0.342705,0.358855,0.048181
7140,70,13,0.0311,87,1.183721,0.366809,0.347731,0.042287
7140,90,12,0.028708,76,1.245673,0.367165,0.391358,0.053379
7140,99,11,0.026316,138,1.120672,0.340132,0.371651,0.068094
7140,13,10,0.023923,70,0.929775,0.306054,0.4011,0.047089
7140,39,10,0.023923,44,1.037787,0.376669,0.421819,0.062739
7140,21,9,0.021531,26,0.918329,0.314966,0.402406,0.048676
7140,71,9,0.021531,36,1.04091,0.32288,0.354879,0.053318
7140,82,9,0.021531,40,1.163983,0.372314,0.461581,0.049445
7160,70,14,0.033413,89,1.179779,0.359718,0.349646,0.041962
7160,90,12,0.02864,76,1.245673,0.367165,0.391358,0.053379
7160,13,11,0.026253,71,0.94121,0.3048,0.40307,0.046562
7160,99,11,0.026253,138,1.120672,0.340132,0.371651,0.068094
7160,39,10,0.023866,45,1.031294,0.382654,0.417945,0.061655
7160,71,10,0.023866,37,1.032133,0.326195,0.348515,0.053508
7160,21,9,0.02148,26,0.918329,0.314966,0.402406,0.048676
7160,82,9,0.02148,40,1.163983,0.372314,0.461581,0.049445
7180,70,15,0.035885,90,1.191483,0.359095,0.353078,0.042045
7180,90,12,0.028708,76,1.245673,0.367165,0.391358,0.053379
7180,99,11,0.026316,138,1.120672,0.340132,0.371651,0.068094
7180,13,10,0.023923,71,0.944388,0.30386,0.405587,0.046834
7180,71,10,0.023923,37,1.032133,0.326195,0.348515,0.053508
7180,21,9,0.021531,26,0.918329,0.314966,0.402406,0.048676
7180,39,9,0.021531,45,1.010789,0.386682,0.418393,0.061996
7180,82,9,0.021531,40,1.163983,0.372314,0.461581,0.049445
7200,70,16,0.038278,92,1.201438,0.357514,0.349843,0.039945
7200,99,12,0.028708,139,1.133259,0.339813,0.379539,0.070165
7200,90,11,0.026316,76,1.2362,0.367516,0.393619,0.05357
7200,71,10,0.023923,37,1.032133,0.326195,0.348515,0.053508
7200,13,9,0.021531,71,0.950406,0.303479,0.404979,0.04709
7200,21,9,0.021531,26,0.918329,0.314966,0.402406,0.048676
7200,29,9,0.021531,30,0.977911,0.316288,0.410737,0.047664
7200,39,9,0.021531,45,1.010789,0.386682,0.418393,0.061996
7220,70,17,0.040094,93,1.196779,0.35592,0.347826,0.040457
7220,99,13,0.03066,140,1.133842,0.341218,0.379402,0.067993
7220,90,11,0.025943,76,1.2362,0.367516,0.393619,0.05357
7220,39,10,0.023585,46,0.998535,0.392894,0.41441,0.061665
7220,71,10,0.023585,37,1.032133,0.326195,0.348515,0.053508
7220,21,9,0.021226,26,0.918329,0.314966,0.402406,0.048676
7220,29,9,0.021226,30,0.977911,0.316288,0.410737,0.047664
7220,82,9,0.021226,41,1.157399,0.372947,0.45946,0.049633
7240,70,17,0.03972,93,1.196779,0.35592,0.347826,0.040457
7240,99,14,0.03271,141,1.134056,0.335569,0.375126,0.070602
7240,39,10,0.023364,46,0.998535,0.392894,0.41441,0.061665
7240,71,10,0.023364,37,1.032133,0.326195,0.348515,0.053508
7240,90,10,0.023364,76,1.240001,0.362028,0.389612,0.053465
7240,21,9,0.021028,26,0.918329,0.314966,0.402406,0.048676
7240,82,9,0.021028,41,1.157399,0.372947,0.45946,0.049633
7240,0,8,0.018692,47,0.906004,0.403167,0.394136,0.038784
7260,70,16,0.037471,93,1.19044,0.356082,0.351221,0.040771
7260,99,14,0.032787,141,1.134056,0.335569,0.375126,0.070602
7260,39,10,0.023419,46,0.998535,0.392894,0.41441,0.061665
7260,71,10,0.023419,37,1.032133,0.326195,0.348515,0.053508
7260,11,9,0.021077,39,1.01132,0.320882,0.400942,0.049161
7260,82,9,0.021077,41,1.157399,0.372947,0.45946,0.049633
7260,90,9,0.021077,76,1.237336,0.361362,0.393274,0.053123
7260,0,8,0.018735,47,0.906004,0.403167,0.394136,0.038784
7280,70,18,0.041379,96,1.183434,0.353295,0.346398,0.041328
7280,99,14,0.032184,141,1.134056,0.335569,0.375126,0.070602
7280,71,10,0.022989,37,1.032133,0.326195,0.348515,0.053508
7280,11,9,0.02069,39,1.01132,0.320882,0.400942,0.049161
7280,39,9,0.02069,46,0.993135,0.393283,0.410982,0.062911
7280,50,9,0.02069,36,0.978023,0.338231,0.419221,0.052182
7280,82,9,0.02069,41,1.157399,0.372947,0.45946,0.049633
7280,90,9,0.02069,76,1.237336,0.361362,0.393274,0.053123
7300,70,18,0.041002,96,1.183434,0.353295,0.346398,0.041328
7300,99,18,0.041002,145,1.139115,0.337682,0.362231,0.075539
7300,71,10,0.022779,37,1.032133,0.326195,0.348515,0.053508
7300,11,9,0.020501,39,1.01132,0.320882,0.400942,0.049161
7300,37,9,0.020501,69,1.021694,0.311725,0.352154,0.046002
7300,39,9,0.020501,46,0.993135,0.393283,0.410982,0.062911
7300,50,9,0.020501,36,0.978023,0.338231,0.419221,0.052182
7300,82,9,0.020501,41,1.157399,0.372947,0.45946,0.049633
7320,70,17,0.03908,97,1.170332,0.359153,0.354617,0.041925
7320,99,16,0.036782,145,1.151047,0.336767,0.361585,0.079227
7320,71,10,0.022989,37,1.032133,0.326195,0.348515,0.053508
7320,11,9,0.02069,39,1.01132,0.320882,0.400942,0.049161
7320,39,9,0.02069,46,0.993135,0.393283,0.410982,0.062911
7320,50,9,0.02069,36,0.978023,0.338231,0.419221,0.052182
7320,82,9,0.02069,41,1.157399,0.372947,0.45946,0.049633
7320,0,8,0.018391,47,0.906004,0.403167,0.394136,0.038784
7340,70,17,0.039352,97,1.170332,0.359153,0.354617,0.041925
7340,99,17,0.039352,146,1.15054,0.338533,0.362193,0.077149
7340,11,9,0.020833,39,1.01132,0.320882,0.400942,0.049161
7340,50,9,0.020833,36,0.978023,0.338231,0.419221,0.052182
7340,71,9,0.020833,37,1.04091,0.32288,0.354879,0.053318
7340,75,9,0.020833,58,1.007401,0.327842,0.421189,0.045037
7340,82,9,0.020833,41,1.157399,0.372947,0.45946,0.049633
7340,0,8,0.018519,47,0.906004,0.403167,0.394136,0.038784
7360,70,17,0.038991,97,1.170332,0.359153,0.354617,0.041925
7360,99,17,0.038991,146,1.15054,0.338533,0.362193,0.077149
7360,71,10,0.022936,38,1.032697,0.325371,0.350061,0.054357
7360,11,9,0.020642,39,1.01132,0.320882,0.400942,0.049161
7360,37,9,0.020642,70,1.027598,0.304808,0.352005,0.047244
7360,39,9,0.020642,47,1.007405,0.395981,0.423876,0.062534
7360,45,9,0.020642,43,1.106326,0.333329,0.364893,0.064807
7360,50,9,0.020642,36,0.978023,0.338231,0.419221,0.052182
7380,70,17,0.038902,97,1.170332,0.359153,0.354617,0.041925
7380,99,16,0.036613,147,1.145512,0.331304,0.352663,0.078224
7380,11,10,0.022883,40,1.004648,0.324771,0.411965,0.049536
7380,71,10,0.022883,38,1.032697,0.325371,0.350061,0.054357
7380,82,10,0.022883,42,1.162224,0.378648,0.455478,0.049186
7380,39,9,0.020595,47,1.007405,0.395981,0.423876,0.062534
7380,45,9,0.020595,43,1.106326,0.333329,0.364893,0.064807
7380,50,9,0.020595,36,0.978023,0.338231,0.419221,0.052182
7400,70,15,0.035377,97,1.172091,0.361175,0.36124,0.041388
7400,99,15,0.035377,147,1.139055,0.334846,0.35312,0.076091
7400,11,10,0.023585,40,1.004648,0.324771,0.411965,0.049536
7400,82,10,0.023585,42,1.162224,0.378648,0.455478,0.049186
7400,39,9,0.021226,47,1.007405,0.395981,0.423876,0.062534
7400,50,9,0.021226,36,0.978023,0.338231,0.419221,0.052182
7400,71,9,0.021226,38,1.03726,0.328787,0.339538,0.054251
7400,0,8,0.018868,47,0.906004,0.403167,0.394136,0.038784
7420,99,15,0.035377,147,1.139055,0.334846,0.35312,0.076091
7420,70,13,0.03066,97,1.156915,0.358862,0.354107,0.042054
7420,11,10,0.023585,40,1.004648,0.324771,0.411965,0.049536
7420,39,10,0.023585,48,1.003221,0.393442,0.422715,0.062632
7420,50,9,0.021226,36,0.978023,0.338231,0.419221,0.052182
7420,71,9,0.021226,38,1.03726,0.328787,0.339538,0.054251
7420,82,9,0.021226,42,1.167259,0.38108,0.446144,0.048438
7420,86,9,0.021226,35,1.076439,0.341493,0.354397,0.047304
7440,99,15,0.035129,149,1.117662,0.331947,0.350966,0.077024
7440,70,13,0.030445,97,1.156915,0.358862,0.354107,0.042054
7440,11,9,0.021077,40,1.00117,0.325584,0.419804,0.050523
7440,21,9,0.021077,27,0.919077,0.307319,0.40459,0.049983
7440,39,9,0.021077,48,1.011284,0.401216,0.425631,0.062646
7440,50,9,0.021077,36,0.978023,0.338231,0.419221,0.052182
7440,67,9,0.021077,80,0.955969,0.295199,0.390407,0.045442
7440,71,9,0.021077,38,1.03726,0.328787,0.339538,0.054251
7460,99,18,0.042453,152,1.117104,0.342573,0.351791,0.077092
7460,70,13,0.03066,97,1.156915,0.358862,0.354107,0.042054
7460,82,10,0.023585,43,1.176907,0.384616,0.443599,0.048451
7460,11,9,0.021226,40,1.00117,0.325584,0.419804,0.050523
7460,21,9,0.021226,27,0.919077,0.307319,0.40459,0.049983
7460,39,9,0.021226,48,1.011284,0.401216,0.425631,0.062646
7460,50,9,0.021226,36,0.978023,0.338231,0.419221,0.052182
7460,71,9,0.021226,38,1.03726,0.328787,0.339538,0.054251
7480,99,18,0.042959,153,1.114752,0.345147,0.352864,0.077567
7480,70,13,0.031026,97,1.156915,0.358862,0.354107,0.042054
7480,82,10,0.023866,43,1.176907,0.384616,0.443599,0.048451
7480,86,10,0.023866,36,1.07438,0.341459,0.354066,0.048737
7480,11,9,0.02148,40,1.00117,0.325584,0.419804,0.050523
7480,21,9,0.02148,27,0.919077,0.307319,0.40459,0.049983
7480,39,9,0.02148,48,1.011284,0.401216,0.425631,0.062646
7480,50,9,0.02148,36,0.978023,0.338231,0.419221,0.052182
7500,99,18,0.042453,153,1.114752,0.345147,0.352864,0.077567
7500,70,13,0.03066,97,1.156915,0.358862,0.354107,0.042054
7500,86,10,0.023585,36,1.07438,0.341459,0.354066,0.048737
7500,90,10,0.023585,80,1.23397,0.376154,0.406131,0.054585
7500,11,9,0.021226,40,1.00117,0.325584,0.419804,0.050523
7500,21,9,0.021226,27,0.919077,0.307319,0.40459,0.049983
7500,50,9,0.021226,36,0.978023,0.338231,0.419221,0.052182
7500,71,9,0.021226,38,1.03726,0.328787,0.339538,0.054251
7520,99,16,0.037736,153,1.12142,0.346908,0.354194,0.077488
7520,70,15,0.035377,99,1.163607,0.358559,0.348502,0.041387
7520,90,11,0.025943,81,1.237901,0.373843,0.403193,0.054752
7520,11,10,0.023585,41,0.99541,0.325301,0.415889,0.050412
7520,86,10,0.023585,36,1.07438,0.341459,0.354066,0.048737
7520,13,9,0.021226,75,0.946703,0.295602,0.412783,0.049492
7520,21,9,0.021226,27,0.919077,0.307319,0.40459,0.049983
7520,50,9,0.021226,36,0.978023,0.338231,0.419221,0.052182
7540,99,19,0.044393,156,1.127967,0.346515,0.350538,0.080304
7540,70,15,0.035047,99,1.163607,0.358559,0.348502,0.041387
7540,90,11,0.025701,81,1.237901,0.373843,0.403193,0.054752
7540,11,10,0.023364,41,0.99541,0.325301,0.415889,0.050412
7540,86,10,0.023364,36,1.07438,0.341459,0.354066,0.048737
7540,13,9,0.021028,75,0.946703,0.295602,0.412783,0.049492
7540,21,9,0.021028,27,0.919077,0.307319,0.40459,0.049983
7540,50,9,0.021028,36,0.978023,0.338231,0.419221,0.052182
7560,99,19,0.044084,156,1.127967,0.346515,0.350538,0.080304
7560,70,16,0.037123,100,1.1649,0.363381,0.350976,0.041656
7560,90,11,0.025522,81,1.237901,0.373843,0.403193,0.054752
7560,11,10,0.023202,41,0.99541,0.325301,0.415889,0.050412
7560,86,10,0.023202,36,1.07438,0.341459,0.354066,0.048737
7560,13,9,0.020882,75,0.946703,0.295602,0.412783,0.049492
7560,21,9,0.020882,27,0.919077,0.307319,0.40459,0.049983
7560,0,8,0.018561,48,0.907502,0.407535,0.394409,0.03845
7580,99,19,0.044601,157,1.131697,0.345424,0.346747,0.082985
7580,70,18,0.042254,103,1.160818,0.362157,0.343595,0.043491
7580,90,11,0.025822,81,1.237901,0.373843,0.403193,0.054752
7580,11,10,0.023474,41,0.99541,0.325301,0.415889,0.050412
7580,86,10,0.023474,36,1.07438,0.341459,0.354066,0.048737
7580,13,9,0.021127,75,0.946703,0.295602,0.412783,0.049492
7580,21,9,0.021127,27,0.919077,0.307319,0.40459,0.049983
7580,0,8,0.018779,48,0.907502,0.407535,0.394409,0.03845
7600,70,17,0.040476,103,1.156965,0.362684,0.345298,0.043913
7600,99,16,0.038095,157,1.132817,0.337669,0.356513,0.081038
7600,11,10,0.02381,41,0.99541,0.325301,0.415889,0.050412
7600,13,10,0.02381,76,0.9499,0.296909,0.414087,0.049203
7600,90,10,0.02381,82,1.239245,0.37259,0.398708,0.0556
7600,21,9,0.021429,27,0.919077,0.307319,0.40459,0.049983
7600,86,9,0.021429,36,1.078747,0.342014,0.354882,0.049589
7600,0,8,0.019048,48,0.907502,0.407535,0.394409,0.03845
7620,70,17,0.040865,103,1.156965,0.362684,0.345298,0.043913
7620,99,15,0.036058,158,1.109155,0.332257,0.367556,0.074596
7620,11,10,0.024038,41,0.99541,0.325301,0.415889,0.050412
7620,13,10,0.024038,76,0.9499,0.296909,0.414087,0.049203
7620,90,10,0.024038,82,1.239245,0.37259,0.398708,0.0556
7620,21,9,0.021635,27,0.919077,0.307319,0.40459,0.049983
7620,39,9,0.021635,49,1.020342,0.400668,0.428539,0.062739
7620,86,9,0.021635,36,1.078747,0.342014,0.354882,0.049589
7640,70,19,0.045024,105,1.170567,0.360495,0.339648,0.042764
7640,99,16,0.037915,159,1.107342,0.329296,0.360979,0.077733
7640,90,11,0.026066,83,1.253603,0.369517,0.402962,0.055371
7640,11,9,0.021327,41,1.008191,0.323745,0.40816,0.049501
7640,13,9,0.021327,76,0.952797,0.297703,0.41223,0.04855
7640,39,9,0.021327,49,1.020342,0.400668,0.428539,0.062739
7640,44,9,0.021327,72,0.905654,0.333374,0.352352,0.062068
7640,86,9,0.021327,36,1.078747,0.342014,0.354882,0.049589
7660,70,18,0.04186,105,1.173321,0.361951,0.342204,0.041897
7660,99,18,0.04186,161,1.104531,0.319118,0.353211,0.0812
7660,90,11,0.025581,83,1.253603,0.369517,0.402962,0.055371
7660,13,10,0.023256,77,0.959694,0.299812,0.412774,0.047945
7660,11,9,0.02093,41,1.008191,0.323745,0.40816,0.049501
7660,39,9,0.02093,49,1.020342,0.400668,0.428539,0.062739
7660,44,9,0.02093,72,0.905654,0.333374,0.352352,0.062068
7660,0,8,0.018605,48,0.907502,0.407535,0.394409,0.03845
7680,99,17,0.039813,161,1.10249,0.321036,0.353477,0.081067
7680,70,16,0.037471,105,1.174482,0.363859,0.344671,0.04193
7680,90,12,0.028103,84,1.251119,0.371655,0.400066,0.054136
7680,11,9,0.021077,41,1.008191,0.323745,0.40816,0.049501
7680,13,9,0.021077,78,0.959817,0.302801,0.409473,0.046836
7680,39,9,0.021077,49,1.020342,0.400668,0.428539,0.062739
7680,0,8,0.018735,48,0.907502,0.407535,0.394409,0.03845
7680,18,8,0.018735,20,1.039591,0.305415,0.398275,0.050406
7700,70,15,0.034884,105,1.177925,0.367056,0.346931,0.041966
7700,99,15,0.034884,161,1.088721,0.317514,0.353076,0.079003
7700,90,12,0.027907,84,1.251119,0.371655,0.400066,0.054136
7700,11,9,0.02093,41,1.008191,0.323745,0.40816,0.049501
7700,13,9,0.02093,78,0.959817,0.302801,0.409473,0.046836
7700,39,9,0.02093,49,1.020342,0.400668,0.428539,0.062739
7700,82,9,0.02093,45,1.161862,0.367446,0.451377,0.050513
7700,0,8,0.018605,48,0.907502,0.407535,0.394409,0.03845
7720,70,15,0.034562,105,1.177925,0.367056,0.346931,0.041966
7720,99,14,0.032258,161,1.092137,0.322724,0.36119,0.075266
7720,90,10,0.023041,84,1.245626,0.374261,0.402946,0.053612
7720,13,9,0.020737,78,0.959817,0.302801,0.409473,0.046836
7720,18,9,0.020737,21,1.044772,0.305172,0.398994,0.050814
7720,39,9,0.020737,49,1.020342,0.400668,0.428539,0.062739
7720,82,9,0.020737,45,1.161862,0.367446,0.451377,0.050513
7720,86,9,0.020737,37,1.101889,0.342454,0.353788,0.049001
7740,70,16,0.036866,106,1.175831,0.365347,0.350406,0.041941
7740,99,14,0.032258,161,1.092137,0.322724,0.36119,0.075266
7740,82,10,0.023041,46,1.180132,0.374139,0.448012,0.050642
7740,13,9,0.020737,78,0.959817,0.302801,0.409473,0.046836
7740,18,9,0.020737,21,1.044772,0.305172,0.398994,0.050814
7740,39,9,0.020737,49,1.020342,0.400668,0.428539,0.062739
7740,86,9,0.020737,37,1.101889,0.342454,0.353788,0.049001
7740,90,9,0.020737,84,1.232551,0.367556,0.402283,0.052278
7760,70,16,0.036613,106,1.175831,0.365347,0.350406,0.041941
7760,99,15,0.034325,164,1.130691,0.323175,0.354444,0.080344
7760,82,10,0.022883,46,1.180132,0.374139,0.448012,0.050642
7760,90,10,0.022883,85,1.236566,0.365634,0.399903,0.051812
7760,13,9,0.020595,78,0.959817,0.302801,0.409473,0.046836
7760,18,9,0.020595,22,1.047144,0.304957,0.39602,0.049788
7760,39,9,0.020595,49,1.020342,0.400668,0.428539,0.062739
7760,86,9,0.020595,37,1.101889,0.342454,0.353788,0.049001
7780,70,16,0.036952,107,1.164217,0.364992,0.357461,0.04269
7780,99,15,0.034642,164,1.130691,0.323175,0.354444,0.080344
7780,18,10,0.023095,23,1.048003,0.302196,0.398599,0.05098
7780,39,10,0.023095,50,1.016727,0.399697,0.427459,0.06403
7780,82,10,0.023095,46,1.180132,0.374139,0.448012,0.050642
7780,90,10,0.023095,86,1.23567,0.370257,0.399567,0.052278
7780,21,9,0.020785,28,0.926313,0.312607,0.408376,0.048155
7780,86,9,0.020785,37,1.101889,0.342454,0.353788,0.049001
7800,70,15,0.034965,107,1.171019,0.366727,0.361168,0.042016
7800,99,15,0.034965,164,1.130691,0.323175,0.354444,0.080344
7800,18,9,0.020979,23,1.047857,0.301713,0.398472,0.051301
7800,21,9,0.020979,28,0.926313,0.312607,0.408376,0.048155
7800,82,9,0.020979,46,1.170843,0.369439,0.451047,0.050872
7800,86,9,0.020979,37,1.101889,0.342454,0.353788,0.049001
7800,90,9,0.020979,86,1.217724,0.373753,0.394463,0.052189
7800,0,8,0.018648,48,0.907502,0.407535,0.394409,0.03845
7820,70,14,0.032407,107,1.165064,0.364958,0.359069,0.041859
7820,99,14,0.032407,165,1.13708,0.325368,0.358572,0.076647
7820,18,9,0.020833,23,1.047857,0.301713,0.398472,0.051301
7820,21,9,0.020833,28,0.926313,0.312607,0.408376,0.048155
7820,82,9,0.020833,46,1.170843,0.369439,0.451047,0.050872
7820,86,9,0.020833,37,1.101889,0.342454,0.353788,0.049001
7820,0,8,0.018519,48,0.907502,0.407535,0.394409,0.03845
7820,11,8,0.018519,41,1.016268,0.323869,0.411598,0.049513
7840,70,18,0.041379,111,1.152322,0.35909,0.356937,0.041556
7840,99,13,0.029885,166,1.130337,0.323132,0.361695,0.073536
7840,18,10,0.022989,24,1.055416,0.301648,0.395173,0.051157
7840,21,9,0.02069,28,0.926313,0.312607,0.408376,0.048155
7840,50,9,0.02069,37,0.993745,0.333366,0.418118,0.051594
7840,82,9,0.02069,46,1.170843,0.369439,0.451047,0.050872
7840,0,8,0.018391,48,0.907502,0.407535,0.394409,0.03845
7840,11,8,0.018391,41,1.016268,0.323869,0.411598,0.049513
7860,70,16,0.036866,111,1.150866,0.356232,0.357486,0.041965
7860,99,15,0.034562,168,1.146745,0.330179,0.357941,0.078373
7860,18,9,0.020737,24,1.051994,0.301473,0.39411,0.050833
7860,21,9,0.020737,28,0.926313,0.312607,0.408376,0.048155
7860,40,9,0.020737,68,1.269597,0.269313,0.393188,0.03722
7860,50,9,0.020737,37,0.993745,0.333366,0.418118,0.051594
7860,67,9,0.020737,86,0.965474,0.304726,0.389535,0.042963
7860,71,9,0.020737,39,1.051472,0.326853,0.339966,0.053054
7880,70,17,0.038813,113,1.140752,0.357798,0.35265,0.041769
7880,99,15,0.034247,168,1.146745,0.330179,0.357941,0.078373
7880,50,10,0.022831,38,0.986719,0.335868,0.417848,0.051081
7880,11,9,0.020548,42,1.010263,0.32533,0.411429,0.049821
7880,18,9,0.020548,24,1.051994,0.301473,0.39411,0.050833
7880,21,9,0.020548,28,0.926313,0.312607,0.408376,0.048155
7880,40,9,0.020548,68,1.269597,0.269313,0.393188,0.03722
7880,67,9,0.020548,86,0.965474,0.304726,0.389535,0.042963
7900,70,17,0.038991,113,1.140752,0.357798,0.35265,0.041769
7900,99,16,0.036697,169,1.150994,0.326487,0.355731,0.079008
7900,50,10,0.022936,38,0.986719,0.335868,0.417848,0.051081
7900,11,9,0.020642,42,1.010263,0.32533,0.411429,0.049821
7900,18,9,0.020642,25,1.061719,0.299745,0.396401,0.052462
7900,21,9,0.020642,28,0.926313,0.312607,0.408376,0.048155
7900,29,9,0.020642,31,0.962986,0.318868,0.412542,0.044828
7900,40,9,0.020642,68,1.269597,0.269313,0.393188,0.03722
7920,70,17,0.038813,115,1.136226,0.353591,0.360133,0.041811
7920,99,17,0.038813,171,1.159509,0.325914,0.35008,0.079659
7920,50,11,0.025114,39,0.998804,0.331127,0.421115,0.051866
7920,29,10,0.022831,32,0.967889,0.320888,0.41377,0.044834
7920,11,9,0.020548,42,1.010263,0.32533,0.411429,0.049821
7920,18,9,0.020548,25,1.061719,0.299745,0.396401,0.052462
7920,21,9,0.020548,28,0.926313,0.312607,0.408376,0.048155
7920,39,9,0.020548,51,1.001892,0.411303,0.436834,0.063205
7940,99,17,0.038636,171,1.159509,0.325914,0.35008,0.079659
7940,70,16,0.036364,115,1.138442,0.355271,0.362136,0.0423
7940,50,11,0.025,39,0.998804,0.331127,0.421115,0.051866
7940,29,10,0.022727,32,0.967889,0.320888,0.41377,0.044834
7940,40,10,0.022727,70,1.266218,0.267797,0.390108,0.037335
7940,11,9,0.020455,42,1.010263,0.32533,0.411429,0.049821
7940,18,9,0.020455,25,1.061719,0.299745,0.396401,0.052462
7940,34,9,0.020455,21,0.94332,0.287261,0.375975,0.058605
7960,99,16,0.036446,171,1.15507,0.329743,0.351178,0.079103
7960,70,15,0.034169,115,1.138043,0.356308,0.359443,0.042349
7960,50,11,0.025057,39,0.998804,0.331127,0.421115,0.051866
7960,18,10,0.022779,26,1.072788,0.300978,0.396983,0.053436
7960,29,10,0.022779,32,0.967889,0.320888,0.41377,0.044834
7960,82,10,0.022779,47,1.182323,0.376379,0.44542,0.04995
7960,11,9,0.020501,42,1.010263,0.32533,0.411429,0.049821
7960,34,9,0.020501,21,0.94332,0.287261,0.375975,0.058605
7980,70,15,0.033632,115,1.138043,0.356308,0.359443,0.042349
7980,99,15,0.033632,171,1.147094,0.325146,0.353759,0.077509
7980,50,11,0.024664,39,0.998804,0.331127,0.421115,0.051866
7980,18,10,0.022422,26,1.072788,0.300978,0.396983,0.053436
7980,29,10,0.022422,32,0.967889,0.320888,0.41377,0.044834
7980,40,10,0.022422,71,1.275337,0.267337,0.3917,0.036807
7980,82,10,0.022422,47,1.182323,0.376379,0.44542,0.04995
7980,90,10,0.022422,89,1.209293,0.37681,0.392247,0.051888
8000,70,15,0.034247,115,1.138043,0.356308,0.359443,0.042349
8000,99,14,0.031963,171,1.15693,0.32379,0.349558,0.079982
8000,29,10,0.022831,32,0.967889,0.320888,0.41377,0.044834
8000,39,10,0.022831,53,0.991231,0.416244,0.432449,0.062578
8000,50,10,0.022831,39,0.997811,0.331047,0.422639,0.053455
