tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
26460,3527,42172,38645,38085,560,0,0,526,97.379989,13.710636,53357.694622,1811.337253,1371.282758,880.58491,1139.64,26460,81,75,33022080.0,10034436.0389,54969.3691,30162.23,1209.2474,2256.7187,134.2219,1.3453,79,0.81429,0.461221,0.673633,0.329893,1.535609,0.583007,1.588499,0.452752,0.635058,0.031599,0.143743,0.260021,0.600366,0.440907,0.136543,0.096151,0.113858,0.060127,0.802967,0.031003,2.557825,0.16573,0.234145,0.002767,0.00885,0.036071,0.175756,0.033714,0.011447
26480,3534,42285,38751,38188,563,0,0,528,101.862702,16.723398,53277.734033,1817.40704,1360.730258,881.414096,1141.77,26480,81,75,33047040.0,10054938.2073,55084.4562,30225.1832,1212.3702,2260.6848,138.0307,1.3814,79,0.816638,0.458029,0.669281,0.329711,1.528729,0.583068,1.597733,0.450604,0.637982,0.031115,0.143503,0.258689,0.598879,0.440488,0.135844,0.094088,0.11037,0.060253,0.781824,0.031432,2.564794,0.158748,0.23581,0.002185,0.0084,0.033202,0.172356,0.034073,0.01109
26500,3522,42402,38880,38313,567,0,0,552,102.932836,7.695171,53148.545934,1813.070821,1363.996343,883.525843,1142.16,26500,81,75,33072000.0,10075408.3993,55197.0635,30280.64,1214.702,2265.107,140.9808,1.3951,79,0.815162,0.45947,0.664363,0.332455,1.531385,0.583855,1.5969,0.446376,0.635259,0.031107,0.143228,0.259964,0.598788,0.440239,0.135075,0.0949,0.107857,0.064011,0.792166,0.032949,2.569071,0.148685,0.227371,0.002174,0.00843,0.034366,0.171148,0.03381,0.010854
26520,3524,42516,38992,38421,571,0,0,531,100.13938,26.58794,53106.209589,1809.308906,1370.551714,884.657741,1144.32,26520,81,75,33096960.0,10095943.1987,55309.5532,30332.5336,1217.8081,2282.0464,143.2796,1.4222,79,0.816402,0.457815,0.665319,0.331763,1.538293,0.584696,1.600166,0.446732,0.633995,0.031405,0.143146,0.262852,0.602143,0.44022,0.135625,0.09477,0.109742,0.062601,0.808127,0.033198,2.573732,0.1471,0.227622,0.002571,0.008918,0.037623,0.179702,0.033897,0.011055
26540,3520,42627,39107,38530,577,0,0,539,97.817938,72.76706,53106.794639,1803.524381,1378.657681,884.800577,1146.19,26540,81,75,33121920.0,10116431.5806,55422.6396,30382.9614,1220.7337,2313.7968,146.2855,1.4483,79,0.815909,0.457985,0.662033,0.332479,1.531357,0.58348,1.600044,0.442592,0.628421,0.031682,0.142983,0.263789,0.602322,0.439991,0.135309,0.09417,0.106158,0.061826,0.80708,0.031445,2.567375,0.138357,0.213416,0.002824,0.008858,0.037516,0.181629,0.034105,0.01095
26560,3501,42733,39232,38652,580,0,0,543,103.049488,62.10495,53212.073149,1795.972885,1380.977627,884.403891,1151.97,26560,81,75,33146880.0,10136931.9204,55536.3126,30439.4856,1225.8647,2340.6444,148.9351,1.5958,79,0.817195,0.456935,0.663115,0.333491,1.518811,0.582445,1.608511,0.437734,0.627344,0.031762,0.141804,0.262409,0.60285,0.441134,0.135087,0.093725,0.109039,0.064782,0.783952,0.031998,2.581941,0.124314,0.214228,0.00279,0.008472,0.036235,0.188123,0.034119,0.010851
26580,3516,42850,39334,38753,581,0,0,529,99.817532,30.326242,53358.015539,1801.974118,1378.20835,884.39988,1148.97,26580,81,75,33171840.0,10157460.6671,55649.5986,30496.9991,1229.0979,2351.5319,150.9343,1.6958,79,0.818828,0.456496,0.663198,0.331823,1.511363,0.582646,1.621893,0.439678,0.630527,0.032085,0.142989,0.262867,0.602927,0.439619,0.134737,0.09346,0.108362,0.06409,0.761933,0.03209,2.603651,0.125923,0.215495,0.004385,0.008664,0.036781,0.185619,0.0345,0.010604
26600,3531,42968,39437,38853,584,0,0,536,94.882312,29.343139,53351.335914,1812.072713,1373.044975,885.194047,1147.47,26600,81,75,33196800.0,10177997.6426,55761.4119,30556.2216,1230.928,2359.4042,160.8325,2.0321,79,0.816483,0.457691,0.664145,0.329865,1.507303,0.581608,1.633908,0.443382,0.626238,0.031846,0.143122,0.264671,0.599767,0.439847,0.13483,0.093715,0.114245,0.060728,0.76553,0.031501,2.636132,0.139202,0.210828,0.004174,0.008784,0.042871,0.178419,0.034263,0.010706
26620,3551,43091,39540,38955,585,0,0,530,96.038964,20.343749,53301.999686,1818.996101,1364.964935,885.321015,1144.88,26620,81,75,33221760.0,10198568.5168,55873.4282,30619.2582,1232.6397,2361.1661,162.2227,2.0946,79,0.816671,0.457336,0.66447,0.329548,1.50827,0.581933,1.654548,0.444833,0.629257,0.032207,0.143427,0.26792,0.600129,0.440922,0.135618,0.093523,0.114771,0.061498,0.769336,0.032422,2.684803,0.14591,0.21906,0.004307,0.008984,0.044144,0.186033,0.03449,0.01085
26640,3547,43213,39666,39077,589,0,0,540,99.656021,19.589752,53151.083274,1827.05346,1353.290519,886.162451,1140.64,26640,81,74,33246720.0,10219168.8061,55984.1293,30684.9005,1235.3156,2381.9862,165.411,2.2311,79,0.812518,0.460177,0.665146,0.331884,1.508104,0.581053,1.652784,0.447238,0.62964,0.032484,0.143545,0.269778,0.601767,0.441435,0.134657,0.095646,0.117228,0.06507,0.763299,0.032772,2.692874,0.153979,0.226944,0.004539,0.009007,0.04906,0.186718,0.034253,0.010742
26660,3538,43320,39782,39190,592,0,0,543,102.113824,60.782115,52898.497108,1835.608543,1342.277633,886.859824,1148.27,26660,81,74,33271680.0,10239723.3309,56093.7667,30746.8621,1237.4652,2383.8782,170.0807,2.3673,79,0.81091,0.461573,0.662415,0.330632,1.509329,0.57939,1.660401,0.452035,0.630748,0.032867,0.144838,0.270159,0.602051,0.439733,0.135341,0.096873,0.117441,0.064712,0.77618,0.032769,2.705473,0.165739,0.229137,0.004796,0.010327,0.053322,0.201415,0.034153,0.010894
26680,3533,43438,39905,39308,597,0,0,547,104.479877,82.232825,52618.96466,1828.465486,1347.054636,888.681141,1152.14,26680,81,74,33296640.0,10260259.6065,56201.3835,30804.6026,1239.4442,2393.4558,174.8673,2.4373,79,0.811209,0.461733,0.663793,0.329965,1.508167,0.579971,1.666183,0.449395,0.63314,0.032707,0.144188,0.27118,0.602274,0.441535,0.135372,0.096862,0.115029,0.064464,0.759606,0.032459,2.713339,0.15862,0.235993,0.004559,0.009359,0.051639,0.199689,0.034265,0.010857
26700,3542,43535,39993,39393,600,0,0,537,98.526332,69.397461,52470.166853,1837.526684,1343.946984,889.844501,1157.93,26700,81,74,33321600.0,10280875.0602,56308.6674,30857.818,1242.3114,2409.6361,179.0638,2.6106,79,0.811971,0.461957,0.663492,0.329633,1.518845,0.581112,1.669821,0.451161,0.629134,0.032468,0.143844,0.272538,0.604028,0.442151,0.135423,0.096128,0.116191,0.06432,0.782229,0.032791,2.7232,0.169597,0.231195,0.00448,0.009256,0.052665,0.197886,0.03396,0.010896
26720,3551,43652,40101,39497,604,0,0,542,102.0404,43.002318,52261.846055,1831.994853,1345.964747,891.52073,1157.53,26720,81,74,33346560.0,10301527.8435,56414.7822,30908.5225,1245.0072,2416.3761,184.31,2.7544,79,0.812729,0.461514,0.666435,0.3308,1.518278,0.580518,1.672025,0.449671,0.63181,0.032302,0.143143,0.273694,0.605348,0.441487,0.135218,0.096094,0.120356,0.069195,0.784145,0.033555,2.729887,0.167568,0.234144,0.004433,0.009175,0.053606,0.195153,0.034042,0.010833
26740,3527,43753,40226,39619,607,0,0,558,104.076299,56.97841,52171.704172,1825.64867,1350.275031,892.3743,1160.04,26740,81,74,33371520.0,10322221.51,56520.6853,30964.2965,1247.5494,2418.1853,187.825,2.8961,79,0.813723,0.460406,0.667125,0.329852,1.512943,0.581197,1.68063,0.449139,0.630346,0.030816,0.142417,0.272536,0.600068,0.442164,0.134691,0.09573,0.120541,0.067853,0.771658,0.033187,2.7431,0.16756,0.229225,0.001968,0.008978,0.048463,0.172785,0.033992,0.010572
26760,3512,43859,40347,39735,612,0,0,550,103.627367,44.015604,52189.992081,1816.369985,1360.002647,892.734703,1162.9,26760,81,74,33396480.0,10342953.1797,56626.8756,31018.1281,1249.7152,2422.4426,192.002,3.0464,79,0.814351,0.460395,0.667131,0.329511,1.512875,0.581029,1.685877,0.447778,0.630029,0.031013,0.142827,0.274525,0.602836,0.44357,0.135635,0.095621,0.120993,0.066621,0.769207,0.034138,2.755793,0.161026,0.229648,0.002133,0.009397,0.054704,0.174653,0.034087,0.010872
26780,3510,43984,40474,39857,617,0,0,562,103.421927,73.51402,52330.460549,1802.71844,1373.859633,893.07661,1166.34,26780,81,74,33421440.0,10363789.8319,56732.9099,31070.8651,1251.8615,2431.8034,198.4905,3.3407,79,0.815385,0.459291,0.668935,0.331282,1.511663,0.580653,1.695364,0.449554,0.634242,0.030697,0.143429,0.276038,0.59972,0.44271,0.135277,0.095133,0.126032,0.071647,0.772228,0.033547,2.765589,0.17079,0.236233,0.001828,0.009289,0.053775,0.168983,0.034364,0.010747
26800,3505,44103,40598,39978,620,0,0,562,103.876123,59.585355,52551.86313,1800.675201,1375.448676,893.612735,1168.49,26800,81,74,33446400.0,10384562.4443,56838.7744,31126.0638,1254.4565,2458.3816,202.4273,3.3888,79,0.814836,0.45952,0.671721,0.33019,1.51359,0.58134,1.690202,0.449312,0.632895,0.031111,0.143051,0.277834,0.597449,0.442982,0.134842,0.094511,0.127931,0.069266,0.775218,0.033625,2.768365,0.171279,0.23643,0.002084,0.009101,0.055962,0.164148,0.03432,0.01067
26820,3512,44218,40706,40079,627,0,0,556,101.699813,46.797197,52723.850052,1801.825029,1376.475158,893.440937,1168.33,26820,81,74,33471360.0,10405306.1381,56945.1114,31179.8388,1256.9782,2496.1355,209.647,3.6568,79,0.814351,0.460378,0.671033,0.331063,1.508949,0.579499,1.69318,0.451937,0.631676,0.032014,0.142819,0.27355,0.6012,0.443343,0.134599,0.094878,0.123653,0.070435,0.757891,0.033879,2.767694,0.185948,0.232312,0.00286,0.008912,0.048846,0.179123,0.034092,0.010565
26840,3537,44350,40813,40180,633,0,0,561,102.366125,66.556091,52762.75653,1808.913648,1368.720226,893.003062,1157.05,26840,81,74,33496320.0,10426034.5128,57051.9943,31239.6631,1260.0283,2511.8085,216.684,3.8759,79,0.815098,0.459879,0.670251,0.333482,1.51152,0.578604,1.706227,0.456101,0.628279,0.032015,0.142998,0.27688,0.603197,0.442426,0.13636,0.094397,0.130719,0.08061,0.777572,0.036295,2.800697,0.195332,0.225784,0.002906,0.00922,0.05315,0.183407,0.034557,0.010951
26860,3531,44469,40938,40300,638,0,0,568,105.045707,61.224343,52847.544813,1806.236447,1368.717847,894.071189,1159.45,26860,81,74,33521280.0,10446775.6447,57158.3331,31300.3181,1262.2919,2522.5017,221.2162,4.1331,79,0.8145,0.458906,0.6665,0.332126,1.510009,0.577298,1.714772,0.453349,0.626104,0.032291,0.143227,0.277928,0.608666,0.443606,0.136638,0.094209,0.120888,0.078288,0.767634,0.035363,2.8068,0.189727,0.221586,0.003312,0.009213,0.052122,0.196312,0.034664,0.01104
26880,3521,44580,41059,40417,642,0,0,568,105.759725,36.082133,52967.473089,1803.773171,1370.467105,897.431485,1166.05,26880,82,74,33546240.0,10467505.3156,57263.431,31356.7091,1264.9917,2531.3344,225.3831,4.3678,79,0.813121,0.459301,0.665735,0.331954,1.508776,0.578646,1.710753,0.455733,0.622722,0.031329,0.143111,0.276176,0.604198,0.444377,0.135333,0.094793,0.120773,0.077555,0.774731,0.034598,2.805138,0.190204,0.218625,0.002389,0.009094,0.048051,0.183024,0.034227,0.010797
26900,3534,44702,41168,40522,646,0,0,577,105.931965,68.609792,53021.978385,1810.014416,1364.053619,899.504154,1161.7,26900,82,74,33571200.0,10488280.4849,57372.6579,31413.982,1266.4844,2539.3133,227.8711,4.3726,79,0.812677,0.459407,0.665332,0.332515,1.505955,0.577912,1.71637,0.460238,0.626293,0.030673,0.143576,0.275714,0.598072,0.44261,0.135018,0.094717,0.11914,0.075446,0.781118,0.035307,2.813507,0.20118,0.226851,0.001971,0.009103,0.048458,0.173644,0.034759,0.010714
26920,3527,44808,41281,40634,647,0,0,582,110.915382,50.149399,53123.620394,1809.293433,1359.791184,899.506707,1164.84,26920,82,74,33596160.0,10509087.1262,57486.1834,31473.02,1268.6894,2550.1005,232.5958,4.4759,79,0.813156,0.458175,0.66652,0.332819,1.516142,0.580083,1.722707,0.461748,0.623244,0.030978,0.143528,0.27617,0.598431,0.443451,0.134938,0.094026,0.11861,0.075113,0.806461,0.036901,2.825999,0.213318,0.218344,0.001996,0.009214,0.047875,0.173913,0.035022,0.010718
26940,3526,44920,41394,40743,651,0,0,586,108.419934,51.334339,53294.116281,1800.375624,1371.204441,899.394786,1167.88,26940,82,74,33621120.0,10529876.9653,57601.6547,31523.0528,1272.5301,2551.5181,237.9358,4.7041,79,0.813386,0.45729,0.668718,0.332252,1.518281,0.580383,1.722651,0.462073,0.620359,0.031384,0.143457,0.279734,0.595767,0.445112,0.135031,0.093778,0.122368,0.074044,0.806852,0.038153,2.822997,0.210337,0.213776,0.002528,0.009049,0.051684,0.174292,0.035003,0.010793
26960,3533,45036,41503,40852,651,0,0,562,102.01817,37.55447,53487.592723,1807.516201,1370.465628,894.035778,1170.22,26960,82,74,33646080.0,10550728.8105,57723.0263,31581.3274,1275.0941,2555.0857,241.0942,4.7118,79,0.814322,0.457385,0.665519,0.330936,1.520334,0.579279,1.734536,0.4622,0.619063,0.03138,0.144721,0.281447,0.597484,0.444496,0.135713,0.093353,0.120531,0.073227,0.809393,0.036555,2.839946,0.208279,0.210889,0.002779,0.010282,0.058703,0.177924,0.034858,0.010888
26980,3565,45175,41610,40954,656,0,0,562,101.882821,35.170291,53492.774714,1813.445861,1364.671318,888.624136,1165.12,26980,82,74,33671040.0,10571540.5896,57840.5163,31642.0364,1277.7971,2577.5011,244.9557,4.7429,79,0.817391,0.45702,0.667249,0.332737,1.518217,0.5796,1.756981,0.46252,0.624217,0.031524,0.145238,0.281522,0.597676,0.444108,0.137169,0.093838,0.12577,0.084238,0.805776,0.038113,2.88068,0.207068,0.220673,0.003084,0.010926,0.057498,0.180126,0.035219,0.010992
27000,3550,45271,41721,41063,658,0,0,558,97.83931,28.219445,53485.147079,1825.254526,1356.906164,890.692675,1171.27,27000,83,74,33696000.0,10592386.1907,57947.8439,31704.7028,1280.5155,2584.8037,248.7057,4.8567,79,0.815211,0.458631,0.670048,0.331595,1.517962,0.578944,1.741914,0.461678,0.619681,0.031861,0.14537,0.282745,0.600053,0.445971,0.136783,0.093534,0.126283,0.078607,0.80023,0.037287,2.85752,0.208472,0.21605,0.003449,0.011079,0.058319,0.187451,0.034974,0.011092
27020,3528,45372,41844,41179,665,0,0,581,107.05283,104.017703,53438.39469,1806.142272,1366.804898,893.668184,1182.63,27020,83,74,33720960.0,10613204.281,58052.4443,31753.9403,1284.0847,2592.7465,251.9138,4.8978,79,0.816327,0.455804,0.669903,0.332596,1.511846,0.577898,1.748016,0.458529,0.616519,0.031371,0.145289,0.283501,0.602733,0.445199,0.136387,0.09207,0.124538,0.085891,0.787645,0.035533,2.859931,0.206245,0.211955,0.002925,0.010839,0.060274,0.185813,0.034557,0.010986
27040,3552,45504,41952,41285,667,0,0,561,107.425724,86.805441,53616.114628,1799.100146,1373.474131,897.215263,1178.36,27040,83,74,33745920.0,10634043.6395,58154.1398,31804.2137,1286.654,2602.3223,253.4409,4.9004,79,0.818412,0.454505,0.670974,0.333192,1.518802,0.57621,1.748502,0.455824,0.61385,0.031368,0.145137,0.283353,0.605005,0.444041,0.136233,0.092036,0.12509,0.091436,0.810766,0.034791,2.857843,0.200136,0.206743,0.002911,0.010783,0.060924,0.192579,0.034914,0.01085
27060,3573,45633,42060,41389,671,0,0,562,106.418078,84.368638,53698.411925,1809.634665,1363.947256,899.907127,1174.03,27060,83,74,33770880.0,10654918.5762,58255.652,31869.8014,1288.7685,2605.3584,254.8296,4.9164,79,0.820039,0.454128,0.670075,0.336429,1.526605,0.575582,1.755227,0.458624,0.620176,0.03111,0.145556,0.285337,0.608438,0.443123,0.136259,0.091984,0.126269,0.098762,0.825499,0.03429,2.8686,0.205658,0.218968,0.002896,0.010645,0.067362,0.197679,0.035496,0.010867
27080,3560,45747,42187,41512,675,0,0,577,111.82201,92.665258,53789.132569,1802.533664,1365.644326,902.773612,1181.28,27080,83,74,33795840.0,10675857.2164,58357.9516,31932.4993,1292.5809,2651.6772,256.7088,4.9501,79,0.822472,0.452504,0.672442,0.334673,1.518121,0.574488,1.768881,0.460166,0.61875,0.031054,0.146331,0.282199,0.609178,0.445039,0.136419,0.091139,0.128769,0.096762,0.800719,0.033348,2.893788,0.213674,0.219718,0.002913,0.014981,0.057992,0.195504,0.035544,0.010769
27100,3591,45863,42272,41594,678,0,0,553,105.037353,78.882941,53862.736197,1824.187189,1350.775458,905.400374,1177.32,27100,84,74,33820800.0,10696795.6297,58463.9375,31993.1171,1295.2166,2680.5868,259.2072,5.0116,79,0.820384,0.45427,0.66939,0.333617,1.524222,0.573026,1.783102,0.461044,0.61819,0.030968,0.147759,0.2843,0.607685,0.444569,0.136769,0.092346,0.127883,0.090887,0.812414,0.033649,2.921894,0.211983,0.220734,0.002716,0.015839,0.060978,0.195518,0.035636,0.01088
27120,3578,45967,42389,41707,682,0,0,545,103.388106,104.630817,53882.422162,1819.622579,1356.989315,910.009465,1182.56,27120,84,73,33845760.0,10717735.5504,58572.4563,32047.562,1299.2765,2713.7513,261.5198,5.0655,79,0.821409,0.452907,0.670641,0.33089,1.521402,0.572585,1.781181,0.462125,0.616828,0.030921,0.14595,0.283023,0.608149,0.444527,0.136687,0.092038,0.123514,0.085524,0.80582,0.032804,2.920019,0.211371,0.218489,0.002718,0.014694,0.060325,0.201259,0.035559,0.010811
27140,3605,46099,42494,41810,684,0,0,551,103.789547,108.207107,53810.210923,1827.753293,1348.457159,912.155402,1178.61,27140,84,73,33870720.0,10738671.0194,58685.9698,32101.3655,1301.3086,2715.9594,262.7883,5.1346,79,0.81914,0.453992,0.674876,0.331261,1.518776,0.571378,1.772209,0.457619,0.616574,0.030611,0.145722,0.280856,0.605993,0.444923,0.13619,0.092417,0.126769,0.083069,0.79433,0.033169,2.893979,0.202382,0.212963,0.002475,0.014931,0.058162,0.198262,0.035865,0.010724
27160,3609,46220,42611,41924,687,0,0,564,104.711586,120.55623,53613.107685,1834.854588,1340.433825,909.11437,1182.49,27160,85,73,33895680.0,10759597.2278,58806.1794,32165.3505,1304.1013,2738.3525,265.7203,5.317,79,0.817678,0.453695,0.6712,0.329235,1.521524,0.57232,1.779007,0.45338,0.614249,0.030938,0.144933,0.279592,0.607108,0.443513,0.135982,0.092097,0.12269,0.080804,0.805897,0.033433,2.903842,0.190093,0.204058,0.002694,0.014804,0.056336,0.203288,0.035687,0.010644
27180,3620,46334,42714,42024,690,0,0,555,102.494242,110.292564,53421.897011,1841.474128,1336.03163,900.037895,1184.33,27180,85,73,33920640.0,10780520.6195,58931.6336,32223.2678,1306.6347,2746.2947,267.2362,5.3216,79,0.817956,0.453843,0.672674,0.32914,1.522851,0.571045,1.787223,0.454363,0.615504,0.030743,0.145164,0.280503,0.60619,0.442776,0.13667,0.092217,0.124582,0.080551,0.810933,0.034136,2.912615,0.187952,0.204729,0.00244,0.015341,0.056499,0.195958,0.035976,0.010811
27200,3610,46435,42825,42133,692,0,0,573,103.42045,82.8681,53216.703337,1846.055846,1330.523704,891.890808,1191.07,27200,85,73,33945600.0,10801462.0713,59051.1103,32278.1597,1310.1363,2767.0559,269.2595,5.3316,79,0.81662,0.456094,0.672882,0.327838,1.530858,0.570858,1.777298,0.451091,0.615658,0.03031,0.144853,0.282857,0.609744,0.442091,0.136829,0.093252,0.124872,0.073784,0.823218,0.034267,2.897985,0.182907,0.209624,0.002129,0.014814,0.059229,0.200337,0.035669,0.01094
27220,3579,46538,42959,42265,694,0,0,596,106.691631,53.049872,53022.576601,1835.907516,1337.400853,890.006735,1201.91,27220,85,73,33970560.0,10822393.7075,59161.0782,32332.7828,1313.8415,2784.1433,275.3298,5.6426,79,0.815312,0.456363,0.67296,0.329946,1.521037,0.570244,1.778309,0.448581,0.613139,0.031178,0.145549,0.282787,0.609955,0.44178,0.135662,0.093744,0.120169,0.083131,0.799045,0.032884,2.918854,0.179629,0.205386,0.00304,0.014937,0.057979,0.193038,0.035337,0.010668
27240,3577,46650,43073,42373,700,0,0,589,103.910391,64.683684,52943.763955,1830.201157,1345.888452,889.169173,1204.06,27240,86,73,33995520.0,10843352.7375,59270.6602,32384.5853,1316.2318,2801.8651,283.6052,5.8452,79,0.815767,0.45552,0.671702,0.331075,1.514939,0.569099,1.783912,0.448084,0.608856,0.031647,0.14573,0.284042,0.615379,0.442376,0.135579,0.093787,0.121856,0.084664,0.797764,0.032573,2.919512,0.179348,0.20262,0.003502,0.017535,0.057946,0.205963,0.035112,0.010643
27260,3582,46760,43178,42475,703,0,0,590,105.450329,51.044668,52940.963068,1826.448104,1348.101566,888.095537,1205.01,27260,86,73,34020480.0,10864309.0333,59382.7384,32436.9375,1318.7204,2815.3236,285.8616,5.8969,79,0.816862,0.454971,0.670031,0.330545,1.515105,0.568052,1.794975,0.447466,0.611184,0.032064,0.145601,0.284129,0.611906,0.440322,0.135911,0.094637,0.121607,0.085729,0.808203,0.032345,2.917815,0.173374,0.205949,0.003975,0.01737,0.056111,0.203195,0.035452,0.010641
27280,3600,46882,43282,42577,705,0,0,576,94.067798,51.861408,52913.875298,1835.687698,1350.244504,888.122518,1201.17,27280,86,73,34045440.0,10885288.6798,59498.0593,32493.3202,1322.1717,2828.2052,287.706,5.8998,79,0.816389,0.457341,0.670658,0.331107,1.524024,0.566091,1.796483,0.449888,0.608007,0.032081,0.144853,0.284444,0.611426,0.440155,0.136111,0.09588,0.123907,0.085687,0.825801,0.031732,2.919466,0.180171,0.20575,0.003966,0.017018,0.056981,0.209291,0.035463,0.010763
27300,3599,46995,43396,42690,706,0,0,570,93.713538,29.330118,52811.723555,1841.518362,1344.7681,893.162695,1208.13,27300,86,73,34070400.0,10906245.6236,59613.826,32554.8345,1324.7471,2838.3584,290.059,5.9444,79,0.816338,0.457509,0.668491,0.330749,1.51935,0.565661,1.796516,0.451097,0.609935,0.031525,0.145172,0.281613,0.606934,0.437719,0.135897,0.096283,0.123103,0.085291,0.808953,0.032265,2.92103,0.178475,0.209292,0.003473,0.017093,0.055835,0.203871,0.035298,0.010682
27320,3603,47112,43509,42800,709,0,0,566,94.017621,45.897141,52667.733595,1842.048593,1343.933786,899.854031,1209.06,27320,87,73,34095360.0,10927207.098,59732.1692,32614.0746,1327.3928,2839.8753,292.8234,6.1089,79,0.81793,0.456702,0.665088,0.330785,1.515108,0.564488,1.814329,0.451402,0.618831,0.031715,0.146006,0.281966,0.609285,0.435164,0.136733,0.094908,0.118738,0.086187,0.806323,0.031499,2.950763,0.181688,0.225154,0.003702,0.017368,0.056979,0.205054,0.035336,0.010719
27340,3605,47242,43637,42925,712,0,0,574,98.077828,38.16633,52477.43961,1847.491866,1334.430306,899.436198,1213.9,27340,87,73,34120320.0,10948190.0858,59858.9787,32679.3676,1330.4386,2847.8042,296.0235,6.245,79,0.818031,0.455612,0.663949,0.32891,1.51153,0.564782,1.81587,0.454588,0.615395,0.031281,0.146405,0.28163,0.609437,0.436161,0.136596,0.094669,0.117611,0.081395,0.800726,0.032092,2.963518,0.193688,0.218961,0.003356,0.017996,0.059556,0.207539,0.035378,0.010787
27360,3597,47351,43754,43035,719,0,0,552,93.107644,59.183712,52301.119986,1847.806637,1339.085719,895.296079,1215.8,27360,88,73,34145280.0,10969202.9633,59990.3882,32734.7985,1334.2092,2879.6208,300.4489,6.3565,79,0.818738,0.45555,0.666266,0.330336,1.510283,0.564617,1.799821,0.452632,0.612981,0.031619,0.146501,0.282785,0.609053,0.438458,0.135374,0.094484,0.120328,0.076904,0.792976,0.03118,2.927737,0.191507,0.212315,0.005122,0.017906,0.063343,0.197006,0.035107,0.010471
27380,3565,47448,43883,43159,724,0,0,565,96.165025,66.011402,52252.843172,1836.597298,1347.237677,889.344835,1228.49,27380,88,73,34170240.0,10990172.408,60124.2249,32791.6119,1337.3297,2900.5243,304.6025,6.3944,79,0.815989,0.45608,0.667778,0.332794,1.517659,0.563516,1.788702,0.451371,0.61104,0.032145,0.147198,0.284094,0.608375,0.440729,0.134652,0.093983,0.120786,0.078984,0.80948,0.030661,2.918207,0.189284,0.208972,0.005474,0.021763,0.060766,0.193651,0.035052,0.010361
27400,3536,47544,44008,43281,727,0,0,585,96.936963,48.573879,52262.845076,1834.468239,1348.594798,887.273823,1235.86,27400,88,72,34195200.0,11011131.8022,60250.8373,32850.7252,1339.9937,2908.7761,307.7313,6.444,79,0.815045,0.458064,0.668189,0.333884,1.523072,0.563371,1.790997,0.454362,0.611463,0.032519,0.147363,0.286522,0.614564,0.44048,0.135171,0.09509,0.121325,0.079844,0.819802,0.030909,2.927861,0.197931,0.210217,0.005752,0.021845,0.064955,0.207905,0.034878,0.010477
27420,3524,47640,44116,43386,730,0,0,571,93.649848,33.323619,52356.622699,1837.04298,1349.307172,896.701601,1243.12,27420,88,71,34220160.0,11032115.5001,60366.3986,32900.5906,1342.6978,2917.6009,310.1523,6.5155,79,0.815267,0.458337,0.665517,0.332094,1.518576,0.563471,1.806216,0.451625,0.610903,0.032281,0.14834,0.287932,0.612364,0.439353,0.13532,0.094816,0.119741,0.078029,0.813985,0.0317,2.960034,0.189314,0.212846,0.005708,0.022006,0.07298,0.194341,0.034441,0.010413
27440,3498,47744,44246,43511,735,0,0,593,102.825149,94.647004,52395.4124,1821.285317,1355.889534,907.947374,1249.67,27440,88,71,34245120.0,11053123.4689,60482.0362,32947.9064,1344.8881,2925.9299,312.5874,6.6321,79,0.814751,0.458766,0.663849,0.331738,1.51658,0.564623,1.820161,0.45164,0.612923,0.032071,0.148116,0.291119,0.614303,0.437875,0.136244,0.09468,0.119587,0.077726,0.810418,0.032525,2.986108,0.19388,0.207762,0.005836,0.022158,0.082507,0.198467,0.034877,0.01058
27460,3511,47853,44342,43605,737,0,0,572,99.648743,63.703149,52578.60796,1821.607658,1358.7436,912.590539,1252.24,27460,88,71,34270080.0,11074114.1213,60603.9826,33000.0234,1346.6802,2942.6681,315.6225,6.7561,79,0.814583,0.458089,0.661306,0.331552,1.514991,0.564194,1.827852,0.454045,0.608003,0.030909,0.148021,0.292173,0.615026,0.437541,0.136234,0.09412,0.116559,0.076563,0.8085,0.031923,3.000988,0.204412,0.197359,0.003607,0.02206,0.083956,0.19756,0.034703,0.010643
