tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate
24540,33,25,0.007548,232,1.005218,0.367105,0.375532,0.046791
24540,56,25,0.007548,367,1.010146,0.553775,0.364118,0.039144
24540,8,24,0.007246,460,1.379178,0.514783,0.519047,0.063386
24560,79,2606,0.784467,15627,0.321009,0.91058,0.462346,0.117221
24560,73,43,0.012944,806,1.302138,0.507614,0.544555,0.041564
24560,13,32,0.009633,396,0.975945,0.88126,0.526135,0.074378
24560,80,31,0.009332,155,0.887165,0.548834,0.468005,0.049013
24560,69,29,0.00873,242,1.111064,0.763878,0.384323,0.063296
24560,33,25,0.007526,233,0.999473,0.367878,0.374845,0.04656
24560,8,24,0.007225,460,1.379178,0.514783,0.519047,0.063386
24560,56,24,0.007225,367,1.006936,0.554366,0.362052,0.039353
24580,79,2593,0.783384,15705,0.320883,0.914335,0.461267,0.116768
24580,73,43,0.012991,806,1.302138,0.507614,0.544555,0.041564
24580,13,32,0.009668,397,0.975213,0.87947,0.531272,0.074215
24580,80,32,0.009668,156,0.887716,0.548976,0.466866,0.048624
24580,69,30,0.009063,243,1.109032,0.764059,0.384087,0.063267
24580,33,25,0.007553,233,0.999473,0.367878,0.374845,0.04656
24580,8,24,0.007251,460,1.379178,0.514783,0.519047,0.063386
24580,56,23,0.006949,368,1.011221,0.552353,0.362392,0.038436
24600,79,2599,0.782596,15798,0.320763,0.931381,0.460872,0.117595
24600,73,41,0.012346,806,1.297132,0.510471,0.541605,0.042417
24600,13,34,0.010238,400,0.984177,0.884325,0.525064,0.073999
24600,80,34,0.010238,158,0.895167,0.546583,0.467557,0.049083
24600,69,31,0.009335,244,1.105035,0.766841,0.382519,0.063662
24600,33,26,0.007829,234,0.998935,0.367375,0.373859,0.046419
24600,8,25,0.007528,461,1.381186,0.515661,0.521731,0.063282
24600,56,22,0.006625,368,0.991781,0.555372,0.363832,0.038184
24620,79,2607,0.785005,15900,0.319685,0.951903,0.459526,0.11841
24620,73,39,0.011743,806,1.296364,0.51217,0.537426,0.04297
24620,13,34,0.010238,400,0.984177,0.884325,0.525064,0.073999
24620,80,33,0.009937,160,0.899008,0.545567,0.46773,0.049788
24620,69,32,0.009636,245,1.108493,0.764894,0.381785,0.063388
24620,33,27,0.00813,235,0.995579,0.368576,0.374257,0.046572
24620,8,25,0.007528,462,1.409144,0.523824,0.520538,0.06407
24620,56,22,0.006625,368,0.991781,0.555372,0.363832,0.038184
24640,79,2621,0.784261,15993,0.319712,0.965499,0.457873,0.119163
24640,73,42,0.012567,809,1.297008,0.5131,0.534222,0.043243
24640,69,33,0.009874,246,1.105681,0.766074,0.381946,0.063769
24640,80,33,0.009874,160,0.899008,0.545567,0.46773,0.049788
24640,13,32,0.009575,400,0.990784,0.882523,0.520446,0.074417
24640,33,27,0.008079,235,0.995579,0.368576,0.374257,0.046572
24640,8,26,0.00778,463,1.415546,0.527496,0.523968,0.063798
24640,25,21,0.006284,239,1.408129,0.530905,0.483561,0.074224
24660,79,2613,0.784214,16067,0.318587,0.966164,0.459242,0.119262
24660,73,43,0.012905,810,1.297862,0.510492,0.535091,0.042676
24660,69,34,0.010204,247,1.097135,0.767056,0.381149,0.063929
24660,80,34,0.010204,162,0.901017,0.543402,0.465932,0.050197
24660,13,31,0.009304,400,0.985434,0.87873,0.517026,0.074074
24660,33,27,0.008103,235,0.995579,0.368576,0.374257,0.046572
24660,8,24,0.007203,464,1.423011,0.532765,0.526078,0.063218
24660,56,20,0.006002,368,0.983526,0.557296,0.367501,0.038622
24680,79,2648,0.785757,16160,0.31883,0.989163,0.458611,0.120515
24680,73,44,0.013056,813,1.292896,0.507276,0.542262,0.043288
24680,80,36,0.010682,165,0.899362,0.543041,0.464768,0.049578
24680,69,34,0.010089,247,1.097135,0.767056,0.381149,0.063929
24680,13,33,0.009792,402,0.986993,0.882345,0.522237,0.07397
24680,33,28,0.008309,237,0.989443,0.368218,0.37166,0.046413
24680,8,22,0.006528,464,1.414924,0.519801,0.526608,0.062225
24680,56,20,0.005935,368,0.983526,0.557296,0.367501,0.038622
24700,79,2655,0.7869,16246,0.318995,1.000481,0.459022,0.121384
24700,73,41,0.012152,813,1.300062,0.505392,0.544296,0.043736
24700,69,35,0.010373,248,1.094139,0.76898,0.381088,0.063928
24700,80,35,0.010373,165,0.896834,0.544726,0.463668,0.049489
24700,13,33,0.009781,402,0.986993,0.882345,0.522237,0.07397
24700,33,27,0.008002,238,0.986906,0.370588,0.372301,0.046328
24700,8,22,0.00652,464,1.414924,0.519801,0.526608,0.062225
24700,56,20,0.005928,369,0.964946,0.557756,0.371314,0.038321
24720,79,2641,0.786246,16322,0.318926,0.998725,0.459686,0.121668
24720,73,41,0.012206,813,1.300062,0.505392,0.544296,0.043736
24720,69,37,0.011015,250,1.096536,0.764997,0.380709,0.064066
24720,13,33,0.009824,402,0.986993,0.882345,0.522237,0.07397
24720,80,33,0.009824,166,0.894737,0.548048,0.464164,0.049244
24720,33,26,0.00774,238,0.984365,0.369742,0.372387,0.046256
24720,8,22,0.00655,464,1.414924,0.519801,0.526608,0.062225
24720,56,19,0.005656,369,0.962969,0.561631,0.371354,0.038029
24740,79,2643,0.788955,16403,0.318814,1.018242,0.45841,0.122941
24740,73,41,0.012239,814,1.298645,0.505758,0.544799,0.043383
24740,69,38,0.011343,251,1.096311,0.76466,0.37964,0.063727
24740,80,33,0.009851,168,0.895833,0.550399,0.464581,0.049023
24740,13,32,0.009552,403,0.996789,0.900762,0.518,0.075908
24740,33,27,0.00806,239,0.985079,0.370518,0.373923,0.04638
24740,8,19,0.005672,464,1.414344,0.524399,0.51583,0.063603
24740,56,19,0.005672,369,0.962969,0.561631,0.371354,0.038029
24760,79,2658,0.789192,16488,0.318366,1.037619,0.456118,0.124306
24760,73,41,0.012173,815,1.295618,0.508131,0.546324,0.04295
24760,69,40,0.011876,253,1.098611,0.765776,0.379688,0.063769
24760,13,32,0.009501,403,0.996789,0.900762,0.518,0.075908
24760,80,32,0.009501,169,0.8944,0.548582,0.464487,0.048812
24760,33,28,0.008314,240,0.984679,0.370407,0.373259,0.046283
24760,8,19,0.005641,465,1.380699,0.516001,0.517879,0.062
24760,56,19,0.005641,369,0.962969,0.561631,0.371354,0.038029
24780,79,2650,0.789395,16575,0.317977,1.043937,0.455081,0.124031
24780,73,41,0.012213,816,1.294327,0.508783,0.546206,0.043135
24780,69,40,0.011915,253,1.098611,0.765776,0.379688,0.063769
24780,80,33,0.00983,171,0.89641,0.546392,0.463967,0.04983
24780,13,32,0.009532,403,0.996789,0.900762,0.518,0.075908
24780,33,28,0.008341,240,0.984679,0.370407,0.373259,0.046283
24780,8,19,0.00566,465,1.380699,0.516001,0.517879,0.062
24780,56,19,0.00566,369,0.962969,0.561631,0.371354,0.038029
24800,79,2658,0.789896,16666,0.318316,1.048701,0.455956,0.124642
24800,69,43,0.012779,256,1.100165,0.764695,0.380144,0.063863
24800,73,38,0.011293,816,1.28266,0.510297,0.545667,0.043032
24800,13,32,0.00951,403,0.996789,0.900762,0.518,0.075908
24800,80,32,0.00951,173,0.890554,0.546985,0.465203,0.049783
24800,33,27,0.008024,240,0.982745,0.370503,0.373159,0.046002
24800,8,19,0.005646,465,1.380699,0.516001,0.517879,0.062
24800,56,18,0.005349,370,0.974231,0.56261,0.372489,0.038768
24820,79,2656,0.789302,16745,0.319226,1.050027,0.456881,0.125159
24820,69,42,0.012481,256,1.100913,0.764423,0.379494,0.064079
24820,73,37,0.010996,816,1.290043,0.502199,0.547913,0.042726
24820,80,33,0.009807,175,0.889752,0.544295,0.467822,0.050604
24820,13,29,0.008618,403,0.989255,0.907181,0.518963,0.077322
24820,33,26,0.007727,240,0.983937,0.369752,0.372455,0.046044
24820,56,19,0.005646,371,0.97835,0.559867,0.373981,0.038493
24820,8,18,0.005349,466,1.402999,0.521034,0.513833,0.062379
24840,79,2682,0.792787,16854,0.319188,1.068169,0.455384,0.126033
24840,69,43,0.012711,257,1.100078,0.766545,0.379615,0.063852
24840,73,33,0.009755,816,1.280658,0.509116,0.546355,0.044008
24840,80,33,0.009755,177,0.892271,0.540538,0.470313,0.050117
24840,13,31,0.009163,406,0.987854,0.891262,0.529199,0.077853
24840,33,26,0.007685,240,0.983937,0.369752,0.372455,0.046044
24840,56,19,0.005616,371,0.97835,0.559867,0.373981,0.038493
24840,8,18,0.005321,466,1.402999,0.521034,0.513833,0.062379
24860,79,2687,0.794031,16942,0.319317,1.078604,0.457094,0.126452
24860,69,43,0.012707,257,1.100078,0.766545,0.379615,0.063852
24860,73,33,0.009752,817,1.280276,0.509859,0.546302,0.043772
24860,80,33,0.009752,178,0.886043,0.541759,0.470962,0.049889
24860,13,29,0.00857,407,1.000425,0.893424,0.538486,0.07805
24860,33,26,0.007683,240,0.983937,0.369752,0.372455,0.046044
24860,56,19,0.005615,371,0.97835,0.559867,0.373981,0.038493
24860,8,18,0.005319,467,1.398478,0.524984,0.517586,0.063094
24880,79,2681,0.796258,17012,0.319921,1.07629,0.458417,0.126284
24880,69,43,0.012771,257,1.100078,0.766545,0.379615,0.063852
24880,80,32,0.009504,178,0.885866,0.541823,0.472133,0.050205
24880,73,31,0.009207,817,1.283924,0.505296,0.549241,0.044309
24880,13,28,0.008316,407,1.003099,0.898742,0.541702,0.077761
24880,33,25,0.007425,240,0.98434,0.369845,0.373139,0.046139
24880,56,21,0.006237,373,1.001854,0.556282,0.366722,0.037713
24880,8,18,0.005346,467,1.398478,0.524984,0.517586,0.063094
24900,79,2692,0.79645,17102,0.319737,1.083427,0.45802,0.126537
24900,69,42,0.012426,257,1.099496,0.768135,0.379629,0.06405
24900,80,33,0.009763,180,0.885238,0.544401,0.471754,0.050268
24900,73,31,0.009172,818,1.277858,0.517953,0.53465,0.043992
24900,13,28,0.008284,408,0.99833,0.891299,0.530472,0.077924
24900,33,24,0.007101,240,0.984292,0.370471,0.374137,0.046274
24900,8,20,0.005917,469,1.361144,0.514239,0.512284,0.0623
24900,56,20,0.005917,373,1.007037,0.55553,0.367146,0.03787
24920,79,2681,0.795785,17184,0.320377,1.084687,0.460839,0.126685
24920,69,42,0.012467,257,1.099496,0.768135,0.379629,0.06405
24920,80,34,0.010092,181,0.885783,0.545958,0.471458,0.050635
24920,73,32,0.009498,820,1.288587,0.512644,0.549387,0.043456
24920,13,28,0.008311,408,0.99833,0.891299,0.530472,0.077924
24920,33,24,0.007124,242,0.988165,0.36739,0.373728,0.04614
24920,8,20,0.005936,469,1.361144,0.514239,0.512284,0.0623
24920,56,20,0.005936,373,1.007037,0.55553,0.367146,0.03787
24940,79,2677,0.793655,17265,0.320535,1.096319,0.462065,0.127269
24940,69,40,0.011859,257,1.097109,0.770939,0.380529,0.064252
24940,73,34,0.01008,822,1.287222,0.514703,0.551567,0.044104
24940,80,34,0.01008,183,0.881571,0.549644,0.47324,0.050424
24940,13,28,0.008301,410,1.003123,0.880437,0.518766,0.078667
24940,33,23,0.006819,242,0.987724,0.368446,0.374619,0.046124
24940,8,21,0.006226,470,1.350438,0.512099,0.507281,0.06282
24940,56,20,0.005929,373,1.007037,0.55553,0.367146,0.03787
24960,79,2673,0.794354,17343,0.321528,1.101318,0.461967,0.1275
24960,69,40,0.011887,257,1.097109,0.770939,0.380529,0.064252
24960,73,35,0.010401,824,1.278831,0.517977,0.548987,0.043509
24960,80,32,0.00951,183,0.883131,0.548377,0.473673,0.050401
24960,13,27,0.008024,410,1.000727,0.882149,0.52194,0.078841
24960,33,23,0.006835,242,0.987724,0.368446,0.374619,0.046124
24960,8,21,0.006241,470,1.350438,0.512099,0.507281,0.06282
24960,56,19,0.005646,373,1.008055,0.55573,0.368515,0.037788
24980,79,2679,0.7959,17441,0.320212,1.101215,0.461635,0.127424
24980,69,37,0.010992,257,1.098911,0.768229,0.380364,0.064718
24980,73,35,0.010398,825,1.267253,0.52611,0.54389,0.044296
24980,80,31,0.00921,183,0.882364,0.548996,0.473091,0.050534
24980,13,30,0.008913,415,1.034834,0.899714,0.52286,0.079457
24980,33,23,0.006833,242,0.987724,0.368446,0.374619,0.046124
24980,3,19,0.005645,376,1.060527,0.320593,0.384718,0.042904
24980,8,19,0.005645,470,1.318018,0.497414,0.510248,0.061925
25000,79,2686,0.798454,17542,0.319716,1.125091,0.461382,0.129395
25000,73,34,0.010107,825,1.264622,0.52962,0.543192,0.045023
25000,13,33,0.00981,418,1.037952,0.893582,0.517829,0.079758
25000,69,33,0.00981,257,1.106435,0.767977,0.382407,0.064701
25000,80,33,0.00981,185,0.881324,0.548787,0.47364,0.050379
25000,33,24,0.007134,244,0.990454,0.366931,0.374784,0.046079
25000,8,20,0.005945,471,1.309511,0.493073,0.506677,0.061364
25000,3,19,0.005648,376,1.060527,0.320593,0.384718,0.042904
25020,79,2711,0.80065,17632,0.320145,1.135051,0.460733,0.129839
25020,13,34,0.010041,419,1.04327,0.900548,0.517416,0.079537
25020,80,32,0.009451,185,0.879871,0.547606,0.472064,0.050145
25020,69,31,0.009155,258,1.10738,0.765647,0.384138,0.064583
25020,73,31,0.009155,825,1.273334,0.528092,0.551996,0.045977
25020,33,24,0.007088,245,0.995495,0.366516,0.375031,0.04607
25020,8,21,0.006202,472,1.315348,0.488276,0.516609,0.062246
25020,2,18,0.005316,248,0.970575,0.634687,0.460687,0.067288
25040,79,2713,0.799352,17715,0.32042,1.135596,0.460838,0.129217
25040,13,33,0.009723,420,1.048149,0.903989,0.517741,0.079176
25040,80,32,0.009428,185,0.879871,0.547606,0.472064,0.050145
25040,69,31,0.009134,259,1.111995,0.762932,0.385669,0.064442
25040,73,31,0.009134,826,1.261492,0.531793,0.548687,0.046192
25040,33,25,0.007366,246,0.995365,0.366968,0.372124,0.046464
25040,8,22,0.006482,473,1.342483,0.493555,0.52097,0.062275
25040,2,19,0.005598,249,0.980786,0.635732,0.464482,0.067552
25060,79,2711,0.798763,17801,0.31972,1.139467,0.459701,0.129456
25060,13,38,0.011196,425,1.041744,0.908118,0.510845,0.078537
25060,80,34,0.010018,187,0.880591,0.547422,0.470957,0.049864
25060,73,30,0.008839,826,1.267455,0.526887,0.552846,0.045798
25060,69,29,0.008544,259,1.11467,0.765934,0.384655,0.064724
25060,33,24,0.007071,246,0.996273,0.366401,0.371875,0.046434
25060,8,22,0.006482,473,1.342483,0.493555,0.52097,0.062275
25060,2,19,0.005598,249,0.980786,0.635732,0.464482,0.067552
25080,79,2709,0.795595,17893,0.320808,1.153341,0.460366,0.130647
25080,13,39,0.011454,428,1.027547,0.91146,0.499153,0.079495
25080,73,33,0.009692,830,1.266167,0.534544,0.542898,0.046988
25080,80,33,0.009692,187,0.880256,0.549606,0.47055,0.049533
25080,69,30,0.008811,260,1.120728,0.76581,0.385272,0.065356
25080,33,24,0.007048,246,0.996273,0.366401,0.371875,0.046434
25080,8,22,0.006461,474,1.364645,0.502278,0.525491,0.061567
25080,2,20,0.005874,250,0.990239,0.635786,0.466599,0.068112
25100,79,2737,0.796798,17994,0.321248,1.172853,0.458522,0.132259
25100,13,38,0.011063,430,1.027803,0.906874,0.500522,0.080299
25100,73,32,0.009316,830,1.253158,0.536145,0.53933,0.046878
25100,80,32,0.009316,188,0.878852,0.551287,0.473776,0.049215
25100,69,29,0.008443,260,1.118021,0.764761,0.384845,0.065711
25100,33,24,0.006987,246,0.996273,0.366401,0.371875,0.046434
25100,8,23,0.006696,475,1.352484,0.499562,0.521218,0.061227
25100,2,20,0.005822,250,0.990239,0.635786,0.466599,0.068112
25120,79,2732,0.794879,18084,0.321037,1.182248,0.458888,0.132993
25120,13,38,0.011056,432,1.034284,0.917198,0.493337,0.081438
25120,73,33,0.009601,831,1.264207,0.532916,0.538137,0.046837
25120,80,32,0.00931,189,0.882111,0.551948,0.474366,0.049608
25120,69,30,0.008729,261,1.116995,0.764275,0.385628,0.065072
25120,8,24,0.006983,476,1.359541,0.506585,0.515952,0.061563
25120,33,24,0.006983,248,0.99533,0.36581,0.375568,0.046018
25120,2,21,0.00611,251,0.985559,0.629279,0.465013,0.067864
25140,79,2746,0.79756,18191,0.321666,1.202777,0.457658,0.134577
25140,13,38,0.011037,433,1.034479,0.919965,0.495497,0.081615
25140,73,32,0.009294,833,1.253299,0.541422,0.523915,0.045413
25140,80,30,0.008713,189,0.881114,0.553261,0.474969,0.049711
25140,69,29,0.008423,262,1.115208,0.765933,0.383933,0.065428
25140,8,23,0.00668,476,1.371346,0.510444,0.517873,0.061993
25140,33,23,0.00668,248,0.993561,0.366852,0.374598,0.046058
25140,2,21,0.006099,252,0.967646,0.62607,0.461361,0.067424
25160,79,2743,0.799942,18285,0.322764,1.204077,0.458015,0.134628
25160,13,40,0.011665,435,1.032735,0.922506,0.494802,0.081469
25160,73,32,0.009332,833,1.253299,0.541422,0.523915,0.045413
25160,80,30,0.008749,190,0.878957,0.551565,0.475609,0.049378
25160,69,29,0.008457,263,1.116246,0.765887,0.384627,0.064637
25160,8,22,0.006416,476,1.357171,0.503455,0.513777,0.061927
25160,33,22,0.006416,248,0.994369,0.366042,0.375621,0.04595
25160,2,21,0.006124,252,0.967646,0.62607,0.461361,0.067424
25180,79,2759,0.801569,18391,0.323134,1.215452,0.456579,0.135292
25180,13,40,0.011621,436,1.02863,0.916852,0.489251,0.08198
25180,73,32,0.009297,834,1.254818,0.541708,0.525559,0.045153
25180,80,30,0.008716,190,0.878957,0.551565,0.475609,0.049378
25180,69,28,0.008135,263,1.114445,0.761854,0.384132,0.065107
25180,33,23,0.006682,250,1.000419,0.365337,0.375763,0.045877
25180,2,21,0.006101,252,0.967646,0.62607,0.461361,0.067424
25180,8,21,0.006101,476,1.367137,0.507877,0.517345,0.062461
25200,79,2778,0.802195,18494,0.323265,1.219853,0.456686,0.135797
25200,13,41,0.011839,437,1.02791,0.920549,0.49053,0.081734
25200,73,30,0.008663,834,1.259116,0.542989,0.528779,0.046047
25200,80,30,0.008663,190,0.878957,0.551565,0.475609,0.049378
25200,69,29,0.008374,264,1.117563,0.765094,0.384345,0.065123
25200,33,25,0.007219,252,1.00673,0.364352,0.377391,0.045732
25200,2,21,0.006064,252,0.967646,0.62607,0.461361,0.067424
25200,8,21,0.006064,478,1.327953,0.501453,0.517295,0.061289
25220,79,2788,0.80485,18594,0.323335,1.22597,0.457077,0.135918
25220,13,39,0.011259,438,1.041628,0.931645,0.496365,0.081679
25220,69,29,0.008372,264,1.117563,0.765094,0.384345,0.065123
25220,80,29,0.008372,191,0.877566,0.551835,0.475835,0.049432
25220,73,27,0.007794,834,1.264093,0.533084,0.528507,0.046531
25220,33,25,0.007217,252,1.00673,0.364352,0.377391,0.045732
25220,8,21,0.006062,479,1.316048,0.505275,0.502673,0.060283
25220,75,21,0.006062,328,0.957486,0.677365,0.608802,0.080047
25240,79,2791,0.805949,18672,0.322878,1.23705,0.457198,0.136469
25240,13,40,0.011551,440,1.035334,0.92855,0.493604,0.082812
25240,69,31,0.008952,266,1.119176,0.76729,0.384897,0.065329
25240,80,29,0.008374,192,0.876691,0.553009,0.476609,0.049113
25240,73,28,0.008085,836,1.253065,0.537446,0.526267,0.046695
25240,33,25,0.007219,252,1.00673,0.364352,0.377391,0.045732
25240,56,21,0.006064,382,0.968844,0.565823,0.375327,0.037833
25240,8,20,0.005775,479,1.333737,0.509676,0.504939,0.060366
25260,79,2764,0.803956,18749,0.324556,1.229999,0.454414,0.135764
25260,13,40,0.011635,442,1.058147,0.95546,0.498161,0.083158
25260,69,32,0.009308,267,1.116672,0.768456,0.384281,0.065171
25260,80,28,0.008144,192,0.879277,0.553648,0.475321,0.049281
25260,73,27,0.007853,836,1.258699,0.532912,0.531204,0.047075
25260,33,24,0.006981,252,1.009291,0.366042,0.37621,0.045495
25260,8,21,0.006108,480,1.327793,0.511015,0.50606,0.059999
25260,56,21,0.006108,382,0.968844,0.565823,0.375327,0.037833
25280,79,2784,0.803695,18856,0.322789,1.234631,0.454011,0.136554
25280,13,43,0.012413,446,1.06343,0.948957,0.508644,0.082516
25280,69,33,0.009527,268,1.116043,0.77068,0.383605,0.064617
25280,80,31,0.008949,195,0.875455,0.550423,0.476978,0.048404
25280,73,26,0.007506,836,1.266409,0.528962,0.536463,0.047217
25280,33,23,0.00664,252,1.01116,0.366277,0.37522,0.044959
25280,56,21,0.006062,383,0.96582,0.562976,0.378248,0.038004
25280,8,20,0.005774,480,1.339935,0.514575,0.510002,0.060312
25300,79,2766,0.804304,18938,0.323185,1.25239,0.453729,0.138216
25300,13,42,0.012213,447,1.057199,0.940848,0.506835,0.082293
25300,69,34,0.009887,269,1.115767,0.771152,0.382418,0.064913
25300,80,29,0.008433,195,0.872011,0.549985,0.476199,0.048279
25300,73,26,0.00756,837,1.283504,0.529642,0.542876,0.047567
25300,33,22,0.006397,252,1.008398,0.366927,0.375173,0.04491
25300,56,21,0.006106,384,0.971722,0.564001,0.377577,0.037558
25300,8,20,0.005816,480,1.339935,0.514575,0.510002,0.060312
25320,79,2740,0.804227,19015,0.323677,1.260941,0.45395,0.139187
25320,13,41,0.012034,447,1.054229,0.937878,0.507422,0.082677
25320,69,34,0.009979,269,1.115767,0.771152,0.382418,0.064913
25320,80,28,0.008218,195,0.866881,0.551703,0.476607,0.047739
25320,73,24,0.007044,837,1.282099,0.529851,0.543508,0.046342
25320,33,23,0.006751,253,1.007665,0.366698,0.376387,0.045038
25320,56,20,0.00587,384,0.975244,0.565428,0.378811,0.037977
25320,8,19,0.005577,480,1.335227,0.513408,0.505994,0.060287
25340,79,2750,0.805507,19114,0.323554,1.288632,0.453538,0.141384
25340,13,41,0.012009,450,1.065435,0.958042,0.508708,0.082775
25340,69,34,0.009959,271,1.115998,0.76977,0.38231,0.064715
25340,80,28,0.008202,195,0.866881,0.551703,0.476607,0.047739
25340,33,23,0.006737,253,1.007665,0.366698,0.376387,0.045038
25340,73,22,0.006444,837,1.279339,0.540264,0.538542,0.04852
25340,56,20,0.005858,384,0.975244,0.565428,0.378811,0.037977
25340,8,19,0.005565,480,1.335227,0.513408,0.505994,0.060287
25360,79,2756,0.804672,19203,0.323664,1.305707,0.451139,0.142009
25360,13,42,0.012263,451,1.063514,0.959433,0.508094,0.082541
25360,69,34,0.009927,272,1.115823,0.772193,0.383448,0.064444
25360,80,29,0.008467,196,0.863257,0.549752,0.477521,0.047705
25360,33,23,0.006715,253,1.007665,0.366698,0.376387,0.045038
25360,73,21,0.006131,837,1.296044,0.533342,0.545463,0.048621
25360,56,20,0.005839,385,0.977357,0.566675,0.377735,0.038453
25360,8,19,0.005547,481,1.30324,0.499881,0.509325,0.059415
25380,79,2747,0.803686,19300,0.323562,1.304941,0.450481,0.142028
25380,13,42,0.012288,452,1.062561,0.960909,0.508991,0.082744
25380,69,35,0.01024,275,1.115661,0.773201,0.380673,0.065678
