tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
28480,4412,40935,36523,35100,1423,0,0,727,114.980015,126.046334,48559.451659,1510.51279,1654.507194,256.876713,393.91,23446,62,24,35543040.0,8737342.9271,41380.6424,27089.1399,1071.9507,3217.7438,1133.8774,22.1709,36,0.970082,0.329585,0.533535,0.202862,1.264006,0.670203,2.499497,0.41119,0.44988,0.096166,0.154741,0.130458,0.685398,0.632431,0.156743,0.033022,0.091233,0.021259,0.603931,0.051332,2.338076,0.108776,0.108552,0.005376,0.010764,0.010682,0.334606,0.038396,0.003573
28500,4406,41134,36728,35288,1440,0,0,719,114.586532,139.915729,48743.78444,1506.03974,1659.373728,258.936482,398.62,23466,62,24,35568000.0,8758236.2926,41441.0968,27148.8752,1077.1309,3257.5424,1149.5906,22.6642,36,0.96936,0.330145,0.535195,0.202285,1.262158,0.666486,2.517763,0.412606,0.449412,0.096728,0.154553,0.130324,0.68747,0.632701,0.156753,0.033203,0.092233,0.021388,0.602,0.051127,2.349629,0.108888,0.106241,0.005826,0.01072,0.010716,0.334699,0.038607,0.003572
28520,4374,41322,36948,35482,1466,0,0,747,123.684152,170.847637,48928.528631,1497.066936,1659.248912,261.392984,402.25,23486,62,23,35592960.0,8779089.1492,41504.6912,27209.9389,1083.2708,3300.6244,1165.5944,23.3166,36,0.969822,0.329911,0.536693,0.202816,1.256849,0.664932,2.525654,0.412524,0.450376,0.096194,0.154465,0.129995,0.693496,0.634678,0.156957,0.032651,0.091499,0.021619,0.590325,0.050148,2.343846,0.107222,0.10641,0.005714,0.010824,0.010618,0.339545,0.038631,0.003594
28540,4391,41521,37130,35648,1482,0,0,739,117.761743,166.585081,49116.819706,1499.073204,1663.165053,269.5682,404.48,23506,63,23,35617920.0,8799901.0417,41567.9964,27272.2696,1089.2493,3378.9268,1177.5939,23.6048,36,0.970394,0.329188,0.537987,0.202436,1.261837,0.662599,2.537887,0.412359,0.451188,0.095991,0.154069,0.130202,0.695201,0.632934,0.157793,0.032028,0.09262,0.021586,0.603611,0.050194,2.350329,0.106206,0.11111,0.005603,0.010859,0.010813,0.344562,0.038764,0.003629
28560,4373,41703,37330,35826,1504,0,0,739,117.535594,168.571013,49288.645083,1498.542566,1663.921841,277.721108,406.75,23526,63,23,35642880.0,8820688.1611,41635.7156,27335.822,1093.8645,3405.4276,1187.8684,23.9156,36,0.969815,0.329278,0.538134,0.201531,1.255599,0.660279,2.546457,0.411997,0.448979,0.095993,0.15399,0.129628,0.693922,0.631905,0.157694,0.032414,0.092686,0.019645,0.601483,0.04923,2.357784,0.103996,0.108138,0.005864,0.010962,0.010499,0.337678,0.038746,0.003613
28580,4393,41921,37528,36005,1523,0,0,731,114.30046,141.583179,49433.892878,1501.219214,1664.480327,284.348648,407.2,23546,63,23,35667840.0,8841487.0147,41705.4184,27399.3684,1100.694,3440.5104,1197.9678,24.2212,36,0.970635,0.32927,0.541538,0.201509,1.253661,0.657441,2.553071,0.41615,0.452523,0.097073,0.153884,0.128642,0.701865,0.631128,0.15838,0.031682,0.093698,0.0198,0.608047,0.047942,2.345596,0.107973,0.112405,0.006299,0.011135,0.010175,0.354872,0.038877,0.003618
28600,4415,42118,37703,36152,1551,0,0,698,108.903844,127.881377,49453.821861,1515.009453,1656.086703,290.518739,407.18,23566,63,23,35692800.0,8862251.6168,41772.4854,27466.1675,1105.9592,3487.7157,1218.5416,24.9644,36,0.971687,0.329739,0.542165,0.202143,1.255474,0.654452,2.564906,0.417394,0.453452,0.096979,0.153719,0.129282,0.699078,0.630873,0.158915,0.031156,0.094645,0.021419,0.610026,0.046429,2.336754,0.107895,0.116502,0.006154,0.011239,0.010317,0.352354,0.038625,0.003617
28620,4441,42326,37885,36317,1568,0,0,717,112.431293,122.488384,49325.521326,1524.429525,1643.139182,292.09231,406.66,23586,63,23,35717760.0,8883145.4333,41840.1563,27534.0989,1111.59,3520.1442,1235.7255,25.5378,36,0.969376,0.331344,0.542713,0.202716,1.255625,0.651662,2.576083,0.416967,0.455805,0.097366,0.153753,0.130168,0.698151,0.62896,0.15914,0.032211,0.096344,0.021674,0.612562,0.044884,2.346231,0.105151,0.119199,0.006426,0.011443,0.010343,0.353987,0.038926,0.003635
28640,4437,42506,38069,36483,1586,0,0,708,110.520638,181.76066,49088.334603,1527.629392,1641.849969,293.36441,408.1,23606,63,23,35742720.0,8903941.1735,41907.248,27598.5225,1117.543,3552.9348,1249.0504,25.9827,36,0.970701,0.331761,0.543479,0.202522,1.25184,0.649647,2.601639,0.420257,0.455341,0.097074,0.153799,0.129614,0.699248,0.627713,0.159194,0.032442,0.096043,0.021506,0.600263,0.043878,2.351715,0.106846,0.118276,0.006167,0.011211,0.010147,0.356881,0.039152,0.003594
28660,4408,42677,38269,36666,1603,0,0,737,117.26824,120.074477,48996.989914,1525.649763,1637.081997,299.539114,411.76,23626,64,23,35767680.0,8924804.0617,41966.4274,27661.3501,1122.4561,3629.1325,1262.9167,26.1653,36,0.970281,0.332485,0.543672,0.203264,1.250469,0.645598,2.605589,0.419708,0.453996,0.097187,0.152913,0.129901,0.700871,0.62588,0.159307,0.0329,0.096483,0.021661,0.597811,0.041778,2.356056,0.106566,0.119196,0.005932,0.011108,0.010077,0.361374,0.03933,0.003639
28680,4414,42878,38464,36843,1621,0,0,755,122.843257,118.298138,48931.969559,1521.06932,1636.087423,301.465473,410.85,23646,64,23,35792640.0,8945715.7999,42027.5472,27724.6196,1128.7737,3660.8283,1277.4604,26.444,36,0.971454,0.33195,0.544215,0.203403,1.251444,0.643843,2.62941,0.423173,0.457997,0.09753,0.153751,0.129621,0.702481,0.62439,0.159549,0.032429,0.096146,0.02268,0.607001,0.041145,2.353493,0.110073,0.126035,0.006257,0.011674,0.010094,0.365631,0.039729,0.003646
28700,4439,43081,38642,37003,1639,0,0,735,119.034656,130.995366,48841.644486,1528.328539,1632.636805,301.62371,410.79,23666,64,23,35817600.0,8966667.4015,42090.4401,27791.031,1133.9332,3702.6648,1290.8616,26.7143,36,0.971165,0.331794,0.545142,0.203642,1.247103,0.643308,2.64294,0.424988,0.457858,0.09835,0.154007,0.13034,0.706995,0.622161,0.159829,0.032596,0.09661,0.022816,0.60312,0.041415,2.365217,0.111185,0.125441,0.007245,0.012114,0.010275,0.378321,0.040342,0.003642
28720,4424,43261,38837,37186,1651,0,0,743,122.220954,108.07741,48714.727529,1529.380166,1628.39888,300.6787,411.15,23686,64,23,35842560.0,8987619.5104,42155.1341,27860.8665,1140.2722,3741.9062,1312.3469,27.4409,36,0.971067,0.331287,0.545799,0.203281,1.245974,0.643292,2.659858,0.425162,0.457105,0.098533,0.154172,0.130477,0.707221,0.622857,0.160229,0.032201,0.096397,0.022618,0.600701,0.04096,2.366015,0.108494,0.124974,0.00725,0.012266,0.010277,0.374868,0.040194,0.003724
28740,4443,43462,39019,37355,1664,0,0,729,117.680689,75.674358,48574.342841,1531.570486,1630.748825,300.469171,411.42,23706,65,23,35867520.0,9008590.8347,42220.6249,27924.6814,1145.5187,3769.5744,1332.0452,27.692,36,0.971416,0.330928,0.546628,0.203122,1.254187,0.64332,2.673355,0.424695,0.457162,0.098274,0.154075,0.130938,0.712217,0.621911,0.160146,0.032004,0.097232,0.022487,0.624194,0.041054,2.366985,0.107926,0.128417,0.006972,0.01223,0.010764,0.38952,0.040781,0.003672
28760,4446,43652,39206,37520,1686,0,0,728,118.120983,133.370119,48202.593142,1536.272563,1625.606454,302.981518,413.32,23726,65,23,35892480.0,9029487.1283,42286.5055,27989.1166,1151.1749,3805.465,1345.0746,27.9388,36,0.971885,0.330371,0.546267,0.20351,1.258235,0.641903,2.677722,0.426174,0.457997,0.098547,0.153319,0.131201,0.713185,0.620631,0.160274,0.031898,0.098174,0.02295,0.633977,0.040514,2.372665,0.110911,0.131667,0.007076,0.01197,0.010874,0.393207,0.040697,0.003674
28780,4426,43838,39412,37703,1709,0,0,739,118.289129,147.345706,47989.657192,1531.395406,1630.315465,309.024577,415.08,23746,65,23,35917440.0,9050453.1399,42353.6104,28050.229,1158.0134,3843.5358,1358.3648,28.1079,36,0.971758,0.329436,0.546481,0.203946,1.257829,0.641097,2.686748,0.427681,0.460713,0.099114,0.152687,0.131544,0.71623,0.620326,0.160506,0.0318,0.098202,0.023133,0.635659,0.040494,2.379472,0.11038,0.136572,0.007335,0.011551,0.010956,0.403623,0.040498,0.003738
28800,4434,44035,39601,37871,1730,0,0,748,117.929054,205.765722,47747.998781,1529.078111,1632.992835,321.269771,416.21,23766,65,23,35942400.0,9071481.38,42419.0058,28114.8079,1163.6519,3874.0952,1377.0035,28.4284,36,0.972711,0.329006,0.547584,0.204003,1.255912,0.641102,2.693068,0.42643,0.463507,0.099187,0.153174,0.131989,0.715786,0.619593,0.160477,0.031042,0.100879,0.024131,0.642223,0.040534,2.380359,0.108655,0.138869,0.00744,0.011155,0.011126,0.397998,0.040089,0.003709
28820,4402,44209,39807,38054,1753,0,0,736,116.173902,150.112251,47637.257316,1529.464925,1634.361173,333.726269,417.38,23786,66,23,35967360.0,9092590.6429,42484.0551,28182.7418,1170.6435,3937.1968,1389.8063,28.6779,36,0.973648,0.330209,0.543991,0.203871,1.261493,0.640343,2.702724,0.428283,0.461733,0.098551,0.153588,0.132123,0.717746,0.62015,0.160972,0.031576,0.100147,0.024346,0.649507,0.041134,2.383552,0.108222,0.134944,0.006899,0.011358,0.011197,0.403855,0.040483,0.003745
28840,4352,44363,40011,38246,1765,0,0,729,119.424904,120.257287,47730.457304,1523.491405,1637.083691,344.200636,424.1,23806,66,23,35992320.0,9113717.8823,42546.5209,28243.3482,1176.1253,3967.9696,1401.7302,29.1404,36,0.972886,0.33101,0.543058,0.20331,1.26469,0.637728,2.714948,0.426681,0.462676,0.098732,0.154064,0.131868,0.719436,0.619972,0.160965,0.032028,0.099489,0.023113,0.656745,0.040774,2.391675,0.105846,0.137184,0.007099,0.011437,0.011251,0.408028,0.040207,0.003739
28860,4329,44546,40217,38431,1786,0,0,758,120.874341,158.941597,47846.138828,1513.7661,1645.359558,353.532401,426.52,23826,66,23,36017280.0,9134876.3363,42604.0993,28301.76,1180.2153,3999.0961,1420.2598,29.6403,36,0.97228,0.332339,0.541977,0.204001,1.266304,0.63544,2.714588,0.425106,0.463064,0.098403,0.15458,0.132581,0.719166,0.618787,0.161082,0.033026,0.101526,0.022958,0.661895,0.04008,2.40298,0.103846,0.137382,0.007014,0.011968,0.011348,0.409002,0.040344,0.003857
28880,4328,44724,40396,38588,1808,0,0,725,116.089752,123.025951,48102.150187,1515.366504,1648.543744,359.705793,428.0,23846,66,23,36042240.0,9156095.0567,42660.2979,28361.3147,1185.4164,4070.4498,1443.3466,30.3683,36,0.972505,0.332825,0.542701,0.203967,1.266687,0.633375,2.723087,0.424207,0.465249,0.098863,0.154816,0.132916,0.719815,0.619407,0.160806,0.033168,0.104284,0.022672,0.662552,0.038844,2.401386,0.102613,0.140158,0.007259,0.012063,0.011389,0.403829,0.04021,0.003836
28900,4341,44927,40586,38752,1834,0,0,741,119.437719,168.711503,48184.402104,1515.604597,1644.957684,363.133358,428.55,23866,66,23,36067200.0,9177273.103,42720.7456,28424.8852,1189.4994,4123.8752,1464.9145,31.2827,36,0.972587,0.332759,0.545179,0.20421,1.265748,0.630999,2.740522,0.42251,0.468536,0.09925,0.155425,0.132694,0.720715,0.619476,0.161049,0.033309,0.107108,0.022859,0.668371,0.03808,2.428278,0.102043,0.144427,0.007774,0.011911,0.011229,0.403877,0.040122,0.00386
28920,4357,45127,40770,38913,1857,0,0,729,117.658049,158.108058,48263.670778,1517.663143,1644.678808,368.808666,426.62,23886,66,23,36092160.0,9198428.0664,42781.4081,28489.7094,1195.0708,4203.5069,1482.9564,31.6168,36,0.972229,0.33283,0.546454,0.204972,1.267029,0.629585,2.740754,0.421917,0.470749,0.099789,0.155962,0.132073,0.723096,0.619796,0.160952,0.033831,0.107527,0.023177,0.672956,0.037946,2.435836,0.100988,0.150616,0.007761,0.011751,0.011244,0.404808,0.040015,0.003866
28940,4353,45307,40954,39077,1877,0,0,712,115.161908,143.512298,48382.143937,1522.121006,1642.717085,368.67605,428.31,23906,66,23,36117120.0,9219624.5832,42852.0764,28555.2857,1200.3311,4257.3582,1503.2841,32.2914,36,0.971973,0.333073,0.5471,0.204513,1.26112,0.628982,2.741624,0.423269,0.469239,0.09922,0.156433,0.132032,0.72465,0.618771,0.160785,0.033803,0.107921,0.022599,0.676127,0.038369,2.444196,0.102956,0.147399,0.007537,0.012039,0.011194,0.401994,0.039895,0.003855
28960,4386,45508,41122,39227,1895,0,0,708,114.248576,165.939899,48471.875435,1523.527623,1642.223801,375.498181,426.38,23926,66,23,36142080.0,9240831.6066,42919.1179,28615.5585,1204.6675,4300.5752,1520.3101,32.7166,36,0.971956,0.332633,0.548678,0.205397,1.264741,0.628403,2.746011,0.425662,0.470123,0.099739,0.157581,0.131496,0.727634,0.618674,0.160698,0.033097,0.111988,0.023002,0.675324,0.038385,2.454697,0.103671,0.146551,0.008306,0.012192,0.01111,0.401975,0.039981,0.003828
28980,4418,45717,41299,39382,1917,0,0,715,114.705075,190.191353,48361.989179,1529.818274,1635.476651,376.628517,422.88,23946,66,23,36167040.0,9261976.248,42992.7034,28678.3209,1210.3051,4367.0275,1539.8003,33.8036,36,0.972386,0.332962,0.54852,0.205913,1.266612,0.628319,2.753892,0.425827,0.467879,0.099335,0.15771,0.131297,0.727823,0.616895,0.160596,0.03352,0.111665,0.02354,0.686196,0.038026,2.4629,0.102631,0.144395,0.007707,0.0122,0.011039,0.405984,0.039848,0.003862
29000,4392,45887,41495,39560,1935,0,0,714,115.473692,160.042745,48249.682562,1531.460712,1633.065596,374.506981,423.09,23966,66,23,36192000.0,9283052.2096,43071.9378,28741.8956,1215.4745,4417.6273,1554.6087,34.3158,36,0.971084,0.334131,0.549281,0.205669,1.26348,0.626713,2.76288,0.425685,0.468162,0.099841,0.157316,0.13154,0.731271,0.616693,0.160785,0.03421,0.112651,0.023386,0.687299,0.038257,2.483331,0.101772,0.143612,0.008209,0.012293,0.010818,0.407638,0.039827,0.003916
29020,4364,46066,41702,39742,1960,0,0,718,117.157897,165.086425,48208.585533,1523.359052,1639.48305,367.879789,423.62,23986,66,23,36216960.0,9304163.9884,43159.34,28802.8503,1221.8482,4485.5852,1574.1549,34.7064,36,0.970211,0.334592,0.548589,0.206145,1.266054,0.625609,2.759041,0.424775,0.466534,0.100588,0.156767,0.131108,0.731483,0.615374,0.160421,0.034434,0.111062,0.023098,0.695289,0.038319,2.475714,0.100505,0.142424,0.008575,0.011991,0.010501,0.4084,0.039489,0.003931
29040,4396,46282,41886,39903,1983,0,0,725,116.433479,172.07775,48146.870349,1528.483372,1635.083148,360.497021,421.99,24006,66,23,36241920.0,9325336.6417,43250.297,28866.0687,1227.245,4529.9276,1595.3718,35.636,36,0.970883,0.334406,0.550462,0.205671,1.265905,0.624273,2.769633,0.425666,0.464526,0.101021,0.157138,0.13157,0.731005,0.614631,0.160465,0.033972,0.112671,0.023568,0.698807,0.038519,2.481381,0.103609,0.140015,0.008847,0.012027,0.010535,0.408028,0.039795,0.003937
29060,4383,46460,42077,40076,2001,0,0,729,124.12457,135.249682,48152.553701,1522.399342,1633.476088,351.889777,424.87,24026,67,23,36266880.0,9346498.5975,43342.0526,28929.4272,1232.194,4602.6079,1615.1907,36.0247,36,0.970568,0.333583,0.551905,0.205547,1.267793,0.622239,2.766694,0.426293,0.46597,0.099695,0.15621,0.13254,0.728531,0.614153,0.160641,0.033709,0.114884,0.023683,0.704999,0.038388,2.485363,0.104468,0.142535,0.007785,0.011765,0.010901,0.407264,0.039793,0.004026
29080,4383,46636,42253,40232,2021,0,0,726,122.2959,146.629151,48273.808844,1519.021499,1638.682601,336.599111,422.8,24046,67,23,36291840.0,9367709.6913,43437.2753,28991.7137,1236.2773,4655.7647,1634.1539,36.5467,36,0.971481,0.332396,0.553731,0.205668,1.262733,0.622013,2.773339,0.425823,0.46412,0.101161,0.15558,0.13288,0.725722,0.613986,0.160649,0.033257,0.116581,0.023768,0.704005,0.038731,2.475985,0.104133,0.140719,0.009977,0.011575,0.01104,0.404959,0.04007,0.004071
29100,4383,46823,42440,40392,2048,0,0,744,123.750824,163.780573,48341.341323,1515.355993,1640.893183,326.103736,422.55,24066,67,23,36316800.0,9388928.8534,43520.5425,29050.7119,1240.8175,4710.5647,1658.9726,37.7261,36,0.971481,0.332263,0.553144,0.205118,1.268111,0.620877,2.786604,0.427209,0.46618,0.101007,0.156782,0.133901,0.72338,0.613401,0.160768,0.033187,0.116036,0.0239,0.718076,0.039181,2.482456,0.103663,0.14651,0.009752,0.012102,0.011351,0.402895,0.040386,0.004077
29120,4387,47012,42625,40556,2069,0,0,737,120.26549,140.48385,48484.947015,1518.997241,1640.737269,321.408397,423.96,24086,67,23,36341760.0,9410185.8487,43597.3598,29115.4933,1247.4342,4787.4108,1679.1654,38.0006,36,0.971051,0.332912,0.553259,0.205597,1.26899,0.619676,2.788923,0.429003,0.464809,0.100958,0.156479,0.135239,0.727844,0.613693,0.160705,0.033121,0.117724,0.024247,0.708101,0.039415,2.482858,0.105235,0.144787,0.009165,0.012221,0.011776,0.40701,0.040521,0.004092
29140,4395,47208,42813,40727,2086,0,0,750,118.12567,158.649463,48500.6398,1521.664028,1640.210302,317.244893,423.19,24106,67,23,36366720.0,9431396.7267,43671.3913,29181.2101,1252.5748,4831.0589,1702.3167,38.713,36,0.971331,0.332576,0.554905,0.205392,1.275219,0.619243,2.80255,0.429209,0.469988,0.100775,0.157211,0.136343,0.73257,0.612973,0.161556,0.03288,0.120558,0.023834,0.720997,0.039504,2.462321,0.105991,0.155714,0.008731,0.012739,0.012218,0.413561,0.040776,0.004124
29160,4385,47404,43019,40912,2107,0,0,759,121.270054,163.807458,48512.324195,1522.192024,1636.537922,310.021379,424.58,24126,67,23,36391680.0,9452686.0883,43744.931,29251.0429,1258.2462,4898.4291,1723.8147,39.45,36,0.971722,0.332595,0.554566,0.205445,1.280358,0.61802,2.804346,0.427867,0.474983,0.101584,0.157161,0.136117,0.735429,0.612248,0.161633,0.032801,0.121032,0.023747,0.726126,0.039207,2.46506,0.102185,0.162876,0.009911,0.012895,0.012237,0.413005,0.040369,0.00415
29180,4360,47576,43216,41081,2135,0,0,750,121.129161,153.680833,48513.864042,1524.549357,1634.321482,304.995518,424.47,24146,67,23,36416640.0,9473953.5393,43810.1607,29317.263,1265.6757,4995.0814,1752.2209,40.4647,36,0.97133,0.332827,0.555737,0.204981,1.280765,0.616119,2.816512,0.428828,0.474129,0.101342,0.15762,0.136557,0.738737,0.612435,0.161637,0.032658,0.123436,0.023427,0.731775,0.038343,2.467409,0.10317,0.162276,0.010173,0.012911,0.012509,0.421542,0.040411,0.004176
29200,4365,47775,43410,41243,2167,0,0,753,120.995236,143.585851,48430.062077,1528.638172,1630.366592,301.283641,424.43,24166,67,23,36441600.0,9495256.3609,43875.2978,29379.9227,1271.086,5079.2388,1779.1116,41.4122,36,0.970905,0.333768,0.557417,0.20563,1.278808,0.614826,2.821015,0.432154,0.476807,0.101414,0.158106,0.136311,0.742299,0.612526,0.161582,0.032831,0.127218,0.024453,0.737195,0.038284,2.453731,0.109519,0.165953,0.010263,0.013028,0.012443,0.430374,0.040464,0.0042
29220,4343,47961,43618,41425,2193,0,0,782,131.818403,193.641409,48370.070738,1521.38265,1626.798947,295.878163,426.43,24186,67,23,36466560.0,9516637.0144,43944.8347,29445.0372,1275.3623,5127.5854,1804.6279,41.9926,36,0.971448,0.334665,0.557479,0.204693,1.277833,0.614889,2.833501,0.431466,0.476693,0.101233,0.157476,0.135977,0.743571,0.611875,0.161388,0.032803,0.127526,0.023337,0.744271,0.038147,2.467019,0.107117,0.166309,0.010387,0.012915,0.012199,0.42578,0.040138,0.004202
29240,4337,48135,43798,41582,2216,0,0,779,125.130659,174.94546,48470.209271,1526.586871,1628.282469,295.304466,429.09,24206,67,23,36491520.0,9538006.6394,44010.6135,29508.7493,1280.7415,5172.1616,1826.0182,42.3885,36,0.970717,0.335429,0.55982,0.203913,1.274001,0.613548,2.848086,0.433783,0.474494,0.10228,0.156057,0.135791,0.746462,0.613213,0.161294,0.033034,0.128204,0.023147,0.745451,0.03847,2.477227,0.107656,0.165411,0.011407,0.012466,0.012221,0.434359,0.040158,0.004185
29260,4366,48334,43968,41723,2245,0,0,762,122.380539,206.037754,48428.199743,1534.708599,1622.910863,292.154931,426.68,24226,67,23,36516480.0,9559440.4085,44079.5912,29574.4898,1285.8958,5235.114,1854.4355,43.1998,36,0.97137,0.335124,0.559244,0.203387,1.276822,0.613427,2.855123,0.434962,0.474972,0.101696,0.155619,0.136612,0.747244,0.613011,0.161512,0.03298,0.127022,0.022296,0.75205,0.038341,2.470781,0.108136,0.169152,0.010658,0.012315,0.012884,0.434658,0.040299,0.004263
29280,4367,48528,44161,41889,2272,0,0,784,127.75429,208.999793,48430.684838,1527.275771,1624.969939,284.946985,425.01,24246,67,22,36541440.0,9580933.491,44156.2569,29638.9503,1291.3719,5303.9097,1876.1451,43.6361,36,0.971834,0.333935,0.560471,0.20501,1.281766,0.612083,2.848764,0.433738,0.473154,0.102004,0.155324,0.137123,0.747598,0.610397,0.161451,0.032559,0.128693,0.023898,0.755995,0.038805,2.465088,0.106658,0.166231,0.010815,0.012334,0.012926,0.43447,0.040863,0.004252
29300,4361,48704,44343,42049,2294,0,0,758,117.596796,180.991731,48588.152262,1537.799698,1624.603506,284.337274,426.58,24266,67,22,36566400.0,9602492.6878,44228.9476,29707.4842,1297.0158,5359.8224,1898.6794,44.2871,36,0.972483,0.33372,0.560087,0.204708,1.282593,0.61135,2.851722,0.433023,0.477852,0.102525,0.155516,0.13671,0.752171,0.609876,0.161855,0.032168,0.127493,0.024479,0.756343,0.037687,2.472212,0.106609,0.173884,0.011616,0.012463,0.012751,0.440191,0.040945,0.004307
29320,4374,48896,44522,42205,2317,0,0,749,123.365729,198.430451,48575.065443,1533.842484,1622.791786,287.116005,428.05,24286,67,22,36591360.0,9624000.7069,44297.7249,29769.179,1301.4483,5422.0544,1917.8646,44.9295,36,0.97348,0.333092,0.559782,0.204436,1.281473,0.610321,2.856254,0.431926,0.474508,0.102303,0.154748,0.136579,0.752831,0.610068,0.162135,0.031605,0.127427,0.024796,0.750235,0.037273,2.479736,0.109071,0.169568,0.010697,0.012409,0.012691,0.444475,0.040836,0.004349
29340,4392,49083,44691,42355,2336,0,0,722,122.773532,158.237132,48607.880949,1541.776985,1615.449483,289.292786,429.96,24306,67,22,36616320.0,9645529.4795,44365.5208,29836.572,1305.3761,5492.4699,1944.5005,45.8816,36,0.974499,0.333121,0.558363,0.204112,1.278522,0.607684,2.860464,0.43114,0.475644,0.104134,0.154913,0.136332,0.761843,0.610031,0.162428,0.031913,0.125114,0.024535,0.750132,0.036337,2.474574,0.108503,0.173782,0.011883,0.012456,0.012509,0.465939,0.041216,0.004347
29360,4365,49254,44889,42521,2368,0,0,747,125.890187,211.916914,48541.760366,1541.588208,1612.521605,292.01846,434.72,24326,67,22,36641280.0,9667098.505,44431.4189,29899.3176,1309.6839,5557.7512,1978.9275,47.2153,36,0.9748,0.333669,0.557355,0.205091,1.278553,0.607504,2.863896,0.432689,0.473872,0.102002,0.154679,0.136585,0.756178,0.611083,0.16253,0.031938,0.122334,0.028195,0.757597,0.036933,2.477617,0.110839,0.175161,0.009703,0.012463,0.012531,0.457581,0.040981,0.004405
29380,4388,49458,45070,42678,2392,0,0,738,121.713097,230.247476,48406.541888,1548.870175,1609.416727,290.804056,433.69,24346,67,21,36666240.0,9688622.225,44500.5226,29964.1959,1315.5868,5604.2126,1999.2749,47.568,36,0.973792,0.334299,0.556693,0.205599,1.277202,0.603847,2.868709,0.434754,0.479717,0.101828,0.155241,0.13661,0.758179,0.608846,0.16273,0.032261,0.126029,0.028668,0.751974,0.035822,2.481594,0.111454,0.188889,0.009866,0.01262,0.012541,0.456242,0.041284,0.004465
29400,4363,49633,45270,42854,2416,0,0,768,128.351063,157.890528,48361.245768,1544.099309,1607.549629,290.305106,432.89,24366,67,21,36691200.0,9710182.5494,44569.9189,30028.7106,1321.006,5691.6521,2026.4874,47.9096,36,0.97433,0.333851,0.55803,0.205473,1.279439,0.602934,2.867384,0.435283,0.47682,0.101616,0.155841,0.136955,0.756681,0.608681,0.162829,0.032029,0.128982,0.028528,0.745863,0.035762,2.476734,0.114793,0.183759,0.009331,0.012929,0.012703,0.450117,0.041471,0.004476
29420,4363,49809,45446,43011,2435,0,0,764,121.171894,172.521679,48263.204478,1551.135351,1607.692755,295.281773,435.52,24386,67,21,36716160.0,9731718.4119,44632.2645,30090.279,1327.0364,5732.5371,2046.9133,48.1403,36,0.9741,0.334479,0.558844,0.206214,1.281874,0.600608,2.880112,0.435221,0.477991,0.101569,0.155932,0.137472,0.756597,0.60791,0.162828,0.032213,0.128357,0.028848,0.747667,0.03528,2.482837,0.114131,0.184341,0.009772,0.012984,0.012906,0.449867,0.041679,0.004463
29440,4346,49969,45623,43167,2456,0,0,759,118.556819,174.397717,48235.831526,1553.697336,1607.745845,294.664088,437.94,24406,67,21,36741120.0,9753288.4173,44700.1993,30149.0439,1332.6738,5771.2911,2059.6224,48.3543,36,0.973769,0.335283,0.55708,0.206143,1.289808,0.5992,2.870782,0.431639,0.478954,0.101467,0.156566,0.137999,0.760682,0.607659,0.162584,0.032535,0.128344,0.028223,0.752407,0.035445,2.482966,0.111293,0.182311,0.009481,0.013086,0.013005,0.454153,0.041639,0.004423
29460,4335,50131,45796,43324,2472,0,0,760,122.223106,189.930001,48231.884944,1546.448847,1611.328048,294.955313,439.02,24426,67,20,36766080.0,9774831.2685,44770.4936,30205.4107,1337.6361,5805.6767,2075.7707,48.6894,36,0.974394,0.334852,0.557202,0.204415,1.296632,0.599682,2.877036,0.432774,0.479751,0.101801,0.157091,0.138385,0.759849,0.606146,0.162509,0.032619,0.131162,0.024338,0.760947,0.034503,2.488066,0.112118,0.185365,0.009477,0.013291,0.013352,0.456183,0.041591,0.004466
29480,4313,50310,45997,43508,2489,0,0,777,124.616733,157.914659,48306.254211,1536.820682,1618.562585,300.658721,439.09,24446,67,20,36791040.0,9796385.8149,44839.4983,30264.238,1341.9957,5871.6872,2095.7587,48.9398,36,0.974728,0.335011,0.557652,0.203854,1.294783,0.598354,2.884404,0.433202,0.482235,0.102155,0.156893,0.139721,0.761728,0.604704,0.162681,0.032417,0.132793,0.024233,0.749714,0.034444,2.486783,0.11043,0.193352,0.01004,0.013265,0.013668,0.464954,0.041481,0.004448
